millis,ax,ay,az,gx,gy,gz,label
11252891,467,-8292,469,-1,20,-1,0
11252896,461,-8293,463,-1,23,-1,0
11252901,459,-8292,458,-1,26,-1,0
11252906,464,-8290,450,-1,28,-1,0
11252911,469,-8289,450,-1,30,-1,0
11252916,476,-8290,449,-1,31,-1,0
11252921,479,-8293,447,-1,32,-1,0
11252926,476,-8293,447,-1,32,-1,0
11252931,467,-8291,442,-1,33,-1,0
11252936,453,-8292,437,-1,34,-1,0
11252941,434,-8291,433,-1,36,-1,0
11252946,417,-8294,430,-1,37,-1,0
11252951,396,-8296,428,-1,39,-1,0
11252956,380,-8294,425,-1,41,-1,0
11252961,367,-8294,426,-1,42,-1,0
11252966,358,-8294,436,-1,42,-1,0
11252971,353,-8293,429,-1,42,-1,0
11252976,350,-8292,427,0,41,-1,0
11252981,353,-8292,421,0,40,-1,0
11252986,363,-8291,416,0,39,-1,0
11252991,381,-8288,419,0,37,-1,0
11252996,398,-8289,427,0,36,-1,0
11253001,408,-8290,441,0,35,-1,0
11253006,417,-8289,464,-1,35,-1,0
11253011,424,-8289,499,-1,36,-1,0
11253016,424,-8289,532,-1,37,-1,0
11253021,421,-8290,576,0,38,-1,0
11253026,403,-8290,605,0,38,-1,0
11253031,381,-8291,622,0,39,-1,0
11253036,357,-8291,628,0,39,-1,0
11253041,339,-8293,624,0,40,-1,0
11253046,330,-8295,616,0,42,-1,0
11253051,328,-8296,604,0,43,-1,0
11253056,339,-8298,586,-1,44,-1,0
11253061,357,-8297,573,-1,44,-1,0
11253066,379,-8298,567,-1,44,-2,0
11253071,400,-8297,563,-1,44,-2,0
11253076,419,-8295,560,-1,44,-2,0
11253081,434,-8293,560,0,44,-2,0
11253086,442,-8293,551,0,43,-2,0
11253091,445,-8295,538,0,42,-2,0
11253096,444,-8296,521,0,42,-2,0
11253101,448,-8298,503,0,41,-2,0
11253106,455,-8298,486,0,41,-2,0
11253111,460,-8299,472,0,41,-1,0
11253116,464,-8299,471,0,42,-1,0
11253121,464,-8296,479,0,44,-2,0
11253126,458,-8296,489,0,47,-2,0
11253131,444,-8294,509,0,49,-2,0
11253136,420,-8292,517,0,52,-2,0
11253141,391,-8294,522,0,55,-2,0
11253146,362,-8295,520,0,57,-2,0
11253151,339,-8296,517,0,60,-2,0
11253156,325,-8295,509,0,61,-2,0
11253161,318,-8294,505,0,61,-2,0
11253166,323,-8293,503,0,61,-2,0
11253171,332,-8294,513,0,61,-2,0
11253176,350,-8294,525,0,60,-2,0
11253181,376,-8296,538,0,57,-2,0
11253186,402,-8291,548,0,53,-2,0
11253191,435,-8289,554,0,48,-2,0
11253196,467,-8287,565,0,42,-2,0
11253201,496,-8287,566,0,37,-2,0
11253206,522,-8289,574,0,32,-2,0
11253211,542,-8289,575,0,28,-2,0
11253216,554,-8290,576,0,24,-2,0
11253221,568,-8292,583,0,22,-2,0
11253226,576,-8292,590,0,19,-2,0
11253231,586,-8290,595,0,17,-2,0
11253236,587,-8289,594,0,14,-2,0
11253241,584,-8290,593,0,11,-2,0
11253246,579,-8291,585,1,9,-1,0
11253251,572,-8293,574,1,7,-2,0
11253256,574,-8294,554,1,5,-2,0
11253261,574,-8294,531,1,3,-1,0
11253266,574,-8296,510,1,1,-1,0
11253271,575,-8297,492,1,0,-1,0
11253276,580,-8297,485,1,-1,-1,0
11253281,583,-8294,482,1,-2,-1,0
11253286,587,-8290,490,1,-3,-1,0
11253291,589,-8284,504,1,-3,-1,0
11253296,588,-8287,517,1,-4,-1,0
11253301,583,-8287,531,1,-5,-1,0
11253306,580,-8291,545,1,-7,-1,0
11253311,581,-8292,553,1,-11,-1,0
11253316,589,-8292,561,1,-15,-1,0
11253321,616,-8290,577,1,-21,-1,0
11253326,659,-8288,596,1,-29,-1,0
11253331,716,-8287,623,1,-39,-1,0
11253336,781,-8284,649,1,-51,-1,0
11253341,856,-8280,677,1,-65,-1,0
11253346,920,-8278,706,2,-81,-1,0
11253351,970,-8279,734,2,-97,-1,0
11253356,1001,-8281,767,2,-112,-1,0
11253361,1000,-8284,808,2,-124,0,0
11253366,973,-8287,858,2,-132,0,0
11253371,921,-8289,923,2,-133,0,0
11253376,850,-8288,997,1,-127,0,0
11253381,781,-8289,1075,1,-114,0,0
11253386,730,-8290,1151,1,-99,0,0
11253391,675,-8290,1214,1,-84,0,0
11253396,617,-8287,1265,0,-69,0,0
11253401,559,-8286,1290,0,-56,0,0
11253406,510,-8283,1282,0,-43,0,0
11253411,503,-8282,1256,0,-36,0,0
11253416,515,-8278,1238,0,-32,0,0
11253421,537,-8273,1173,0,-32,-1,0
11253426,541,-8272,1091,0,-29,-1,0
11253431,546,-8270,1029,1,-22,-2,0
11253436,548,-8275,896,1,-14,-2,0
11253441,522,-8290,745,0,-10,-1,0
11253446,474,-8302,626,-1,-9,0,0
11253451,438,-8305,496,-1,-11,0,0
11253456,408,-8304,367,-1,-14,0,0
11253461,393,-8304,300,-1,-16,0,0
11253466,381,-8303,268,-1,-16,0,0
11253471,372,-8299,239,-1,-15,0,0
11253476,352,-8300,230,-1,-13,0,0
11253481,312,-8300,235,-1,-10,0,0
11253486,293,-8298,245,-1,-5,-1,0
11253491,292,-8299,266,-1,-1,-1,0
11253496,296,-8299,299,-1,1,-1,0
11253501,326,-8300,347,-1,3,0,0
11253506,368,-8299,412,-1,5,0,0
11253511,417,-8297,507,-1,7,0,0
11253516,465,-8295,607,-1,9,0,0
11253521,504,-8292,701,-1,12,-1,0
11253526,535,-8289,780,-1,13,-1,0
11253531,561,-8288,832,-1,13,-1,0
11253536,593,-8282,844,-1,10,-1,0
11253541,640,-8281,832,-1,5,0,0
11253546,705,-8282,802,-1,-1,0,0
11253551,775,-8282,757,-1,-7,0,0
11253556,837,-8282,701,-1,-10,1,0
11253561,876,-8281,634,-1,-11,1,0
11253566,872,-8281,545,-1,-7,0,0
11253571,848,-8285,453,-1,-1,0,0
11253576,822,-8286,367,-1,5,0,0
11253581,791,-8290,289,-1,7,0,0
11253586,717,-8290,202,-1,7,0,0
11253591,647,-8292,139,-1,10,0,0
11253596,609,-8292,130,-1,12,1,0
11253601,574,-8293,159,-1,14,1,0
11253606,532,-8291,230,-1,13,0,0
11253611,477,-8291,344,-1,13,0,0
11253616,401,-8287,467,-1,12,0,0
11253621,307,-8282,580,-1,13,0,0
11253626,207,-8283,659,0,13,-1,0
11253631,110,-8287,693,0,14,0,0
11253636,25,-8289,681,0,14,-1,0
11253641,-36,-8295,634,0,15,-1,0
11253646,-77,-8299,560,0,17,-1,0
11253651,-99,-8303,489,0,21,-1,0
11253656,-107,-8305,433,-1,27,-1,0
11253661,-97,-8307,397,-1,34,-2,0
11253666,-73,-8305,396,-1,42,-2,0
11253671,-37,-8303,408,-1,50,-2,0
11253676,10,-8298,429,-1,57,-2,0
11253681,79,-8295,451,-1,62,-2,0
11253686,167,-8294,475,-1,66,-2,0
11253691,265,-8293,495,-1,67,-2,0
11253696,366,-8291,503,-1,67,-2,0
11253701,457,-8287,501,-1,65,-2,0
11253706,524,-8284,498,-1,62,-2,0
11253711,567,-8284,495,-1,59,-2,0
11253716,582,-8283,491,-1,56,-2,0
11253721,564,-8285,496,0,54,-2,0
11253726,516,-8286,502,0,52,-2,0
11253731,452,-8284,515,0,52,-2,0
11253736,396,-8285,525,0,54,-2,0
11253741,354,-8283,543,0,57,-2,0
11253746,326,-8283,555,0,58,-2,0
11253751,313,-8287,568,0,59,-2,0
11253756,302,-8287,582,0,59,-2,0
11253761,284,-8287,596,0,59,-2,0
11253766,262,-8286,611,0,59,-2,0
11253771,236,-8286,626,0,60,-2,0
11253776,215,-8287,640,0,61,-2,0
11253781,202,-8286,653,0,63,-2,0
11253786,191,-8289,658,0,66,-2,0
11253791,185,-8290,660,0,71,-2,0
11253796,175,-8290,658,-1,78,-2,0
11253801,180,-8289,644,-1,86,-3,0
11253806,201,-8289,616,-1,93,-3,0
11253811,237,-8290,589,-1,99,-3,0
11253816,273,-8293,569,-1,104,-3,0
11253821,311,-8295,551,-1,109,-3,0
11253826,351,-8296,547,-1,111,-3,0
11253831,372,-8295,560,-1,113,-3,0
11253836,375,-8293,582,-1,116,-3,0
11253841,362,-8290,611,-1,118,-3,0
11253846,333,-8288,645,-1,122,-3,0
11253851,307,-8288,671,-1,126,-3,0
11253856,292,-8289,699,-1,127,-3,0
11253861,292,-8292,719,-1,125,-3,0
11253866,302,-8292,738,-1,118,-3,0
11253871,305,-8294,759,-1,106,-3,0
11253876,316,-8294,775,-1,91,-3,0
11253881,339,-8291,810,-1,73,-3,0
11253886,376,-8289,845,0,53,-3,0
11253891,412,-8285,883,0,33,-3,0
11253896,438,-8282,919,0,14,-3,0
11253901,455,-8282,946,0,1,-3,0
11253906,446,-8282,960,0,-6,-3,0
11253911,440,-8280,963,0,-7,-3,0
11253916,446,-8280,953,0,-5,-3,0
11253921,465,-8280,940,0,-1,-3,0
11253926,515,-8280,933,0,2,-3,0
11253931,568,-8279,921,-1,2,-3,0
11253936,601,-8281,912,-1,1,-3,0
11253941,620,-8279,904,-1,0,-3,0
11253946,622,-8278,897,-1,-1,-3,0
11253951,616,-8276,882,-1,-2,-3,0
11253956,603,-8277,869,-1,-2,-3,0
11253961,574,-8276,858,-1,-1,-2,0
11253966,567,-8275,809,-1,3,-2,0
11253971,580,-8282,791,-1,6,-2,0
11253976,590,-8288,790,-1,6,-2,0
11253981,587,-8287,729,-1,6,-3,0
11253986,572,-8285,698,-1,8,-3,0
11253991,546,-8286,677,-1,10,-3,0
11253996,518,-8284,656,-1,12,-3,0
11254001,490,-8285,661,-1,13,-3,0
11254006,455,-8286,667,-1,13,-3,0
11254011,425,-8286,671,-1,13,-3,0
11254016,404,-8286,680,-1,13,-3,0
11254021,393,-8288,677,-1,14,-3,0
11254026,394,-8286,669,-1,14,-3,0
11254031,404,-8287,657,-1,14,-3,0
11254036,414,-8291,644,-1,13,-3,0
11254041,419,-8293,627,-1,13,-3,0
11254046,420,-8293,602,-1,12,-3,0
11254051,417,-8294,596,-1,11,-3,0
11254056,430,-8293,592,-1,9,-3,0
11254061,449,-8293,597,-1,6,-3,0
11254066,481,-8290,599,-1,4,-2,0
11254071,529,-8287,608,-1,2,-2,0
11254076,583,-8287,613,-1,1,-2,0
11254081,636,-8285,613,-1,-1,-2,0
11254086,677,-8284,603,-1,-3,-2,0
11254091,698,-8285,583,-1,-5,-2,0
11254096,700,-8283,563,-1,-6,-2,0
11254101,700,-8280,537,-1,-7,-2,0
11254106,704,-8283,518,-1,-8,-2,0
11254111,704,-8281,508,-1,-10,-2,0
11254116,717,-8280,506,-1,-10,-2,0
11254121,740,-8283,504,-1,-11,-2,0
11254126,771,-8283,505,-1,-11,-1,0
11254131,803,-8283,505,-1,-12,-1,0
11254136,829,-8281,502,-1,-14,-2,0
11254141,843,-8283,504,-1,-17,-2,0
11254146,841,-8287,505,-1,-20,-1,0
11254151,831,-8290,513,-1,-23,-1,0
11254156,816,-8291,521,0,-26,-1,0
11254161,803,-8291,532,0,-29,-1,0
11254166,784,-8290,545,0,-31,-1,0
11254171,759,-8290,556,0,-32,-1,0
11254176,724,-8290,571,0,-31,-1,0
11254181,677,-8290,585,0,-29,-1,0
11254186,624,-8292,593,-1,-26,-1,0
11254191,573,-8290,591,-1,-23,-1,0
11254196,518,-8290,585,-1,-21,-1,0
11254201,464,-8291,578,-1,-19,-1,0
11254206,408,-8290,566,-1,-17,-1,0
11254211,354,-8292,548,-1,-14,-1,0
11254216,307,-8295,531,-1,-11,-1,0
11254221,271,-8300,511,-1,-9,-1,0
11254226,240,-8301,490,-1,-6,-2,0
11254231,218,-8302,468,-1,-4,-2,0
11254236,213,-8299,449,-1,-2,-2,0
11254241,228,-8297,433,-1,0,-2,0
11254246,258,-8299,423,-1,1,-2,0
11254252,302,-8299,413,-1,1,-2,0
11254256,355,-8301,404,-1,0,-2,0
11254261,406,-8298,397,-1,-1,-2,0
11254266,454,-8297,388,0,-2,-2,0
11254272,495,-8298,388,0,-3,-2,0
11254276,521,-8295,390,0,-5,-2,0
11254281,535,-8294,399,0,-7,-2,0
11254287,533,-8294,412,0,-10,-2,0
11254291,521,-8294,417,0,-12,-2,0
11254296,514,-8297,427,0,-14,-2,0
11254301,518,-8296,437,0,-18,-2,0
11254306,527,-8296,446,0,-22,-2,0
11254311,539,-8293,451,0,-26,-2,0
11254316,544,-8291,462,0,-31,-2,0
11254321,545,-8287,474,0,-34,-2,0
11254326,543,-8285,489,0,-36,-2,0
11254331,537,-8286,510,0,-36,-2,0
11254336,527,-8287,527,0,-34,-2,0
11254341,511,-8289,539,0,-30,-2,0
11254346,489,-8290,549,0,-26,-2,0
11254351,466,-8292,554,0,-22,-2,0
11254357,447,-8295,556,0,-20,-2,0
11254362,433,-8296,565,0,-18,-2,0
11254367,435,-8296,575,0,-17,-2,0
11254371,462,-8295,591,0,-16,-2,0
11254376,516,-8294,608,0,-14,-2,0
11254382,592,-8292,625,0,-13,-2,0
11254386,682,-8289,635,0,-12,-2,0
11254392,771,-8290,642,0,-12,-2,0
11254396,856,-8291,656,0,-13,-2,0
11254401,930,-8288,662,0,-14,-1,0
11254407,992,-8287,676,0,-14,-1,0
11254412,1040,-8284,688,0,-13,-1,0
11254416,1072,-8281,694,-1,-10,-1,0
11254421,1088,-8281,697,-1,-7,-1,0
11254426,1088,-8283,698,-1,-4,-1,0
11254431,1062,-8285,694,-1,-1,-1,0
11254436,1009,-8287,691,-1,2,-1,0
11254442,938,-8288,681,-1,4,0,0
11254447,863,-8288,663,-1,6,0,0
11254451,792,-8286,636,-1,8,0,0
11254457,728,-8288,606,-1,10,0,0
11254462,685,-8289,573,-1,12,0,0
11254467,671,-8290,532,-1,16,0,0
11254471,688,-8289,490,-1,19,0,0
11254477,732,-8287,457,-1,20,0,0
11254482,794,-8283,426,-1,20,0,0
11254487,858,-8283,397,-1,19,0,0
11254491,913,-8281,376,-1,17,0,0
11254497,960,-8282,366,-1,14,0,0
11254502,988,-8278,367,-1,10,0,0
11254507,987,-8278,374,-1,5,0,0
11254511,952,-8278,385,0,0,0,0
11254517,891,-8279,400,0,-3,1,0
11254521,822,-8280,413,0,-5,1,0
11254526,760,-8287,417,0,-5,1,0
11254532,713,-8292,411,0,-5,1,0
11254537,683,-8292,407,0,-5,1,0
11254541,664,-8292,406,0,-5,1,0
11254547,651,-8292,408,0,-5,1,0
11254552,639,-8295,421,0,-5,1,0
11254557,620,-8297,439,0,-5,1,0
11254562,595,-8299,463,0,-5,0,0
11254567,555,-8301,493,0,-4,0,0
11254572,500,-8300,525,0,-4,0,0
11254577,440,-8299,557,0,-3,0,0
11254582,389,-8297,574,0,-2,0,0
11254587,349,-8296,589,0,-1,0,0
11254592,317,-8295,600,0,-2,0,0
11254597,294,-8295,609,0,-1,0,0
11254602,279,-8289,595,0,-1,0,0
11254607,291,-8286,616,0,0,0,0
11254612,316,-8283,624,-1,2,0,0
11254617,362,-8277,647,-1,2,0,0
11254622,430,-8276,714,-1,1,0,0
11254627,464,-8279,747,-1,-1,0,0
11254632,475,-8280,785,-1,-3,0,0
11254637,468,-8281,797,-1,-1,-1,0
11254642,467,-8282,772,-1,0,-1,0
11254647,462,-8288,759,-1,0,0,0
11254652,453,-8290,720,-1,0,0,0
11254657,448,-8291,679,-1,0,0,0
11254662,429,-8291,647,-1,1,-1,0
11254667,410,-8290,629,-1,2,-1,0
11254672,390,-8290,619,-1,3,-1,0
11254677,361,-8290,621,-1,3,-1,0
11254682,346,-8290,623,-1,4,-1,0
11254687,345,-8291,621,-1,4,-1,0
11254692,370,-8291,603,-1,5,-1,0
11254697,412,-8287,579,-1,5,-1,0
11254702,457,-8284,554,-1,5,-1,0
11254707,507,-8285,506,-1,5,-1,0
11254712,562,-8292,482,-1,4,-1,0
11254717,589,-8295,471,-1,2,-1,0
11254722,593,-8295,456,-1,3,-1,0
11254727,617,-8297,475,-1,4,-1,0
11254732,648,-8296,508,-1,4,-1,0
11254737,676,-8295,541,-1,1,-1,0
11254742,699,-8293,581,-1,-2,-1,0
11254747,714,-8291,612,-1,-4,0,0
11254752,729,-8291,634,-1,-6,-1,0
11254757,731,-8290,658,-1,-7,0,0
11254762,727,-8292,670,-1,-9,0,0
11254767,719,-8291,665,-1,-11,0,0
11254772,710,-8290,657,-1,-13,0,0
11254777,711,-8291,640,-1,-16,0,0
11254782,712,-8291,624,-1,-18,0,0
11254787,715,-8292,611,-1,-21,0,0
11254792,721,-8292,598,-1,-22,0,0
11254797,722,-8294,585,-1,-22,0,0
11254802,720,-8294,567,-1,-22,0,0
11254807,716,-8295,544,-1,-21,0,0
11254812,710,-8293,530,-1,-20,0,0
11254817,706,-8295,518,-1,-19,0,0
11254822,703,-8295,513,-1,-19,0,0
11254827,701,-8299,515,-1,-19,0,0
11254832,701,-8300,528,-1,-18,0,0
11254837,705,-8299,543,-1,-17,0,0
11254842,715,-8298,564,-1,-17,0,0
11254847,730,-8294,591,-1,-16,0,0
11254852,749,-8293,613,-1,-15,1,0
11254857,766,-8292,631,-1,-13,1,0
11254862,786,-8291,644,-1,-11,1,0
11254867,807,-8293,660,-1,-10,1,0
11254872,819,-8292,672,-1,-9,1,0
11254877,822,-8291,685,-1,-9,1,0
11254882,813,-8290,695,-1,-9,1,0
11254887,798,-8288,704,-1,-9,1,0
11254892,787,-8286,713,-1,-9,1,0
11254897,778,-8286,724,-1,-9,1,0
11254902,772,-8286,724,-1,-9,1,0
11254907,762,-8288,726,-1,-9,1,0
11254912,744,-8285,708,-1,-8,1,0
11254917,715,-8286,683,-1,-8,1,0
11254922,668,-8286,652,-1,-7,1,0
11254927,604,-8286,630,-1,-6,1,0
11254932,523,-8288,611,-2,-7,1,0
11254937,439,-8292,599,-2,-7,1,0
11254942,356,-8296,596,-2,-6,1,0
11254947,298,-8298,596,-2,-6,1,0
11254952,273,-8298,596,-2,-4,1,0
11254957,278,-8299,588,-2,-3,1,0
11254962,297,-8303,570,-1,-1,1,0
11254967,320,-8303,548,-2,0,0,0
11254972,348,-8304,521,-2,1,0,0
11254977,374,-8302,495,-2,1,0,0
11254982,398,-8299,479,-2,0,0,0
11254987,420,-8300,468,-2,-1,0,0
11254992,446,-8300,462,-2,-2,0,0
11254997,477,-8298,464,-2,-2,0,0
11255002,499,-8298,468,-2,-1,0,0
11255007,513,-8296,470,-1,0,0,0
11255012,518,-8295,462,-1,0,0,0
11255017,511,-8299,445,-1,0,0,0
11255022,494,-8300,429,-1,0,0,0
11255027,474,-8300,412,-1,0,0,0
11255032,451,-8296,402,-1,-1,0,0
11255037,427,-8294,391,-1,-2,0,0
11255042,404,-8297,390,-1,-2,0,0
11255047,377,-8300,394,-1,-1,0,0
11255052,349,-8302,399,-1,-1,0,0
11255057,310,-8303,401,-1,0,0,0
11255062,271,-8306,400,-1,1,-1,0
11255067,233,-8305,396,-1,1,-1,0
11255072,203,-8302,379,-1,1,-1,0
11255077,183,-8306,371,-1,0,-1,0
11255082,172,-8306,365,-1,0,-1,0
11255087,178,-8306,370,-1,0,-1,0
11255092,202,-8304,396,-1,1,-1,0
11255097,244,-8303,433,-1,1,-1,0
11255102,297,-8301,481,-1,0,-1,0
11255107,358,-8300,548,-1,-3,-1,0
11255112,423,-8292,633,-1,-7,-1,0
11255117,438,-8281,642,-1,-10,-1,0
11255122,474,-8271,688,0,-11,-1,0
11255127,542,-8275,681,0,-16,-1,0
11255132,578,-8276,658,0,-22,-1,0
11255137,621,-8281,636,0,-32,-1,0
11255142,643,-8279,575,0,-39,-1,0
11255147,644,-8280,537,0,-43,-1,0
11255152,649,-8278,479,0,-44,-1,0
11255157,647,-8280,434,0,-43,-1,0
11255162,648,-8281,389,0,-42,-1,0
11255167,613,-8289,344,-1,-38,-1,0
11255172,558,-8294,336,-1,-32,-1,0
11255177,521,-8296,307,-1,-20,-1,0
11255182,523,-8296,268,-1,-10,-1,0
11255187,524,-8304,299,-1,-2,-1,0
11255192,570,-8303,313,-1,0,-1,0
11255197,586,-8299,349,-1,-1,-1,0
11255202,547,-8298,428,-1,-2,-1,0
11255207,505,-8297,494,-1,0,-1,0
11255212,448,-8296,564,-1,2,-1,0
11255217,434,-8296,618,-1,2,-1,0
11255222,417,-8293,657,-1,2,-1,0
11255227,445,-8294,669,-1,-1,-1,0
11255232,495,-8294,664,-1,-1,-1,0
11255237,554,-8295,643,-1,-1,-1,0
11255242,636,-8291,608,-1,-1,-1,0
11255247,703,-8288,587,-1,0,-1,0
11255252,765,-8287,564,-1,0,-1,0
11255257,822,-8285,547,-1,-2,-1,0
11255262,857,-8286,536,-1,-3,-1,0
11255267,887,-8289,530,-1,-6,0,0
11255272,919,-8290,520,-1,-10,0,0
11255277,946,-8291,510,-1,-14,0,0
11255282,966,-8289,504,-1,-18,0,0
11255287,974,-8283,493,-1,-22,0,0
11255292,957,-8281,482,-1,-24,0,0
11255297,926,-8281,472,-1,-24,0,0
11255302,880,-8283,468,-1,-22,0,0
11255307,813,-8284,461,-1,-20,0,0
11255312,746,-8284,464,-1,-18,0,0
11255317,683,-8288,468,-1,-16,0,0
11255322,630,-8291,476,-1,-15,0,0
11255327,595,-8296,487,-1,-14,0,0
11255332,576,-8293,493,-1,-14,0,0
11255337,567,-8293,503,-1,-14,0,0
11255342,563,-8292,505,-1,-14,0,0
11255347,560,-8292,504,-1,-12,0,0
11255352,557,-8295,504,-1,-11,0,0
11255357,552,-8298,507,-1,-10,0,0
11255362,540,-8295,512,-1,-10,0,0
11255367,531,-8296,529,-1,-10,0,0
11255372,520,-8298,542,-1,-11,0,0
11255377,511,-8301,552,-1,-11,0,0
11255382,508,-8300,564,-1,-11,0,0
11255387,511,-8298,574,-1,-10,0,0
11255392,513,-8297,581,-1,-11,0,0
11255397,517,-8297,591,-1,-11,0,0
11255402,522,-8302,606,-1,-12,0,0
11255407,526,-8302,609,-1,-14,0,0
11255412,527,-8304,608,-1,-16,0,0
11255417,521,-8305,597,-1,-18,0,0
11255422,513,-8304,580,-1,-18,0,0
11255427,508,-8308,559,-1,-17,0,0
11255432,500,-8311,537,-1,-16,0,0
11255437,492,-8308,520,-1,-14,0,0
11255442,481,-8305,505,-1,-12,0,0
11255447,465,-8304,498,-1,-10,-1,0
11255452,453,-8304,492,-1,-8,-1,0
11255457,447,-8304,488,-1,-5,0,0
11255462,444,-8303,481,-1,-3,0,0
11255467,453,-8304,466,-1,-1,0,0
11255472,470,-8304,455,-1,1,-1,0
11255477,489,-8302,450,-1,2,-1,0
11255482,514,-8304,443,-1,2,-1,0
11255487,540,-8304,440,-1,2,-1,0
11255492,567,-8303,440,-1,2,0,0
11255497,597,-8299,436,-1,1,0,0
11255502,627,-8295,438,-1,1,0,0
11255507,653,-8292,441,-1,0,0,0
11255512,673,-8294,439,-1,0,0,0
11255517,679,-8294,442,-1,-1,0,0
11255522,671,-8294,442,-1,-1,0,0
11255527,656,-8293,438,-1,-1,0,0
11255532,632,-8293,437,-1,-1,0,0
11255537,605,-8292,430,-1,0,0,0
11255542,580,-8290,427,-1,0,0,0
11255547,550,-8291,427,-1,1,0,0
11255552,527,-8292,423,-1,2,0,0
11255557,508,-8295,422,-1,3,0,0
11255562,495,-8296,419,-1,5,0,0
11255567,491,-8300,412,-1,6,0,0
11255572,489,-8302,406,-1,7,-1,0
11255577,495,-8304,397,-1,8,-1,0
11255582,511,-8306,387,-1,8,-1,0
11255587,531,-8304,381,-1,9,0,0
11255592,551,-8304,385,-1,9,-1,0
11255597,578,-8304,383,-1,10,0,0
11255602,601,-8301,382,-1,10,-1,0
11255607,623,-8301,391,-1,9,-1,0
11255612,642,-8300,399,-1,7,-1,0
11255617,653,-8300,410,-1,5,-1,0
11255622,658,-8298,421,-1,2,-1,0
11255627,657,-8295,426,-1,0,0,0
11255632,645,-8297,433,-1,-2,0,0
11255637,632,-8299,441,-1,-2,0,0
11255642,618,-8298,446,-1,-2,0,0
11255647,600,-8301,458,-1,-1,0,0
11255652,580,-8299,465,-1,0,0,0
11255657,561,-8301,477,-1,1,-1,0
11255662,542,-8302,483,-1,1,0,0
11255667,528,-8304,476,-1,1,-1,0
11255672,524,-8303,472,-1,0,0,0
11255677,529,-8304,471,-1,0,0,0
11255682,538,-8305,464,-1,0,0,0
11255687,552,-8306,458,-1,1,0,0
11255692,563,-8305,454,-1,1,-1,0
11255697,569,-8303,444,-1,1,-1,0
11255702,569,-8301,433,-1,1,-1,0
11255707,564,-8299,425,-1,1,0,0
11255712,561,-8297,420,-1,1,-1,0
11255717,555,-8297,411,-1,2,-1,0
11255722,545,-8298,406,-1,2,-1,0
11255727,528,-8297,404,-1,3,-1,0
11255732,509,-8294,411,-1,4,-1,0
11255737,497,-8293,424,-1,5,-1,0
11255742,489,-8296,440,-1,6,-1,0
11255747,496,-8297,460,-1,6,-1,0
11255752,518,-8297,475,-1,7,-1,0
11255757,553,-8297,480,-1,7,0,0
11255762,589,-8294,485,-1,6,-1,0
11255767,626,-8293,485,-1,6,-1,0
11255772,657,-8291,477,-1,4,-1,0
11255777,672,-8289,470,-1,3,-1,0
11255782,673,-8289,460,-1,2,-1,0
11255787,665,-8288,456,-1,1,-1,0
11255792,648,-8288,453,-1,0,-1,0
11255797,631,-8289,452,-1,0,0,0
11255802,613,-8292,457,-1,0,0,0
11255807,601,-8293,459,-1,0,0,0
11255812,595,-8291,462,-1,0,0,0
11255817,591,-8288,451,-1,0,0,0
11255822,591,-8289,440,-1,0,0,0
11255827,592,-8292,424,-1,0,0,0
11255832,596,-8289,408,-1,0,0,0
11255837,605,-8291,400,-1,0,0,0
11255842,613,-8293,404,-1,0,0,0
11255847,619,-8292,412,-1,0,0,0
11255852,622,-8292,427,-1,0,0,0
11255857,623,-8292,449,-1,1,0,0
11255862,624,-8292,463,-1,1,0,0
11255867,620,-8294,473,-1,1,0,0
11255872,615,-8296,475,-1,1,0,0
11255877,613,-8299,474,-1,1,0,0
11255882,615,-8300,465,-1,1,0,0
11255887,617,-8300,455,-1,1,0,0
11255892,620,-8296,450,-1,0,0,0
11255897,623,-8294,444,-1,0,0,0
11255902,628,-8295,443,-1,0,0,0
11255907,625,-8295,446,-1,-1,0,0
11255912,611,-8295,444,-1,-1,0,0
11255917,588,-8295,449,-1,-1,0,0
11255922,560,-8297,448,-1,-1,0,0
11255927,531,-8299,444,-1,-1,0,0
11255932,504,-8298,439,-1,0,0,0
11255937,479,-8300,429,-1,0,0,0
11255942,459,-8301,424,-1,1,0,0
11255947,449,-8302,424,-1,2,-1,0
11255952,445,-8304,425,-1,3,-1,0
11255957,448,-8304,430,-1,3,-1,0
11255962,454,-8306,437,-1,5,-1,0
11255967,473,-8307,436,-1,6,-1,0
11255972,493,-8306,433,-1,6,-1,0
11255977,513,-8307,434,-1,6,-1,0
11255982,534,-8310,433,-1,6,-1,0
11255987,551,-8307,428,-1,6,-1,0
11255992,565,-8306,426,-1,6,-1,0
11255997,573,-8308,424,-1,5,-1,0
11256002,578,-8308,422,-1,4,-1,0
11256007,585,-8309,419,-1,3,-1,0
11256012,587,-8307,425,-1,2,-1,0
11256017,589,-8306,428,-1,1,-1,0
11256022,590,-8302,437,-1,1,-1,0
11256027,592,-8300,439,-1,0,0,0
11256032,595,-8300,439,-1,0,0,0
11256037,595,-8302,436,-1,0,-1,0
11256042,593,-8301,429,-1,-1,-1,0
11256047,587,-8299,430,-1,-1,-1,0
11256052,573,-8299,433,-1,-1,-1,0
11256057,558,-8301,433,-1,0,-1,0
11256062,541,-8301,432,-1,0,-1,0
11256067,525,-8301,428,-1,0,-1,0
11256072,511,-8303,426,-1,0,-1,0
11256077,500,-8303,426,-1,2,-1,0
11256082,494,-8303,427,-1,3,-1,0
11256087,489,-8302,422,-1,4,-1,0
