millis,ax,ay,az,gx,gy,gz,label
681944,426,-8194,-516,-1,2,0,0
681948,419,-8192,-526,-1,2,0,0
681952,412,-8191,-537,-1,3,0,0
681956,406,-8191,-549,-1,3,0,0
681960,399,-8190,-562,-1,3,0,0
681964,394,-8190,-569,-1,2,0,0
681968,384,-8189,-572,-1,1,0,0
681972,376,-8188,-574,-1,1,0,0
681976,370,-8188,-571,-1,0,0,0
681980,367,-8189,-573,0,0,0,0
681983,370,-8188,-574,0,0,0,0
681987,378,-8186,-570,0,-1,0,0
681991,387,-8185,-564,0,-1,0,0
681995,401,-8185,-565,0,-1,0,0
681999,423,-8182,-559,0,-2,0,0
682003,443,-8182,-555,0,-2,0,0
682007,462,-8181,-552,0,-2,0,0
682011,474,-8182,-555,0,-2,0,0
682015,481,-8180,-558,0,-2,0,0
682019,485,-8182,-562,0,-2,0,0
682023,481,-8184,-565,0,-3,0,0
682027,468,-8188,-563,0,-4,0,0
682031,451,-8188,-562,0,-4,0,0
682035,432,-8188,-548,0,-4,0,0
682039,412,-8191,-539,0,-4,0,0
682043,388,-8195,-523,0,-3,0,0
682047,368,-8196,-498,0,-3,0,0
682051,346,-8198,-473,0,-2,0,0
682055,329,-8198,-444,0,-2,0,0
682060,316,-8195,-418,0,-1,-1,0
682065,306,-8195,-390,0,-1,-1,0
682070,299,-8197,-370,0,-1,-1,0
682075,297,-8196,-354,0,0,-1,0
682080,303,-8193,-346,0,0,-1,0
682085,309,-8195,-347,0,0,-1,0
682090,318,-8197,-351,0,0,-1,0
682095,328,-8197,-358,-1,0,-1,0
682100,339,-8197,-371,-1,0,-1,0
682105,349,-8194,-389,0,1,-1,0
682110,353,-8190,-405,-1,1,-1,0
682115,357,-8187,-424,-1,0,-1,0
682120,358,-8188,-442,-1,0,-1,0
682125,353,-8187,-454,-1,-1,-1,0
682130,342,-8188,-463,-1,-1,-1,0
682135,339,-8188,-471,-1,-1,-1,0
682140,335,-8187,-473,-1,-1,-1,0
682145,335,-8189,-468,-1,0,-1,0
682150,343,-8189,-465,-1,0,-1,0
682155,356,-8188,-459,-1,0,-1,0
682160,370,-8186,-448,-1,0,-1,0
682165,387,-8187,-435,-1,0,-1,0
682170,401,-8189,-421,-1,-1,-1,0
682175,413,-8186,-416,-1,-1,-1,0
682180,424,-8185,-418,0,-1,-1,0
682185,427,-8184,-429,0,-1,-1,0
682190,426,-8183,-451,0,-1,-1,0
682195,424,-8181,-475,0,0,-1,0
682200,421,-8181,-498,-1,0,-1,0
682205,419,-8181,-520,-1,0,-1,0
682210,417,-8181,-534,-1,0,-1,0
682215,414,-8182,-549,0,0,-1,1
682220,415,-8184,-560,0,-1,-1,1
682225,421,-8186,-568,0,-1,-1,1
682230,421,-8187,-573,0,-2,-1,1
682235,425,-8188,-580,0,-2,-1,1
682240,428,-8191,-579,0,-3,-1,1
682245,428,-8192,-570,0,-3,-1,1
682250,428,-8193,-556,0,-4,-1,1
682255,425,-8191,-539,0,-3,-1,1
682260,418,-8190,-511,0,-2,-1,1
682265,412,-8190,-484,0,-1,-1,1
682270,407,-8190,-462,0,0,-1,1
682275,401,-8192,-443,0,0,-1,1
682280,402,-8191,-428,0,1,-1,1
682285,403,-8188,-416,0,1,-1,1
682290,406,-8188,-413,0,1,-1,1
682295,408,-8188,-415,0,0,-1,1
682299,405,-8188,-421,0,0,-1,1
682304,400,-8185,-438,0,0,-1,1
682309,397,-8188,-450,0,1,-1,1
682315,395,-8190,-469,0,1,-1,1
682320,392,-8190,-489,0,1,-1,1
682325,389,-8190,-506,0,1,-1,1
682330,387,-8187,-517,0,0,-1,1
682335,385,-8187,-523,0,0,-1,1
682340,383,-8182,-528,0,-1,-1,1
682345,384,-8184,-525,0,-1,-1,1
682349,386,-8184,-520,0,-1,-1,1
682355,387,-8186,-510,0,-1,-1,1
682360,387,-8185,-496,0,-1,-1,1
682365,386,-8185,-478,0,-1,-1,1
682370,385,-8184,-460,0,-1,-1,1
682376,386,-8181,-444,0,0,-1,1
682381,387,-8184,-427,0,1,-1,1
682387,394,-8184,-420,0,1,-1,1
682393,403,-8185,-419,0,2,-1,1
682398,412,-8185,-426,0,2,-1,1
682404,419,-8186,-434,0,1,-1,1
682410,426,-8185,-441,0,1,-1,1
682415,428,-8185,-447,0,1,-1,1
682421,425,-8185,-454,0,0,-1,1
682427,417,-8187,-459,0,-1,-1,1
682432,403,-8184,-470,0,-2,-1,1
682438,390,-8185,-485,0,-3,-1,1
682443,374,-8188,-493,0,-4,-1,1
682449,354,-8187,-495,0,-5,-1,1
682455,338,-8184,-491,0,-5,-1,1
682460,329,-8185,-478,0,-4,-1,1
682465,330,-8186,-462,0,-3,-1,1
682470,342,-8185,-434,0,-3,-1,1
682475,361,-8183,-404,0,-2,-1,1
682480,386,-8179,-380,0,-1,-1,1
682485,412,-8178,-360,0,-1,-1,1
682490,434,-8180,-350,0,-1,-1,1
682495,451,-8180,-343,0,-1,-1,1
682500,459,-8179,-341,0,-1,-1,1
682505,463,-8178,-343,-1,0,-1,1
682510,462,-8177,-345,-1,0,-1,1
682515,456,-8177,-350,-1,0,-1,1
682520,452,-8178,-364,-1,0,-1,1
682525,451,-8179,-375,-1,1,-1,1
682530,451,-8183,-385,-1,1,-1,1
682535,453,-8186,-404,-1,0,-1,1
682540,453,-8187,-421,-1,0,-1,1
682545,451,-8188,-434,-1,1,-1,1
682550,450,-8185,-445,-1,1,-1,1
682555,447,-8185,-447,-1,1,-1,1
682559,444,-8186,-445,-1,0,-1,1
682564,445,-8186,-440,-1,0,-1,1
682569,451,-8184,-436,-1,0,-1,1
682574,464,-8186,-431,-1,-1,-1,1
682579,478,-8185,-432,-1,-1,-1,1
682584,495,-8188,-436,-1,-2,-1,1
682589,507,-8190,-437,0,-3,-1,1
682594,510,-8189,-439,-1,-3,-1,1
682600,502,-8188,-445,-1,-3,-1,1
682605,479,-8189,-449,-1,-3,-1,1
682610,453,-8189,-451,-1,-2,-1,1
682614,422,-8189,-456,-1,-2,-1,1
682619,394,-8190,-461,-1,-1,-1,1
682624,373,-8190,-463,-1,0,0,1
682629,362,-8188,-466,-1,0,0,1
682633,364,-8190,-466,-1,1,0,1
682638,373,-8188,-466,-1,1,0,1
682642,394,-8187,-460,-1,2,0,1
682647,414,-8188,-451,-1,2,0,1
682651,435,-8188,-436,-1,1,0,1
682656,453,-8188,-424,-1,1,0,1
682660,472,-8188,-412,-1,0,0,1
682664,483,-8187,-403,-1,-1,0,1
682670,487,-8188,-398,-1,-1,0,1
682674,487,-8185,-400,-1,-1,0,1
682679,486,-8183,-407,-1,0,0,1
682684,482,-8180,-417,-1,0,0,1
682688,473,-8178,-422,-1,0,0,1
682693,460,-8175,-424,-1,0,0,1
682697,446,-8176,-424,-1,0,0,1
682703,435,-8178,-423,-1,1,0,1
682707,428,-8179,-426,-1,1,0,1
682711,426,-8178,-434,-1,1,0,1
682716,423,-8181,-444,-1,0,0,1
682721,420,-8185,-460,-1,0,0,1
682726,416,-8186,-481,-1,0,0,1
682731,406,-8185,-495,-1,0,0,1
682736,394,-8187,-510,-1,0,0,1
682740,382,-8186,-519,-1,1,0,1
682745,371,-8188,-520,-1,1,0,1
682750,362,-8188,-524,-1,1,0,1
682754,354,-8189,-523,-1,0,0,1
682759,345,-8191,-525,-1,0,-1,1
682765,339,-8191,-529,-1,0,-1,1
682770,332,-8189,-532,0,1,-1,1
682774,330,-8189,-526,0,2,-1,1
682780,326,-8189,-525,-1,2,-1,1
682784,326,-8188,-519,0,1,-1,1
682789,325,-8189,-512,0,1,-1,1
682794,326,-8188,-497,0,0,-1,1
682799,329,-8185,-490,0,-1,-1,1
682805,334,-8186,-484,0,-1,-1,1
682809,339,-8188,-480,0,-1,-1,1
682815,346,-8191,-476,0,-1,-1,1
682819,356,-8191,-468,0,-1,-1,1
682824,369,-8194,-451,-1,0,-1,1
682829,379,-8195,-435,-1,0,-1,1
682835,390,-8194,-415,-1,0,-1,1
682840,403,-8190,-399,-1,1,-1,1
682844,415,-8189,-387,-1,1,-1,1
682850,425,-8187,-381,-1,0,-1,1
682854,433,-8186,-385,-1,0,-1,1
682859,431,-8187,-392,-1,-1,-1,1
682864,427,-8190,-407,-1,-1,-1,1
682870,419,-8188,-424,-1,-1,-1,1
682876,405,-8185,-443,-1,-1,-1,1
682882,390,-8185,-457,-1,-1,-1,1
682888,373,-8186,-470,-1,-1,-1,1
682894,361,-8185,-480,-1,0,-1,1
682900,355,-8184,-492,-1,0,-1,1
682906,355,-8184,-502,0,0,-1,1
682912,363,-8185,-510,0,-1,-1,1
682917,378,-8183,-518,0,-2,-1,1
682923,394,-8183,-519,0,-2,-1,1
682929,410,-8186,-513,0,-4,-1,1
682935,425,-8185,-503,0,-5,-1,1
682941,436,-8182,-489,0,-6,-1,1
682947,448,-8183,-482,0,-6,-1,1
682953,457,-8185,-475,0,-7,-1,1
682958,463,-8186,-468,0,-8,-1,1
682964,471,-8188,-462,0,-9,-1,1
682970,476,-8190,-455,0,-9,-1,1
682976,479,-8188,-453,0,-8,-1,1
682981,483,-8187,-453,0,-8,-1,1
682987,486,-8186,-449,0,-7,-1,1
682993,490,-8188,-443,0,-6,-1,1
682998,489,-8187,-435,0,-5,-1,1
683004,481,-8185,-422,-1,-4,-1,1
683011,471,-8185,-413,-1,-3,-1,1
683016,459,-8185,-404,-1,-2,-1,1
683023,445,-8184,-397,-1,-2,-1,1
683028,434,-8186,-394,-1,-3,-1,1
683032,423,-8187,-391,-1,-5,-1,1
683036,419,-8187,-387,-1,-8,-1,1
683041,414,-8186,-383,-1,-10,-1,1
683045,416,-8190,-384,-1,-12,-1,1
683049,416,-8192,-385,-1,-13,-1,1
683053,419,-8190,-389,0,-14,-1,1
683058,432,-8189,-400,0,-14,-1,1
683063,445,-8186,-417,0,-16,-1,1
683067,458,-8186,-440,0,-18,-1,1
683071,470,-8184,-462,0,-21,-1,1
683075,474,-8181,-483,0,-22,-1,1
683079,465,-8181,-504,0,-23,-1,1
683083,448,-8185,-526,0,-22,-1,1
683087,424,-8186,-550,0,-19,-1,1
683091,391,-8186,-575,0,-13,-1,1
683095,347,-8186,-603,0,-4,0,1
683099,280,-8189,-628,-1,12,0,1
683103,189,-8191,-655,-1,36,1,1
683107,27,-8194,-691,-2,75,2,1
683111,-246,-8200,-703,-3,136,3,1
683115,-636,-8209,-664,-5,232,5,1
683119,-1087,-8238,-426,-8,371,7,1
683123,-1569,-8260,34,-13,551,11,1
683127,-2168,-8303,745,-17,752,15,1
683131,-2971,-8326,1978,-22,955,16,1
683135,-3682,-8347,3130,-26,1152,17,1
683139,-4552,-8371,4450,-29,1335,19,1
683144,-5249,-8398,5631,-30,1431,22,1
683149,-5478,-8402,6577,-32,1431,22,1
683154,-5384,-8380,7374,-33,1431,21,1
683159,-4735,-8349,7870,-32,1431,17,1
683164,-3930,-8325,8184,-30,1431,15,1
683169,-3217,-8300,8506,-28,1431,14,1
683174,-2319,-8261,8807,-25,1376,13,1
683179,-1511,-8209,9064,-23,1326,13,1
683184,-665,-8170,9136,-19,1267,13,1
683189,293,-8140,9195,-14,1168,11,1
683194,1739,-8145,9333,-10,1005,9,1
683199,3406,-8115,9042,-8,824,12,1
683204,4697,-8148,8499,-3,649,15,1
683209,5438,-8127,7504,0,472,14,1
683214,5984,-8123,6929,5,307,15,1
683219,7031,-8091,6262,7,189,9,1
683224,7651,-8083,5431,10,118,5,1
683229,8008,-8076,4585,11,58,-1,1
683234,7719,-8094,3818,12,25,-4,1
683239,6780,-8107,3000,11,10,-3,1
683244,5734,-8139,2388,10,4,0,1
683249,5010,-8168,1845,7,3,2,1
683254,4391,-8180,1507,5,0,3,1
683259,3905,-8177,1309,3,-7,4,1
683264,3392,-8175,1261,3,-1,5,1
683269,2833,-8186,1329,3,2,5,1
683274,2271,-8212,1346,1,0,2,1
683279,1762,-8213,1290,0,-2,-2,1
683284,1589,-8196,1140,0,2,-4,1
683289,1178,-8204,1230,1,8,-2,1
683294,760,-8199,1258,1,1,-3,1
683299,501,-8203,1209,1,-3,-3,1
683304,510,-8197,1098,1,3,-4,1
683309,238,-8205,1260,2,9,-1,1
683314,-98,-8212,1281,2,3,1,1
683319,-460,-8211,1185,3,-1,2,1
683325,-649,-8218,1090,3,-2,1,1
683330,-669,-8224,908,2,4,0,1
683335,-687,-8230,789,1,7,0,1
683339,-566,-8230,665,0,8,0,1
683344,-381,-8223,601,0,11,0,1
683349,-211,-8216,594,-1,10,0,1
683355,-6,-8208,600,0,6,-1,1
683360,183,-8205,615,0,3,-1,1
683365,279,-8201,609,0,-2,-1,1
683371,352,-8203,572,0,-4,-1,1
683376,380,-8207,522,0,-3,-1,1
683382,404,-8209,454,0,-4,-1,1
683387,434,-8208,410,-1,-4,-1,1
683393,441,-8207,390,-1,-5,-1,1
683397,494,-8202,388,-1,-7,-1,1
683403,562,-8196,410,-1,-9,-1,1
683408,612,-8190,419,-1,-11,-1,1
683414,663,-8188,417,-1,-15,-1,1
683419,718,-8188,384,-1,-17,-1,1
683425,741,-8192,335,-1,-19,-1,1
683430,774,-8193,291,-1,-24,-1,1
683435,796,-8193,253,-2,-30,-1,1
683441,778,-8194,235,-2,-36,-1,1
683447,761,-8191,238,-2,-39,-1,1
683453,728,-8187,243,-2,-39,-1,1
683458,680,-8185,237,-2,-39,-1,1
683464,632,-8186,227,-2,-39,-1,1
683469,569,-8186,192,-1,-38,-1,1
683473,506,-8186,139,-2,-37,-1,1
683478,464,-8190,90,-2,-36,-1,1
683482,426,-8191,44,-2,-34,-1,1
683487,403,-8189,11,-2,-33,-1,1
683492,398,-8186,-2,-2,-30,-1,1
683497,406,-8188,-18,-2,-27,-1,1
683502,430,-8189,-31,-2,-24,-1,1
683508,461,-8188,-47,-2,-20,-1,1
683513,485,-8188,-74,-2,-18,-1,1
683518,520,-8188,-97,-2,-17,-1,1
683523,558,-8185,-116,-2,-16,-1,1
683528,589,-8183,-136,-2,-15,-1,1
683533,621,-8180,-146,-3,-15,-1,1
683537,651,-8178,-142,-3,-13,-1,1
683543,684,-8179,-133,-3,-12,-1,1
683548,715,-8178,-117,-3,-11,-1,1
683553,740,-8174,-103,-3,-10,-1,1
683557,767,-8174,-97,-3,-10,0,1
683562,793,-8178,-92,-3,-11,0,1
683567,815,-8180,-101,-3,-11,0,1
683572,831,-8180,-120,-3,-11,0,1
683577,839,-8180,-138,-3,-11,0,1
683582,848,-8181,-163,-3,-12,0,1
683588,845,-8182,-189,-3,-12,0,1
683593,827,-8181,-209,-3,-13,0,1
683597,808,-8179,-233,-3,-14,0,1
683602,767,-8175,-256,-2,-14,0,1
683607,715,-8175,-282,-2,-13,0,1
683611,662,-8173,-315,-2,-12,0,1
683615,602,-8172,-347,-2,-11,0,1
683620,545,-8175,-382,-2,-9,0,1
683626,503,-8176,-423,-2,-7,0,1
683631,469,-8177,-460,-2,-5,0,1
683635,456,-8175,-496,-2,-3,0,1
683640,453,-8174,-531,-2,0,0,1
683645,459,-8173,-559,-2,1,0,1
683649,480,-8174,-577,-2,3,0,1
683654,507,-8172,-592,-2,3,0,1
683659,534,-8171,-593,-2,3,0,1
683663,570,-8173,-589,-2,1,0,1
683668,599,-8173,-579,-1,0,0,1
683672,615,-8176,-552,-1,-1,0,1
683677,636,-8173,-517,-1,-2,0,1
683682,646,-8176,-479,-1,-2,0,1
683687,650,-8179,-443,-1,-3,0,1
683692,658,-8179,-411,-1,-4,0,1
683697,657,-8178,-389,-1,-5,0,1
683702,650,-8177,-382,-1,-6,0,1
683707,647,-8179,-382,-1,-6,0,1
683712,636,-8181,-390,-1,-5,0,1
683717,629,-8180,-401,-1,-5,0,1
683722,623,-8180,-415,-1,-4,0,1
683727,612,-8179,-437,-1,-4,0,1
683731,606,-8179,-460,-1,-4,0,1
683737,603,-8180,-481,-1,-4,0,1
683741,591,-8181,-500,-1,-5,0,1
683746,588,-8185,-506,-1,-5,0,1
683751,585,-8187,-504,-1,-5,0,1
683756,571,-8188,-493,-1,-5,0,1
683760,568,-8187,-464,-1,-5,0,1
683765,563,-8188,-430,-1,-5,0,1
683770,546,-8190,-389,0,-5,0,1
683776,529,-8189,-343,0,-6,0,1
683781,502,-8185,-304,0,-5,0,1
683787,469,-8183,-269,0,-4,0,1
683793,445,-8184,-239,0,-3,0,1
683798,425,-8186,-224,0,-2,0,1
683803,411,-8185,-213,0,-2,0,1
683809,414,-8183,-210,0,-3,0,1
683814,416,-8183,-218,0,-3,0,1
683819,423,-8184,-234,0,-3,0,1
683825,441,-8188,-258,0,-2,0,1
683831,452,-8187,-286,0,-1,0,1
683837,466,-8186,-310,0,-1,0,1
683842,478,-8185,-328,0,0,-1,1
683847,484,-8187,-346,0,0,-1,1
683853,490,-8190,-357,0,0,-1,1
683858,494,-8192,-369,0,0,0,1
683864,492,-8189,-372,0,1,0,1
683869,492,-8187,-371,0,2,-1,1
683874,492,-8187,-366,0,3,-1,1
683880,483,-8186,-362,0,4,0,1
683885,485,-8187,-355,0,5,-1,1
683891,486,-8188,-352,0,5,-1,1
683896,484,-8188,-340,0,5,0,1
683902,489,-8191,-326,0,5,-1,1
683907,495,-8194,-309,0,4,-1,1
683913,498,-8191,-283,0,3,-1,1
683918,510,-8191,-252,0,3,-1,1
683924,521,-8191,-225,0,2,-1,1
683929,533,-8193,-203,0,2,-1,1
683935,553,-8195,-185,0,0,-1,1
683940,568,-8193,-179,0,-1,-1,1
683946,581,-8193,-180,0,-3,-1,1
683952,597,-8193,-192,0,-5,-1,1
683958,605,-8195,-213,0,-5,-1,1
683964,609,-8193,-235,0,-5,-1,1
683970,610,-8191,-254,0,-5,-1,1
683976,601,-8190,-272,0,-4,-1,1
683981,590,-8191,-295,0,-4,-1,1
683987,577,-8195,-315,0,-3,-1,1
683993,558,-8194,-330,0,-3,-1,1
683999,546,-8194,-343,0,-3,-1,1
684005,533,-8195,-353,0,-2,-1,1
684011,517,-8194,-355,0,-1,-1,1
684016,513,-8192,-358,0,0,-1,1
684021,520,-8189,-359,0,2,-1,1
684027,525,-8188,-352,0,3,-1,1
684032,542,-8185,-337,0,3,-1,1
684038,558,-8186,-322,0,3,-1,1
684044,570,-8187,-305,0,2,-1,1
684049,585,-8187,-285,0,1,-1,1
684055,595,-8189,-268,0,1,-1,1
684060,600,-8189,-247,0,1,-1,1
684066,607,-8189,-230,0,2,-1,1
684072,607,-8190,-213,0,2,-1,1
684078,609,-8193,-199,0,2,-1,1
684083,609,-8190,-185,0,2,-1,1
684089,604,-8191,-178,0,1,-1,1
684094,596,-8192,-173,0,1,-1,1
684100,598,-8190,-177,0,1,-1,1
684105,597,-8190,-186,0,1,-1,1
684111,599,-8190,-200,0,1,-1,1
684116,606,-8192,-215,0,1,-1,1
684121,611,-8192,-229,0,1,-1,1
684127,622,-8194,-244,0,1,-1,1
684132,631,-8193,-256,0,1,-1,1
684138,636,-8192,-264,0,1,-1,1
684144,639,-8191,-266,-1,1,-1,1
684150,633,-8193,-261,-1,2,-1,1
684155,628,-8191,-248,-1,2,0,1
684161,626,-8194,-232,-1,2,-1,1
684166,622,-8195,-222,0,2,0,1
684170,611,-8195,-213,0,2,0,1
684174,605,-8200,-204,0,2,0,1
684178,600,-8202,-201,0,2,0,1
684182,597,-8199,-199,-1,2,0,1
684187,597,-8197,-193,0,1,0,1
684191,595,-8195,-193,-1,0,0,1
684196,595,-8193,-193,-1,0,0,1
684201,597,-8191,-195,-1,-1,0,1
684206,596,-8189,-201,-1,0,0,1
684211,595,-8190,-202,-1,0,0,1
684215,599,-8190,-205,-1,1,0,1
684219,600,-8189,-204,-1,1,0,1
684224,604,-8187,-202,-1,1,0,1
684229,612,-8187,-207,-1,1,0,1
684234,621,-8186,-212,-1,0,0,1
684239,635,-8185,-219,-1,0,0,1
684244,651,-8183,-230,-1,-1,0,1
684250,659,-8184,-239,-1,-1,0,0
684255,666,-8183,-253,-1,-1,0,0
684260,671,-8181,-273,-1,-2,0,0
684266,670,-8183,-281,-1,-2,0,0
684271,661,-8184,-287,-1,-3,0,0
684275,638,-8185,-282,-1,-3,0,0
684279,608,-8185,-273,-1,-3,0,0
684283,579,-8184,-264,-1,-2,0,0
684287,549,-8183,-251,-1,-2,0,0
684291,524,-8183,-237,-1,-1,0,0
684295,509,-8184,-233,-1,-1,0,0
684299,495,-8185,-227,-1,-1,0,0
684303,483,-8186,-226,-1,-1,0,0
684308,478,-8189,-232,-1,-1,-1,0
684312,472,-8190,-233,-1,0,-1,0
684316,473,-8190,-233,-1,0,-1,0
684320,474,-8190,-235,-1,0,-1,0
684324,473,-8189,-239,-1,0,-1,0
684328,476,-8188,-245,-1,0,-1,0
684332,485,-8188,-255,-1,0,-1,0
684336,493,-8187,-263,-1,0,-1,0
684340,509,-8186,-276,-1,0,-1,0
684345,529,-8184,-293,-1,0,-1,0
684349,550,-8182,-302,-1,1,-1,0
684353,576,-8182,-316,-1,0,-1,0
684357,598,-8179,-329,0,0,-1,0
684360,611,-8178,-341,0,-1,-1,0
684364,614,-8177,-354,0,-2,-1,0
684368,604,-8179,-372,0,-2,-1,0
684372,589,-8179,-386,0,-1,-1,0
684376,573,-8178,-397,0,1,-1,0
684380,551,-8177,-402,0,2,-1,0
684384,533,-8177,-400,0,3,-1,0
684388,523,-8178,-395,0,3,-1,0
684392,518,-8181,-382,0,3,-1,0
684396,520,-8180,-371,0,3,-1,0
684400,526,-8179,-359,0,3,-1,0
684404,529,-8179,-338,0,3,-1,0
684408,545,-8179,-321,0,3,-1,0
684412,566,-8180,-303,0,3,-1,0
684416,581,-8182,-286,0,2,-1,0
684420,595,-8181,-269,0,0,-1,0
684424,604,-8182,-256,0,-1,-1,0
684429,598,-8184,-250,0,-2,-1,0
684434,587,-8187,-244,0,-2,-1,0
684439,573,-8189,-241,0,-2,-1,0
684444,561,-8191,-236,0,-2,-1,0
684449,559,-8191,-236,0,-2,-1,0
684454,554,-8190,-232,0,-2,-1,0
684459,556,-8188,-229,0,-2,-1,0
684464,565,-8188,-226,0,-2,-1,0
684469,575,-8186,-224,0,-2,-1,0
684474,589,-8185,-225,0,-2,-1,0
684479,602,-8184,-227,0,-2,-1,0
684484,610,-8182,-229,0,-2,-1,0
684489,617,-8180,-225,0,-3,-1,0
684494,617,-8180,-221,0,-3,-1,0
684499,610,-8183,-222,0,-4,-1,0
684504,604,-8183,-216,0,-4,-1,0
684510,598,-8182,-215,0,-4,-1,0
684515,588,-8184,-218,0,-4,-1,0
684521,581,-8185,-223,0,-4,-1,0
684526,570,-8189,-231,0,-4,-1,0
684531,559,-8191,-242,0,-4,-1,0
684537,551,-8191,-246,0,-4,-1,0
684541,541,-8191,-246,0,-3,-1,0
684547,530,-8189,-248,0,-3,-1,0
684552,527,-8190,-248,0,-3,-1,0
684557,527,-8189,-247,0,-2,-1,0
684561,531,-8188,-243,0,-1,-1,0
684566,542,-8189,-240,0,-1,-1,0
684571,553,-8189,-240,0,0,-1,0
684576,567,-8189,-241,0,0,-1,0
684581,590,-8188,-236,0,0,-1,0
684585,614,-8186,-225,-1,0,-1,0
684590,641,-8187,-207,-1,-1,-1,0
684595,671,-8185,-197,-1,-2,-1,0
684600,694,-8183,-192,0,-3,-1,0
684605,717,-8184,-193,0,-4,-1,0
684610,738,-8185,-196,0,-5,-1,0
684614,749,-8184,-206,0,-5,0,0
684619,760,-8183,-218,0,-5,0,0
684624,764,-8179,-237,0,-5,0,0
684629,759,-8177,-249,0,-6,0,0
684634,749,-8179,-253,-1,-6,0,0
684639,738,-8180,-259,0,-6,0,0
684644,718,-8182,-259,0,-6,0,0
684649,691,-8183,-261,0,-6,0,0
684654,659,-8180,-264,0,-6,0,0
684659,620,-8180,-271,0,-6,0,0
684664,582,-8184,-281,0,-5,0,0
684669,547,-8185,-286,0,-4,0,0
684674,521,-8182,-282,0,-3,0,0
684679,506,-8180,-277,0,-2,0,0
684683,506,-8181,-269,0,-1,0,0
684689,522,-8184,-257,-1,0,0,0
684694,549,-8185,-242,-1,0,0,0
684699,579,-8184,-220,-1,0,0,0
684704,614,-8185,-206,-1,0,0,0
684709,654,-8184,-191,-1,-1,0,0
684714,687,-8184,-177,-1,-1,0,0
684719,710,-8184,-169,-1,-2,0,0
684724,730,-8183,-167,-1,-3,0,0
684729,736,-8184,-163,-1,-4,0,0
684734,731,-8184,-156,-1,-5,0,0
684739,719,-8185,-153,-1,-5,0,0
684744,696,-8187,-155,-1,-5,0,0
684749,670,-8189,-161,-1,-5,0,0
684754,638,-8192,-168,-1,-5,0,0
684759,606,-8194,-180,-1,-5,0,0
684764,580,-8195,-193,-1,-4,0,0
684769,557,-8195,-205,-1,-4,0,0
684775,541,-8194,-218,-1,-3,0,0
684781,534,-8192,-227,-1,-3,0,0
684787,529,-8190,-230,-1,-2,0,0
684793,530,-8187,-227,-1,-2,0,0
684799,539,-8186,-229,-1,-2,0,0
684804,546,-8186,-234,-1,-3,0,0
684810,557,-8189,-236,-1,-4,0,0
684816,569,-8189,-241,-1,-5,0,0
684822,571,-8187,-246,-1,-6,0,0
684828,575,-8186,-254,-1,-7,0,0
684833,571,-8189,-264,-1,-7,0,0
684839,556,-8188,-276,-1,-7,0,0
684845,538,-8189,-286,-1,-7,0,0
684851,518,-8187,-295,-1,-6,0,0
684857,494,-8186,-306,-1,-6,0,0
684862,473,-8187,-319,-1,-5,0,0
684868,460,-8187,-332,-1,-4,0,0
684873,444,-8188,-338,-1,-4,0,0
684878,438,-8186,-344,-1,-3,0,0
684882,439,-8187,-343,-1,-2,0,0
684887,447,-8188,-343,-1,-1,0,0
684892,464,-8187,-340,-1,-1,0,0
684897,485,-8186,-337,-1,-1,0,0
684902,509,-8185,-335,-1,-1,0,0
684907,537,-8185,-330,-1,-1,0,0
684912,561,-8187,-321,-1,-2,0,0
684917,578,-8186,-309,-1,-2,0,0
684922,591,-8185,-299,-1,-3,-1,0
684927,598,-8183,-287,0,-3,-1,0
684932,590,-8184,-277,-1,-4,-1,0
684937,576,-8185,-266,-1,-4,-1,0
684941,554,-8188,-252,-1,-4,-1,0
684946,530,-8190,-239,-1,-3,-1,0
684951,506,-8190,-231,-1,-3,-1,0
684956,486,-8193,-227,-1,-3,-1,0
684961,474,-8194,-228,-1,-3,-1,0
684966,461,-8193,-235,-1,-2,-1,0
684971,454,-8190,-248,-1,-2,-1,0
684976,459,-8190,-264,-1,-1,-1,0
684981,468,-8189,-282,-1,0,-1,0
684986,479,-8188,-298,-1,0,-1,0
684991,492,-8183,-311,-1,0,-1,0
684996,504,-8182,-324,-1,0,-1,0
685000,514,-8182,-327,-1,0,-1,0
685005,529,-8183,-330,-1,0,-1,0
685011,543,-8182,-333,0,0,-1,0
685015,555,-8182,-337,0,0,-1,0
685020,575,-8183,-341,0,0,-1,0
685024,597,-8185,-338,0,-1,-1,0
685030,619,-8186,-329,0,-1,-1,0
685035,642,-8185,-315,0,-1,-1,0
685040,661,-8185,-302,0,-1,-1,0
685045,678,-8183,-291,0,-2,-1,0
685050,690,-8182,-286,0,-2,-1,0
685055,694,-8182,-279,0,-2,-1,0
685060,690,-8183,-275,0,-3,-1,0
685065,675,-8186,-274,0,-4,-1,0
685070,651,-8187,-267,0,-4,-1,0
685075,623,-8186,-259,0,-4,-1,0
685080,591,-8183,-251,0,-3,-1,0
685084,560,-8183,-250,0,-2,0,0
685089,534,-8181,-244,0,-1,-1,0
685093,513,-8181,-243,0,0,0,0
685097,506,-8182,-244,0,1,0,0
685101,513,-8184,-242,-1,1,0,0
685106,523,-8186,-242,0,1,0,0
685111,541,-8186,-242,0,1,0,0
685115,566,-8186,-239,-1,1,0,0
685120,589,-8185,-232,-1,1,0,0
685125,613,-8184,-222,-1,1,0,0
685129,634,-8181,-214,-1,1,0,0
