millis,ax,ay,az,gx,gy,gz,label
65704,442,-8279,627,-1,-2,-2,0
65709,443,-8281,624,-1,-2,-2,0
65714,444,-8282,623,-1,-2,-2,0
65719,445,-8282,626,-1,-2,-2,0
65724,444,-8279,630,-1,-2,-2,0
65729,440,-8276,627,-1,-2,-2,0
65734,436,-8274,625,-1,-2,-2,0
65739,434,-8273,627,-1,-2,-2,0
65744,432,-8275,634,-1,-2,-2,0
65749,431,-8275,636,-1,-2,-2,0
65754,429,-8274,637,-1,-2,-2,0
65759,429,-8274,636,-1,-2,-2,0
65764,430,-8275,635,-1,-2,-2,0
65769,434,-8277,632,-1,-2,-2,0
65774,436,-8278,629,-1,-3,-2,0
65779,437,-8278,627,-1,-3,-2,0
65784,434,-8277,624,-1,-3,-2,0
65789,434,-8277,619,-1,-2,-1,0
65794,434,-8276,617,-1,-2,-2,0
65799,433,-8277,617,-1,-2,-2,0
65804,429,-8274,617,-1,-2,-2,0
65809,425,-8274,618,-1,-3,-2,0
65814,418,-8275,617,-1,-2,-2,0
65819,417,-8276,617,-1,-2,-2,0
65824,420,-8275,619,-1,-2,-2,0
65829,426,-8273,623,-1,-2,-2,0
65834,428,-8274,624,-1,-2,-2,0
65839,431,-8272,624,-1,-2,-2,0
65844,433,-8269,618,-1,-2,-1,0
65849,434,-8271,617,-1,-2,-1,0
65854,435,-8270,621,-1,-3,-2,0
65859,433,-8270,619,-1,-3,-1,0
65864,427,-8271,623,-1,-3,-1,0
65869,424,-8271,630,-1,-3,-1,0
65874,416,-8271,637,-1,-3,-2,0
65879,407,-8270,648,-1,-3,-2,0
65884,395,-8270,660,-1,-3,-2,0
65889,388,-8269,666,-1,-3,-2,0
65894,381,-8267,672,-1,-3,-2,0
65899,375,-8266,676,-1,-3,-2,0
65904,369,-8267,674,-1,-3,-2,0
65909,364,-8267,667,-1,-3,-2,0
65914,358,-8268,664,-1,-3,-2,0
65919,355,-8268,663,-1,-2,-2,0
65924,356,-8271,661,-1,-2,-2,0
65929,355,-8270,653,-1,-2,-2,0
65934,360,-8268,645,-1,-2,-2,0
65939,363,-8268,636,-1,-2,-2,0
65944,368,-8269,630,-1,-2,-2,0
65949,375,-8269,626,-1,-2,-2,0
65954,382,-8270,622,-1,-1,-2,0
65959,387,-8272,621,-1,-2,-2,0
65964,392,-8272,614,-1,-2,-2,0
65969,396,-8272,612,-1,-2,-2,0
65974,400,-8275,614,-1,-2,-2,0
65979,404,-8275,613,-1,-2,-2,0
65984,406,-8275,609,-1,-2,-2,0
65989,405,-8275,609,-1,-2,-2,0
65994,407,-8276,607,-1,-2,-2,0
65999,409,-8278,605,-1,-2,-2,0
66004,409,-8279,608,-1,-2,-2,0
66009,411,-8277,605,-1,-2,-2,0
66014,414,-8277,599,-1,-2,-2,0
66019,416,-8277,599,-1,-2,-2,0
66024,418,-8275,598,-1,-2,-2,0
66029,416,-8276,599,-1,-2,-2,0
66034,415,-8278,602,-1,-2,-2,0
66039,414,-8278,607,-1,-1,-2,0
66044,414,-8276,607,-1,-2,-2,0
66049,416,-8274,611,-1,-1,-2,0
66054,423,-8274,615,-1,-1,-2,0
66059,433,-8277,615,-1,-2,-2,0
66064,441,-8280,616,-1,-2,-2,0
66069,449,-8282,615,-1,-2,-2,0
66074,452,-8279,614,-1,-2,-2,0
66079,455,-8278,613,-1,-2,-2,0
66084,457,-8278,613,-1,-2,-2,0
66089,459,-8278,607,-1,-2,-2,0
66094,458,-8280,600,-1,-3,-2,0
66099,458,-8277,604,-1,-3,-2,0
66104,459,-8274,605,-1,-3,-2,0
66109,456,-8272,603,-1,-2,-2,0
66114,450,-8272,606,-1,-2,-2,0
66119,443,-8271,610,-1,-2,-2,0
66124,436,-8270,615,-1,-2,-2,0
66129,429,-8268,623,-1,-2,-2,0
66134,420,-8267,630,-1,-2,-2,0
66139,415,-8265,639,-1,-2,-2,0
66144,412,-8262,645,-1,-2,-2,0
66149,414,-8262,654,-1,-2,-2,0
66154,419,-8262,660,-1,-2,-2,0
66159,422,-8263,663,-1,-2,-2,0
66164,424,-8266,671,-1,-2,-2,0
66169,424,-8267,672,-1,-2,-2,0
66174,424,-8266,674,-1,-2,-2,0
66179,422,-8265,680,-1,-2,-2,0
66184,421,-8264,683,-1,-2,-2,0
66189,421,-8268,679,-1,-2,-2,0
66194,422,-8270,672,-1,-2,-2,0
66199,422,-8270,666,-1,-2,-2,0
66204,422,-8272,656,-1,-2,-2,0
66209,420,-8273,640,-1,-2,-2,0
66214,419,-8267,630,-1,-2,-2,0
66219,419,-8265,622,-1,-2,-2,0
66224,422,-8265,617,-1,-2,-2,0
66229,420,-8266,613,-1,-3,-2,0
66234,417,-8267,617,-1,-3,-2,0
66239,412,-8269,621,-1,-3,-2,0
66244,405,-8270,628,-1,-2,-2,0
66249,399,-8270,634,-1,-2,-2,0
66254,393,-8268,640,-1,-2,-2,0
66259,385,-8267,645,-1,-2,-2,0
66264,384,-8271,644,-1,-2,-2,0
66269,384,-8272,639,-1,-2,-2,0
66274,383,-8275,636,-1,-2,-2,0
66279,388,-8276,630,-1,-2,-2,0
66284,397,-8272,628,-1,-2,-2,0
66289,407,-8272,627,-1,-2,-2,0
66294,414,-8271,619,-1,-2,-2,0
66299,419,-8269,610,-1,-2,-2,0
66304,423,-8270,603,-1,-2,-2,0
66309,427,-8267,602,-1,-2,-2,0
66314,427,-8269,599,-1,-2,-2,0
66319,425,-8270,603,-1,-2,-2,0
66324,422,-8271,603,-1,-2,-2,0
66329,419,-8272,609,-1,-2,-2,0
66334,416,-8275,609,-1,-2,-2,0
66339,416,-8276,607,-1,-2,-2,0
66344,415,-8276,609,-1,-2,-2,0
66349,414,-8277,611,-1,-2,-2,0
66354,415,-8280,612,-1,-2,-2,0
66359,418,-8279,614,-1,-2,-2,0
66364,424,-8277,617,-1,-2,-2,0
66369,429,-8278,620,-1,-2,-2,0
66374,434,-8278,625,-1,-2,-2,0
66379,440,-8277,627,-1,-2,-2,0
66384,445,-8279,628,-1,-2,-2,0
66389,447,-8277,632,-1,-2,-2,0
66394,452,-8274,638,-1,-2,-2,0
66399,456,-8274,642,-1,-2,-2,0
66404,457,-8273,649,-1,-2,-2,0
66409,456,-8268,661,-1,-2,-2,0
66414,458,-8267,669,-1,-2,-2,0
66419,456,-8264,673,-1,-2,-2,0
66424,447,-8263,675,-1,-2,-2,0
66429,443,-8267,672,-1,-2,-2,0
66434,438,-8266,666,-1,-3,-2,0
66439,435,-8270,659,-1,-3,-2,0
66444,431,-8271,655,-1,-3,-2,0
66449,426,-8273,650,-1,-2,-2,0
66454,423,-8276,645,-1,-2,-2,0
66459,424,-8273,644,-1,-2,-2,0
66464,422,-8272,643,-1,-2,-2,0
66469,421,-8274,644,-1,-2,-2,0
66474,418,-8276,647,-1,-2,-2,0
66479,415,-8272,650,-1,-2,-2,0
66484,410,-8271,654,-1,-2,-2,0
66489,406,-8272,662,-1,-2,-2,0
66494,403,-8272,664,-1,-2,-2,0
66499,400,-8270,664,-1,-2,-2,0
66504,396,-8266,664,-1,-1,-2,0
66509,393,-8267,660,-1,-1,-2,0
66514,394,-8272,661,-1,-1,-2,0
66519,399,-8269,663,-1,-2,-2,0
66524,401,-8267,660,-1,-2,-2,0
66529,404,-8265,659,-1,-2,-2,0
66534,406,-8263,664,-1,-1,-2,0
66539,406,-8264,666,-1,-1,-2,0
66544,407,-8268,664,-1,-2,-2,0
66549,410,-8270,659,-1,-2,-2,0
66554,417,-8272,652,-1,-2,-2,0
66559,421,-8271,651,-1,-2,-2,0
66564,423,-8271,646,-1,-2,-2,0
66569,425,-8268,638,-1,-2,-2,0
66574,425,-8269,634,-1,-2,-2,0
66579,423,-8271,629,-1,-2,-2,0
66584,417,-8274,627,-1,-2,-2,0
66589,414,-8276,622,-1,-2,-2,0
66594,410,-8276,616,-1,-2,-2,0
66599,409,-8277,615,-1,-2,-2,0
66604,411,-8278,615,-1,-2,-2,0
66609,414,-8276,611,-1,-2,-2,0
66614,418,-8276,608,-1,-2,-2,0
66619,421,-8274,610,-1,-2,-2,0
66624,426,-8271,614,-1,-2,-2,0
66629,429,-8271,615,-1,-2,-2,0
66634,430,-8272,617,-1,-2,-2,0
66639,426,-8270,617,-1,-2,-2,0
66644,424,-8270,623,-1,-2,-2,0
66649,421,-8269,629,-1,-2,-2,0
66654,419,-8269,633,-1,-2,-2,0
66659,419,-8269,637,-1,-2,-2,0
66664,426,-8270,640,-1,-1,-2,0
66669,434,-8271,642,-1,-2,-2,0
66674,440,-8272,640,-1,-2,-2,0
66679,445,-8272,643,-1,-2,-2,0
66684,449,-8271,645,-1,-2,-2,0
66689,452,-8269,653,-1,-2,-2,0
66694,451,-8269,655,-1,-2,-2,0
66699,449,-8272,654,-1,-2,-2,0
66704,442,-8273,658,-1,-2,-2,0
66709,437,-8274,666,-1,-2,-2,0
66714,431,-8270,672,-1,-2,-2,0
66719,425,-8268,678,-1,-2,-2,0
66724,422,-8268,684,-1,-1,-2,0
66729,420,-8267,692,-1,-1,-2,0
66734,421,-8265,692,-1,-1,-2,0
66739,424,-8265,693,-1,-2,-2,0
66744,428,-8266,694,-1,-2,-2,0
66749,431,-8266,695,-1,-2,-2,0
66754,435,-8266,689,-1,-2,-2,0
66759,438,-8267,678,-1,-2,-2,0
66764,440,-8268,672,-1,-2,-2,0
66769,441,-8265,666,-1,-2,-2,0
66774,439,-8266,665,-1,-3,-2,0
66779,436,-8267,654,-1,-3,-1,0
66784,434,-8269,643,-1,-3,-2,0
66789,429,-8272,631,-1,-2,-1,0
66794,425,-8272,623,-1,-2,-1,0
66799,421,-8274,611,-1,-2,-2,0
66804,415,-8274,606,-1,-2,-2,0
66809,413,-8276,596,-1,-2,-2,0
66814,409,-8277,592,-1,-2,-2,0
66818,404,-8276,599,-1,-2,-2,0
66824,398,-8274,600,-1,-2,-2,0
66829,394,-8271,612,-1,-1,-2,0
66834,397,-8272,629,-1,-1,-2,0
66838,397,-8270,642,-1,-2,-2,0
66844,398,-8268,651,-1,-2,-2,0
66849,400,-8267,654,-1,-2,-2,0
66854,404,-8266,657,-1,-1,-2,0
66858,405,-8263,658,-1,-2,-2,0
66864,405,-8263,656,-1,-2,-2,0
66868,404,-8265,653,-1,-2,-2,0
66874,406,-8266,646,-1,-2,-2,0
66879,406,-8267,642,-1,-2,-2,0
66884,405,-8267,638,-1,-2,-2,0
66889,406,-8269,636,-1,-2,-2,0
66893,405,-8272,629,-1,-2,-2,0
66899,403,-8276,626,-1,-2,-2,0
66904,401,-8274,628,-1,-2,-2,0
66908,397,-8274,626,-1,-2,-2,0
66914,394,-8276,630,-1,-1,-2,3
66919,392,-8276,633,-1,-1,-2,3
66923,392,-8275,634,-1,-1,-2,3
66929,393,-8274,638,-1,-1,-2,3
66933,396,-8273,643,-1,-1,-2,3
66938,400,-8274,647,-1,-1,-2,3
66943,405,-8271,654,-1,-1,-2,3
66948,410,-8270,658,-1,-1,-2,3
66953,417,-8272,662,-1,-1,-2,3
66958,419,-8273,665,-1,-1,-2,3
66963,415,-8272,665,-1,-1,-2,3
66969,411,-8272,662,-1,-2,-2,3
66973,409,-8272,659,-1,-2,-2,3
66978,408,-8273,654,-1,-2,-2,3
66984,408,-8272,650,-1,-2,-2,3
66988,407,-8272,642,-1,-1,-2,3
66994,409,-8269,636,-1,-1,-2,3
66999,412,-8266,638,-1,-1,-2,3
67003,414,-8266,642,-1,-1,-2,3
67008,416,-8265,647,-1,-2,-2,3
67014,416,-8264,651,-1,-2,-2,3
67018,414,-8266,654,-1,-2,-2,3
67024,413,-8268,652,-1,-2,-2,3
67029,411,-8265,649,-1,-2,-2,3
67034,404,-8264,649,-1,-2,-2,3
67038,401,-8265,646,-1,-2,-2,3
67043,400,-8268,641,-1,-2,-2,3
67049,400,-8266,637,-1,-2,-2,3
67053,399,-8265,634,-1,-2,-2,3
67058,397,-8265,629,-1,-2,-2,3
67063,399,-8267,636,-1,-1,-2,3
67068,408,-8269,649,-1,-1,-2,3
67073,419,-8270,657,-1,-2,-2,3
67078,429,-8270,665,-1,-2,-2,3
67083,436,-8269,662,-1,-2,-2,3
67088,446,-8267,653,-1,-2,-2,3
67093,455,-8268,650,-1,-2,-2,3
67098,466,-8270,643,-1,-2,-2,3
67103,469,-8273,636,-1,-3,-2,3
67108,473,-8273,625,-1,-3,-2,3
67113,477,-8271,616,-1,-2,-1,3
67118,484,-8270,610,-1,-3,-1,3
67123,491,-8269,604,-1,-3,-1,3
67128,496,-8269,613,-1,-3,-1,3
67133,500,-8268,623,-1,-3,-1,3
67138,498,-8266,634,-1,-4,-1,3
67143,491,-8265,643,-1,-4,-1,3
67148,475,-8264,646,-1,-4,-1,3
67153,455,-8261,654,-1,-3,-1,3
67158,433,-8261,664,-1,-3,-1,3
67163,414,-8261,675,-1,-2,-1,3
67168,398,-8261,677,-1,-2,-1,3
67173,386,-8262,676,-1,-2,-1,3
67178,380,-8262,666,-1,-1,-1,3
67183,383,-8267,648,-1,-1,-1,3
67188,392,-8268,628,-1,-1,-1,3
67193,406,-8268,608,-1,-2,-1,3
67198,430,-8265,600,-1,-2,-1,3
67203,449,-8266,604,-1,-1,-1,3
67208,461,-8267,621,-1,-2,-1,3
67213,460,-8267,639,-1,-3,-1,3
67218,440,-8268,662,-1,-2,-1,3
67223,422,-8265,690,-1,-3,-1,3
67228,399,-8264,708,-1,-3,-1,3
67233,369,-8266,732,-1,-3,-1,3
67238,347,-8269,761,-1,-2,-1,3
67243,338,-8270,779,-1,-2,-1,3
67248,344,-8266,790,-1,-2,-1,3
67253,353,-8263,797,-1,-2,-1,3
67258,366,-8263,798,-1,-2,-1,3
67263,381,-8267,796,-1,-2,-2,3
67268,392,-8271,786,-1,-2,-2,3
67273,403,-8273,771,-1,-3,-2,3
67278,412,-8272,754,-2,-4,-2,3
67283,413,-8272,728,-2,-4,-2,3
67288,413,-8271,696,-1,-4,-1,3
67293,411,-8274,665,-1,-4,-1,3
67298,411,-8275,634,-1,-4,-1,3
67303,412,-8279,605,-1,-3,-1,3
67308,411,-8279,581,-1,-3,-1,3
67313,410,-8282,565,-1,-3,-1,3
67318,408,-8285,547,-1,-3,-1,3
67323,404,-8283,541,-1,-2,-1,3
67328,400,-8281,543,-1,-2,-2,3
67333,398,-8279,542,-1,-2,-2,3
67338,396,-8276,550,-1,-2,-2,3
67343,395,-8273,553,-1,-2,-2,3
67348,396,-8272,554,-1,-2,-2,3
67353,398,-8271,559,-1,-2,-1,3
67358,405,-8269,556,-1,-1,-2,3
67363,414,-8269,556,-1,-1,-2,3
67368,423,-8270,560,-1,-2,-1,3
67373,430,-8270,560,-1,-2,-1,3
67378,433,-8268,562,-1,-2,-1,3
67383,439,-8268,569,-1,-2,-1,3
67388,443,-8266,582,-1,-1,-1,3
67393,440,-8264,599,-1,-2,-1,3
67398,436,-8265,622,-1,-2,-1,3
67403,429,-8265,647,-1,-1,-1,3
67408,426,-8266,673,-1,0,-1,3
67413,423,-8266,702,-1,0,-1,3
67418,423,-8263,735,-1,0,-1,3
67423,413,-8258,776,-1,0,-2,3
67428,397,-8259,824,-2,0,-2,3
67433,370,-8260,875,-2,2,-2,3
67438,332,-8257,936,-2,4,-2,3
67443,296,-8256,995,-2,8,-2,3
67448,259,-8257,1038,-2,12,-2,3
67453,235,-8251,1055,-2,16,-3,3
67458,221,-8250,1052,-2,19,-3,3
67463,215,-8251,1021,-2,21,-3,3
67468,220,-8254,961,-2,23,-3,3
67473,243,-8261,880,-2,26,-3,3
67478,274,-8270,802,-2,30,-3,3
67483,290,-8275,760,-3,34,-3,3
67488,245,-8286,738,-3,41,-4,3
67493,184,-8316,785,-4,54,-4,3
67498,125,-8483,878,-4,69,-5,3
67503,86,-8777,988,-4,81,-6,3
67508,88,-9150,1081,-4,87,-6,3
67513,205,-9588,1132,-4,86,-6,3
67518,378,-10013,1185,-4,74,-5,3
67523,554,-10391,1232,-5,56,-4,3
67528,695,-10687,1320,-5,37,-3,3
67533,783,-10883,1425,-6,20,-2,3
67538,820,-10972,1523,-6,5,-2,3
67543,799,-10952,1585,-7,-5,-1,3
67548,723,-10833,1599,-7,-11,-1,3
67553,620,-10644,1580,-7,-13,-1,3
67558,531,-10406,1526,-8,-11,-1,3
67563,481,-10135,1464,-8,-8,-1,3
67568,483,-9846,1388,-8,-5,-1,3
67573,518,-9545,1292,-8,-4,-1,3
67578,561,-9231,1182,-8,-6,-1,3
67583,585,-8905,1053,-8,-8,-1,3
67588,589,-8562,920,-8,-12,-1,3
67593,574,-8198,792,-8,-14,-1,3
67598,553,-7811,667,-7,-16,-1,3
67603,533,-7404,547,-7,-16,-1,3
67608,517,-6984,418,-6,-16,-1,3
67613,503,-6550,271,-6,-16,-1,3
67618,494,-6112,100,-5,-17,-1,3
67623,480,-5673,-81,-4,-17,-1,3
67628,462,-5235,-279,-3,-17,-1,3
67633,454,-4792,-467,-2,-15,-1,3
67638,448,-4341,-644,-1,-15,-1,3
67643,441,-3888,-809,0,-15,-1,3
67648,438,-3442,-956,2,-15,-1,3
67653,427,-3011,-1094,3,-14,-1,3
67658,418,-2605,-1223,5,-12,-1,3
67663,407,-2232,-1320,6,-9,-1,3
67668,397,-1906,-1388,7,-6,-1,3
67673,396,-1633,-1437,9,-3,-1,3
67678,398,-1418,-1462,10,0,-1,3
67683,411,-1271,-1464,11,2,-1,3
67688,433,-1186,-1447,12,2,0,3
67693,494,-2094,-1564,14,3,0,3
67698,602,-4134,903,25,3,2,3
67703,1529,-2186,266,13,-100,8,3
67708,1750,-100,-529,9,-248,10,3
67713,1041,1403,244,0,-303,8,3
67718,-83,-1096,1644,-5,-223,1,3
67723,-1073,-63,1597,-3,-95,-5,3
67728,-1545,-1603,1149,-1,-4,-11,3
67733,-2154,-3224,1708,0,82,-12,3
67738,-1984,-4070,1396,0,139,-12,3
67743,-1590,-4669,1240,1,170,-10,3
67748,-1085,-5140,1220,2,164,-7,3
67753,-572,-5549,1115,3,133,-4,3
67758,-145,-5904,1065,3,92,-1,3
67763,275,-6210,1018,2,55,1,3
67768,624,-6490,906,2,36,1,3
67773,898,-6744,784,1,28,-1,3
67778,1138,-6957,734,1,29,-2,3
67783,1281,-7147,724,1,33,-4,3
67788,1248,-7312,819,0,32,-4,3
67793,1150,-7452,973,0,25,-4,3
67798,1028,-7610,1136,-1,22,-3,3
67803,886,-7823,1289,-2,21,-3,3
67808,747,-8118,1450,-4,24,-3,3
67813,607,-8502,1571,-5,27,-3,3
67818,500,-8926,1727,-6,28,-4,3
67823,391,-9345,1991,-6,28,-4,3
67828,310,-9732,2171,-6,23,-3,3
67833,296,-10063,2179,-6,13,-3,3
67838,311,-10324,2039,-6,3,-3,3
67843,319,-10501,1862,-7,-2,-3,3
67848,329,-10586,1712,-8,-4,-3,3
67853,327,-10575,1618,-8,-4,-3,3
67858,293,-10490,1586,-8,-4,-3,3
67863,252,-10356,1541,-8,-5,-3,3
67868,221,-10199,1466,-8,-4,-3,3
67873,215,-10033,1346,-8,-3,-4,3
67878,234,-9866,1193,-8,-2,-4,3
67883,266,-9692,1050,-8,0,-4,3
67888,305,-9498,930,-7,0,-4,3
67893,333,-9277,840,-7,1,-4,3
67898,331,-9023,789,-7,0,-4,3
67903,330,-8739,751,-7,-2,-4,3
67908,334,-8427,692,-7,-3,-4,3
67913,341,-8099,634,-6,-4,-4,3
67918,367,-7752,552,-6,-6,-4,3
67923,402,-7382,463,-6,-6,-4,3
67928,430,-6989,383,-6,-7,-4,3
67933,453,-6577,298,-5,-7,-4,3
67938,471,-6145,212,-5,-7,-4,3
67943,480,-5695,118,-5,-7,-4,3
67948,492,-5229,20,-4,-7,-3,3
67953,524,-4748,-84,-4,-6,-3,3
67958,567,-4258,-195,-3,-5,-3,3
67963,624,-3763,-298,-2,-4,-2,3
67968,682,-3269,-392,-1,-3,-2,3
67973,727,-2781,-477,-1,-2,-1,3
67978,756,-2307,-553,0,-1,-1,3
67983,799,-1858,-615,1,-1,0,3
67988,878,-1449,-658,2,0,1,3
67993,999,-1085,-705,3,3,2,3
67998,1111,-773,-740,4,2,2,3
68003,1192,-510,-757,5,-2,3,3
68008,1236,-283,-751,6,-9,4,3
68013,1249,-91,-722,6,-17,6,3
68018,999,-2418,1609,21,-21,9,3
68023,1804,-288,1628,-1,-67,12,3
68028,2881,2092,1002,4,-259,15,3
68033,2031,-546,2058,-6,-364,15,3
68038,283,434,2375,-16,-293,9,3
68043,-771,-1719,2409,-13,-184,1,3
68048,-1770,-3165,3076,-11,-57,-5,3
68053,-2198,-3987,3304,-7,60,-10,3
68058,-2586,-4542,3741,0,129,-8,3
68063,-2174,-5025,3238,3,131,-4,3
68068,-1283,-5437,2418,5,99,1,3
68073,-657,-5845,1611,7,61,6,3
68078,80,-6281,548,6,31,6,3
68083,722,-6648,-440,4,21,3,3
68088,1251,-6976,-1194,3,18,2,3
68093,1908,-7229,-1721,0,14,-2,3
68098,2195,-7415,-1930,-3,6,-4,3
68103,1964,-7546,-1621,-4,-14,-3,3
68108,1624,-7636,-1078,-5,-32,-3,3
68113,1346,-7721,-746,-6,-36,-3,3
68118,1064,-7783,-434,-6,-27,-3,3
68123,600,-7825,251,-5,-17,-3,3
68128,218,-7860,799,-3,-15,-2,3
68133,-104,-7884,1194,-2,-12,-2,3
68138,-413,-7908,1637,0,-7,-1,3
68143,-593,-7951,1727,1,-2,0,3
68148,-614,-7999,1592,2,2,0,3
68153,-528,-8043,1334,2,3,0,3
68158,-404,-8089,1051,1,7,0,3
68163,-256,-8124,851,1,10,-1,3
68168,-69,-8155,633,0,7,-1,3
68173,79,-8184,460,0,2,-2,3
68178,158,-8204,381,-1,-3,-2,3
68183,184,-8219,334,-2,-6,-2,3
68188,162,-8224,355,-2,-6,-3,3
68193,94,-8226,447,-2,-4,-3,3
68198,5,-8230,539,-1,-5,-3,3
68203,-70,-8231,620,-1,-4,-3,3
68208,-138,-8232,673,-1,-2,-3,3
68213,-200,-8238,694,-1,-1,-3,3
68218,-202,-8240,688,0,1,-3,3
68223,-191,-8243,639,0,3,-3,3
68228,-159,-8253,577,0,4,-3,3
68233,-76,-8262,524,-1,4,-3,3
68238,-18,-8268,466,-1,5,-4,3
68243,50,-8276,425,-1,3,-4,3
68248,121,-8276,414,-1,3,-4,3
68253,140,-8271,434,-1,3,-4,3
68258,169,-8271,462,-1,2,-4,3
68263,182,-8267,515,-1,4,-4,3
68268,169,-8263,573,-1,4,-4,3
68273,188,-8260,610,-1,4,-4,3
68278,212,-8258,642,-1,5,-4,3
68283,231,-8254,658,-1,4,-4,3
68288,277,-8258,658,-1,4,-4,3
68293,329,-8260,650,-1,5,-4,3
68298,369,-8263,647,-1,5,-4,3
68303,423,-8265,641,-1,5,-4,3
68308,483,-8264,633,-1,5,-4,3
68313,506,-8267,652,-1,4,-4,3
68318,538,-8265,674,-1,3,-4,3
68323,571,-8263,679,-1,3,-3,3
68328,564,-8264,714,-1,3,-3,3
68333,595,-8264,726,-1,2,-3,3
68338,621,-8266,721,-1,3,-3,3
68343,622,-8267,738,-1,3,-3,3
68348,666,-8269,716,-1,2,-3,3
68353,687,-8272,692,-1,3,-3,3
68358,697,-8272,692,-1,1,-3,3
68363,734,-8271,660,-1,1,-3,3
68368,732,-8272,645,-1,0,-2,3
68373,734,-8271,649,-1,0,-2,3
68378,744,-8270,630,-2,0,-2,3
68383,732,-8270,639,-2,0,-2,3
68388,735,-8272,651,-1,-1,-2,3
68393,742,-8272,645,-1,-1,-2,3
68398,733,-8270,654,-1,-1,-2,3
68403,732,-8269,649,-1,-2,-2,3
68408,736,-8267,631,-1,-2,-2,3
68413,721,-8264,634,-1,-2,-2,3
68418,712,-8265,616,-1,-3,-1,3
68423,714,-8269,589,-2,-3,-1,3
68428,692,-8270,596,-2,-2,-1,3
68433,688,-8271,592,-2,-2,-1,3
68438,699,-8269,593,-2,-2,-1,3
68443,686,-8269,623,-2,-2,-1,3
68448,699,-8268,627,-2,-3,-1,3
68453,709,-8268,635,-2,-3,-1,3
68458,695,-8268,659,-2,-4,-1,3
68463,709,-8269,647,-2,-5,-1,3
68468,701,-8269,644,-2,-5,-1,3
68473,678,-8268,646,-2,-5,0,3
68478,673,-8270,625,-2,-6,0,3
68483,646,-8271,611,-2,-6,0,3
68488,614,-8271,613,-2,-6,0,3
68493,595,-8273,600,-2,-7,0,3
68498,565,-8272,601,-2,-7,0,3
68503,533,-8271,608,-2,-7,0,3
68508,507,-8269,608,-2,-7,0,3
68513,484,-8265,606,-2,-6,0,3
68518,452,-8265,608,-2,-6,0,3
68523,433,-8266,598,-2,-6,0,3
68528,412,-8267,584,-2,-5,-1,3
68533,385,-8270,572,-2,-5,-1,3
68538,379,-8272,566,-2,-5,-1,3
68543,362,-8272,555,-2,-4,-1,3
68548,346,-8274,547,-2,-5,-1,3
68553,343,-8273,538,-2,-5,-1,3
68558,320,-8273,534,-2,-4,-1,3
68563,309,-8273,523,-2,-5,-1,3
68568,307,-8278,510,-2,-4,-1,3
68573,287,-8280,501,-2,-4,-1,3
68578,281,-8276,490,-2,-5,-1,3
68583,276,-8277,465,-2,-4,-1,3
68588,253,-8279,454,-2,-3,-1,3
68593,246,-8278,443,-2,-3,-1,3
68598,237,-8279,424,-2,-3,-1,3
68603,222,-8278,420,-2,-3,-1,3
68608,210,-8277,421,-2,-3,-1,3
68613,202,-8279,411,-1,-2,-2,3
68618,189,-8283,412,-1,-2,-2,3
68623,185,-8283,412,-1,-2,-2,3
68628,183,-8284,396,-1,-2,-2,3
68633,171,-8281,401,-1,-1,-2,3
68638,177,-8283,400,-1,-1,-2,3
68643,183,-8285,385,-1,-2,-2,3
68648,179,-8285,389,-1,-2,-2,3
68653,197,-8284,378,-1,-1,-2,3
68658,208,-8283,370,-1,-1,-2,3
68663,222,-8281,382,-1,-1,-2,3
68668,251,-8282,380,-1,-1,-2,3
68673,262,-8286,382,-1,-1,-2,3
68678,276,-8284,394,-1,-2,-2,3
68683,298,-8284,389,-1,-1,-2,3
68688,299,-8283,398,-1,0,-2,3
68693,310,-8282,418,-1,-1,-2,3
68698,317,-8283,417,-1,-1,-2,3
68703,318,-8284,438,-1,-1,-2,3
68708,332,-8285,455,-1,-1,-2,3
68713,350,-8286,456,-1,-1,-2,3
68718,359,-8286,471,-1,-1,-2,3
68723,373,-8286,477,-1,-1,-2,3
68728,388,-8286,474,-1,-1,-2,3
68733,394,-8284,494,-1,-1,-2,3
68738,409,-8282,500,-1,-1,-2,3
68743,423,-8280,499,-1,-2,-2,3
68748,423,-8279,517,-1,-2,-2,3
68753,433,-8278,520,-1,-2,-2,3
68758,439,-8276,519,-1,-2,-2,3
68763,432,-8273,529,-1,-2,-2,3
68768,436,-8273,526,-1,-1,-2,3
68773,431,-8271,528,-1,-1,-2,3
68778,423,-8270,539,-1,-1,-2,3
68783,427,-8270,539,-1,-1,-2,3
68788,422,-8271,547,-1,-1,-2,3
68793,429,-8272,564,-1,-1,-2,3
68798,439,-8274,568,-1,-1,-2,3
68803,438,-8274,581,-1,-1,-2,3
68808,438,-8273,594,-1,-1,-2,3
68813,438,-8274,601,-1,-1,-2,3
68818,433,-8274,616,-1,0,-2,3
68823,431,-8273,629,-1,0,-2,3
68828,436,-8274,633,-1,-1,-2,3
68833,442,-8273,641,-1,-1,-2,3
68838,449,-8274,647,-1,-1,-2,3
68843,466,-8274,642,-1,-1,-2,3
68848,474,-8274,647,-1,-1,-2,3
68853,474,-8274,647,-1,-2,-2,3
68857,477,-8274,633,-1,-2,-2,3
68863,467,-8274,632,-1,-2,-2,3
68867,459,-8272,625,-1,-2,-2,3
68873,460,-8271,613,-1,-1,-2,3
68878,458,-8269,610,-1,-1,-2,3
68883,460,-8269,606,-1,-2,-2,3
