millis,ax,ay,az,gx,gy,gz,label
1770036,442,-8294,54,-3,0,2,0
1770041,439,-8293,33,-3,0,2,0
1770046,432,-8292,20,-3,0,2,0
1770051,422,-8292,20,-3,0,2,0
1770056,411,-8288,25,-3,1,2,0
1770061,397,-8284,38,-3,1,2,0
1770066,387,-8283,60,-3,1,2,0
1770071,383,-8284,80,-2,1,2,0
1770076,378,-8280,96,-2,1,2,0
1770081,378,-8278,117,-2,1,2,0
1770086,374,-8277,126,-2,1,2,0
1770091,367,-8277,129,-2,0,2,0
1770096,355,-8279,131,-2,0,2,0
1770101,338,-8279,127,-2,0,2,0
1770106,323,-8276,128,-2,0,2,0
1770111,306,-8279,125,-2,0,2,0
1770116,291,-8283,108,-2,1,2,0
1770121,279,-8284,96,-2,1,2,0
1770126,267,-8289,90,-2,1,2,0
1770131,249,-8294,81,-2,1,2,0
1770136,233,-8296,80,-2,1,2,0
1770141,218,-8298,86,-2,1,2,0
1770146,203,-8298,90,-2,1,2,0
1770151,188,-8294,103,-2,1,2,0
1770156,175,-8293,116,-2,1,2,0
1770161,164,-8291,134,-2,1,2,0
1770166,157,-8291,152,-2,1,1,0
1770171,148,-8291,165,-2,1,1,0
1770176,141,-8289,171,-2,1,1,0
1770181,133,-8288,182,-2,2,1,0
1770186,127,-8287,193,-2,2,1,0
1770191,125,-8282,203,-2,2,1,0
1770196,129,-8280,211,-2,3,1,0
1770201,135,-8278,209,-2,3,1,0
1770206,142,-8278,213,-2,3,1,0
1770211,153,-8282,214,-2,3,1,0
1770216,154,-8283,217,-2,3,1,0
1770221,149,-8283,220,-2,2,1,0
1770226,141,-8283,225,-2,2,1,0
1770231,131,-8284,233,-2,2,1,0
1770236,126,-8284,237,-2,2,1,0
1770241,124,-8284,235,-2,2,0,0
1770246,123,-8288,227,-2,3,0,0
1770251,130,-8290,223,-2,3,0,0
1770256,131,-8289,224,-2,4,0,0
1770261,127,-8288,217,-3,5,0,0
1770266,128,-8287,216,-3,6,0,0
1770271,131,-8290,210,-3,7,0,0
1770276,139,-8291,208,-3,7,0,0
1770281,157,-8290,206,-3,8,0,0
1770286,176,-8290,204,-3,9,0,0
1770291,198,-8288,204,-3,10,0,0
1770296,221,-8287,202,-3,10,0,0
1770301,237,-8288,199,-3,9,0,0
1770306,248,-8291,193,-3,8,0,0
1770311,257,-8291,184,-3,7,0,0
1770316,259,-8290,174,-3,6,0,0
1770321,257,-8293,169,-3,6,0,0
1770326,255,-8294,164,-3,7,0,0
1770331,254,-8294,154,-3,7,0,0
1770336,253,-8295,146,-3,9,0,0
1770341,258,-8296,144,-3,10,0,0
1770346,265,-8294,144,-3,10,0,0
1770351,284,-8290,153,-3,10,0,0
1770356,303,-8286,155,-3,10,0,0
1770361,321,-8282,151,-3,9,0,0
1770366,340,-8282,150,-3,7,0,0
1770371,353,-8283,138,-3,6,0,0
1770376,362,-8283,124,-3,5,0,0
1770381,365,-8285,113,-3,4,0,0
1770386,359,-8285,100,-3,3,0,0
1770391,347,-8287,89,-3,2,0,0
1770396,334,-8286,71,-3,1,0,0
1770401,316,-8287,50,-3,1,0,0
1770406,295,-8288,26,-3,1,0,0
1770411,274,-8289,5,-2,1,0,0
1770416,255,-8289,-20,-2,1,0,0
1770421,237,-8292,-43,-2,2,0,0
1770426,223,-8293,-62,-2,2,0,0
1770431,211,-8293,-81,-2,3,0,0
1770436,201,-8292,-93,-2,3,0,0
1770441,186,-8294,-105,-2,5,-1,0
1770446,168,-8290,-121,-2,7,-1,0
1770451,160,-8290,-124,-2,9,-1,0
1770456,157,-8288,-113,-2,10,-1,0
1770461,160,-8286,-93,-2,9,-1,0
1770466,167,-8287,-63,-2,8,-1,0
1770471,178,-8288,-35,-2,7,-1,0
1770476,188,-8288,-13,-2,6,-1,0
1770481,197,-8287,11,-2,5,-1,0
1770486,201,-8284,32,-2,4,-1,0
1770491,195,-8283,45,-2,3,-1,0
1770496,184,-8285,60,-2,3,-1,0
1770501,169,-8286,75,-2,3,-1,0
1770506,151,-8283,88,-2,3,-1,0
1770511,131,-8282,99,-2,4,-1,0
1770516,114,-8282,100,-2,6,-1,0
1770521,101,-8283,93,-2,8,-2,0
1770526,94,-8288,81,-2,9,-2,0
1770531,97,-8291,74,-2,11,-2,0
1770536,108,-8293,68,-2,11,-2,0
1770541,117,-8293,69,-2,10,-2,0
1770546,130,-8295,71,-2,10,-2,0
1770551,151,-8295,72,-2,9,-2,0
1770556,178,-8292,72,-2,8,-2,0
1770561,208,-8290,80,-2,6,-2,0
1770566,241,-8290,90,-2,4,-2,0
1770571,273,-8288,97,-2,3,-2,0
1770576,295,-8285,95,-2,2,-2,0
1770581,317,-8286,95,-2,1,-2,0
1770586,335,-8286,94,-2,1,-2,0
1770591,351,-8287,87,-2,1,-1,0
1770596,363,-8288,75,-2,0,-1,0
1770601,378,-8285,64,-2,0,-1,0
1770606,398,-8282,47,-2,0,-1,0
1770611,422,-8279,37,-2,0,-1,0
1770616,444,-8276,24,-2,0,-1,0
1770621,463,-8278,7,-2,0,-1,0
1770626,481,-8278,-14,-2,0,-1,0
1770631,499,-8277,-34,-2,0,-1,0
1770636,519,-8279,-58,-2,0,-1,0
1770641,539,-8280,-79,-2,0,-1,0
1770646,559,-8282,-103,-2,0,-1,0
1770651,577,-8282,-127,-2,0,-1,0
1770656,590,-8284,-143,-2,0,-1,0
1770661,593,-8286,-156,-2,0,-1,0
1770666,592,-8288,-167,-2,0,-1,0
1770671,589,-8292,-176,-2,0,0,0
1770676,584,-8290,-184,-2,0,0,0
1770681,585,-8288,-191,-2,0,0,0
1770686,586,-8289,-197,-2,0,0,0
1770691,593,-8290,-198,-2,0,0,0
1770696,600,-8291,-190,-2,1,0,0
1770701,604,-8291,-182,-2,1,0,0
1770706,600,-8288,-174,-2,1,0,0
1770711,594,-8288,-152,-2,1,0,0
1770716,585,-8288,-137,-2,1,0,0
1770721,574,-8284,-117,-2,1,0,0
1770726,558,-8283,-100,-2,1,0,0
1770731,548,-8282,-86,-2,1,0,0
1770736,536,-8281,-77,-2,1,0,0
1770741,524,-8283,-67,-2,1,0,0
1770746,512,-8284,-57,-2,1,0,0
1770751,501,-8283,-48,-2,1,0,0
1770756,484,-8286,-42,-2,1,1,0
1770761,466,-8286,-30,-2,1,0,0
1770766,451,-8288,-15,-2,1,1,0
1770771,436,-8289,-2,-2,1,1,0
1770776,423,-8286,17,-2,1,1,0
1770781,414,-8286,34,-2,1,1,0
1770786,407,-8286,53,-2,1,1,0
1770791,402,-8288,62,-2,1,1,0
1770796,398,-8286,72,-2,1,1,0
1770801,392,-8284,79,-2,0,1,0
1770806,382,-8283,85,-2,0,1,0
1770811,369,-8283,95,-2,0,1,0
1770816,349,-8282,104,-2,0,0,0
1770821,325,-8279,103,-2,0,0,0
1770826,304,-8274,103,-2,0,0,0
1770831,278,-8272,92,-2,0,0,0
1770836,255,-8271,77,-2,0,0,0
1770841,233,-8271,65,-1,1,-1,0
1770846,220,-8273,59,-1,1,-1,0
1770851,177,-8275,7,-1,0,-1,0
1770856,109,-8282,-59,-2,-1,-1,0
1770861,30,-8293,-121,-2,-1,0,0
1770866,-15,-8299,-172,-2,1,0,0
1770871,-16,-8299,-181,-3,2,0,0
1770876,11,-8292,-167,-3,3,0,0
1770881,48,-8287,-145,-2,3,0,0
1770886,80,-8283,-118,-2,3,-1,0
1770891,89,-8284,-126,-2,2,-1,0
1770896,70,-8287,-157,-2,0,-1,0
1770901,38,-8296,-196,-2,-1,-1,0
1770906,19,-8303,-240,-2,0,-1,0
1770911,17,-8308,-272,-2,0,-1,0
1770916,26,-8306,-287,-2,1,-1,0
1770921,54,-8300,-284,-2,2,-1,0
1770926,77,-8303,-275,-2,1,-1,0
1770931,92,-8303,-276,-1,1,-2,0
1770936,96,-8305,-304,-1,0,-1,0
1770941,97,-8306,-350,-1,0,-1,0
1770946,109,-8312,-394,-1,0,-1,0
1770951,138,-8316,-436,-1,1,-1,0
1770956,174,-8322,-467,-1,1,-1,0
1770961,215,-8317,-474,-1,1,-1,0
1770966,250,-8315,-479,-1,1,-2,0
1770971,277,-8308,-478,-1,1,-2,0
1770976,302,-8305,-485,0,1,-1,0
1770981,321,-8301,-505,0,0,-1,0
1770986,341,-8303,-522,0,0,-1,0
1770991,371,-8307,-528,0,0,-1,0
1770996,403,-8308,-529,0,0,-1,0
1771001,435,-8306,-519,0,0,-1,0
1771006,467,-8301,-487,0,0,-1,0
1771011,490,-8301,-450,0,-1,-1,0
1771016,510,-8301,-422,1,-1,-1,0
1771021,529,-8300,-390,1,-1,-1,0
1771026,542,-8300,-368,1,-1,-1,0
1771031,554,-8300,-349,1,-2,-1,0
1771036,569,-8299,-322,0,-2,0,0
1771041,579,-8293,-292,0,-2,0,0
1771046,579,-8293,-262,0,-2,0,0
1771051,573,-8293,-233,1,-2,0,0
1771056,562,-8294,-218,1,-2,0,0
1771061,550,-8292,-214,1,-3,0,0
1771066,539,-8293,-216,1,-3,0,0
1771071,527,-8294,-223,1,-3,0,0
1771076,512,-8296,-223,1,-3,0,0
1771081,496,-8295,-213,1,-3,0,0
1771086,478,-8293,-201,1,-3,0,0
1771091,459,-8289,-188,1,-4,0,0
1771096,450,-8286,-168,1,-4,0,0
1771101,431,-8282,-160,1,-4,0,0
1771106,418,-8282,-156,1,-4,0,0
1771111,406,-8284,-156,1,-4,0,0
1771116,392,-8286,-153,1,-4,0,0
1771121,380,-8287,-142,1,-4,0,0
1771126,369,-8286,-128,1,-4,0,0
1771131,355,-8285,-117,1,-4,0,0
1771136,345,-8282,-104,1,-4,0,0
1771141,337,-8283,-102,1,-4,0,0
1771146,328,-8282,-111,1,-5,0,0
1771151,320,-8284,-120,1,-5,0,0
1771156,310,-8286,-131,1,-5,0,0
1771161,299,-8289,-139,1,-5,0,0
1771166,292,-8293,-135,1,-5,0,0
1771171,285,-8293,-129,1,-5,0,0
1771176,282,-8293,-122,1,-5,0,0
1771181,281,-8292,-111,1,-5,0,0
1771186,278,-8291,-111,1,-6,0,0
1771191,274,-8291,-106,1,-6,0,0
1771196,271,-8292,-104,1,-6,0,0
1771201,264,-8292,-99,1,-6,0,0
1771206,260,-8293,-83,1,-6,0,0
1771211,257,-8295,-62,1,-5,0,0
1771216,254,-8294,-44,1,-5,0,0
1771221,257,-8293,-34,1,-5,0,0
1771226,264,-8291,-25,1,-5,0,0
1771231,269,-8292,-23,1,-5,0,0
1771236,273,-8292,-17,1,-5,0,0
1771241,272,-8293,-9,1,-5,0,0
1771246,270,-8292,1,1,-5,0,0
1771251,269,-8291,9,1,-5,0,0
1771256,270,-8291,23,1,-5,0,0
1771261,270,-8288,38,1,-4,0,0
1771266,274,-8285,54,1,-4,0,0
1771271,280,-8282,72,1,-5,0,0
1771276,286,-8280,93,0,-5,0,0
1771281,288,-8278,117,0,-7,0,0
1771286,286,-8276,139,0,-8,0,0
1771291,284,-8276,150,0,-9,0,0
1771295,273,-8275,149,0,-11,0,0
1771301,259,-8276,139,0,-13,0,0
1771306,242,-8279,112,0,-14,0,0
1771311,224,-8280,75,0,-16,0,0
1771315,199,-8284,34,0,-17,0,0
1771321,170,-8287,-13,0,-18,0,0
1771326,146,-8289,-55,0,-17,0,0
1771331,117,-8293,-95,1,-17,0,0
1771336,91,-8295,-131,1,-17,-1,0
1771341,72,-8298,-159,1,-16,-1,0
1771346,63,-8302,-178,1,-16,-1,0
1771351,55,-8302,-194,1,-16,-1,0
1771356,52,-8302,-207,1,-16,-1,0
1771360,46,-8301,-213,1,-16,-1,0
1771366,43,-8297,-212,1,-15,-1,0
1771371,41,-8296,-202,1,-15,-1,0
1771375,41,-8295,-185,1,-15,-1,0
1771381,37,-8297,-162,1,-14,-1,0
1771386,34,-8294,-128,1,-14,-2,0
1771390,32,-8290,-99,1,-14,-2,0
1771395,31,-8286,-67,1,-14,-2,0
1771400,31,-8283,-36,1,-14,-2,0
1771405,28,-8285,0,1,-13,-2,0
1771410,26,-8282,32,1,-13,-2,0
1771416,23,-8280,60,1,-12,-2,0
1771421,17,-8281,79,1,-11,-2,0
1771425,13,-8282,92,1,-10,-2,0
1771430,11,-8284,98,1,-9,-3,0
1771435,12,-8287,99,1,-8,-3,0
1771441,15,-8285,98,1,-7,-3,0
1771445,25,-8284,96,0,-6,-3,0
1771451,36,-8284,102,0,-6,-3,0
1771455,51,-8284,104,0,-5,-3,0
1771461,66,-8284,102,0,-5,-3,0
1771466,85,-8286,100,0,-4,-3,0
1771471,101,-8288,85,0,-4,-3,0
1771475,115,-8290,76,0,-4,-3,0
1771480,126,-8290,70,0,-4,-3,0
1771486,136,-8288,64,0,-4,-3,0
1771490,144,-8289,60,0,-3,-3,0
1771495,151,-8287,60,0,-3,-4,0
1771500,157,-8289,65,0,-2,-4,0
1771506,168,-8294,71,0,-2,-4,0
1771510,181,-8296,75,0,-2,-4,0
1771516,198,-8293,83,0,-3,-4,0
1771520,220,-8290,84,0,-3,-4,0
1771525,246,-8287,77,0,-5,-4,0
1771530,267,-8287,60,0,-6,-4,0
1771536,284,-8288,39,0,-7,-4,0
1771540,296,-8288,6,0,-8,-4,0
1771545,303,-8291,-31,0,-9,-4,0
1771550,304,-8292,-70,0,-9,-4,0
1771555,302,-8291,-107,1,-9,-4,0
1771560,293,-8294,-140,1,-9,-4,0
1771565,281,-8298,-181,1,-7,-4,0
1771570,267,-8301,-221,1,-5,-4,0
1771575,264,-8305,-249,1,-4,-4,0
1771581,261,-8309,-271,1,-3,-4,0
1771585,271,-8309,-285,1,-2,-4,0
1771591,287,-8306,-282,1,-1,-4,0
1771595,310,-8305,-275,1,-1,-4,0
1771601,337,-8302,-263,1,-1,-4,0
1771605,357,-8301,-246,1,-2,-4,0
1771610,375,-8296,-225,2,-2,-4,0
1771615,387,-8294,-206,2,-2,-4,0
1771621,397,-8292,-185,2,-3,-4,0
1771625,405,-8291,-164,2,-3,-4,0
1771631,415,-8291,-143,2,-3,-4,0
1771635,431,-8292,-121,2,-3,-4,0
1771640,447,-8292,-98,2,-3,-4,0
1771645,462,-8289,-78,2,-3,-4,0
1771651,480,-8289,-60,2,-3,-4,0
1771655,501,-8287,-43,2,-3,-4,0
1771660,523,-8286,-23,2,-4,-4,0
1771665,541,-8288,-7,2,-4,-4,0
1771670,556,-8290,5,2,-4,-4,0
1771675,570,-8291,26,2,-5,-4,0
1771680,581,-8295,44,2,-5,-4,0
1771685,593,-8295,65,2,-6,-4,0
1771690,599,-8295,89,2,-7,-3,0
1771695,601,-8294,113,2,-7,-3,0
1771700,601,-8291,137,2,-7,-3,0
1771705,599,-8290,168,2,-7,-3,0
1771710,599,-8290,191,1,-7,-3,0
1771715,600,-8286,210,1,-7,-3,0
1771720,605,-8287,232,1,-8,-3,0
1771725,613,-8286,251,1,-9,-3,0
1771730,620,-8285,261,1,-11,-3,0
1771735,623,-8286,265,1,-13,-3,0
1771740,627,-8281,272,1,-15,-3,0
1771745,625,-8279,269,1,-17,-3,0
1771750,614,-8281,266,1,-18,-3,0
1771755,593,-8284,254,1,-19,-3,0
1771760,566,-8285,237,1,-19,-3,0
1771765,542,-8286,207,1,-18,-3,0
1771770,522,-8289,180,1,-17,-3,0
1771775,508,-8294,150,1,-16,-3,0
1771780,501,-8294,133,1,-15,-3,0
1771785,506,-8290,124,1,-13,-3,0
1771790,515,-8289,116,1,-12,-3,0
1771795,533,-8289,111,1,-11,-3,0
1771800,558,-8289,115,1,-12,-3,0
1771805,580,-8287,126,1,-13,-3,0
1771810,609,-8284,141,1,-14,-3,0
1771815,636,-8281,152,1,-16,-3,0
1771820,661,-8281,155,1,-17,-3,0
1771825,686,-8278,155,1,-19,-2,0
1771830,699,-8277,146,1,-21,-2,0
1771835,697,-8275,129,1,-22,-2,0
1771840,690,-8278,110,1,-21,-2,0
1771845,679,-8285,85,1,-20,-2,0
1771850,667,-8285,69,1,-19,-2,0
1771855,654,-8285,55,1,-18,-2,0
1771860,644,-8284,38,1,-16,-2,0
1771865,637,-8287,32,1,-13,-2,0
1771870,637,-8288,30,1,-11,-2,0
1771875,647,-8286,39,1,-9,-2,0
1771880,667,-8286,44,1,-8,-2,0
1771885,691,-8286,53,1,-8,-2,0
1771890,715,-8285,65,1,-9,-2,0
1771895,735,-8283,78,1,-10,-2,0
1771900,752,-8283,93,1,-11,-2,0
1771905,769,-8283,97,1,-11,-2,0
1771910,786,-8284,96,1,-11,-2,0
1771915,798,-8288,89,1,-12,-2,0
1771920,808,-8290,78,1,-12,-2,0
1771925,816,-8291,65,1,-12,-1,0
1771930,820,-8289,50,1,-12,-1,0
1771935,825,-8290,44,2,-11,-1,0
1771940,830,-8291,45,2,-10,-1,0
1771945,839,-8295,54,2,-10,-1,0
1771950,851,-8298,64,2,-10,-1,0
1771955,852,-8301,74,2,-12,-1,0
1771960,842,-8301,79,2,-12,-1,0
1771965,824,-8299,82,2,-11,-1,0
1771970,809,-8299,84,2,-9,-1,0
1771975,792,-8300,92,2,-8,-1,0
1771980,773,-8298,103,2,-7,-1,0
1771985,760,-8292,115,2,-7,-1,0
1771990,744,-8288,135,2,-6,-1,0
1771995,730,-8286,167,2,-5,-1,0
1772000,721,-8286,194,2,-4,-1,0
1772005,716,-8284,219,2,-4,-1,0
1772010,716,-8283,236,2,-5,-1,0
1772015,723,-8282,257,1,-6,-1,0
1772020,732,-8279,279,1,-8,-1,0
1772025,738,-8275,300,1,-9,-1,0
1772030,736,-8272,321,1,-9,-1,0
1772035,728,-8275,331,1,-9,-1,0
1772040,720,-8278,340,1,-8,-1,0
1772045,713,-8283,342,1,-8,-1,0
1772050,696,-8282,340,1,-9,0,0
1772055,682,-8285,333,1,-9,0,0
1772060,670,-8284,331,1,-8,0,0
1772065,656,-8283,334,1,-7,0,0
1772070,655,-8283,338,1,-6,-1,0
1772075,654,-8283,343,1,-6,-1,0
1772080,653,-8286,350,1,-6,0,0
1772085,653,-8286,356,1,-7,0,0
1772090,652,-8287,360,1,-7,0,0
1772095,651,-8289,369,1,-7,0,0
1772100,652,-8289,379,1,-7,0,0
1772105,649,-8287,384,1,-8,0,0
1772110,637,-8283,381,1,-9,0,0
1772115,618,-8279,373,1,-9,0,0
1772120,598,-8279,364,1,-8,0,0
1772125,578,-8281,353,1,-6,-1,0
1772130,564,-8283,344,0,-5,-1,0
1772135,554,-8283,339,0,-4,-1,0
1772140,551,-8282,343,0,-3,-1,0
1772145,551,-8280,348,0,-3,-1,0
1772150,558,-8281,351,0,-4,-1,0
1772155,570,-8283,350,0,-6,-1,0
1772160,572,-8283,348,0,-9,0,0
1772165,562,-8287,346,0,-11,0,0
1772170,547,-8289,333,0,-11,0,0
1772175,526,-8289,319,0,-9,-1,0
1772180,508,-8289,305,0,-8,-1,0
1772185,489,-8290,294,0,-7,-1,0
1772190,470,-8292,289,0,-7,-1,0
1772195,450,-8291,288,0,-7,-1,0
1772200,434,-8290,283,0,-7,-1,0
1772205,424,-8289,273,0,-7,-1,0
1772210,413,-8289,260,0,-6,-1,0
1772215,405,-8290,248,0,-5,-1,0
1772220,398,-8291,239,0,-4,-1,0
1772225,388,-8292,227,0,-3,-1,0
1772230,377,-8296,221,0,-2,-2,0
1772235,368,-8297,219,0,-1,-2,0
1772240,372,-8295,217,0,-1,-2,0
1772245,382,-8297,225,0,0,-2,0
1772250,395,-8294,234,0,0,-2,0
1772255,415,-8293,246,0,0,-2,0
1772260,441,-8287,259,0,0,-2,0
1772265,467,-8285,272,0,0,-2,0
1772270,490,-8282,287,0,0,-2,0
1772275,507,-8278,300,0,0,-2,0
1772280,521,-8277,316,0,0,-2,0
1772285,536,-8279,329,0,0,-2,0
1772290,553,-8282,338,0,0,-2,0
1772295,570,-8282,343,0,0,-2,0
1772300,593,-8279,346,0,0,-2,0
1772305,620,-8277,347,0,0,-2,0
1772310,644,-8276,349,0,0,-2,0
1772315,662,-8277,354,0,0,-2,0
1772320,674,-8275,362,0,0,-2,0
1772325,680,-8276,373,0,0,-2,0
1772330,686,-8277,379,0,0,-2,0
1772335,695,-8280,381,0,0,-2,0
1772340,711,-8277,378,0,0,-2,0
1772345,726,-8276,376,-1,0,-2,0
1772350,739,-8277,367,-1,0,-1,0
1772355,750,-8276,362,-1,0,-1,0
1772360,757,-8276,358,-1,0,-1,0
1772365,760,-8276,358,-1,0,-1,0
1772370,755,-8277,354,-1,0,-1,0
1772375,748,-8281,353,-1,0,-1,0
1772380,744,-8284,352,-1,0,-1,0
1772385,741,-8285,348,-1,0,-1,0
1772390,741,-8284,341,-1,0,-1,0
1772395,739,-8280,343,-1,0,-1,0
1772400,737,-8279,340,-1,0,-1,0
1772405,735,-8277,336,-1,0,-1,0
1772410,731,-8279,334,-1,0,-1,0
1772415,727,-8283,325,-1,0,-1,0
1772420,717,-8285,321,-1,0,-1,0
1772425,708,-8287,316,-1,0,-1,0
1772430,704,-8287,311,-1,-1,-1,0
1772435,700,-8289,308,-1,-1,-1,0
1772440,697,-8288,302,-1,-1,-1,0
1772445,693,-8286,291,-1,-1,-1,0
1772450,687,-8284,272,-1,-1,-1,0
1772455,678,-8286,257,-1,-1,-1,0
1772460,669,-8288,239,-1,0,-1,0
1772465,661,-8288,220,-1,0,-1,0
1772470,656,-8287,199,-1,0,-1,0
1772475,655,-8290,181,-1,0,-1,0
1772480,656,-8293,161,-1,0,-1,0
1772485,655,-8293,145,-1,0,-1,0
1772490,657,-8294,124,-1,0,-1,0
1772495,658,-8299,107,-1,0,-1,0
1772500,657,-8300,89,-1,0,-1,0
1772505,657,-8300,65,0,0,-1,0
1772510,662,-8299,45,0,0,-1,0
1772515,668,-8299,29,0,0,-1,0
1772520,674,-8298,12,0,0,-1,0
1772525,682,-8300,-6,0,0,-1,0
1772530,689,-8302,-16,0,0,-1,0
1772535,692,-8303,-22,0,0,-1,0
1772540,696,-8302,-23,0,0,-1,0
1772545,702,-8300,-24,0,0,-1,0
1772550,706,-8299,-19,0,0,-1,0
1772555,712,-8298,-17,0,0,-1,0
1772560,719,-8297,-9,0,0,-1,0
1772565,724,-8295,1,0,0,-1,0
1772570,730,-8293,14,1,0,-1,0
1772575,735,-8292,19,1,0,-1,0
1772580,736,-8293,25,1,0,-1,0
1772585,735,-8292,28,1,0,-1,0
1772590,736,-8293,37,1,0,-1,0
1772595,734,-8291,45,1,0,0,0
1772600,734,-8292,55,1,0,0,0
1772605,730,-8292,71,1,0,0,0
1772610,728,-8291,92,1,0,0,0
1772615,722,-8289,114,1,0,0,0
1772620,716,-8287,136,1,0,0,0
1772625,704,-8286,164,1,0,0,0
1772630,689,-8286,184,1,0,0,0
1772635,673,-8286,196,1,-1,0,0
1772640,662,-8285,210,1,0,0,0
1772645,655,-8288,223,1,0,0,0
1772650,647,-8289,239,1,0,0,0
1772655,638,-8288,256,1,0,0,0
1772660,630,-8292,269,1,0,0,0
1772665,622,-8293,287,1,0,0,0
1772670,615,-8292,307,1,0,-1,0
1772675,608,-8293,329,1,0,-1,0
1772680,605,-8293,342,1,-1,-1,0
1772685,602,-8295,346,1,-1,-1,0
1772690,601,-8294,349,1,-1,-1,0
1772695,605,-8292,355,1,0,-1,0
1772700,607,-8289,362,1,0,-1,0
1772705,611,-8288,368,0,0,-1,0
1772710,613,-8288,378,0,0,-1,0
1772715,615,-8287,394,0,0,-1,0
1772720,619,-8285,407,0,0,-1,0
1772725,620,-8284,413,0,-1,-1,0
1772730,622,-8283,415,0,-1,-1,0
1772735,622,-8283,419,0,-1,-1,0
1772740,624,-8281,425,0,-1,-1,0
1772745,626,-8282,424,0,-1,-1,0
1772750,625,-8280,424,0,-1,-1,0
1772755,622,-8281,424,0,0,-1,0
1772760,623,-8283,419,0,0,-1,0
1772765,626,-8279,414,0,0,-1,0
1772770,625,-8280,410,0,0,-1,0
1772775,630,-8279,408,0,0,-1,0
1772780,631,-8280,409,0,0,-1,0
1772785,631,-8279,409,0,0,-1,0
1772790,633,-8278,417,0,0,-1,0
1772795,634,-8279,422,0,0,-1,0
1772800,637,-8281,430,0,0,-1,0
1772805,639,-8282,437,0,0,-1,0
1772810,646,-8281,444,0,0,-1,0
1772815,654,-8279,449,-1,0,-1,0
1772820,663,-8275,451,-1,0,-1,0
1772825,671,-8275,458,-1,0,-1,0
1772830,676,-8276,462,-1,0,-1,0
1772835,679,-8276,466,-1,0,-1,0
1772840,682,-8276,468,-1,0,-1,0
1772845,688,-8274,465,-1,0,-1,0
1772850,696,-8276,465,-1,0,-1,0
1772855,704,-8275,467,-1,0,-1,0
1772860,712,-8276,462,-1,0,-1,0
1772865,715,-8277,460,-1,0,-1,0
1772870,717,-8280,461,-1,0,-1,0
1772875,719,-8281,463,-1,0,-1,0
1772880,718,-8278,460,-1,0,-1,0
1772885,720,-8277,451,-1,0,-1,0
1772890,720,-8277,446,-1,0,-1,0
1772895,719,-8277,427,-1,0,0,0
1772900,717,-8278,406,-1,0,-1,0
1772905,709,-8278,386,-1,0,-1,0
1772910,701,-8279,370,-1,0,-1,0
1772915,692,-8280,362,-1,0,-1,0
1772920,686,-8278,359,-1,0,0,0
1772925,684,-8277,354,-1,0,-1,0
1772930,687,-8273,350,-1,0,0,0
1772935,691,-8274,343,-1,0,0,0
1772940,690,-8275,328,-1,-1,-1,0
1772945,681,-8278,312,-1,-1,-1,0
1772950,671,-8279,299,-1,0,-1,0
1772955,658,-8281,290,-1,0,0,0
1772960,647,-8282,283,-1,0,0,0
1772965,647,-8282,284,-1,0,0,0
1772970,651,-8282,287,-1,0,0,0
1772975,652,-8285,285,-1,0,0,0
1772980,652,-8284,280,-1,0,0,0
1772985,648,-8288,273,-1,-1,-1,0
1772990,644,-8289,263,-1,-1,-1,0
1772995,639,-8291,259,-1,0,-1,0
1773000,630,-8291,256,-1,0,-1,0
1773005,629,-8290,249,-1,0,0,0
1773010,632,-8290,243,-1,0,-1,0
1773015,643,-8292,239,-1,0,0,0
1773020,651,-8289,234,-1,0,-1,0
1773025,657,-8288,220,-1,-1,-1,0
1773030,658,-8289,210,-1,-1,-1,0
1773035,654,-8293,200,-1,-1,-1,0
1773040,651,-8295,197,-1,-1,0,0
1773045,648,-8294,196,-1,0,-1,0
1773050,648,-8292,196,-1,0,0,0
1773055,652,-8290,192,-1,0,0,0
1773060,658,-8289,182,-1,0,-1,0
1773065,662,-8289,175,-1,-1,-1,0
1773070,664,-8291,166,-1,-1,-1,0
1773075,662,-8291,157,-1,-1,-1,0
1773080,659,-8290,155,-1,-1,-1,0
1773085,657,-8291,157,-1,0,0,0
1773090,657,-8294,153,-1,0,-1,0
1773095,657,-8293,149,-1,0,-1,0
1773100,658,-8294,148,-1,0,-1,0
1773105,660,-8295,148,-1,0,-1,0
1773110,661,-8295,146,-1,-1,0,0
1773115,663,-8295,146,-1,-1,-1,0
1773120,667,-8293,144,-1,-1,-1,0
1773125,670,-8291,148,-1,0,0,0
1773130,668,-8288,156,-1,0,-1,0
1773135,660,-8288,163,-1,-1,-1,0
1773140,649,-8287,164,-1,-1,-1,0
1773145,640,-8288,168,-1,0,-1,0
1773150,634,-8292,165,-1,0,-1,0
1773155,631,-8295,162,-1,0,-1,0
1773160,638,-8294,165,-1,0,0,0
1773165,642,-8294,169,-1,0,-1,0
1773170,647,-8294,175,-1,0,-1,0
1773175,647,-8293,177,-1,0,-1,0
1773180,648,-8290,177,0,0,-1,0
1773185,645,-8286,177,0,0,-1,0
1773190,646,-8287,178,0,0,-1,0
1773195,649,-8286,183,0,0,-1,0
1773200,651,-8288,193,0,0,-1,0
1773205,653,-8290,195,0,0,-1,0
1773210,655,-8289,196,0,0,-1,0
1773215,661,-8291,195,0,0,-1,0
1773220,664,-8290,200,0,0,-1,0
1773225,668,-8288,206,0,0,-1,0
1773230,671,-8289,218,0,0,-1,0
