millis,Ngon_1,Ngon_2,Ngon_3,Ngon_4,Ngon_5,X,Y,Z,mlabel
197003,190,262,223,407,293,-3.1,-10.08,2.51,4
197103,187,243,213,390,282,-3.22,-9.57,2.16,4
197203,189,226,197,359,268,-4.94,-8.51,1.02,4
197303,190,222,191,343,258,-6.55,-7.14,-0.2,4
197403,191,221,189,336,250,-7.61,-4.24,-1.49,4
197504,190,220,186,332,245,-8.98,-2.39,-3.61,4
197603,190,220,184,331,243,-9.57,-1.84,-4.16,4
197703,190,219,184,330,244,-8.98,-1.84,-4,4
197804,190,220,185,331,243,-8.83,-2.12,-3.73,4
197903,191,220,184,330,243,-8.83,-1.33,-3.65,4
198003,191,219,185,330,243,-8.83,-1.22,-3.65,4
198203,194,219,185,330,243,-9.14,-1.45,-3.41,4
198303,187,220,184,330,243,-8.79,-1.73,-3.37,4
198403,186,219,185,330,243,-8.28,-1.22,-3.8,4
198503,185,219,183,330,245,-8.87,-1.57,-3.73,4
198603,183,219,184,331,244,-8.28,-1.53,-3.96,4
198703,183,218,184,330,245,-8.94,-1.26,-4.35,4
198803,186,220,185,329,244,-10,-0.78,-4.28,4
198903,188,219,185,330,244,-8.79,-2.47,-3.22,4
199003,189,220,185,331,245,-8.16,-4.31,-1.69,4
199103,190,219,186,333,247,-8.2,-6.94,0,4
199203,192,220,187,338,250,-6.39,-8.75,1.77,4
199303,192,221,188,344,252,-4.43,-8.98,2.59,4
199403,189,229,198,366,265,-3.8,-9.38,3.1,4
199503,188,241,217,389,285,-2.94,-9.81,3.18,4
199603,189,249,219,395,291,-3.61,-9.61,3.1,4
199703,191,247,216,395,288,-3.77,-9.81,2.79,4
199803,188,246,215,394,288,-3.14,-9.81,1.61,4
199903,182,237,208,380,278,-3.57,-9.34,2.9,4
200003,186,226,191,355,266,-4.08,-8.98,2.94,4
200103,187,221,180,336,252,-3.92,-8.12,2.98,4
200203,186,218,171,318,239,-6.39,-7.81,2.39,4
200303,185,217,169,310,234,-8.59,-5.73,-0.39,4
200403,183,217,168,307,229,-9.1,-3.57,-2.51,4
200503,183,217,169,307,232,-9.14,-2.24,-3.45,4
200603,184,217,169,307,232,-9.41,-1.65,-3.3,4
200704,182,216,170,308,232,-9.49,-1.29,-3.57,4
200803,183,217,172,311,234,-10.16,-2.31,-3.77,4
200903,183,217,175,317,237,-9.18,-4.59,-2.16,4
201004,191,217,176,325,243,-7.85,-6.32,0.08,4
201103,192,217,177,331,248,-5.18,-8.59,2.08,4
201203,190,228,202,370,265,-3.14,-9.06,3.69,4
201403,191,260,230,396,296,-2.98,-9.73,3.06,4
201503,193,259,225,392,292,-3.06,-10,2.86,4
201603,192,257,222,393,292,-3.06,-10.04,1.65,4
201703,187,246,219,387,282,-3.77,-10,1.73,4
201803,184,224,187,347,258,-3.96,-8.98,1.22,4
201903,177,221,171,320,236,-5.96,-7.53,0.35,4
202003,173,219,162,301,223,-6.9,-5.81,-0.31,4
202103,172,215,156,291,216,-7.92,-4.82,-0.82,0
202203,170,211,154,283,211,-9.57,-4.04,-0.75,0
202303,168,207,153,280,208,-9.92,-2.82,-1.69,0
202403,168,206,153,278,208,-10.32,-2.43,-1.57,0
202503,167,205,152,277,206,-10,-2.39,-1.26,0
202603,167,207,153,277,207,-10.08,-2.71,-1.02,0
202703,172,216,167,300,222,-10.28,-4.39,-0.94,0
202803,177,218,179,324,236,-7.85,-6,-0.63,4
202903,185,216,184,337,246,-5.65,-7.65,-0.04,4
203003,191,225,194,355,259,-4.08,-8.2,0.63,4
203103,190,242,214,384,273,-3.65,-8.94,1.18,4
203203,189,257,229,406,292,-3.37,-9.34,1.73,4
203303,190,265,228,408,298,-3.49,-10.16,1.61,4
203403,190,262,224,406,294,-3.69,-10.28,1.57,4
203503,186,248,220,397,290,-4.08,-9.45,1.26,4
203603,190,225,195,358,265,-5.3,-8.55,0.55,4
203703,189,221,175,323,240,-6.55,-7.18,-0.04,4
203803,186,217,163,299,222,-7.37,-5.57,-0.82,0
203904,179,211,155,283,210,-9.14,-4.08,-1.69,0
204003,173,207,152,277,204,-9.69,-3.45,-1.77,0
204103,169,203,150,272,201,-9.85,-2.75,-1.69,0
204204,166,202,149,270,199,-9.65,-2.51,-1.1,0
204303,166,201,149,269,198,-9.92,-2.47,-1.06,0
204403,166,202,150,268,197,-10.98,-2.47,-0.55,0
204603,193,231,205,344,244,-8.32,-5.37,-0.9,4
204703,208,262,238,393,270,-6.67,-6.67,0.2,4
204803,203,274,241,402,274,-5.57,-8.2,0.67,4
204903,196,276,241,406,282,-4.82,-9.34,1.41,4
205003,196,278,239,405,290,-3.84,-9.49,1.53,4
205103,194,280,239,407,294,-3.41,-9.73,1.61,4
205203,193,278,236,404,290,-3.02,-10.04,1.69,4
205303,193,268,232,398,287,-3.06,-9.92,1.41,4
205403,194,242,217,376,270,-3.53,-9.61,1.61,4
205503,186,223,186,338,248,-5.02,-8.9,0.43,4
205603,175,219,167,306,228,-6.59,-6.67,-0.67,4
205703,172,210,156,284,211,-7.92,-4.86,-0.47,0
205803,169,205,152,274,202,-9.49,-3.57,-0.86,0
205903,167,203,150,270,197,-9.45,-2.94,-1.29,0
206003,167,202,149,269,196,-10.08,-2.63,-1.41,0
206103,167,202,149,268,196,-9.85,-2.82,-1.18,0
206203,167,202,148,268,196,-9.1,-2.75,-1.14,0
206303,167,202,150,268,196,-9.06,-2.79,-0.9,0
206403,168,203,150,268,197,-9.34,-3.06,-0.78,0
206503,170,206,151,269,197,-9.96,-3.53,-0.86,0
206603,177,220,174,309,225,-9.57,-5.3,0.27,4
206703,190,231,203,365,257,-8.75,-6.47,-0.43,4
206803,194,248,228,398,284,-6.63,-6.98,0.98,4
206903,192,263,233,408,296,-4.2,-8.08,1.77,4
207003,189,272,237,413,305,-4.35,-8.67,0.94,4
207104,191,276,237,413,309,-4.67,-9.61,1.14,4
207203,191,275,233,409,307,-4.55,-9.69,1.18,4
207303,191,272,230,406,303,-3.92,-9.41,1.06,4
207404,188,261,226,398,295,-4.04,-8.83,0.39,4
207503,192,228,197,361,268,-5.57,-8.83,0.27,4
207603,183,223,176,327,244,-6.08,-7.53,-0.59,4
207803,176,220,158,297,221,-9.02,-3.18,-1.92,0
207903,175,216,154,289,218,-9.41,-1.96,-3.3,0
208003,174,215,154,287,216,-9.57,-1.53,-3.69,0
208103,175,216,155,288,216,-10,-1.49,-3.3,0
208203,178,219,159,294,219,-9.65,-2.86,-2.71,0
208303,182,222,165,310,227,-9.1,-4.9,-1.57,4
208403,187,222,176,328,239,-8.2,-6.51,-1.14,4
208503,191,225,185,346,257,-5.73,-8.04,1.96,4
208603,190,233,191,361,268,-4.79,-8.79,2.24,4
208703,189,243,204,379,276,-3.53,-9.18,2.47,4
208803,189,256,219,399,298,-3.02,-9.26,2.63,4
208903,190,253,216,399,296,-2.82,-9.85,2.63,4
209003,190,249,212,394,295,-3.14,-10.16,3.26,4
209103,188,249,211,393,294,-3.41,-9.92,2.59,4
209203,186,244,208,384,284,-3.84,-9.41,2.16,4
209303,186,227,188,350,262,-4.47,-8.94,1.77,4
209403,177,223,173,320,237,-5.1,-7.26,0.24,4
209503,172,221,160,297,222,-7.53,-5.26,-1.41,0
209603,168,214,154,281,209,-8.55,-3.88,-2.2,0
209703,168,210,152,276,203,-9.3,-3.06,-2.16,0
209803,167,208,152,273,200,-9.73,-3.1,-2.24,0
209903,166,208,151,273,200,-10.51,-3.33,-2,0
210003,167,208,151,272,199,-9.53,-2.82,-1.69,0
210103,169,210,153,277,202,-9.73,-3.69,-1.57,0
210203,179,221,170,310,226,-9.69,-5.3,-1.1,4
210304,186,224,194,345,245,-7.45,-7.22,-0.04,4
210403,190,226,207,367,262,-6.08,-7.57,1.22,4
210503,190,234,219,390,280,-3.69,-8.2,2.39,4
210604,188,251,234,412,298,-3.06,-8.87,2,4
210703,189,261,236,420,309,-3.26,-9.53,1.96,4
210803,189,259,234,416,308,-3.57,-10,2.79,4
211003,185,250,224,403,296,-4.04,-9.61,2.35,4
211103,185,228,199,359,265,-5.14,-9.02,1.69,4
211203,175,223,175,322,240,-5.45,-7.45,0.59,4
211303,170,220,162,300,222,-7.26,-5.81,-0.04,0
211403,168,215,156,286,212,-8.39,-4.39,-0.75,0
211503,166,211,154,281,208,-10.12,-3.77,-0.78,0
211603,166,210,153,279,207,-9.85,-2.82,-1.84,0
211703,165,210,153,279,208,-9.92,-2.63,-1.84,0
211803,165,210,153,279,207,-9.38,-2.59,-1.45,0
211903,166,211,154,280,208,-9.73,-2.75,-1.18,0
212003,170,216,161,294,217,-10.2,-4.16,-1.84,0
212103,177,223,175,322,236,-9.45,-5.22,-1.22,4
212203,183,223,182,340,251,-7.14,-6.79,0.24,4
212303,189,226,192,371,281,-4.9,-7.96,2.08,4
212403,190,234,201,381,285,-3.69,-8,2.82,4
212503,189,245,218,401,294,-3.92,-8.9,2.2,4
212603,187,259,224,412,306,-3.61,-9.69,2.79,4
212703,189,257,221,413,308,-3.3,-9.89,2.98,4
212803,189,256,220,411,306,-4,-10,3.06,4
212903,188,253,218,405,302,-3.8,-9.73,2.35,4
213003,187,231,201,372,276,-3.92,-9.49,1.88,4
213103,184,223,183,341,254,-5.26,-8.04,1.18,4
213203,178,223,172,318,236,-6.2,-6.67,-0.2,4
213303,174,220,164,304,225,-7.37,-5.14,-1.18,4
213403,171,219,160,295,219,-8.67,-3.53,-2.28,0
213504,171,217,157,291,217,-9.85,-2.51,-2.2,0
213603,170,217,157,289,215,-10.71,-2.47,-1.65,0
213703,169,217,158,289,216,-10.2,-2.43,-1.53,0
213804,170,217,159,289,217,-9.73,-2.31,-1.65,0
213903,171,218,163,296,222,-10,-3.33,-1.45,0
214003,177,224,171,313,234,-9.49,-4.86,-1.22,4
214203,176,220,178,331,246,-5.02,-7.69,2.16,4
214303,185,225,204,374,268,-4.16,-8.08,2.08,4
214403,187,237,234,404,293,-2.94,-8.98,1.84,4
214503,186,254,238,414,309,-3.14,-9.06,1.57,4
214603,187,261,231,411,306,-3.88,-10.04,2.9,4
214703,186,257,225,406,302,-3.77,-10.04,2.79,4
214803,185,240,221,392,290,-3.69,-9.49,2.28,4
214903,182,223,186,343,256,-4.24,-8.94,1.26,4
215003,176,223,170,316,236,-5.61,-7.26,0.04,4
215103,172,222,160,303,229,-6.94,-5.45,-1.33,4
215203,169,218,156,294,222,-8.04,-3.88,-2.47,0
215303,168,217,154,289,219,-9.57,-2.55,-2.9,0
215403,167,216,154,287,218,-9.77,-1.84,-3.06,0
215503,167,216,154,286,218,-9.89,-1.84,-2.94,0
215603,167,216,153,286,219,-9.02,-1.77,-2.75,0
215703,167,216,154,286,219,-9.65,-2.08,-2.55,0
215803,170,219,155,288,220,-10,-3.45,-2.59,0
215903,169,222,164,299,225,-8.2,-5.41,-1.77,0
216003,168,225,184,339,247,-6.32,-7.22,0.2,4
216103,178,227,202,366,264,-6.04,-8.47,2.28,4
216203,186,240,211,385,278,-5.3,-8.39,1.73,4
216303,187,255,220,404,295,-4.2,-8.87,1.77,4
216403,188,266,225,418,304,-3.26,-9.65,1.88,4
216503,189,263,222,415,302,-2.94,-10.04,1.77,4
216603,187,253,218,405,298,-4.39,-9.77,1.73,4
216704,187,227,196,360,265,-4.31,-8.87,1.26,4
216803,175,224,171,317,234,-5.96,-7.53,-0.24,4
216903,170,220,160,297,221,-7.45,-5.61,-1.77,0
217004,168,217,157,291,216,-8.2,-3.77,-1.73,0
217103,166,215,155,287,213,-10.4,-3.06,-2.16,0
217203,166,214,155,285,212,-9.14,-2.59,-2.59,0
217403,167,215,155,285,213,-9.45,-2.55,-2.12,0
217503,166,214,155,285,215,-9.49,-2.63,-1.88,0
217603,168,216,157,288,217,-10.12,-3.3,-1.92,0
217703,172,219,164,300,227,-9.61,-4.71,-1.65,0
217803,179,221,172,320,238,-7.61,-6.43,-0.82,4
217903,190,219,179,334,249,-5.37,-7.81,0.86,4
218003,191,220,182,341,255,-4.12,-9.22,2.04,4
218103,190,231,210,380,272,-3.37,-9.1,1.69,4
218203,189,252,243,423,297,-3.26,-9.53,1.96,4
218303,191,262,240,418,300,-3.57,-9.96,2.59,4
218403,191,260,235,416,296,-3.49,-10.16,2.67,4
218503,189,257,233,412,297,-3.22,-9.65,2.12,4
218603,187,235,206,375,272,-3.8,-9.57,1.84,4
218703,178,224,178,333,244,-5.1,-8.16,1.45,4
218803,169,222,164,305,224,-6.59,-6.43,-0.75,4
218903,167,217,159,294,217,-7.65,-4,-2.2,0
219003,166,215,159,292,215,-9.65,-3.22,-2.51,0
219103,166,213,160,289,213,-9.96,-2.51,-2.35,0
219203,165,213,157,288,213,-10.08,-2.47,-2.47,0
219303,166,213,157,288,213,-9.57,-2.43,-2.35,0
219403,166,212,158,288,213,-9.22,-2.51,-2.2,0
219503,167,213,159,288,215,-9.61,-2.67,-2.2,0
219603,169,215,163,294,220,-9.92,-3.96,-2.55,0
219703,174,223,173,314,228,-8.67,-4.82,-1.61,4
219803,178,226,182,332,240,-6.32,-6.98,0.16,4
219904,184,221,188,350,252,-5.41,-8.47,1.53,4
220003,190,225,196,365,269,-2.39,-8.87,2.79,4
220103,190,239,217,393,281,-2.75,-9.53,2.9,4
220204,193,251,226,404,296,-2.39,-9.85,3.1,4
220303,192,251,223,401,292,-3.26,-10.28,3.41,4
220403,190,249,221,404,292,-3.3,-10,2.9,4
220603,184,229,189,353,261,-3.73,-9.22,0.86,4
220703,177,226,180,333,245,-4.9,-7.14,0.16,4
220803,172,225,168,314,232,-7.69,-5.81,-0.9,4
220903,168,221,160,297,220,-8.83,-4.43,-2.12,0
221003,166,218,157,290,217,-9.49,-2.94,-3.1,0
221103,165,216,155,288,217,-9.45,-2.67,-2.98,0
221203,165,217,157,289,217,-9.73,-2.67,-2.63,0
221303,166,217,157,290,218,-9.1,-2.82,-2.35,0
221403,167,217,159,293,219,-9.3,-3.49,-2.39,0
221503,171,220,165,304,226,-9.69,-4.35,-2.16,4
221603,176,223,171,319,235,-9.34,-5.49,-1.53,4
221703,184,223,177,336,250,-7.14,-6.98,0.16,4
221803,188,223,186,355,268,-4.86,-7.88,2.28,4
221903,189,232,195,368,276,-3.45,-8.36,2.94,4
222003,190,239,205,382,280,-2.79,-8.75,2.63,4
222103,190,253,220,401,293,-2.67,-9.96,3.18,4
222203,192,254,214,398,295,-3.33,-10,3.45,4
222303,191,252,209,397,294,-3.18,-9.96,3.61,4
222403,189,251,210,397,294,-3.1,-9.69,2.9,4
222503,189,238,200,373,273,-3.41,-9.69,2.24,4
222603,183,226,179,335,245,-5.1,-8.24,1.06,4
222703,171,229,164,306,222,-6.04,-6.24,-0.16,4
222803,165,221,157,289,211,-7.37,-4.86,-2.24,0
222903,164,218,156,284,207,-8.94,-3.69,-2.79,0
223003,163,217,156,284,209,-9.89,-3.06,-3.22,0
223104,164,217,157,284,210,-10.16,-2.63,-2.9,0
223203,163,217,157,285,211,-9.18,-2.51,-2.71,0
223303,163,217,158,287,213,-9.26,-2.63,-2.43,0
223404,164,218,159,290,216,-9.49,-3.02,-2.55,0
223503,169,221,164,300,225,-9.96,-4.28,-2.63,0
223603,177,225,169,318,235,-8.63,-4.98,-1.88,4
223803,185,221,177,336,249,-5.3,-7.49,1.77,4
223903,185,224,184,350,259,-3.88,-8.59,2.79,4
224003,186,238,219,389,285,-3.02,-9.38,3.77,4
224103,189,256,229,400,301,-3.37,-9.45,3.88,4
224203,192,259,227,400,300,-3.57,-9.69,4.04,4
224303,192,257,224,400,296,-3.18,-9.65,3.88,4
224403,190,254,221,400,294,-3.73,-9.85,3.96,4
224503,185,247,211,382,280,-3.3,-9.41,3.45,4
224603,182,230,190,352,263,-3.96,-8.83,1.92,4
224703,174,226,179,326,243,-5.65,-7.61,0.16,4
224803,168,224,163,301,224,-6.43,-5.61,-1.33,4
224903,165,220,158,290,218,-8.24,-3.96,-2.43,0
225003,165,220,157,287,215,-9.49,-2.94,-3.8,0
225103,164,219,157,285,215,-8.55,-2.08,-4.94,0
225203,164,218,157,285,213,-8.79,-2.04,-4.39,0
225303,164,218,156,285,214,-8.71,-2.28,-4.08,0
225403,163,218,156,283,213,-8.32,-2.43,-3.77,0
225503,164,218,157,285,215,-8.43,-2.59,-3.73,0
225603,164,218,157,286,216,-9.45,-2.86,-3.73,0
225703,167,222,161,297,222,-10.28,-4.39,-3.45,0
225803,177,224,175,328,239,-8.83,-5.81,-1.45,4
225903,188,219,193,352,259,-5.14,-7.85,0.12,4
226003,189,231,214,387,285,-3.06,-8.08,2.04,4
226103,191,253,230,420,304,-3.73,-8.79,2.43,4
226203,191,264,233,426,313,-3.96,-9.77,2.94,4
226304,191,264,229,425,314,-3.57,-10.08,3.26,4
226403,190,263,225,425,313,-3.18,-9.73,3.49,4
226503,190,261,223,419,308,-3.41,-9.57,3.45,4
226604,187,245,221,397,288,-2.86,-9.41,2.43,4
226703,179,225,190,354,261,-3.53,-9.26,1.02,4
226803,172,224,173,324,239,-5.92,-8,0.08,4
227003,169,223,159,296,223,-7.61,-3.53,-3.18,0
227103,170,221,158,293,221,-9.69,-2.39,-3.84,0
227203,171,221,158,293,222,-9.18,-2.16,-4.31,0
227303,170,221,158,294,221,-8.83,-2.47,-3.49,0
227403,170,220,159,294,222,-8.63,-2.86,-3.18,0
227503,170,220,160,295,223,-9.38,-2.79,-3.06,0
227603,171,222,163,300,225,-9.92,-3.02,-3.18,0
227703,174,223,171,313,230,-10.08,-4.82,-2.16,4
227803,178,222,174,323,238,-8.28,-6.98,0.08,4
227903,189,219,179,338,246,-6,-7.3,1.26,4
228003,190,232,212,383,268,-4.16,-7.45,1.57,4
228103,192,253,236,411,290,-3.84,-8.36,2.2,4
228203,193,262,239,414,300,-4.31,-9.41,2.63,4
228303,194,260,235,412,297,-4.43,-10.04,2.82,4
228403,192,258,231,411,295,-3.88,-9.38,2.63,4
228503,191,256,228,408,294,-4.28,-9.14,2.79,4
228603,187,241,215,385,279,-4.35,-9.3,2.43,4
228703,179,225,187,348,258,-4.16,-8.43,1.33,4
228803,175,223,164,312,230,-6.04,-6.75,-0.04,4
228903,171,218,155,292,215,-8.2,-5.53,-0.31,0
229003,167,214,153,285,209,-9.45,-4.12,-1.77,0
229103,165,212,153,282,208,-8.94,-2.28,-3.1,0
229203,165,212,152,282,208,-9.22,-1.53,-3.69,0
229303,166,212,153,281,209,-9.73,-1.61,-3.1,0
229403,166,213,153,282,209,-8.83,-1.77,-2.98,0
229504,166,214,154,284,212,-9.06,-2.04,-2.82,0
229603,168,218,160,295,221,-9.57,-2.43,-2.59,0
229703,175,221,172,318,234,-10.32,-4.82,-1.57,4
229804,181,224,187,353,272,-8.28,-6.32,-0.55,4
229903,186,234,219,396,307,-5.77,-6.9,0.43,4
230003,189,250,251,421,321,-4.71,-7.85,1.22,4
230203,189,266,250,426,323,-4.31,-9.06,2.35,4
230303,190,263,243,418,318,-4.12,-9.34,3.02,4
230403,190,260,238,416,314,-4,-9.3,2.79,4
230503,188,259,235,413,310,-4.55,-9.18,3.06,4
230603,186,245,226,391,291,-5.06,-8.9,2.86,4
230703,185,227,195,356,265,-4.75,-8.47,1.57,4
230803,178,226,177,328,242,-5.88,-7.34,-0.47,4
230903,173,225,166,310,230,-6.86,-5.53,-1.65,4
231003,170,222,160,298,221,-8.9,-4.35,-1.77,0
231103,168,221,160,295,219,-9.85,-3.77,-2.16,0
231203,167,219,158,293,218,-9.81,-3.37,-2.35,0
231303,167,219,158,292,218,-9.3,-3.06,-2.24,0
231403,167,219,159,292,219,-9.1,-3.18,-2.04,0
231503,167,222,165,300,224,-9.81,-3.73,-1.92,0
231603,173,227,175,321,239,-9.1,-4.86,-1.41,4
231703,180,225,184,339,253,-7.92,-6.28,-0.16,4
231803,185,227,201,366,281,-6.35,-7.53,1.57,4
231903,191,242,220,389,295,-5.73,-8.12,2.51,4
232003,191,254,226,403,299,-4.9,-8.28,2.67,4
232103,191,260,228,408,304,-4.04,-8.63,2.82,4
232203,193,259,226,408,303,-4.08,-9.18,3.1,4
232303,193,257,224,408,301,-3.96,-9.3,3.3,4
232403,192,256,222,408,299,-4.12,-9.41,3.57,4
232503,188,253,220,403,295,-4.24,-9.06,3.26,4
232603,188,243,212,386,285,-4.47,-8.98,2.71,4
232704,188,229,197,362,271,-5.26,-8.51,1.33,4
232803,181,228,185,341,254,-6.28,-7.69,0.12,4
232903,176,228,172,321,238,-6.63,-5.77,-1.26,4
233004,173,228,166,311,230,-8.28,-4.24,-2.63,4
233103,170,225,160,299,221,-8.75,-3.18,-2.63,0
233203,168,222,158,288,212,-9.26,-2.9,-3.41,0
233403,167,220,157,285,210,-9.26,-2.63,-2.67,0
233503,168,221,157,286,211,-9.3,-2.55,-2.47,0
233603,171,223,164,299,219,-10,-3.22,-2.59,0
233703,177,225,173,326,237,-9.26,-5.65,-1.33,4
233803,177,216,175,338,254,-7.1,-6.71,0.08,4
233903,179,213,176,366,275,-5.18,-7.3,0.51,4
234003,181,217,184,385,288,-5.57,-8.32,1.73,4
234103,170,215,194,376,279,-4.2,-8.79,2.98,4
234203,182,242,210,403,298,-3.61,-9.18,3.1,4
234303,183,253,214,413,308,-3.8,-9.38,3.1,4
234403,179,247,208,403,300,-4.35,-9.53,3.65,4
234503,180,245,209,401,296,-4.08,-9.22,3.3,4
234603,180,228,195,369,272,-4.31,-9.34,2.86,4
234703,176,222,178,335,248,-5.3,-7.85,1.77,4
234803,169,222,168,314,232,-6.08,-7.1,0.39,4
234903,166,216,155,292,216,-7.3,-5.57,-1.1,0
235003,162,206,150,279,206,-9.53,-4,-2.08,0
235103,156,202,145,270,200,-9.45,-2.9,-2.43,0
235203,163,208,151,279,207,-9.49,-3.1,-2.59,0
235303,159,204,147,272,203,-9.34,-3.02,-2.24,0
235403,160,208,151,277,208,-9.1,-2.94,-2.31,0
235503,163,211,155,289,216,-9.22,-3.3,-2.31,0
235603,170,216,168,314,233,-9.57,-5.06,-1.33,4
235703,169,208,169,318,240,-8.9,-6.43,0.86,4
235803,173,209,173,342,262,-6.28,-7.22,1.02,4
235904,181,211,180,375,287,-5.57,-7.96,1.26,4
236003,187,217,199,394,301,-4.2,-8.16,2.59,4
236103,186,223,215,401,302,-3.22,-8.79,3.1,4
236204,187,232,217,408,308,-3.92,-9.34,3.1,4
236303,187,239,219,411,313,-4.28,-9.61,3.65,4
236403,188,240,216,410,314,-4.12,-9.3,3.69,4
236603,185,228,207,383,285,-4.2,-9.14,2.43,4
236703,181,219,186,347,254,-4.51,-8,0.98,4
236803,173,220,171,318,234,-6.67,-7.1,-0.31,4
236903,168,219,161,298,221,-7.96,-6.16,-1.53,0
237003,165,214,157,288,215,-8.59,-4.39,-2.47,0
237103,165,214,156,286,214,-9.22,-3.65,-2.71,0
237203,164,215,158,287,215,-9.26,-3.8,-2.08,0
237303,165,215,158,287,216,-9.26,-3.8,-1.69,0
237403,165,214,159,288,216,-9.06,-3.61,-1.73,0
237503,165,215,159,289,218,-9.57,-3.8,-1.53,0
237603,167,217,163,298,226,-10.16,-4.82,-1.29,0
237703,172,220,170,319,235,-8.87,-6.63,-0.75,4
237803,178,218,176,333,243,-6.79,-7.45,1.49,4
237903,183,219,177,347,250,-4.39,-7.85,2.16,4
238003,185,226,198,377,273,-3.73,-8.47,2.9,4
238103,188,237,210,395,293,-4,-8.9,3.3,4
238203,190,243,212,401,298,-4.28,-9.14,3.77,4
238303,189,245,210,401,298,-3.84,-9.53,3.84,4
238403,189,245,209,400,297,-3.92,-9.22,4.08,4
238503,187,244,210,400,298,-3.69,-9.18,3.73,4
238603,184,236,206,386,284,-4,-8.9,2.59,4
238703,179,224,192,355,265,-4.94,-7.77,1.29,4
238803,172,224,174,324,237,-6.24,-6.79,-0.27,4
238903,165,222,163,298,213,-7.49,-5.53,-0.59,0
239003,165,218,160,288,207,-8.79,-3.92,-2.16,0
239104,163,217,159,286,205,-9.45,-2.98,-2.67,0
239203,163,217,160,286,205,-9.49,-2.67,-2.75,0
239303,162,216,159,287,206,-9.3,-2.71,-2.31,0
239404,152,203,151,272,195,-9.38,-3.02,-1.92,0
239503,156,206,155,282,204,-9.41,-3.57,-1.69,0
239603,157,210,160,298,217,-9.92,-4.59,-1.53,0
239803,165,212,185,349,266,-7.18,-7.34,0.47,4
239903,169,211,200,371,281,-5.81,-7.65,1.49,4
240003,179,220,216,393,296,-3.84,-8.12,2.31,4
240103,180,228,221,403,300,-3.61,-8.87,2.51,4
240203,173,223,208,383,290,-4.04,-9.41,2.39,4
240303,188,242,217,411,312,-4.16,-9.38,3.37,4
240403,188,240,213,409,309,-4.82,-9.49,3.53,4
240503,186,241,215,408,306,-4.39,-9.1,2.86,4
240603,184,234,214,390,288,-4.39,-8.87,2.47,4
240703,165,206,175,325,240,-5.22,-8.04,1.37,4
240803,167,223,169,312,229,-6.94,-7.18,0.35,4
240903,162,215,160,295,217,-7.96,-5.53,-0.71,0
241003,163,215,161,292,217,-9.14,-4.39,-1.33,0
241103,158,208,155,281,208,-9.77,-3.57,-2,0
241203,158,207,153,268,199,-9.69,-3.41,-1.49,0
241303,162,214,161,292,217,-9.77,-3.14,-1.49,0
241403,162,215,161,291,218,-9.38,-3.3,-1.49,0
241503,163,213,161,292,218,-9.73,-3.61,-1.37,0
241603,171,218,170,312,231,-9.81,-4.59,-1.69,4
241703,174,211,175,323,238,-8.43,-6.32,0.04,4
241803,176,210,177,333,247,-7.26,-7.81,1.26,4
241903,182,219,198,373,280,-4.43,-7.61,2.35,4
242003,181,229,223,402,300,-3.61,-8.2,2.55,4
242103,184,246,232,414,318,-3.69,-8.55,2.47,4
242203,178,237,215,386,301,-3.73,-9.22,3.41,4
242304,179,235,211,385,296,-4.08,-9.57,3.92,4
242403,184,241,216,397,304,-4.24,-9.57,3.77,4
242503,183,240,215,394,300,-4.55,-9.41,3.1,4
242604,182,233,209,379,283,-4.71,-8.55,2.24,4
242703,170,224,186,343,255,-5.49,-7.45,1.26,4
242803,163,224,169,312,229,-6.59,-6.47,0.35,4
243003,160,218,159,289,214,-9.61,-3.73,-1.84,0
243103,152,207,153,275,203,-9.77,-2.94,-2.16,0
243203,160,218,161,288,214,-10.32,-3.02,-1.53,0
243303,159,217,161,288,213,-9.45,-2.86,-1.45,0
243403,159,218,162,289,214,-9.49,-2.79,-1.65,0
243503,159,218,163,293,218,-9.89,-2.71,-1.26,0
243603,157,216,165,301,223,-10.12,-4,-1.37,4
243703,161,213,168,312,228,-7.96,-5.57,-0.94,4
243803,171,213,176,325,242,-7.92,-6.9,-0.16,4
243903,177,209,176,330,245,-6.59,-7.65,0.67,4
244003,176,201,171,337,253,-4.79,-8.43,2.16,4
244103,178,204,179,357,258,-4.39,-8.51,2.67,4
244203,183,217,213,395,287,-3.8,-9.02,2.55,4
244303,185,234,218,405,301,-4.12,-9.38,2.51,4
244403,182,230,208,398,300,-4.28,-9.77,3.22,4
244503,186,235,211,405,307,-4.08,-9.69,3.06,4
244603,182,227,208,391,291,-4.51,-9.3,2.59,4
244703,179,219,194,360,268,-3.96,-8.67,1.49,4
244803,171,218,179,330,241,-5.49,-7.69,0.27,4
244903,166,217,167,305,225,-7.41,-6.24,-0.39,4
245003,163,215,160,291,215,-7.88,-4.71,-1.57,0
245103,162,214,160,288,213,-8.75,-3.65,-2.31,0
245203,161,214,160,288,213,-9.89,-3.26,-2.59,0
245303,160,211,159,286,212,-9.18,-2.71,-2.55,0
245403,156,207,156,279,206,-9.3,-2.63,-2.31,0
245504,155,206,156,281,208,-9.38,-2.82,-2.2,0
245603,158,211,160,291,217,-9.81,-3.33,-2.47,0
245703,165,212,162,295,225,-10,-5.3,-1.92,0
245804,171,211,171,325,230,-6.9,-6.51,0.51,4
