millis,Ngon_1,Ngon_2,Ngon_3,Ngon_4,Ngon_5,X,Y,Z,mlabel,infile,norm_Ngon_1,norm_Ngon_2,norm_Ngon_3,norm_Ngon_4,norm_Ngon_5,norm_X,norm_Y,norm_Z,bin_0_norm_Ngon_1,bin_1_norm_Ngon_1,bin_2_norm_Ngon_1,bin_3_norm_Ngon_1,bin_4_norm_Ngon_1,bin_5_norm_Ngon_1,bin_6_norm_Ngon_1,bin_7_norm_Ngon_1,bin_8_norm_Ngon_1,bin_9_norm_Ngon_1,bin_0_norm_Ngon_2,bin_1_norm_Ngon_2,bin_2_norm_Ngon_2,bin_3_norm_Ngon_2,bin_4_norm_Ngon_2,bin_5_norm_Ngon_2,bin_6_norm_Ngon_2,bin_7_norm_Ngon_2,bin_8_norm_Ngon_2,bin_9_norm_Ngon_2,bin_0_norm_Ngon_3,bin_1_norm_Ngon_3,bin_2_norm_Ngon_3,bin_3_norm_Ngon_3,bin_4_norm_Ngon_3,bin_5_norm_Ngon_3,bin_6_norm_Ngon_3,bin_7_norm_Ngon_3,bin_8_norm_Ngon_3,bin_9_norm_Ngon_3,bin_0_norm_Ngon_4,bin_1_norm_Ngon_4,bin_2_norm_Ngon_4,bin_3_norm_Ngon_4,bin_4_norm_Ngon_4,bin_5_norm_Ngon_4,bin_6_norm_Ngon_4,bin_7_norm_Ngon_4,bin_8_norm_Ngon_4,bin_9_norm_Ngon_4,bin_0_norm_Ngon_5,bin_1_norm_Ngon_5,bin_2_norm_Ngon_5,bin_3_norm_Ngon_5,bin_4_norm_Ngon_5,bin_5_norm_Ngon_5,bin_6_norm_Ngon_5,bin_7_norm_Ngon_5,bin_8_norm_Ngon_5,bin_9_norm_Ngon_5,bin_0_norm_X,bin_1_norm_X,bin_2_norm_X,bin_3_norm_X,bin_4_norm_X,bin_5_norm_X,bin_6_norm_X,bin_7_norm_X,bin_8_norm_X,bin_9_norm_X,bin_0_norm_Y,bin_1_norm_Y,bin_2_norm_Y,bin_3_norm_Y,bin_4_norm_Y,bin_5_norm_Y,bin_6_norm_Y,bin_7_norm_Y,bin_8_norm_Y,bin_9_norm_Y,bin_0_norm_Z,bin_1_norm_Z,bin_2_norm_Z,bin_3_norm_Z,bin_4_norm_Z,bin_5_norm_Z,bin_6_norm_Z,bin_7_norm_Z,bin_8_norm_Z,bin_9_norm_Z,longestPosEdge,longestNegEdge,longestPosCount,longestNegCount,label
45503,179,198,147,261,270,-4.12,-5.33,8.55,1,nhiễu_1_labelled.csv,0.358,0.33,0.294,0.435,0.45,0.39699999999999996,0.36675,0.71375,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,-1,-1,0,0,1
45603,178,198,148,262,271,-4.04,-5.37,8.71,1,nhiễu_1_labelled.csv,0.356,0.33,0.296,0.43666666666666665,0.45166666666666666,0.399,0.36574999999999996,0.71775,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,-1,-1,0,0,1
45703,179,201,148,263,272,-4.08,-5.3,8.59,1,nhiễu_1_labelled.csv,0.358,0.335,0.296,0.43833333333333335,0.4533333333333333,0.398,0.3675,0.71475,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,-1,-1,0,0,1
45803,181,200,150,263,274,-4.16,-5.33,8.55,1,nhiễu_1_labelled.csv,0.362,0.3333333333333333,0.3,0.43833333333333335,0.45666666666666667,0.396,0.36675,0.71375,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,-1,-1,0,0,1
45903,181,200,151,264,273,-4.04,-5.41,8.43,1,nhiễu_1_labelled.csv,0.362,0.3333333333333333,0.302,0.44,0.455,0.399,0.36475,0.71075,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,-1,-1,0,0,1
46003,180,202,148,266,273,-3.77,-5.37,8.39,1,nhiễu_1_labelled.csv,0.36,0.33666666666666667,0.296,0.44333333333333336,0.455,0.40575,0.36574999999999996,0.70975,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,-1,-1,0,0,1
46103,182,201,151,265,273,-4.16,-5.37,8.32,1,nhiễu_1_labelled.csv,0.364,0.335,0.302,0.44166666666666665,0.455,0.396,0.36574999999999996,0.708,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,-1,-1,0,0,1
46203,181,201,149,265,275,-3.92,-5.41,8.55,1,nhiễu_1_labelled.csv,0.362,0.335,0.298,0.44166666666666665,0.4583333333333333,0.40199999999999997,0.36475,0.71375,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,-1,-1,0,0,1
46303,182,200,151,264,274,-3.88,-5.26,8.67,1,nhiễu_1_labelled.csv,0.364,0.3333333333333333,0.302,0.44,0.45666666666666667,0.403,0.3685,0.71675,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,-1,-1,0,0,1
46403,183,200,150,265,273,-4.12,-5.41,8.59,1,nhiễu_1_labelled.csv,0.366,0.3333333333333333,0.3,0.44166666666666665,0.455,0.39699999999999996,0.36475,0.71475,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,-1,-1,0,0,1
46503,187,201,152,266,276,-4.28,-5.33,8.55,1,nhiễu_1_labelled.csv,0.374,0.335,0.304,0.44333333333333336,0.46,0.39299999999999996,0.36675,0.71375,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,-1,-1,0,0,1
46603,185,201,151,265,275,-4.24,-5.41,8.83,1,nhiễu_1_labelled.csv,0.37,0.335,0.302,0.44166666666666665,0.4583333333333333,0.394,0.36475,0.72075,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,-1,-1,0,0,1
46703,184,203,149,267,273,-4.0,-5.33,8.71,1,nhiễu_1_labelled.csv,0.368,0.3383333333333333,0.298,0.445,0.455,0.4,0.36675,0.71775,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,-1,-1,0,0,1
46803,184,204,150,269,275,-4.04,-5.41,8.43,1,nhiễu_1_labelled.csv,0.368,0.34,0.3,0.4483333333333333,0.4583333333333333,0.399,0.36475,0.71075,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,-1,-1,0,0,1
46903,186,202,151,266,274,-4.35,-5.33,8.63,1,nhiễu_1_labelled.csv,0.372,0.33666666666666667,0.302,0.44333333333333336,0.45666666666666667,0.39125,0.36675,0.7157500000000001,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,-1,-1,0,0,1
47003,182,203,152,263,278,-4.04,-5.45,8.75,1,nhiễu_1_labelled.csv,0.364,0.3383333333333333,0.304,0.43833333333333335,0.4633333333333333,0.399,0.36375,0.71875,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,-1,-1,0,0,1
47104,184,202,148,265,276,-4.04,-5.33,8.63,1,nhiễu_1_labelled.csv,0.368,0.33666666666666667,0.296,0.44166666666666665,0.46,0.399,0.36675,0.7157500000000001,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,-1,-1,0,0,1
47203,185,200,150,265,277,-4.12,-5.41,8.43,1,nhiễu_1_labelled.csv,0.37,0.3333333333333333,0.3,0.44166666666666665,0.46166666666666667,0.39699999999999996,0.36475,0.71075,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,-1,-1,0,0,1
47303,182,203,148,264,274,-3.8,-5.45,8.51,1,nhiễu_1_labelled.csv,0.364,0.3383333333333333,0.296,0.44,0.45666666666666667,0.40499999999999997,0.36375,0.71275,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,-1,-1,0,0,1
47404,182,200,147,265,274,-4.0,-5.33,8.71,1,nhiễu_1_labelled.csv,0.364,0.3333333333333333,0.294,0.44166666666666665,0.45666666666666667,0.4,0.36675,0.71775,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,-1,-1,0,0,1
47503,182,201,150,264,270,-3.96,-5.33,8.51,1,nhiễu_1_labelled.csv,0.364,0.335,0.3,0.44,0.45,0.40099999999999997,0.36675,0.71275,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,-1,-1,0,0,1
47603,177,200,152,264,273,-4.24,-5.41,8.55,1,nhiễu_1_labelled.csv,0.354,0.3333333333333333,0.304,0.44,0.455,0.394,0.36475,0.71375,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,-1,-1,0,0,1
47803,180,198,149,263,272,-3.88,-5.33,8.71,1,nhiễu_1_labelled.csv,0.36,0.33,0.298,0.43833333333333335,0.4533333333333333,0.403,0.36675,0.71775,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,-1,-1,0,0,1
47903,180,198,148,263,272,-4.16,-5.37,8.67,1,nhiễu_1_labelled.csv,0.36,0.33,0.296,0.43833333333333335,0.4533333333333333,0.396,0.36574999999999996,0.71675,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,-1,-1,0,0,1
48003,179,199,148,263,272,-4.28,-5.26,8.83,1,nhiễu_1_labelled.csv,0.358,0.33166666666666667,0.296,0.43833333333333335,0.4533333333333333,0.39299999999999996,0.3685,0.72075,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,-1,-1,0,0,1
48103,177,199,148,263,273,-4.04,-5.49,8.47,1,nhiễu_1_labelled.csv,0.354,0.33166666666666667,0.296,0.43833333333333335,0.455,0.399,0.36275,0.71175,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,-1,-1,0,0,1
48203,180,199,149,263,273,-4.04,-5.3,8.55,1,nhiễu_1_labelled.csv,0.36,0.33166666666666667,0.298,0.43833333333333335,0.455,0.399,0.3675,0.71375,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,-1,-1,0,0,1
48303,179,199,149,263,272,-4.08,-5.33,8.67,1,nhiễu_1_labelled.csv,0.358,0.33166666666666667,0.298,0.43833333333333335,0.4533333333333333,0.398,0.36675,0.71675,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,-1,-1,0,0,1
48403,179,200,148,263,273,-4.04,-5.41,8.43,1,nhiễu_1_labelled.csv,0.358,0.3333333333333333,0.296,0.43833333333333335,0.455,0.399,0.36475,0.71075,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,-1,-1,0,0,1
48503,180,200,149,263,273,-4.04,-5.3,8.47,1,nhiễu_1_labelled.csv,0.36,0.3333333333333333,0.298,0.43833333333333335,0.455,0.399,0.3675,0.71175,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,-1,-1,0,0,1
48603,181,200,149,264,272,-4.2,-5.3,8.55,1,nhiễu_1_labelled.csv,0.362,0.3333333333333333,0.298,0.44,0.4533333333333333,0.395,0.3675,0.71375,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,-1,-1,0,0,1
48703,179,198,148,264,275,-3.96,-5.37,8.71,1,nhiễu_1_labelled.csv,0.358,0.33,0.296,0.44,0.4583333333333333,0.40099999999999997,0.36574999999999996,0.71775,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,-1,-1,0,0,1
48803,182,201,149,263,273,-4.12,-5.37,8.43,1,nhiễu_1_labelled.csv,0.364,0.335,0.298,0.43833333333333335,0.455,0.39699999999999996,0.36574999999999996,0.71075,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,-1,-1,0,0,1
48903,178,197,149,265,274,-4.12,-5.3,8.36,1,nhiễu_1_labelled.csv,0.356,0.3283333333333333,0.298,0.44166666666666665,0.45666666666666667,0.39699999999999996,0.3675,0.709,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,-1,-1,0,0,1
49003,180,200,149,263,272,-4.08,-5.33,8.36,1,nhiễu_1_labelled.csv,0.36,0.3333333333333333,0.298,0.43833333333333335,0.4533333333333333,0.398,0.36675,0.709,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,-1,-1,0,0,1
49103,181,198,149,262,272,-4.08,-5.3,8.43,1,nhiễu_1_labelled.csv,0.362,0.33,0.298,0.43666666666666665,0.4533333333333333,0.398,0.3675,0.71075,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,-1,-1,0,0,1
49203,180,200,147,263,270,-4.2,-5.3,8.63,1,nhiễu_1_labelled.csv,0.36,0.3333333333333333,0.294,0.43833333333333335,0.45,0.395,0.3675,0.7157500000000001,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,-1,-1,0,0,1
49303,177,200,149,263,273,-4.08,-5.37,8.12,1,nhiễu_1_labelled.csv,0.354,0.3333333333333333,0.298,0.43833333333333335,0.455,0.398,0.36574999999999996,0.703,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,-1,-1,0,0,1
49403,181,200,149,263,273,-3.96,-5.37,8.43,1,nhiễu_1_labelled.csv,0.362,0.3333333333333333,0.298,0.43833333333333335,0.455,0.40099999999999997,0.36574999999999996,0.71075,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,-1,-1,0,0,1
49503,182,200,150,263,272,-3.88,-5.37,8.67,1,nhiễu_1_labelled.csv,0.364,0.3333333333333333,0.3,0.43833333333333335,0.4533333333333333,0.403,0.36574999999999996,0.71675,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,-1,-1,0,0,1
49603,182,202,151,265,274,-4.28,-5.37,8.83,1,nhiễu_1_labelled.csv,0.364,0.33666666666666667,0.302,0.44166666666666665,0.45666666666666667,0.39299999999999996,0.36574999999999996,0.72075,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,-1,-1,0,0,1
49703,180,201,150,263,273,-3.92,-5.49,8.83,1,nhiễu_1_labelled.csv,0.36,0.335,0.3,0.43833333333333335,0.455,0.40199999999999997,0.36275,0.72075,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,-1,-1,0,0,1
49803,183,202,150,261,273,-3.73,-5.45,8.75,1,nhiễu_1_labelled.csv,0.366,0.33666666666666667,0.3,0.435,0.455,0.40675,0.36375,0.71875,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,-1,-1,0,0,1
49903,182,201,150,263,274,-4.2,-5.37,8.75,1,nhiễu_1_labelled.csv,0.364,0.335,0.3,0.43833333333333335,0.45666666666666667,0.395,0.36574999999999996,0.71875,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,-1,-1,0,0,1
50003,183,201,150,264,274,-3.96,-5.41,8.43,1,nhiễu_1_labelled.csv,0.366,0.335,0.3,0.44,0.45666666666666667,0.40099999999999997,0.36475,0.71075,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,-1,-1,0,0,1
50103,183,199,151,265,273,-4.12,-5.26,8.55,1,nhiễu_1_labelled.csv,0.366,0.33166666666666667,0.302,0.44166666666666665,0.455,0.39699999999999996,0.3685,0.71375,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,-1,-1,0,0,1
50203,185,203,147,262,274,-4.08,-5.18,8.71,1,nhiễu_1_labelled.csv,0.37,0.3383333333333333,0.294,0.43666666666666665,0.45666666666666667,0.398,0.3705,0.71775,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,-1,-1,0,0,1
50304,182,202,149,264,271,-4.35,-5.33,8.63,1,nhiễu_1_labelled.csv,0.364,0.33666666666666667,0.298,0.44,0.45166666666666666,0.39125,0.36675,0.7157500000000001,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,-1,-1,0,0,1
