millis,Ngon_1,Ngon_2,Ngon_3,Ngon_4,Ngon_5,X,Y,Z,mlabel,infile,norm_Ngon_1,norm_Ngon_2,norm_Ngon_3,norm_Ngon_4,norm_Ngon_5,norm_X,norm_Y,norm_Z,bin_0_norm_Ngon_1,bin_1_norm_Ngon_1,bin_2_norm_Ngon_1,bin_3_norm_Ngon_1,bin_4_norm_Ngon_1,bin_5_norm_Ngon_1,bin_6_norm_Ngon_1,bin_7_norm_Ngon_1,bin_8_norm_Ngon_1,bin_9_norm_Ngon_1,bin_0_norm_Ngon_2,bin_1_norm_Ngon_2,bin_2_norm_Ngon_2,bin_3_norm_Ngon_2,bin_4_norm_Ngon_2,bin_5_norm_Ngon_2,bin_6_norm_Ngon_2,bin_7_norm_Ngon_2,bin_8_norm_Ngon_2,bin_9_norm_Ngon_2,bin_0_norm_Ngon_3,bin_1_norm_Ngon_3,bin_2_norm_Ngon_3,bin_3_norm_Ngon_3,bin_4_norm_Ngon_3,bin_5_norm_Ngon_3,bin_6_norm_Ngon_3,bin_7_norm_Ngon_3,bin_8_norm_Ngon_3,bin_9_norm_Ngon_3,bin_0_norm_Ngon_4,bin_1_norm_Ngon_4,bin_2_norm_Ngon_4,bin_3_norm_Ngon_4,bin_4_norm_Ngon_4,bin_5_norm_Ngon_4,bin_6_norm_Ngon_4,bin_7_norm_Ngon_4,bin_8_norm_Ngon_4,bin_9_norm_Ngon_4,bin_0_norm_Ngon_5,bin_1_norm_Ngon_5,bin_2_norm_Ngon_5,bin_3_norm_Ngon_5,bin_4_norm_Ngon_5,bin_5_norm_Ngon_5,bin_6_norm_Ngon_5,bin_7_norm_Ngon_5,bin_8_norm_Ngon_5,bin_9_norm_Ngon_5,bin_0_norm_X,bin_1_norm_X,bin_2_norm_X,bin_3_norm_X,bin_4_norm_X,bin_5_norm_X,bin_6_norm_X,bin_7_norm_X,bin_8_norm_X,bin_9_norm_X,bin_0_norm_Y,bin_1_norm_Y,bin_2_norm_Y,bin_3_norm_Y,bin_4_norm_Y,bin_5_norm_Y,bin_6_norm_Y,bin_7_norm_Y,bin_8_norm_Y,bin_9_norm_Y,bin_0_norm_Z,bin_1_norm_Z,bin_2_norm_Z,bin_3_norm_Z,bin_4_norm_Z,bin_5_norm_Z,bin_6_norm_Z,bin_7_norm_Z,bin_8_norm_Z,bin_9_norm_Z,longestPosEdge,longestNegEdge,longestPosCount,longestNegCount,label
340703,168,195,174,319,210,0.71,-7.18,8.71,0,i_love_you_1_labelled.csv,0.22666666666666666,0.19,0.24666666666666667,0.438,0.275,0.51775,0.3205,0.71775,0,0,10,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,3,7,0,0,-1,0,0,8,0
340803,169,209,175,320,209,0.82,-6.75,8.87,0,i_love_you_1_labelled.csv,0.23,0.218,0.25,0.44,0.2725,0.5205,0.33125,0.7217499999999999,0,0,10,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,3,7,0,0,-1,0,0,7,0
340903,168,202,175,320,199,0.35,-6.9,8.67,0,i_love_you_1_labelled.csv,0.22666666666666666,0.204,0.25,0.44,0.2475,0.50875,0.3275,0.71675,0,0,10,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,3,7,0,0,-1,0,0,6,0
341003,168,209,175,320,199,0.59,-6.51,8.51,0,i_love_you_1_labelled.csv,0.22666666666666666,0.218,0.25,0.44,0.2475,0.51475,0.33725,0.71275,0,0,10,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,3,7,0,0,-1,0,0,5,0
341103,168,208,174,320,200,0.24,-6.28,9.02,0,i_love_you_1_labelled.csv,0.22666666666666666,0.216,0.24666666666666667,0.44,0.25,0.506,0.34299999999999997,0.7255,0,0,10,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,-1,0,0,4,0
341203,168,208,174,324,199,0.51,-6.94,8.87,0,i_love_you_1_labelled.csv,0.22666666666666666,0.216,0.24666666666666667,0.448,0.2475,0.51275,0.32649999999999996,0.7217499999999999,0,0,10,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,-1,0,0,3,0
341303,168,210,173,321,199,-0.16,-7.41,8.16,0,i_love_you_1_labelled.csv,0.22666666666666666,0.22,0.24333333333333335,0.442,0.2475,0.496,0.31475,0.704,0,0,10,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,-1,-1,0,0,0
341403,169,209,174,321,199,0.75,-6.59,8.28,0,i_love_you_1_labelled.csv,0.23,0.218,0.24666666666666667,0.442,0.2475,0.51875,0.33525,0.7070000000000001,0,0,10,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,-1,-1,0,0,0
341504,169,210,174,320,200,0.12,-5.33,8.98,0,i_love_you_1_labelled.csv,0.23,0.22,0.24666666666666667,0.44,0.25,0.503,0.36675,0.7245,0,0,10,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,-1,-1,0,0,0
341603,170,211,174,322,198,-0.39,-7.37,8.67,0,i_love_you_1_labelled.csv,0.23333333333333334,0.222,0.24666666666666667,0.444,0.245,0.49024999999999996,0.31575,0.71675,0,0,10,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,-1,-1,0,0,0
341703,170,207,173,324,199,-2.28,-7.34,8.67,0,i_love_you_1_labelled.csv,0.23333333333333334,0.214,0.24333333333333335,0.448,0.2475,0.44299999999999995,0.3165,0.71675,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,-1,-1,0,0,0
341804,170,212,175,324,198,-3.22,-6.47,9.02,0,i_love_you_1_labelled.csv,0.23333333333333334,0.224,0.25,0.448,0.245,0.41950000000000004,0.33825000000000005,0.7255,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,-1,-1,0,0,0
341903,171,210,174,322,198,-1.73,-6.16,10.04,0,i_love_you_1_labelled.csv,0.23666666666666666,0.22,0.24666666666666667,0.444,0.245,0.45675,0.346,0.751,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,-1,-1,0,0,0
342003,169,212,174,324,200,-1.61,-6.32,9.61,0,i_love_you_1_labelled.csv,0.23,0.224,0.24666666666666667,0.448,0.25,0.45975,0.34199999999999997,0.74025,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,-1,-1,0,0,0
342203,169,208,172,323,199,-0.59,-5.77,8.9,0,i_love_you_1_labelled.csv,0.23,0.216,0.24,0.446,0.2475,0.48525,0.35575,0.7224999999999999,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,-1,-1,0,0,0
342303,168,212,175,325,199,-0.78,-6.04,8.9,0,i_love_you_1_labelled.csv,0.22666666666666666,0.224,0.25,0.45,0.2475,0.4805,0.34900000000000003,0.7224999999999999,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,-1,-1,0,0,0
342403,165,210,178,332,197,-0.55,-5.88,8.67,0,i_love_you_1_labelled.csv,0.21666666666666667,0.22,0.26,0.464,0.2425,0.48624999999999996,0.35300000000000004,0.71675,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,-1,-1,0,0,0
342503,164,212,205,357,198,-1.26,-6.2,8.16,5,i_love_you_1_labelled.csv,0.21333333333333335,0.224,0.35,0.514,0.245,0.46849999999999997,0.34500000000000003,0.704,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,-1,-1,0,0,0
342603,164,217,293,425,201,-2.35,-4.43,10.36,5,i_love_you_1_labelled.csv,0.21333333333333335,0.234,0.6433333333333333,0.65,0.2525,0.44125,0.38925,0.759,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,8,1,0,0,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,-1,-1,0,0,0
342703,192,215,315,466,215,-2.63,-3.73,9.22,5,i_love_you_1_labelled.csv,0.30666666666666664,0.23,0.7166666666666667,0.732,0.2875,0.43425,0.40675,0.7304999999999999,0,0,9,1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,7,1,0,0,1,1,0,0,0,0,0,0,7,1,1,1,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,-1,-1,0,0,0
342803,217,211,322,481,213,-3.65,-4.82,9.02,5,i_love_you_1_labelled.csv,0.39,0.222,0.74,0.762,0.2825,0.40875000000000006,0.3795,0.7255,0,0,8,2,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,6,1,0,0,1,2,0,0,0,0,0,0,6,1,1,2,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,-1,-1,0,0,0
342903,216,205,329,498,193,-3.49,-5.26,8.67,5,i_love_you_1_labelled.csv,0.38666666666666666,0.21,0.7633333333333333,0.796,0.2325,0.41274999999999995,0.3685,0.71675,0,0,7,3,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,5,1,0,0,1,3,0,0,0,0,0,0,5,1,1,3,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,-1,-1,0,0,5
343003,214,201,327,496,192,-3.18,-5.65,8.36,5,i_love_you_1_labelled.csv,0.38,0.202,0.7566666666666667,0.792,0.23,0.4205,0.35875,0.709,0,0,6,4,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,4,1,0,0,1,4,0,0,0,0,0,0,4,1,1,4,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,-1,-1,0,0,5
343103,216,205,326,496,191,-4.04,-5.73,8.79,5,i_love_you_1_labelled.csv,0.38666666666666666,0.21,0.7533333333333333,0.792,0.2275,0.399,0.35675,0.71975,0,0,5,5,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,3,1,0,0,1,5,0,0,0,0,0,0,3,1,1,5,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,-1,-1,0,0,5
343203,208,209,312,455,192,-4.31,-6.59,8.55,5,i_love_you_1_labelled.csv,0.36,0.218,0.7066666666666667,0.71,0.23,0.39225000000000004,0.33525,0.71375,0,0,4,6,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,2,1,0,0,1,6,0,0,0,0,0,0,2,1,1,6,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,-1,-1,0,0,5
343303,197,207,246,376,193,-4.9,-7.02,7.57,5,i_love_you_1_labelled.csv,0.3233333333333333,0.214,0.4866666666666667,0.552,0.2325,0.3775,0.3245,0.68925,0,0,3,7,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,1,1,1,0,1,6,0,0,0,0,0,0,1,2,1,6,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,-1,-1,0,0,5
343403,183,210,201,342,190,-4.51,-7.14,6.86,5,i_love_you_1_labelled.csv,0.27666666666666667,0.22,0.33666666666666667,0.484,0.225,0.38725,0.3215,0.6715,0,0,3,7,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,2,1,0,1,6,0,0,0,0,0,0,1,2,1,6,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,-1,-1,0,0,5
343503,176,206,197,335,193,-5.61,-6.55,5.14,5,i_love_you_1_labelled.csv,0.25333333333333335,0.212,0.3233333333333333,0.47,0.2325,0.35975,0.33625,0.6285000000000001,0,0,3,7,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,2,1,0,1,6,0,0,0,0,0,0,2,1,1,6,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,3,7,0,0,-1,-1,0,0,5
343603,171,213,201,351,191,-6.51,-6.28,4.35,5,i_love_you_1_labelled.csv,0.23666666666666666,0.226,0.33666666666666667,0.502,0.2275,0.33725,0.34299999999999997,0.60875,0,0,3,7,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,3,1,0,0,6,0,0,0,0,0,0,2,2,0,6,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,4,6,0,0,-1,-1,0,0,5
343703,169,212,222,423,193,-7.22,-5.69,4.86,5,i_love_you_1_labelled.csv,0.23,0.224,0.4066666666666667,0.646,0.2325,0.3195,0.35774999999999996,0.6214999999999999,0,0,4,6,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,3,2,0,0,5,0,0,0,0,0,0,2,2,1,5,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,-1,-1,0,0,5
343803,163,211,229,432,192,-8.04,-5.33,4.55,5,i_love_you_1_labelled.csv,0.21,0.222,0.43,0.664,0.23,0.29900000000000004,0.36675,0.61375,0,0,5,5,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,3,3,0,0,4,0,0,0,0,0,0,2,2,2,4,0,0,0,0,10,0,0,0,0,0,0,0,0,0,1,7,2,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0,-1,-1,0,0,5
343903,166,213,262,428,193,-8.59,-5.18,4.35,5,i_love_you_1_labelled.csv,0.22,0.226,0.54,0.656,0.2325,0.28525,0.3705,0.60875,0,0,6,4,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,3,3,1,0,3,0,0,0,0,0,0,2,2,3,3,0,0,0,0,10,0,0,0,0,0,0,0,0,0,2,7,1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,7,3,0,0,-1,-1,0,0,5
344003,168,215,288,452,196,-8.32,-5.37,2.24,5,i_love_you_1_labelled.csv,0.22666666666666666,0.23,0.6266666666666667,0.704,0.24,0.292,0.36574999999999996,0.556,0,0,7,3,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,3,3,1,1,2,0,0,0,0,0,0,2,2,3,3,0,0,0,0,10,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,1,7,2,0,0,-1,-1,0,0,5
344103,217,206,299,458,204,-7.96,-4.55,1.69,5,i_love_you_1_labelled.csv,0.39,0.212,0.6633333333333333,0.716,0.26,0.301,0.38625,0.54225,0,0,7,3,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,3,3,1,2,1,0,0,0,0,0,0,2,2,3,3,0,0,0,0,10,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,2,7,1,0,0,-1,-1,0,0,5
344203,228,218,318,471,202,-9.06,-4.63,1.49,5,i_love_you_1_labelled.csv,0.4266666666666667,0.236,0.7266666666666667,0.742,0.255,0.27349999999999997,0.38425000000000004,0.53725,0,0,7,2,1,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,3,3,1,2,1,0,0,0,0,0,0,2,2,3,3,0,0,0,0,10,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,3,7,0,0,0,-1,-1,0,0,5
344303,226,216,321,494,207,-8.28,-5.18,1.45,5,i_love_you_1_labelled.csv,0.42,0.232,0.7366666666666667,0.788,0.2675,0.29300000000000004,0.3705,0.53625,0,0,7,1,2,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,3,2,1,2,2,0,0,0,0,0,0,2,1,3,4,0,0,0,0,10,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,4,6,0,0,0,-1,-1,0,0,5
344403,228,214,325,502,200,-8.36,-5.77,0.9,5,i_love_you_1_labelled.csv,0.4266666666666667,0.228,0.75,0.804,0.25,0.29100000000000004,0.35575,0.5225,0,0,6,1,3,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,2,2,1,2,3,0,0,0,0,0,0,1,1,3,4,1,0,0,0,10,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,-1,-1,0,0,5
344503,226,188,326,502,194,-8.24,-6.08,0.75,5,i_love_you_1_labelled.csv,0.42,0.176,0.7533333333333333,0.804,0.235,0.294,0.348,0.51875,0,0,5,1,4,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,1,2,1,2,4,0,0,0,0,0,0,0,1,3,4,2,0,0,0,10,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,-1,-1,0,0,5
344603,223,214,319,489,193,-8.32,-5.84,1.02,5,i_love_you_1_labelled.csv,0.41,0.228,0.73,0.778,0.2325,0.292,0.354,0.5255,0,0,4,1,5,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,2,1,2,5,0,0,0,0,0,0,0,0,3,5,2,0,0,0,10,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,7,3,0,0,0,-1,-1,0,0,5
344704,213,215,283,425,194,-7.69,-5.57,1.02,5,i_love_you_1_labelled.csv,0.37666666666666665,0.23,0.61,0.65,0.235,0.30774999999999997,0.36075,0.5255,0,0,3,2,5,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,1,1,3,5,0,0,0,0,0,0,0,0,3,5,2,0,0,0,10,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,-1,-1,0,0,5
344803,193,214,205,345,194,-7.85,-5.92,1.61,5,i_love_you_1_labelled.csv,0.31,0.228,0.35,0.49,0.235,0.30375,0.352,0.54025,0,0,2,3,5,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,1,0,1,3,5,0,0,0,0,0,0,1,0,2,5,2,0,0,0,10,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,-1,-1,0,0,5
344903,170,211,165,303,194,-8.04,-6.47,2.35,0,i_love_you_1_labelled.csv,0.23333333333333334,0.222,0.21666666666666667,0.406,0.235,0.29900000000000004,0.33825000000000005,0.5587500000000001,0,0,2,3,5,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,1,1,0,0,3,5,0,0,0,0,0,0,2,0,1,5,2,0,0,0,10,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,-1,0,0,5
345004,162,210,154,284,192,-8.71,-6.12,3.73,0,i_love_you_1_labelled.csv,0.20666666666666667,0.22,0.18,0.368,0.23,0.28225,0.347,0.59325,0,0,2,3,5,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,1,1,1,0,0,2,5,0,0,0,0,0,1,2,0,1,4,2,0,0,0,10,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,-1,0,0,5
345103,160,206,151,280,193,-6.55,-6.86,3.92,0,i_love_you_1_labelled.csv,0.2,0.212,0.17,0.36,0.2325,0.33625,0.3285,0.5980000000000001,0,0,3,2,5,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,2,1,1,0,0,1,5,0,0,0,0,0,2,2,0,1,3,2,0,0,0,10,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,-1,0,0,5
345203,160,204,152,284,193,-6.98,-7.3,4.16,0,i_love_you_1_labelled.csv,0.2,0.208,0.17333333333333334,0.368,0.2325,0.3255,0.3175,0.604,0,0,4,2,4,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,3,1,1,0,0,1,4,0,0,0,0,0,3,2,0,1,2,2,0,0,0,10,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,-1,-1,0,0,5
345403,164,214,249,372,195,-6.9,-7.06,3.22,5,i_love_you_1_labelled.csv,0.21333333333333335,0.228,0.49666666666666665,0.544,0.2375,0.3275,0.3235,0.5805,0,0,5,2,3,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,3,1,1,1,0,1,3,0,0,0,0,0,3,2,1,1,1,2,0,0,0,10,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,-1,-1,0,0,5
345503,164,217,293,423,200,-6.83,-6.83,2.82,5,i_love_you_1_labelled.csv,0.21333333333333335,0.234,0.6433333333333333,0.646,0.25,0.32925,0.32925,0.5705,0,0,6,2,2,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,3,1,1,1,0,2,2,0,0,0,0,0,3,2,1,2,1,1,0,0,0,10,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,-1,-1,0,0,0
345603,172,219,307,444,214,-7.06,-6.71,1.61,5,i_love_you_1_labelled.csv,0.24,0.238,0.69,0.688,0.285,0.3235,0.33225,0.54025,0,0,7,2,1,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,3,1,1,1,0,3,1,0,0,0,0,0,3,2,1,3,1,0,0,0,0,10,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,-1,-1,0,0,0
345703,212,220,310,448,223,-7.02,-6.32,0.94,5,i_love_you_1_labelled.csv,0.37333333333333335,0.24,0.7,0.696,0.3075,0.3245,0.34199999999999997,0.5235000000000001,0,0,7,3,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,3,1,1,1,0,4,0,0,0,0,0,0,3,2,1,4,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,-1,-1,0,0,0
