millis,Ngon_1,Ngon_2,Ngon_3,Ngon_4,Ngon_5,X,Y,Z,mlabel,infile,norm_Ngon_1,norm_Ngon_2,norm_Ngon_3,norm_Ngon_4,norm_Ngon_5,norm_X,norm_Y,norm_Z,bin_0_norm_Ngon_1,bin_1_norm_Ngon_1,bin_2_norm_Ngon_1,bin_3_norm_Ngon_1,bin_0_norm_Ngon_2,bin_1_norm_Ngon_2,bin_2_norm_Ngon_2,bin_3_norm_Ngon_2,bin_0_norm_Ngon_3,bin_1_norm_Ngon_3,bin_2_norm_Ngon_3,bin_3_norm_Ngon_3,bin_0_norm_Ngon_4,bin_1_norm_Ngon_4,bin_2_norm_Ngon_4,bin_3_norm_Ngon_4,bin_0_norm_Ngon_5,bin_1_norm_Ngon_5,bin_2_norm_Ngon_5,bin_3_norm_Ngon_5,bin_0_norm_X,bin_1_norm_X,bin_2_norm_X,bin_3_norm_X,bin_0_norm_Y,bin_1_norm_Y,bin_2_norm_Y,bin_3_norm_Y,bin_0_norm_Z,bin_1_norm_Z,bin_2_norm_Z,bin_3_norm_Z,longestPosEdge,longestNegEdge,longestPosCount,longestNegCount,label
25403,227,189,205,149,228,-7.22,-7.49,1.96,0,c_1_labelled.csv,0.6891666666666667,0.6575,0.6708333333333333,0.6241666666666666,0.69,0.4639,0.46255,0.5097999999999999,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
25503,232,192,209,154,222,-7.02,-7.49,1.65,0,c_1_labelled.csv,0.6933333333333334,0.66,0.6741666666666667,0.6283333333333333,0.685,0.46490000000000004,0.46255,0.50825,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
25603,249,202,230,174,269,-6.63,-7.61,1.61,0,c_1_labelled.csv,0.7075,0.6683333333333333,0.6916666666666667,0.645,0.7241666666666666,0.46685000000000004,0.46195,0.50805,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
25703,244,218,263,195,252,-6.51,-7.61,1.41,0,c_1_labelled.csv,0.7033333333333334,0.6816666666666666,0.7191666666666666,0.6625,0.71,0.46745,0.46195,0.50705,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
25803,252,242,294,219,255,-6.71,-8.08,1.06,4,c_1_labelled.csv,0.71,0.7016666666666667,0.745,0.6825,0.7125,0.46645000000000003,0.4596,0.5053,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
25903,261,260,317,237,267,-6.71,-7.88,0.9,4,c_1_labelled.csv,0.7175,0.7166666666666667,0.7641666666666667,0.6975,0.7225,0.46645000000000003,0.4606,0.5045000000000001,0,0,8,0,0,0,8,0,0,0,7,1,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
26003,272,275,331,251,298,-6.47,-7.69,0.43,4,c_1_labelled.csv,0.7266666666666667,0.7291666666666666,0.7758333333333334,0.7091666666666666,0.7483333333333333,0.46765,0.46155,0.50215,0,0,8,0,0,0,8,0,0,0,6,2,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
26103,276,283,339,254,311,-6.47,-7.96,0.16,4,c_1_labelled.csv,0.73,0.7358333333333333,0.7825,0.7116666666666667,0.7591666666666667,0.46765,0.46020000000000005,0.5008,0,0,8,0,0,0,8,0,0,0,5,3,0,0,8,0,0,0,7,1,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,4
26203,275,289,343,256,296,-6.51,-7.85,0.12,4,c_1_labelled.csv,0.7291666666666666,0.7408333333333333,0.7858333333333334,0.7133333333333334,0.7466666666666667,0.46745,0.46075000000000005,0.5006,0,0,8,0,0,0,8,0,0,0,4,4,0,0,8,0,0,0,7,1,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,4
26303,278,291,340,254,293,-6.63,-7.77,0.04,4,c_1_labelled.csv,0.7316666666666667,0.7425,0.7833333333333333,0.7116666666666667,0.7441666666666666,0.46685000000000004,0.46115,0.5002,0,0,8,0,0,0,8,0,0,0,3,5,0,0,8,0,0,0,7,1,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,4
26403,278,292,339,254,295,-6.39,-7.85,-0.04,4,c_1_labelled.csv,0.7316666666666667,0.7433333333333333,0.7825,0.7116666666666667,0.7458333333333333,0.46805,0.46075000000000005,0.49979999999999997,0,0,8,0,0,0,8,0,0,0,2,6,0,0,8,0,0,0,7,1,0,8,0,0,0,8,0,0,0,1,7,0,0,-1,8,0,4
26503,280,289,335,255,294,-6.47,-7.77,-0.04,4,c_1_labelled.csv,0.7333333333333333,0.7408333333333333,0.7791666666666667,0.7125,0.745,0.46765,0.46115,0.49979999999999997,0,0,8,0,0,0,8,0,0,0,1,7,0,0,8,0,0,0,7,1,0,8,0,0,0,8,0,0,0,2,6,0,0,-1,8,0,4
26603,279,292,336,255,293,-6.63,-7.85,0.08,4,c_1_labelled.csv,0.7325,0.7433333333333333,0.78,0.7125,0.7441666666666666,0.46685000000000004,0.46075000000000005,0.5004,0,0,8,0,0,0,8,0,0,0,0,8,0,0,8,0,0,0,7,1,0,8,0,0,0,8,0,0,0,2,6,0,0,-1,8,0,4
26703,279,292,338,254,295,-6.35,-7.81,0.0,4,c_1_labelled.csv,0.7325,0.7433333333333333,0.7816666666666666,0.7116666666666667,0.7458333333333333,0.46825000000000006,0.46094999999999997,0.5,0,0,8,0,0,0,8,0,0,0,0,8,0,0,8,0,0,0,7,1,0,8,0,0,0,8,0,0,0,2,6,0,0,-1,8,0,4
26803,279,290,336,254,302,-6.63,-7.92,0.04,4,c_1_labelled.csv,0.7325,0.7416666666666667,0.78,0.7116666666666667,0.7516666666666667,0.46685000000000004,0.4604,0.5002,0,0,8,0,0,0,8,0,0,0,0,8,0,0,8,0,0,0,6,2,0,8,0,0,0,8,0,0,0,2,6,0,0,-1,8,0,4
26903,279,286,334,253,303,-6.75,-7.88,0.12,4,c_1_labelled.csv,0.7325,0.7383333333333333,0.7783333333333333,0.7108333333333333,0.7525,0.46625,0.4606,0.5006,0,0,8,0,0,0,8,0,0,0,0,8,0,0,8,0,0,0,6,2,0,8,0,0,0,8,0,0,0,2,6,0,0,-1,8,0,4
27003,271,267,315,240,305,-6.63,-7.81,0.43,4,c_1_labelled.csv,0.7258333333333333,0.7225,0.7625,0.7,0.7541666666666667,0.46685000000000004,0.46094999999999997,0.50215,0,0,8,0,0,0,8,0,0,0,0,8,0,0,8,0,0,0,5,3,0,8,0,0,0,8,0,0,0,2,6,0,0,-1,8,0,4
27103,254,227,262,201,253,-6.86,-7.69,1.1,4,c_1_labelled.csv,0.7116666666666667,0.6891666666666667,0.7183333333333334,0.6675,0.7108333333333333,0.4657,0.46155,0.5055,0,0,8,0,0,0,8,0,0,0,1,7,0,0,8,0,0,0,5,3,0,8,0,0,0,8,0,0,0,2,6,0,0,-1,8,0,4
27203,247,201,227,170,231,-6.35,-7.69,1.22,0,c_1_labelled.csv,0.7058333333333333,0.6675,0.6891666666666667,0.6416666666666667,0.6925,0.46825000000000006,0.46155,0.5061,0,0,8,0,0,0,8,0,0,0,2,6,0,0,8,0,0,0,5,3,0,8,0,0,0,8,0,0,0,1,7,0,0,-1,8,0,4
27303,244,194,214,158,263,-6.59,-7.69,1.61,0,c_1_labelled.csv,0.7033333333333334,0.6616666666666666,0.6783333333333333,0.6316666666666667,0.7191666666666666,0.46704999999999997,0.46155,0.50805,0,0,8,0,0,0,8,0,0,0,3,5,0,0,8,0,0,0,5,3,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,4
27403,233,190,206,154,235,-6.55,-7.61,1.77,0,c_1_labelled.csv,0.6941666666666667,0.6583333333333333,0.6716666666666666,0.6283333333333333,0.6958333333333333,0.46725,0.46195,0.50885,0,0,8,0,0,0,8,0,0,0,4,4,0,0,8,0,0,0,5,3,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,4
27503,225,190,204,152,223,-6.9,-7.61,1.92,0,c_1_labelled.csv,0.6875,0.6583333333333333,0.67,0.6266666666666667,0.6858333333333333,0.46549999999999997,0.46195,0.5096,0,0,8,0,0,0,8,0,0,0,5,3,0,0,8,0,0,0,5,3,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,4
27603,223,190,205,151,232,-6.98,-7.53,1.77,0,c_1_labelled.csv,0.6858333333333333,0.6583333333333333,0.6708333333333333,0.6258333333333334,0.6933333333333334,0.46509999999999996,0.46235,0.50885,0,0,8,0,0,0,8,0,0,0,6,2,0,0,8,0,0,0,6,2,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
27703,222,188,206,151,235,-7.02,-7.57,1.69,0,c_1_labelled.csv,0.685,0.6566666666666666,0.6716666666666666,0.6258333333333334,0.6958333333333333,0.46490000000000004,0.46215000000000006,0.50845,0,0,8,0,0,0,8,0,0,0,7,1,0,0,8,0,0,0,7,1,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
27803,222,189,205,151,231,-6.83,-7.53,1.77,0,c_1_labelled.csv,0.685,0.6575,0.6708333333333333,0.6258333333333334,0.6925,0.46585,0.46235,0.50885,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
27904,222,187,205,151,220,-6.9,-7.53,1.84,0,c_1_labelled.csv,0.685,0.6558333333333334,0.6708333333333333,0.6258333333333334,0.6833333333333333,0.46549999999999997,0.46235,0.5092,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
28003,220,190,206,151,213,-7.06,-7.61,1.73,0,c_1_labelled.csv,0.6833333333333333,0.6583333333333333,0.6716666666666666,0.6258333333333334,0.6775,0.4647,0.46195,0.50865,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
28103,255,199,219,167,245,-7.14,-7.57,1.88,0,c_1_labelled.csv,0.7125,0.6658333333333334,0.6825,0.6391666666666667,0.7041666666666667,0.4643,0.46215000000000006,0.5094,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
28204,246,227,268,202,242,-6.94,-7.69,1.29,4,c_1_labelled.csv,0.705,0.6891666666666667,0.7233333333333334,0.6683333333333333,0.7016666666666667,0.4653,0.46155,0.5064500000000001,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
28303,250,253,306,230,258,-6.43,-7.81,1.1,4,c_1_labelled.csv,0.7083333333333334,0.7108333333333333,0.755,0.6916666666666667,0.715,0.46785,0.46094999999999997,0.5055,0,0,8,0,0,0,8,0,0,0,7,1,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
28403,263,272,329,246,269,-6.67,-7.88,0.55,4,c_1_labelled.csv,0.7191666666666666,0.7266666666666667,0.7741666666666667,0.705,0.7241666666666666,0.46665,0.4606,0.50275,0,0,8,0,0,0,8,0,0,0,6,2,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
28603,272,289,342,257,305,-6.59,-7.81,0.24,4,c_1_labelled.csv,0.7266666666666667,0.7408333333333333,0.785,0.7141666666666666,0.7541666666666667,0.46704999999999997,0.46094999999999997,0.5012,0,0,8,0,0,0,8,0,0,0,5,3,0,0,8,0,0,0,7,1,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,4
28703,274,295,345,259,293,-6.59,-7.92,0.04,4,c_1_labelled.csv,0.7283333333333334,0.7458333333333333,0.7875,0.7158333333333333,0.7441666666666666,0.46704999999999997,0.4604,0.5002,0,0,8,0,0,0,8,0,0,0,4,4,0,0,8,0,0,0,7,1,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,4
28803,276,297,345,259,293,-6.51,-7.96,-0.04,4,c_1_labelled.csv,0.73,0.7475,0.7875,0.7158333333333333,0.7441666666666666,0.46745,0.46020000000000005,0.49979999999999997,0,0,8,0,0,0,8,0,0,0,3,5,0,0,8,0,0,0,7,1,0,8,0,0,0,8,0,0,0,1,7,0,0,-1,8,0,4
28903,275,297,343,254,295,-6.43,-7.85,-0.16,4,c_1_labelled.csv,0.7291666666666666,0.7475,0.7858333333333334,0.7116666666666667,0.7458333333333333,0.46785,0.46075000000000005,0.49920000000000003,0,0,8,0,0,0,8,0,0,0,2,6,0,0,8,0,0,0,7,1,0,8,0,0,0,8,0,0,0,2,6,0,0,-1,8,0,4
29003,275,296,340,261,297,-6.59,-7.73,-0.04,4,c_1_labelled.csv,0.7291666666666666,0.7466666666666667,0.7833333333333333,0.7175,0.7475,0.46704999999999997,0.46135,0.49979999999999997,0,0,8,0,0,0,8,0,0,0,1,7,0,0,8,0,0,0,7,1,0,8,0,0,0,8,0,0,0,3,5,0,0,-1,8,0,4
29103,276,293,340,257,298,-6.55,-7.81,-0.16,4,c_1_labelled.csv,0.73,0.7441666666666666,0.7833333333333333,0.7141666666666666,0.7483333333333333,0.46725,0.46094999999999997,0.49920000000000003,0,0,8,0,0,0,8,0,0,0,0,8,0,0,8,0,0,0,7,1,0,8,0,0,0,8,0,0,0,4,4,0,0,-1,8,0,4
29203,273,294,343,258,297,-6.47,-7.81,-0.12,4,c_1_labelled.csv,0.7275,0.745,0.7858333333333334,0.715,0.7475,0.46765,0.46094999999999997,0.49939999999999996,0,0,8,0,0,0,8,0,0,0,0,8,0,0,8,0,0,0,7,1,0,8,0,0,0,8,0,0,0,5,3,0,0,-1,8,0,4
29303,275,290,338,257,294,-6.43,-7.88,-0.08,4,c_1_labelled.csv,0.7291666666666666,0.7416666666666667,0.7816666666666666,0.7141666666666666,0.745,0.46785,0.4606,0.4996,0,0,8,0,0,0,8,0,0,0,0,8,0,0,8,0,0,0,7,1,0,8,0,0,0,8,0,0,0,6,2,0,0,-1,8,0,4
29403,273,289,337,257,295,-6.51,-7.85,-0.16,4,c_1_labelled.csv,0.7275,0.7408333333333333,0.7808333333333334,0.7141666666666666,0.7458333333333333,0.46745,0.46075000000000005,0.49920000000000003,0,0,8,0,0,0,8,0,0,0,0,8,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,7,1,0,0,-1,8,0,4
29503,275,289,334,252,305,-6.63,-7.81,-0.04,4,c_1_labelled.csv,0.7291666666666666,0.7408333333333333,0.7783333333333333,0.71,0.7541666666666667,0.46685000000000004,0.46094999999999997,0.49979999999999997,0,0,8,0,0,0,8,0,0,0,0,8,0,0,8,0,0,0,7,1,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,4
29603,265,256,301,226,261,-6.94,-7.88,0.55,4,c_1_labelled.csv,0.7208333333333333,0.7133333333333334,0.7508333333333334,0.6883333333333334,0.7175,0.4653,0.4606,0.50275,0,0,8,0,0,0,8,0,0,0,0,8,0,0,8,0,0,0,7,1,0,8,0,0,0,8,0,0,0,7,1,0,0,-1,8,0,4
29703,252,220,255,190,244,-6.35,-7.57,1.1,0,c_1_labelled.csv,0.71,0.6833333333333333,0.7125,0.6583333333333333,0.7033333333333334,0.46825000000000006,0.46215000000000006,0.5055,0,0,8,0,0,0,8,0,0,0,1,7,0,0,8,0,0,0,7,1,0,8,0,0,0,8,0,0,0,6,2,0,0,-1,8,0,4
29803,246,201,223,167,227,-6.63,-7.88,1.33,0,c_1_labelled.csv,0.705,0.6675,0.6858333333333333,0.6391666666666667,0.6891666666666667,0.46685000000000004,0.4606,0.50665,0,0,8,0,0,0,8,0,0,0,2,6,0,0,8,0,0,0,7,1,0,8,0,0,0,8,0,0,0,5,3,0,0,-1,8,0,4
29903,238,193,209,155,271,-6.39,-7.65,1.77,0,c_1_labelled.csv,0.6983333333333334,0.6608333333333334,0.6741666666666667,0.6291666666666667,0.7258333333333333,0.46805,0.46175,0.50885,0,0,8,0,0,0,8,0,0,0,3,5,0,0,8,0,0,0,7,1,0,8,0,0,0,8,0,0,0,4,4,0,0,-1,8,0,4
30003,232,188,204,148,242,-6.35,-7.69,1.57,0,c_1_labelled.csv,0.6933333333333334,0.6566666666666666,0.67,0.6233333333333333,0.7016666666666667,0.46825000000000006,0.46155,0.5078499999999999,0,0,8,0,0,0,8,0,0,0,4,4,0,0,8,0,0,0,7,1,0,8,0,0,0,8,0,0,0,3,5,0,0,-1,8,0,4
30103,226,187,203,145,239,-6.86,-7.65,1.57,0,c_1_labelled.csv,0.6883333333333334,0.6558333333333334,0.6691666666666667,0.6208333333333333,0.6991666666666667,0.4657,0.46175,0.5078499999999999,0,0,8,0,0,0,8,0,0,0,5,3,0,0,8,0,0,0,7,1,0,8,0,0,0,8,0,0,0,2,6,0,0,-1,8,0,0
30203,224,186,202,144,205,-6.9,-7.34,1.77,0,c_1_labelled.csv,0.6866666666666666,0.655,0.6683333333333333,0.62,0.6708333333333333,0.46549999999999997,0.4633,0.50885,0,0,8,0,0,0,8,0,0,0,6,2,0,0,8,0,0,0,7,1,0,8,0,0,0,8,0,0,0,1,7,0,0,-1,8,0,0
30303,222,186,201,144,206,-7.37,-7.41,1.73,0,c_1_labelled.csv,0.685,0.655,0.6675,0.62,0.6716666666666666,0.46314999999999995,0.46295000000000003,0.50865,0,0,8,0,0,0,8,0,0,0,7,1,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
30403,224,186,201,144,205,-7.06,-7.45,1.61,0,c_1_labelled.csv,0.6866666666666666,0.655,0.6675,0.62,0.6708333333333333,0.4647,0.46275,0.50805,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
30503,223,186,202,144,223,-7.3,-7.37,1.65,0,c_1_labelled.csv,0.6858333333333333,0.655,0.6683333333333333,0.62,0.6858333333333333,0.4635,0.46314999999999995,0.50825,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
30603,237,193,209,154,306,-6.83,-7.37,1.61,0,c_1_labelled.csv,0.6975,0.6608333333333334,0.6741666666666667,0.6283333333333333,0.755,0.46585,0.46314999999999995,0.50805,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,7,1,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
30703,247,218,259,188,304,-6.43,-7.57,1.49,0,c_1_labelled.csv,0.7058333333333333,0.6816666666666666,0.7158333333333333,0.6566666666666666,0.7533333333333333,0.46785,0.46215000000000006,0.50745,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,6,2,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
30803,257,250,305,224,291,-6.32,-7.49,0.75,4,c_1_labelled.csv,0.7141666666666666,0.7083333333333334,0.7541666666666667,0.6866666666666666,0.7425,0.46840000000000004,0.46255,0.50375,0,0,8,0,0,0,8,0,0,0,7,1,0,0,8,0,0,0,6,2,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
30903,274,275,333,242,308,-6.71,-7.92,0.51,4,c_1_labelled.csv,0.7283333333333334,0.7291666666666666,0.7775,0.7016666666666667,0.7566666666666667,0.46645000000000003,0.4604,0.50255,0,0,8,0,0,0,8,0,0,0,6,2,0,0,8,0,0,0,5,3,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
31003,283,289,342,252,279,-6.59,-7.85,0.43,4,c_1_labelled.csv,0.7358333333333333,0.7408333333333333,0.785,0.71,0.7325,0.46704999999999997,0.46075000000000005,0.50215,0,0,8,0,0,0,8,0,0,0,5,3,0,0,8,0,0,0,5,3,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
31104,287,296,347,257,289,-6.51,-7.85,0.12,4,c_1_labelled.csv,0.7391666666666666,0.7466666666666667,0.7891666666666667,0.7141666666666666,0.7408333333333333,0.46745,0.46075000000000005,0.5006,0,0,8,0,0,0,8,0,0,0,4,4,0,0,8,0,0,0,5,3,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,4
31203,290,301,349,262,329,-6.2,-7.81,-0.04,4,c_1_labelled.csv,0.7416666666666667,0.7508333333333334,0.7908333333333334,0.7183333333333334,0.7741666666666667,0.469,0.46094999999999997,0.49979999999999997,0,0,8,0,0,0,7,1,0,0,3,5,0,0,8,0,0,0,4,4,0,8,0,0,0,8,0,0,0,1,7,0,0,-1,8,0,4
31303,295,303,351,264,329,-6.51,-7.88,-0.2,4,c_1_labelled.csv,0.7458333333333333,0.7525,0.7925,0.72,0.7741666666666667,0.46745,0.4606,0.499,0,0,8,0,0,0,6,2,0,0,2,6,0,0,8,0,0,0,3,5,0,8,0,0,0,8,0,0,0,2,6,0,0,-1,8,0,4
31404,294,304,350,265,329,-6.51,-7.85,-0.24,4,c_1_labelled.csv,0.745,0.7533333333333333,0.7916666666666666,0.7208333333333333,0.7741666666666667,0.46745,0.46075000000000005,0.4988,0,0,8,0,0,0,5,3,0,0,1,7,0,0,8,0,0,0,3,5,0,8,0,0,0,8,0,0,0,3,5,0,0,-1,8,0,4
31503,295,303,349,265,329,-6.32,-8.0,-0.43,4,c_1_labelled.csv,0.7458333333333333,0.7525,0.7908333333333334,0.7208333333333333,0.7741666666666667,0.46840000000000004,0.46,0.49784999999999996,0,0,8,0,0,0,4,4,0,0,0,8,0,0,8,0,0,0,3,5,0,8,0,0,0,8,0,0,0,4,4,0,0,-1,8,0,4
31603,297,302,347,264,329,-6.32,-7.92,-0.51,4,c_1_labelled.csv,0.7475,0.7516666666666667,0.7891666666666667,0.72,0.7741666666666667,0.46840000000000004,0.4604,0.49744999999999995,0,0,8,0,0,0,3,5,0,0,0,8,0,0,8,0,0,0,2,6,0,8,0,0,0,8,0,0,0,5,3,0,0,-1,8,0,4
31803,296,301,346,262,283,-6.43,-7.92,-0.43,4,c_1_labelled.csv,0.7466666666666667,0.7508333333333334,0.7883333333333333,0.7183333333333334,0.7358333333333333,0.46785,0.4604,0.49784999999999996,0,0,8,0,0,0,2,6,0,0,0,8,0,0,8,0,0,0,3,5,0,8,0,0,0,8,0,0,0,6,2,0,0,-1,8,0,4
31903,286,295,343,259,283,-6.2,-7.92,-0.47,4,c_1_labelled.csv,0.7383333333333333,0.7458333333333333,0.7858333333333334,0.7158333333333333,0.7358333333333333,0.469,0.4604,0.49765,0,0,8,0,0,0,2,6,0,0,0,8,0,0,8,0,0,0,3,5,0,8,0,0,0,8,0,0,0,7,1,0,0,-1,8,0,4
32003,285,285,329,248,283,-6.43,-7.73,0.0,4,c_1_labelled.csv,0.7375,0.7375,0.7741666666666667,0.7066666666666667,0.7358333333333333,0.46785,0.46135,0.5,0,0,8,0,0,0,2,6,0,0,0,8,0,0,8,0,0,0,3,5,0,8,0,0,0,8,0,0,0,7,1,0,0,-1,8,0,4
32103,271,238,282,209,254,-6.55,-7.69,0.35,4,c_1_labelled.csv,0.7258333333333333,0.6983333333333334,0.735,0.6741666666666667,0.7116666666666667,0.46725,0.46155,0.5017499999999999,0,0,8,0,0,0,3,5,0,0,1,7,0,0,8,0,0,0,4,4,0,8,0,0,0,8,0,0,0,6,2,0,0,-1,8,0,4
32203,256,205,229,170,228,-6.39,-7.69,0.94,0,c_1_labelled.csv,0.7133333333333334,0.6708333333333333,0.6908333333333333,0.6416666666666667,0.69,0.46805,0.46155,0.5047,0,0,8,0,0,0,4,4,0,0,2,6,0,0,8,0,0,0,5,3,0,8,0,0,0,8,0,0,0,5,3,0,0,-1,8,0,4
32303,259,193,210,156,223,-6.55,-7.69,1.33,0,c_1_labelled.csv,0.7158333333333333,0.6608333333333334,0.675,0.63,0.6858333333333333,0.46725,0.46155,0.50665,0,0,8,0,0,0,5,3,0,0,3,5,0,0,8,0,0,0,6,2,0,8,0,0,0,8,0,0,0,4,4,0,0,-1,8,0,4
32403,253,190,204,149,205,-6.86,-7.73,1.73,0,c_1_labelled.csv,0.7108333333333333,0.6583333333333333,0.67,0.6241666666666666,0.6708333333333333,0.4657,0.46135,0.50865,0,0,8,0,0,0,6,2,0,0,4,4,0,0,8,0,0,0,7,1,0,8,0,0,0,8,0,0,0,3,5,0,0,-1,8,0,4
32503,241,187,203,146,268,-6.75,-7.49,1.06,0,c_1_labelled.csv,0.7008333333333333,0.6558333333333334,0.6691666666666667,0.6216666666666667,0.7233333333333334,0.46625,0.46255,0.5053,0,0,8,0,0,0,7,1,0,0,5,3,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,2,6,0,0,-1,8,0,4
32603,234,187,202,145,203,-7.45,-7.26,1.96,0,c_1_labelled.csv,0.695,0.6558333333333334,0.6683333333333333,0.6208333333333333,0.6691666666666667,0.46275,0.4637,0.5097999999999999,0,0,8,0,0,0,8,0,0,0,6,2,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,1,7,0,0,-1,8,0,0
32703,224,188,204,145,249,-7.26,-7.06,1.8,0,c_1_labelled.csv,0.6866666666666666,0.6566666666666666,0.67,0.6208333333333333,0.7075,0.4637,0.4647,0.509,0,0,8,0,0,0,8,0,0,0,7,1,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
32803,221,187,202,145,228,-6.98,-7.18,1.61,0,c_1_labelled.csv,0.6841666666666667,0.6558333333333334,0.6683333333333333,0.6208333333333333,0.69,0.46509999999999996,0.46409999999999996,0.50805,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
32903,222,186,203,144,223,-7.18,-7.26,1.57,0,c_1_labelled.csv,0.685,0.655,0.6691666666666667,0.62,0.6858333333333333,0.46409999999999996,0.4637,0.5078499999999999,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
33003,220,187,204,145,215,-6.98,-7.34,1.49,0,c_1_labelled.csv,0.6833333333333333,0.6558333333333334,0.67,0.6208333333333333,0.6791666666666667,0.46509999999999996,0.4633,0.50745,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
33103,219,187,203,145,254,-7.06,-7.34,1.53,0,c_1_labelled.csv,0.6825,0.6558333333333334,0.6691666666666667,0.6208333333333333,0.7116666666666667,0.4647,0.4633,0.50765,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
33203,241,191,207,152,275,-7.02,-7.18,1.73,0,c_1_labelled.csv,0.7008333333333333,0.6591666666666667,0.6725,0.6266666666666667,0.7291666666666666,0.46490000000000004,0.46409999999999996,0.50865,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
