millis,Ngon_1,Ngon_2,Ngon_3,Ngon_4,Ngon_5,X,Y,Z,mlabel,infile,norm_Ngon_1,norm_Ngon_2,norm_Ngon_3,norm_Ngon_4,norm_Ngon_5,norm_X,norm_Y,norm_Z,bin_0_norm_Ngon_1,bin_1_norm_Ngon_1,bin_2_norm_Ngon_1,bin_3_norm_Ngon_1,bin_4_norm_Ngon_1,bin_5_norm_Ngon_1,bin_6_norm_Ngon_1,bin_7_norm_Ngon_1,bin_8_norm_Ngon_1,bin_9_norm_Ngon_1,bin_0_norm_Ngon_2,bin_1_norm_Ngon_2,bin_2_norm_Ngon_2,bin_3_norm_Ngon_2,bin_4_norm_Ngon_2,bin_5_norm_Ngon_2,bin_6_norm_Ngon_2,bin_7_norm_Ngon_2,bin_8_norm_Ngon_2,bin_9_norm_Ngon_2,bin_0_norm_Ngon_3,bin_1_norm_Ngon_3,bin_2_norm_Ngon_3,bin_3_norm_Ngon_3,bin_4_norm_Ngon_3,bin_5_norm_Ngon_3,bin_6_norm_Ngon_3,bin_7_norm_Ngon_3,bin_8_norm_Ngon_3,bin_9_norm_Ngon_3,bin_0_norm_Ngon_4,bin_1_norm_Ngon_4,bin_2_norm_Ngon_4,bin_3_norm_Ngon_4,bin_4_norm_Ngon_4,bin_5_norm_Ngon_4,bin_6_norm_Ngon_4,bin_7_norm_Ngon_4,bin_8_norm_Ngon_4,bin_9_norm_Ngon_4,bin_0_norm_Ngon_5,bin_1_norm_Ngon_5,bin_2_norm_Ngon_5,bin_3_norm_Ngon_5,bin_4_norm_Ngon_5,bin_5_norm_Ngon_5,bin_6_norm_Ngon_5,bin_7_norm_Ngon_5,bin_8_norm_Ngon_5,bin_9_norm_Ngon_5,bin_0_norm_X,bin_1_norm_X,bin_2_norm_X,bin_3_norm_X,bin_4_norm_X,bin_5_norm_X,bin_6_norm_X,bin_7_norm_X,bin_8_norm_X,bin_9_norm_X,bin_0_norm_Y,bin_1_norm_Y,bin_2_norm_Y,bin_3_norm_Y,bin_4_norm_Y,bin_5_norm_Y,bin_6_norm_Y,bin_7_norm_Y,bin_8_norm_Y,bin_9_norm_Y,bin_0_norm_Z,bin_1_norm_Z,bin_2_norm_Z,bin_3_norm_Z,bin_4_norm_Z,bin_5_norm_Z,bin_6_norm_Z,bin_7_norm_Z,bin_8_norm_Z,bin_9_norm_Z,longestPosEdge,longestNegEdge,longestPosCount,longestNegCount,label
455003,171,205,153,278,291,-1.84,-10.2,-1.18,0,bia_labelled.csv,0.342,0.3416666666666667,0.306,0.4633333333333333,0.485,0.454,0.24500000000000002,0.47050000000000003,0,0,0,10,0,0,0,0,0,0,0,0,0,6,1,3,0,0,0,0,0,0,0,6,1,3,0,0,0,0,0,0,0,0,5,1,1,3,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,7,1,2,0,0,0,1,0,8,1,0,0,0,0,0,0,0,0,0,0,2,7,1,0,0,0,-1,1,0,9,0
455103,172,206,152,279,291,-0.78,-10.55,-1.18,0,bia_labelled.csv,0.344,0.3433333333333333,0.304,0.465,0.485,0.4805,0.23625,0.47050000000000003,0,0,0,10,0,0,0,0,0,0,0,0,0,7,1,2,0,0,0,0,0,0,0,7,1,2,0,0,0,0,0,0,0,0,6,1,1,2,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,7,1,2,0,0,0,1,0,9,0,0,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,-1,0,0,10,0
455203,173,205,154,278,291,-1.06,-10.24,-0.31,0,bia_labelled.csv,0.346,0.3416666666666667,0.308,0.4633333333333333,0.485,0.47350000000000003,0.244,0.49225,0,0,0,10,0,0,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0,0,7,1,1,1,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,8,1,1,0,0,0,1,0,9,0,0,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,-1,0,0,10,0
455303,173,205,153,278,290,-0.94,-10.2,-0.63,0,bia_labelled.csv,0.346,0.3416666666666667,0.306,0.4633333333333333,0.48333333333333334,0.4765,0.24500000000000002,0.48425,0,0,0,10,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,9,1,0,0,0,0,1,0,9,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,-1,0,0,10,0
455403,173,205,154,278,291,-0.86,-10.47,-0.86,0,bia_labelled.csv,0.346,0.3416666666666667,0.308,0.4633333333333333,0.485,0.47850000000000004,0.23825,0.47850000000000004,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,10,0,0,0,0,0,1,0,9,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,-1,0,0,10,0
455503,173,205,153,278,290,-0.78,-10.2,-0.43,0,bia_labelled.csv,0.346,0.3416666666666667,0.306,0.4633333333333333,0.48333333333333334,0.4805,0.24500000000000002,0.48925,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,1,0,9,0,0,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,-1,0,0,10,0
455603,172,205,153,278,290,-0.86,-10.24,-0.63,0,bia_labelled.csv,0.344,0.3416666666666667,0.306,0.4633333333333333,0.48333333333333334,0.47850000000000004,0.244,0.48425,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,1,0,9,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,-1,0,0,10,0
455703,173,206,154,279,292,-0.98,-10.36,-0.71,0,bia_labelled.csv,0.346,0.3433333333333333,0.308,0.465,0.4866666666666667,0.4755,0.24100000000000002,0.48224999999999996,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,1,0,9,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,-1,0,0,10,0
455803,174,205,153,279,290,-0.67,-10.43,-0.39,0,bia_labelled.csv,0.348,0.3416666666666667,0.306,0.465,0.48333333333333334,0.48324999999999996,0.23925000000000002,0.49024999999999996,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,1,0,9,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,-1,0,0,10,0
455903,177,206,154,282,291,-1.1,-10.0,-0.94,0,bia_labelled.csv,0.354,0.3433333333333333,0.308,0.47,0.485,0.4725,0.25,0.4765,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,-1,0,0,10,0
456003,190,265,194,404,298,-3.73,-10.67,3.73,0,bia_labelled.csv,0.38,0.44166666666666665,0.388,0.6733333333333333,0.49666666666666665,0.40675,0.23325,0.59325,0,0,0,10,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,9,0,1,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,-1,0,0,10,0
456103,188,374,296,512,311,-1.37,-10.16,4.86,8,bia_labelled.csv,0.376,0.6233333333333333,0.592,0.8533333333333334,0.5183333333333333,0.46575,0.246,0.6214999999999999,0,0,0,10,0,0,0,0,0,0,0,0,0,8,1,0,1,0,0,0,0,0,0,9,0,1,0,0,0,0,0,0,0,0,8,0,1,0,1,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,8,1,1,0,0,0,-1,0,0,10,0
456203,181,383,302,512,322,-1.57,-8.79,2.94,8,bia_labelled.csv,0.362,0.6383333333333333,0.604,0.8533333333333334,0.5366666666666666,0.46075,0.28025,0.5735,0,0,0,10,0,0,0,0,0,0,0,0,0,7,1,0,2,0,0,0,0,0,0,8,0,1,1,0,0,0,0,0,0,0,7,0,1,0,2,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,7,2,1,0,0,0,-1,0,0,10,0
456303,177,381,302,502,321,-0.94,-8.98,2.28,8,bia_labelled.csv,0.354,0.635,0.604,0.8366666666666667,0.535,0.4765,0.27549999999999997,0.557,0,0,0,10,0,0,0,0,0,0,0,0,0,6,1,0,3,0,0,0,0,0,0,7,0,1,2,0,0,0,0,0,0,0,6,0,1,0,3,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,6,3,1,0,0,0,-1,0,0,10,0
456403,178,386,299,495,322,-1.88,-11.73,1.73,8,bia_labelled.csv,0.356,0.6433333333333333,0.598,0.825,0.5366666666666666,0.453,0.20675,0.54325,0,0,0,10,0,0,0,0,0,0,0,0,0,5,1,0,4,0,0,0,0,0,0,6,0,2,2,0,0,0,0,0,0,0,5,0,1,0,4,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,5,4,1,0,0,0,-1,0,0,10,0
456503,177,377,298,491,320,-4.94,-11.06,3.06,8,bia_labelled.csv,0.354,0.6283333333333333,0.596,0.8183333333333334,0.5333333333333333,0.37649999999999995,0.22349999999999998,0.5765,0,0,0,10,0,0,0,0,0,0,0,0,0,4,1,0,5,0,0,0,0,0,0,5,0,3,2,0,0,0,0,0,0,0,4,0,1,0,5,0,0,0,0,0,5,5,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,4,5,1,0,0,0,-1,0,0,10,8
456603,191,369,296,484,314,-4.31,-11.14,2.9,8,bia_labelled.csv,0.382,0.615,0.592,0.8066666666666666,0.5233333333333333,0.39225000000000004,0.22149999999999997,0.5725,0,0,0,10,0,0,0,0,0,0,0,0,0,3,1,0,6,0,0,0,0,0,0,4,0,4,2,0,0,0,0,0,0,0,3,0,1,0,6,0,0,0,0,0,4,6,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,3,6,1,0,0,0,-1,0,0,10,8
456704,193,363,290,483,310,8.08,-8.2,3.53,8,bia_labelled.csv,0.386,0.605,0.58,0.805,0.5166666666666667,0.702,0.29500000000000004,0.58825,0,0,0,10,0,0,0,0,0,0,0,0,0,2,1,0,7,0,0,0,0,0,0,3,0,5,2,0,0,0,0,0,0,0,2,0,1,0,7,0,0,0,0,0,3,7,0,0,0,0,0,0,0,2,7,0,0,1,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,2,7,1,0,0,0,-1,0,0,10,8
456803,192,361,289,481,308,4.67,-12.87,1.73,8,bia_labelled.csv,0.384,0.6016666666666667,0.578,0.8016666666666666,0.5133333333333333,0.61675,0.17825000000000002,0.54325,0,0,0,10,0,0,0,0,0,0,0,0,0,1,1,0,8,0,0,0,0,0,0,2,0,6,2,0,0,0,0,0,0,0,1,0,1,0,8,0,0,0,0,0,2,8,0,0,0,0,0,0,0,2,6,0,1,1,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,1,8,1,0,0,0,-1,0,0,10,8
456903,193,357,285,472,304,-0.86,-8.9,2.98,8,bia_labelled.csv,0.386,0.595,0.57,0.7866666666666666,0.5066666666666667,0.47850000000000004,0.27749999999999997,0.5745,0,0,0,10,0,0,0,0,0,0,0,0,0,0,1,1,8,0,0,0,0,0,0,1,0,7,2,0,0,0,0,0,0,0,0,0,1,1,8,0,0,0,0,0,1,9,0,0,0,0,0,0,0,2,6,0,1,1,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,-1,0,0,10,8
457004,185,355,284,469,302,-8.36,-6.59,5.14,8,bia_labelled.csv,0.37,0.5916666666666667,0.568,0.7816666666666666,0.5033333333333333,0.29100000000000004,0.33525,0.6285000000000001,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,10,0,0,0,0,0,0,1,2,5,0,1,1,0,0,0,1,8,1,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,-1,0,0,9,8
457103,198,352,284,474,305,1.02,-10.0,2.35,8,bia_labelled.csv,0.396,0.5866666666666667,0.568,0.79,0.5083333333333333,0.5255,0.25,0.5587500000000001,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,10,0,0,0,0,0,0,1,2,4,1,1,1,0,0,0,1,8,1,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,-1,0,0,8,8
457203,203,352,284,477,317,7.45,-10.63,1.29,8,bia_labelled.csv,0.406,0.5866666666666667,0.568,0.795,0.5283333333333333,0.68625,0.23424999999999999,0.53225,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,10,0,0,0,0,0,0,1,2,3,1,2,1,0,0,0,1,8,1,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,-1,0,0,7,8
457403,206,351,282,469,328,3.84,-12.04,1.65,8,bia_labelled.csv,0.412,0.585,0.564,0.7816666666666666,0.5466666666666666,0.596,0.199,0.54125,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,10,0,0,0,0,0,0,1,2,2,2,2,1,0,0,0,2,7,1,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,-1,0,0,6,8
457503,211,309,255,431,332,0.47,-10.98,1.65,8,bia_labelled.csv,0.422,0.515,0.51,0.7183333333333334,0.5533333333333333,0.5117499999999999,0.22549999999999998,0.54125,0,0,0,7,3,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,10,0,0,0,0,0,0,1,2,1,3,2,1,0,0,0,2,7,1,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,-1,0,0,5,8
457603,196,237,189,345,327,-1.41,-9.61,2.12,0,bia_labelled.csv,0.392,0.395,0.378,0.575,0.545,0.46475,0.25975000000000004,0.553,0,0,0,7,3,0,0,0,0,0,0,0,0,1,0,6,3,0,0,0,0,0,0,1,0,9,0,0,0,0,0,0,0,0,0,1,0,6,3,0,0,0,0,0,0,10,0,0,0,0,0,0,1,1,2,3,2,1,0,0,0,2,7,1,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,-1,5,0,5,8
457703,186,215,159,293,315,-1.49,-9.77,1.02,0,bia_labelled.csv,0.372,0.35833333333333334,0.318,0.48833333333333334,0.525,0.46275000000000005,0.25575000000000003,0.5255,0,0,0,7,3,0,0,0,0,0,0,0,0,2,0,6,2,0,0,0,0,0,0,2,0,8,0,0,0,0,0,0,0,0,1,1,0,6,2,0,0,0,0,0,0,10,0,0,0,0,0,0,1,0,3,3,2,1,0,0,0,2,7,1,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,-1,4,0,6,8
457803,179,207,154,285,303,-1.8,-9.77,0.12,0,bia_labelled.csv,0.358,0.345,0.308,0.475,0.505,0.45499999999999996,0.25575000000000003,0.503,0,0,0,7,3,0,0,0,0,0,0,0,0,3,0,6,1,0,0,0,0,0,0,3,0,7,0,0,0,0,0,0,0,0,2,1,0,6,1,0,0,0,0,0,0,10,0,0,0,0,0,0,1,0,4,3,2,0,0,0,0,2,7,1,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,-1,3,0,7,8
457903,176,205,154,282,299,-1.84,-9.73,0.08,0,bia_labelled.csv,0.352,0.3416666666666667,0.308,0.47,0.49833333333333335,0.454,0.25675,0.502,0,0,0,7,3,0,0,0,0,0,0,0,0,4,0,6,0,0,0,0,0,0,0,4,0,6,0,0,0,0,0,0,0,0,3,1,0,6,0,0,0,0,0,0,1,9,0,0,0,0,0,0,1,0,5,3,1,0,0,0,0,1,8,1,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,-1,2,0,8,8
458003,175,205,154,281,296,-1.73,-17.89,-1.06,0,bia_labelled.csv,0.35,0.3416666666666667,0.308,0.4683333333333333,0.49333333333333335,0.45675,0.052749999999999984,0.47350000000000003,0,0,0,7,3,0,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,4,1,0,5,0,0,0,0,0,0,2,8,0,0,0,0,0,0,1,0,5,3,1,0,0,0,1,1,7,1,0,0,0,0,0,0,0,0,0,0,1,8,1,0,0,0,-1,1,0,9,8
458103,174,204,152,280,295,-1.84,-10.9,-0.35,0,bia_labelled.csv,0.348,0.34,0.304,0.4666666666666667,0.49166666666666664,0.454,0.22749999999999998,0.49124999999999996,0,0,0,7,3,0,0,0,0,0,0,0,0,6,0,4,0,0,0,0,0,0,0,6,0,4,0,0,0,0,0,0,0,0,5,1,0,4,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,6,3,1,0,0,0,1,1,8,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,-1,0,0,10,0
458203,175,206,153,279,293,-0.98,-10.51,-1.18,0,bia_labelled.csv,0.35,0.3433333333333333,0.306,0.465,0.48833333333333334,0.4755,0.23725000000000002,0.47050000000000003,0,0,0,7,3,0,0,0,0,0,0,0,0,7,0,3,0,0,0,0,0,0,0,7,0,3,0,0,0,0,0,0,0,0,6,1,0,3,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,7,2,1,0,0,0,1,1,8,0,0,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,-1,0,0,10,0
458303,175,205,152,279,294,-0.98,-10.12,-0.75,0,bia_labelled.csv,0.35,0.3416666666666667,0.304,0.465,0.49,0.4755,0.24700000000000003,0.48125,0,0,0,8,2,0,0,0,0,0,0,0,0,8,0,2,0,0,0,0,0,0,0,8,0,2,0,0,0,0,0,0,0,0,7,1,0,2,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,8,2,0,0,0,0,1,1,8,0,0,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,-1,0,0,10,0
458403,175,204,153,279,293,-0.98,-10.36,-0.51,0,bia_labelled.csv,0.35,0.34,0.306,0.465,0.48833333333333334,0.4755,0.24100000000000002,0.48724999999999996,0,0,0,9,1,0,0,0,0,0,0,0,0,9,0,1,0,0,0,0,0,0,0,9,0,1,0,0,0,0,0,0,0,0,8,1,0,1,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,9,1,0,0,0,0,1,0,9,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,-1,0,0,10,0
458503,176,205,153,280,294,-0.94,-10.51,-0.59,0,bia_labelled.csv,0.352,0.3416666666666667,0.306,0.4666666666666667,0.49,0.4765,0.23725000000000002,0.48525,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,10,0,0,0,0,0,1,0,9,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,-1,0,0,10,0
458603,177,204,153,279,292,-1.02,-10.51,-0.55,0,bia_labelled.csv,0.354,0.34,0.306,0.465,0.4866666666666667,0.47450000000000003,0.23725000000000002,0.48624999999999996,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,10,0,0,0,0,0,1,0,9,0,0,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,-1,0,0,10,0
458703,177,205,153,279,293,-0.98,-10.36,-0.67,0,bia_labelled.csv,0.354,0.3416666666666667,0.306,0.465,0.48833333333333334,0.4755,0.24100000000000002,0.48324999999999996,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,1,0,9,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,-1,0,0,10,0
458803,177,205,153,279,292,-0.94,-10.47,-0.71,0,bia_labelled.csv,0.354,0.3416666666666667,0.306,0.465,0.4866666666666667,0.4765,0.23825,0.48224999999999996,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,1,0,9,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,-1,0,0,10,0
458903,180,206,153,280,292,-0.67,-10.24,-0.86,0,bia_labelled.csv,0.36,0.3433333333333333,0.306,0.4666666666666667,0.4866666666666667,0.48324999999999996,0.244,0.47850000000000004,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,1,0,9,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,-1,0,0,10,0
459003,199,216,157,296,295,-2.75,-10.43,0.27,0,bia_labelled.csv,0.398,0.36,0.314,0.49333333333333335,0.49166666666666664,0.43125,0.23925000000000002,0.50675,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,-1,0,0,10,0
459103,215,294,219,420,308,-2.98,-10.0,2.67,8,bia_labelled.csv,0.43,0.49,0.438,0.7,0.5133333333333333,0.4255,0.25,0.5667500000000001,0,0,0,9,1,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,9,0,1,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,-1,0,0,10,0
459203,214,414,322,519,384,-2.75,-9.73,4.43,8,bia_labelled.csv,0.428,0.69,0.644,0.865,0.64,0.43125,0.25675,0.61075,0,0,0,8,2,0,0,0,0,0,0,0,0,8,1,0,1,0,0,0,0,0,0,8,1,0,1,0,0,0,0,0,0,0,8,0,1,0,1,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,7,2,1,0,0,0,-1,0,0,10,0
459303,208,416,326,518,464,-1.26,-9.06,3.73,8,bia_labelled.csv,0.416,0.6933333333333334,0.652,0.8633333333333333,0.7733333333333333,0.46849999999999997,0.27349999999999997,0.59325,0,0,0,7,3,0,0,0,0,0,0,0,0,7,1,0,2,0,0,0,0,0,0,7,1,0,2,0,0,0,0,0,0,0,7,0,1,0,2,0,0,0,0,0,7,1,1,1,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,6,3,1,0,0,0,-1,0,0,10,0
459403,205,407,319,507,450,0.08,-9.89,2.39,8,bia_labelled.csv,0.41,0.6783333333333333,0.638,0.845,0.75,0.502,0.25275,0.55975,0,0,0,6,4,0,0,0,0,0,0,0,0,6,1,0,3,0,0,0,0,0,0,6,1,0,3,0,0,0,0,0,0,0,6,0,1,0,3,0,0,0,0,0,6,1,1,2,0,0,0,0,0,0,9,1,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,5,4,1,0,0,0,-1,0,0,10,0
459503,195,401,319,496,418,-0.31,-11.65,3.84,8,bia_labelled.csv,0.39,0.6683333333333333,0.638,0.8266666666666667,0.6966666666666667,0.49225,0.20875,0.596,0,0,0,6,4,0,0,0,0,0,0,0,0,5,1,0,4,0,0,0,0,0,0,5,1,0,4,0,0,0,0,0,0,0,5,0,1,0,4,0,0,0,0,0,5,1,2,2,0,0,0,0,0,0,9,1,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,4,5,1,0,0,0,-1,0,0,10,8
459603,187,389,314,483,375,-6.71,-11.02,2.86,8,bia_labelled.csv,0.374,0.6483333333333333,0.628,0.805,0.625,0.33225,0.2245,0.5715,0,0,0,6,4,0,0,0,0,0,0,0,0,4,1,0,5,0,0,0,0,0,0,4,1,0,5,0,0,0,0,0,0,0,4,0,1,0,5,0,0,0,0,0,4,1,3,2,0,0,0,0,0,1,8,1,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,3,6,1,0,0,0,-1,0,0,10,8
459703,186,387,307,470,322,-3.37,-7.69,2.51,8,bia_labelled.csv,0.372,0.645,0.614,0.7833333333333333,0.5366666666666666,0.41574999999999995,0.30774999999999997,0.56275,0,0,0,6,4,0,0,0,0,0,0,0,0,3,1,0,6,0,0,0,0,0,0,3,1,0,6,0,0,0,0,0,0,0,3,0,1,1,5,0,0,0,0,0,3,2,3,2,0,0,0,0,0,1,8,1,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,2,7,1,0,0,0,-1,0,0,10,8
459803,197,378,307,480,313,8.36,-8.51,4.9,8,bia_labelled.csv,0.394,0.63,0.614,0.8,0.5216666666666666,0.709,0.28725,0.6224999999999999,0,0,0,6,4,0,0,0,0,0,0,0,0,2,1,0,7,0,0,0,0,0,0,2,1,0,7,0,0,0,0,0,0,0,2,0,1,1,6,0,0,0,0,0,2,3,3,2,0,0,0,0,0,1,7,1,0,1,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,1,7,2,0,0,0,-1,0,0,10,8
459904,194,373,304,477,310,4.82,-11.61,2.59,8,bia_labelled.csv,0.388,0.6216666666666667,0.608,0.795,0.5166666666666667,0.6205,0.20975000000000002,0.56475,0,0,0,6,4,0,0,0,0,0,0,0,0,1,1,0,8,0,0,0,0,0,0,1,1,0,8,0,0,0,0,0,0,0,1,0,1,2,6,0,0,0,0,0,1,4,3,2,0,0,0,0,0,1,6,1,1,1,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,-1,0,0,10,8
