millis,Ngon_1,Ngon_2,Ngon_3,Ngon_4,Ngon_5,X,Y,Z,mlabel,infile,norm_Ngon_1,norm_Ngon_2,norm_Ngon_3,norm_Ngon_4,norm_Ngon_5,norm_X,norm_Y,norm_Z,bin_0_norm_Ngon_1,bin_1_norm_Ngon_1,bin_2_norm_Ngon_1,bin_3_norm_Ngon_1,bin_4_norm_Ngon_1,bin_5_norm_Ngon_1,bin_6_norm_Ngon_1,bin_7_norm_Ngon_1,bin_8_norm_Ngon_1,bin_9_norm_Ngon_1,bin_0_norm_Ngon_2,bin_1_norm_Ngon_2,bin_2_norm_Ngon_2,bin_3_norm_Ngon_2,bin_4_norm_Ngon_2,bin_5_norm_Ngon_2,bin_6_norm_Ngon_2,bin_7_norm_Ngon_2,bin_8_norm_Ngon_2,bin_9_norm_Ngon_2,bin_0_norm_Ngon_3,bin_1_norm_Ngon_3,bin_2_norm_Ngon_3,bin_3_norm_Ngon_3,bin_4_norm_Ngon_3,bin_5_norm_Ngon_3,bin_6_norm_Ngon_3,bin_7_norm_Ngon_3,bin_8_norm_Ngon_3,bin_9_norm_Ngon_3,bin_0_norm_Ngon_4,bin_1_norm_Ngon_4,bin_2_norm_Ngon_4,bin_3_norm_Ngon_4,bin_4_norm_Ngon_4,bin_5_norm_Ngon_4,bin_6_norm_Ngon_4,bin_7_norm_Ngon_4,bin_8_norm_Ngon_4,bin_9_norm_Ngon_4,bin_0_norm_Ngon_5,bin_1_norm_Ngon_5,bin_2_norm_Ngon_5,bin_3_norm_Ngon_5,bin_4_norm_Ngon_5,bin_5_norm_Ngon_5,bin_6_norm_Ngon_5,bin_7_norm_Ngon_5,bin_8_norm_Ngon_5,bin_9_norm_Ngon_5,bin_0_norm_X,bin_1_norm_X,bin_2_norm_X,bin_3_norm_X,bin_4_norm_X,bin_5_norm_X,bin_6_norm_X,bin_7_norm_X,bin_8_norm_X,bin_9_norm_X,bin_0_norm_Y,bin_1_norm_Y,bin_2_norm_Y,bin_3_norm_Y,bin_4_norm_Y,bin_5_norm_Y,bin_6_norm_Y,bin_7_norm_Y,bin_8_norm_Y,bin_9_norm_Y,bin_0_norm_Z,bin_1_norm_Z,bin_2_norm_Z,bin_3_norm_Z,bin_4_norm_Z,bin_5_norm_Z,bin_6_norm_Z,bin_7_norm_Z,bin_8_norm_Z,bin_9_norm_Z,longestPosEdge,longestNegEdge,longestPosCount,longestNegCount,label
85804,169,218,159,289,217,-10.0,-2.79,-1.77,0,awn_1_labelled.csv,0.23,0.236,0.19666666666666666,0.378,0.2925,0.25,0.43025,0.45575,0,0,7,3,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,1,6,2,1,0,0,0,0,0,0,0,0,4,3,3,0,0,0,0,0,0,4,3,3,0,0,0,0,0,0,0,3,3,4,0,0,0,0,0,0,0,4,3,3,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,-1,0,0,5,4
85903,169,218,159,289,217,-9.69,-2.59,-1.29,0,awn_1_labelled.csv,0.23,0.236,0.19666666666666666,0.378,0.2925,0.25775000000000003,0.43525,0.46775,0,0,8,2,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,2,6,2,0,0,0,0,0,0,0,0,0,5,3,2,0,0,0,0,0,0,5,3,2,0,0,0,0,0,0,0,4,3,3,0,0,0,0,0,0,0,3,3,4,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,-1,0,0,4,4
86003,171,219,160,291,219,-10.4,-2.94,-0.98,0,awn_1_labelled.csv,0.23666666666666666,0.238,0.2,0.382,0.2975,0.24,0.4265,0.4755,0,0,9,1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,2,7,1,0,0,0,0,0,0,0,0,0,6,3,1,0,0,0,0,0,0,6,3,1,0,0,0,0,0,0,0,5,3,2,0,0,0,0,0,0,0,2,3,5,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,-1,0,0,3,0
86203,187,219,170,312,230,-7.57,-6.55,-0.98,4,awn_1_labelled.csv,0.29,0.238,0.23333333333333334,0.424,0.325,0.31074999999999997,0.33625,0.4755,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,5,4,1,0,0,0,0,0,0,0,1,4,5,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,-1,-1,0,0,0
86303,202,218,175,329,232,-3.61,-8.43,1.84,4,awn_1_labelled.csv,0.34,0.236,0.25,0.458,0.33,0.40975,0.28925,0.546,0,0,9,1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,5,4,1,0,0,0,0,0,0,0,1,4,5,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,-1,-1,0,0,0
86403,202,229,191,356,242,-1.96,-8.55,3.22,4,awn_1_labelled.csv,0.34,0.258,0.30333333333333334,0.512,0.355,0.45099999999999996,0.28625,0.5805,0,0,8,2,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,2,7,1,0,0,0,0,0,0,0,0,0,6,3,1,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,5,3,2,0,0,0,0,0,0,0,2,3,5,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,-1,-1,0,0,0
86503,199,235,206,373,249,-0.71,-9.45,1.96,4,awn_1_labelled.csv,0.33,0.27,0.35333333333333333,0.546,0.3725,0.48224999999999996,0.26375000000000004,0.549,0,0,7,3,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,2,6,2,0,0,0,0,0,0,0,0,0,6,2,2,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,5,2,3,0,0,0,0,0,0,0,3,2,5,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,-1,7,0,3,0
86603,197,248,216,386,262,-1.8,-11.06,2.43,4,awn_1_labelled.csv,0.3233333333333333,0.296,0.38666666666666666,0.572,0.405,0.45499999999999996,0.22349999999999998,0.56075,0,0,6,4,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,2,5,3,0,0,0,0,0,0,0,0,0,5,2,3,0,0,0,0,0,0,5,4,1,0,0,0,0,0,0,0,5,1,4,0,0,0,0,0,0,0,4,1,5,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,-1,6,0,4,4
86703,198,251,214,390,265,-3.26,-11.22,2.82,4,awn_1_labelled.csv,0.32666666666666666,0.302,0.38,0.58,0.4125,0.41850000000000004,0.21949999999999997,0.5705,0,0,5,5,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,2,4,4,0,0,0,0,0,0,0,0,0,4,2,4,0,0,0,0,0,0,4,4,2,0,0,0,0,0,0,0,4,1,5,0,0,0,0,0,0,0,5,1,4,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,-1,5,0,5,4
86803,198,249,211,387,263,-2.82,-11.02,2.63,4,awn_1_labelled.csv,0.32666666666666666,0.298,0.37,0.574,0.4075,0.4295,0.2245,0.56575,0,0,4,6,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,2,3,5,0,0,0,0,0,0,0,0,0,3,2,5,0,0,0,0,0,0,3,4,3,0,0,0,0,0,0,0,3,1,6,0,0,0,0,0,0,0,6,1,3,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,-1,4,0,6,4
86903,196,249,216,393,271,-1.96,-10.12,1.92,4,awn_1_labelled.csv,0.32,0.298,0.38666666666666666,0.586,0.4275,0.45099999999999996,0.24700000000000003,0.548,0,0,3,7,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,1,3,6,0,0,0,0,0,0,0,0,0,2,2,6,0,0,0,0,0,0,2,4,4,0,0,0,0,0,0,0,2,1,7,0,0,0,0,0,0,0,7,1,2,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,-1,3,0,7,4
87003,192,230,195,365,261,-2.28,-9.34,0.94,4,awn_1_labelled.csv,0.30666666666666664,0.26,0.31666666666666665,0.53,0.4025,0.44299999999999995,0.2665,0.5235000000000001,0,0,2,8,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,1,2,7,0,0,0,0,0,0,1,4,5,0,0,0,0,0,0,0,1,1,8,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,-1,2,0,8,4
87103,183,222,180,332,245,-3.69,-8.24,0.12,4,awn_1_labelled.csv,0.27666666666666667,0.244,0.26666666666666666,0.464,0.3625,0.40774999999999995,0.294,0.503,0,0,2,8,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,-1,1,0,9,4
87203,177,223,169,310,229,-5.96,-5.41,-1.18,4,awn_1_labelled.csv,0.25666666666666665,0.246,0.23,0.42,0.3225,0.351,0.36475,0.47050000000000003,0,0,2,8,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,-1,0,0,9,4
87303,170,221,159,293,217,-7.85,-4.71,-1.26,0,awn_1_labelled.csv,0.23333333333333334,0.242,0.19666666666666666,0.386,0.2925,0.30375,0.38225,0.46849999999999997,0,0,3,7,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,1,2,7,0,0,0,0,0,0,0,0,0,1,2,7,0,0,0,0,0,0,1,4,5,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,-1,0,0,8,4
87403,167,218,155,281,211,-8.9,-3.73,-1.73,0,awn_1_labelled.csv,0.22333333333333333,0.236,0.18333333333333332,0.362,0.2775,0.27749999999999997,0.40675,0.45675,0,0,4,6,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,2,2,6,0,0,0,0,0,0,0,0,0,2,2,6,0,0,0,0,0,0,2,3,5,0,0,0,0,0,0,0,1,2,7,0,0,0,0,0,0,0,7,2,1,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,-1,0,0,7,4
87503,166,217,155,277,209,-9.89,-3.33,-1.96,0,awn_1_labelled.csv,0.22,0.234,0.18333333333333332,0.354,0.2725,0.25275,0.41675000000000006,0.45099999999999996,0,0,5,5,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,3,2,5,0,0,0,0,0,0,0,0,0,3,2,5,0,0,0,0,0,0,3,2,5,0,0,0,0,0,0,0,2,2,6,0,0,0,0,0,0,0,6,2,2,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,-1,0,0,6,4
87603,166,217,156,277,208,-9.1,-3.3,-1.45,0,awn_1_labelled.csv,0.22,0.234,0.18666666666666668,0.354,0.27,0.2725,0.4175,0.46375,0,0,6,4,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,4,2,4,0,0,0,0,0,0,0,0,0,4,2,4,0,0,0,0,0,0,4,2,4,0,0,0,0,0,0,0,3,2,5,0,0,0,0,0,0,0,5,2,3,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,-1,0,0,5,4
87703,167,218,156,278,209,-10.16,-3.49,-0.71,0,awn_1_labelled.csv,0.22333333333333333,0.236,0.18666666666666668,0.356,0.2725,0.246,0.41274999999999995,0.48224999999999996,0,0,7,3,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,5,2,3,0,0,0,0,0,0,0,0,0,5,2,3,0,0,0,0,0,0,5,2,3,0,0,0,0,0,0,0,4,2,4,0,0,0,0,0,0,0,4,2,4,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,-1,0,0,4,4
87803,172,225,160,288,217,-11.1,-4.59,-0.82,0,awn_1_labelled.csv,0.24,0.25,0.2,0.376,0.2925,0.2225,0.38525,0.4795,0,0,8,2,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,5,3,2,0,0,0,0,0,0,0,0,0,6,2,2,0,0,0,0,0,0,6,2,2,0,0,0,0,0,0,0,5,2,3,0,0,0,0,0,0,0,3,3,4,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,-1,0,0,3,0
87903,178,227,164,303,227,-8.2,-5.88,-0.27,4,awn_1_labelled.csv,0.26,0.254,0.21333333333333335,0.406,0.3175,0.29500000000000004,0.35300000000000004,0.49325,0,0,9,1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,5,4,1,0,0,0,0,0,0,0,0,0,6,3,1,0,0,0,0,0,0,6,3,1,0,0,0,0,0,0,0,6,2,2,0,0,0,0,0,0,0,2,4,4,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,-1,-1,0,0,0
88003,190,222,168,323,233,-5.3,-7.53,1.49,4,awn_1_labelled.csv,0.3,0.244,0.22666666666666666,0.446,0.3325,0.3675,0.31174999999999997,0.53725,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,6,3,1,0,0,0,0,0,0,0,1,5,4,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,-1,-1,0,0,0
88103,196,224,173,339,241,-3.65,-8.08,3.02,4,awn_1_labelled.csv,0.32,0.248,0.24333333333333335,0.478,0.3525,0.40875000000000006,0.298,0.5755,0,0,9,1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,6,3,1,0,0,0,0,0,0,0,1,5,4,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,-1,-1,0,0,0
88203,196,229,186,355,249,-1.88,-9.18,2.82,4,awn_1_labelled.csv,0.32,0.258,0.2866666666666667,0.51,0.3725,0.453,0.2705,0.5705,0,0,8,2,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,6,3,1,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,6,2,2,0,0,0,0,0,0,0,2,4,4,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,-1,7,0,3,0
88303,198,248,202,385,275,-1.65,-9.85,2.55,4,awn_1_labelled.csv,0.32666666666666666,0.296,0.34,0.57,0.4375,0.45875000000000005,0.25375000000000003,0.56375,0,0,7,3,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,4,5,1,0,0,0,0,0,0,0,0,0,5,3,2,0,0,0,0,0,0,5,4,1,0,0,0,0,0,0,0,6,1,3,0,0,0,0,0,0,0,3,3,4,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,-1,6,0,4,4
88403,198,253,204,392,279,-2.51,-10.55,3.1,4,awn_1_labelled.csv,0.32666666666666666,0.306,0.3466666666666667,0.584,0.4475,0.43725,0.23625,0.5775,0,0,6,4,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,3,5,2,0,0,0,0,0,0,0,0,0,4,3,3,0,0,0,0,0,0,4,4,2,0,0,0,0,0,0,0,5,1,4,0,0,0,0,0,0,0,4,3,3,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,-1,5,0,5,4
88503,197,251,201,389,277,-3.14,-10.71,4.04,4,awn_1_labelled.csv,0.3233333333333333,0.302,0.33666666666666667,0.578,0.4425,0.4215,0.23224999999999998,0.601,0,0,5,5,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,2,5,3,0,0,0,0,0,0,0,0,0,3,3,4,0,0,0,0,0,0,3,4,3,0,0,0,0,0,0,0,4,1,5,0,0,0,0,0,0,0,5,3,2,0,0,0,0,0,0,0,0,0,4,5,1,0,0,0,-1,4,0,6,4
88603,197,250,202,388,276,-2.79,-10.87,3.41,4,awn_1_labelled.csv,0.3233333333333333,0.3,0.34,0.576,0.44,0.43025,0.22825,0.58525,0,0,4,6,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,1,5,4,0,0,0,0,0,0,0,0,0,2,3,5,0,0,0,0,0,0,2,4,4,0,0,0,0,0,0,0,3,1,6,0,0,0,0,0,0,0,6,3,1,0,0,0,0,0,0,0,0,0,3,6,1,0,0,0,-1,3,0,7,4
88704,196,239,200,377,270,-2.39,-10.4,2.47,4,awn_1_labelled.csv,0.32,0.278,0.3333333333333333,0.554,0.425,0.44025,0.24,0.56175,0,0,3,7,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,1,3,6,0,0,0,0,0,0,1,4,5,0,0,0,0,0,0,0,2,1,7,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,0,2,7,1,0,0,0,-1,2,0,8,4
88803,177,220,176,335,247,-2.79,-9.22,1.02,4,awn_1_labelled.csv,0.25666666666666665,0.24,0.25333333333333335,0.47,0.3675,0.43025,0.26949999999999996,0.5255,0,0,3,7,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,1,1,8,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,1,8,1,0,0,0,-1,1,0,9,4
88903,170,220,163,305,226,-4.35,-7.34,-0.2,4,awn_1_labelled.csv,0.23333333333333334,0.24,0.21,0.41,0.315,0.39125,0.3165,0.495,0,0,3,7,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,1,8,1,0,0,0,-1,0,0,10,4
89004,168,218,157,290,214,-6.51,-6.12,-1.37,0,awn_1_labelled.csv,0.22666666666666666,0.236,0.19,0.38,0.285,0.33725,0.347,0.46575,0,0,3,7,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,1,4,5,0,0,0,0,0,0,0,0,0,1,3,6,0,0,0,0,0,0,1,4,5,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,2,7,1,0,0,0,-1,0,0,9,4
89103,166,216,156,284,210,-7.65,-4.94,-1.77,0,awn_1_labelled.csv,0.22,0.232,0.18666666666666668,0.368,0.275,0.30874999999999997,0.37649999999999995,0.45575,0,0,4,6,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,2,3,5,0,0,0,0,0,0,0,0,0,2,2,6,0,0,0,0,0,0,2,3,5,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,0,3,6,1,0,0,0,-1,0,0,8,4
89203,163,214,155,279,208,-10.79,-3.69,-2.24,0,awn_1_labelled.csv,0.21,0.228,0.18333333333333332,0.358,0.27,0.23025,0.40774999999999995,0.44399999999999995,0,0,5,5,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,3,2,5,0,0,0,0,0,0,0,0,0,3,2,5,0,0,0,0,0,0,3,2,5,0,0,0,0,0,0,0,1,3,6,0,0,0,0,0,0,0,6,3,1,0,0,0,0,0,0,0,0,0,4,5,1,0,0,0,-1,0,0,7,4
89403,165,215,156,280,207,-10.0,-3.37,-2.0,0,awn_1_labelled.csv,0.21666666666666667,0.23,0.18666666666666668,0.36,0.2675,0.25,0.41574999999999995,0.45,0,0,6,4,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,4,2,4,0,0,0,0,0,0,0,0,0,4,2,4,0,0,0,0,0,0,4,2,4,0,0,0,0,0,0,0,2,3,5,0,0,0,0,0,0,0,5,3,2,0,0,0,0,0,0,0,0,0,5,4,1,0,0,0,-1,0,0,6,4
89503,167,217,161,285,213,-10.32,-4.08,-2.04,0,awn_1_labelled.csv,0.22333333333333333,0.234,0.20333333333333334,0.37,0.2825,0.242,0.398,0.449,0,0,7,3,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,4,3,3,0,0,0,0,0,0,0,0,0,5,2,3,0,0,0,0,0,0,5,2,3,0,0,0,0,0,0,0,3,3,4,0,0,0,0,0,0,0,4,4,2,0,0,0,0,0,0,0,0,0,6,3,1,0,0,0,-1,0,0,5,4
89603,171,220,166,302,222,-8.9,-5.37,-0.94,4,awn_1_labelled.csv,0.23666666666666666,0.24,0.22,0.404,0.305,0.27749999999999997,0.36574999999999996,0.4765,0,0,8,2,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,4,4,2,0,0,0,0,0,0,0,0,0,5,3,2,0,0,0,0,0,0,5,3,2,0,0,0,0,0,0,0,4,3,3,0,0,0,0,0,0,0,3,5,2,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,-1,0,0,4,0
89703,180,217,171,313,225,-6.24,-7.18,0.24,4,awn_1_labelled.csv,0.26666666666666666,0.234,0.23666666666666666,0.426,0.3125,0.344,0.3205,0.506,0,0,9,1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,4,5,1,0,0,0,0,0,0,0,0,0,5,4,1,0,0,0,0,0,0,5,4,1,0,0,0,0,0,0,0,4,4,2,0,0,0,0,0,0,0,2,6,2,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,-1,0,0,3,0
89803,194,217,173,321,235,-4.28,-8.24,2.12,4,awn_1_labelled.csv,0.31333333333333335,0.234,0.24333333333333335,0.442,0.3375,0.39299999999999996,0.294,0.553,0,0,9,1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,4,5,1,0,0,0,0,0,0,0,2,6,2,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,-1,-1,0,0,0
89903,197,221,182,337,239,-3.3,-8.0,1.69,4,awn_1_labelled.csv,0.3233333333333333,0.242,0.2733333333333333,0.474,0.3475,0.4175,0.3,0.54225,0,0,8,2,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,4,5,1,0,0,0,0,0,0,0,2,6,2,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,-1,-1,0,0,0
90003,197,230,195,357,248,-1.53,-9.73,2.51,4,awn_1_labelled.csv,0.3233333333333333,0.26,0.31666666666666665,0.514,0.37,0.46175,0.25675,0.56275,0,0,7,3,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,4,5,1,0,0,0,0,0,0,0,0,0,5,4,1,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,4,4,2,0,0,0,0,0,0,0,3,5,2,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,-1,7,0,3,4
90103,197,248,221,383,266,-2.2,-10.9,2.12,4,awn_1_labelled.csv,0.3233333333333333,0.296,0.4033333333333333,0.566,0.415,0.445,0.22749999999999998,0.553,0,0,6,4,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,3,5,1,1,0,0,0,0,0,0,0,0,4,4,2,0,0,0,0,0,0,4,5,1,0,0,0,0,0,0,0,4,3,3,0,0,0,0,0,0,0,4,4,2,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,-1,6,0,4,4
90203,196,261,224,392,277,-3.92,-10.79,2.59,4,awn_1_labelled.csv,0.32,0.322,0.41333333333333333,0.584,0.4425,0.40199999999999997,0.23025,0.56475,0,0,5,5,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,2,5,1,2,0,0,0,0,0,0,0,0,3,4,3,0,0,0,0,0,0,3,5,2,0,0,0,0,0,0,0,4,2,4,0,0,0,0,0,0,0,5,3,2,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,-1,5,0,5,4
90303,196,258,219,389,275,-2.82,-11.06,2.59,4,awn_1_labelled.csv,0.32,0.316,0.39666666666666667,0.578,0.4375,0.4295,0.22349999999999998,0.56475,0,0,4,6,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,1,5,2,2,0,0,0,0,0,0,0,0,2,4,4,0,0,0,0,0,0,2,5,3,0,0,0,0,0,0,0,3,2,5,0,0,0,0,0,0,0,6,3,1,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,-1,4,0,6,4
90403,196,249,218,385,278,-2.71,-10.12,2.51,4,awn_1_labelled.csv,0.32,0.298,0.3933333333333333,0.57,0.445,0.43224999999999997,0.24700000000000003,0.56275,0,0,3,7,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,5,3,2,0,0,0,0,0,0,0,0,1,4,5,0,0,0,0,0,0,1,5,4,0,0,0,0,0,0,0,2,2,6,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,-1,3,0,7,4
90503,189,226,192,351,261,-2.71,-9.22,0.98,4,awn_1_labelled.csv,0.2966666666666667,0.252,0.30666666666666664,0.502,0.4025,0.43224999999999997,0.26949999999999996,0.5245,0,0,3,7,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,4,4,2,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,1,2,7,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,-1,2,0,8,4
90603,177,222,177,326,243,-5.06,-7.88,0.78,4,awn_1_labelled.csv,0.25666666666666665,0.244,0.25666666666666665,0.452,0.3575,0.37350000000000005,0.30300000000000005,0.5195000000000001,0,0,3,7,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,4,4,2,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,1,0,9,4
90703,173,221,170,309,232,-6.28,-6.43,0.0,4,awn_1_labelled.csv,0.24333333333333335,0.242,0.23333333333333334,0.418,0.33,0.34299999999999997,0.33925,0.5,0,0,3,7,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,4,4,2,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,9,4
90803,170,222,165,300,224,-8.28,-5.06,-0.59,0,awn_1_labelled.csv,0.23333333333333334,0.244,0.21666666666666667,0.4,0.31,0.29300000000000004,0.37350000000000005,0.48525,0,0,4,6,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,4,4,2,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,1,2,7,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,-1,0,0,8,4
