millis,Ngon_1,Ngon_2,Ngon_3,Ngon_4,Ngon_5,X,Y,Z,mlabel,infile,norm_Ngon_1,norm_Ngon_2,norm_Ngon_3,norm_Ngon_4,norm_Ngon_5,norm_X,norm_Y,norm_Z,bin_0_norm_Ngon_1,bin_1_norm_Ngon_1,bin_2_norm_Ngon_1,bin_3_norm_Ngon_1,bin_4_norm_Ngon_1,bin_5_norm_Ngon_1,bin_6_norm_Ngon_1,bin_7_norm_Ngon_1,bin_8_norm_Ngon_1,bin_9_norm_Ngon_1,bin_0_norm_Ngon_2,bin_1_norm_Ngon_2,bin_2_norm_Ngon_2,bin_3_norm_Ngon_2,bin_4_norm_Ngon_2,bin_5_norm_Ngon_2,bin_6_norm_Ngon_2,bin_7_norm_Ngon_2,bin_8_norm_Ngon_2,bin_9_norm_Ngon_2,bin_0_norm_Ngon_3,bin_1_norm_Ngon_3,bin_2_norm_Ngon_3,bin_3_norm_Ngon_3,bin_4_norm_Ngon_3,bin_5_norm_Ngon_3,bin_6_norm_Ngon_3,bin_7_norm_Ngon_3,bin_8_norm_Ngon_3,bin_9_norm_Ngon_3,bin_0_norm_Ngon_4,bin_1_norm_Ngon_4,bin_2_norm_Ngon_4,bin_3_norm_Ngon_4,bin_4_norm_Ngon_4,bin_5_norm_Ngon_4,bin_6_norm_Ngon_4,bin_7_norm_Ngon_4,bin_8_norm_Ngon_4,bin_9_norm_Ngon_4,bin_0_norm_Ngon_5,bin_1_norm_Ngon_5,bin_2_norm_Ngon_5,bin_3_norm_Ngon_5,bin_4_norm_Ngon_5,bin_5_norm_Ngon_5,bin_6_norm_Ngon_5,bin_7_norm_Ngon_5,bin_8_norm_Ngon_5,bin_9_norm_Ngon_5,bin_0_norm_X,bin_1_norm_X,bin_2_norm_X,bin_3_norm_X,bin_4_norm_X,bin_5_norm_X,bin_6_norm_X,bin_7_norm_X,bin_8_norm_X,bin_9_norm_X,bin_0_norm_Y,bin_1_norm_Y,bin_2_norm_Y,bin_3_norm_Y,bin_4_norm_Y,bin_5_norm_Y,bin_6_norm_Y,bin_7_norm_Y,bin_8_norm_Y,bin_9_norm_Y,bin_0_norm_Z,bin_1_norm_Z,bin_2_norm_Z,bin_3_norm_Z,bin_4_norm_Z,bin_5_norm_Z,bin_6_norm_Z,bin_7_norm_Z,bin_8_norm_Z,bin_9_norm_Z,longestPosEdge,longestNegEdge,longestPosCount,longestNegCount,label
107003,191,229,172,289,314,-3.14,-9.22,-0.16,0,đi_bộ_1_06_labelled.csv,0.382,0.38166666666666665,0.344,0.4816666666666667,0.5233333333333333,0.4215,0.26949999999999996,0.496,0,0,0,2,6,2,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,1,5,4,0,0,0,0,0,0,0,0,5,3,2,0,0,0,0,0,5,3,2,0,0,0,0,0,0,4,3,1,2,0,0,0,0,0,0,3,2,5,0,0,0,0,0,-1,5,0,5,0
107103,226,263,208,326,344,-3.14,-9.77,0.47,0,đi_bộ_1_06_labelled.csv,0.452,0.43833333333333335,0.416,0.5433333333333333,0.5733333333333334,0.4215,0.25575000000000003,0.5117499999999999,0,0,0,2,6,2,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,1,6,3,0,0,0,0,0,0,0,0,6,3,1,0,0,0,0,0,5,4,1,0,0,0,0,0,0,5,3,1,1,0,0,0,0,0,0,2,2,5,1,0,0,0,0,-1,4,0,6,0
107203,234,267,215,330,348,-3.41,-9.96,0.78,0,đi_bộ_1_06_labelled.csv,0.468,0.445,0.43,0.55,0.58,0.41475,0.251,0.5195000000000001,0,0,0,2,7,1,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,1,7,2,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,6,3,1,0,0,0,0,0,0,0,1,2,5,2,0,0,0,0,-1,3,0,7,0
107303,232,267,215,323,345,-3.1,-9.92,0.9,0,đi_bộ_1_06_labelled.csv,0.464,0.445,0.43,0.5383333333333333,0.575,0.4225,0.252,0.5225,0,0,0,2,7,1,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,1,8,1,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,2,5,3,0,0,0,0,-1,2,0,8,0
107403,236,267,217,327,345,-2.67,-9.89,0.78,0,đi_bộ_1_06_labelled.csv,0.472,0.445,0.434,0.545,0.575,0.43324999999999997,0.25275,0.5195000000000001,0,0,0,2,7,1,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,1,8,1,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,1,5,4,0,0,0,0,-1,1,0,9,0
107503,233,269,216,327,344,-3.26,-10.04,1.02,0,đi_bộ_1_06_labelled.csv,0.466,0.4483333333333333,0.432,0.545,0.5733333333333334,0.41850000000000004,0.24900000000000003,0.5255,0,0,0,2,8,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,-1,0,0,10,0
107603,232,269,216,328,344,-3.02,-9.77,0.82,0,đi_bộ_1_06_labelled.csv,0.464,0.4483333333333333,0.432,0.5466666666666666,0.5733333333333334,0.4245,0.25575000000000003,0.5205,0,0,0,2,8,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,-1,0,0,10,0
107703,232,263,215,326,342,-3.02,-9.85,0.59,0,đi_bộ_1_06_labelled.csv,0.464,0.43833333333333335,0.43,0.5433333333333333,0.57,0.4245,0.25375000000000003,0.51475,0,0,0,2,8,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,-1,0,0,10,0
107803,232,267,215,327,342,-2.82,-10.24,0.43,0,đi_bộ_1_06_labelled.csv,0.464,0.445,0.43,0.545,0.57,0.4295,0.244,0.51075,0,0,0,1,9,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,-1,0,0,10,0
107904,232,266,212,326,341,-3.33,-10.0,1.14,0,đi_bộ_1_06_labelled.csv,0.464,0.44333333333333336,0.424,0.5433333333333333,0.5683333333333334,0.41675000000000006,0.25,0.5285,0,0,0,1,9,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,-1,0,0,10,0
108003,233,266,213,328,341,-3.18,-10.04,0.51,0,đi_bộ_1_06_labelled.csv,0.466,0.44333333333333336,0.426,0.5466666666666666,0.5683333333333334,0.4205,0.24900000000000003,0.51275,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,0
108103,234,268,217,327,339,-3.06,-10.12,0.47,0,đi_bộ_1_06_labelled.csv,0.468,0.44666666666666666,0.434,0.545,0.565,0.42350000000000004,0.24700000000000003,0.5117499999999999,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,0
108204,235,269,217,327,340,-3.06,-9.89,0.47,0,đi_bộ_1_06_labelled.csv,0.47,0.4483333333333333,0.434,0.545,0.5666666666666667,0.42350000000000004,0.25275,0.5117499999999999,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,0
108303,236,268,213,328,341,-3.53,-10.0,0.43,0,đi_bộ_1_06_labelled.csv,0.472,0.44666666666666666,0.426,0.5466666666666666,0.5683333333333334,0.41174999999999995,0.25,0.51075,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,0
108403,234,267,217,330,342,-3.26,-9.89,0.35,0,đi_bộ_1_06_labelled.csv,0.468,0.445,0.434,0.55,0.57,0.41850000000000004,0.25275,0.50875,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,0
108603,231,266,216,326,341,-3.37,-10.0,0.43,0,đi_bộ_1_06_labelled.csv,0.462,0.44333333333333336,0.432,0.5433333333333333,0.5683333333333334,0.41574999999999995,0.25,0.51075,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,0
108703,235,271,216,333,344,-3.84,-10.4,-0.39,0,đi_bộ_1_06_labelled.csv,0.47,0.45166666666666666,0.432,0.555,0.5733333333333334,0.404,0.24,0.49024999999999996,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,-1,0,0,10,0
108803,244,283,216,353,359,-4.31,-10.4,-0.86,6,đi_bộ_1_06_labelled.csv,0.488,0.4716666666666667,0.432,0.5883333333333334,0.5983333333333334,0.39225000000000004,0.24,0.47850000000000004,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,-1,0,0,10,0
108903,262,281,231,441,491,-3.88,-8.9,-1.53,6,đi_bộ_1_06_labelled.csv,0.524,0.4683333333333333,0.462,0.735,0.8183333333333334,0.403,0.27749999999999997,0.46175,0,0,0,0,9,1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,9,0,1,0,0,0,0,0,0,0,9,0,0,1,0,0,0,0,1,9,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,-1,0,0,10,0
109003,242,255,207,423,477,-2.24,-7.65,-4.04,6,đi_bộ_1_06_labelled.csv,0.484,0.425,0.414,0.705,0.795,0.44399999999999995,0.30874999999999997,0.399,0,0,0,0,9,1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,8,0,2,0,0,0,0,0,0,0,8,0,1,1,0,0,0,0,1,9,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,1,3,6,0,0,0,0,-1,0,0,10,0
109103,220,238,189,421,483,-3.57,-5.92,-6.12,6,đi_bộ_1_06_labelled.csv,0.44,0.39666666666666667,0.378,0.7016666666666667,0.805,0.41075,0.352,0.347,0,0,0,0,9,1,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,7,0,3,0,0,0,0,0,0,0,7,0,1,2,0,0,0,0,1,9,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,2,3,5,0,0,0,0,-1,0,0,9,0
109203,215,239,190,438,500,-3.57,-4.08,-7.45,6,đi_bộ_1_06_labelled.csv,0.43,0.3983333333333333,0.38,0.73,0.8333333333333334,0.41075,0.398,0.31375000000000003,0,0,0,0,9,1,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,6,0,4,0,0,0,0,0,0,0,6,0,1,3,0,0,0,0,1,9,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,3,3,4,0,0,0,0,-1,0,0,8,6
109303,205,220,184,457,511,-1.06,-2.75,-8.39,6,đi_bộ_1_06_labelled.csv,0.41,0.36666666666666664,0.368,0.7616666666666667,0.8516666666666667,0.47350000000000003,0.43125,0.29025,0,0,0,0,9,1,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,5,0,1,4,0,0,0,0,1,9,0,0,0,0,0,0,0,6,3,1,0,0,0,0,0,0,0,1,3,3,3,0,0,0,0,-1,0,0,7,6
109403,215,226,173,472,513,-0.9,0.2,-8.55,6,đi_bộ_1_06_labelled.csv,0.43,0.37666666666666665,0.346,0.7866666666666666,0.855,0.47750000000000004,0.505,0.28625,0,0,0,0,9,1,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,0,4,0,6,0,0,0,0,0,0,0,4,0,1,5,0,0,0,0,1,9,0,0,0,0,0,0,0,5,3,1,1,0,0,0,0,0,0,2,3,3,2,0,0,0,0,-1,0,0,6,6
109503,218,216,158,460,504,-0.78,1.69,-9.14,6,đi_bộ_1_06_labelled.csv,0.436,0.36,0.316,0.7666666666666667,0.84,0.4805,0.54225,0.27149999999999996,0,0,0,0,9,1,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,3,0,7,0,0,0,0,0,0,0,3,0,1,6,0,0,0,0,1,9,0,0,0,0,0,0,0,4,3,1,2,0,0,0,0,0,0,3,3,3,1,0,0,0,0,-1,0,0,5,6
109603,215,230,156,452,504,-0.82,3.26,-8.39,6,đi_bộ_1_06_labelled.csv,0.43,0.38333333333333336,0.312,0.7533333333333333,0.84,0.4795,0.5814999999999999,0.29025,0,0,0,0,9,1,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,0,2,0,8,0,0,0,0,0,0,0,2,0,1,7,0,0,0,0,1,9,0,0,0,0,0,0,0,3,3,1,3,0,0,0,0,0,0,4,3,3,0,0,0,0,0,-1,0,0,4,6
109703,219,236,154,455,512,-0.16,3.06,-8.59,6,đi_bộ_1_06_labelled.csv,0.438,0.3933333333333333,0.308,0.7583333333333333,0.8533333333333334,0.496,0.5765,0.28525,0,0,0,0,9,1,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,0,1,0,9,0,0,0,0,0,0,0,1,0,1,8,0,0,0,0,1,9,0,0,0,0,0,0,0,2,3,1,4,0,0,0,0,0,0,5,3,2,0,0,0,0,0,-1,0,0,3,6
109803,264,251,204,483,532,-0.71,2.94,-8.32,6,đi_bộ_1_06_labelled.csv,0.528,0.41833333333333333,0.408,0.805,0.8866666666666667,0.48224999999999996,0.5735,0.292,0,0,0,0,8,2,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,10,0,0,0,0,0,0,0,1,3,1,5,0,0,0,0,0,0,6,3,1,0,0,0,0,0,-1,-1,0,0,6
109903,266,270,208,480,532,0.04,3.18,-7.88,6,đi_bộ_1_06_labelled.csv,0.532,0.45,0.416,0.8,0.8866666666666667,0.501,0.5795,0.30300000000000005,0,0,0,0,8,2,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,9,1,0,0,0,0,0,0,0,3,1,6,0,0,0,0,0,0,6,4,0,0,0,0,0,0,-1,-1,0,0,6
110003,242,244,189,460,508,-0.43,2.43,-8.71,6,đi_bộ_1_06_labelled.csv,0.484,0.4066666666666667,0.378,0.7666666666666667,0.8466666666666667,0.48925,0.56075,0.28225,0,0,0,0,8,2,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,9,1,0,0,0,0,0,0,0,2,1,7,0,0,0,0,0,0,7,3,0,0,0,0,0,0,-1,-1,0,0,6
110103,261,264,199,469,522,0.0,3.18,-8.2,6,đi_bộ_1_06_labelled.csv,0.522,0.44,0.398,0.7816666666666666,0.87,0.5,0.5795,0.29500000000000004,0,0,0,0,7,3,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,8,2,0,0,0,0,0,0,0,1,1,8,0,0,0,0,0,0,8,2,0,0,0,0,0,0,-1,-1,0,0,6
110203,263,270,212,489,540,-0.39,2.51,-8.2,6,đi_bộ_1_06_labelled.csv,0.526,0.45,0.424,0.815,0.9,0.49024999999999996,0.56275,0.29500000000000004,0,0,0,0,6,4,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,8,2,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,9,1,0,0,0,0,0,0,-1,-1,0,0,6
110303,272,264,221,485,532,-0.9,2.82,-8.28,6,đi_bộ_1_06_labelled.csv,0.544,0.44,0.442,0.8083333333333333,0.8866666666666667,0.47750000000000004,0.5705,0.29300000000000004,0,0,0,0,5,5,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,9,1,0,0,0,0,0,0,-1,-1,0,0,6
110403,279,284,210,484,541,-0.08,2.55,-8.63,6,đi_bộ_1_06_labelled.csv,0.558,0.47333333333333333,0.42,0.8066666666666666,0.9016666666666666,0.49800000000000005,0.56375,0.28425,0,0,0,0,4,6,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,9,1,0,0,0,0,0,0,-1,-1,0,0,6
110503,294,283,236,500,554,-0.2,2.0,-8.59,6,đi_bộ_1_06_labelled.csv,0.588,0.4716666666666667,0.472,0.8333333333333334,0.9233333333333333,0.495,0.55,0.28525,0,0,0,0,3,7,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,9,1,0,0,0,0,0,0,-1,-1,0,0,6
110603,285,314,232,483,538,-1.26,2.86,-8.59,6,đi_bộ_1_06_labelled.csv,0.57,0.5233333333333333,0.464,0.805,0.8966666666666666,0.46849999999999997,0.5715,0.28525,0,0,0,0,2,8,0,0,0,0,0,0,0,1,8,1,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,9,1,0,0,0,0,0,0,-1,-1,0,0,6
110703,248,249,186,471,525,0.04,2.16,-8.9,6,đi_bộ_1_06_labelled.csv,0.496,0.415,0.372,0.785,0.875,0.501,0.554,0.27749999999999997,0,0,0,0,2,8,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,9,1,0,0,0,0,0,0,-1,-1,0,0,6
110803,275,289,216,483,536,-0.9,2.31,-8.39,6,đi_bộ_1_06_labelled.csv,0.55,0.4816666666666667,0.432,0.805,0.8933333333333333,0.47750000000000004,0.55775,0.29025,0,0,0,0,2,8,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,9,1,0,0,0,0,0,0,-1,-1,0,0,6
110903,276,281,214,490,540,0.27,2.55,-8.24,6,đi_bộ_1_06_labelled.csv,0.552,0.4683333333333333,0.428,0.8166666666666667,0.9,0.50675,0.56375,0.294,0,0,0,0,2,8,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,-1,-1,0,0,6
111003,271,264,220,482,533,-0.71,2.39,-9.38,6,đi_bộ_1_06_labelled.csv,0.542,0.44,0.44,0.8033333333333333,0.8883333333333333,0.48224999999999996,0.55975,0.26549999999999996,0,0,0,0,1,9,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,-1,-1,0,0,6
111104,263,279,216,474,516,-0.43,2.35,-8.71,6,đi_bộ_1_06_labelled.csv,0.526,0.465,0.432,0.79,0.86,0.48925,0.5587500000000001,0.28225,0,0,0,0,1,9,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,-1,-1,0,0,6
111203,254,265,216,416,439,-1.14,0.9,-9.89,6,đi_bộ_1_06_labelled.csv,0.508,0.44166666666666665,0.432,0.6933333333333334,0.7316666666666667,0.4715,0.5225,0.25275,0,0,0,0,1,9,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,1,2,7,0,0,0,0,0,0,0,0,1,6,3,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,-1,-1,0,0,6
111303,234,241,191,361,403,-2.71,-2.28,-8.43,6,đi_bộ_1_06_labelled.csv,0.468,0.40166666666666667,0.382,0.6016666666666667,0.6716666666666666,0.43224999999999997,0.44299999999999995,0.28925,0,0,0,0,2,8,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,0,2,2,6,0,0,0,0,0,0,0,1,1,5,3,0,0,0,0,8,2,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,10,0,0,0,0,0,0,0,-1,-1,0,0,6
111404,198,227,174,328,375,-3.65,-5.41,-6.43,0,đi_bộ_1_06_labelled.csv,0.396,0.37833333333333335,0.348,0.5466666666666666,0.625,0.40875000000000006,0.36475,0.33925,0,0,0,1,2,7,0,0,0,0,0,0,0,1,8,1,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,1,2,2,5,0,0,0,0,0,0,0,2,1,5,2,0,0,0,0,8,2,0,0,0,0,0,0,0,1,1,8,0,0,0,0,0,0,9,1,0,0,0,0,0,0,-1,-1,0,0,6
111503,198,232,174,319,360,-4.31,-7.88,-3.84,0,đi_bộ_1_06_labelled.csv,0.396,0.38666666666666666,0.348,0.5316666666666666,0.6,0.39225000000000004,0.30300000000000005,0.404,0,0,0,2,2,6,0,0,0,0,0,0,0,2,7,1,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,0,2,2,2,4,0,0,0,0,0,0,1,2,1,5,1,0,0,0,1,7,2,0,0,0,0,0,0,0,2,1,7,0,0,0,0,0,0,8,1,1,0,0,0,0,0,-1,-1,0,0,6
111603,224,257,203,337,367,-4.47,-9.38,-2.04,0,đi_bộ_1_06_labelled.csv,0.448,0.42833333333333334,0.406,0.5616666666666666,0.6116666666666667,0.38825000000000004,0.26549999999999996,0.449,0,0,0,2,3,5,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,0,3,2,2,3,0,0,0,0,0,0,1,3,1,4,1,0,0,0,2,6,2,0,0,0,0,0,0,1,2,1,6,0,0,0,0,0,0,7,1,2,0,0,0,0,0,-1,-1,0,0,6
111803,179,210,157,285,315,-2.86,-9.34,-0.12,0,đi_bộ_1_06_labelled.csv,0.358,0.35,0.314,0.475,0.525,0.4285,0.2665,0.497,0,0,0,3,2,5,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,1,3,2,1,3,0,0,0,0,0,0,2,3,1,3,1,0,0,0,2,7,1,0,0,0,0,0,0,2,2,1,5,0,0,0,0,0,0,6,1,3,0,0,0,0,0,-1,7,0,3,6
