millis,Ngon_1,Ngon_2,Ngon_3,Ngon_4,Ngon_5,X,Y,Z,mlabel,infile,norm_Ngon_1,norm_Ngon_2,norm_Ngon_3,norm_Ngon_4,norm_Ngon_5,norm_X,norm_Y,norm_Z,bin_0_norm_Ngon_1,bin_1_norm_Ngon_1,bin_2_norm_Ngon_1,bin_3_norm_Ngon_1,bin_4_norm_Ngon_1,bin_5_norm_Ngon_1,bin_6_norm_Ngon_1,bin_7_norm_Ngon_1,bin_8_norm_Ngon_1,bin_9_norm_Ngon_1,bin_0_norm_Ngon_2,bin_1_norm_Ngon_2,bin_2_norm_Ngon_2,bin_3_norm_Ngon_2,bin_4_norm_Ngon_2,bin_5_norm_Ngon_2,bin_6_norm_Ngon_2,bin_7_norm_Ngon_2,bin_8_norm_Ngon_2,bin_9_norm_Ngon_2,bin_0_norm_Ngon_3,bin_1_norm_Ngon_3,bin_2_norm_Ngon_3,bin_3_norm_Ngon_3,bin_4_norm_Ngon_3,bin_5_norm_Ngon_3,bin_6_norm_Ngon_3,bin_7_norm_Ngon_3,bin_8_norm_Ngon_3,bin_9_norm_Ngon_3,bin_0_norm_Ngon_4,bin_1_norm_Ngon_4,bin_2_norm_Ngon_4,bin_3_norm_Ngon_4,bin_4_norm_Ngon_4,bin_5_norm_Ngon_4,bin_6_norm_Ngon_4,bin_7_norm_Ngon_4,bin_8_norm_Ngon_4,bin_9_norm_Ngon_4,bin_0_norm_Ngon_5,bin_1_norm_Ngon_5,bin_2_norm_Ngon_5,bin_3_norm_Ngon_5,bin_4_norm_Ngon_5,bin_5_norm_Ngon_5,bin_6_norm_Ngon_5,bin_7_norm_Ngon_5,bin_8_norm_Ngon_5,bin_9_norm_Ngon_5,bin_0_norm_X,bin_1_norm_X,bin_2_norm_X,bin_3_norm_X,bin_4_norm_X,bin_5_norm_X,bin_6_norm_X,bin_7_norm_X,bin_8_norm_X,bin_9_norm_X,bin_0_norm_Y,bin_1_norm_Y,bin_2_norm_Y,bin_3_norm_Y,bin_4_norm_Y,bin_5_norm_Y,bin_6_norm_Y,bin_7_norm_Y,bin_8_norm_Y,bin_9_norm_Y,bin_0_norm_Z,bin_1_norm_Z,bin_2_norm_Z,bin_3_norm_Z,bin_4_norm_Z,bin_5_norm_Z,bin_6_norm_Z,bin_7_norm_Z,bin_8_norm_Z,bin_9_norm_Z,longestPosEdge,longestNegEdge,longestPosCount,longestNegCount,label
4903,192,231,173,287,303,-1.29,-10.28,3.53,0,yêu_1_05_labelled.csv,0.384,0.385,0.346,0.47833333333333333,0.505,0.46775,0.24300000000000002,0.58825,0,0,0,4,6,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,0
5003,195,228,176,287,298,-1.02,-10.28,3.37,0,yêu_1_05_labelled.csv,0.39,0.38,0.352,0.47833333333333333,0.49666666666666665,0.47450000000000003,0.24300000000000002,0.58425,0,0,0,5,5,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,0
5103,192,225,170,284,300,-1.1,-10.2,3.18,0,yêu_1_05_labelled.csv,0.384,0.375,0.34,0.47333333333333333,0.5,0.4725,0.24500000000000002,0.5795,0,0,0,6,4,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,0
5203,193,223,170,285,301,-1.33,-9.96,3.45,0,yêu_1_05_labelled.csv,0.386,0.37166666666666665,0.34,0.475,0.5016666666666667,0.46675000000000005,0.251,0.5862499999999999,0,0,0,7,3,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,0
5303,192,224,168,284,302,-0.78,-9.45,3.1,0,yêu_1_05_labelled.csv,0.384,0.37333333333333335,0.336,0.47333333333333333,0.5033333333333333,0.4805,0.26375000000000004,0.5775,0,0,0,8,2,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,0
5403,187,226,164,282,301,-1.49,-9.45,5.41,0,yêu_1_05_labelled.csv,0.374,0.37666666666666665,0.328,0.47,0.5016666666666667,0.46275000000000005,0.26375000000000004,0.63525,0,0,0,9,1,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,-1,0,0,10,0
5504,186,222,168,281,300,-2.67,-8.87,6.67,0,yêu_1_05_labelled.csv,0.372,0.37,0.336,0.4683333333333333,0.5,0.43324999999999997,0.27825,0.6667500000000001,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,-1,0,0,10,0
5603,187,221,165,282,299,-3.3,-8.36,7.92,0,yêu_1_05_labelled.csv,0.374,0.36833333333333335,0.33,0.47,0.49833333333333335,0.4175,0.29100000000000004,0.6980000000000001,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,7,3,0,0,0,-1,0,0,10,0
5703,189,224,166,288,300,-2.08,-7.06,8.12,0,yêu_1_05_labelled.csv,0.378,0.37333333333333335,0.332,0.48,0.5,0.44800000000000006,0.3235,0.703,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,6,3,1,0,0,-1,0,0,9,0
5804,198,234,174,293,310,-2.35,-6.43,8.08,0,yêu_1_05_labelled.csv,0.396,0.39,0.348,0.48833333333333334,0.5166666666666667,0.44125,0.33925,0.702,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,5,3,2,0,0,-1,0,0,8,0
5903,186,224,162,283,301,-3.18,-6.08,8.59,0,yêu_1_05_labelled.csv,0.372,0.37333333333333335,0.324,0.4716666666666667,0.5016666666666667,0.4205,0.348,0.71475,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,0,0,4,3,3,0,0,-1,0,0,7,0
6003,185,218,161,282,298,-3.88,-5.3,9.92,0,yêu_1_05_labelled.csv,0.37,0.36333333333333334,0.322,0.47,0.49666666666666665,0.403,0.3675,0.748,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,3,3,4,0,0,-1,0,0,6,0
6203,202,235,184,301,313,-3.92,-4.55,9.57,0,yêu_1_05_labelled.csv,0.404,0.39166666666666666,0.368,0.5016666666666667,0.5216666666666666,0.40199999999999997,0.38625,0.73925,0,0,0,9,1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,2,3,5,0,0,-1,0,0,5,0
6303,190,226,172,293,307,-3.73,-4.51,9.14,0,yêu_1_05_labelled.csv,0.38,0.37666666666666665,0.344,0.48833333333333334,0.5116666666666667,0.40675,0.38725,0.7285,0,0,0,9,1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,0,0,1,3,6,0,0,-1,0,0,4,0
6403,190,226,176,306,314,-3.8,-4.28,9.34,0,yêu_1_05_labelled.csv,0.38,0.37666666666666665,0.352,0.51,0.5233333333333333,0.40499999999999997,0.39299999999999996,0.7335,0,0,0,9,1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,3,7,0,0,-1,0,0,3,0
6503,191,224,188,319,332,-3.88,-4.35,9.45,0,yêu_1_05_labelled.csv,0.382,0.37333333333333335,0.376,0.5316666666666666,0.5533333333333333,0.403,0.39125,0.73625,0,0,0,9,1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,-1,-1,0,0,0
6603,194,233,245,365,368,-4.31,-4.59,8.98,5,yêu_1_05_labelled.csv,0.388,0.3883333333333333,0.49,0.6083333333333333,0.6133333333333333,0.39225000000000004,0.38525,0.7245,0,0,0,9,1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,6,3,1,0,0,0,0,0,0,0,2,7,1,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,-1,-1,0,0,0
6703,200,244,324,450,372,-4.94,-4.16,8.79,5,yêu_1_05_labelled.csv,0.4,0.4066666666666667,0.648,0.75,0.62,0.37649999999999995,0.396,0.71975,0,0,0,8,2,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,8,1,0,1,0,0,0,0,0,0,0,5,3,1,1,0,0,0,0,0,0,1,7,2,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,-1,-1,0,0,0
6803,206,259,343,511,358,-4.31,-3.45,8.71,5,yêu_1_05_labelled.csv,0.412,0.43166666666666664,0.686,0.8516666666666667,0.5966666666666667,0.39225000000000004,0.41375,0.71775,0,0,0,7,3,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,7,1,0,2,0,0,0,0,0,0,0,4,3,1,1,1,0,0,0,0,0,1,7,2,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,-1,-1,0,0,0
6903,213,262,342,528,393,-4.86,-3.06,9.14,5,yêu_1_05_labelled.csv,0.426,0.43666666666666665,0.684,0.88,0.655,0.3785,0.42350000000000004,0.7285,0,0,0,6,4,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,6,1,0,3,0,0,0,0,0,0,0,3,3,1,1,2,0,0,0,0,0,1,6,3,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,-1,-1,0,0,0
7003,216,258,341,533,328,-4.04,-2.16,10.2,5,yêu_1_05_labelled.csv,0.432,0.43,0.682,0.8883333333333333,0.5466666666666666,0.399,0.446,0.755,0,0,0,5,5,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,5,1,0,4,0,0,0,0,0,0,0,2,3,1,1,3,0,0,0,0,0,1,6,3,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,-1,-1,0,0,5
7103,204,242,328,521,303,-3.61,-2.51,9.22,5,yêu_1_05_labelled.csv,0.408,0.4033333333333333,0.656,0.8683333333333333,0.505,0.40975,0.43725,0.7304999999999999,0,0,0,4,6,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,4,1,0,5,0,0,0,0,0,0,0,1,3,1,1,4,0,0,0,0,0,0,7,3,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,-1,-1,0,0,5
7203,198,232,321,515,293,-2.86,-1.61,10.16,5,yêu_1_05_labelled.csv,0.396,0.38666666666666666,0.642,0.8583333333333333,0.48833333333333334,0.4285,0.45975,0.754,0,0,0,5,5,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,3,1,0,6,0,0,0,0,0,0,0,1,2,1,1,5,0,0,0,0,0,1,6,3,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,-1,-1,0,0,5
7303,197,226,320,512,289,-3.49,-1.18,11.14,5,yêu_1_05_labelled.csv,0.394,0.37666666666666665,0.64,0.8533333333333334,0.4816666666666667,0.41274999999999995,0.47050000000000003,0.7785,0,0,0,5,5,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,2,1,0,7,0,0,0,0,0,0,0,0,2,1,1,6,0,0,0,0,0,2,5,3,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,-1,-1,0,0,5
7403,196,225,322,507,290,-3.41,-1.06,10.47,5,yêu_1_05_labelled.csv,0.392,0.375,0.644,0.845,0.48333333333333334,0.41475,0.47350000000000003,0.7617499999999999,0,0,0,5,5,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,1,1,0,8,0,0,0,0,0,0,0,0,1,1,1,7,0,0,0,0,0,3,4,3,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,-1,-1,0,0,5
7503,197,229,321,500,288,-3.61,-1.45,10.28,5,yêu_1_05_labelled.csv,0.394,0.38166666666666665,0.642,0.8333333333333334,0.48,0.40975,0.46375,0.757,0,0,0,5,5,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,1,0,9,0,0,0,0,0,0,0,0,0,1,1,8,0,0,0,0,0,4,3,3,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,-1,-1,0,0,5
7603,196,226,315,485,291,-3.49,-2.0,10.16,5,yêu_1_05_labelled.csv,0.392,0.37666666666666665,0.63,0.8083333333333333,0.485,0.41274999999999995,0.45,0.754,0,0,0,5,5,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,5,3,2,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,-1,-1,0,0,5
7703,194,227,284,444,289,-4.16,-2.59,10.2,5,yêu_1_05_labelled.csv,0.388,0.37833333333333335,0.568,0.74,0.4816666666666667,0.396,0.43525,0.755,0,0,0,6,4,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,6,3,1,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,-1,-1,0,0,5
7803,189,228,185,356,286,-4.12,-3.96,9.3,0,yêu_1_05_labelled.csv,0.378,0.38,0.37,0.5933333333333334,0.4766666666666667,0.39699999999999996,0.40099999999999997,0.7325,0,0,0,7,3,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,7,2,1,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,-1,-1,0,0,5
7903,187,217,158,289,285,-3.53,-5.1,9.26,0,yêu_1_05_labelled.csv,0.374,0.3616666666666667,0.316,0.4816666666666667,0.475,0.41174999999999995,0.3725,0.7314999999999999,0,0,0,8,2,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,2,0,1,7,0,0,0,0,0,0,0,1,1,0,1,7,0,0,0,0,0,8,2,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,-1,-1,0,0,5
8003,184,215,154,279,285,-3.1,-5.65,7.53,0,yêu_1_05_labelled.csv,0.368,0.35833333333333334,0.308,0.465,0.475,0.4225,0.35875,0.68825,0,0,0,9,1,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,3,0,1,6,0,0,0,0,0,0,0,2,1,0,1,6,0,0,0,0,0,9,1,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,-1,-1,0,0,5
8103,181,208,154,276,283,-3.92,-5.84,8.59,0,yêu_1_05_labelled.csv,0.362,0.3466666666666667,0.308,0.46,0.4716666666666667,0.40199999999999997,0.354,0.71475,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,4,0,1,5,0,0,0,0,0,0,0,3,1,0,1,5,0,0,0,0,0,10,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,-1,-1,0,0,5
8203,181,210,155,275,281,-3.69,-5.88,8.63,0,yêu_1_05_labelled.csv,0.362,0.35,0.31,0.4583333333333333,0.4683333333333333,0.40774999999999995,0.35300000000000004,0.7157500000000001,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,5,0,1,4,0,0,0,0,0,0,0,4,1,0,1,4,0,0,0,0,0,10,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,-1,-1,0,0,5
8303,180,218,196,319,281,-3.61,-5.41,8.08,0,yêu_1_05_labelled.csv,0.36,0.36333333333333334,0.392,0.5316666666666666,0.4683333333333333,0.40975,0.36475,0.702,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,6,0,1,3,0,0,0,0,0,0,0,4,2,0,1,3,0,0,0,0,0,10,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,-1,-1,0,0,0
8403,190,232,285,431,284,-4.79,-5.02,9.1,5,yêu_1_05_labelled.csv,0.38,0.38666666666666666,0.57,0.7183333333333334,0.47333333333333333,0.38025000000000003,0.3745,0.7275,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,6,0,2,2,0,0,0,0,0,0,0,4,2,0,2,2,0,0,0,0,0,10,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,-1,-1,0,0,0
8503,197,248,326,496,286,-5.02,-3.73,9.85,5,yêu_1_05_labelled.csv,0.394,0.41333333333333333,0.652,0.8266666666666667,0.4766666666666667,0.3745,0.40675,0.7462500000000001,0,0,0,10,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,6,0,2,2,0,0,0,0,0,0,0,4,2,0,2,2,0,0,0,0,0,10,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,-1,-1,0,0,0
8603,202,253,334,512,288,-4.59,-3.41,9.73,5,yêu_1_05_labelled.csv,0.404,0.4216666666666667,0.668,0.8533333333333334,0.48,0.38525,0.41475,0.74325,0,0,0,9,1,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,6,0,2,2,0,0,0,0,0,0,0,4,2,0,2,2,0,0,0,0,0,10,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,-1,-1,0,0,0
8704,198,249,328,510,287,-3.96,-3.69,9.1,5,yêu_1_05_labelled.csv,0.396,0.415,0.656,0.85,0.47833333333333333,0.40099999999999997,0.40774999999999995,0.7275,0,0,0,9,1,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,6,0,1,3,0,0,0,0,0,0,0,4,2,0,1,3,0,0,0,0,0,10,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,-1,-1,0,0,0
8803,193,239,329,507,287,-3.49,-3.41,8.39,5,yêu_1_05_labelled.csv,0.386,0.3983333333333333,0.658,0.845,0.47833333333333333,0.41274999999999995,0.41475,0.70975,0,0,0,9,1,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,5,0,1,4,0,0,0,0,0,0,0,4,1,0,1,4,0,0,0,0,0,10,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,-1,-1,0,0,5
8903,193,239,319,502,288,-4.43,-0.59,11.41,5,yêu_1_05_labelled.csv,0.386,0.3983333333333333,0.638,0.8366666666666667,0.48,0.38925,0.48525,0.78525,0,0,0,9,1,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,4,0,1,5,0,0,0,0,0,0,0,3,1,0,1,5,0,0,0,0,0,10,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,-1,-1,0,0,5
9004,190,231,315,497,287,-3.49,-1.92,10.43,5,yêu_1_05_labelled.csv,0.38,0.385,0.63,0.8283333333333334,0.47833333333333333,0.41274999999999995,0.45199999999999996,0.76075,0,0,0,9,1,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,3,0,1,6,0,0,0,0,0,0,0,2,1,0,1,6,0,0,0,0,0,10,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,-1,-1,0,0,5
9103,193,236,314,498,286,-3.88,-1.88,9.49,5,yêu_1_05_labelled.csv,0.386,0.3933333333333333,0.628,0.83,0.4766666666666667,0.403,0.453,0.7372500000000001,0,0,0,9,1,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,2,0,1,7,0,0,0,0,0,0,0,1,1,0,1,7,0,0,0,0,0,10,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,-1,-1,0,0,5
9203,193,234,314,498,286,-3.65,-1.73,10.2,5,yêu_1_05_labelled.csv,0.386,0.39,0.628,0.83,0.4766666666666667,0.40875000000000006,0.45675,0.755,0,0,0,9,1,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,10,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,-1,-1,0,0,5
9403,192,234,284,452,281,-4.16,-2.35,10.16,5,yêu_1_05_labelled.csv,0.384,0.39,0.568,0.7533333333333333,0.4683333333333333,0.396,0.44125,0.754,0,0,0,9,1,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,10,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,-1,-1,0,0,5
9503,189,230,183,349,284,-4.04,-3.49,9.89,0,yêu_1_05_labelled.csv,0.378,0.38333333333333336,0.366,0.5816666666666667,0.47333333333333333,0.399,0.41274999999999995,0.74725,0,0,0,9,1,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,10,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,-1,-1,0,0,5
9603,186,223,157,292,283,-3.92,-4.24,8.94,0,yêu_1_05_labelled.csv,0.372,0.37166666666666665,0.314,0.4866666666666667,0.4716666666666667,0.40199999999999997,0.394,0.7234999999999999,0,0,0,9,1,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,2,0,1,7,0,0,0,0,0,0,0,1,1,0,1,7,0,0,0,0,0,10,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,-1,-1,0,0,5
9703,181,216,153,283,281,-3.88,-5.02,8.36,0,yêu_1_05_labelled.csv,0.362,0.36,0.306,0.4716666666666667,0.4683333333333333,0.403,0.3745,0.709,0,0,0,10,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,3,0,1,6,0,0,0,0,0,0,0,2,1,0,1,6,0,0,0,0,0,10,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,-1,-1,0,0,5
9803,182,216,153,276,279,-3.26,-5.22,8.63,0,yêu_1_05_labelled.csv,0.364,0.36,0.306,0.46,0.465,0.41850000000000004,0.36950000000000005,0.7157500000000001,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,4,0,1,5,0,0,0,0,0,0,0,3,1,0,1,5,0,0,0,0,0,10,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,-1,-1,0,0,5
