millis,Ngon_1,Ngon_2,Ngon_3,Ngon_4,Ngon_5,X,Y,Z,mlabel,infile,norm_Ngon_1,norm_Ngon_2,norm_Ngon_3,norm_Ngon_4,norm_Ngon_5,norm_X,norm_Y,norm_Z,bin_0_norm_Ngon_1,bin_1_norm_Ngon_1,bin_2_norm_Ngon_1,bin_3_norm_Ngon_1,bin_4_norm_Ngon_1,bin_5_norm_Ngon_1,bin_6_norm_Ngon_1,bin_7_norm_Ngon_1,bin_8_norm_Ngon_1,bin_9_norm_Ngon_1,bin_10_norm_Ngon_1,bin_11_norm_Ngon_1,bin_12_norm_Ngon_1,bin_13_norm_Ngon_1,bin_14_norm_Ngon_1,bin_15_norm_Ngon_1,bin_16_norm_Ngon_1,bin_17_norm_Ngon_1,bin_18_norm_Ngon_1,bin_19_norm_Ngon_1,bin_0_norm_Ngon_2,bin_1_norm_Ngon_2,bin_2_norm_Ngon_2,bin_3_norm_Ngon_2,bin_4_norm_Ngon_2,bin_5_norm_Ngon_2,bin_6_norm_Ngon_2,bin_7_norm_Ngon_2,bin_8_norm_Ngon_2,bin_9_norm_Ngon_2,bin_10_norm_Ngon_2,bin_11_norm_Ngon_2,bin_12_norm_Ngon_2,bin_13_norm_Ngon_2,bin_14_norm_Ngon_2,bin_15_norm_Ngon_2,bin_16_norm_Ngon_2,bin_17_norm_Ngon_2,bin_18_norm_Ngon_2,bin_19_norm_Ngon_2,bin_0_norm_Ngon_3,bin_1_norm_Ngon_3,bin_2_norm_Ngon_3,bin_3_norm_Ngon_3,bin_4_norm_Ngon_3,bin_5_norm_Ngon_3,bin_6_norm_Ngon_3,bin_7_norm_Ngon_3,bin_8_norm_Ngon_3,bin_9_norm_Ngon_3,bin_10_norm_Ngon_3,bin_11_norm_Ngon_3,bin_12_norm_Ngon_3,bin_13_norm_Ngon_3,bin_14_norm_Ngon_3,bin_15_norm_Ngon_3,bin_16_norm_Ngon_3,bin_17_norm_Ngon_3,bin_18_norm_Ngon_3,bin_19_norm_Ngon_3,bin_0_norm_Ngon_4,bin_1_norm_Ngon_4,bin_2_norm_Ngon_4,bin_3_norm_Ngon_4,bin_4_norm_Ngon_4,bin_5_norm_Ngon_4,bin_6_norm_Ngon_4,bin_7_norm_Ngon_4,bin_8_norm_Ngon_4,bin_9_norm_Ngon_4,bin_10_norm_Ngon_4,bin_11_norm_Ngon_4,bin_12_norm_Ngon_4,bin_13_norm_Ngon_4,bin_14_norm_Ngon_4,bin_15_norm_Ngon_4,bin_16_norm_Ngon_4,bin_17_norm_Ngon_4,bin_18_norm_Ngon_4,bin_19_norm_Ngon_4,bin_0_norm_Ngon_5,bin_1_norm_Ngon_5,bin_2_norm_Ngon_5,bin_3_norm_Ngon_5,bin_4_norm_Ngon_5,bin_5_norm_Ngon_5,bin_6_norm_Ngon_5,bin_7_norm_Ngon_5,bin_8_norm_Ngon_5,bin_9_norm_Ngon_5,bin_10_norm_Ngon_5,bin_11_norm_Ngon_5,bin_12_norm_Ngon_5,bin_13_norm_Ngon_5,bin_14_norm_Ngon_5,bin_15_norm_Ngon_5,bin_16_norm_Ngon_5,bin_17_norm_Ngon_5,bin_18_norm_Ngon_5,bin_19_norm_Ngon_5,bin_0_norm_X,bin_1_norm_X,bin_2_norm_X,bin_3_norm_X,bin_4_norm_X,bin_5_norm_X,bin_6_norm_X,bin_7_norm_X,bin_8_norm_X,bin_9_norm_X,bin_10_norm_X,bin_11_norm_X,bin_12_norm_X,bin_13_norm_X,bin_14_norm_X,bin_15_norm_X,bin_16_norm_X,bin_17_norm_X,bin_18_norm_X,bin_19_norm_X,bin_0_norm_Y,bin_1_norm_Y,bin_2_norm_Y,bin_3_norm_Y,bin_4_norm_Y,bin_5_norm_Y,bin_6_norm_Y,bin_7_norm_Y,bin_8_norm_Y,bin_9_norm_Y,bin_10_norm_Y,bin_11_norm_Y,bin_12_norm_Y,bin_13_norm_Y,bin_14_norm_Y,bin_15_norm_Y,bin_16_norm_Y,bin_17_norm_Y,bin_18_norm_Y,bin_19_norm_Y,bin_0_norm_Z,bin_1_norm_Z,bin_2_norm_Z,bin_3_norm_Z,bin_4_norm_Z,bin_5_norm_Z,bin_6_norm_Z,bin_7_norm_Z,bin_8_norm_Z,bin_9_norm_Z,bin_10_norm_Z,bin_11_norm_Z,bin_12_norm_Z,bin_13_norm_Z,bin_14_norm_Z,bin_15_norm_Z,bin_16_norm_Z,bin_17_norm_Z,bin_18_norm_Z,bin_19_norm_Z,longestPosEdge,longestNegEdge,longestPosCount,longestNegCount,label
2003,198,261,228,372,277,-9.61,-5.3,0.35,8,oong_1_labelled.csv,0.32666666666666666,0.322,0.4266666666666667,0.544,0.4425,0.25975000000000004,0.3675,0.50875,0,0,0,0,0,5,8,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,1,3,5,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,2,3,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,4,6,3,0,0,0,0,0,0,0,0,0,0,0,2,1,2,2,2,4,6,1,0,0,0,0,0,0,0,0,2,12,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,15,0,0,0,0,0,0,0,0,0,-1,-1,0,0,8
2103,190,230,180,327,238,-9.45,-4.86,0.59,0,oong_1_labelled.csv,0.3,0.26,0.26666666666666666,0.454,0.345,0.26375000000000004,0.3785,0.51475,0,0,0,0,0,5,8,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,1,3,5,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,2,3,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,3,4,6,3,0,0,0,0,0,0,0,0,0,1,0,1,1,2,2,2,4,6,1,0,0,0,0,0,0,0,0,2,12,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,15,0,0,0,0,0,0,0,0,0,-1,-1,0,0,8
2203,183,219,161,303,220,-9.3,-5.41,0.2,0,oong_1_labelled.csv,0.27666666666666667,0.238,0.20333333333333334,0.406,0.3,0.26749999999999996,0.36475,0.505,0,0,0,0,0,5,8,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,3,5,4,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,2,3,3,7,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,3,4,6,3,0,0,0,0,0,0,0,0,1,1,0,1,0,2,2,2,4,6,1,0,0,0,0,0,0,0,0,2,12,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,15,0,0,0,0,0,0,0,0,0,-1,-1,0,0,8
2304,175,210,157,289,211,-8.98,-5.26,1.65,0,oong_1_labelled.csv,0.25,0.22,0.19,0.378,0.2775,0.27549999999999997,0.3685,0.54125,0,0,0,0,0,5,8,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,1,1,3,5,4,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,2,3,3,7,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,3,4,6,3,0,0,0,0,0,0,0,0,2,1,0,1,0,1,2,2,4,6,1,0,0,0,0,0,0,0,0,2,12,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,15,0,0,0,0,0,0,0,0,0,-1,-1,0,0,8
2403,209,207,155,283,206,-8.36,-5.1,1.88,0,oong_1_labelled.csv,0.36333333333333334,0.214,0.18333333333333332,0.366,0.265,0.29100000000000004,0.3725,0.5469999999999999,0,0,0,0,0,4,8,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,1,3,5,4,1,0,1,0,0,0,0,0,0,0,2,1,1,0,0,1,0,0,0,2,3,3,7,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,0,2,4,6,3,0,0,0,0,0,0,0,0,3,1,0,1,0,0,2,2,4,6,1,0,0,0,0,0,0,0,0,2,12,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,15,0,0,0,0,0,0,0,0,0,-1,-1,0,0,8
2503,168,207,156,282,206,-9.22,-5.1,3.22,0,oong_1_labelled.csv,0.22666666666666666,0.214,0.18666666666666668,0.364,0.265,0.26949999999999996,0.3725,0.5805,0,0,0,0,1,3,8,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,0,0,0,3,5,4,1,0,1,0,0,0,0,0,0,0,3,1,1,0,0,1,0,0,0,1,3,3,7,0,0,0,0,0,0,0,0,0,0,0,3,1,1,1,0,0,1,4,6,3,0,0,0,0,0,0,0,0,4,1,0,1,0,0,1,2,4,6,1,0,0,0,0,0,0,0,0,2,12,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,14,1,0,0,0,0,0,0,0,0,-1,-1,0,0,8
2604,179,211,156,284,207,-10.24,-5.1,4.43,0,oong_1_labelled.csv,0.2633333333333333,0.222,0.18666666666666668,0.368,0.2675,0.244,0.3725,0.61075,0,0,0,0,1,4,7,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,0,0,0,2,5,4,1,0,1,0,0,0,0,0,0,0,4,1,1,0,0,1,0,0,0,1,2,3,7,0,0,0,0,0,0,0,0,0,0,0,4,1,1,1,0,0,1,3,6,3,0,0,0,0,0,0,0,0,5,1,0,1,0,0,1,1,4,6,1,0,0,0,0,0,0,0,0,3,11,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,13,1,1,0,0,0,0,0,0,0,-1,-1,0,0,8
2703,228,253,230,381,257,-9.73,-5.3,3.96,8,oong_1_labelled.csv,0.4266666666666667,0.306,0.43333333333333335,0.562,0.3925,0.25675,0.3675,0.599,0,0,0,0,1,4,6,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,2,0,0,0,2,4,4,1,0,1,0,0,0,0,0,0,0,4,1,1,0,0,2,0,0,0,1,2,2,7,0,0,0,0,0,0,0,0,0,0,0,4,1,1,1,1,0,1,3,5,3,0,0,0,0,0,0,0,0,5,1,1,1,0,0,1,1,3,6,1,0,0,0,0,0,0,0,0,3,11,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,12,2,1,0,0,0,0,0,0,0,-1,-1,0,0,8
2803,266,353,319,479,342,-7.41,-4.98,0.75,8,oong_1_labelled.csv,0.5533333333333333,0.506,0.73,0.758,0.605,0.31475,0.3755,0.51875,0,0,0,0,1,4,5,7,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,2,0,0,0,3,3,4,1,0,1,0,0,0,0,0,0,0,4,1,1,0,0,2,0,0,0,1,2,3,6,0,0,0,0,0,0,0,0,0,0,0,4,1,1,1,1,0,1,3,6,2,0,0,0,0,0,0,0,0,5,1,1,1,0,0,1,2,3,5,1,0,0,0,0,0,0,0,0,3,10,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,12,2,1,0,0,0,0,0,0,0,-1,-1,0,0,8
3003,300,441,335,498,384,-7.81,-4.67,-0.59,8,oong_1_labelled.csv,0.6666666666666666,0.682,0.7833333333333333,0.796,0.71,0.30475,0.38325,0.48525,0,0,0,0,1,4,5,6,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,5,1,2,0,0,0,3,3,3,2,0,1,0,0,0,0,0,0,0,4,1,1,0,0,2,0,0,0,1,2,3,6,0,0,0,0,0,0,0,0,0,0,0,4,1,1,1,1,0,1,3,7,1,0,0,0,0,0,0,0,0,5,1,1,1,0,0,1,2,3,5,1,0,0,0,0,0,0,0,0,3,9,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,11,2,1,0,0,0,0,0,0,0,-1,-1,0,0,8
3103,311,419,332,489,385,-8.55,-5.61,-0.75,8,oong_1_labelled.csv,0.7033333333333334,0.638,0.7733333333333333,0.778,0.7125,0.28625,0.35975,0.48125,0,0,0,0,1,4,5,5,2,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,5,1,2,0,0,0,3,3,3,2,0,1,0,0,0,0,0,0,0,4,1,1,0,0,2,0,0,0,1,2,3,6,0,0,0,0,0,0,0,0,0,0,0,4,1,1,1,1,0,1,3,7,1,0,0,0,0,0,0,0,0,5,1,1,1,0,0,1,2,3,5,1,0,0,0,0,0,0,0,0,3,9,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,10,2,1,0,0,0,0,0,0,0,-1,-1,0,0,8
3203,301,416,330,488,386,-7.85,-6.16,-0.94,8,oong_1_labelled.csv,0.67,0.632,0.7666666666666667,0.776,0.715,0.30375,0.346,0.4765,0,0,0,0,1,4,5,4,2,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,5,1,2,0,0,0,3,3,4,2,0,0,0,0,0,0,0,0,0,4,1,1,0,0,2,0,0,0,1,2,3,6,0,0,0,0,0,0,0,0,0,0,0,4,1,1,1,1,0,1,3,7,1,0,0,0,0,0,0,0,0,5,1,1,1,0,0,1,2,3,5,1,0,0,0,0,0,0,0,0,3,9,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,9,2,1,0,0,0,0,0,0,0,-1,-1,0,0,0
3303,233,414,331,484,383,-7.3,-5.69,-1.77,8,oong_1_labelled.csv,0.44333333333333336,0.628,0.77,0.768,0.7075,0.3175,0.35774999999999996,0.45575,0,0,0,0,1,4,5,3,3,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,5,1,2,0,0,0,3,3,4,2,0,0,0,0,0,0,0,0,0,4,1,1,0,0,2,0,0,0,1,1,3,7,0,0,0,0,0,0,0,0,0,0,0,4,1,1,1,1,0,1,2,8,1,0,0,0,0,0,0,0,0,5,1,1,1,0,0,1,2,2,6,1,0,0,0,0,0,0,0,0,3,8,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,8,2,1,0,0,0,0,0,0,0,-1,-1,0,0,0
3403,231,410,327,484,379,-5.26,-6.39,-0.86,8,oong_1_labelled.csv,0.43666666666666665,0.62,0.7566666666666667,0.768,0.6975,0.3685,0.34025,0.47850000000000004,0,0,0,0,1,4,5,3,3,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,5,1,2,0,0,0,3,3,4,2,0,0,0,0,0,0,0,0,0,4,1,1,0,0,2,0,0,0,1,1,3,7,0,0,0,0,0,0,0,0,0,0,0,4,1,1,1,1,0,1,2,9,0,0,0,0,0,0,0,0,0,5,1,1,1,0,0,1,2,3,6,0,0,0,0,0,0,0,0,0,3,8,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,7,2,1,0,0,0,0,0,0,0,-1,-1,0,0,0
3503,229,403,324,481,378,-7.69,-5.02,-1.69,8,oong_1_labelled.csv,0.43,0.606,0.7466666666666667,0.762,0.695,0.30774999999999997,0.3745,0.45775,0,0,0,0,1,4,5,2,4,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,5,1,2,0,0,0,3,3,5,1,0,0,0,0,0,0,0,0,0,4,1,1,0,0,2,0,0,0,1,1,4,6,0,0,0,0,0,0,0,0,0,0,0,4,1,1,1,1,0,1,2,9,0,0,0,0,0,0,0,0,0,5,1,1,1,0,0,1,2,4,5,0,0,0,0,0,0,0,0,0,2,8,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,7,2,1,0,0,0,0,0,0,0,-1,-1,0,0,0
3603,226,400,327,481,373,-7.14,-4.82,-1.14,8,oong_1_labelled.csv,0.42,0.6,0.7566666666666667,0.762,0.6825,0.3215,0.3795,0.4715,0,0,0,0,1,4,5,1,5,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,5,1,2,0,0,0,3,3,5,1,0,0,0,0,0,0,0,0,0,4,1,1,0,0,2,0,0,0,1,1,4,6,0,0,0,0,0,0,0,0,0,0,0,4,1,1,1,1,0,1,2,9,0,0,0,0,0,0,0,0,0,5,1,1,1,0,0,1,2,5,4,0,0,0,0,0,0,0,0,0,2,8,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,7,2,1,0,0,0,0,0,0,0,-1,-1,0,0,0
3703,211,331,286,428,315,-7.18,-5.45,-0.63,8,oong_1_labelled.csv,0.37,0.462,0.62,0.656,0.5375,0.3205,0.36375,0.48425,0,0,0,0,1,4,4,2,5,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,5,1,2,0,0,1,3,2,5,1,0,0,0,0,0,0,0,0,0,4,1,1,0,0,2,0,0,0,2,1,3,6,0,0,0,0,0,0,0,0,0,0,0,4,1,1,1,1,0,2,2,8,0,0,0,0,0,0,0,0,0,5,1,1,1,0,1,1,2,4,4,0,0,0,0,0,0,0,0,0,2,8,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,7,2,1,0,0,0,0,0,0,0,-1,-1,0,0,0
3803,195,260,232,364,267,-9.14,-4.98,0.51,8,oong_1_labelled.csv,0.31666666666666665,0.32,0.44,0.528,0.4175,0.27149999999999996,0.3755,0.51275,0,0,0,0,1,4,4,2,5,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,5,1,3,0,0,1,3,1,5,1,0,0,0,0,0,0,0,0,0,4,1,1,0,0,3,0,0,0,2,1,2,6,0,0,0,0,0,0,0,0,0,0,0,4,1,1,2,1,0,2,1,8,0,0,0,0,0,0,0,0,0,5,1,1,2,0,1,1,2,3,4,0,0,0,0,0,0,0,0,0,2,9,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,8,2,1,0,0,0,0,0,0,0,-1,-1,0,0,0
3903,186,230,180,332,245,-8.75,-5.77,0.0,0,oong_1_labelled.csv,0.2866666666666667,0.26,0.26666666666666666,0.464,0.3625,0.28125,0.35575,0.5,0,0,0,0,1,5,3,2,5,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,5,2,3,0,0,1,2,1,5,1,0,0,0,0,0,0,0,0,0,4,1,2,0,0,3,0,0,0,2,0,2,6,0,0,0,0,0,0,0,0,0,0,0,4,1,2,2,1,0,2,0,8,0,0,0,0,0,0,0,0,0,5,1,2,2,0,1,1,1,3,4,0,0,0,0,0,0,0,0,0,2,10,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,9,2,1,0,0,0,0,0,0,0,-1,-1,0,0,0
4003,167,219,164,306,227,-8.98,-5.45,-0.39,0,oong_1_labelled.csv,0.22333333333333333,0.238,0.21333333333333335,0.412,0.3175,0.27549999999999997,0.36375,0.49024999999999996,0,0,0,0,2,5,2,2,5,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,6,2,3,0,0,1,1,1,5,1,0,0,0,0,0,0,0,0,0,4,2,2,0,0,3,0,0,0,1,0,2,6,0,0,0,0,0,0,0,0,0,0,0,4,2,2,2,1,0,1,0,8,0,0,0,0,0,0,0,0,0,5,2,2,2,0,1,0,1,3,4,0,0,0,0,0,0,0,0,0,1,11,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,8,2,1,0,0,0,0,0,0,0,-1,-1,0,0,0
4103,170,212,159,296,217,-9.22,-5.57,0.43,0,oong_1_labelled.csv,0.23333333333333334,0.224,0.19666666666666666,0.392,0.2925,0.26949999999999996,0.36075,0.51075,0,0,0,0,3,5,1,2,5,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,7,2,2,0,0,1,1,1,5,1,0,0,0,0,0,0,0,0,0,5,2,2,0,0,2,0,0,0,1,0,2,6,0,0,0,0,0,0,0,0,0,0,0,5,2,2,1,1,0,1,0,8,0,0,0,0,0,0,0,0,0,6,2,2,1,0,1,0,1,3,4,0,0,0,0,0,0,0,0,0,1,11,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,8,2,1,0,0,0,0,0,0,0,-1,-1,0,0,0
4203,175,209,155,290,210,-8.24,-5.73,1.02,0,oong_1_labelled.csv,0.25,0.218,0.18333333333333332,0.38,0.275,0.294,0.35675,0.5255,0,0,0,0,3,5,1,2,5,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,8,1,2,0,0,1,1,1,5,1,0,0,0,0,0,0,0,0,0,6,2,1,0,0,2,0,0,0,1,0,2,6,0,0,0,0,0,0,0,0,0,0,0,6,2,1,1,1,0,1,0,8,0,0,0,0,0,0,0,0,0,7,1,2,1,0,1,0,1,3,4,0,0,0,0,0,0,0,0,0,1,11,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,8,2,1,0,0,0,0,0,0,0,-1,-1,0,0,0
4303,191,205,155,283,206,-8.24,-5.57,1.29,0,oong_1_labelled.csv,0.30333333333333334,0.21,0.18333333333333332,0.366,0.265,0.294,0.36075,0.53225,0,0,0,0,3,4,2,2,5,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,8,1,2,0,0,1,1,1,5,1,0,0,0,0,0,0,0,0,0,7,1,1,0,0,2,0,0,0,1,0,2,6,0,0,0,0,0,0,0,0,0,0,0,7,1,1,1,1,0,1,0,8,0,0,0,0,0,0,0,0,0,7,1,2,1,0,1,0,1,3,4,0,0,0,0,0,0,0,0,0,1,11,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,8,2,1,0,0,0,0,0,0,0,-1,-1,0,0,0
4403,178,205,154,281,205,-9.18,-5.73,1.57,0,oong_1_labelled.csv,0.26,0.21,0.18,0.362,0.2625,0.2705,0.35675,0.53925,0,0,0,0,3,4,2,2,5,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,8,1,2,0,0,1,1,1,5,1,0,0,0,0,0,0,0,0,0,7,1,1,0,0,2,0,0,0,1,0,2,6,0,0,0,0,0,0,0,0,0,0,0,7,1,1,1,1,0,1,0,8,0,0,0,0,0,0,0,0,0,7,1,2,1,0,1,0,1,3,4,0,0,0,0,0,0,0,0,0,1,11,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,8,2,1,0,0,0,0,0,0,0,-1,-1,0,0,0
4503,183,204,152,281,206,-8.24,-5.57,1.69,0,oong_1_labelled.csv,0.27666666666666667,0.208,0.17333333333333334,0.362,0.265,0.294,0.36075,0.54225,0,0,0,0,3,5,2,1,5,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,8,1,2,0,0,1,1,1,5,1,0,0,0,0,0,0,0,0,0,7,1,1,0,0,2,0,0,0,1,0,2,6,0,0,0,0,0,0,0,0,0,0,0,7,1,1,1,1,0,1,0,8,0,0,0,0,0,0,0,0,0,7,1,2,1,0,1,0,1,3,4,0,0,0,0,0,0,0,0,0,1,11,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,8,2,1,0,0,0,0,0,0,0,-1,-1,0,0,0
4603,184,198,149,279,204,-7.92,-5.45,1.41,0,oong_1_labelled.csv,0.28,0.196,0.16333333333333333,0.358,0.26,0.302,0.36375,0.53525,0,0,0,0,2,6,2,1,5,0,0,1,0,2,1,0,0,0,0,0,0,0,0,1,7,1,2,0,0,1,1,1,5,1,0,0,0,0,0,0,0,0,0,7,1,1,0,0,2,0,0,0,1,0,2,6,0,0,0,0,0,0,0,0,0,0,0,7,1,1,1,1,0,1,0,8,0,0,0,0,0,0,0,0,0,7,1,2,1,0,1,0,1,3,4,0,0,0,0,0,0,0,0,0,1,10,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,1,1,0,0,0,0,0,0,0,-1,-1,0,0,0
4703,196,219,151,314,230,-8.83,-6.67,1.14,0,oong_1_labelled.csv,0.32,0.238,0.17,0.428,0.325,0.27925,0.33325,0.5285,0,0,0,0,2,5,3,1,5,0,0,1,0,2,1,0,0,0,0,0,0,0,0,1,7,1,2,0,0,1,1,1,5,1,0,0,0,0,0,0,0,0,0,7,1,1,0,0,2,0,0,0,1,0,2,6,0,0,0,0,0,0,0,0,0,0,0,6,2,1,1,1,0,1,0,8,0,0,0,0,0,0,0,0,0,6,2,2,1,0,1,0,1,3,4,0,0,0,0,0,0,0,0,0,0,11,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,10,1,0,0,0,0,0,0,0,0,-1,-1,0,0,0
4803,249,294,254,415,294,-8.24,-4.71,0.55,8,oong_1_labelled.csv,0.49666666666666665,0.388,0.5133333333333333,0.63,0.485,0.294,0.38225,0.51375,0,0,0,0,2,5,3,1,4,1,0,1,0,2,1,0,0,0,0,0,0,0,0,1,7,1,1,1,0,1,1,1,5,1,0,0,0,0,0,0,0,0,0,7,1,1,0,0,1,0,1,0,1,0,2,6,0,0,0,0,0,0,0,0,0,0,0,6,2,1,1,0,1,1,0,8,0,0,0,0,0,0,0,0,0,6,2,1,1,1,1,0,1,3,4,0,0,0,0,0,0,0,0,0,0,11,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,11,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0
