millis,Ngon_1,Ngon_2,Ngon_3,Ngon_4,Ngon_5,X,Y,Z,mlabel,infile,norm_Ngon_1,norm_Ngon_2,norm_Ngon_3,norm_Ngon_4,norm_Ngon_5,norm_X,norm_Y,norm_Z,bin_0_norm_Ngon_1,bin_1_norm_Ngon_1,bin_2_norm_Ngon_1,bin_3_norm_Ngon_1,bin_4_norm_Ngon_1,bin_5_norm_Ngon_1,bin_6_norm_Ngon_1,bin_7_norm_Ngon_1,bin_8_norm_Ngon_1,bin_9_norm_Ngon_1,bin_10_norm_Ngon_1,bin_11_norm_Ngon_1,bin_12_norm_Ngon_1,bin_13_norm_Ngon_1,bin_14_norm_Ngon_1,bin_15_norm_Ngon_1,bin_16_norm_Ngon_1,bin_17_norm_Ngon_1,bin_18_norm_Ngon_1,bin_19_norm_Ngon_1,bin_0_norm_Ngon_2,bin_1_norm_Ngon_2,bin_2_norm_Ngon_2,bin_3_norm_Ngon_2,bin_4_norm_Ngon_2,bin_5_norm_Ngon_2,bin_6_norm_Ngon_2,bin_7_norm_Ngon_2,bin_8_norm_Ngon_2,bin_9_norm_Ngon_2,bin_10_norm_Ngon_2,bin_11_norm_Ngon_2,bin_12_norm_Ngon_2,bin_13_norm_Ngon_2,bin_14_norm_Ngon_2,bin_15_norm_Ngon_2,bin_16_norm_Ngon_2,bin_17_norm_Ngon_2,bin_18_norm_Ngon_2,bin_19_norm_Ngon_2,bin_0_norm_Ngon_3,bin_1_norm_Ngon_3,bin_2_norm_Ngon_3,bin_3_norm_Ngon_3,bin_4_norm_Ngon_3,bin_5_norm_Ngon_3,bin_6_norm_Ngon_3,bin_7_norm_Ngon_3,bin_8_norm_Ngon_3,bin_9_norm_Ngon_3,bin_10_norm_Ngon_3,bin_11_norm_Ngon_3,bin_12_norm_Ngon_3,bin_13_norm_Ngon_3,bin_14_norm_Ngon_3,bin_15_norm_Ngon_3,bin_16_norm_Ngon_3,bin_17_norm_Ngon_3,bin_18_norm_Ngon_3,bin_19_norm_Ngon_3,bin_0_norm_Ngon_4,bin_1_norm_Ngon_4,bin_2_norm_Ngon_4,bin_3_norm_Ngon_4,bin_4_norm_Ngon_4,bin_5_norm_Ngon_4,bin_6_norm_Ngon_4,bin_7_norm_Ngon_4,bin_8_norm_Ngon_4,bin_9_norm_Ngon_4,bin_10_norm_Ngon_4,bin_11_norm_Ngon_4,bin_12_norm_Ngon_4,bin_13_norm_Ngon_4,bin_14_norm_Ngon_4,bin_15_norm_Ngon_4,bin_16_norm_Ngon_4,bin_17_norm_Ngon_4,bin_18_norm_Ngon_4,bin_19_norm_Ngon_4,bin_0_norm_Ngon_5,bin_1_norm_Ngon_5,bin_2_norm_Ngon_5,bin_3_norm_Ngon_5,bin_4_norm_Ngon_5,bin_5_norm_Ngon_5,bin_6_norm_Ngon_5,bin_7_norm_Ngon_5,bin_8_norm_Ngon_5,bin_9_norm_Ngon_5,bin_10_norm_Ngon_5,bin_11_norm_Ngon_5,bin_12_norm_Ngon_5,bin_13_norm_Ngon_5,bin_14_norm_Ngon_5,bin_15_norm_Ngon_5,bin_16_norm_Ngon_5,bin_17_norm_Ngon_5,bin_18_norm_Ngon_5,bin_19_norm_Ngon_5,bin_0_norm_X,bin_1_norm_X,bin_2_norm_X,bin_3_norm_X,bin_4_norm_X,bin_5_norm_X,bin_6_norm_X,bin_7_norm_X,bin_8_norm_X,bin_9_norm_X,bin_10_norm_X,bin_11_norm_X,bin_12_norm_X,bin_13_norm_X,bin_14_norm_X,bin_15_norm_X,bin_16_norm_X,bin_17_norm_X,bin_18_norm_X,bin_19_norm_X,bin_0_norm_Y,bin_1_norm_Y,bin_2_norm_Y,bin_3_norm_Y,bin_4_norm_Y,bin_5_norm_Y,bin_6_norm_Y,bin_7_norm_Y,bin_8_norm_Y,bin_9_norm_Y,bin_10_norm_Y,bin_11_norm_Y,bin_12_norm_Y,bin_13_norm_Y,bin_14_norm_Y,bin_15_norm_Y,bin_16_norm_Y,bin_17_norm_Y,bin_18_norm_Y,bin_19_norm_Y,bin_0_norm_Z,bin_1_norm_Z,bin_2_norm_Z,bin_3_norm_Z,bin_4_norm_Z,bin_5_norm_Z,bin_6_norm_Z,bin_7_norm_Z,bin_8_norm_Z,bin_9_norm_Z,bin_10_norm_Z,bin_11_norm_Z,bin_12_norm_Z,bin_13_norm_Z,bin_14_norm_Z,bin_15_norm_Z,bin_16_norm_Z,bin_17_norm_Z,bin_18_norm_Z,bin_19_norm_Z,longestPosEdge,longestNegEdge,longestPosCount,longestNegCount,label
2003,365,368,371,562,567,6.24,-8.39,-1.1,14,nong_1_labelled.csv,0.8833333333333333,0.536,0.9033333333333333,0.924,1.1675,0.656,0.29025,0.4725,0,0,0,0,0,0,0,0,2,4,3,0,1,0,1,1,5,2,0,0,0,0,0,0,0,0,5,3,1,3,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,1,0,1,6,4,1,1,0,0,0,0,0,0,0,0,1,4,0,0,0,0,1,0,1,4,8,1,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,10,3,4,3,0,0,0,0,0,0,0,0,0,0,13,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,10,2,0,0,0,0,0,0,0,0,-1,0,0,20,14
2103,363,357,366,557,559,8.04,-7.53,-0.24,14,nong_1_labelled.csv,0.8766666666666667,0.514,0.8866666666666667,0.914,1.1475,0.701,0.31174999999999997,0.49400000000000005,0,0,0,0,0,0,0,0,2,3,3,0,1,0,1,1,5,3,0,0,0,0,0,0,0,0,4,3,1,3,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,1,0,1,6,5,1,1,0,0,0,0,0,0,0,0,1,3,0,0,0,0,1,0,1,4,9,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,9,3,4,3,1,0,0,0,0,0,0,0,0,0,12,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,2,0,0,0,0,0,0,0,0,-1,0,0,20,14
2203,360,350,364,551,555,8.87,-7.34,-1.61,14,nong_1_labelled.csv,0.8666666666666667,0.5,0.88,0.902,1.1375,0.7217499999999999,0.3165,0.45975,0,0,0,0,0,0,0,0,2,2,3,0,1,0,1,1,5,4,0,0,0,0,0,0,0,0,3,3,1,3,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1,0,1,6,6,1,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,4,10,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,8,3,4,3,2,0,0,0,0,0,0,0,0,0,11,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,8,2,0,0,0,0,0,0,0,0,-1,0,0,20,14
2304,368,356,369,553,559,7.37,-8.59,-3.06,14,nong_1_labelled.csv,0.8933333333333333,0.512,0.8966666666666666,0.906,1.1475,0.68425,0.28525,0.42350000000000004,0,0,0,0,0,0,0,0,1,2,3,0,1,0,1,1,5,5,0,0,0,0,0,0,0,0,2,3,1,3,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,6,7,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,4,11,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,7,3,4,4,2,0,0,0,0,0,0,0,0,0,10,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,7,2,0,0,0,0,0,0,0,0,-1,0,0,20,14
2403,392,377,390,565,574,7.41,-9.49,-1.8,14,nong_1_labelled.csv,0.9733333333333334,0.554,0.9666666666666667,0.93,1.185,0.68525,0.26275,0.45499999999999996,0,0,0,0,0,0,0,0,0,2,3,0,1,0,1,1,5,5,0,1,0,0,0,0,0,0,1,3,1,3,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,6,7,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,4,12,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,6,3,4,5,2,0,0,0,0,0,0,0,0,0,9,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,6,2,0,0,0,0,0,0,0,0,-1,0,0,20,14
2503,373,356,371,550,558,7.02,-9.41,0.2,14,nong_1_labelled.csv,0.91,0.512,0.9033333333333333,0.9,1.145,0.6755,0.26475,0.505,0,0,0,0,0,0,0,0,0,1,3,0,1,0,1,1,5,5,1,1,0,0,0,0,0,0,0,3,1,3,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,6,7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,5,3,4,6,2,0,0,0,0,0,0,0,0,0,8,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,6,2,0,0,0,0,0,0,0,0,-1,0,0,20,14
2604,363,339,365,546,552,4.86,-9.1,0.82,14,nong_1_labelled.csv,0.8766666666666667,0.478,0.8833333333333333,0.892,1.13,0.6214999999999999,0.2725,0.5205,0,0,0,0,0,0,0,0,0,1,2,0,1,0,1,1,5,6,1,1,0,0,0,0,0,0,0,2,1,4,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,4,3,5,6,2,0,0,0,0,0,0,0,0,0,7,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,7,1,0,0,0,0,0,0,0,0,-1,0,0,20,14
2703,347,299,362,540,546,3.92,-8.98,1.33,14,nong_1_labelled.csv,0.8233333333333334,0.398,0.8733333333333333,0.88,1.115,0.5980000000000001,0.27549999999999997,0.53325,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,6,6,1,1,0,0,0,0,0,0,0,2,1,4,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,3,4,5,6,2,0,0,0,0,0,0,0,0,0,6,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,8,0,0,0,0,0,0,0,0,0,-1,0,0,20,14
2803,363,296,395,561,555,2.51,-10.04,1.69,14,nong_1_labelled.csv,0.8766666666666667,0.392,0.9833333333333333,0.922,1.1375,0.56275,0.24900000000000003,0.54225,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,6,7,1,1,0,0,0,0,0,0,0,2,1,4,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,2,5,5,6,2,0,0,0,0,0,0,0,0,0,6,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,8,0,0,0,0,0,0,0,0,0,-1,0,0,20,14
3003,222,251,203,320,346,-0.2,-10.79,0.75,0,nong_1_labelled.csv,0.4066666666666667,0.302,0.3433333333333333,0.44,0.615,0.495,0.23025,0.51875,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,6,7,1,1,0,0,0,0,0,0,1,2,0,4,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,8,2,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,13,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,1,1,5,5,6,2,0,0,0,0,0,0,0,0,0,6,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,8,0,0,0,0,0,0,0,0,0,-1,0,0,20,14
3103,213,248,193,317,337,0.98,-10.43,0.63,0,nong_1_labelled.csv,0.37666666666666665,0.296,0.31,0.434,0.5925,0.5245,0.23925000000000002,0.5157499999999999,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,6,7,1,1,0,0,0,0,0,1,1,2,0,3,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,5,7,2,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,5,12,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,1,5,5,6,2,0,0,0,0,0,0,0,0,0,6,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,8,0,0,0,0,0,0,0,0,0,-1,0,0,20,14
3203,220,255,201,322,340,1.02,-10.32,0.98,0,nong_1_labelled.csv,0.4,0.31,0.33666666666666667,0.444,0.6,0.5255,0.242,0.5245,0,0,0,0,0,0,0,1,2,0,0,0,0,0,1,1,6,7,1,0,0,0,0,0,0,1,2,2,0,3,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,5,7,2,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,5,12,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,2,4,5,6,2,0,0,0,0,0,0,0,0,0,6,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,9,0,0,0,0,0,0,0,0,0,-1,0,0,20,14
3303,234,269,218,334,351,0.71,-10.63,1.33,0,nong_1_labelled.csv,0.44666666666666666,0.338,0.3933333333333333,0.468,0.6275,0.51775,0.23424999999999999,0.53325,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,1,6,7,1,0,0,0,0,0,0,1,3,2,0,2,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,5,6,2,2,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,5,11,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,3,3,5,6,2,0,0,0,0,0,0,0,0,0,6,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,10,0,0,0,0,0,0,0,0,0,-1,0,0,20,14
3403,226,261,210,327,345,-0.08,-10.75,1.33,0,nong_1_labelled.csv,0.42,0.322,0.36666666666666664,0.454,0.6125,0.49800000000000005,0.23125,0.53325,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,1,6,6,1,0,0,0,0,0,0,1,4,2,0,2,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,5,6,2,1,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,5,10,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,3,2,5,6,2,0,0,0,0,0,0,0,0,0,6,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,11,0,0,0,0,0,0,0,0,0,-1,0,0,20,14
3503,224,256,206,324,341,0.0,-10.75,1.1,0,nong_1_labelled.csv,0.41333333333333333,0.312,0.35333333333333333,0.448,0.6025,0.5,0.23125,0.5275000000000001,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,6,6,1,0,0,0,0,0,0,1,5,2,0,1,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,4,6,2,1,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,4,10,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,4,2,4,6,2,0,0,0,0,0,0,0,0,0,7,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,12,0,0,0,0,0,0,0,0,0,-1,0,0,20,14
3603,236,267,241,345,347,-1.53,-10.08,2.12,0,nong_1_labelled.csv,0.4533333333333333,0.334,0.47,0.49,0.6175,0.46175,0.248,0.553,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,0,5,6,1,0,0,0,0,0,0,1,6,2,0,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,1,0,0,0,0,0,0,3,6,2,1,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,3,10,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,2,3,6,2,0,0,0,0,0,0,0,0,0,8,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,12,1,0,0,0,0,0,0,0,0,-1,0,0,20,14
3703,246,281,361,544,502,-2.08,-10.4,4.16,14,nong_1_labelled.csv,0.4866666666666667,0.362,0.87,0.888,1.005,0.44800000000000006,0.24,0.604,0,0,0,0,0,0,0,1,5,2,0,0,0,0,0,0,4,6,1,0,0,0,0,0,0,1,6,3,0,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,1,0,0,0,0,0,0,2,7,2,1,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,3,10,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,2,2,6,2,0,0,0,0,0,0,0,0,0,9,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,12,1,1,0,0,0,0,0,0,0,-1,0,0,20,14
3803,228,283,350,541,512,-1.18,-11.14,4.28,14,nong_1_labelled.csv,0.4266666666666667,0.366,0.8333333333333334,0.882,1.03,0.47050000000000003,0.22149999999999997,0.607,0,0,0,0,0,0,0,1,6,2,0,0,0,0,0,0,3,6,1,0,0,0,0,0,0,1,6,4,0,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,1,0,0,0,0,0,0,2,7,2,1,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,4,9,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,2,1,6,2,0,0,0,0,0,0,0,0,0,10,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,11,1,2,0,0,0,0,0,0,0,-1,0,0,20,14
3903,287,305,348,541,519,1.65,-10.9,2.0,14,nong_1_labelled.csv,0.6233333333333333,0.41,0.8266666666666667,0.882,1.0475,0.54125,0.22749999999999998,0.55,0,0,0,0,0,0,0,1,6,2,0,0,1,0,0,0,2,6,1,0,0,0,0,0,0,1,6,4,1,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,1,0,0,0,0,0,0,2,7,2,1,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,5,8,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5,2,1,5,2,0,0,0,0,0,0,0,0,0,11,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,10,2,2,0,0,0,0,0,0,0,-1,0,0,20,14
4003,320,309,356,543,532,2.94,-8.67,-0.71,14,nong_1_labelled.csv,0.7333333333333333,0.418,0.8533333333333334,0.886,1.08,0.5735,0.28325,0.48224999999999996,0,0,0,0,0,0,0,1,6,2,0,0,1,0,1,0,1,6,1,0,0,0,0,0,0,1,6,4,2,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,1,0,0,0,0,0,0,2,7,2,1,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,6,7,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5,3,1,4,2,0,0,0,0,0,0,0,0,0,11,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,10,2,2,0,0,0,0,0,0,0,-1,0,0,20,0
4103,329,311,361,545,546,3.57,-7.96,-0.39,14,nong_1_labelled.csv,0.7633333333333333,0.422,0.87,0.89,1.115,0.58925,0.301,0.49024999999999996,0,0,0,0,0,0,0,1,6,2,0,0,1,0,1,1,1,5,1,0,0,0,0,0,0,1,6,4,3,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,1,0,0,0,0,0,0,2,8,1,1,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,7,6,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5,4,1,3,2,0,0,0,0,0,0,0,0,0,11,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,10,2,2,0,0,0,0,0,0,0,-1,0,0,20,0
4203,336,328,362,545,555,4.12,-8.79,0.9,14,nong_1_labelled.csv,0.7866666666666666,0.456,0.8733333333333333,0.89,1.1375,0.603,0.28025,0.5225,0,0,0,0,0,0,0,1,6,2,0,0,1,0,1,2,1,4,1,0,0,0,0,0,0,1,6,4,3,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,1,0,0,0,0,0,0,2,8,1,1,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,8,5,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5,4,2,3,1,0,0,0,0,0,0,0,0,0,11,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,11,2,2,0,0,0,0,0,0,0,-1,0,0,20,0
4303,320,324,345,531,540,4.51,-8.87,1.02,14,nong_1_labelled.csv,0.7333333333333333,0.448,0.8166666666666667,0.862,1.1,0.6127499999999999,0.27825,0.5255,0,0,0,0,0,0,0,1,6,2,0,0,1,0,2,2,1,3,1,0,0,0,0,0,0,1,6,4,4,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,1,0,0,0,0,0,0,3,7,1,1,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,9,4,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5,4,3,3,0,0,0,0,0,0,0,0,0,0,11,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,12,2,2,0,0,0,0,0,0,0,-1,0,0,20,0
4403,407,420,421,564,569,1.53,-17.65,4.98,14,nong_1_labelled.csv,1.0233333333333334,0.64,1.07,0.928,1.1725,0.53825,0.05875000000000004,0.6245,0,0,0,0,0,0,0,1,6,2,0,0,1,0,2,2,1,2,1,1,0,0,0,0,0,1,6,4,4,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,1,0,0,0,0,0,0,3,6,1,2,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,9,4,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,6,4,3,2,0,0,0,0,0,0,0,1,0,0,11,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,12,2,3,0,0,0,0,0,0,0,-1,0,0,20,0
4503,339,359,359,543,546,7.81,-9.34,0.43,14,nong_1_labelled.csv,0.7966666666666666,0.518,0.8633333333333333,0.886,1.115,0.6952499999999999,0.2665,0.51075,0,0,0,0,0,0,0,1,6,2,0,0,1,0,2,3,1,2,1,0,0,0,0,0,0,1,6,4,4,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,1,0,0,0,0,0,0,3,7,1,1,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,10,3,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,6,4,3,2,0,0,0,0,0,0,0,1,0,0,11,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,13,2,3,0,0,0,0,0,0,0,-1,0,0,20,0
4603,357,376,371,551,556,7.57,-8.79,0.82,14,nong_1_labelled.csv,0.8566666666666667,0.552,0.9033333333333333,0.902,1.14,0.68925,0.28025,0.5205,0,0,0,0,0,0,0,1,6,2,0,0,1,0,2,3,1,3,0,0,0,0,0,0,0,1,6,4,4,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,1,0,0,0,0,0,0,3,7,1,1,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,10,3,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,6,4,3,2,0,0,0,0,0,0,0,1,0,0,11,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,13,2,3,0,0,0,0,0,0,0,-1,0,0,20,0
4703,380,397,392,567,569,6.47,-7.61,0.31,14,nong_1_labelled.csv,0.9333333333333333,0.594,0.9733333333333334,0.934,1.1725,0.66175,0.30975,0.5077499999999999,0,0,0,0,0,0,0,1,6,2,0,0,1,0,2,3,1,2,1,0,0,0,0,0,0,1,6,4,4,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,1,0,0,0,0,0,0,3,6,1,2,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,9,4,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,6,4,2,3,0,0,0,0,0,0,0,1,0,0,11,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,13,2,3,0,0,0,0,0,0,0,-1,0,0,20,0
