millis,Ngon_1,Ngon_2,Ngon_3,Ngon_4,Ngon_5,X,Y,Z,mlabel,infile,norm_Ngon_1,norm_Ngon_2,norm_Ngon_3,norm_Ngon_4,norm_Ngon_5,norm_X,norm_Y,norm_Z,bin_0_norm_Ngon_1,bin_1_norm_Ngon_1,bin_2_norm_Ngon_1,bin_3_norm_Ngon_1,bin_4_norm_Ngon_1,bin_5_norm_Ngon_1,bin_6_norm_Ngon_1,bin_7_norm_Ngon_1,bin_8_norm_Ngon_1,bin_9_norm_Ngon_1,bin_0_norm_Ngon_2,bin_1_norm_Ngon_2,bin_2_norm_Ngon_2,bin_3_norm_Ngon_2,bin_4_norm_Ngon_2,bin_5_norm_Ngon_2,bin_6_norm_Ngon_2,bin_7_norm_Ngon_2,bin_8_norm_Ngon_2,bin_9_norm_Ngon_2,bin_0_norm_Ngon_3,bin_1_norm_Ngon_3,bin_2_norm_Ngon_3,bin_3_norm_Ngon_3,bin_4_norm_Ngon_3,bin_5_norm_Ngon_3,bin_6_norm_Ngon_3,bin_7_norm_Ngon_3,bin_8_norm_Ngon_3,bin_9_norm_Ngon_3,bin_0_norm_Ngon_4,bin_1_norm_Ngon_4,bin_2_norm_Ngon_4,bin_3_norm_Ngon_4,bin_4_norm_Ngon_4,bin_5_norm_Ngon_4,bin_6_norm_Ngon_4,bin_7_norm_Ngon_4,bin_8_norm_Ngon_4,bin_9_norm_Ngon_4,bin_0_norm_Ngon_5,bin_1_norm_Ngon_5,bin_2_norm_Ngon_5,bin_3_norm_Ngon_5,bin_4_norm_Ngon_5,bin_5_norm_Ngon_5,bin_6_norm_Ngon_5,bin_7_norm_Ngon_5,bin_8_norm_Ngon_5,bin_9_norm_Ngon_5,bin_0_norm_X,bin_1_norm_X,bin_2_norm_X,bin_3_norm_X,bin_4_norm_X,bin_5_norm_X,bin_6_norm_X,bin_7_norm_X,bin_8_norm_X,bin_9_norm_X,bin_0_norm_Y,bin_1_norm_Y,bin_2_norm_Y,bin_3_norm_Y,bin_4_norm_Y,bin_5_norm_Y,bin_6_norm_Y,bin_7_norm_Y,bin_8_norm_Y,bin_9_norm_Y,bin_0_norm_Z,bin_1_norm_Z,bin_2_norm_Z,bin_3_norm_Z,bin_4_norm_Z,bin_5_norm_Z,bin_6_norm_Z,bin_7_norm_Z,bin_8_norm_Z,bin_9_norm_Z,longestPosEdge,longestNegEdge,longestPosCount,longestNegCount,label
20903,179,232,157,299,223,-1.57,-9.41,5.3,1,noise_4_labelled.csv,0.358,0.38666666666666666,0.314,0.49833333333333335,0.37166666666666665,0.46075,0.26475,0.6325000000000001,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,0,0,10,1
21003,179,232,156,299,223,-1.65,-9.45,5.41,1,noise_4_labelled.csv,0.358,0.38666666666666666,0.312,0.49833333333333335,0.37166666666666665,0.45875000000000005,0.26375000000000004,0.63525,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,0,0,10,1
21103,175,232,157,300,223,-1.49,-9.41,5.49,1,noise_4_labelled.csv,0.35,0.38666666666666666,0.314,0.5,0.37166666666666665,0.46275000000000005,0.26475,0.6372500000000001,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,0,0,10,1
21203,180,233,156,299,224,-1.33,-9.45,5.18,1,noise_4_labelled.csv,0.36,0.3883333333333333,0.312,0.49833333333333335,0.37333333333333335,0.46675000000000005,0.26375000000000004,0.6295,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,0,0,10,1
21303,178,232,155,299,223,-1.57,-9.61,5.37,1,noise_4_labelled.csv,0.356,0.38666666666666666,0.31,0.49833333333333335,0.37166666666666665,0.46075,0.25975000000000004,0.63425,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,0,0,10,1
21403,180,232,156,300,223,-1.77,-9.57,5.3,1,noise_4_labelled.csv,0.36,0.38666666666666666,0.312,0.5,0.37166666666666665,0.45575,0.26075,0.6325000000000001,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,0,0,10,1
21504,180,234,158,300,222,-1.69,-9.53,5.33,1,noise_4_labelled.csv,0.36,0.39,0.316,0.5,0.37,0.45775,0.26175000000000004,0.63325,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,0,0,10,1
21603,179,231,157,300,222,-1.77,-9.61,5.02,1,noise_4_labelled.csv,0.358,0.385,0.314,0.5,0.37,0.45575,0.25975000000000004,0.6255,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,0,0,10,1
21703,180,233,157,299,223,-2.0,-9.61,5.37,1,noise_4_labelled.csv,0.36,0.3883333333333333,0.314,0.49833333333333335,0.37166666666666665,0.45,0.25975000000000004,0.63425,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,0,0,10,1
21804,180,232,157,298,223,-1.92,-9.73,4.86,1,noise_4_labelled.csv,0.36,0.38666666666666666,0.314,0.49666666666666665,0.37166666666666665,0.45199999999999996,0.25675,0.6214999999999999,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,0,0,10,1
21903,181,233,156,296,223,-2.08,-9.96,3.88,1,noise_4_labelled.csv,0.362,0.3883333333333333,0.312,0.49333333333333335,0.37166666666666665,0.44800000000000006,0.251,0.597,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,-1,0,0,10,1
22003,180,233,157,298,222,-2.28,-10.08,3.61,1,noise_4_labelled.csv,0.36,0.3883333333333333,0.314,0.49666666666666665,0.37,0.44299999999999995,0.248,0.5902499999999999,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,-1,0,0,10,1
22203,180,232,158,298,224,-2.2,-10.0,3.57,1,noise_4_labelled.csv,0.36,0.38666666666666666,0.316,0.49666666666666665,0.37333333333333335,0.445,0.25,0.58925,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,3,7,0,0,0,-1,0,0,10,1
22303,179,232,156,296,222,-2.28,-10.0,3.53,1,noise_4_labelled.csv,0.358,0.38666666666666666,0.312,0.49333333333333335,0.37,0.44299999999999995,0.25,0.58825,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,4,6,0,0,0,-1,0,0,10,1
22403,180,234,157,298,222,-2.2,-10.08,3.53,1,noise_4_labelled.csv,0.36,0.39,0.314,0.49666666666666665,0.37,0.445,0.248,0.58825,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,-1,0,0,10,1
22503,181,231,156,297,222,-2.24,-10.16,3.14,1,noise_4_labelled.csv,0.362,0.385,0.312,0.495,0.37,0.44399999999999995,0.246,0.5785,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,-1,0,0,10,1
22603,180,224,158,297,222,-2.08,-10.08,3.22,1,noise_4_labelled.csv,0.36,0.37333333333333335,0.316,0.495,0.37,0.44800000000000006,0.248,0.5805,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,7,3,0,0,0,-1,0,0,10,1
22703,180,233,157,298,222,-2.24,-10.16,3.26,1,noise_4_labelled.csv,0.36,0.3883333333333333,0.314,0.49666666666666665,0.37,0.44399999999999995,0.246,0.5814999999999999,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,-1,0,0,10,1
22803,181,233,158,297,222,-2.12,-10.08,3.22,1,noise_4_labelled.csv,0.362,0.3883333333333333,0.316,0.495,0.37,0.44699999999999995,0.248,0.5805,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,-1,0,0,10,1
22903,179,231,157,298,223,-2.16,-10.24,3.18,1,noise_4_labelled.csv,0.358,0.385,0.314,0.49666666666666665,0.37166666666666665,0.446,0.244,0.5795,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
23003,179,233,156,296,222,-2.2,-10.08,3.26,1,noise_4_labelled.csv,0.358,0.3883333333333333,0.312,0.49333333333333335,0.37,0.445,0.248,0.5814999999999999,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
23103,180,232,157,298,222,-2.31,-10.08,3.3,1,noise_4_labelled.csv,0.36,0.38666666666666666,0.314,0.49666666666666665,0.37,0.44225000000000003,0.248,0.5825,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
23203,180,233,158,297,222,-2.35,-10.08,3.33,1,noise_4_labelled.csv,0.36,0.3883333333333333,0.316,0.495,0.37,0.44125,0.248,0.5832499999999999,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
23303,180,233,158,296,221,-2.28,-10.0,3.26,1,noise_4_labelled.csv,0.36,0.3883333333333333,0.316,0.49333333333333335,0.36833333333333335,0.44299999999999995,0.25,0.5814999999999999,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
23403,180,233,159,298,222,-2.28,-10.04,3.18,1,noise_4_labelled.csv,0.36,0.3883333333333333,0.318,0.49666666666666665,0.37,0.44299999999999995,0.24900000000000003,0.5795,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
23503,181,233,160,297,222,-2.28,-10.08,3.41,1,noise_4_labelled.csv,0.362,0.3883333333333333,0.32,0.495,0.37,0.44299999999999995,0.248,0.58525,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
23603,180,233,158,298,223,-2.2,-10.08,3.18,1,noise_4_labelled.csv,0.36,0.3883333333333333,0.316,0.49666666666666665,0.37166666666666665,0.445,0.248,0.5795,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
23703,180,232,160,299,222,-2.31,-9.96,3.37,1,noise_4_labelled.csv,0.36,0.38666666666666666,0.32,0.49833333333333335,0.37,0.44225000000000003,0.251,0.58425,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
23803,183,232,160,297,220,-2.28,-10.04,3.26,1,noise_4_labelled.csv,0.366,0.38666666666666666,0.32,0.495,0.36666666666666664,0.44299999999999995,0.24900000000000003,0.5814999999999999,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
23903,180,235,157,295,223,-2.31,-10.32,2.98,1,noise_4_labelled.csv,0.36,0.39166666666666666,0.314,0.49166666666666664,0.37166666666666665,0.44225000000000003,0.242,0.5745,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
24003,181,233,160,298,221,-2.31,-10.08,3.06,1,noise_4_labelled.csv,0.362,0.3883333333333333,0.32,0.49666666666666665,0.36833333333333335,0.44225000000000003,0.248,0.5765,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
24103,179,234,161,297,221,-2.24,-9.96,3.33,1,noise_4_labelled.csv,0.358,0.39,0.322,0.495,0.36833333333333335,0.44399999999999995,0.251,0.5832499999999999,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
24203,178,233,160,297,222,-2.24,-10.08,3.1,1,noise_4_labelled.csv,0.356,0.3883333333333333,0.32,0.495,0.37,0.44399999999999995,0.248,0.5775,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
24303,178,235,161,296,221,-2.08,-10.2,3.18,1,noise_4_labelled.csv,0.356,0.39166666666666666,0.322,0.49333333333333335,0.36833333333333335,0.44800000000000006,0.24500000000000002,0.5795,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
24403,183,235,162,296,219,-2.24,-10.16,2.86,1,noise_4_labelled.csv,0.366,0.39166666666666666,0.324,0.49333333333333335,0.365,0.44399999999999995,0.246,0.5715,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
24503,181,233,160,295,222,-2.24,-10.04,2.98,1,noise_4_labelled.csv,0.362,0.3883333333333333,0.32,0.49166666666666664,0.37,0.44399999999999995,0.24900000000000003,0.5745,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
24603,183,233,160,296,222,-2.04,-10.24,2.9,1,noise_4_labelled.csv,0.366,0.3883333333333333,0.32,0.49333333333333335,0.37,0.449,0.244,0.5725,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
24704,182,233,164,294,221,-2.0,-10.24,2.94,1,noise_4_labelled.csv,0.364,0.3883333333333333,0.328,0.49,0.36833333333333335,0.45,0.244,0.5735,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
24803,182,229,161,296,221,-2.2,-10.2,2.86,1,noise_4_labelled.csv,0.364,0.38166666666666665,0.322,0.49333333333333335,0.36833333333333335,0.445,0.24500000000000002,0.5715,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
24903,184,231,162,295,222,-2.12,-10.28,2.59,1,noise_4_labelled.csv,0.368,0.385,0.324,0.49166666666666664,0.37,0.44699999999999995,0.24300000000000002,0.56475,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
25004,182,231,162,296,221,-2.2,-10.12,2.51,1,noise_4_labelled.csv,0.364,0.385,0.324,0.49333333333333335,0.36833333333333335,0.445,0.24700000000000003,0.56275,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
25103,177,234,161,297,221,-2.04,-10.2,2.75,1,noise_4_labelled.csv,0.354,0.39,0.322,0.495,0.36833333333333335,0.449,0.24500000000000002,0.56875,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
25203,179,235,162,294,221,-1.92,-10.24,2.51,1,noise_4_labelled.csv,0.358,0.39166666666666666,0.324,0.49,0.36833333333333335,0.45199999999999996,0.244,0.56275,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
25403,181,233,162,298,219,-1.96,-10.28,2.63,1,noise_4_labelled.csv,0.362,0.3883333333333333,0.324,0.49666666666666665,0.365,0.45099999999999996,0.24300000000000002,0.56575,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
25503,182,232,163,295,219,-1.92,-10.24,2.31,1,noise_4_labelled.csv,0.364,0.38666666666666666,0.326,0.49166666666666664,0.365,0.45199999999999996,0.244,0.55775,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
25603,182,233,162,296,220,-2.0,-10.24,2.51,1,noise_4_labelled.csv,0.364,0.3883333333333333,0.324,0.49333333333333335,0.36666666666666664,0.45,0.244,0.56275,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
25703,181,233,162,297,221,-2.0,-10.2,2.35,1,noise_4_labelled.csv,0.362,0.3883333333333333,0.324,0.495,0.36833333333333335,0.45,0.24500000000000002,0.5587500000000001,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
25803,180,232,162,297,219,-2.0,-10.16,2.63,1,noise_4_labelled.csv,0.36,0.38666666666666666,0.324,0.495,0.365,0.45,0.246,0.56575,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
25903,182,235,164,294,221,-2.04,-10.12,2.55,1,noise_4_labelled.csv,0.364,0.39166666666666666,0.328,0.49,0.36833333333333335,0.449,0.24700000000000003,0.56375,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
