millis,Ngon_1,Ngon_2,Ngon_3,Ngon_4,Ngon_5,X,Y,Z,mlabel,infile,norm_Ngon_1,norm_Ngon_2,norm_Ngon_3,norm_Ngon_4,norm_Ngon_5,norm_X,norm_Y,norm_Z,bin_0_norm_Ngon_1,bin_1_norm_Ngon_1,bin_2_norm_Ngon_1,bin_3_norm_Ngon_1,bin_4_norm_Ngon_1,bin_5_norm_Ngon_1,bin_6_norm_Ngon_1,bin_7_norm_Ngon_1,bin_8_norm_Ngon_1,bin_9_norm_Ngon_1,bin_0_norm_Ngon_2,bin_1_norm_Ngon_2,bin_2_norm_Ngon_2,bin_3_norm_Ngon_2,bin_4_norm_Ngon_2,bin_5_norm_Ngon_2,bin_6_norm_Ngon_2,bin_7_norm_Ngon_2,bin_8_norm_Ngon_2,bin_9_norm_Ngon_2,bin_0_norm_Ngon_3,bin_1_norm_Ngon_3,bin_2_norm_Ngon_3,bin_3_norm_Ngon_3,bin_4_norm_Ngon_3,bin_5_norm_Ngon_3,bin_6_norm_Ngon_3,bin_7_norm_Ngon_3,bin_8_norm_Ngon_3,bin_9_norm_Ngon_3,bin_0_norm_Ngon_4,bin_1_norm_Ngon_4,bin_2_norm_Ngon_4,bin_3_norm_Ngon_4,bin_4_norm_Ngon_4,bin_5_norm_Ngon_4,bin_6_norm_Ngon_4,bin_7_norm_Ngon_4,bin_8_norm_Ngon_4,bin_9_norm_Ngon_4,bin_0_norm_Ngon_5,bin_1_norm_Ngon_5,bin_2_norm_Ngon_5,bin_3_norm_Ngon_5,bin_4_norm_Ngon_5,bin_5_norm_Ngon_5,bin_6_norm_Ngon_5,bin_7_norm_Ngon_5,bin_8_norm_Ngon_5,bin_9_norm_Ngon_5,bin_0_norm_X,bin_1_norm_X,bin_2_norm_X,bin_3_norm_X,bin_4_norm_X,bin_5_norm_X,bin_6_norm_X,bin_7_norm_X,bin_8_norm_X,bin_9_norm_X,bin_0_norm_Y,bin_1_norm_Y,bin_2_norm_Y,bin_3_norm_Y,bin_4_norm_Y,bin_5_norm_Y,bin_6_norm_Y,bin_7_norm_Y,bin_8_norm_Y,bin_9_norm_Y,bin_0_norm_Z,bin_1_norm_Z,bin_2_norm_Z,bin_3_norm_Z,bin_4_norm_Z,bin_5_norm_Z,bin_6_norm_Z,bin_7_norm_Z,bin_8_norm_Z,bin_9_norm_Z,longestPosEdge,longestNegEdge,longestPosCount,longestNegCount,label
46703,170,203,148,268,194,-1.73,9.81,-1.69,1,noise_1_labelled.csv,0.23333333333333334,0.206,0.16,0.336,0.235,0.45675,0.7452500000000001,0.45775,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,-1,10,0,1
46803,171,203,150,266,193,-1.84,9.45,-2.08,1,noise_1_labelled.csv,0.23666666666666666,0.206,0.16666666666666666,0.332,0.2325,0.454,0.73625,0.44800000000000006,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,-1,10,0,1
46903,171,204,150,268,193,-2.39,9.3,-2.08,1,noise_1_labelled.csv,0.23666666666666666,0.208,0.16666666666666666,0.336,0.2325,0.44025,0.7325,0.44800000000000006,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,-1,10,0,1
47003,169,203,150,269,193,-3.02,9.14,-2.28,1,noise_1_labelled.csv,0.23,0.206,0.16666666666666666,0.338,0.2325,0.4245,0.7285,0.44299999999999995,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,-1,10,0,1
47104,171,202,149,269,194,-3.61,8.87,-2.39,1,noise_1_labelled.csv,0.23666666666666666,0.204,0.16333333333333333,0.338,0.235,0.40975,0.7217499999999999,0.44025,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,-1,10,0,1
47203,170,203,150,268,193,-4.24,8.39,-2.39,1,noise_1_labelled.csv,0.23333333333333334,0.206,0.16666666666666666,0.336,0.2325,0.394,0.70975,0.44025,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,1,7,2,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,-1,10,0,1
47303,170,203,149,268,193,-4.35,7.88,-2.12,1,noise_1_labelled.csv,0.23333333333333334,0.206,0.16333333333333333,0.336,0.2325,0.39125,0.697,0.44699999999999995,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,2,7,1,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,10,0,0,0,0,0,0,-1,10,0,1
47404,171,204,150,269,193,-4.98,7.88,-2.55,1,noise_1_labelled.csv,0.23666666666666666,0.208,0.16666666666666666,0.338,0.2325,0.3755,0.697,0.43624999999999997,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,10,0,0,0,0,0,0,-1,10,0,1
47503,170,203,150,269,194,-5.57,7.53,-2.75,1,noise_1_labelled.csv,0.23333333333333334,0.206,0.16666666666666666,0.338,0.235,0.36075,0.68825,0.43125,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,10,0,0,0,0,0,0,-1,10,0,1
47603,170,201,151,268,193,-6.0,7.1,-2.75,1,noise_1_labelled.csv,0.23333333333333334,0.202,0.17,0.336,0.2325,0.35,0.6775,0.43125,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,10,0,0,0,0,0,0,-1,10,0,1
47803,171,204,150,266,194,-7.14,5.61,-2.39,1,noise_1_labelled.csv,0.23666666666666666,0.208,0.16666666666666666,0.332,0.235,0.3215,0.64025,0.44025,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,10,0,0,0,0,0,0,-1,10,0,1
47903,170,205,150,270,194,-7.37,5.14,-2.51,1,noise_1_labelled.csv,0.23333333333333334,0.21,0.16666666666666666,0.34,0.235,0.31575,0.6285000000000001,0.43725,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,10,0,0,0,0,0,0,-1,10,0,1
48003,169,205,150,269,194,-7.57,4.59,-2.28,1,noise_1_labelled.csv,0.23,0.21,0.16666666666666666,0.338,0.235,0.31074999999999997,0.61475,0.44299999999999995,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,10,0,0,0,0,0,0,-1,9,0,1
48103,169,205,150,270,195,-7.92,4.16,-2.0,1,noise_1_labelled.csv,0.23,0.21,0.16666666666666666,0.34,0.2375,0.302,0.604,0.45,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,10,0,0,0,0,0,0,-1,8,0,1
48203,169,204,150,271,195,-9.02,3.61,-1.92,1,noise_1_labelled.csv,0.23,0.208,0.16666666666666666,0.342,0.2375,0.2745,0.5902499999999999,0.45199999999999996,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,1,8,1,0,0,0,0,0,0,10,0,0,0,0,0,0,-1,7,0,1
48303,167,202,150,270,194,-9.65,2.82,-1.49,1,noise_1_labelled.csv,0.22333333333333333,0.204,0.16666666666666666,0.34,0.235,0.25875,0.5705,0.46275000000000005,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,10,0,0,0,0,0,0,-1,6,0,1
48403,169,204,150,270,195,-9.22,2.12,-1.18,1,noise_1_labelled.csv,0.23,0.208,0.16666666666666666,0.34,0.2375,0.26949999999999996,0.553,0.47050000000000003,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,10,0,0,0,0,0,0,-1,5,0,1
48503,169,204,149,270,195,-9.34,1.22,-0.55,1,noise_1_labelled.csv,0.23,0.208,0.16333333333333333,0.34,0.2375,0.2665,0.5305,0.48624999999999996,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,10,0,0,0,0,0,0,-1,4,0,1
48603,168,205,150,271,196,-9.61,0.94,-0.39,1,noise_1_labelled.csv,0.22666666666666666,0.21,0.16666666666666666,0.342,0.24,0.25975000000000004,0.5235000000000001,0.49024999999999996,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,10,0,0,0,0,0,0,-1,3,0,1
48703,169,204,150,271,196,-9.65,0.2,0.0,1,noise_1_labelled.csv,0.23,0.208,0.16666666666666666,0.342,0.24,0.25875,0.505,0.5,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,9,1,0,0,0,0,-1,-1,0,0,1
48803,170,204,151,272,197,-9.73,-0.39,0.31,1,noise_1_labelled.csv,0.23333333333333334,0.208,0.17,0.344,0.2425,0.25675,0.49024999999999996,0.5077499999999999,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,0,1,6,3,0,0,0,0,0,0,0,8,2,0,0,0,0,-1,-1,0,0,1
48903,169,205,150,270,197,-9.81,-0.9,0.75,1,noise_1_labelled.csv,0.23,0.21,0.16666666666666666,0.34,0.2425,0.25475,0.47750000000000004,0.51875,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,2,6,2,0,0,0,0,0,0,0,7,3,0,0,0,0,-1,-1,0,0,1
49003,169,204,150,271,197,-9.69,-1.49,1.45,1,noise_1_labelled.csv,0.23,0.208,0.16666666666666666,0.342,0.2425,0.25775000000000003,0.46275000000000005,0.53625,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,3,6,1,0,0,0,0,0,0,0,6,4,0,0,0,0,-1,-1,0,0,1
49103,169,205,150,270,196,-9.61,-2.16,1.8,1,noise_1_labelled.csv,0.23,0.21,0.16666666666666666,0.34,0.24,0.25975000000000004,0.446,0.545,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,5,5,0,0,0,0,-1,-1,0,0,1
49203,170,205,151,270,197,-9.53,-2.86,2.24,1,noise_1_labelled.csv,0.23333333333333334,0.21,0.17,0.34,0.2425,0.26175000000000004,0.4285,0.556,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,4,6,0,0,0,0,-1,-1,0,0,1
49303,167,204,151,270,195,-9.3,-3.41,2.67,1,noise_1_labelled.csv,0.22333333333333333,0.208,0.17,0.34,0.2375,0.26749999999999996,0.41475,0.5667500000000001,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,3,7,0,0,0,0,-1,-1,0,0,1
49403,169,202,150,270,195,-8.83,-3.69,2.82,1,noise_1_labelled.csv,0.23,0.204,0.16666666666666666,0.34,0.2375,0.27925,0.40774999999999995,0.5705,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,2,8,0,0,0,0,-1,-1,0,0,1
49503,168,203,149,271,195,-8.67,-4.08,3.22,1,noise_1_labelled.csv,0.22666666666666666,0.206,0.16333333333333333,0.342,0.2375,0.28325,0.398,0.5805,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,1,7,2,0,0,0,0,0,0,0,0,1,9,0,0,0,0,-1,-1,0,0,1
49603,168,204,150,270,195,-8.71,-4.39,3.37,1,noise_1_labelled.csv,0.22666666666666666,0.208,0.16666666666666666,0.34,0.2375,0.28225,0.39025,0.58425,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,2,7,1,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,-1,0,0,1
49703,168,204,148,271,195,-8.59,-4.67,3.65,1,noise_1_labelled.csv,0.22666666666666666,0.208,0.16,0.342,0.2375,0.28525,0.38325,0.5912499999999999,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,-1,0,0,1
49803,167,202,150,270,194,-8.0,-4.94,3.53,1,noise_1_labelled.csv,0.22333333333333333,0.204,0.16666666666666666,0.34,0.235,0.3,0.37649999999999995,0.58825,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,-1,0,0,1
49903,169,204,150,270,195,-7.81,-5.26,3.77,1,noise_1_labelled.csv,0.23,0.208,0.16666666666666666,0.34,0.2375,0.30475,0.3685,0.59425,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,-1,0,0,1
50003,169,204,145,270,195,-7.69,-5.61,4.24,1,noise_1_labelled.csv,0.23,0.208,0.15,0.34,0.2375,0.30774999999999997,0.35975,0.6060000000000001,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,-1,-1,0,0,1
50103,169,204,149,268,195,-7.41,-6.12,4.63,1,noise_1_labelled.csv,0.23,0.208,0.16333333333333333,0.336,0.2375,0.31475,0.347,0.61575,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,-1,-1,0,0,1
50203,171,204,150,270,194,-6.71,-6.32,4.59,1,noise_1_labelled.csv,0.23666666666666666,0.208,0.16666666666666666,0.34,0.235,0.33225,0.34199999999999997,0.61475,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,7,3,0,0,0,-1,-1,0,0,1
50304,168,205,150,271,195,-6.39,-6.75,5.02,1,noise_1_labelled.csv,0.22666666666666666,0.21,0.16666666666666666,0.342,0.2375,0.34025,0.33125,0.6255,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,-1,-1,0,0,1
50403,170,204,149,270,194,-5.57,-7.53,5.45,1,noise_1_labelled.csv,0.23333333333333334,0.208,0.16333333333333333,0.34,0.235,0.36075,0.31174999999999997,0.63625,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,-1,-1,0,0,1
50503,168,205,149,270,196,-4.71,-7.88,5.88,1,noise_1_labelled.csv,0.22666666666666666,0.21,0.16333333333333333,0.34,0.24,0.38225,0.30300000000000005,0.647,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,4,6,0,0,0,-1,-1,0,0,1
50604,169,204,152,271,195,-4.16,-8.08,6.0,1,noise_1_labelled.csv,0.23,0.208,0.17333333333333334,0.342,0.2375,0.396,0.298,0.65,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,3,7,0,0,0,-1,7,0,3,1
50703,168,205,151,272,196,-3.41,-8.08,6.12,1,noise_1_labelled.csv,0.22666666666666666,0.21,0.17,0.344,0.24,0.41475,0.298,0.653,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,1,8,1,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,-1,6,0,4,1
50803,169,204,149,272,195,-3.37,-8.12,5.96,1,noise_1_labelled.csv,0.23,0.208,0.16333333333333333,0.344,0.2375,0.41574999999999995,0.29700000000000004,0.649,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,-1,5,0,5,1
51003,166,206,151,272,196,-1.73,-8.83,6.63,1,noise_1_labelled.csv,0.22,0.212,0.17,0.344,0.24,0.45675,0.27925,0.66575,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,4,0,6,1
51103,169,205,148,271,196,-1.37,-8.9,6.39,1,noise_1_labelled.csv,0.23,0.21,0.16,0.342,0.24,0.46575,0.27749999999999997,0.6597500000000001,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,3,0,7,1
51203,168,206,150,272,196,-0.94,-8.83,6.32,1,noise_1_labelled.csv,0.22666666666666666,0.212,0.16666666666666666,0.344,0.24,0.4765,0.27925,0.658,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,2,0,8,1
51303,169,205,151,273,196,-0.08,-8.94,6.51,1,noise_1_labelled.csv,0.23,0.21,0.17,0.346,0.24,0.49800000000000005,0.2765,0.66275,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,1,0,9,1
51403,168,205,150,273,196,0.24,-9.14,6.47,1,noise_1_labelled.csv,0.22666666666666666,0.21,0.16666666666666666,0.346,0.24,0.506,0.27149999999999996,0.66175,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,3,6,1,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,0,0,10,1
51503,169,206,149,273,196,0.9,-9.14,6.51,1,noise_1_labelled.csv,0.23,0.212,0.16333333333333333,0.346,0.24,0.5225,0.27149999999999996,0.66275,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,2,6,2,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,0,0,10,1
51603,169,206,149,273,196,1.77,-9.14,6.47,1,noise_1_labelled.csv,0.23,0.212,0.16333333333333333,0.346,0.24,0.54425,0.27149999999999996,0.66175,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,1,6,3,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,0,0,10,1
51703,167,205,151,273,197,2.28,-9.06,6.39,1,noise_1_labelled.csv,0.22333333333333333,0.21,0.17,0.346,0.2425,0.557,0.27349999999999997,0.6597500000000001,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,0,0,10,1
