millis,Ngon_1,Ngon_2,Ngon_3,Ngon_4,Ngon_5,X,Y,Z,mlabel,infile,norm_Ngon_1,norm_Ngon_2,norm_Ngon_3,norm_Ngon_4,norm_Ngon_5,norm_X,norm_Y,norm_Z,bin_0_norm_Ngon_1,bin_1_norm_Ngon_1,bin_2_norm_Ngon_1,bin_3_norm_Ngon_1,bin_0_norm_Ngon_2,bin_1_norm_Ngon_2,bin_2_norm_Ngon_2,bin_3_norm_Ngon_2,bin_0_norm_Ngon_3,bin_1_norm_Ngon_3,bin_2_norm_Ngon_3,bin_3_norm_Ngon_3,bin_0_norm_Ngon_4,bin_1_norm_Ngon_4,bin_2_norm_Ngon_4,bin_3_norm_Ngon_4,bin_0_norm_Ngon_5,bin_1_norm_Ngon_5,bin_2_norm_Ngon_5,bin_3_norm_Ngon_5,bin_0_norm_X,bin_1_norm_X,bin_2_norm_X,bin_3_norm_X,bin_0_norm_Y,bin_1_norm_Y,bin_2_norm_Y,bin_3_norm_Y,bin_0_norm_Z,bin_1_norm_Z,bin_2_norm_Z,bin_3_norm_Z,longestPosEdge,longestNegEdge,longestPosCount,longestNegCount,label
54603,227,184,197,139,233,-2.67,-10.24,2.75,0,a_0_labelled.csv,0.6891666666666667,0.6533333333333333,0.6641666666666667,0.6158333333333333,0.6941666666666667,0.48664999999999997,0.44880000000000003,0.51375,0,0,8,0,0,0,4,4,0,0,4,4,0,0,8,0,0,0,5,3,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
54703,228,184,197,139,233,-2.31,-10.4,2.28,0,a_0_labelled.csv,0.69,0.6533333333333333,0.6641666666666667,0.6158333333333333,0.6941666666666667,0.48845,0.44799999999999995,0.5114,0,0,8,0,0,0,5,3,0,0,5,3,0,0,8,0,0,0,6,2,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
54803,226,185,198,140,233,-2.12,-10.47,1.96,0,a_0_labelled.csv,0.6883333333333334,0.6541666666666667,0.665,0.6166666666666667,0.6941666666666667,0.4894,0.44765,0.5097999999999999,0,0,8,0,0,0,6,2,0,0,6,2,0,0,8,0,0,0,7,1,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
54903,223,246,275,178,204,-1.92,-10.63,1.77,0,a_0_labelled.csv,0.6858333333333333,0.705,0.7291666666666666,0.6483333333333333,0.67,0.4904,0.44685,0.50885,0,0,8,0,0,0,7,1,0,0,7,1,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
55003,221,327,351,234,241,-3.02,-9.85,4.39,2,a_0_labelled.csv,0.6841666666666667,0.7725,0.7925,0.695,0.7008333333333333,0.4849,0.45075000000000004,0.52195,0,0,8,0,0,0,7,1,0,0,7,1,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
55103,213,389,405,271,304,-2.67,-9.96,3.26,2,a_0_labelled.csv,0.6775,0.8241666666666667,0.8375,0.7258333333333333,0.7533333333333333,0.48664999999999997,0.45019999999999993,0.5163,0,0,8,0,0,0,6,2,0,0,6,2,0,0,8,0,0,0,7,1,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
55203,213,413,420,284,336,-2.43,-9.89,2.67,2,a_0_labelled.csv,0.6775,0.8441666666666666,0.85,0.7366666666666667,0.78,0.48784999999999995,0.45055,0.51335,0,0,8,0,0,0,5,3,0,0,5,3,0,0,8,0,0,0,6,2,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
55303,210,413,413,287,352,-2.0,-10.24,3.41,2,a_0_labelled.csv,0.675,0.8441666666666666,0.8441666666666666,0.7391666666666666,0.7933333333333333,0.49,0.44880000000000003,0.51705,0,0,8,0,0,0,4,4,0,0,4,4,0,0,8,0,0,0,5,3,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
55403,212,408,404,285,350,-2.55,-9.85,3.96,2,a_0_labelled.csv,0.6766666666666666,0.84,0.8366666666666667,0.7375,0.7916666666666666,0.48725,0.45075000000000004,0.5197999999999999,0,0,8,0,0,0,3,5,0,0,3,5,0,0,8,0,0,0,4,4,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
55503,213,405,396,284,345,-2.59,-9.77,3.84,2,a_0_labelled.csv,0.6775,0.8375,0.83,0.7366666666666667,0.7875,0.48705,0.45115,0.5192,0,0,8,0,0,0,2,6,0,0,2,6,0,0,8,0,0,0,3,5,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
55603,212,402,393,283,343,-2.47,-9.92,3.69,2,a_0_labelled.csv,0.6766666666666666,0.835,0.8275,0.7358333333333333,0.7858333333333334,0.48765000000000003,0.45039999999999997,0.51845,0,0,8,0,0,0,1,7,0,0,1,7,0,0,8,0,0,0,2,6,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
55703,212,400,393,283,344,-2.04,-10.4,3.49,2,a_0_labelled.csv,0.6766666666666666,0.8333333333333334,0.8275,0.7358333333333333,0.7866666666666666,0.48979999999999996,0.44799999999999995,0.51745,0,0,8,0,0,0,0,8,0,0,0,8,0,0,8,0,0,0,1,7,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
55803,213,399,391,283,345,-2.2,-10.08,4.04,2,a_0_labelled.csv,0.6775,0.8325,0.8258333333333333,0.7358333333333333,0.7875,0.489,0.4496,0.5202,0,0,8,0,0,0,0,8,0,0,0,8,0,0,8,0,0,0,0,8,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
55903,212,395,393,282,341,-2.2,-9.89,3.69,2,a_0_labelled.csv,0.6766666666666666,0.8291666666666667,0.8275,0.735,0.7841666666666667,0.489,0.45055,0.51845,0,0,8,0,0,0,0,8,0,0,0,8,0,0,8,0,0,0,0,8,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
56003,213,357,364,268,316,-2.16,-9.92,4.2,2,a_0_labelled.csv,0.6775,0.7975,0.8033333333333333,0.7233333333333334,0.7633333333333333,0.4892,0.45039999999999997,0.521,0,0,8,0,0,0,0,8,0,0,0,8,0,0,8,0,0,0,0,8,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
56103,213,315,324,244,275,-2.31,-10.0,3.8,2,a_0_labelled.csv,0.6775,0.7625,0.77,0.7033333333333334,0.7291666666666666,0.48845,0.45,0.519,0,0,8,0,0,0,0,8,0,0,0,8,0,0,8,0,0,0,1,7,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
56203,216,276,293,222,253,-2.31,-10.51,3.33,2,a_0_labelled.csv,0.68,0.73,0.7441666666666666,0.685,0.7108333333333333,0.48845,0.44744999999999996,0.5166499999999999,0,0,8,0,0,0,1,7,0,0,1,7,0,0,8,0,0,0,2,6,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
56303,220,209,223,168,215,-1.61,-10.43,3.14,0,a_0_labelled.csv,0.6833333333333333,0.6741666666666667,0.6858333333333333,0.64,0.6791666666666667,0.49195,0.44784999999999997,0.5157,0,0,8,0,0,0,2,6,0,0,2,6,0,0,8,0,0,0,3,5,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
56403,231,188,202,141,215,-2.04,-10.12,2.82,0,a_0_labelled.csv,0.6925,0.6566666666666666,0.6683333333333333,0.6175,0.6791666666666667,0.48979999999999996,0.44939999999999997,0.5141,0,0,8,0,0,0,3,5,0,0,3,5,0,0,8,0,0,0,4,4,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
56503,233,184,198,139,215,-2.59,-10.08,2.75,0,a_0_labelled.csv,0.6941666666666667,0.6533333333333333,0.665,0.6158333333333333,0.6791666666666667,0.48705,0.4496,0.51375,0,0,8,0,0,0,4,4,0,0,4,4,0,0,8,0,0,0,5,3,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
56603,233,184,198,140,215,-2.24,-10.0,2.35,0,a_0_labelled.csv,0.6941666666666667,0.6533333333333333,0.665,0.6166666666666667,0.6791666666666667,0.4888,0.45,0.5117499999999999,0,0,8,0,0,0,5,3,0,0,5,3,0,0,8,0,0,0,6,2,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
56704,228,183,198,140,215,-2.31,-10.28,1.96,0,a_0_labelled.csv,0.69,0.6525,0.665,0.6166666666666667,0.6791666666666667,0.48845,0.4486,0.5097999999999999,0,0,8,0,0,0,6,2,0,0,6,2,0,0,8,0,0,0,7,1,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
56803,227,202,217,153,215,-2.35,-10.24,1.69,0,a_0_labelled.csv,0.6891666666666667,0.6683333333333333,0.6808333333333333,0.6275,0.6791666666666667,0.48825,0.44880000000000003,0.50845,0,0,8,0,0,0,7,1,0,0,7,1,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
56903,226,292,313,204,216,-1.84,-9.73,2.94,2,a_0_labelled.csv,0.6883333333333334,0.7433333333333333,0.7608333333333334,0.67,0.68,0.49079999999999996,0.45135,0.5146999999999999,0,0,8,0,0,0,8,0,0,0,7,1,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
57004,224,363,367,243,277,-1.92,-9.96,3.37,2,a_0_labelled.csv,0.6866666666666666,0.8025,0.8058333333333333,0.7025,0.7308333333333333,0.4904,0.45019999999999993,0.51685,0,0,8,0,0,0,7,1,0,0,6,2,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
57103,221,398,402,270,346,-2.55,-9.34,4.28,2,a_0_labelled.csv,0.6841666666666667,0.8316666666666667,0.835,0.725,0.7883333333333333,0.48725,0.4533,0.5214,0,0,8,0,0,0,6,2,0,0,5,3,0,0,8,0,0,0,7,1,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
57203,222,416,421,290,369,-2.24,-10.16,3.02,2,a_0_labelled.csv,0.685,0.8466666666666667,0.8508333333333333,0.7416666666666667,0.8075,0.4888,0.44920000000000004,0.5151,0,0,8,0,0,0,5,3,0,0,4,4,0,0,8,0,0,0,6,2,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
57403,223,417,415,293,362,-2.67,-9.1,5.69,2,a_0_labelled.csv,0.6858333333333333,0.8475,0.8458333333333333,0.7441666666666666,0.8016666666666666,0.48664999999999997,0.4545,0.52845,0,0,8,0,0,0,4,4,0,0,3,5,0,0,8,0,0,0,5,3,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
57503,221,406,409,293,369,-2.71,-8.59,5.37,2,a_0_labelled.csv,0.6841666666666667,0.8383333333333334,0.8408333333333333,0.7441666666666666,0.8075,0.48645000000000005,0.45704999999999996,0.52685,0,0,8,0,0,0,3,5,0,0,2,6,0,0,8,0,0,0,4,4,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
57603,221,407,407,293,374,-2.63,-9.06,5.06,2,a_0_labelled.csv,0.6841666666666667,0.8391666666666666,0.8391666666666666,0.7441666666666666,0.8116666666666666,0.48685,0.4547,0.5253,0,0,8,0,0,0,2,6,0,0,1,7,0,0,8,0,0,0,3,5,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
57703,219,408,407,293,361,-2.55,-9.49,5.1,2,a_0_labelled.csv,0.6825,0.84,0.8391666666666666,0.7441666666666666,0.8008333333333333,0.48725,0.45255,0.5255,0,0,8,0,0,0,1,7,0,0,0,8,0,0,8,0,0,0,2,6,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
57803,218,407,401,294,369,-2.24,-9.53,5.06,2,a_0_labelled.csv,0.6816666666666666,0.8391666666666666,0.8341666666666666,0.745,0.8075,0.4888,0.45235,0.5253,0,0,8,0,0,0,0,8,0,0,0,8,0,0,8,0,0,0,1,7,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
57903,217,407,402,293,370,-2.35,-9.3,5.33,2,a_0_labelled.csv,0.6808333333333333,0.8391666666666666,0.835,0.7441666666666666,0.8083333333333333,0.48825,0.4535,0.52665,0,0,8,0,0,0,0,8,0,0,0,8,0,0,8,0,0,0,0,8,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
58003,218,403,400,289,358,-2.28,-9.26,5.3,2,a_0_labelled.csv,0.6816666666666666,0.8358333333333333,0.8333333333333334,0.7408333333333333,0.7983333333333333,0.4886,0.4537,0.5265,0,0,8,0,0,0,0,8,0,0,0,8,0,0,8,0,0,0,0,8,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
58103,219,366,381,282,336,-2.12,-9.38,5.18,2,a_0_labelled.csv,0.6825,0.805,0.8175,0.735,0.78,0.4894,0.4531,0.5259,0,0,8,0,0,0,0,8,0,0,0,8,0,0,8,0,0,0,0,8,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
58203,219,334,347,253,287,-2.31,-10.16,4.51,2,a_0_labelled.csv,0.6825,0.7783333333333333,0.7891666666666667,0.7108333333333333,0.7391666666666666,0.48845,0.44920000000000004,0.5225500000000001,0,0,8,0,0,0,0,8,0,0,0,8,0,0,8,0,0,0,1,7,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
58303,219,277,296,222,247,-1.8,-10.24,4.2,2,a_0_labelled.csv,0.6825,0.7308333333333333,0.7466666666666667,0.685,0.7058333333333333,0.491,0.44880000000000003,0.521,0,0,8,0,0,0,1,7,0,0,1,7,0,0,8,0,0,0,2,6,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
58403,221,209,225,168,206,-1.02,-9.85,3.18,0,a_0_labelled.csv,0.6841666666666667,0.6741666666666667,0.6875,0.64,0.6716666666666666,0.4949,0.45075000000000004,0.5159,0,0,8,0,0,0,2,6,0,0,2,6,0,0,8,0,0,0,3,5,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
58503,231,191,201,144,206,-1.73,-10.08,2.98,0,a_0_labelled.csv,0.6925,0.6591666666666667,0.6675,0.62,0.6716666666666666,0.49134999999999995,0.4496,0.5149,0,0,8,0,0,0,3,5,0,0,3,5,0,0,8,0,0,0,4,4,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
58603,228,186,199,141,206,-2.12,-10.43,2.39,0,a_0_labelled.csv,0.69,0.655,0.6658333333333334,0.6175,0.6716666666666666,0.4894,0.44784999999999997,0.51195,0,0,8,0,0,0,4,4,0,0,4,4,0,0,8,0,0,0,5,3,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
58703,227,187,199,142,206,-1.88,-10.47,2.24,0,a_0_labelled.csv,0.6891666666666667,0.6558333333333334,0.6658333333333334,0.6183333333333333,0.6716666666666666,0.49060000000000004,0.44765,0.5112,0,0,8,0,0,0,5,3,0,0,5,3,0,0,8,0,0,0,6,2,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
58803,223,201,211,154,206,-2.43,-10.43,2.82,0,a_0_labelled.csv,0.6858333333333333,0.6675,0.6758333333333333,0.6283333333333333,0.6716666666666666,0.48784999999999995,0.44784999999999997,0.5141,0,0,8,0,0,0,6,2,0,0,6,2,0,0,8,0,0,0,7,1,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
58903,224,234,256,176,206,-2.28,-10.36,2.59,0,a_0_labelled.csv,0.6866666666666666,0.695,0.7133333333333334,0.6466666666666666,0.6716666666666666,0.4886,0.4482,0.51295,0,0,8,0,0,0,7,1,0,0,7,1,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
59003,222,310,335,229,252,-2.59,-9.77,3.84,2,a_0_labelled.csv,0.685,0.7583333333333333,0.7791666666666667,0.6908333333333333,0.71,0.48705,0.45115,0.5192,0,0,8,0,0,0,7,1,0,0,7,1,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
59103,222,367,381,269,321,-2.55,-9.81,3.8,2,a_0_labelled.csv,0.685,0.8058333333333333,0.8175,0.7241666666666666,0.7675,0.48725,0.45094999999999996,0.519,0,0,8,0,0,0,6,2,0,0,6,2,0,0,8,0,0,0,7,1,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
59203,222,388,402,286,377,-2.51,-9.49,4.31,2,a_0_labelled.csv,0.685,0.8233333333333334,0.835,0.7383333333333333,0.8141666666666667,0.48745,0.45255,0.52155,0,0,8,0,0,0,5,3,0,0,5,3,0,0,8,0,0,0,6,2,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
59303,221,393,404,288,370,-3.14,-9.96,4.55,2,a_0_labelled.csv,0.6841666666666667,0.8275,0.8366666666666667,0.74,0.8083333333333333,0.4843,0.45019999999999993,0.5227499999999999,0,0,8,0,0,0,4,4,0,0,4,4,0,0,8,0,0,0,5,3,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
59403,218,395,399,290,352,-2.94,-9.02,5.41,2,a_0_labelled.csv,0.6816666666666666,0.8291666666666667,0.8325,0.7416666666666667,0.7933333333333333,0.4853,0.4549,0.52705,0,0,8,0,0,0,3,5,0,0,3,5,0,0,8,0,0,0,4,4,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
59503,215,394,401,289,346,-2.9,-8.75,5.18,2,a_0_labelled.csv,0.6791666666666667,0.8283333333333334,0.8341666666666666,0.7408333333333333,0.7883333333333333,0.4855,0.45625,0.5259,0,0,8,0,0,0,2,6,0,0,2,6,0,0,8,0,0,0,3,5,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
59603,216,394,398,285,346,-2.55,-9.38,4.9,2,a_0_labelled.csv,0.68,0.8283333333333334,0.8316666666666667,0.7375,0.7883333333333333,0.48725,0.4531,0.5245000000000001,0,0,8,0,0,0,1,7,0,0,1,7,0,0,8,0,0,0,2,6,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
59703,214,393,400,290,351,-2.59,-9.85,4.9,2,a_0_labelled.csv,0.6783333333333333,0.8275,0.8333333333333334,0.7416666666666667,0.7925,0.48705,0.45075000000000004,0.5245000000000001,0,0,8,0,0,0,0,8,0,0,0,8,0,0,8,0,0,0,1,7,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
59803,212,391,399,287,351,-2.12,-9.61,5.1,2,a_0_labelled.csv,0.6766666666666666,0.8258333333333333,0.8325,0.7391666666666666,0.7925,0.4894,0.45195,0.5255,0,0,8,0,0,0,0,8,0,0,0,8,0,0,8,0,0,0,0,8,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
59904,212,386,396,287,349,-2.08,-9.49,5.41,2,a_0_labelled.csv,0.6766666666666666,0.8216666666666667,0.83,0.7391666666666666,0.7908333333333334,0.48960000000000004,0.45255,0.52705,0,0,8,0,0,0,0,8,0,0,0,8,0,0,8,0,0,0,0,8,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
60003,212,383,396,287,348,-2.35,-9.22,6.04,2,a_0_labelled.csv,0.6766666666666666,0.8191666666666667,0.83,0.7391666666666666,0.79,0.48825,0.4539,0.5302,0,0,8,0,0,0,0,8,0,0,0,8,0,0,8,0,0,0,0,8,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
60103,211,388,394,287,344,-2.47,-9.34,5.53,2,a_0_labelled.csv,0.6758333333333333,0.8233333333333334,0.8283333333333334,0.7391666666666666,0.7866666666666666,0.48765000000000003,0.4533,0.52765,0,0,8,0,0,0,0,8,0,0,0,8,0,0,8,0,0,0,0,8,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
60204,214,343,357,267,311,-2.04,-10.28,4.59,2,a_0_labelled.csv,0.6783333333333333,0.7858333333333334,0.7975,0.7225,0.7591666666666667,0.48979999999999996,0.4486,0.52295,0,0,8,0,0,0,0,8,0,0,0,8,0,0,8,0,0,0,0,8,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
60303,215,282,298,231,252,-2.0,-9.41,5.14,2,a_0_labelled.csv,0.6791666666666667,0.735,0.7483333333333333,0.6925,0.71,0.49,0.45295,0.5257000000000001,0,0,8,0,0,0,1,7,0,0,1,7,0,0,8,0,0,0,1,7,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
60403,219,208,223,169,206,-1.14,-9.85,4.28,0,a_0_labelled.csv,0.6825,0.6733333333333333,0.6858333333333333,0.6408333333333334,0.6716666666666666,0.4943,0.45075000000000004,0.5214,0,0,8,0,0,0,2,6,0,0,2,6,0,0,8,0,0,0,2,6,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
60603,229,184,197,140,206,-2.12,-10.87,1.37,0,a_0_labelled.csv,0.6908333333333333,0.6533333333333333,0.6641666666666667,0.6166666666666667,0.6716666666666666,0.4894,0.44565,0.50685,0,0,8,0,0,0,3,5,0,0,3,5,0,0,8,0,0,0,3,5,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
60703,224,185,198,140,206,-2.0,-10.63,1.22,0,a_0_labelled.csv,0.6866666666666666,0.6541666666666667,0.665,0.6166666666666667,0.6716666666666666,0.49,0.44685,0.5061,0,0,8,0,0,0,4,4,0,0,4,4,0,0,8,0,0,0,4,4,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
60803,221,200,215,157,206,-1.8,-10.47,2.35,0,a_0_labelled.csv,0.6841666666666667,0.6666666666666666,0.6791666666666667,0.6308333333333334,0.6716666666666666,0.491,0.44765,0.5117499999999999,0,0,8,0,0,0,5,3,0,0,5,3,0,0,8,0,0,0,5,3,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
60903,219,255,272,198,224,-1.8,-10.59,1.65,0,a_0_labelled.csv,0.6825,0.7125,0.7266666666666667,0.665,0.6866666666666666,0.491,0.44705,0.50825,0,0,8,0,0,0,6,2,0,0,6,2,0,0,8,0,0,0,6,2,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
61003,217,338,365,259,293,-1.29,-10.0,1.96,2,a_0_labelled.csv,0.6808333333333333,0.7816666666666666,0.8041666666666667,0.7158333333333333,0.7441666666666666,0.49355,0.45,0.5097999999999999,0,0,8,0,0,0,6,2,0,0,6,2,0,0,8,0,0,0,7,1,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
61103,216,392,416,283,335,-1.22,-10.28,2.39,2,a_0_labelled.csv,0.68,0.8266666666666667,0.8466666666666667,0.7358333333333333,0.7791666666666667,0.4939,0.4486,0.51195,0,0,8,0,0,0,6,2,0,0,6,2,0,0,8,0,0,0,7,1,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
61203,213,404,421,286,344,-3.26,-9.77,4.82,2,a_0_labelled.csv,0.6775,0.8366666666666667,0.8508333333333333,0.7383333333333333,0.7866666666666666,0.48369999999999996,0.45115,0.5241,0,0,8,0,0,0,5,3,0,0,5,3,0,0,8,0,0,0,6,2,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
61303,211,402,404,285,335,-1.96,-10.0,4.63,2,a_0_labelled.csv,0.6758333333333333,0.835,0.8366666666666667,0.7375,0.7791666666666667,0.4902,0.45,0.52315,0,0,8,0,0,0,4,4,0,0,4,4,0,0,8,0,0,0,5,3,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
61403,210,405,402,285,331,-2.71,-9.85,4.2,2,a_0_labelled.csv,0.675,0.8375,0.835,0.7375,0.7758333333333334,0.48645000000000005,0.45075000000000004,0.521,0,0,8,0,0,0,3,5,0,0,3,5,0,0,8,0,0,0,4,4,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
61503,211,405,402,285,332,-2.28,-10.04,3.8,2,a_0_labelled.csv,0.6758333333333333,0.8375,0.835,0.7375,0.7766666666666666,0.4886,0.44980000000000003,0.519,0,0,8,0,0,0,2,6,0,0,2,6,0,0,8,0,0,0,3,5,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
61603,210,403,402,286,331,-2.04,-9.77,3.92,2,a_0_labelled.csv,0.675,0.8358333333333333,0.835,0.7383333333333333,0.7758333333333334,0.48979999999999996,0.45115,0.5196000000000001,0,0,8,0,0,0,1,7,0,0,1,7,0,0,8,0,0,0,2,6,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
61703,211,401,401,286,331,-1.73,-10.12,3.45,2,a_0_labelled.csv,0.6758333333333333,0.8341666666666666,0.8341666666666666,0.7383333333333333,0.7758333333333334,0.49134999999999995,0.44939999999999997,0.51725,0,0,8,0,0,0,0,8,0,0,0,8,0,0,8,0,0,0,1,7,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
61803,212,396,400,285,328,-1.69,-10.16,3.45,2,a_0_labelled.csv,0.6766666666666666,0.83,0.8333333333333334,0.7375,0.7733333333333333,0.49155,0.44920000000000004,0.51725,0,0,8,0,0,0,0,8,0,0,0,8,0,0,8,0,0,0,0,8,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
61903,211,397,397,284,327,-1.77,-10.24,3.61,2,a_0_labelled.csv,0.6758333333333333,0.8308333333333333,0.8308333333333333,0.7366666666666667,0.7725,0.49115000000000003,0.44880000000000003,0.51805,0,0,8,0,0,0,0,8,0,0,0,8,0,0,8,0,0,0,0,8,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
62003,211,394,374,283,326,-1.69,-10.04,3.65,2,a_0_labelled.csv,0.6758333333333333,0.8283333333333334,0.8116666666666666,0.7358333333333333,0.7716666666666666,0.49155,0.44980000000000003,0.51825,0,0,8,0,0,0,0,8,0,0,0,8,0,0,8,0,0,0,0,8,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
62103,214,390,385,282,328,-1.57,-9.92,3.73,2,a_0_labelled.csv,0.6783333333333333,0.825,0.8208333333333333,0.735,0.7733333333333333,0.49215000000000003,0.45039999999999997,0.51865,0,0,8,0,0,0,0,8,0,0,0,8,0,0,8,0,0,0,0,8,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
62203,215,349,365,270,305,-1.77,-10.43,3.57,2,a_0_labelled.csv,0.6791666666666667,0.7908333333333334,0.8041666666666667,0.725,0.7541666666666667,0.49115000000000003,0.44784999999999997,0.5178499999999999,0,0,8,0,0,0,0,8,0,0,0,8,0,0,8,0,0,0,0,8,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
62303,215,328,336,250,274,-1.37,-10.04,3.41,2,a_0_labelled.csv,0.6791666666666667,0.7733333333333333,0.78,0.7083333333333334,0.7283333333333334,0.49315,0.44980000000000003,0.51705,0,0,8,0,0,0,0,8,0,0,0,8,0,0,8,0,0,0,1,7,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
62403,216,267,282,210,234,-1.69,-10.08,3.1,2,a_0_labelled.csv,0.68,0.7225,0.735,0.675,0.695,0.49155,0.4496,0.5155,0,0,8,0,0,0,1,7,0,0,1,7,0,0,8,0,0,0,2,6,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
62503,220,204,217,157,205,-1.65,-9.49,3.49,0,a_0_labelled.csv,0.6833333333333333,0.67,0.6808333333333333,0.6308333333333334,0.6708333333333333,0.49174999999999996,0.45255,0.51745,0,0,8,0,0,0,2,6,0,0,2,6,0,0,8,0,0,0,3,5,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
