millis,Ngon_1,Ngon_2,Ngon_3,Ngon_4,Ngon_5,X,Y,Z,mlabel,infile,norm_Ngon_1,norm_Ngon_2,norm_Ngon_3,norm_Ngon_4,norm_Ngon_5,norm_X,norm_Y,norm_Z,bin_0_norm_Ngon_1,bin_1_norm_Ngon_1,bin_2_norm_Ngon_1,bin_3_norm_Ngon_1,bin_0_norm_Ngon_2,bin_1_norm_Ngon_2,bin_2_norm_Ngon_2,bin_3_norm_Ngon_2,bin_0_norm_Ngon_3,bin_1_norm_Ngon_3,bin_2_norm_Ngon_3,bin_3_norm_Ngon_3,bin_0_norm_Ngon_4,bin_1_norm_Ngon_4,bin_2_norm_Ngon_4,bin_3_norm_Ngon_4,bin_0_norm_Ngon_5,bin_1_norm_Ngon_5,bin_2_norm_Ngon_5,bin_3_norm_Ngon_5,bin_0_norm_X,bin_1_norm_X,bin_2_norm_X,bin_3_norm_X,bin_0_norm_Y,bin_1_norm_Y,bin_2_norm_Y,bin_3_norm_Y,bin_0_norm_Z,bin_1_norm_Z,bin_2_norm_Z,bin_3_norm_Z,longestPosEdge,longestNegEdge,longestPosCount,longestNegCount,label
86203,258,299,343,253,307,-8.08,-5.65,-0.43,4,c_2_labelled.csv,0.715,0.7491666666666666,0.7858333333333334,0.7108333333333333,0.7558333333333334,0.4596,0.47174999999999995,0.49784999999999996,0,0,8,0,0,0,8,0,0,0,2,6,0,0,8,0,0,0,7,1,0,8,0,0,0,8,0,0,0,1,7,0,0,-1,8,0,4
86303,260,299,350,255,314,-8.16,-5.69,-0.12,4,c_2_labelled.csv,0.7166666666666667,0.7491666666666666,0.7916666666666666,0.7125,0.7616666666666667,0.4592,0.47155,0.49939999999999996,0,0,8,0,0,0,8,0,0,0,1,7,0,0,8,0,0,0,6,2,0,8,0,0,0,8,0,0,0,2,6,0,0,-1,8,0,4
86403,262,302,347,256,298,-8.16,-5.65,-0.43,4,c_2_labelled.csv,0.7183333333333334,0.7516666666666667,0.7891666666666667,0.7133333333333334,0.7483333333333333,0.4592,0.47174999999999995,0.49784999999999996,0,0,8,0,0,0,7,1,0,0,0,8,0,0,8,0,0,0,6,2,0,8,0,0,0,8,0,0,0,3,5,0,0,-1,8,0,4
86503,262,297,342,255,306,-8.2,-5.49,-0.31,4,c_2_labelled.csv,0.7183333333333334,0.7475,0.785,0.7125,0.755,0.45899999999999996,0.47255,0.49845,0,0,8,0,0,0,7,1,0,0,0,8,0,0,8,0,0,0,5,3,0,8,0,0,0,8,0,0,0,4,4,0,0,-1,8,0,4
86603,260,297,343,253,290,-8.2,-5.61,-0.47,4,c_2_labelled.csv,0.7166666666666667,0.7475,0.7858333333333334,0.7108333333333333,0.7416666666666667,0.45899999999999996,0.47195,0.49765,0,0,8,0,0,0,7,1,0,0,0,8,0,0,8,0,0,0,5,3,0,8,0,0,0,8,0,0,0,5,3,0,0,-1,8,0,4
86703,259,294,336,249,281,-8.43,-5.77,-0.27,4,c_2_labelled.csv,0.7158333333333333,0.745,0.78,0.7075,0.7341666666666666,0.45785,0.47115,0.49865000000000004,0,0,8,0,0,0,7,1,0,0,0,8,0,0,8,0,0,0,5,3,0,8,0,0,0,8,0,0,0,6,2,0,0,-1,8,0,4
86803,256,276,324,239,290,-8.47,-5.84,-0.12,4,c_2_labelled.csv,0.7133333333333334,0.73,0.77,0.6991666666666667,0.7416666666666667,0.45765,0.4708,0.49939999999999996,0,0,8,0,0,0,7,1,0,0,0,8,0,0,8,0,0,0,5,3,0,8,0,0,0,8,0,0,0,7,1,0,0,-1,8,0,4
86903,250,249,289,211,267,-8.67,-5.81,0.35,4,c_2_labelled.csv,0.7083333333333334,0.7075,0.7408333333333333,0.6758333333333333,0.7225,0.45665,0.47095,0.5017499999999999,0,0,8,0,0,0,7,1,0,0,1,7,0,0,8,0,0,0,5,3,0,8,0,0,0,8,0,0,0,7,1,0,0,-1,8,0,4
87003,245,223,257,180,236,-8.28,-5.73,0.12,0,c_2_labelled.csv,0.7041666666666667,0.6858333333333333,0.7141666666666666,0.65,0.6966666666666667,0.4586,0.47135,0.5006,0,0,8,0,0,0,7,1,0,0,2,6,0,0,8,0,0,0,6,2,0,8,0,0,0,8,0,0,0,6,2,0,0,-1,8,0,4
87103,239,207,234,166,224,-8.2,-5.73,0.43,0,c_2_labelled.csv,0.6991666666666667,0.6725,0.695,0.6383333333333333,0.6866666666666666,0.45899999999999996,0.47135,0.50215,0,0,8,0,0,0,7,1,0,0,3,5,0,0,8,0,0,0,7,1,0,8,0,0,0,8,0,0,0,5,3,0,0,-1,8,0,4
87203,236,198,220,161,220,-8.39,-5.41,0.63,0,c_2_labelled.csv,0.6966666666666667,0.665,0.6833333333333333,0.6341666666666667,0.6833333333333333,0.45805,0.47295000000000004,0.50315,0,0,8,0,0,0,8,0,0,0,4,4,0,0,8,0,0,0,7,1,0,8,0,0,0,8,0,0,0,4,4,0,0,-1,8,0,4
87303,233,194,207,151,214,-8.51,-5.18,1.1,0,c_2_labelled.csv,0.6941666666666667,0.6616666666666666,0.6725,0.6258333333333334,0.6783333333333333,0.45744999999999997,0.47409999999999997,0.5055,0,0,8,0,0,0,8,0,0,0,5,3,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,3,5,0,0,-1,8,0,4
87403,222,189,203,145,216,-9.45,-5.1,1.8,0,c_2_labelled.csv,0.685,0.6575,0.6691666666666667,0.6208333333333333,0.68,0.45275,0.47450000000000003,0.509,0,0,8,0,0,0,8,0,0,0,6,2,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,2,6,0,0,-1,8,0,0
87503,218,186,199,144,217,-8.71,-5.06,1.61,0,c_2_labelled.csv,0.6816666666666666,0.655,0.6658333333333334,0.62,0.6808333333333333,0.45644999999999997,0.4747,0.50805,0,0,8,0,0,0,8,0,0,0,7,1,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,1,7,0,0,-1,8,0,0
87603,217,184,199,142,213,-8.67,-5.1,1.53,0,c_2_labelled.csv,0.6808333333333333,0.6533333333333333,0.6658333333333334,0.6183333333333333,0.6775,0.45665,0.47450000000000003,0.50765,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
87703,217,186,200,144,212,-8.67,-5.02,1.45,0,c_2_labelled.csv,0.6808333333333333,0.655,0.6666666666666666,0.62,0.6766666666666666,0.45665,0.47490000000000004,0.50725,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
87803,216,188,200,143,213,-8.67,-5.02,1.8,0,c_2_labelled.csv,0.68,0.6566666666666666,0.6666666666666666,0.6191666666666666,0.6775,0.45665,0.47490000000000004,0.509,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
87903,217,190,204,145,226,-8.9,-4.86,1.69,0,c_2_labelled.csv,0.6808333333333333,0.6583333333333333,0.67,0.6208333333333333,0.6883333333333334,0.45549999999999996,0.4757,0.50845,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
88003,226,208,238,167,241,-9.1,-4.94,1.26,0,c_2_labelled.csv,0.6883333333333334,0.6733333333333333,0.6983333333333334,0.6391666666666667,0.7008333333333333,0.4545,0.4753,0.5063,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
88103,231,237,283,197,248,-8.63,-4.94,1.29,4,c_2_labelled.csv,0.6925,0.6975,0.7358333333333333,0.6641666666666667,0.7066666666666667,0.45685000000000003,0.4753,0.5064500000000001,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
88203,236,257,310,219,254,-8.63,-5.14,0.63,4,c_2_labelled.csv,0.6966666666666667,0.7141666666666666,0.7583333333333333,0.6825,0.7116666666666667,0.45685000000000003,0.4743,0.50315,0,0,8,0,0,0,8,0,0,0,7,1,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
88303,248,272,325,234,263,-8.47,-5.18,0.0,4,c_2_labelled.csv,0.7066666666666667,0.7266666666666667,0.7708333333333334,0.695,0.7191666666666666,0.45765,0.47409999999999997,0.5,0,0,8,0,0,0,8,0,0,0,6,2,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
88403,252,290,333,244,279,-8.43,-5.22,-0.31,4,c_2_labelled.csv,0.71,0.7416666666666667,0.7775,0.7033333333333334,0.7325,0.45785,0.4739,0.49845,0,0,8,0,0,0,8,0,0,0,5,3,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,1,7,0,0,-1,8,0,4
88503,254,288,337,248,292,-8.28,-5.69,-0.59,4,c_2_labelled.csv,0.7116666666666667,0.74,0.7808333333333334,0.7066666666666667,0.7433333333333333,0.4586,0.47155,0.49705,0,0,8,0,0,0,8,0,0,0,4,4,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,2,6,0,0,-1,8,0,4
88603,256,293,343,254,294,-8.16,-5.57,-0.78,4,c_2_labelled.csv,0.7133333333333334,0.7441666666666666,0.7858333333333334,0.7116666666666667,0.745,0.4592,0.47215,0.4961,0,0,8,0,0,0,8,0,0,0,3,5,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,3,5,0,0,-1,8,0,4
88704,259,296,346,256,304,-7.92,-5.81,-0.82,4,c_2_labelled.csv,0.7158333333333333,0.7466666666666667,0.7883333333333333,0.7133333333333334,0.7533333333333333,0.4604,0.47095,0.4959,0,0,8,0,0,0,8,0,0,0,2,6,0,0,8,0,0,0,7,1,0,8,0,0,0,8,0,0,0,4,4,0,0,-1,8,0,4
88803,259,301,345,261,314,-7.96,-5.57,-1.02,4,c_2_labelled.csv,0.7158333333333333,0.7508333333333334,0.7875,0.7175,0.7616666666666667,0.46020000000000005,0.47215,0.4949,0,0,8,0,0,0,7,1,0,0,1,7,0,0,8,0,0,0,6,2,0,8,0,0,0,8,0,0,0,5,3,0,0,-1,8,0,4
88903,258,297,342,257,302,-8.0,-5.73,-1.1,4,c_2_labelled.csv,0.715,0.7475,0.785,0.7141666666666666,0.7516666666666667,0.46,0.47135,0.49450000000000005,0,0,8,0,0,0,7,1,0,0,0,8,0,0,8,0,0,0,5,3,0,8,0,0,0,8,0,0,0,6,2,0,0,-1,8,0,4
89004,256,297,344,256,292,-7.96,-5.61,-0.9,4,c_2_labelled.csv,0.7133333333333334,0.7475,0.7866666666666666,0.7133333333333334,0.7433333333333333,0.46020000000000005,0.47195,0.4955,0,0,8,0,0,0,7,1,0,0,0,8,0,0,8,0,0,0,5,3,0,8,0,0,0,8,0,0,0,7,1,0,0,-1,8,0,4
89103,255,291,333,247,281,-7.69,-5.61,-0.78,4,c_2_labelled.csv,0.7125,0.7425,0.7775,0.7058333333333333,0.7341666666666666,0.46155,0.47195,0.4961,0,0,8,0,0,0,7,1,0,0,0,8,0,0,8,0,0,0,5,3,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,4
89203,250,268,312,236,266,-8.0,-5.57,-0.39,4,c_2_labelled.csv,0.7083333333333334,0.7233333333333334,0.76,0.6966666666666667,0.7216666666666667,0.46,0.47215,0.49805,0,0,8,0,0,0,7,1,0,0,0,8,0,0,8,0,0,0,5,3,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,4
89403,238,211,235,169,228,-8.24,-5.53,0.39,0,c_2_labelled.csv,0.6983333333333334,0.6758333333333333,0.6958333333333333,0.6408333333333334,0.69,0.45880000000000004,0.47235,0.50195,0,0,8,0,0,0,7,1,0,0,1,7,0,0,8,0,0,0,5,3,0,8,0,0,0,8,0,0,0,7,1,0,0,-1,8,0,4
89503,232,200,213,155,213,-8.36,-5.22,0.43,0,c_2_labelled.csv,0.6933333333333334,0.6666666666666666,0.6775,0.6291666666666667,0.6775,0.4582,0.4739,0.50215,0,0,8,0,0,0,7,1,0,0,2,6,0,0,8,0,0,0,5,3,0,8,0,0,0,8,0,0,0,6,2,0,0,-1,8,0,4
89603,224,190,204,144,215,-8.75,-5.41,1.18,0,c_2_labelled.csv,0.6866666666666666,0.6583333333333333,0.67,0.62,0.6791666666666667,0.45625,0.47295000000000004,0.5059,0,0,8,0,0,0,7,1,0,0,3,5,0,0,8,0,0,0,6,2,0,8,0,0,0,8,0,0,0,5,3,0,0,-1,8,0,4
89703,222,187,202,147,218,-8.36,-5.22,1.22,0,c_2_labelled.csv,0.685,0.6558333333333334,0.6683333333333333,0.6225,0.6816666666666666,0.4582,0.4739,0.5061,0,0,8,0,0,0,8,0,0,0,4,4,0,0,8,0,0,0,7,1,0,8,0,0,0,8,0,0,0,4,4,0,0,-1,8,0,4
89803,221,185,199,143,219,-8.47,-4.86,1.29,0,c_2_labelled.csv,0.6841666666666667,0.6541666666666667,0.6658333333333334,0.6191666666666666,0.6825,0.45765,0.4757,0.5064500000000001,0,0,8,0,0,0,8,0,0,0,5,3,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,3,5,0,0,-1,8,0,0
89903,222,186,199,143,220,-9.06,-4.63,0.75,0,c_2_labelled.csv,0.685,0.655,0.6658333333333334,0.6191666666666666,0.6833333333333333,0.4547,0.47685,0.50375,0,0,8,0,0,0,8,0,0,0,6,2,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,2,6,0,0,-1,8,0,0
90003,220,186,200,143,208,-9.02,-4.71,0.63,0,c_2_labelled.csv,0.6833333333333333,0.655,0.6666666666666666,0.6191666666666666,0.6733333333333333,0.4549,0.47645000000000004,0.50315,0,0,8,0,0,0,8,0,0,0,7,1,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,1,7,0,0,-1,8,0,0
90103,226,195,210,148,280,-9.14,-4.98,0.9,0,c_2_labelled.csv,0.6883333333333334,0.6625,0.675,0.6233333333333333,0.7333333333333333,0.4543,0.47509999999999997,0.5045000000000001,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
90203,217,222,258,176,280,-8.51,-5.18,-0.04,0,c_2_labelled.csv,0.6808333333333333,0.685,0.715,0.6466666666666666,0.7333333333333333,0.45744999999999997,0.47409999999999997,0.49979999999999997,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,1,7,0,0,-1,8,0,0
90303,238,247,296,204,260,-8.16,-5.37,-0.31,4,c_2_labelled.csv,0.6983333333333334,0.7058333333333333,0.7466666666666667,0.67,0.7166666666666667,0.4592,0.47314999999999996,0.49845,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,2,6,0,0,-1,8,0,0
90403,244,264,318,222,248,-8.12,-5.33,-0.75,4,c_2_labelled.csv,0.7033333333333334,0.72,0.765,0.685,0.7066666666666667,0.4594,0.47335,0.49625,0,0,8,0,0,0,8,0,0,0,7,1,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,3,5,0,0,-1,8,0,0
90503,247,275,331,234,263,-7.81,-6.08,-1.41,4,c_2_labelled.csv,0.7058333333333333,0.7291666666666666,0.7758333333333334,0.695,0.7191666666666666,0.46094999999999997,0.4696,0.49295,0,0,8,0,0,0,8,0,0,0,6,2,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,4,4,0,0,-1,8,0,0
90603,255,278,330,240,268,-7.3,-6.24,-2.67,4,c_2_labelled.csv,0.7125,0.7316666666666667,0.775,0.7,0.7233333333333334,0.4635,0.46880000000000005,0.48664999999999997,0,0,8,0,0,0,8,0,0,0,5,3,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,5,3,0,0,-1,8,0,4
90703,254,281,331,245,304,-6.67,-6.47,-3.1,4,c_2_labelled.csv,0.7116666666666667,0.7341666666666666,0.7758333333333334,0.7041666666666667,0.7533333333333333,0.46665,0.46765,0.48450000000000004,0,0,8,0,0,0,8,0,0,0,4,4,0,0,8,0,0,0,7,1,0,8,0,0,0,8,0,0,0,6,2,0,0,-1,8,0,4
90803,258,285,335,249,278,-6.47,-6.51,-3.3,4,c_2_labelled.csv,0.715,0.7375,0.7791666666666667,0.7075,0.7316666666666667,0.46765,0.46745,0.48350000000000004,0,0,8,0,0,0,8,0,0,0,3,5,0,0,8,0,0,0,7,1,0,8,0,0,0,8,0,0,0,7,1,0,0,-1,8,0,4
90903,260,287,331,249,279,-5.65,-6.47,-4.04,4,c_2_labelled.csv,0.7166666666666667,0.7391666666666666,0.7758333333333334,0.7075,0.7325,0.47174999999999995,0.46765,0.47979999999999995,0,0,8,0,0,0,8,0,0,0,2,6,0,0,8,0,0,0,7,1,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,4
91003,257,285,329,248,281,-5.81,-6.55,-4.16,4,c_2_labelled.csv,0.7141666666666666,0.7375,0.7741666666666667,0.7066666666666667,0.7341666666666666,0.47095,0.46725,0.4792,0,0,8,0,0,0,8,0,0,0,1,7,0,0,8,0,0,0,7,1,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,4
91103,261,285,332,247,302,-5.88,-6.59,-3.88,4,c_2_labelled.csv,0.7175,0.7375,0.7766666666666666,0.7058333333333333,0.7516666666666667,0.4706,0.46704999999999997,0.4806,0,0,8,0,0,0,8,0,0,0,0,8,0,0,8,0,0,0,6,2,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,4
91203,257,282,324,245,305,-5.57,-6.67,-4.24,4,c_2_labelled.csv,0.7141666666666666,0.735,0.77,0.7041666666666667,0.7541666666666667,0.47215,0.46665,0.4788,0,0,8,0,0,0,8,0,0,0,0,8,0,0,8,0,0,0,5,3,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,4
91303,256,261,305,229,258,-6.24,-6.55,-3.53,4,c_2_labelled.csv,0.7133333333333334,0.7175,0.7541666666666667,0.6908333333333333,0.715,0.46880000000000005,0.46725,0.48235,0,0,8,0,0,0,8,0,0,0,0,8,0,0,8,0,0,0,5,3,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,4
91403,245,222,253,195,240,-7.18,-6.2,-1.92,0,c_2_labelled.csv,0.7041666666666667,0.685,0.7108333333333333,0.6625,0.7,0.46409999999999996,0.469,0.4904,0,0,8,0,0,0,8,0,0,0,1,7,0,0,8,0,0,0,5,3,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,4
91503,236,205,226,171,225,-7.73,-5.96,-1.29,0,c_2_labelled.csv,0.6966666666666667,0.6708333333333333,0.6883333333333334,0.6425,0.6875,0.46135,0.4702,0.49355,0,0,8,0,0,0,8,0,0,0,2,6,0,0,8,0,0,0,6,2,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,4
91603,229,195,211,158,215,-8.04,-6.12,-0.27,0,c_2_labelled.csv,0.6908333333333333,0.6625,0.6758333333333333,0.6316666666666667,0.6791666666666667,0.45980000000000004,0.4694,0.49865000000000004,0,0,8,0,0,0,8,0,0,0,3,5,0,0,8,0,0,0,6,2,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,4
91703,208,176,189,139,197,-8.43,-5.77,0.43,0,c_2_labelled.csv,0.6733333333333333,0.6466666666666666,0.6575,0.6158333333333333,0.6641666666666667,0.45785,0.47115,0.50215,0,0,8,0,0,0,8,0,0,0,4,4,0,0,8,0,0,0,6,2,0,8,0,0,0,8,0,0,0,7,1,0,0,-1,8,0,4
91803,218,188,200,147,208,-8.36,-5.73,0.98,0,c_2_labelled.csv,0.6816666666666666,0.6566666666666666,0.6666666666666666,0.6225,0.6733333333333333,0.4582,0.47135,0.5049,0,0,8,0,0,0,8,0,0,0,5,3,0,0,8,0,0,0,6,2,0,8,0,0,0,8,0,0,0,6,2,0,0,-1,8,0,0
91904,219,187,201,144,205,-8.16,-5.26,1.65,0,c_2_labelled.csv,0.6825,0.6558333333333334,0.6675,0.62,0.6708333333333333,0.4592,0.47369999999999995,0.50825,0,0,8,0,0,0,8,0,0,0,6,2,0,0,8,0,0,0,7,1,0,8,0,0,0,8,0,0,0,5,3,0,0,-1,8,0,0
92003,217,189,202,144,205,-8.63,-5.1,1.57,0,c_2_labelled.csv,0.6808333333333333,0.6575,0.6683333333333333,0.62,0.6708333333333333,0.45685000000000003,0.47450000000000003,0.5078499999999999,0,0,8,0,0,0,8,0,0,0,7,1,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,4,4,0,0,-1,8,0,0
92103,218,186,198,144,204,-8.67,-5.1,1.96,0,c_2_labelled.csv,0.6816666666666666,0.655,0.665,0.62,0.67,0.45665,0.47450000000000003,0.5097999999999999,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,3,5,0,0,-1,8,0,0
92204,214,187,202,145,206,-8.63,-5.02,1.65,0,c_2_labelled.csv,0.6783333333333333,0.6558333333333334,0.6683333333333333,0.6208333333333333,0.6716666666666666,0.45685000000000003,0.47490000000000004,0.50825,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,2,6,0,0,-1,8,0,0
92303,229,203,222,163,219,-8.47,-5.1,1.96,0,c_2_labelled.csv,0.6908333333333333,0.6691666666666667,0.685,0.6358333333333334,0.6825,0.45765,0.47450000000000003,0.5097999999999999,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,1,7,0,0,-1,8,0,0
92403,242,223,251,178,239,-8.36,-5.06,1.53,0,c_2_labelled.csv,0.7016666666666667,0.6858333333333333,0.7091666666666666,0.6483333333333333,0.6991666666666667,0.4582,0.4747,0.50765,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
92603,267,234,269,189,236,-8.2,-5.53,0.27,4,c_2_labelled.csv,0.7225,0.695,0.7241666666666666,0.6575,0.6966666666666667,0.45899999999999996,0.47235,0.50135,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
92703,264,236,275,194,238,-8.16,-5.84,-0.51,4,c_2_labelled.csv,0.72,0.6966666666666667,0.7291666666666666,0.6616666666666666,0.6983333333333334,0.4592,0.4708,0.49744999999999995,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,1,7,0,0,-1,8,0,0
92803,264,244,289,206,243,-8.12,-5.96,-0.35,4,c_2_labelled.csv,0.72,0.7033333333333334,0.7408333333333333,0.6716666666666666,0.7025,0.4594,0.4702,0.49825,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,2,6,0,0,-1,8,0,0
92903,269,254,305,221,250,-7.96,-5.81,-1.02,4,c_2_labelled.csv,0.7241666666666666,0.7116666666666667,0.7541666666666667,0.6841666666666667,0.7083333333333334,0.46020000000000005,0.47095,0.4949,0,0,8,0,0,0,8,0,0,0,7,1,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,3,5,0,0,-1,8,0,4
93003,271,262,316,230,265,-7.3,-5.84,-2.86,4,c_2_labelled.csv,0.7258333333333333,0.7183333333333334,0.7633333333333333,0.6916666666666667,0.7208333333333333,0.4635,0.4708,0.4857,0,0,8,0,0,0,8,0,0,0,6,2,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,4,4,0,0,-1,8,0,4
93103,275,271,323,238,272,-7.26,-6.0,-3.18,4,c_2_labelled.csv,0.7291666666666666,0.7258333333333333,0.7691666666666667,0.6983333333333334,0.7266666666666667,0.4637,0.47,0.4841,0,0,8,0,0,0,8,0,0,0,5,3,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,5,3,0,0,-1,8,0,4
93203,273,278,328,244,272,-7.18,-6.2,-3.37,4,c_2_labelled.csv,0.7275,0.7316666666666667,0.7733333333333333,0.7033333333333334,0.7266666666666667,0.46409999999999996,0.469,0.48314999999999997,0,0,8,0,0,0,8,0,0,0,4,4,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,6,2,0,0,-1,8,0,4
93303,279,279,330,246,277,-6.71,-5.88,-3.96,4,c_2_labelled.csv,0.7325,0.7325,0.775,0.705,0.7308333333333333,0.46645000000000003,0.4706,0.4802,0,0,8,0,0,0,8,0,0,0,3,5,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,7,1,0,0,-1,8,0,4
93403,275,279,331,247,280,-6.63,-5.92,-3.57,4,c_2_labelled.csv,0.7291666666666666,0.7325,0.7758333333333334,0.7058333333333333,0.7333333333333333,0.46685000000000004,0.4704,0.48215,0,0,8,0,0,0,8,0,0,0,2,6,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,4
93503,274,278,328,246,279,-6.71,-6.04,-3.61,4,c_2_labelled.csv,0.7283333333333334,0.7316666666666667,0.7733333333333333,0.705,0.7325,0.46645000000000003,0.4698,0.48195,0,0,8,0,0,0,8,0,0,0,1,7,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,4
93603,270,274,321,239,272,-6.63,-6.08,-3.77,4,c_2_labelled.csv,0.725,0.7283333333333334,0.7675,0.6991666666666667,0.7266666666666667,0.46685000000000004,0.4696,0.48115,0,0,8,0,0,0,8,0,0,0,0,8,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,4
93703,271,257,299,227,261,-7.06,-6.04,-2.75,4,c_2_labelled.csv,0.7258333333333333,0.7141666666666666,0.7491666666666666,0.6891666666666667,0.7175,0.4647,0.4698,0.48625,0,0,8,0,0,0,8,0,0,0,1,7,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,4
93803,249,219,249,190,247,-7.34,-5.73,-1.96,0,c_2_labelled.csv,0.7075,0.6825,0.7075,0.6583333333333333,0.7058333333333333,0.4633,0.47135,0.4902,0,0,8,0,0,0,8,0,0,0,2,6,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,4
93903,239,200,226,161,221,-7.92,-5.73,-1.53,0,c_2_labelled.csv,0.6991666666666667,0.6666666666666666,0.6883333333333334,0.6341666666666667,0.6841666666666667,0.4604,0.47135,0.49235,0,0,8,0,0,0,8,0,0,0,3,5,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,4
94003,236,197,209,152,217,-7.88,-5.88,-0.94,0,c_2_labelled.csv,0.6966666666666667,0.6641666666666667,0.6741666666666667,0.6266666666666667,0.6808333333333333,0.4606,0.4706,0.4953,0,0,8,0,0,0,8,0,0,0,4,4,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,4
94103,231,190,206,148,215,-7.88,-5.65,-1.06,0,c_2_labelled.csv,0.6925,0.6583333333333333,0.6716666666666666,0.6233333333333333,0.6791666666666667,0.4606,0.47174999999999995,0.4947,0,0,8,0,0,0,8,0,0,0,5,3,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,4
