millis,Ngon_1,Ngon_2,Ngon_3,Ngon_4,Ngon_5,X,Y,Z,mlabel,infile,norm_Ngon_1,norm_Ngon_2,norm_Ngon_3,norm_Ngon_4,norm_Ngon_5,norm_X,norm_Y,norm_Z,bin_0_norm_Ngon_1,bin_1_norm_Ngon_1,bin_2_norm_Ngon_1,bin_3_norm_Ngon_1,bin_0_norm_Ngon_2,bin_1_norm_Ngon_2,bin_2_norm_Ngon_2,bin_3_norm_Ngon_2,bin_0_norm_Ngon_3,bin_1_norm_Ngon_3,bin_2_norm_Ngon_3,bin_3_norm_Ngon_3,bin_0_norm_Ngon_4,bin_1_norm_Ngon_4,bin_2_norm_Ngon_4,bin_3_norm_Ngon_4,bin_0_norm_Ngon_5,bin_1_norm_Ngon_5,bin_2_norm_Ngon_5,bin_3_norm_Ngon_5,bin_0_norm_X,bin_1_norm_X,bin_2_norm_X,bin_3_norm_X,bin_0_norm_Y,bin_1_norm_Y,bin_2_norm_Y,bin_3_norm_Y,bin_0_norm_Z,bin_1_norm_Z,bin_2_norm_Z,bin_3_norm_Z,longestPosEdge,longestNegEdge,longestPosCount,longestNegCount,label
65603,219,185,200,142,221,-5.37,-8.75,1.53,0,b_1_labelled.csv,0.6825,0.6541666666666667,0.6666666666666666,0.6183333333333333,0.6841666666666667,0.47314999999999996,0.45625,0.50765,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
65703,214,184,201,144,228,-5.3,-8.98,1.61,0,b_1_labelled.csv,0.6783333333333333,0.6533333333333333,0.6675,0.62,0.69,0.47350000000000003,0.4551,0.50805,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
65803,215,183,201,141,207,-5.41,-8.79,1.45,0,b_1_labelled.csv,0.6791666666666667,0.6525,0.6675,0.6175,0.6725,0.47295000000000004,0.45605000000000007,0.50725,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
65903,214,183,201,141,190,-5.53,-8.71,1.53,0,b_1_labelled.csv,0.6783333333333333,0.6525,0.6675,0.6175,0.6583333333333333,0.47235,0.45644999999999997,0.50765,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
66003,214,184,200,141,183,-5.49,-8.94,1.45,0,b_1_labelled.csv,0.6783333333333333,0.6533333333333333,0.6666666666666666,0.6175,0.6525,0.47255,0.45530000000000004,0.50725,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
66103,221,184,201,141,181,-5.37,-8.98,1.45,0,b_1_labelled.csv,0.6841666666666667,0.6533333333333333,0.6675,0.6175,0.6508333333333334,0.47314999999999996,0.4551,0.50725,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
66203,248,185,200,142,218,-5.1,-9.1,1.29,0,b_1_labelled.csv,0.7066666666666667,0.6541666666666667,0.6666666666666666,0.6183333333333333,0.6816666666666666,0.47450000000000003,0.4545,0.5064500000000001,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
66304,268,185,200,141,226,-5.45,-8.98,1.14,0,b_1_labelled.csv,0.7233333333333334,0.6541666666666667,0.6666666666666666,0.6175,0.6883333333333334,0.47275,0.4551,0.5057,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
66403,277,185,201,142,178,-5.22,-8.94,1.1,3,b_1_labelled.csv,0.7308333333333333,0.6541666666666667,0.6675,0.6183333333333333,0.6483333333333333,0.4739,0.45530000000000004,0.5055,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
66503,289,184,200,142,176,-5.37,-9.02,0.82,3,b_1_labelled.csv,0.7408333333333333,0.6533333333333333,0.6666666666666666,0.6183333333333333,0.6466666666666666,0.47314999999999996,0.4549,0.5041,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
66604,300,184,200,141,178,-5.3,-8.83,0.59,3,b_1_labelled.csv,0.75,0.6533333333333333,0.6666666666666666,0.6175,0.6483333333333333,0.47350000000000003,0.45585000000000003,0.50295,0,0,7,1,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
66703,309,184,200,142,177,-5.14,-8.83,0.63,3,b_1_labelled.csv,0.7575,0.6533333333333333,0.6666666666666666,0.6183333333333333,0.6475,0.4743,0.45585000000000003,0.50315,0,0,6,2,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,3
66803,313,184,201,141,178,-5.41,-8.98,0.71,3,b_1_labelled.csv,0.7608333333333334,0.6533333333333333,0.6675,0.6175,0.6483333333333333,0.47295000000000004,0.4551,0.5035499999999999,0,0,5,3,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,3
67003,311,185,200,142,176,-5.22,-9.02,0.63,3,b_1_labelled.csv,0.7591666666666667,0.6541666666666667,0.6666666666666666,0.6183333333333333,0.6466666666666666,0.4739,0.4549,0.50315,0,0,4,4,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,3
67103,309,185,201,141,183,-5.37,-8.94,0.63,3,b_1_labelled.csv,0.7575,0.6541666666666667,0.6675,0.6175,0.6525,0.47314999999999996,0.45530000000000004,0.50315,0,0,3,5,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,3
67203,307,183,201,141,177,-5.02,-8.98,0.71,3,b_1_labelled.csv,0.7558333333333334,0.6525,0.6675,0.6175,0.6475,0.47490000000000004,0.4551,0.5035499999999999,0,0,2,6,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,3
67303,308,184,201,142,176,-5.22,-8.94,0.59,3,b_1_labelled.csv,0.7566666666666667,0.6533333333333333,0.6675,0.6183333333333333,0.6466666666666666,0.4739,0.45530000000000004,0.50295,0,0,1,7,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,3
67403,307,184,200,142,177,-5.06,-9.02,0.59,3,b_1_labelled.csv,0.7558333333333334,0.6533333333333333,0.6666666666666666,0.6183333333333333,0.6475,0.4747,0.4549,0.50295,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,3
67503,307,182,202,142,177,-5.26,-8.94,0.71,3,b_1_labelled.csv,0.7558333333333334,0.6516666666666666,0.6683333333333333,0.6183333333333333,0.6475,0.47369999999999995,0.45530000000000004,0.5035499999999999,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,3
67603,306,186,201,141,178,-5.18,-8.98,0.63,3,b_1_labelled.csv,0.755,0.655,0.6675,0.6175,0.6483333333333333,0.47409999999999997,0.4551,0.50315,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,3
67703,306,185,202,141,177,-5.26,-8.98,0.71,3,b_1_labelled.csv,0.755,0.6541666666666667,0.6683333333333333,0.6175,0.6475,0.47369999999999995,0.4551,0.5035499999999999,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,3
67803,299,183,201,141,180,-5.02,-8.9,0.98,3,b_1_labelled.csv,0.7491666666666666,0.6525,0.6675,0.6175,0.65,0.47490000000000004,0.45549999999999996,0.5049,0,0,1,7,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,3
67903,255,184,200,141,210,-5.1,-8.94,0.78,0,b_1_labelled.csv,0.7125,0.6533333333333333,0.6666666666666666,0.6175,0.675,0.47450000000000003,0.45530000000000004,0.5039,0,0,2,6,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,3
68003,236,185,201,142,213,-5.06,-9.02,0.82,0,b_1_labelled.csv,0.6966666666666667,0.6541666666666667,0.6675,0.6183333333333333,0.6775,0.4747,0.4549,0.5041,0,0,3,5,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,3
68103,226,186,200,142,181,-5.06,-8.94,1.1,0,b_1_labelled.csv,0.6883333333333334,0.655,0.6666666666666666,0.6183333333333333,0.6508333333333334,0.4747,0.45530000000000004,0.5055,0,0,4,4,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,3
68203,223,184,200,142,178,-5.18,-9.06,1.22,0,b_1_labelled.csv,0.6858333333333333,0.6533333333333333,0.6666666666666666,0.6183333333333333,0.6483333333333333,0.47409999999999997,0.4547,0.5061,0,0,5,3,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,3
68303,222,184,201,141,185,-5.1,-8.9,1.41,0,b_1_labelled.csv,0.685,0.6533333333333333,0.6675,0.6175,0.6541666666666667,0.47450000000000003,0.45549999999999996,0.50705,0,0,6,2,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
68403,219,186,201,141,194,-5.18,-8.98,1.69,0,b_1_labelled.csv,0.6825,0.655,0.6675,0.6175,0.6616666666666666,0.47409999999999997,0.4551,0.50845,0,0,7,1,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
68503,219,184,201,141,218,-5.61,-8.98,1.8,0,b_1_labelled.csv,0.6825,0.6533333333333333,0.6675,0.6175,0.6816666666666666,0.47195,0.4551,0.509,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
68603,218,185,200,142,201,-4.94,-8.79,1.49,0,b_1_labelled.csv,0.6816666666666666,0.6541666666666667,0.6666666666666666,0.6183333333333333,0.6675,0.4753,0.45605000000000007,0.50745,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
68703,221,184,198,141,185,-5.06,-9.02,1.53,0,b_1_labelled.csv,0.6841666666666667,0.6533333333333333,0.665,0.6175,0.6541666666666667,0.4747,0.4549,0.50765,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
68803,244,184,202,141,186,-4.98,-9.1,1.65,0,b_1_labelled.csv,0.7033333333333334,0.6533333333333333,0.6683333333333333,0.6175,0.655,0.47509999999999997,0.4545,0.50825,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
68903,260,184,202,141,214,-4.94,-8.98,0.98,0,b_1_labelled.csv,0.7166666666666667,0.6533333333333333,0.6683333333333333,0.6175,0.6783333333333333,0.4753,0.4551,0.5049,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
69003,273,186,200,142,226,-5.1,-8.63,0.67,0,b_1_labelled.csv,0.7275,0.655,0.6666666666666666,0.6183333333333333,0.6883333333333334,0.47450000000000003,0.45685000000000003,0.50335,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
69103,285,186,201,142,178,-5.84,-8.32,0.35,3,b_1_labelled.csv,0.7375,0.655,0.6675,0.6183333333333333,0.6483333333333333,0.4708,0.45840000000000003,0.5017499999999999,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
69203,297,185,200,142,178,-6.67,-7.85,-0.51,3,b_1_labelled.csv,0.7475,0.6541666666666667,0.6666666666666666,0.6183333333333333,0.6483333333333333,0.46665,0.46075000000000005,0.49744999999999995,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,1,7,0,0,-1,8,0,0
69303,307,185,203,141,178,-6.32,-7.85,-0.55,3,b_1_labelled.csv,0.7558333333333334,0.6541666666666667,0.6691666666666667,0.6175,0.6483333333333333,0.46840000000000004,0.46075000000000005,0.49725,0,0,7,1,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,2,6,0,0,-1,8,0,0
69403,318,184,201,140,176,-6.94,-7.65,-0.98,3,b_1_labelled.csv,0.765,0.6533333333333333,0.6675,0.6166666666666667,0.6466666666666666,0.4653,0.46175,0.4951,0,0,6,2,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,3,5,0,0,-1,8,0,3
69504,324,182,200,141,177,-6.71,-7.14,-1.06,3,b_1_labelled.csv,0.77,0.6516666666666666,0.6666666666666666,0.6175,0.6475,0.46645000000000003,0.4643,0.4947,0,0,5,3,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,4,4,0,0,-1,8,0,3
69603,329,183,199,141,178,-6.83,-6.79,-1.06,3,b_1_labelled.csv,0.7741666666666667,0.6525,0.6658333333333334,0.6175,0.6483333333333333,0.46585,0.46604999999999996,0.4947,0,0,4,4,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,5,3,0,0,-1,8,0,3
69703,326,182,202,140,177,-7.65,-6.51,-1.49,3,b_1_labelled.csv,0.7716666666666666,0.6516666666666666,0.6683333333333333,0.6166666666666667,0.6475,0.46175,0.46745,0.49255000000000004,0,0,3,5,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,6,2,0,0,-1,8,0,3
69804,325,184,200,140,177,-7.65,-5.77,-2.04,3,b_1_labelled.csv,0.7708333333333334,0.6533333333333333,0.6666666666666666,0.6166666666666667,0.6475,0.46175,0.47115,0.48979999999999996,0,0,2,6,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,7,1,0,0,-1,8,0,3
69903,323,183,201,143,177,-7.77,-5.06,-2.51,3,b_1_labelled.csv,0.7691666666666667,0.6525,0.6675,0.6191666666666666,0.6475,0.46115,0.4747,0.48745,0,0,1,7,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,3
70003,323,186,202,141,177,-8.28,-4.75,-2.47,3,b_1_labelled.csv,0.7691666666666667,0.655,0.6683333333333333,0.6175,0.6475,0.4586,0.47625,0.48765000000000003,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,3
70203,320,186,200,142,178,-8.24,-3.49,-3.33,3,b_1_labelled.csv,0.7666666666666667,0.655,0.6666666666666666,0.6183333333333333,0.6483333333333333,0.45880000000000004,0.48255000000000003,0.48335,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,3
70303,320,185,201,142,180,-8.39,-3.1,-3.02,3,b_1_labelled.csv,0.7666666666666667,0.6541666666666667,0.6675,0.6183333333333333,0.65,0.45805,0.48450000000000004,0.4849,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,3
70403,319,185,201,142,180,-8.55,-2.79,-3.26,3,b_1_labelled.csv,0.7658333333333334,0.6541666666666667,0.6675,0.6183333333333333,0.65,0.45725,0.48605,0.48369999999999996,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,3
70503,314,185,200,142,181,-8.43,-2.47,-3.53,3,b_1_labelled.csv,0.7616666666666667,0.6541666666666667,0.6666666666666666,0.6183333333333333,0.6508333333333334,0.45785,0.48765000000000003,0.48235,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,3
70603,315,186,201,141,180,-8.39,-2.28,-3.57,3,b_1_labelled.csv,0.7625,0.655,0.6675,0.6175,0.65,0.45805,0.4886,0.48215,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,3
70703,314,186,201,141,185,-8.63,-1.84,-3.69,3,b_1_labelled.csv,0.7616666666666667,0.655,0.6675,0.6175,0.6541666666666667,0.45685000000000003,0.49079999999999996,0.48155000000000003,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,3
70803,306,184,201,142,196,-8.59,-1.84,-3.73,3,b_1_labelled.csv,0.755,0.6533333333333333,0.6675,0.6183333333333333,0.6633333333333333,0.45704999999999996,0.49079999999999996,0.48135,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,3
70903,277,188,201,142,215,-8.43,-2.08,-3.45,3,b_1_labelled.csv,0.7308333333333333,0.6566666666666666,0.6675,0.6183333333333333,0.6791666666666667,0.45785,0.48960000000000004,0.48275,0,0,1,7,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,3
71003,240,185,201,141,200,-8.87,-2.35,-2.94,0,b_1_labelled.csv,0.7,0.6541666666666667,0.6675,0.6175,0.6666666666666666,0.45565,0.48825,0.4853,0,0,2,6,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,3
71103,228,186,201,143,181,-9.02,-2.39,-2.63,0,b_1_labelled.csv,0.69,0.655,0.6675,0.6191666666666666,0.6508333333333334,0.4549,0.48805,0.48685,0,0,3,5,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,3
71203,225,186,200,142,178,-8.39,-2.51,-2.59,0,b_1_labelled.csv,0.6875,0.655,0.6666666666666666,0.6183333333333333,0.6483333333333333,0.45805,0.48745,0.48705,0,0,4,4,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,3
71303,222,186,200,142,191,-8.9,-2.31,-2.16,0,b_1_labelled.csv,0.685,0.655,0.6666666666666666,0.6183333333333333,0.6591666666666667,0.45549999999999996,0.48845,0.4892,0,0,5,3,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,3
71403,219,185,202,142,181,-9.22,-2.2,-1.96,0,b_1_labelled.csv,0.6825,0.6541666666666667,0.6683333333333333,0.6183333333333333,0.6508333333333334,0.4539,0.489,0.4902,0,0,6,2,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,0
71503,218,187,200,140,219,-8.9,-2.35,-2.35,0,b_1_labelled.csv,0.6816666666666666,0.6558333333333334,0.6666666666666666,0.6166666666666667,0.6825,0.45549999999999996,0.48825,0.48825,0,0,7,1,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,0
71603,217,184,203,142,184,-9.14,-2.39,-2.39,0,b_1_labelled.csv,0.6808333333333333,0.6533333333333333,0.6691666666666667,0.6183333333333333,0.6533333333333333,0.4543,0.48805,0.48805,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,0
71703,219,186,200,142,182,-9.1,-2.47,-2.39,0,b_1_labelled.csv,0.6825,0.655,0.6666666666666666,0.6183333333333333,0.6516666666666666,0.4545,0.48765000000000003,0.48805,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,0
71803,238,185,202,141,180,-9.02,-2.67,-2.35,0,b_1_labelled.csv,0.6983333333333334,0.6541666666666667,0.6683333333333333,0.6175,0.65,0.4549,0.48664999999999997,0.48825,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,0
71903,261,186,202,142,228,-8.28,-2.51,-2.71,0,b_1_labelled.csv,0.7175,0.655,0.6683333333333333,0.6183333333333333,0.69,0.4586,0.48745,0.48645000000000005,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,0
72003,279,185,203,142,193,-8.67,-2.39,-3.02,3,b_1_labelled.csv,0.7325,0.6541666666666667,0.6691666666666667,0.6183333333333333,0.6608333333333334,0.45665,0.48805,0.4849,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,0
72103,294,186,202,141,178,-8.63,-2.51,-3.22,3,b_1_labelled.csv,0.745,0.655,0.6683333333333333,0.6175,0.6483333333333333,0.45685000000000003,0.48745,0.4839,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,0
72203,314,185,201,143,177,-8.71,-2.43,-3.06,3,b_1_labelled.csv,0.7616666666666667,0.6541666666666667,0.6675,0.6191666666666666,0.6475,0.45644999999999997,0.48784999999999995,0.48469999999999996,0,0,7,1,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,0
72303,332,185,200,142,178,-8.55,-2.43,-3.37,3,b_1_labelled.csv,0.7766666666666666,0.6541666666666667,0.6666666666666666,0.6183333333333333,0.6483333333333333,0.45725,0.48784999999999995,0.48314999999999997,0,0,6,2,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,3
72403,335,187,202,141,177,-8.51,-2.43,-3.61,3,b_1_labelled.csv,0.7791666666666667,0.6558333333333334,0.6683333333333333,0.6175,0.6475,0.45744999999999997,0.48784999999999995,0.48195,0,0,5,3,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,3
72503,331,186,200,143,176,-8.16,-2.35,-3.61,3,b_1_labelled.csv,0.7758333333333334,0.655,0.6666666666666666,0.6191666666666666,0.6466666666666666,0.4592,0.48825,0.48195,0,0,4,4,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,3
72603,329,187,201,143,178,-8.28,-2.47,-3.57,3,b_1_labelled.csv,0.7741666666666667,0.6558333333333334,0.6675,0.6191666666666666,0.6483333333333333,0.4586,0.48765000000000003,0.48215,0,0,3,5,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,3
72704,325,187,200,141,177,-8.36,-2.43,-3.53,3,b_1_labelled.csv,0.7708333333333334,0.6558333333333334,0.6666666666666666,0.6175,0.6475,0.4582,0.48784999999999995,0.48235,0,0,2,6,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,3
72803,328,186,203,143,176,-8.39,-2.39,-3.57,3,b_1_labelled.csv,0.7733333333333333,0.655,0.6691666666666667,0.6191666666666666,0.6466666666666666,0.45805,0.48805,0.48215,0,0,1,7,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,3
72903,327,186,202,142,177,-8.47,-2.43,-3.61,3,b_1_labelled.csv,0.7725,0.655,0.6683333333333333,0.6183333333333333,0.6475,0.45765,0.48784999999999995,0.48195,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,3
73004,326,186,203,142,177,-8.43,-2.39,-3.49,3,b_1_labelled.csv,0.7716666666666666,0.655,0.6691666666666667,0.6183333333333333,0.6475,0.45785,0.48805,0.48255000000000003,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,3
73103,326,187,201,142,177,-8.43,-2.43,-3.53,3,b_1_labelled.csv,0.7716666666666666,0.6558333333333334,0.6675,0.6183333333333333,0.6475,0.45785,0.48784999999999995,0.48235,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,3
73203,326,187,201,142,175,-8.36,-2.39,-3.57,3,b_1_labelled.csv,0.7716666666666666,0.6558333333333334,0.6675,0.6183333333333333,0.6458333333333334,0.4582,0.48805,0.48215,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,3
73403,308,188,202,141,189,-8.67,-2.31,-3.3,3,b_1_labelled.csv,0.7566666666666667,0.6566666666666666,0.6683333333333333,0.6175,0.6575,0.45665,0.48845,0.48350000000000004,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,3
73503,257,186,202,142,198,-8.63,-2.39,-3.14,0,b_1_labelled.csv,0.7141666666666666,0.655,0.6683333333333333,0.6183333333333333,0.665,0.45685000000000003,0.48805,0.4843,0,0,1,7,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,3
73603,230,186,201,142,218,-8.55,-2.43,-2.75,0,b_1_labelled.csv,0.6916666666666667,0.655,0.6675,0.6183333333333333,0.6816666666666666,0.45725,0.48784999999999995,0.48625,0,0,2,6,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,3
