millis,Ngon_1,Ngon_2,Ngon_3,Ngon_4,Ngon_5,X,Y,Z,mlabel,infile,norm_Ngon_1,norm_Ngon_2,norm_Ngon_3,norm_Ngon_4,norm_Ngon_5,norm_X,norm_Y,norm_Z,bin_0_norm_Ngon_1,bin_1_norm_Ngon_1,bin_2_norm_Ngon_1,bin_3_norm_Ngon_1,bin_4_norm_Ngon_1,bin_5_norm_Ngon_1,bin_6_norm_Ngon_1,bin_7_norm_Ngon_1,bin_8_norm_Ngon_1,bin_9_norm_Ngon_1,bin_0_norm_Ngon_2,bin_1_norm_Ngon_2,bin_2_norm_Ngon_2,bin_3_norm_Ngon_2,bin_4_norm_Ngon_2,bin_5_norm_Ngon_2,bin_6_norm_Ngon_2,bin_7_norm_Ngon_2,bin_8_norm_Ngon_2,bin_9_norm_Ngon_2,bin_0_norm_Ngon_3,bin_1_norm_Ngon_3,bin_2_norm_Ngon_3,bin_3_norm_Ngon_3,bin_4_norm_Ngon_3,bin_5_norm_Ngon_3,bin_6_norm_Ngon_3,bin_7_norm_Ngon_3,bin_8_norm_Ngon_3,bin_9_norm_Ngon_3,bin_0_norm_Ngon_4,bin_1_norm_Ngon_4,bin_2_norm_Ngon_4,bin_3_norm_Ngon_4,bin_4_norm_Ngon_4,bin_5_norm_Ngon_4,bin_6_norm_Ngon_4,bin_7_norm_Ngon_4,bin_8_norm_Ngon_4,bin_9_norm_Ngon_4,bin_0_norm_Ngon_5,bin_1_norm_Ngon_5,bin_2_norm_Ngon_5,bin_3_norm_Ngon_5,bin_4_norm_Ngon_5,bin_5_norm_Ngon_5,bin_6_norm_Ngon_5,bin_7_norm_Ngon_5,bin_8_norm_Ngon_5,bin_9_norm_Ngon_5,bin_0_norm_X,bin_1_norm_X,bin_2_norm_X,bin_3_norm_X,bin_4_norm_X,bin_5_norm_X,bin_6_norm_X,bin_7_norm_X,bin_8_norm_X,bin_9_norm_X,bin_0_norm_Y,bin_1_norm_Y,bin_2_norm_Y,bin_3_norm_Y,bin_4_norm_Y,bin_5_norm_Y,bin_6_norm_Y,bin_7_norm_Y,bin_8_norm_Y,bin_9_norm_Y,bin_0_norm_Z,bin_1_norm_Z,bin_2_norm_Z,bin_3_norm_Z,bin_4_norm_Z,bin_5_norm_Z,bin_6_norm_Z,bin_7_norm_Z,bin_8_norm_Z,bin_9_norm_Z,longestPosEdge,longestNegEdge,longestPosCount,longestNegCount,label
3403,177,213,153,278,205,-5.41,-8.28,3.65,1,noise_3_labelled.csv,0.4425,0.355,0.3825,0.4633333333333333,0.41,0.36475,0.29300000000000004,0.5912499999999999,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,3,5,2,0,0,0,0,0,0,0,0,2,3,5,0,0,0,0,-1,6,0,4,1
3503,176,214,155,277,207,-4.71,-8.24,3.92,1,noise_3_labelled.csv,0.44,0.3566666666666667,0.3875,0.46166666666666667,0.414,0.38225,0.294,0.5980000000000001,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,4,5,1,0,0,0,0,0,0,0,0,1,3,6,0,0,0,0,-1,5,0,5,1
3603,175,212,154,277,206,-4.59,-8.59,4.67,1,noise_3_labelled.csv,0.4375,0.35333333333333333,0.385,0.46166666666666667,0.412,0.38525,0.28525,0.61675,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,3,6,1,0,0,0,-1,4,0,6,1
3703,176,214,153,278,208,-4.47,-8.87,5.02,1,noise_3_labelled.csv,0.44,0.3566666666666667,0.3825,0.4633333333333333,0.416,0.38825000000000004,0.27825,0.6255,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,0,2,6,2,0,0,0,-1,3,0,7,1
3803,173,211,152,274,204,-3.96,-8.75,4.9,1,noise_3_labelled.csv,0.4325,0.3516666666666667,0.38,0.45666666666666667,0.408,0.40099999999999997,0.28125,0.6224999999999999,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,0,1,6,3,0,0,0,-1,2,0,8,1
3903,166,202,145,265,197,-3.06,-9.06,5.33,1,noise_3_labelled.csv,0.415,0.33666666666666667,0.3625,0.44166666666666665,0.394,0.42350000000000004,0.27349999999999997,0.63325,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,-1,1,0,9,1
4003,167,203,145,265,198,-2.67,-9.06,5.33,1,noise_3_labelled.csv,0.4175,0.3383333333333333,0.3625,0.44166666666666665,0.396,0.43324999999999997,0.27349999999999997,0.63325,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,-1,0,0,10,1
4103,175,214,153,278,208,-2.2,-8.94,5.22,1,noise_3_labelled.csv,0.4375,0.3566666666666667,0.3825,0.4633333333333333,0.416,0.445,0.2765,0.6305,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,4,6,0,0,0,-1,0,0,10,1
4203,173,210,148,273,203,-2.16,-8.9,5.3,1,noise_3_labelled.csv,0.4325,0.35,0.37,0.455,0.406,0.446,0.27749999999999997,0.6325000000000001,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,3,7,0,0,0,-1,0,0,10,1
4303,166,201,143,262,195,-2.51,-8.94,4.9,1,noise_3_labelled.csv,0.415,0.335,0.3575,0.43666666666666665,0.39,0.43725,0.2765,0.6224999999999999,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,-1,0,0,10,1
4403,174,210,150,275,206,-3.73,-8.9,4.59,1,noise_3_labelled.csv,0.435,0.35,0.375,0.4583333333333333,0.412,0.40675,0.27749999999999997,0.61475,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,-1,0,0,10,1
4503,171,208,148,271,203,-4.47,-8.63,4.39,1,noise_3_labelled.csv,0.4275,0.3466666666666667,0.37,0.45166666666666666,0.406,0.38825000000000004,0.28425,0.60975,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,0,0,10,1
4603,170,206,145,269,201,-5.26,-8.43,4.04,1,noise_3_labelled.csv,0.425,0.3433333333333333,0.3625,0.4483333333333333,0.402,0.3685,0.28925,0.601,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,0,0,10,1
4703,176,204,151,278,207,-6.04,-7.92,2.86,1,noise_3_labelled.csv,0.44,0.34,0.3775,0.4633333333333333,0.414,0.34900000000000003,0.302,0.5715,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,-1,0,0,10,1
4803,172,196,147,273,203,-6.39,-7.57,2.55,1,noise_3_labelled.csv,0.43,0.32666666666666666,0.3675,0.455,0.406,0.34025,0.31074999999999997,0.56375,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,-1,0,0,10,1
4903,173,209,148,274,203,-7.45,-7.53,2.35,1,noise_3_labelled.csv,0.4325,0.34833333333333333,0.37,0.45666666666666667,0.406,0.31375000000000003,0.31174999999999997,0.5587500000000001,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,0,0,3,7,0,0,0,-1,0,0,10,1
5003,160,193,137,252,188,-7.81,-6.86,1.26,1,noise_3_labelled.csv,0.4,0.32166666666666666,0.3425,0.42,0.376,0.30475,0.3285,0.5315000000000001,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,4,6,0,0,0,-1,0,0,9,1
5103,172,207,146,272,202,-8.04,-6.75,0.67,1,noise_3_labelled.csv,0.43,0.345,0.365,0.4533333333333333,0.404,0.29900000000000004,0.33125,0.51675,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,1,6,3,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,-1,0,0,8,1
5203,170,206,145,270,201,-7.92,-6.28,-0.16,1,noise_3_labelled.csv,0.425,0.3433333333333333,0.3625,0.45,0.402,0.302,0.34299999999999997,0.496,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,1,7,2,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,0,1,5,4,0,0,0,-1,0,0,7,1
5303,174,198,148,277,207,-8.2,-6.12,-0.55,1,noise_3_labelled.csv,0.435,0.33,0.37,0.46166666666666667,0.414,0.29500000000000004,0.347,0.48624999999999996,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,2,7,1,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,2,5,3,0,0,0,-1,0,0,6,1
5403,178,216,151,270,209,-7.81,-5.84,-0.63,1,noise_3_labelled.csv,0.445,0.36,0.3775,0.45,0.418,0.30475,0.354,0.48425,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,3,5,2,0,0,0,-1,0,0,5,1
5504,177,213,149,279,207,-8.24,-5.53,-1.02,1,noise_3_labelled.csv,0.4425,0.355,0.3725,0.465,0.414,0.294,0.36174999999999996,0.47450000000000003,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,4,5,1,0,0,0,-1,0,0,4,1
5603,176,195,149,278,204,-8.32,-5.26,-1.49,1,noise_3_labelled.csv,0.44,0.325,0.3725,0.4633333333333333,0.408,0.292,0.3685,0.46275000000000005,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,-1,0,0,3,1
5703,173,210,145,273,203,-8.83,-4.79,-1.41,1,noise_3_labelled.csv,0.4325,0.35,0.3625,0.455,0.406,0.27925,0.38025000000000003,0.46475,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,-1,-1,0,0,1
5804,170,207,146,269,201,-8.43,-4.67,-1.61,1,noise_3_labelled.csv,0.425,0.345,0.365,0.4483333333333333,0.402,0.28925,0.38325,0.45975,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,-1,-1,0,0,1
5903,172,208,145,270,201,-8.71,-4.71,-1.37,1,noise_3_labelled.csv,0.43,0.3466666666666667,0.3625,0.45,0.402,0.28225,0.38225,0.46575,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,-1,-1,0,0,1
6003,172,208,147,271,202,-8.71,-4.79,-1.45,1,noise_3_labelled.csv,0.43,0.3466666666666667,0.3675,0.45166666666666666,0.404,0.28225,0.38025000000000003,0.46375,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,-1,-1,0,0,1
6203,177,210,151,278,205,-9.22,-5.22,-1.33,1,noise_3_labelled.csv,0.4425,0.35,0.3775,0.4633333333333333,0.41,0.26949999999999996,0.36950000000000005,0.46675000000000005,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,-1,-1,0,0,1
6303,175,212,150,276,206,-8.55,-5.57,-1.41,1,noise_3_labelled.csv,0.4375,0.35333333333333333,0.375,0.46,0.412,0.28625,0.36075,0.46475,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,-1,-1,0,0,1
6403,175,213,147,276,206,-7.57,-6.28,0.47,1,noise_3_labelled.csv,0.4375,0.355,0.3675,0.46,0.412,0.31074999999999997,0.34299999999999997,0.5117499999999999,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,-1,-1,0,0,1
6503,176,213,151,278,207,-6.71,-7.22,2.04,1,noise_3_labelled.csv,0.44,0.355,0.3775,0.4633333333333333,0.414,0.33225,0.3195,0.5509999999999999,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,-1,-1,0,0,1
6603,166,202,143,263,196,-5.53,-8.0,3.02,1,noise_3_labelled.csv,0.415,0.33666666666666667,0.3575,0.43833333333333335,0.392,0.36174999999999996,0.3,0.5755,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,-1,-1,0,0,1
6703,171,214,153,278,203,-4.75,-8.51,3.96,1,noise_3_labelled.csv,0.4275,0.3566666666666667,0.3825,0.4633333333333333,0.406,0.38125,0.28725,0.599,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,-1,7,0,3,1
6803,174,212,148,274,203,-3.8,-8.43,4.04,1,noise_3_labelled.csv,0.435,0.35333333333333333,0.37,0.45666666666666667,0.406,0.40499999999999997,0.28925,0.601,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,5,4,1,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,5,4,1,0,0,0,-1,6,0,4,1
6903,165,201,137,267,196,-4.63,-8.75,4.35,1,noise_3_labelled.csv,0.4125,0.335,0.3425,0.445,0.392,0.38425000000000004,0.28125,0.60875,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,4,5,1,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,0,4,4,2,0,0,0,-1,5,0,5,1
7003,168,208,147,270,200,-3.49,-9.02,4.71,1,noise_3_labelled.csv,0.42,0.3466666666666667,0.3675,0.45,0.4,0.41274999999999995,0.2745,0.61775,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,3,5,2,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,3,4,3,0,0,0,-1,4,0,6,1
7103,168,212,149,269,201,-2.59,-9.06,5.1,1,noise_3_labelled.csv,0.42,0.35333333333333333,0.3725,0.4483333333333333,0.402,0.43525,0.27349999999999997,0.6275000000000001,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,2,5,3,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,0,2,4,4,0,0,0,-1,3,0,7,1
7203,174,212,148,271,206,-2.51,-9.02,5.49,1,noise_3_labelled.csv,0.435,0.35333333333333333,0.37,0.45166666666666666,0.412,0.43725,0.2745,0.6372500000000001,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,1,5,4,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,0,1,4,5,0,0,0,-1,2,0,8,1
7303,173,210,149,272,205,-2.67,-9.26,5.26,1,noise_3_labelled.csv,0.4325,0.35,0.3725,0.4533333333333333,0.41,0.43324999999999997,0.2685,0.6315,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,4,6,0,0,0,-1,1,0,9,1
7403,162,196,139,259,191,-2.31,-9.22,5.33,1,noise_3_labelled.csv,0.405,0.32666666666666666,0.3475,0.43166666666666664,0.382,0.44225000000000003,0.26949999999999996,0.63325,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,3,7,0,0,0,-1,0,0,10,1
7503,166,198,141,260,189,-3.06,-9.45,5.1,1,noise_3_labelled.csv,0.415,0.33,0.3525,0.43333333333333335,0.378,0.42350000000000004,0.26375000000000004,0.6275000000000001,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,-1,0,0,10,1
7603,177,219,154,282,210,-3.77,-9.34,4.51,1,noise_3_labelled.csv,0.4425,0.365,0.385,0.47,0.42,0.40575,0.2665,0.6127499999999999,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,-1,0,0,10,1
7703,175,218,148,282,210,-3.84,-9.49,3.33,1,noise_3_labelled.csv,0.4375,0.36333333333333334,0.37,0.47,0.42,0.404,0.26275,0.5832499999999999,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,-1,0,0,10,1
7803,167,209,145,256,191,-3.14,-9.57,2.28,1,noise_3_labelled.csv,0.4175,0.34833333333333333,0.3625,0.4266666666666667,0.382,0.4215,0.26075,0.557,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,-1,0,0,10,1
7903,173,216,153,281,208,-3.1,-9.77,2.24,1,noise_3_labelled.csv,0.4325,0.36,0.3825,0.4683333333333333,0.416,0.4225,0.25575000000000003,0.556,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,3,7,0,0,0,-1,0,0,10,1
8003,171,209,146,269,193,-3.3,-9.89,2.16,1,noise_3_labelled.csv,0.4275,0.34833333333333333,0.365,0.4483333333333333,0.386,0.4175,0.25275,0.554,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,4,6,0,0,0,-1,0,0,10,1
8103,165,198,142,259,194,-3.53,-9.85,1.69,1,noise_3_labelled.csv,0.4125,0.33,0.355,0.43166666666666664,0.388,0.41174999999999995,0.25375000000000003,0.54225,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,-1,0,0,10,1
8203,178,215,153,279,210,-3.06,-10.0,0.86,1,noise_3_labelled.csv,0.445,0.35833333333333334,0.3825,0.465,0.42,0.42350000000000004,0.25,0.5215,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,-1,0,0,10,1
8303,179,217,155,282,209,-3.06,-10.2,0.24,1,noise_3_labelled.csv,0.4475,0.3616666666666667,0.3875,0.47,0.418,0.42350000000000004,0.24500000000000002,0.506,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,7,3,0,0,0,-1,0,0,10,1
