millis,Ngon_1,Ngon_2,Ngon_3,Ngon_4,Ngon_5,X,Y,Z,mlabel,infile,norm_Ngon_1,norm_Ngon_2,norm_Ngon_3,norm_Ngon_4,norm_Ngon_5,norm_X,norm_Y,norm_Z,bin_0_norm_Ngon_1,bin_1_norm_Ngon_1,bin_2_norm_Ngon_1,bin_3_norm_Ngon_1,bin_4_norm_Ngon_1,bin_5_norm_Ngon_1,bin_6_norm_Ngon_1,bin_7_norm_Ngon_1,bin_8_norm_Ngon_1,bin_9_norm_Ngon_1,bin_0_norm_Ngon_2,bin_1_norm_Ngon_2,bin_2_norm_Ngon_2,bin_3_norm_Ngon_2,bin_4_norm_Ngon_2,bin_5_norm_Ngon_2,bin_6_norm_Ngon_2,bin_7_norm_Ngon_2,bin_8_norm_Ngon_2,bin_9_norm_Ngon_2,bin_0_norm_Ngon_3,bin_1_norm_Ngon_3,bin_2_norm_Ngon_3,bin_3_norm_Ngon_3,bin_4_norm_Ngon_3,bin_5_norm_Ngon_3,bin_6_norm_Ngon_3,bin_7_norm_Ngon_3,bin_8_norm_Ngon_3,bin_9_norm_Ngon_3,bin_0_norm_Ngon_4,bin_1_norm_Ngon_4,bin_2_norm_Ngon_4,bin_3_norm_Ngon_4,bin_4_norm_Ngon_4,bin_5_norm_Ngon_4,bin_6_norm_Ngon_4,bin_7_norm_Ngon_4,bin_8_norm_Ngon_4,bin_9_norm_Ngon_4,bin_0_norm_Ngon_5,bin_1_norm_Ngon_5,bin_2_norm_Ngon_5,bin_3_norm_Ngon_5,bin_4_norm_Ngon_5,bin_5_norm_Ngon_5,bin_6_norm_Ngon_5,bin_7_norm_Ngon_5,bin_8_norm_Ngon_5,bin_9_norm_Ngon_5,bin_0_norm_X,bin_1_norm_X,bin_2_norm_X,bin_3_norm_X,bin_4_norm_X,bin_5_norm_X,bin_6_norm_X,bin_7_norm_X,bin_8_norm_X,bin_9_norm_X,bin_0_norm_Y,bin_1_norm_Y,bin_2_norm_Y,bin_3_norm_Y,bin_4_norm_Y,bin_5_norm_Y,bin_6_norm_Y,bin_7_norm_Y,bin_8_norm_Y,bin_9_norm_Y,bin_0_norm_Z,bin_1_norm_Z,bin_2_norm_Z,bin_3_norm_Z,bin_4_norm_Z,bin_5_norm_Z,bin_6_norm_Z,bin_7_norm_Z,bin_8_norm_Z,bin_9_norm_Z,longestPosEdge,longestNegEdge,longestPosCount,longestNegCount,label
153103,164,193,151,278,275,0.9,-10.59,0.86,0,uong_labelled.csv,0.21333333333333335,0.186,0.17,0.356,0.4375,0.5225,0.23525000000000001,0.5215,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,0
153203,164,193,151,278,275,0.9,-10.71,0.82,0,uong_labelled.csv,0.21333333333333335,0.186,0.17,0.356,0.4375,0.5225,0.23224999999999998,0.5205,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,0
153403,163,193,151,277,273,0.63,-11.34,0.94,0,uong_labelled.csv,0.21,0.186,0.17,0.354,0.4325,0.5157499999999999,0.2165,0.5235000000000001,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,0
153503,163,195,154,284,273,-0.04,-10.94,0.51,0,uong_labelled.csv,0.21,0.19,0.18,0.368,0.4325,0.499,0.2265,0.51275,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,0
153603,169,213,174,306,278,0.98,-10.59,-0.71,0,uong_labelled.csv,0.23,0.226,0.24666666666666667,0.412,0.445,0.5245,0.23525000000000001,0.48224999999999996,0,0,10,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,-1,0,0,10,0
153703,181,227,203,370,303,2.43,-10.55,-2.28,15,uong_labelled.csv,0.27,0.254,0.3433333333333333,0.54,0.5075,0.56075,0.23625,0.44299999999999995,0,0,10,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,-1,0,0,10,0
153803,191,241,246,417,347,4.75,-9.34,-2.0,15,uong_labelled.csv,0.30333333333333334,0.282,0.4866666666666667,0.634,0.6175,0.61875,0.2665,0.45,0,0,9,1,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,7,1,1,1,0,0,0,0,0,0,0,0,7,1,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0,1,8,1,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,-1,0,0,10,0
153903,198,254,272,444,385,5.41,-8.12,-1.26,15,uong_labelled.csv,0.32666666666666666,0.308,0.5733333333333334,0.688,0.7125,0.63525,0.29700000000000004,0.46849999999999997,0,0,8,2,0,0,0,0,0,0,0,6,3,1,0,0,0,0,0,0,0,6,1,1,1,1,0,0,0,0,0,0,0,6,1,1,2,0,0,0,0,0,0,0,7,1,1,1,0,0,0,0,0,0,1,7,2,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,-1,0,0,10,0
154003,203,261,280,455,395,7.61,-7.3,-1.29,15,uong_labelled.csv,0.3433333333333333,0.322,0.6,0.71,0.7375,0.69025,0.3175,0.46775,0,0,7,3,0,0,0,0,0,0,0,5,3,2,0,0,0,0,0,0,0,5,1,1,1,2,0,0,0,0,0,0,0,5,1,1,2,1,0,0,0,0,0,0,6,1,1,2,0,0,0,0,0,0,1,6,3,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,-1,0,0,10,0
154103,206,262,281,453,395,8.47,-6.59,-1.8,15,uong_labelled.csv,0.35333333333333333,0.324,0.6033333333333334,0.706,0.7375,0.71175,0.33525,0.45499999999999996,0,0,6,4,0,0,0,0,0,0,0,4,3,3,0,0,0,0,0,0,0,4,1,1,1,2,1,0,0,0,0,0,0,4,1,1,2,2,0,0,0,0,0,0,5,1,1,3,0,0,0,0,0,0,1,5,3,1,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,-1,0,0,9,15
154203,207,264,281,451,393,9.06,-5.88,-2.0,15,uong_labelled.csv,0.3566666666666667,0.328,0.6033333333333334,0.702,0.7325,0.7265,0.35300000000000004,0.45,0,0,5,5,0,0,0,0,0,0,0,3,3,4,0,0,0,0,0,0,0,3,1,1,1,2,2,0,0,0,0,0,0,3,1,1,2,3,0,0,0,0,0,0,4,1,1,4,0,0,0,0,0,0,1,4,3,2,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,-1,0,0,8,15
154303,208,264,277,446,390,8.47,-5.61,-1.84,15,uong_labelled.csv,0.36,0.328,0.59,0.692,0.725,0.71175,0.35975,0.454,0,0,4,6,0,0,0,0,0,0,0,2,3,5,0,0,0,0,0,0,0,2,1,1,1,3,2,0,0,0,0,0,0,2,1,1,3,3,0,0,0,0,0,0,3,1,1,5,0,0,0,0,0,0,1,3,3,3,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,-1,0,0,7,15
154403,209,264,278,445,386,8.71,-5.61,-2.24,15,uong_labelled.csv,0.36333333333333334,0.328,0.5933333333333334,0.69,0.715,0.71775,0.35975,0.44399999999999995,0,0,3,7,0,0,0,0,0,0,0,1,3,6,0,0,0,0,0,0,0,1,1,1,1,4,2,0,0,0,0,0,0,1,1,1,4,3,0,0,0,0,0,0,2,1,1,6,0,0,0,0,0,0,1,2,3,4,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,-1,0,0,6,15
154503,209,263,276,442,384,8.79,-5.81,-2.55,15,uong_labelled.csv,0.36333333333333334,0.326,0.5866666666666667,0.684,0.71,0.71975,0.35475,0.43624999999999997,0,0,2,8,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,1,1,1,5,2,0,0,0,0,0,0,0,1,1,5,3,0,0,0,0,0,0,1,1,1,7,0,0,0,0,0,0,0,2,3,5,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,-1,0,0,5,15
154603,209,260,274,440,382,9.18,-5.3,-2.31,15,uong_labelled.csv,0.36333333333333334,0.32,0.58,0.68,0.705,0.7295,0.3675,0.44225000000000003,0,0,1,9,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,1,1,6,2,0,0,0,0,0,0,0,0,1,6,3,0,0,0,0,0,0,0,1,1,8,0,0,0,0,0,0,0,1,3,6,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,-1,0,0,4,15
154703,207,256,270,435,380,9.96,-5.06,-2.28,15,uong_labelled.csv,0.3566666666666667,0.312,0.5666666666666667,0.67,0.7,0.749,0.37350000000000005,0.44299999999999995,0,0,0,10,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,1,7,2,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,3,7,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,-1,0,0,3,15
154803,199,237,249,410,364,8.12,-7.02,-1.92,15,uong_labelled.csv,0.33,0.274,0.49666666666666665,0.62,0.66,0.703,0.3245,0.45199999999999996,0,0,0,10,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,1,7,2,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,2,8,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,-1,-1,0,0,15
154903,183,215,190,338,309,4.86,-8.94,-1.33,15,uong_labelled.csv,0.27666666666666667,0.23,0.3,0.476,0.5225,0.6214999999999999,0.2765,0.46675000000000005,0,0,1,9,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,1,0,1,6,2,0,0,0,0,0,0,0,1,0,6,3,0,0,0,0,0,0,0,1,2,7,0,0,0,0,0,0,0,0,2,8,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,-1,-1,0,0,15
155003,174,202,165,298,290,2.82,-9.96,-0.78,0,uong_labelled.csv,0.24666666666666667,0.204,0.21666666666666667,0.396,0.475,0.5705,0.251,0.4805,0,0,2,8,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,2,0,1,5,2,0,0,0,0,0,0,1,1,0,6,2,0,0,0,0,0,0,1,1,2,6,0,0,0,0,0,0,0,1,1,8,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,-1,-1,0,0,15
155103,170,198,158,286,284,1.8,-10.16,0.63,0,uong_labelled.csv,0.23333333333333334,0.196,0.19333333333333333,0.372,0.46,0.545,0.246,0.5157499999999999,0,0,3,7,0,0,0,0,0,0,0,1,3,6,0,0,0,0,0,0,0,1,2,0,1,5,1,0,0,0,0,0,0,2,1,0,6,1,0,0,0,0,0,0,2,1,2,5,0,0,0,0,0,0,0,2,1,7,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,-1,7,0,3,15
155203,168,196,156,282,282,0.39,-10.9,2.16,0,uong_labelled.csv,0.22666666666666666,0.192,0.18666666666666668,0.364,0.455,0.50975,0.22749999999999998,0.554,0,0,4,6,0,0,0,0,0,0,0,2,3,5,0,0,0,0,0,0,0,2,2,0,1,5,0,0,0,0,0,0,0,3,1,0,6,0,0,0,0,0,0,0,3,1,2,4,0,0,0,0,0,0,0,3,1,6,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,-1,6,0,4,15
155303,168,196,155,282,279,0.16,-10.83,1.92,0,uong_labelled.csv,0.22666666666666666,0.192,0.18333333333333332,0.364,0.4475,0.504,0.22925,0.548,0,0,5,5,0,0,0,0,0,0,0,3,3,4,0,0,0,0,0,0,0,3,2,0,1,4,0,0,0,0,0,0,0,4,1,0,5,0,0,0,0,0,0,0,4,1,2,3,0,0,0,0,0,0,0,4,1,5,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,-1,5,0,5,15
155403,167,196,155,282,279,1.33,-10.43,1.53,0,uong_labelled.csv,0.22333333333333333,0.192,0.18333333333333332,0.364,0.4475,0.53325,0.23925000000000002,0.53825,0,0,6,4,0,0,0,0,0,0,0,4,3,3,0,0,0,0,0,0,0,4,2,0,1,3,0,0,0,0,0,0,0,5,1,0,4,0,0,0,0,0,0,0,5,1,2,2,0,0,0,0,0,0,0,5,1,4,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,-1,4,0,6,15
155503,167,195,153,280,278,0.67,-10.08,2.08,0,uong_labelled.csv,0.22333333333333333,0.19,0.17666666666666667,0.36,0.445,0.51675,0.248,0.5519999999999999,0,0,7,3,0,0,0,0,0,0,0,5,3,2,0,0,0,0,0,0,0,5,2,0,1,2,0,0,0,0,0,0,0,6,1,0,3,0,0,0,0,0,0,0,6,1,2,1,0,0,0,0,0,0,0,6,1,3,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,-1,3,0,7,0
155603,166,195,153,280,277,0.82,-10.87,1.73,0,uong_labelled.csv,0.22,0.19,0.17666666666666667,0.36,0.4425,0.5205,0.22825,0.54325,0,0,8,2,0,0,0,0,0,0,0,6,3,1,0,0,0,0,0,0,0,6,2,0,1,1,0,0,0,0,0,0,0,7,1,0,2,0,0,0,0,0,0,0,7,1,2,0,0,0,0,0,0,0,0,7,1,2,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,-1,2,0,8,0
155703,166,194,153,280,277,0.9,-10.67,1.8,0,uong_labelled.csv,0.22,0.188,0.17666666666666667,0.36,0.4425,0.5225,0.23325,0.545,0,0,9,1,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,7,2,0,1,0,0,0,0,0,0,0,0,8,1,0,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0,0,8,1,1,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,-1,1,0,9,0
155803,165,195,153,280,276,0.86,-10.75,1.57,0,uong_labelled.csv,0.21666666666666667,0.19,0.17666666666666667,0.36,0.44,0.5215,0.23125,0.53925,0,0,10,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,-1,0,0,10,0
155904,165,194,153,280,276,1.29,-10.63,1.57,0,uong_labelled.csv,0.21666666666666667,0.188,0.17666666666666667,0.36,0.44,0.53225,0.23424999999999999,0.53925,0,0,10,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,-1,0,0,10,0
156003,166,194,153,280,276,0.78,-10.71,1.69,0,uong_labelled.csv,0.22,0.188,0.17666666666666667,0.36,0.44,0.5195000000000001,0.23224999999999998,0.54225,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,0
156103,165,194,153,279,276,0.78,-10.83,1.49,0,uong_labelled.csv,0.21666666666666667,0.188,0.17666666666666667,0.358,0.44,0.5195000000000001,0.22925,0.53725,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,0
156204,165,194,153,280,275,0.9,-10.67,1.49,0,uong_labelled.csv,0.21666666666666667,0.188,0.17666666666666667,0.36,0.4375,0.5225,0.23325,0.53725,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,0
156303,166,194,154,279,276,0.71,-10.67,1.61,0,uong_labelled.csv,0.22,0.188,0.18,0.358,0.44,0.51775,0.23325,0.54025,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,0
156403,165,194,153,280,275,0.08,-10.75,1.8,0,uong_labelled.csv,0.21666666666666667,0.188,0.17666666666666667,0.36,0.4375,0.502,0.23125,0.545,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,0
156603,178,226,210,393,341,0.12,-10.32,1.53,15,uong_labelled.csv,0.26,0.252,0.36666666666666664,0.586,0.6025,0.503,0.242,0.53825,0,0,10,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,9,0,1,0,0,0,0,0,0,0,0,0,9,0,1,0,0,0,0,0,0,0,0,9,0,1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,0
156703,186,247,252,444,413,1.65,-10.0,-0.08,15,uong_labelled.csv,0.2866666666666667,0.294,0.5066666666666667,0.688,0.7825,0.54125,0.25,0.49800000000000005,0,0,10,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,8,0,1,0,1,0,0,0,0,0,0,0,8,0,1,1,0,0,0,0,0,0,0,8,0,1,1,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,-1,0,0,10,0
156803,189,255,271,466,434,2.79,-10.04,-1.06,15,uong_labelled.csv,0.2966666666666667,0.31,0.57,0.732,0.835,0.56975,0.24900000000000003,0.47350000000000003,0,0,10,0,0,0,0,0,0,0,0,7,2,1,0,0,0,0,0,0,0,7,0,1,0,2,0,0,0,0,0,0,0,7,0,1,1,1,0,0,0,0,0,0,7,0,1,1,1,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,-1,0,0,10,0
156903,189,255,276,465,434,3.92,-9.34,-2.24,15,uong_labelled.csv,0.2966666666666667,0.31,0.5866666666666667,0.73,0.835,0.5980000000000001,0.2665,0.44399999999999995,0,0,10,0,0,0,0,0,0,0,0,6,2,2,0,0,0,0,0,0,0,6,0,1,0,3,0,0,0,0,0,0,0,6,0,1,1,2,0,0,0,0,0,0,6,0,1,1,2,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,-1,0,0,10,0
157003,190,253,277,463,429,6.71,-7.45,-2.55,15,uong_labelled.csv,0.3,0.306,0.59,0.726,0.8225,0.6677500000000001,0.31375000000000003,0.43624999999999997,0,0,10,0,0,0,0,0,0,0,0,5,2,3,0,0,0,0,0,0,0,5,0,1,0,4,0,0,0,0,0,0,0,5,0,1,1,3,0,0,0,0,0,0,5,0,1,1,3,0,0,0,0,0,0,9,1,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,-1,0,0,10,15
157103,192,252,275,457,422,8.47,-6.51,-2.51,15,uong_labelled.csv,0.30666666666666664,0.304,0.5833333333333334,0.714,0.805,0.71175,0.33725,0.43725,0,0,9,1,0,0,0,0,0,0,0,4,2,4,0,0,0,0,0,0,0,4,0,1,0,5,0,0,0,0,0,0,0,4,0,1,1,4,0,0,0,0,0,0,4,0,1,1,4,0,0,0,0,0,0,8,1,1,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,-1,0,0,9,15
157203,195,252,273,457,418,9.14,-6.79,-2.51,15,uong_labelled.csv,0.31666666666666665,0.304,0.5766666666666667,0.714,0.795,0.7285,0.33025000000000004,0.43725,0,0,8,2,0,0,0,0,0,0,0,3,2,5,0,0,0,0,0,0,0,3,0,1,0,6,0,0,0,0,0,0,0,3,0,1,1,5,0,0,0,0,0,0,3,0,1,2,4,0,0,0,0,0,0,7,1,2,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,-1,0,0,8,15
157303,197,254,273,453,409,8.04,-6.08,-2.16,15,uong_labelled.csv,0.3233333333333333,0.308,0.5766666666666667,0.706,0.7725,0.701,0.348,0.446,0,0,7,3,0,0,0,0,0,0,0,2,2,6,0,0,0,0,0,0,0,2,0,1,0,7,0,0,0,0,0,0,0,2,0,1,1,6,0,0,0,0,0,0,2,0,1,3,4,0,0,0,0,0,0,6,1,3,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,-1,0,0,7,15
157403,201,253,271,450,403,8.75,-5.18,-2.2,15,uong_labelled.csv,0.33666666666666667,0.306,0.57,0.7,0.7575,0.71875,0.3705,0.445,0,0,6,4,0,0,0,0,0,0,0,1,2,7,0,0,0,0,0,0,0,1,0,1,0,8,0,0,0,0,0,0,0,1,0,1,2,6,0,0,0,0,0,0,1,0,1,4,4,0,0,0,0,0,0,5,1,4,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,-1,0,0,6,15
157503,202,251,270,449,401,9.06,-5.81,-3.06,15,uong_labelled.csv,0.34,0.302,0.5666666666666667,0.698,0.7525,0.7265,0.35475,0.42350000000000004,0,0,5,5,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,1,0,9,0,0,0,0,0,0,0,0,0,1,3,6,0,0,0,0,0,0,0,0,1,5,4,0,0,0,0,0,0,4,1,5,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,-1,0,0,5,15
157603,201,251,267,447,401,9.06,-5.41,-2.67,15,uong_labelled.csv,0.33666666666666667,0.302,0.5566666666666666,0.694,0.7525,0.7265,0.36475,0.43324999999999997,0,0,4,6,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,3,1,6,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,-1,0,0,4,15
157703,197,248,264,442,406,9.77,-5.49,-1.88,15,uong_labelled.csv,0.3233333333333333,0.296,0.5466666666666666,0.684,0.765,0.74425,0.36275,0.453,0,0,3,7,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,2,1,7,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,-1,0,0,3,15
157803,197,239,253,430,401,7.06,-8.47,-1.33,15,uong_labelled.csv,0.3233333333333333,0.278,0.51,0.66,0.7525,0.6765,0.28825,0.46675000000000005,0,0,2,8,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,1,2,7,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,-1,-1,0,0,15
157903,185,223,212,374,347,4.86,-9.3,-0.63,15,uong_labelled.csv,0.2833333333333333,0.246,0.37333333333333335,0.548,0.6175,0.6214999999999999,0.26749999999999996,0.48425,0,0,2,8,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,1,0,9,0,0,0,0,0,0,0,0,0,1,5,4,0,0,0,0,0,0,0,0,1,7,2,0,0,0,0,0,0,0,3,7,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,-1,-1,0,0,15
158003,175,209,172,315,301,2.82,-10.08,-0.08,15,uong_labelled.csv,0.25,0.218,0.24,0.43,0.5025,0.5705,0.248,0.49800000000000005,0,0,2,8,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,1,1,0,8,0,0,0,0,0,0,0,0,1,1,5,3,0,0,0,0,0,0,0,1,1,7,1,0,0,0,0,0,0,1,2,7,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,-1,7,0,3,15
158103,169,199,158,288,285,1.49,-10.36,0.55,0,uong_labelled.csv,0.23,0.198,0.19333333333333333,0.376,0.4625,0.53725,0.24100000000000002,0.51375,0,0,3,7,0,0,0,0,0,0,0,1,4,5,0,0,0,0,0,0,0,1,1,1,0,7,0,0,0,0,0,0,0,1,1,1,5,2,0,0,0,0,0,0,1,1,1,7,0,0,0,0,0,0,0,2,2,6,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,-1,6,0,4,15
158203,166,196,153,280,281,0.24,-10.47,1.77,0,uong_labelled.csv,0.22,0.192,0.17666666666666667,0.36,0.4525,0.506,0.23825,0.54425,0,0,4,6,0,0,0,0,0,0,0,2,4,4,0,0,0,0,0,0,0,2,1,1,0,6,0,0,0,0,0,0,0,2,1,1,5,1,0,0,0,0,0,0,2,1,1,6,0,0,0,0,0,0,0,3,2,5,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,-1,5,0,5,15
