millis,Ngon_1,Ngon_2,Ngon_3,Ngon_4,Ngon_5,X,Y,Z,mlabel,infile,norm_Ngon_1,norm_Ngon_2,norm_Ngon_3,norm_Ngon_4,norm_Ngon_5,norm_X,norm_Y,norm_Z,bin_0_norm_Ngon_1,bin_1_norm_Ngon_1,bin_2_norm_Ngon_1,bin_3_norm_Ngon_1,bin_4_norm_Ngon_1,bin_5_norm_Ngon_1,bin_6_norm_Ngon_1,bin_7_norm_Ngon_1,bin_8_norm_Ngon_1,bin_9_norm_Ngon_1,bin_10_norm_Ngon_1,bin_11_norm_Ngon_1,bin_12_norm_Ngon_1,bin_13_norm_Ngon_1,bin_14_norm_Ngon_1,bin_15_norm_Ngon_1,bin_16_norm_Ngon_1,bin_17_norm_Ngon_1,bin_18_norm_Ngon_1,bin_19_norm_Ngon_1,bin_0_norm_Ngon_2,bin_1_norm_Ngon_2,bin_2_norm_Ngon_2,bin_3_norm_Ngon_2,bin_4_norm_Ngon_2,bin_5_norm_Ngon_2,bin_6_norm_Ngon_2,bin_7_norm_Ngon_2,bin_8_norm_Ngon_2,bin_9_norm_Ngon_2,bin_10_norm_Ngon_2,bin_11_norm_Ngon_2,bin_12_norm_Ngon_2,bin_13_norm_Ngon_2,bin_14_norm_Ngon_2,bin_15_norm_Ngon_2,bin_16_norm_Ngon_2,bin_17_norm_Ngon_2,bin_18_norm_Ngon_2,bin_19_norm_Ngon_2,bin_0_norm_Ngon_3,bin_1_norm_Ngon_3,bin_2_norm_Ngon_3,bin_3_norm_Ngon_3,bin_4_norm_Ngon_3,bin_5_norm_Ngon_3,bin_6_norm_Ngon_3,bin_7_norm_Ngon_3,bin_8_norm_Ngon_3,bin_9_norm_Ngon_3,bin_10_norm_Ngon_3,bin_11_norm_Ngon_3,bin_12_norm_Ngon_3,bin_13_norm_Ngon_3,bin_14_norm_Ngon_3,bin_15_norm_Ngon_3,bin_16_norm_Ngon_3,bin_17_norm_Ngon_3,bin_18_norm_Ngon_3,bin_19_norm_Ngon_3,bin_0_norm_Ngon_4,bin_1_norm_Ngon_4,bin_2_norm_Ngon_4,bin_3_norm_Ngon_4,bin_4_norm_Ngon_4,bin_5_norm_Ngon_4,bin_6_norm_Ngon_4,bin_7_norm_Ngon_4,bin_8_norm_Ngon_4,bin_9_norm_Ngon_4,bin_10_norm_Ngon_4,bin_11_norm_Ngon_4,bin_12_norm_Ngon_4,bin_13_norm_Ngon_4,bin_14_norm_Ngon_4,bin_15_norm_Ngon_4,bin_16_norm_Ngon_4,bin_17_norm_Ngon_4,bin_18_norm_Ngon_4,bin_19_norm_Ngon_4,bin_0_norm_Ngon_5,bin_1_norm_Ngon_5,bin_2_norm_Ngon_5,bin_3_norm_Ngon_5,bin_4_norm_Ngon_5,bin_5_norm_Ngon_5,bin_6_norm_Ngon_5,bin_7_norm_Ngon_5,bin_8_norm_Ngon_5,bin_9_norm_Ngon_5,bin_10_norm_Ngon_5,bin_11_norm_Ngon_5,bin_12_norm_Ngon_5,bin_13_norm_Ngon_5,bin_14_norm_Ngon_5,bin_15_norm_Ngon_5,bin_16_norm_Ngon_5,bin_17_norm_Ngon_5,bin_18_norm_Ngon_5,bin_19_norm_Ngon_5,bin_0_norm_X,bin_1_norm_X,bin_2_norm_X,bin_3_norm_X,bin_4_norm_X,bin_5_norm_X,bin_6_norm_X,bin_7_norm_X,bin_8_norm_X,bin_9_norm_X,bin_10_norm_X,bin_11_norm_X,bin_12_norm_X,bin_13_norm_X,bin_14_norm_X,bin_15_norm_X,bin_16_norm_X,bin_17_norm_X,bin_18_norm_X,bin_19_norm_X,bin_0_norm_Y,bin_1_norm_Y,bin_2_norm_Y,bin_3_norm_Y,bin_4_norm_Y,bin_5_norm_Y,bin_6_norm_Y,bin_7_norm_Y,bin_8_norm_Y,bin_9_norm_Y,bin_10_norm_Y,bin_11_norm_Y,bin_12_norm_Y,bin_13_norm_Y,bin_14_norm_Y,bin_15_norm_Y,bin_16_norm_Y,bin_17_norm_Y,bin_18_norm_Y,bin_19_norm_Y,bin_0_norm_Z,bin_1_norm_Z,bin_2_norm_Z,bin_3_norm_Z,bin_4_norm_Z,bin_5_norm_Z,bin_6_norm_Z,bin_7_norm_Z,bin_8_norm_Z,bin_9_norm_Z,bin_10_norm_Z,bin_11_norm_Z,bin_12_norm_Z,bin_13_norm_Z,bin_14_norm_Z,bin_15_norm_Z,bin_16_norm_Z,bin_17_norm_Z,bin_18_norm_Z,bin_19_norm_Z,longestPosEdge,longestNegEdge,longestPosCount,longestNegCount,label
138203,217,213,152,439,318,-2.12,3.18,-8.55,6,di_bo_1_labelled.csv,0.39,0.226,0.17333333333333334,0.678,0.545,0.44699999999999995,0.5795,0.28625,0,0,0,8,3,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,1,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,8,1,1,1,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,1,1,2,1,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,5,5,2,2,5,1,0,0,0,0,0,0,0,0,0,-1,3,0,8,6
138303,214,207,161,429,313,-2.08,3.33,-7.81,6,di_bo_1_labelled.csv,0.38,0.214,0.20333333333333334,0.658,0.5325,0.44800000000000006,0.5832499999999999,0.30475,0,0,0,8,2,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,1,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,8,1,0,1,0,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,1,1,1,1,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,5,5,2,2,5,1,0,0,0,0,0,0,0,0,0,-1,2,0,8,6
138403,216,224,155,428,311,-1.88,3.77,-7.61,6,di_bo_1_labelled.csv,0.38666666666666666,0.248,0.18333333333333332,0.656,0.5275,0.453,0.59425,0.30975,0,0,0,8,1,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,8,0,0,1,0,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,1,0,1,1,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,5,6,1,2,5,1,0,0,0,0,0,0,0,0,0,-1,1,0,8,6
138503,217,205,152,434,313,-1.53,3.06,-8.2,6,di_bo_1_labelled.csv,0.39,0.21,0.17333333333333334,0.668,0.5325,0.46175,0.5765,0.29500000000000004,0,0,0,7,1,0,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,1,11,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,1,1,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,2,5,1,0,0,0,0,0,0,0,0,0,-1,0,0,8,6
138603,215,205,151,432,313,-2.35,2.98,-8.16,6,di_bo_1_labelled.csv,0.38333333333333336,0.21,0.17,0.664,0.5325,0.44125,0.5745,0.296,0,0,0,6,1,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,1,1,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,7,6,0,1,5,1,0,0,0,0,0,0,0,0,0,-1,0,0,7,6
138703,212,250,156,426,306,-1.84,4.16,-7.61,6,di_bo_1_labelled.csv,0.37333333333333335,0.3,0.18666666666666668,0.652,0.515,0.454,0.604,0.30975,0,0,0,5,1,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,1,13,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,1,1,1,9,2,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,5,1,0,0,0,0,0,0,0,0,0,-1,0,0,6,6
138803,214,206,156,409,293,-1.14,3.06,-8.36,6,di_bo_1_labelled.csv,0.38,0.212,0.18666666666666668,0.618,0.4825,0.4715,0.5765,0.29100000000000004,0,0,0,4,1,0,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,2,13,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,1,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,1,1,1,10,2,0,0,0,0,0,0,0,0,0,0,0,0,8,7,0,0,4,1,0,0,0,0,0,0,0,0,0,-1,0,0,5,6
138903,204,202,158,375,274,-2.59,3.22,-8.98,6,di_bo_1_labelled.csv,0.3466666666666667,0.204,0.19333333333333333,0.55,0.435,0.43525,0.5805,0.27549999999999997,0,0,0,3,1,0,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,1,2,13,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,1,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,1,1,11,2,0,0,0,0,0,0,0,0,0,0,0,0,9,7,0,0,3,1,0,0,0,0,0,0,0,0,0,-1,0,0,4,6
139003,181,207,155,329,267,-3.37,0.47,-8.24,6,di_bo_1_labelled.csv,0.27,0.214,0.18333333333333332,0.458,0.4175,0.41574999999999995,0.5117499999999999,0.294,0,0,0,2,1,1,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,1,2,13,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,1,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,1,2,11,2,0,0,0,0,0,0,0,0,0,0,0,0,10,7,0,0,3,0,0,0,0,0,0,0,0,0,0,-1,0,0,3,6
139103,162,204,156,320,255,-3.18,-2.16,-7.85,6,di_bo_1_labelled.csv,0.20666666666666667,0.208,0.18666666666666668,0.44,0.3875,0.4205,0.446,0.30375,0,0,0,1,2,1,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,1,2,13,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,1,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,1,2,11,2,0,0,0,0,0,0,0,0,0,0,0,0,10,8,0,0,2,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,6
139203,160,203,154,309,266,-3.96,-4.16,-6.63,6,di_bo_1_labelled.csv,0.2,0.206,0.18,0.418,0.415,0.40099999999999997,0.396,0.33425000000000005,0,0,0,0,3,1,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,1,2,11,2,0,0,0,0,0,0,0,0,0,0,0,0,10,9,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,6
139303,160,201,155,300,227,-4.63,-5.81,-4.9,0,di_bo_1_labelled.csv,0.2,0.202,0.18333333333333332,0.4,0.3175,0.38425000000000004,0.35475,0.3775,0,0,0,0,3,1,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,2,13,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,1,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,2,11,2,0,0,0,0,0,0,0,0,0,0,0,0,10,9,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,6
139403,160,203,155,297,222,-4.63,-8.08,-3.18,0,di_bo_1_labelled.csv,0.2,0.206,0.18333333333333332,0.394,0.305,0.38425000000000004,0.298,0.4205,0,0,0,0,4,1,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,1,2,12,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,1,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,1,2,11,2,0,0,0,0,0,0,0,0,0,0,0,0,9,9,1,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,6
139503,160,203,155,298,224,-3.92,-9.22,-1.73,0,di_bo_1_labelled.csv,0.2,0.206,0.18333333333333332,0.396,0.31,0.40199999999999997,0.26949999999999996,0.45675,0,0,0,0,5,1,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,0,1,2,11,0,0,0,0,0,0,0,0,0,0,0,0,3,1,3,1,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,0,2,11,2,0,0,0,0,0,0,0,0,0,0,0,0,8,9,1,1,1,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,6
139603,160,206,155,300,222,-3.53,-9.45,-0.08,0,di_bo_1_labelled.csv,0.2,0.212,0.18333333333333332,0.4,0.305,0.41174999999999995,0.26375000000000004,0.49800000000000005,0,0,0,0,6,1,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,1,0,1,2,10,0,0,0,0,0,0,0,0,0,0,0,0,4,1,3,1,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,1,0,1,11,2,0,0,0,0,0,0,0,0,0,0,0,0,7,9,1,1,2,0,0,0,0,0,0,0,0,0,0,-1,17,0,3,6
139703,158,205,154,301,224,-3.37,-10.16,0.59,0,di_bo_1_labelled.csv,0.19333333333333333,0.21,0.18,0.402,0.31,0.41574999999999995,0.246,0.51475,0,0,0,1,6,1,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,1,0,1,2,9,0,0,0,0,0,0,0,0,0,0,0,0,5,1,3,1,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,2,1,0,1,10,2,0,0,0,0,0,0,0,0,0,0,0,0,7,8,1,1,2,1,0,0,0,0,0,0,0,0,0,-1,16,0,4,6
139803,159,205,154,301,224,-3.53,-10.04,0.78,0,di_bo_1_labelled.csv,0.19666666666666666,0.21,0.18,0.402,0.31,0.41174999999999995,0.24900000000000003,0.5195000000000001,0,0,0,2,6,1,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,1,0,1,2,8,0,0,0,0,0,0,0,0,0,0,0,0,6,1,3,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,2,1,0,1,9,2,0,0,0,0,0,0,0,0,0,0,0,0,6,8,1,1,2,2,0,0,0,0,0,0,0,0,0,-1,15,0,5,6
139904,160,205,155,303,226,-4.0,-10.36,-0.39,0,di_bo_1_labelled.csv,0.2,0.21,0.18333333333333332,0.406,0.315,0.4,0.24100000000000002,0.49024999999999996,0,0,0,2,7,1,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,1,0,1,2,7,0,0,0,0,0,0,0,0,0,0,0,0,7,1,3,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,2,1,0,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,6,7,1,1,3,2,0,0,0,0,0,0,0,0,0,-1,14,0,6,6
140003,165,228,161,349,313,-3.1,-9.57,-0.16,6,di_bo_1_labelled.csv,0.21666666666666667,0.256,0.20333333333333334,0.498,0.5325,0.4225,0.26075,0.496,0,0,0,2,8,1,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,2,0,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,7,1,3,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,2,1,0,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0,6,6,1,1,4,2,0,0,0,0,0,0,0,0,0,-1,13,0,7,6
140103,187,227,169,404,315,-4.55,-9.69,-3.02,6,di_bo_1_labelled.csv,0.29,0.254,0.23,0.608,0.5375,0.38625,0.25775000000000003,0.4245,0,0,0,2,8,2,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,2,0,1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,7,1,3,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,2,1,0,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,6,5,1,2,4,2,0,0,0,0,0,0,0,0,0,-1,12,0,8,6
140204,207,219,176,408,318,-4.35,-7.06,-4.16,6,di_bo_1_labelled.csv,0.3566666666666667,0.238,0.25333333333333335,0.616,0.545,0.39125,0.3235,0.396,0,0,0,2,8,2,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,2,0,1,3,5,0,0,0,0,0,0,0,0,0,0,0,0,7,1,3,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,1,2,1,0,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,5,5,2,2,4,2,0,0,0,0,0,0,0,0,0,-1,11,0,8,6
140303,217,218,172,412,319,-3.26,-3.3,-7.57,6,di_bo_1_labelled.csv,0.39,0.236,0.24,0.624,0.5475,0.41850000000000004,0.4175,0.31074999999999997,0,0,0,2,8,2,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,2,0,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,7,1,3,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,1,2,2,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,5,5,2,2,4,2,0,0,0,0,0,0,0,0,0,-1,10,0,8,0
140403,217,215,160,425,328,-3.8,0.75,-8.0,6,di_bo_1_labelled.csv,0.39,0.23,0.2,0.65,0.57,0.40499999999999997,0.51875,0.3,0,0,0,2,8,2,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,2,0,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,7,1,3,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,1,2,2,0,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,6,4,2,2,4,2,0,0,0,0,0,0,0,0,0,-1,9,0,8,0
140603,211,229,174,410,307,-2.86,2.55,-8.24,6,di_bo_1_labelled.csv,0.37,0.258,0.24666666666666667,0.62,0.5175,0.4285,0.56375,0.294,0,0,0,2,8,2,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,2,0,1,5,3,0,0,0,0,0,0,0,0,0,0,0,0,7,1,3,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,1,2,2,0,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,6,4,2,2,4,2,0,0,0,0,0,0,0,0,0,-1,8,0,8,0
140703,212,210,158,412,303,-2.08,1.33,-8.28,6,di_bo_1_labelled.csv,0.37333333333333335,0.22,0.19333333333333333,0.624,0.5075,0.44800000000000006,0.53325,0.29300000000000004,0,0,0,2,8,2,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,2,0,1,6,2,0,0,0,0,0,0,0,0,0,0,0,0,7,1,3,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,1,2,2,0,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,6,4,2,2,4,2,0,0,0,0,0,0,0,0,0,-1,7,0,8,0
140803,211,201,155,411,299,-2.51,1.96,-7.92,6,di_bo_1_labelled.csv,0.37,0.202,0.18333333333333332,0.622,0.4975,0.43725,0.549,0.302,0,0,0,2,8,2,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,2,0,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,7,1,3,2,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,1,2,2,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,2,2,4,2,0,0,0,0,0,0,0,0,0,-1,6,0,8,0
140903,216,215,151,414,304,-2.71,2.0,-8.04,6,di_bo_1_labelled.csv,0.38666666666666666,0.23,0.17,0.628,0.51,0.43224999999999997,0.55,0.29900000000000004,0,0,0,2,8,2,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,2,0,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,7,1,3,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,1,2,2,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,2,2,4,2,0,0,0,0,0,0,0,0,0,-1,5,0,8,0
