millis,Ngon_1,Ngon_2,Ngon_3,Ngon_4,Ngon_5,X,Y,Z,mlabel,infile,norm_Ngon_1,norm_Ngon_2,norm_Ngon_3,norm_Ngon_4,norm_Ngon_5,norm_X,norm_Y,norm_Z,bin_0_norm_Ngon_1,bin_1_norm_Ngon_1,bin_2_norm_Ngon_1,bin_3_norm_Ngon_1,bin_0_norm_Ngon_2,bin_1_norm_Ngon_2,bin_2_norm_Ngon_2,bin_3_norm_Ngon_2,bin_0_norm_Ngon_3,bin_1_norm_Ngon_3,bin_2_norm_Ngon_3,bin_3_norm_Ngon_3,bin_0_norm_Ngon_4,bin_1_norm_Ngon_4,bin_2_norm_Ngon_4,bin_3_norm_Ngon_4,bin_0_norm_Ngon_5,bin_1_norm_Ngon_5,bin_2_norm_Ngon_5,bin_3_norm_Ngon_5,bin_0_norm_X,bin_1_norm_X,bin_2_norm_X,bin_3_norm_X,bin_0_norm_Y,bin_1_norm_Y,bin_2_norm_Y,bin_3_norm_Y,bin_0_norm_Z,bin_1_norm_Z,bin_2_norm_Z,bin_3_norm_Z,longestPosEdge,longestNegEdge,longestPosCount,longestNegCount,label
43703,226,179,194,138,193,-6.16,-7.81,-1.61,0,d_1_labelled.csv,0.6883333333333334,0.6491666666666667,0.6616666666666666,0.615,0.6608333333333334,0.4692,0.46094999999999997,0.49195,0,0,8,0,0,0,8,0,0,0,7,1,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,0
43803,226,180,195,139,189,-6.2,-7.88,-1.61,0,d_1_labelled.csv,0.6883333333333334,0.65,0.6625,0.6158333333333333,0.6575,0.469,0.4606,0.49195,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,0
43904,225,179,196,139,207,-6.12,-7.85,-1.14,0,d_1_labelled.csv,0.6875,0.6491666666666667,0.6633333333333333,0.6158333333333333,0.6725,0.4694,0.46075000000000005,0.4943,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,0
44003,221,180,220,148,206,-6.28,-7.73,-1.06,0,d_1_labelled.csv,0.6841666666666667,0.65,0.6833333333333333,0.6233333333333333,0.6716666666666666,0.4686,0.46135,0.4947,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,0
44103,218,183,347,238,228,-6.08,-8.12,-0.35,0,d_1_labelled.csv,0.6816666666666666,0.6525,0.7891666666666667,0.6983333333333334,0.69,0.4696,0.4594,0.49825,0,0,8,0,0,0,8,0,0,0,7,1,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,0
44204,213,182,393,271,262,-5.57,-7.69,-0.59,5,d_1_labelled.csv,0.6775,0.6516666666666666,0.8275,0.7258333333333333,0.7183333333333334,0.47215,0.46155,0.49705,0,0,8,0,0,0,8,0,0,0,6,2,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,0
44303,210,182,406,281,288,-5.69,-7.3,-0.47,5,d_1_labelled.csv,0.675,0.6516666666666666,0.8383333333333334,0.7341666666666666,0.74,0.47155,0.4635,0.49765,0,0,8,0,0,0,8,0,0,0,5,3,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,0
44403,208,183,411,287,302,-5.65,-7.57,-0.39,5,d_1_labelled.csv,0.6733333333333333,0.6525,0.8425,0.7391666666666666,0.7516666666666667,0.47174999999999995,0.46215000000000006,0.49805,0,0,8,0,0,0,8,0,0,0,4,4,0,0,8,0,0,0,7,1,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,0
44603,204,184,407,286,321,-5.96,-8.12,-1.26,5,d_1_labelled.csv,0.67,0.6533333333333333,0.8391666666666666,0.7383333333333333,0.7675,0.4702,0.4594,0.49369999999999997,0,0,8,0,0,0,8,0,0,0,3,5,0,0,8,0,0,0,6,2,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,5
44703,204,183,412,286,309,-5.81,-8.16,-1.96,5,d_1_labelled.csv,0.67,0.6525,0.8433333333333334,0.7383333333333333,0.7575,0.47095,0.4592,0.4902,0,0,8,0,0,0,8,0,0,0,2,6,0,0,8,0,0,0,5,3,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,5
44803,204,183,414,284,308,-5.81,-8.2,-1.92,5,d_1_labelled.csv,0.67,0.6525,0.845,0.7366666666666667,0.7566666666666667,0.47095,0.45899999999999996,0.4904,0,0,8,0,0,0,8,0,0,0,1,7,0,0,8,0,0,0,4,4,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,5
44903,204,182,413,286,308,-5.73,-8.16,-2.08,5,d_1_labelled.csv,0.67,0.6516666666666666,0.8441666666666666,0.7383333333333333,0.7566666666666667,0.47135,0.4592,0.48960000000000004,0,0,8,0,0,0,8,0,0,0,0,8,0,0,8,0,0,0,3,5,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,5
45003,204,185,412,285,308,-5.92,-8.04,-1.65,5,d_1_labelled.csv,0.67,0.6541666666666667,0.8433333333333334,0.7375,0.7566666666666667,0.4704,0.45980000000000004,0.49174999999999996,0,0,8,0,0,0,8,0,0,0,0,8,0,0,8,0,0,0,2,6,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,5
45103,203,183,413,285,307,-5.57,-7.96,-1.65,5,d_1_labelled.csv,0.6691666666666667,0.6525,0.8441666666666666,0.7375,0.7558333333333334,0.47215,0.46020000000000005,0.49174999999999996,0,0,8,0,0,0,8,0,0,0,0,8,0,0,8,0,0,0,1,7,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,5
45203,203,184,411,286,309,-5.37,-8.0,-1.8,5,d_1_labelled.csv,0.6691666666666667,0.6533333333333333,0.8425,0.7383333333333333,0.7575,0.47314999999999996,0.46,0.491,0,0,8,0,0,0,8,0,0,0,0,8,0,0,8,0,0,0,0,8,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,5
45303,203,184,410,285,311,-5.53,-8.0,-1.57,5,d_1_labelled.csv,0.6691666666666667,0.6533333333333333,0.8416666666666667,0.7375,0.7591666666666667,0.47235,0.46,0.49215000000000003,0,0,8,0,0,0,8,0,0,0,0,8,0,0,8,0,0,0,0,8,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,5
45403,203,184,407,284,309,-5.84,-8.04,-1.61,5,d_1_labelled.csv,0.6691666666666667,0.6533333333333333,0.8391666666666666,0.7366666666666667,0.7575,0.4708,0.45980000000000004,0.49195,0,0,8,0,0,0,8,0,0,0,0,8,0,0,8,0,0,0,0,8,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,5
45503,203,184,392,280,314,-5.41,-7.65,-1.61,5,d_1_labelled.csv,0.6691666666666667,0.6533333333333333,0.8266666666666667,0.7333333333333333,0.7616666666666667,0.47295000000000004,0.46175,0.49195,0,0,8,0,0,0,8,0,0,0,0,8,0,0,8,0,0,0,0,8,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,5
45603,215,184,319,250,259,-6.08,-8.32,-1.88,0,d_1_labelled.csv,0.6791666666666667,0.6533333333333333,0.7658333333333334,0.7083333333333334,0.7158333333333333,0.4696,0.45840000000000003,0.49060000000000004,0,0,8,0,0,0,8,0,0,0,0,8,0,0,8,0,0,0,1,7,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,5
45703,216,183,249,192,262,-5.69,-8.12,-1.57,0,d_1_labelled.csv,0.68,0.6525,0.7075,0.66,0.7183333333333334,0.47155,0.4594,0.49215000000000003,0,0,8,0,0,0,8,0,0,0,1,7,0,0,8,0,0,0,2,6,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,5
45803,218,183,208,154,272,-6.08,-8.16,-1.1,0,d_1_labelled.csv,0.6816666666666666,0.6525,0.6733333333333333,0.6283333333333333,0.7266666666666667,0.4696,0.4592,0.49450000000000005,0,0,8,0,0,0,8,0,0,0,2,6,0,0,8,0,0,0,3,5,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,5
45903,225,175,199,141,204,-5.77,-7.88,-1.49,0,d_1_labelled.csv,0.6875,0.6458333333333334,0.6658333333333334,0.6175,0.67,0.47115,0.4606,0.49255000000000004,0,0,8,0,0,0,8,0,0,0,3,5,0,0,8,0,0,0,4,4,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,5
46003,226,180,196,138,242,-6.28,-7.96,-1.8,0,d_1_labelled.csv,0.6883333333333334,0.65,0.6633333333333333,0.615,0.7016666666666667,0.4686,0.46020000000000005,0.491,0,0,8,0,0,0,8,0,0,0,4,4,0,0,8,0,0,0,5,3,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,0
46103,216,179,196,138,199,-6.04,-7.65,-1.29,0,d_1_labelled.csv,0.68,0.6491666666666667,0.6633333333333333,0.615,0.6658333333333334,0.4698,0.46175,0.49355,0,0,8,0,0,0,8,0,0,0,5,3,0,0,8,0,0,0,6,2,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,0
46203,213,179,195,126,199,-6.28,-7.57,-1.61,0,d_1_labelled.csv,0.6775,0.6491666666666667,0.6625,0.605,0.6658333333333334,0.4686,0.46215000000000006,0.49195,0,0,8,0,0,0,8,0,0,0,6,2,0,0,8,0,0,0,7,1,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,0
46303,213,178,173,138,190,-6.43,-7.61,-0.59,0,d_1_labelled.csv,0.6775,0.6483333333333333,0.6441666666666667,0.615,0.6583333333333333,0.46785,0.46195,0.49705,0,0,8,0,0,0,8,0,0,0,7,1,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,0
46403,213,179,196,138,190,-6.35,-7.65,-1.02,0,d_1_labelled.csv,0.6775,0.6491666666666667,0.6633333333333333,0.615,0.6583333333333333,0.46825000000000006,0.46175,0.4949,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,0
46503,212,179,196,139,189,-6.51,-7.69,-1.14,0,d_1_labelled.csv,0.6766666666666666,0.6491666666666667,0.6633333333333333,0.6158333333333333,0.6575,0.46745,0.46155,0.4943,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,0
46603,212,179,195,139,189,-6.08,-7.73,-1.02,0,d_1_labelled.csv,0.6766666666666666,0.6491666666666667,0.6625,0.6158333333333333,0.6575,0.4696,0.46135,0.4949,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,0
46703,213,180,228,154,1003,-6.59,-7.49,-0.27,0,d_1_labelled.csv,0.6775,0.65,0.69,0.6283333333333333,1.3358333333333334,0.46704999999999997,0.46255,0.49865000000000004,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,7,1,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,0
46803,210,183,325,226,1004,-6.16,-7.85,0.16,0,d_1_labelled.csv,0.675,0.6525,0.7708333333333334,0.6883333333333334,1.3366666666666667,0.4692,0.46075000000000005,0.5008,0,0,8,0,0,0,8,0,0,0,7,1,0,0,8,0,0,0,6,2,0,8,0,0,0,8,0,0,0,7,1,0,0,-1,8,0,0
46903,209,185,377,264,275,-6.86,-7.1,-0.43,5,d_1_labelled.csv,0.6741666666666667,0.6541666666666667,0.8141666666666667,0.72,0.7291666666666666,0.4657,0.4645,0.49784999999999996,0,0,8,0,0,0,8,0,0,0,6,2,0,0,8,0,0,0,6,2,0,8,0,0,0,8,0,0,0,7,1,0,0,-1,8,0,0
47003,209,179,399,276,293,-5.84,-8.0,0.0,5,d_1_labelled.csv,0.6741666666666667,0.6491666666666667,0.8325,0.73,0.7441666666666666,0.4708,0.46,0.5,0,0,8,0,0,0,8,0,0,0,5,3,0,0,8,0,0,0,6,2,0,8,0,0,0,8,0,0,0,6,2,0,0,-1,8,0,0
47104,208,180,404,281,314,-6.43,-7.88,-0.63,5,d_1_labelled.csv,0.6733333333333333,0.65,0.8366666666666667,0.7341666666666666,0.7616666666666667,0.46785,0.4606,0.49685,0,0,8,0,0,0,8,0,0,0,4,4,0,0,8,0,0,0,5,3,0,8,0,0,0,8,0,0,0,6,2,0,0,-1,8,0,0
47203,205,181,402,283,312,-6.0,-7.92,-1.14,5,d_1_labelled.csv,0.6708333333333333,0.6508333333333334,0.835,0.7358333333333333,0.76,0.47,0.4604,0.4943,0,0,8,0,0,0,8,0,0,0,3,5,0,0,8,0,0,0,4,4,0,8,0,0,0,8,0,0,0,6,2,0,0,-1,8,0,5
47303,203,183,402,285,322,-5.65,-8.24,-1.37,5,d_1_labelled.csv,0.6691666666666667,0.6525,0.835,0.7375,0.7683333333333333,0.47174999999999995,0.45880000000000004,0.49315,0,0,8,0,0,0,8,0,0,0,2,6,0,0,8,0,0,0,3,5,0,8,0,0,0,8,0,0,0,6,2,0,0,-1,8,0,5
47404,200,183,409,286,320,-6.08,-8.2,-1.65,5,d_1_labelled.csv,0.6666666666666666,0.6525,0.8408333333333333,0.7383333333333333,0.7666666666666667,0.4696,0.45899999999999996,0.49174999999999996,0,0,8,0,0,0,8,0,0,0,1,7,0,0,8,0,0,0,2,6,0,8,0,0,0,8,0,0,0,6,2,0,0,-1,8,0,5
47503,203,185,416,286,323,-5.33,-8.39,-1.61,5,d_1_labelled.csv,0.6691666666666667,0.6541666666666667,0.8466666666666667,0.7383333333333333,0.7691666666666667,0.47335,0.45805,0.49195,0,0,8,0,0,0,8,0,0,0,0,8,0,0,8,0,0,0,2,6,0,8,0,0,0,8,0,0,0,6,2,0,0,-1,8,0,5
47603,201,184,412,280,320,-5.84,-8.08,-1.77,5,d_1_labelled.csv,0.6675,0.6533333333333333,0.8433333333333334,0.7333333333333333,0.7666666666666667,0.4708,0.4596,0.49115000000000003,0,0,8,0,0,0,8,0,0,0,0,8,0,0,8,0,0,0,2,6,0,8,0,0,0,8,0,0,0,7,1,0,0,-1,8,0,5
47803,203,184,415,284,320,-6.63,-8.0,-1.49,5,d_1_labelled.csv,0.6691666666666667,0.6533333333333333,0.8458333333333333,0.7366666666666667,0.7666666666666667,0.46685000000000004,0.46,0.49255000000000004,0,0,8,0,0,0,8,0,0,0,0,8,0,0,8,0,0,0,1,7,0,8,0,0,0,8,0,0,0,7,1,0,0,-1,8,0,5
47903,203,183,403,280,316,-5.1,-8.24,-1.49,5,d_1_labelled.csv,0.6691666666666667,0.6525,0.8358333333333333,0.7333333333333333,0.7633333333333333,0.47450000000000003,0.45880000000000004,0.49255000000000004,0,0,8,0,0,0,8,0,0,0,0,8,0,0,8,0,0,0,0,8,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,5
48003,204,184,395,280,318,-6.24,-8.08,-1.45,5,d_1_labelled.csv,0.67,0.6533333333333333,0.8291666666666667,0.7333333333333333,0.765,0.46880000000000005,0.4596,0.49274999999999997,0,0,8,0,0,0,8,0,0,0,0,8,0,0,8,0,0,0,0,8,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,5
48103,204,185,374,272,304,-4.98,-8.08,-1.02,5,d_1_labelled.csv,0.67,0.6541666666666667,0.8116666666666666,0.7266666666666667,0.7533333333333333,0.47509999999999997,0.4596,0.4949,0,0,8,0,0,0,8,0,0,0,0,8,0,0,8,0,0,0,0,8,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,5
48203,208,188,320,244,261,-6.47,-8.0,-1.22,0,d_1_labelled.csv,0.6733333333333333,0.6566666666666666,0.7666666666666667,0.7033333333333334,0.7175,0.46765,0.46,0.4939,0,0,8,0,0,0,8,0,0,0,0,8,0,0,8,0,0,0,1,7,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,5
48303,226,185,262,201,244,-5.45,-8.0,-1.22,0,d_1_labelled.csv,0.6883333333333334,0.6541666666666667,0.7183333333333334,0.6675,0.7033333333333334,0.47275,0.46,0.4939,0,0,8,0,0,0,8,0,0,0,1,7,0,0,8,0,0,0,2,6,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,5
48403,217,182,219,162,245,-5.96,-8.12,-1.02,0,d_1_labelled.csv,0.6808333333333333,0.6516666666666666,0.6825,0.635,0.7041666666666667,0.4702,0.4594,0.4949,0,0,8,0,0,0,8,0,0,0,2,6,0,0,8,0,0,0,3,5,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,5
48503,229,179,199,146,250,-5.88,-8.04,-1.02,0,d_1_labelled.csv,0.6908333333333333,0.6491666666666667,0.6658333333333334,0.6216666666666667,0.7083333333333334,0.4706,0.45980000000000004,0.4949,0,0,8,0,0,0,8,0,0,0,3,5,0,0,8,0,0,0,4,4,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,5
48603,212,180,196,139,274,-6.39,-7.85,-1.37,0,d_1_labelled.csv,0.6766666666666666,0.65,0.6633333333333333,0.6158333333333333,0.7283333333333334,0.46805,0.46075000000000005,0.49315,0,0,8,0,0,0,8,0,0,0,4,4,0,0,8,0,0,0,5,3,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,0
48703,210,180,197,140,201,-6.39,-8.08,-1.61,0,d_1_labelled.csv,0.675,0.65,0.6641666666666667,0.6166666666666667,0.6675,0.46805,0.4596,0.49195,0,0,8,0,0,0,8,0,0,0,5,3,0,0,8,0,0,0,6,2,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,0
48803,214,183,199,140,200,-5.81,-7.81,-1.22,0,d_1_labelled.csv,0.6783333333333333,0.6525,0.6658333333333334,0.6166666666666667,0.6666666666666666,0.47095,0.46094999999999997,0.4939,0,0,8,0,0,0,8,0,0,0,6,2,0,0,8,0,0,0,7,1,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,0
48903,212,180,198,139,237,-7.14,-7.77,-1.29,0,d_1_labelled.csv,0.6766666666666666,0.65,0.665,0.6158333333333333,0.6975,0.4643,0.46115,0.49355,0,0,8,0,0,0,8,0,0,0,7,1,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,0
49003,209,178,196,140,212,-5.92,-7.92,-0.94,0,d_1_labelled.csv,0.6741666666666667,0.6483333333333333,0.6633333333333333,0.6166666666666667,0.6766666666666666,0.4704,0.4604,0.4953,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,0
49103,210,180,197,139,197,-6.63,-7.65,-1.26,0,d_1_labelled.csv,0.675,0.65,0.6641666666666667,0.6158333333333333,0.6641666666666667,0.46685000000000004,0.46175,0.49369999999999997,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,0
49203,207,178,196,138,233,-6.04,-7.85,-0.71,0,d_1_labelled.csv,0.6725,0.6483333333333333,0.6633333333333333,0.615,0.6941666666666667,0.4698,0.46075000000000005,0.49645000000000006,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,0
49303,207,183,256,174,229,-5.92,-7.73,-0.71,0,d_1_labelled.csv,0.6725,0.6525,0.7133333333333334,0.645,0.6908333333333333,0.4704,0.46135,0.49645000000000006,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,0
49403,206,183,356,244,283,-5.88,-8.0,-0.12,0,d_1_labelled.csv,0.6716666666666666,0.6525,0.7966666666666666,0.7033333333333334,0.7358333333333333,0.4706,0.46,0.49939999999999996,0,0,8,0,0,0,8,0,0,0,7,1,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,0
49503,209,187,391,271,266,-6.35,-7.81,-0.63,5,d_1_labelled.csv,0.6741666666666667,0.6558333333333334,0.8258333333333333,0.7258333333333333,0.7216666666666667,0.46825000000000006,0.46094999999999997,0.49685,0,0,8,0,0,0,8,0,0,0,6,2,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,0
49603,206,183,400,277,287,-6.16,-7.96,-0.82,5,d_1_labelled.csv,0.6716666666666666,0.6525,0.8333333333333334,0.7308333333333333,0.7391666666666666,0.4692,0.46020000000000005,0.4959,0,0,8,0,0,0,8,0,0,0,5,3,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,0
49703,205,182,400,284,297,-5.77,-7.96,-1.49,5,d_1_labelled.csv,0.6708333333333333,0.6516666666666666,0.8333333333333334,0.7366666666666667,0.7475,0.47115,0.46020000000000005,0.49255000000000004,0,0,8,0,0,0,8,0,0,0,4,4,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,0
49803,202,184,405,283,308,-5.92,-8.04,-1.8,5,d_1_labelled.csv,0.6683333333333333,0.6533333333333333,0.8375,0.7358333333333333,0.7566666666666667,0.4704,0.45980000000000004,0.491,0,0,8,0,0,0,8,0,0,0,3,5,0,0,8,0,0,0,7,1,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,5
49903,203,182,412,284,308,-5.14,-8.24,-1.8,5,d_1_labelled.csv,0.6691666666666667,0.6516666666666666,0.8433333333333334,0.7366666666666667,0.7566666666666667,0.4743,0.45880000000000004,0.491,0,0,8,0,0,0,8,0,0,0,2,6,0,0,8,0,0,0,6,2,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,5
50003,203,183,414,277,311,-6.08,-8.04,-1.88,5,d_1_labelled.csv,0.6691666666666667,0.6525,0.845,0.7308333333333333,0.7591666666666667,0.4696,0.45980000000000004,0.49060000000000004,0,0,8,0,0,0,8,0,0,0,1,7,0,0,8,0,0,0,5,3,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,5
50103,203,183,418,284,309,-5.3,-8.08,-1.92,5,d_1_labelled.csv,0.6691666666666667,0.6525,0.8483333333333334,0.7366666666666667,0.7575,0.47350000000000003,0.4596,0.4904,0,0,8,0,0,0,8,0,0,0,0,8,0,0,8,0,0,0,4,4,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,5
50203,201,184,413,282,309,-5.88,-8.0,-2.0,5,d_1_labelled.csv,0.6675,0.6533333333333333,0.8441666666666666,0.735,0.7575,0.4706,0.46,0.49,0,0,8,0,0,0,8,0,0,0,0,8,0,0,8,0,0,0,3,5,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,5
50304,202,183,411,283,307,-5.26,-8.24,-1.65,5,d_1_labelled.csv,0.6683333333333333,0.6525,0.8425,0.7358333333333333,0.7558333333333334,0.47369999999999995,0.45880000000000004,0.49174999999999996,0,0,8,0,0,0,8,0,0,0,0,8,0,0,8,0,0,0,2,6,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,5
50403,202,183,408,281,306,-6.2,-7.88,-1.77,5,d_1_labelled.csv,0.6683333333333333,0.6525,0.84,0.7341666666666666,0.755,0.469,0.4606,0.49115000000000003,0,0,8,0,0,0,8,0,0,0,0,8,0,0,8,0,0,0,1,7,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,5
50503,201,184,387,272,297,-4.94,-7.69,-1.88,5,d_1_labelled.csv,0.6675,0.6533333333333333,0.8225,0.7266666666666667,0.7475,0.4753,0.46155,0.49060000000000004,0,0,8,0,0,0,8,0,0,0,0,8,0,0,8,0,0,0,1,7,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,5
50604,215,183,317,244,261,-6.04,-8.24,-1.41,0,d_1_labelled.csv,0.6791666666666667,0.6525,0.7641666666666667,0.7033333333333334,0.7175,0.4698,0.45880000000000004,0.49295,0,0,8,0,0,0,8,0,0,0,0,8,0,0,8,0,0,0,2,6,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,5
50703,213,183,269,204,242,-5.61,-8.08,-1.06,0,d_1_labelled.csv,0.6775,0.6525,0.7241666666666666,0.67,0.7016666666666667,0.47195,0.4596,0.4947,0,0,8,0,0,0,8,0,0,0,1,7,0,0,8,0,0,0,3,5,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,5
50803,214,182,231,170,284,-6.28,-7.73,-1.26,0,d_1_labelled.csv,0.6783333333333333,0.6516666666666666,0.6925,0.6416666666666667,0.7366666666666667,0.4686,0.46135,0.49369999999999997,0,0,8,0,0,0,8,0,0,0,2,6,0,0,8,0,0,0,4,4,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,5
51003,219,182,196,140,243,-6.16,-8.04,-1.61,0,d_1_labelled.csv,0.6825,0.6516666666666666,0.6633333333333333,0.6166666666666667,0.7025,0.4692,0.45980000000000004,0.49195,0,0,8,0,0,0,8,0,0,0,3,5,0,0,8,0,0,0,5,3,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,5
51103,228,183,196,139,229,-5.65,-8.04,-1.65,0,d_1_labelled.csv,0.69,0.6525,0.6633333333333333,0.6158333333333333,0.6908333333333333,0.47174999999999995,0.45980000000000004,0.49174999999999996,0,0,8,0,0,0,8,0,0,0,4,4,0,0,8,0,0,0,6,2,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,0
51203,230,179,195,140,259,-6.0,-7.81,-1.69,0,d_1_labelled.csv,0.6916666666666667,0.6491666666666667,0.6625,0.6166666666666667,0.7158333333333333,0.47,0.46094999999999997,0.49155,0,0,8,0,0,0,8,0,0,0,5,3,0,0,8,0,0,0,7,1,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,0
51303,225,179,195,138,199,-6.04,-7.85,-1.53,0,d_1_labelled.csv,0.6875,0.6491666666666667,0.6625,0.615,0.6658333333333334,0.4698,0.46075000000000005,0.49235,0,0,8,0,0,0,8,0,0,0,6,2,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,0
51403,224,180,192,138,198,-6.08,-7.92,-1.57,0,d_1_labelled.csv,0.6866666666666666,0.65,0.66,0.615,0.665,0.4696,0.4604,0.49215000000000003,0,0,8,0,0,0,8,0,0,0,7,1,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,0
51503,223,179,195,139,193,-6.39,-7.81,-1.45,0,d_1_labelled.csv,0.6858333333333333,0.6491666666666667,0.6625,0.6158333333333333,0.6608333333333334,0.46805,0.46094999999999997,0.49274999999999997,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,0
51603,223,180,196,138,198,-5.77,-7.92,-1.18,0,d_1_labelled.csv,0.6858333333333333,0.65,0.6633333333333333,0.615,0.665,0.47115,0.4604,0.4941,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,0
51703,223,180,196,139,203,-6.28,-7.85,-1.45,0,d_1_labelled.csv,0.6858333333333333,0.65,0.6633333333333333,0.6158333333333333,0.6691666666666667,0.4686,0.46075000000000005,0.49274999999999997,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,0
