millis,Ngon_1,Ngon_2,Ngon_3,Ngon_4,Ngon_5,X,Y,Z,mlabel,infile,norm_Ngon_1,norm_Ngon_2,norm_Ngon_3,norm_Ngon_4,norm_Ngon_5,norm_X,norm_Y,norm_Z,bin_0_norm_Ngon_1,bin_1_norm_Ngon_1,bin_2_norm_Ngon_1,bin_3_norm_Ngon_1,bin_4_norm_Ngon_1,bin_5_norm_Ngon_1,bin_6_norm_Ngon_1,bin_7_norm_Ngon_1,bin_8_norm_Ngon_1,bin_9_norm_Ngon_1,bin_0_norm_Ngon_2,bin_1_norm_Ngon_2,bin_2_norm_Ngon_2,bin_3_norm_Ngon_2,bin_4_norm_Ngon_2,bin_5_norm_Ngon_2,bin_6_norm_Ngon_2,bin_7_norm_Ngon_2,bin_8_norm_Ngon_2,bin_9_norm_Ngon_2,bin_0_norm_Ngon_3,bin_1_norm_Ngon_3,bin_2_norm_Ngon_3,bin_3_norm_Ngon_3,bin_4_norm_Ngon_3,bin_5_norm_Ngon_3,bin_6_norm_Ngon_3,bin_7_norm_Ngon_3,bin_8_norm_Ngon_3,bin_9_norm_Ngon_3,bin_0_norm_Ngon_4,bin_1_norm_Ngon_4,bin_2_norm_Ngon_4,bin_3_norm_Ngon_4,bin_4_norm_Ngon_4,bin_5_norm_Ngon_4,bin_6_norm_Ngon_4,bin_7_norm_Ngon_4,bin_8_norm_Ngon_4,bin_9_norm_Ngon_4,bin_0_norm_Ngon_5,bin_1_norm_Ngon_5,bin_2_norm_Ngon_5,bin_3_norm_Ngon_5,bin_4_norm_Ngon_5,bin_5_norm_Ngon_5,bin_6_norm_Ngon_5,bin_7_norm_Ngon_5,bin_8_norm_Ngon_5,bin_9_norm_Ngon_5,bin_0_norm_X,bin_1_norm_X,bin_2_norm_X,bin_3_norm_X,bin_4_norm_X,bin_5_norm_X,bin_6_norm_X,bin_7_norm_X,bin_8_norm_X,bin_9_norm_X,bin_0_norm_Y,bin_1_norm_Y,bin_2_norm_Y,bin_3_norm_Y,bin_4_norm_Y,bin_5_norm_Y,bin_6_norm_Y,bin_7_norm_Y,bin_8_norm_Y,bin_9_norm_Y,bin_0_norm_Z,bin_1_norm_Z,bin_2_norm_Z,bin_3_norm_Z,bin_4_norm_Z,bin_5_norm_Z,bin_6_norm_Z,bin_7_norm_Z,bin_8_norm_Z,bin_9_norm_Z,longestPosEdge,longestNegEdge,longestPosCount,longestNegCount,label
40803,153,204,149,267,195,2.55,-10.47,2.2,1,noise2_labelled.csv,0.17666666666666667,0.208,0.16333333333333333,0.334,0.2375,0.56375,0.23825,0.5549999999999999,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
40903,153,204,149,267,196,2.71,-10.47,2.43,1,noise2_labelled.csv,0.17666666666666667,0.208,0.16333333333333333,0.334,0.24,0.56775,0.23825,0.56075,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
41004,153,204,149,268,195,2.55,-10.43,2.51,1,noise2_labelled.csv,0.17666666666666667,0.208,0.16333333333333333,0.336,0.2375,0.56375,0.23925000000000002,0.56275,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
41103,153,205,149,267,196,2.51,-10.4,2.39,1,noise2_labelled.csv,0.17666666666666667,0.21,0.16333333333333333,0.334,0.24,0.56275,0.24,0.55975,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
41203,153,204,149,268,196,2.63,-10.4,2.47,1,noise2_labelled.csv,0.17666666666666667,0.208,0.16333333333333333,0.336,0.24,0.56575,0.24,0.56175,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
41403,153,204,149,269,196,2.51,-10.47,2.94,1,noise2_labelled.csv,0.17666666666666667,0.208,0.16333333333333333,0.338,0.24,0.56275,0.23825,0.5735,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
41503,154,204,150,270,197,2.47,-10.47,3.1,1,noise2_labelled.csv,0.18,0.208,0.16666666666666666,0.34,0.2425,0.56175,0.23825,0.5775,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
41603,154,204,149,270,197,2.59,-10.36,2.9,1,noise2_labelled.csv,0.18,0.208,0.16333333333333333,0.34,0.2425,0.56475,0.24100000000000002,0.5725,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
41703,153,204,150,270,197,2.63,-10.32,3.02,1,noise2_labelled.csv,0.17666666666666667,0.208,0.16666666666666666,0.34,0.2425,0.56575,0.242,0.5755,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
41803,154,205,149,270,196,2.67,-10.43,3.22,1,noise2_labelled.csv,0.18,0.21,0.16333333333333333,0.34,0.24,0.5667500000000001,0.23925000000000002,0.5805,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
41903,154,204,150,269,196,2.67,-10.36,3.22,1,noise2_labelled.csv,0.18,0.208,0.16666666666666666,0.338,0.24,0.5667500000000001,0.24100000000000002,0.5805,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
42003,154,204,149,269,196,2.55,-10.28,3.26,1,noise2_labelled.csv,0.18,0.208,0.16333333333333333,0.338,0.24,0.56375,0.24300000000000002,0.5814999999999999,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
42103,153,204,149,269,196,2.63,-10.32,3.26,1,noise2_labelled.csv,0.17666666666666667,0.208,0.16333333333333333,0.338,0.24,0.56575,0.242,0.5814999999999999,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
42203,154,205,149,269,196,2.51,-10.36,3.33,1,noise2_labelled.csv,0.18,0.21,0.16333333333333333,0.338,0.24,0.56275,0.24100000000000002,0.5832499999999999,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
42303,154,205,149,269,196,2.47,-10.4,3.61,1,noise2_labelled.csv,0.18,0.21,0.16333333333333333,0.338,0.24,0.56175,0.24,0.5902499999999999,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
42403,153,204,149,268,196,2.28,-10.32,3.22,1,noise2_labelled.csv,0.17666666666666667,0.208,0.16333333333333333,0.336,0.24,0.557,0.242,0.5805,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
42503,153,205,149,269,196,2.47,-10.36,2.75,1,noise2_labelled.csv,0.17666666666666667,0.21,0.16333333333333333,0.338,0.24,0.56175,0.24100000000000002,0.56875,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
42603,154,205,149,269,196,2.16,-10.51,2.51,1,noise2_labelled.csv,0.18,0.21,0.16333333333333333,0.338,0.24,0.554,0.23725000000000002,0.56275,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
42703,154,205,149,268,196,1.84,-10.55,2.63,1,noise2_labelled.csv,0.18,0.21,0.16333333333333333,0.336,0.24,0.546,0.23625,0.56575,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
42803,153,205,149,269,196,1.49,-10.59,2.71,1,noise2_labelled.csv,0.17666666666666667,0.21,0.16333333333333333,0.338,0.24,0.53725,0.23525000000000001,0.56775,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
42903,153,204,149,269,196,1.41,-10.63,2.55,1,noise2_labelled.csv,0.17666666666666667,0.208,0.16333333333333333,0.338,0.24,0.53525,0.23424999999999999,0.56375,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
43003,153,205,149,268,196,1.37,-10.59,2.35,1,noise2_labelled.csv,0.17666666666666667,0.21,0.16333333333333333,0.336,0.24,0.53425,0.23525000000000001,0.5587500000000001,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
43103,154,204,149,268,197,1.26,-10.71,2.16,1,noise2_labelled.csv,0.18,0.208,0.16333333333333333,0.336,0.2425,0.5315000000000001,0.23224999999999998,0.554,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
43203,153,204,149,269,197,1.37,-10.71,2.28,1,noise2_labelled.csv,0.17666666666666667,0.208,0.16333333333333333,0.338,0.2425,0.53425,0.23224999999999998,0.557,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
43303,153,205,149,268,198,1.26,-10.79,1.84,1,noise2_labelled.csv,0.17666666666666667,0.21,0.16333333333333333,0.336,0.245,0.5315000000000001,0.23025,0.546,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
43403,153,204,149,269,198,1.33,-10.67,2.0,1,noise2_labelled.csv,0.17666666666666667,0.208,0.16333333333333333,0.338,0.245,0.53325,0.23325,0.55,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
43503,153,204,149,269,198,1.29,-10.67,2.08,1,noise2_labelled.csv,0.17666666666666667,0.208,0.16333333333333333,0.338,0.245,0.53225,0.23325,0.5519999999999999,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
43603,153,204,149,269,198,1.02,-10.63,1.88,1,noise2_labelled.csv,0.17666666666666667,0.208,0.16333333333333333,0.338,0.245,0.5255,0.23424999999999999,0.5469999999999999,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
43703,153,204,149,269,199,1.02,-10.63,1.69,1,noise2_labelled.csv,0.17666666666666667,0.208,0.16333333333333333,0.338,0.2475,0.5255,0.23424999999999999,0.54225,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
43803,153,204,149,269,198,1.26,-10.51,1.57,1,noise2_labelled.csv,0.17666666666666667,0.208,0.16333333333333333,0.338,0.245,0.5315000000000001,0.23725000000000002,0.53925,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
43904,153,204,149,269,198,1.22,-10.59,1.41,1,noise2_labelled.csv,0.17666666666666667,0.208,0.16333333333333333,0.338,0.245,0.5305,0.23525000000000001,0.53525,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
44003,154,204,149,269,199,0.9,-10.59,0.94,1,noise2_labelled.csv,0.18,0.208,0.16333333333333333,0.338,0.2475,0.5225,0.23525000000000001,0.5235000000000001,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
44103,153,204,149,269,199,0.82,-10.71,0.59,1,noise2_labelled.csv,0.17666666666666667,0.208,0.16333333333333333,0.338,0.2475,0.5205,0.23224999999999998,0.51475,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
44204,153,204,149,269,199,0.94,-10.71,0.16,1,noise2_labelled.csv,0.17666666666666667,0.208,0.16333333333333333,0.338,0.2475,0.5235000000000001,0.23224999999999998,0.504,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
44303,153,204,149,269,199,0.51,-10.51,0.0,1,noise2_labelled.csv,0.17666666666666667,0.208,0.16333333333333333,0.338,0.2475,0.51275,0.23725000000000002,0.5,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
44403,153,204,149,269,199,0.16,-10.63,0.04,1,noise2_labelled.csv,0.17666666666666667,0.208,0.16333333333333333,0.338,0.2475,0.504,0.23424999999999999,0.501,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
44603,153,204,149,269,198,0.24,-10.55,-0.82,1,noise2_labelled.csv,0.17666666666666667,0.208,0.16333333333333333,0.338,0.245,0.506,0.23625,0.4795,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,-1,0,0,10,1
44703,153,203,149,268,197,0.31,-10.24,-1.61,1,noise2_labelled.csv,0.17666666666666667,0.206,0.16333333333333333,0.336,0.2425,0.5077499999999999,0.244,0.45975,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,-1,0,0,10,1
44803,153,204,148,269,196,0.24,-10.28,-2.35,1,noise2_labelled.csv,0.17666666666666667,0.208,0.16,0.338,0.24,0.506,0.24300000000000002,0.44125,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,-1,0,0,10,1
44903,153,204,148,268,196,0.82,-9.92,-2.51,1,noise2_labelled.csv,0.17666666666666667,0.208,0.16,0.336,0.24,0.5205,0.252,0.43725,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,-1,0,0,10,1
45003,153,203,148,268,197,0.27,-9.89,-2.86,1,noise2_labelled.csv,0.17666666666666667,0.206,0.16,0.336,0.2425,0.50675,0.25275,0.4285,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,-1,0,0,10,1
45103,153,204,149,268,196,0.43,-10.0,-2.75,1,noise2_labelled.csv,0.17666666666666667,0.208,0.16333333333333333,0.336,0.24,0.51075,0.25,0.43125,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,-1,0,0,10,1
45203,154,203,148,267,195,0.82,-9.38,-2.75,1,noise2_labelled.csv,0.18,0.206,0.16,0.334,0.2375,0.5205,0.26549999999999996,0.43125,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,-1,0,0,10,1
45303,153,203,148,267,194,1.14,-9.34,-3.69,1,noise2_labelled.csv,0.17666666666666667,0.206,0.16,0.334,0.235,0.5285,0.2665,0.40774999999999995,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,-1,0,0,10,1
45403,153,203,148,267,195,0.94,-9.22,-4.08,1,noise2_labelled.csv,0.17666666666666667,0.206,0.16,0.334,0.2375,0.5235000000000001,0.26949999999999996,0.398,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,1,8,1,0,0,0,0,-1,0,0,10,1
45503,153,203,148,267,195,0.86,-8.87,-4.43,1,noise2_labelled.csv,0.17666666666666667,0.206,0.16,0.334,0.2375,0.5215,0.27825,0.38925,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,-1,0,0,10,1
45603,153,203,148,266,195,0.82,-8.79,-5.06,1,noise2_labelled.csv,0.17666666666666667,0.206,0.16,0.332,0.2375,0.5205,0.28025,0.37350000000000005,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,-1,0,0,10,1
45703,153,203,148,267,195,0.67,-8.39,-5.65,1,noise2_labelled.csv,0.17666666666666667,0.206,0.16,0.334,0.2375,0.51675,0.29025,0.35875,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,-1,0,0,10,1
45803,154,203,148,267,195,1.02,-7.85,-5.73,1,noise2_labelled.csv,0.18,0.206,0.16,0.334,0.2375,0.5255,0.30375,0.35675,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,-1,0,0,10,1
