millis,ax,ay,az,gx,gy,gz,label
438988,-3747,-3604,-6546,23,19,16,1
438993,-3852,-3630,-6492,21,21,15,1
438998,-4001,-3660,-6431,21,27,15,1
439003,-4067,-3696,-6556,20,35,15,1
439008,-4019,-3754,-6762,19,42,15,1
439013,-3839,-3811,-7019,17,45,14,1
439018,-3602,-3848,-7125,15,44,13,1
439023,-3403,-3855,-7082,13,37,12,1
439028,-3289,-3845,-7003,11,28,11,1
439033,-3254,-3850,-6936,9,19,10,1
439038,-3269,-3869,-6989,7,12,8,1
439043,-3291,-3888,-7109,5,6,7,1
439048,-3274,-3902,-7242,2,3,6,1
439053,-3204,-3913,-7337,0,1,4,1
439058,-3072,-3920,-7412,-2,-2,2,1
439063,-2932,-3925,-7433,-5,-6,1,1
439068,-2833,-3930,-7495,-7,-10,-1,1
439073,-2778,-3940,-7571,-9,-13,-3,1
439078,-2758,-3944,-7670,-11,-14,-5,1
439083,-2751,-3936,-7779,-13,-14,-7,1
439088,-2752,-3927,-7838,-16,-13,-8,1
439093,-2719,-3916,-7865,-18,-11,-10,1
439098,-2638,-3907,-7890,-20,-10,-12,1
439103,-2534,-3894,-7905,-22,-11,-14,1
439108,-2448,-3876,-7911,-23,-14,-15,1
439113,-2385,-3851,-7924,-25,-17,-17,1
439118,-2358,-3822,-7880,-27,-21,-19,1
439123,-2352,-3788,-7820,-29,-24,-21,1
439128,-2339,-3751,-7768,-30,-27,-22,1
439133,-2330,-3718,-7707,-32,-31,-24,1
439138,-2310,-3682,-7681,-33,-34,-26,1
439143,-2286,-3645,-7658,-34,-37,-27,1
439148,-2276,-3614,-7614,-35,-40,-29,1
439153,-2282,-3589,-7577,-36,-43,-30,1
439158,-2306,-3561,-7530,-37,-44,-32,1
439163,-2358,-3531,-7447,-38,-46,-33,1
439168,-2413,-3499,-7373,-39,-47,-34,1
439173,-2472,-3469,-7280,-40,-48,-35,1
439178,-2531,-3445,-7160,-40,-50,-36,1
439183,-2587,-3424,-7054,-41,-52,-38,1
439188,-2640,-3399,-6938,-41,-54,-39,1
439193,-2700,-3372,-6822,-42,-56,-39,1
439198,-2770,-3336,-6712,-42,-58,-40,1
439203,-2569,-3277,-7114,-43,-59,-42,1
439208,-1994,-3212,-7109,-43,-56,-43,1
439213,-2734,-3104,-5541,-36,-63,-38,1
439218,-4683,-2758,-2410,-24,-83,-28,1
439223,-6354,-2210,274,-5,-75,-13,1
439228,-7786,-1857,2464,14,-12,2,1
439233,-9014,-1837,2475,26,78,15,1
439238,-9012,-2064,966,30,130,21,1
439243,-7877,-2407,-851,25,119,21,1
439248,-6161,-2697,-2476,20,59,24,1
439253,-4702,-2885,-3477,20,29,25,1
439258,-3409,-3016,-3335,20,20,22,1
439263,-2429,-2997,-3135,20,9,16,1
439268,-2219,-3039,-3187,23,-11,16,1
439273,-3082,-3143,-3154,25,-36,19,1
439278,-4251,-3173,-3834,22,-36,17,1
439283,-5008,-3159,-4159,21,-4,16,1
439288,-5335,-3163,-4666,20,28,17,1
439293,-5327,-3173,-4747,19,29,19,1
439298,-4996,-3159,-4817,19,25,19,1
439303,-4273,-3168,-4654,19,35,17,1
439308,-3660,-3215,-4628,19,32,16,1
439313,-3346,-3246,-4811,19,9,15,1
439318,-3486,-3272,-5025,19,-7,16,1
439323,-3853,-3264,-5209,18,-11,16,1
439328,-4213,-3227,-5273,17,-4,16,1
439333,-4451,-3202,-5230,17,4,17,1
439338,-4431,-3192,-5184,17,9,17,1
439343,-4222,-3218,-5231,17,13,17,1
439348,-3962,-3266,-5335,17,10,17,1
439353,-3772,-3307,-5497,17,5,17,1
439358,-3706,-3334,-5641,17,1,17,1
439363,-3821,-3343,-5659,16,-2,17,1
439368,-4020,-3330,-5626,16,-2,16,1
439373,-4211,-3323,-5586,16,2,16,1
439378,-4319,-3336,-5591,17,9,17,1
439383,-4283,-3362,-5691,17,13,17,1
439388,-4139,-3403,-5825,16,16,17,1
439393,-3999,-3446,-5896,16,16,16,1
439398,-3920,-3471,-5918,16,13,16,1
439403,-3932,-3481,-5866,16,12,16,1
439408,-4020,-3484,-5792,16,12,15,1
439413,-4133,-3492,-5786,16,12,15,1
439418,-4203,-3509,-5824,16,13,15,1
439423,-4195,-3527,-5878,16,14,15,1
439428,-4125,-3543,-5932,16,13,14,1
439433,-4025,-3559,-5907,16,10,14,1
439438,-3952,-3570,-5854,16,7,13,1
439443,-3926,-3576,-5820,16,3,13,1
439448,-3955,-3585,-5806,16,0,12,1
439453,-4003,-3593,-5844,16,-1,12,1
439458,-4044,-3602,-5902,16,0,12,1
439463,-4061,-3614,-5925,16,1,11,1
439468,-4042,-3618,-5920,16,2,11,1
439473,-3992,-3615,-5904,16,4,10,1
439478,-3951,-3608,-5865,16,4,10,1
439483,-3913,-3602,-5878,16,4,9,1
439488,-3897,-3601,-5885,16,4,9,1
439493,-3894,-3603,-5889,16,4,9,1
439498,-3889,-3602,-5866,16,5,8,1
439503,-3879,-3591,-5814,16,5,8,1
439508,-3851,-3583,-5746,16,6,8,1
439513,-3805,-3579,-5696,16,5,7,1
439518,-3753,-3575,-5650,16,4,7,1
439523,-3709,-3573,-5613,16,2,6,1
439528,-3676,-3569,-5571,16,0,6,1
439533,-3653,-3557,-5506,16,-2,5,1
439538,-3630,-3536,-5447,16,-3,5,1
439543,-3605,-3512,-5381,17,-5,4,1
439548,-3571,-3487,-5324,17,-7,4,1
439553,-3535,-3462,-5290,17,-9,3,1
439558,-3501,-3437,-5271,17,-11,2,1
439563,-3475,-3413,-5258,18,-13,1,1
439568,-3465,-3389,-5261,18,-13,1,1
439573,-3472,-3367,-5276,18,-13,0,1
439578,-3489,-3351,-5295,19,-11,-1,1
439583,-3500,-3343,-5308,19,-8,-2,1
439588,-3499,-3342,-5279,20,-5,-2,1
439593,-3483,-3345,-5246,20,-3,-3,1
439598,-3450,-3348,-5216,20,-1,-4,1
439603,-3408,-3354,-5187,21,0,-5,1
439608,-3373,-3362,-5161,21,-1,-6,1
439613,-3341,-3371,-5127,21,-2,-7,1
439618,-3318,-3384,-5081,21,-4,-7,1
439623,-3298,-3397,-5032,21,-6,-8,1
439628,-3284,-3409,-5000,21,-8,-9,1
439633,-3274,-3422,-4977,21,-10,-10,1
439638,-3263,-3435,-4981,21,-12,-11,1
439643,-3252,-3454,-4989,21,-14,-12,1
439648,-3245,-3477,-4992,21,-15,-13,1
439653,-3240,-3499,-5005,21,-16,-14,1
439658,-3250,-3522,-5027,21,-17,-15,1
439663,-3261,-3549,-5046,21,-18,-16,1
439668,-3270,-3578,-5068,21,-19,-17,1
439673,-3272,-3616,-5085,21,-19,-17,1
439678,-3269,-3662,-5098,21,-19,-18,1
439683,-3257,-3706,-5115,21,-19,-19,1
439688,-3248,-3749,-5127,21,-20,-20,1
439693,-3244,-3793,-5135,21,-20,-21,1
439698,-3248,-3836,-5150,21,-20,-21,1
439703,-3252,-3877,-5156,21,-20,-22,1
439708,-3260,-3919,-5168,21,-20,-23,1
439713,-3255,-3961,-5178,21,-20,-23,1
439718,-3245,-4003,-5175,20,-20,-24,1
439723,-3229,-4043,-5166,20,-20,-25,1
439728,-3217,-4079,-5167,20,-21,-26,1
439733,-3217,-4115,-5168,20,-22,-26,1
439738,-3225,-4151,-5178,20,-22,-27,1
439743,-3238,-4189,-5184,20,-22,-28,1
439748,-3250,-4233,-5173,20,-22,-28,1
439753,-3248,-4281,-5153,20,-22,-29,1
439758,-3240,-4322,-5128,20,-22,-30,1
439763,-3233,-4366,-5103,20,-23,-30,1
439768,-3225,-4411,-5090,19,-23,-31,1
439773,-3230,-4461,-5069,19,-23,-31,1
439778,-3251,-4509,-5051,19,-23,-32,1
439783,-3276,-4558,-5053,19,-21,-32,1
439788,-3308,-4608,-5059,19,-19,-33,1
439793,-3345,-4654,-5064,19,-17,-33,1
439798,-3381,-4710,-5076,19,-14,-34,1
439803,-3431,-4767,-5071,19,-12,-34,1
439808,-3489,-4820,-5069,18,-9,-34,1
439813,-3553,-4867,-5076,18,-7,-35,1
439818,-3619,-4906,-5075,18,-4,-35,1
439823,-3682,-4944,-5067,18,-3,-35,1
439828,-3735,-4984,-5043,18,-1,-36,1
439833,-3789,-5026,-4992,18,0,-36,1
439838,-3833,-5064,-4937,18,0,-36,1
439843,-3876,-5097,-4887,17,0,-36,1
439848,-3928,-5123,-4846,17,-2,-36,1
439853,-3982,-5148,-4834,17,-4,-36,1
439858,-4034,-5178,-4828,16,-6,-36,1
439863,-4083,-5208,-4820,16,-7,-36,1
439868,-4122,-5237,-4817,15,-8,-36,1
439873,-4152,-5270,-4797,15,-10,-35,1
439878,-4186,-5306,-4777,14,-12,-35,1
439883,-4233,-5337,-4760,14,-13,-34,1
439888,-4291,-5366,-4731,13,-15,-34,1
439893,-4362,-5395,-4712,13,-15,-33,1
439898,-4428,-5417,-4701,12,-15,-33,1
439903,-4489,-5434,-4693,12,-14,-32,1
439908,-4487,-5447,-4727,11,-13,-31,1
439913,-4439,-5469,-4795,11,-10,-30,1
439918,-4382,-5500,-4836,11,-8,-29,1
439923,-4327,-5520,-4878,11,-8,-28,1
439928,-4326,-5525,-4871,11,-8,-27,1
439933,-4387,-5523,-4827,10,-9,-26,1
439938,-4485,-5517,-4768,10,-7,-25,1
439942,-4567,-5517,-4728,10,-4,-24,1
439948,-4604,-5527,-4709,10,-1,-24,1
439953,-4594,-5543,-4714,10,2,-23,1
439958,-4554,-5555,-4718,10,3,-22,1
439963,-4511,-5568,-4694,10,5,-21,1
439967,-4487,-5574,-4665,10,5,-21,1
439972,-4485,-5575,-4633,10,6,-20,1
439977,-4511,-5572,-4612,10,7,-19,1
439983,-4544,-5567,-4613,11,8,-19,1
439988,-4567,-5559,-4614,11,10,-18,1
439992,-4570,-5558,-4604,11,11,-18,1
439997,-4541,-5561,-4587,11,12,-17,1
440002,-4492,-5568,-4549,11,13,-17,1
440007,-4445,-5581,-4495,11,13,-16,1
440013,-4405,-5597,-4452,12,12,-16,1
440018,-4385,-5612,-4421,12,12,-16,1
440022,-4386,-5631,-4416,12,12,-15,1
440027,-4394,-5650,-4432,12,13,-15,1
440032,-4404,-5665,-4444,12,14,-15,1
440037,-4405,-5676,-4458,12,14,-14,1
440042,-4395,-5683,-4463,12,14,-14,1
440047,-4375,-5692,-4462,12,14,-14,1
440052,-4353,-5700,-4451,12,13,-14,1
440057,-4336,-5705,-4440,12,11,-14,1
440062,-4329,-5716,-4428,12,9,-14,1
440067,-4328,-5726,-4430,12,7,-13,1
440072,-4328,-5736,-4431,12,5,-13,1
440077,-4322,-5749,-4433,12,3,-13,1
440082,-4311,-5762,-4439,12,1,-13,1
440087,-4294,-5776,-4435,11,0,-13,1
440092,-4281,-5790,-4430,11,-2,-13,1
440097,-4273,-5800,-4437,11,-4,-13,1
440102,-4271,-5809,-4448,10,-4,-13,1
440107,-4266,-5816,-4470,10,-4,-13,1
440112,-4254,-5821,-4504,9,-5,-13,1
440117,-4235,-5828,-4532,9,-5,-13,1
440122,-4210,-5837,-4553,8,-4,-12,1
440127,-4179,-5852,-4560,8,-4,-12,1
440132,-4150,-5861,-4565,7,-4,-12,1
440137,-4124,-5867,-4587,7,-5,-12,1
440142,-4102,-5871,-4599,6,-6,-12,1
440147,-4082,-5878,-4609,6,-7,-12,1
440152,-4062,-5888,-4608,5,-9,-12,1
440157,-4037,-5898,-4602,5,-10,-12,1
440162,-4005,-5905,-4597,4,-12,-11,1
440167,-3966,-5909,-4607,4,-14,-11,1
440172,-3932,-5913,-4620,3,-15,-11,1
440177,-3910,-5916,-4637,3,-17,-11,1
440182,-3890,-5918,-4656,2,-18,-11,1
440187,-3873,-5918,-4669,2,-19,-11,1
440192,-3852,-5917,-4668,2,-19,-11,1
440197,-3825,-5916,-4665,1,-20,-11,1
440202,-3785,-5916,-4667,1,-20,-11,1
440207,-3749,-5912,-4662,1,-19,-11,1
440212,-3706,-5906,-4668,0,-19,-11,1
440217,-3666,-5899,-4667,0,-19,-11,1
440222,-3629,-5893,-4663,0,-19,-11,1
440227,-3594,-5886,-4650,-1,-18,-11,1
440232,-3558,-5876,-4638,-1,-18,-11,1
440237,-3518,-5873,-4621,-1,-17,-11,1
440242,-3481,-5872,-4599,-1,-17,-11,1
440247,-3442,-5866,-4574,-1,-16,-11,1
440252,-3398,-5859,-4554,-2,-16,-11,1
440257,-3358,-5852,-4529,-2,-16,-11,1
440262,-3325,-5840,-4502,-2,-16,-12,1
440267,-3301,-6224,-4529,-1,-16,-12,1
440272,-2816,-6244,-4226,-1,-16,-13,1
440277,-2940,-6141,-4703,-2,-16,-10,1
440282,-3056,-6040,-5068,-3,-38,-10,1
440287,-3519,-5982,-5173,-5,-45,-9,1
440292,-4110,-5925,-5075,-6,-42,-9,1
440297,-4602,-5848,-4954,-7,-34,-7,1
440302,-4858,-5778,-4884,-7,-24,-6,1
440307,-4833,-5741,-4929,-7,-14,-5,1
440312,-4597,-5736,-5059,-8,-7,-4,1
440317,-4291,-5767,-5180,-8,-7,-4,1
440322,-4070,-5802,-5193,-9,-12,-4,1
440327,-3954,-5846,-5113,-9,-17,-5,1
440332,-3920,-5827,-4928,-9,-18,-5,1
440337,-3897,-5769,-4692,-8,-14,-5,1
440342,-3872,-5751,-4559,-7,-10,-6,1
440347,-3767,-5767,-4506,-6,-9,-6,1
440352,-3648,-5812,-4538,-6,-8,-7,1
440357,-3580,-5866,-4626,-6,-10,-7,1
440362,-3549,-5883,-4655,-7,-13,-8,1
440367,-3601,-5861,-4628,-7,-14,-8,1
440372,-3688,-5832,-4584,-7,-14,-8,1
440377,-3752,-5806,-4544,-7,-14,-8,1
440382,-3779,-5811,-4540,-7,-13,-8,1
440387,-3757,-5818,-4563,-7,-11,-8,1
440392,-3733,-5834,-4606,-7,-11,-8,1
440397,-3698,-5836,-4624,-8,-13,-8,1
440402,-3638,-5824,-4583,-8,-16,-8,1
440407,-3614,-5826,-4524,-8,-17,-9,1
440412,-3585,-5820,-4437,-9,-20,-9,1
440417,-3546,-5827,-4379,-9,-21,-9,1
440422,-3502,-5847,-4352,-9,-22,-9,1
440427,-3458,-5860,-4353,-9,-23,-10,1
440432,-3395,-5877,-4346,-10,-23,-10,1
440437,-3368,-5875,-4334,-10,-22,-11,1
440442,-3360,-5872,-4326,-10,-21,-11,1
440447,-3374,-5879,-4322,-10,-20,-11,1
440452,-3398,-5886,-4307,-10,-17,-11,1
440457,-3406,-5886,-4323,-11,-16,-12,1
440462,-3375,-5896,-4340,-11,-14,-12,1
440467,-3361,-5897,-4364,-11,-14,-12,1
440472,-3338,-5905,-4367,-11,-15,-12,1
440477,-3317,-5913,-4330,-12,-16,-12,1
440482,-3324,-5920,-4287,-12,-17,-13,1
440487,-3329,-5931,-4252,-12,-19,-13,1
440492,-3314,-5941,-4212,-12,-20,-13,1
440497,-3305,-5961,-4186,-12,-21,-13,1
440502,-3300,-5986,-4180,-12,-23,-14,1
440507,-3296,-5997,-4160,-13,-25,-14,1
440512,-3321,-6004,-4136,-13,-26,-14,1
440517,-3353,-6015,-4114,-13,-28,-14,1
440522,-3383,-6023,-4094,-13,-28,-15,1
440527,-3427,-6035,-4083,-13,-28,-15,1
440532,-3441,-6054,-4062,-14,-27,-15,1
440537,-3463,-6079,-4059,-14,-26,-15,1
440542,-3485,-6124,-4044,-14,-25,-15,1
440547,-3500,-6160,-4020,-14,-22,-15,1
440552,-3508,-6188,-4000,-14,-20,-15,1
440557,-3520,-6211,-3977,-14,-18,-15,1
440562,-3488,-6231,-3940,-14,-16,-15,1
440567,-3487,-6259,-3917,-14,-14,-15,1
440572,-3520,-6276,-3898,-13,-12,-15,1
440577,-3560,-6275,-3853,-13,-10,-15,1
440582,-3606,-6281,-3819,-13,-8,-15,1
440587,-3652,-6272,-3792,-13,-5,-15,1
440592,-3680,-6270,-3789,-13,-3,-14,1
440597,-3709,-6275,-3770,-12,-2,-14,1
440602,-3729,-6280,-3727,-12,-1,-14,1
440607,-3726,-6286,-3683,-12,-1,-14,1
440612,-3722,-6291,-3628,-12,-1,-13,1
440617,-3723,-6306,-3564,-12,-2,-13,1
440622,-3696,-6309,-3496,-11,-4,-13,1
440627,-3669,-6327,-3448,-11,-5,-12,1
440632,-3659,-6339,-3428,-11,-8,-12,1
440637,-3650,-6365,-3414,-10,-11,-11,1
440642,-3655,-6380,-3412,-10,-13,-11,1
440647,-3595,-6372,-3385,-10,-12,-11,1
440652,-3478,-6372,-3387,-10,-12,-11,1
440657,-3335,-6382,-3365,-9,-14,-11,1
440662,-3220,-6402,-3371,-8,-17,-10,1
440667,-3126,-6421,-3399,-8,-20,-10,1
440672,-3076,-6443,-3397,-8,-21,-10,1
440677,-3072,-6458,-3403,-7,-22,-10,1
440682,-3111,-6460,-3424,-7,-21,-10,1
440687,-3126,-6456,-3431,-7,-19,-9,1
440692,-3132,-6457,-3492,-6,-16,-9,1
440697,-3116,-6474,-3564,-6,-13,-8,1
440702,-3155,-6483,-3567,-6,-12,-8,1
440707,-3225,-6485,-3527,-7,-12,-9,1
440712,-3316,-6477,-3473,-7,-9,-9,1
440717,-3392,-6473,-3407,-7,-4,-9,1
440722,-3399,-6478,-3410,-7,1,-9,1
440727,-3373,-6495,-3464,-8,5,-9,1
440732,-3301,-6523,-3513,-8,7,-9,1
440737,-3241,-6537,-3548,-9,7,-10,1
440742,-3184,-6543,-3529,-9,6,-10,1
440747,-3208,-6550,-3490,-9,5,-10,1
440752,-3228,-6545,-3424,-10,6,-11,1
440757,-3239,-6543,-3365,-10,6,-12,1
440762,-3303,-6595,-3192,-10,6,-12,1
440767,-2288,-6429,-3790,-14,8,-17,1
440772,-3455,-6410,-1860,-5,14,-7,1
440777,-4846,-6390,-572,-1,-37,-4,1
440782,-5698,-6254,-455,2,-11,-1,1
440787,-6530,-6292,50,8,39,3,1
440792,-6276,-6320,-748,6,49,3,1
440797,-5868,-6335,-1605,3,50,3,1
440802,-5517,-6410,-2135,1,29,4,1
440807,-4837,-6344,-2699,-2,7,3,1
440812,-4211,-6282,-3094,-2,4,4,1
440817,-3685,-6324,-3182,-2,-8,4,1
440822,-3373,-6388,-3082,-2,-23,3,1
440827,-3400,-6456,-2865,-2,-31,3,1
440832,-3531,-6473,-2796,-1,-30,3,1
440837,-3783,-6452,-2645,1,-20,5,1
440842,-3995,-6406,-2699,2,-14,6,1
440847,-3997,-6355,-2999,2,-6,7,1
440852,-3906,-6329,-3114,3,2,8,1
440857,-3755,-6319,-3225,3,-1,9,1
440862,-3571,-6308,-3354,4,-3,10,1
440867,-3500,-6304,-3252,4,-5,10,1
440872,-3524,-6289,-3205,5,-10,11,1
440877,-3588,-6265,-3209,6,-10,12,1
440882,-3715,-6245,-3210,7,-6,13,1
440887,-3785,-6226,-3349,8,-5,14,1
440892,-3761,-6211,-3506,8,-3,14,1
440897,-3719,-6219,-3551,9,0,15,1
440902,-3648,-6235,-3579,9,-1,15,1
440907,-3557,-6257,-3571,10,-1,15,1
440912,-3521,-6288,-3545,10,-2,15,1
440917,-3493,-6307,-3624,10,-5,15,1
440922,-3413,-6308,-3705,10,-5,15,1
440926,-3288,-6311,-3811,11,-2,16,1
440932,-3146,-6323,-3945,12,-3,16,1
440937,-3154,-6327,-3850,10,-6,14,1
440942,-3234,-6306,-3725,9,-11,12,1
440947,-3377,-6265,-3572,9,-11,10,1
440952,-3443,-6229,-3511,9,-6,9,1
440957,-3378,-6207,-3588,9,2,7,1
440961,-3187,-6196,-3843,8,6,6,1
440966,-2988,-6188,-4017,7,8,4,1
440972,-2896,-6163,-4130,6,7,2,1
440976,-2838,-6110,-4160,5,7,0,1
440982,-2812,-6056,-4088,5,11,-2,1
440986,-2774,-6035,-4084,4,14,-4,1
440991,-2657,-6042,-4161,4,17,-6,1
440996,-2508,-6056,-4208,3,18,-8,1
441002,-2325,-6068,-4284,2,18,-11,1
441007,-2139,-6079,-4286,0,17,-13,1
441011,-2015,-6097,-4189,-1,13,-16,1
441016,-1921,-6119,-4136,-2,8,-18,1
441021,-1836,-6145,-4101,-3,2,-20,1
441026,-1765,-6169,-4071,-4,-5,-23,1
441032,-1614,-6528,-4101,-5,-14,-25,1
441037,-926,-6451,-3801,-6,-18,-30,1
441041,-1496,-6395,-3966,-9,-27,-26,1
441046,-2468,-6490,-4534,-13,-75,-25,1
441051,-3428,-6505,-4880,-16,-84,-24,1
441056,-4119,-6347,-5288,-20,-62,-23,1
441061,-4346,-6141,-5547,-24,-50,-22,1
441066,-4252,-6034,-5540,-26,-51,-22,1
441071,-3950,-6031,-5430,-28,-48,-23,1
441076,-3602,-6151,-5356,-29,-48,-24,1
441081,-3223,-6293,-5244,-30,-54,-25,1
441086,-2974,-6387,-5036,-30,-55,-26,1
441091,-2833,-6433,-4795,-30,-54,-27,1
441096,-2684,-6430,-4589,-29,-52,-28,1
441101,-2464,-6699,-4288,-29,-47,-30,1
441106,-1339,-6493,-6015,-35,-37,-40,1
441111,-3488,-6431,-2817,-15,-29,-19,1
441116,-5330,-6244,-75,-4,-120,-10,1
441121,-6908,-5751,284,6,-36,-2,1
441126,-8261,-5691,1286,19,70,7,1
441131,-7223,-5795,183,19,100,5,1
441136,-6027,-5860,-1763,7,113,3,1
441141,-4863,-6142,-3514,4,65,5,1
441146,-3888,-6294,-5050,0,5,5,1
441151,-3390,-6214,-5860,-1,-31,4,1
441156,-3066,-6167,-5445,3,-47,3,1
441161,-2974,-6102,-4747,-6,-55,1,1
441166,-3106,-5994,-3887,-7,-51,-1,1
441171,-3476,-5971,-3388,-5,-43,-1,1
441176,-3735,-5992,-2443,0,-34,1,1
441181,-3811,-6017,-2577,2,-10,1,1
441186,-3702,-6034,-2983,2,10,-1,1
441191,-3451,-6047,-3159,3,10,-1,1
441196,-3204,-6033,-3479,2,10,-2,1
441201,-2722,-6050,-3576,3,13,-1,1
441206,-2559,-6046,-3467,4,15,-1,1
441211,-2658,-6047,-3554,4,2,0,1
441216,-2841,-6041,-3642,4,-6,1,1
441221,-3162,-6025,-3598,5,1,2,1
441226,-3423,-5987,-3594,5,13,3,1
441231,-3536,-5929,-3627,6,23,5,1
441236,-3621,-5877,-3628,6,28,6,1
441241,-3630,-5872,-3692,6,28,7,1
441246,-3610,-5899,-3751,6,27,8,1
441251,-3677,-5949,-3664,6,25,9,1
441256,-3754,-5985,-3547,7,22,10,1
441261,-3820,-5999,-3430,8,22,11,1
441266,-3926,-6003,-3222,9,22,12,1
441271,-4009,-6014,-3105,10,22,13,1
441276,-4011,-6028,-3054,11,24,14,1
441281,-4038,-6055,-2980,13,25,15,1
441286,-4046,-6070,-2946,13,24,16,1
441291,-4057,-6089,-2932,14,25,17,1
441296,-4126,-6101,-2824,15,25,18,1
441301,-4197,-6105,-2776,16,28,20,1
441306,-4254,-6117,-2764,17,34,21,1
441311,-4332,-6130,-2690,18,39,23,1
441316,-4374,-6147,-2686,19,45,24,1
441321,-4391,-6174,-2722,20,53,26,1
441326,-4409,-6199,-2698,21,58,27,1
441331,-4413,-6217,-2724,21,64,29,1
441336,-4431,-6228,-2757,22,69,30,1
441341,-4467,-6232,-2730,23,71,32,1
441346,-4497,-6237,-2738,23,75,34,1
441351,-4534,-6237,-2750,23,77,35,1
441356,-4558,-6241,-2714,24,76,36,1
441361,-4555,-6245,-2715,24,76,37,1
441366,-4554,-6251,-2692,24,74,39,1
441371,-4540,-6262,-2645,24,71,40,1
441376,-4516,-6291,-2643,24,69,41,1
441381,-4506,-6328,-2627,25,66,41,1
441386,-4489,-6366,-2614,25,63,42,1
441391,-4467,-6402,-2661,25,62,43,1
441396,-4465,-6430,-2675,25,61,44,1
441401,-4445,-6447,-2697,25,61,44,1
441406,-4424,-6463,-2773,26,61,45,1
441411,-4404,-6475,-2801,26,60,45,1
441416,-4361,-6483,-2828,26,60,45,1
441421,-4306,-6488,-2896,26,59,45,1
441426,-4249,-6487,-2912,26,57,45,1
441431,-4178,-6483,-2929,26,53,45,1
441436,-4104,-6476,-2975,26,48,44,1
441441,-4041,-6471,-2970,26,42,44,1
441446,-3972,-6464,-2999,26,35,43,1
441451,-3911,-6455,-3040,26,27,42,1
441456,-3857,-6438,-3033,26,20,41,1
441461,-3838,-6412,-2992,27,12,40,1
441466,-3838,-6382,-2970,28,4,39,1
441471,-3834,-6357,-2959,28,-1,39,1
441476,-3823,-6338,-3045,29,-5,37,1
441481,-3764,-6317,-3189,29,-8,36,1
441486,-3695,-6300,-3316,29,-9,35,1
441491,-3607,-6276,-3475,29,-9,33,1
441496,-3462,-6238,-3649,30,-5,33,1
441501,-3356,-6215,-3722,31,-1,32,1
441506,-3435,-6193,-3669,30,1,30,1
441511,-3547,-6154,-3586,29,0,28,1
441516,-3730,-6118,-3473,29,8,26,1
441521,-3835,-6099,-3536,29,17,26,1
441526,-3816,-6088,-3684,29,26,25,1
441531,-3676,-6085,-3891,28,32,24,1
441536,-3476,-6077,-3993,28,35,22,1
441541,-3320,-6068,-3961,27,33,21,1
441546,-3213,-6062,-3854,27,29,20,1
441551,-3191,-6064,-3760,26,24,19,1
441556,-3211,-6079,-3743,26,20,18,1
441561,-3224,-6094,-3824,25,18,17,1
441566,-3224,-6101,-3913,25,17,16,1
441571,-3195,-6100,-3958,24,14,15,1
441576,-3142,-6098,-3947,23,11,14,1
441581,-3106,-6100,-3900,22,8,13,1
441586,-3076,-6108,-3874,21,4,12,1
441591,-3071,-6125,-3902,21,1,11,1
441596,-3088,-6145,-3963,20,-1,10,1
441601,-3104,-6159,-4047,19,-1,9,1
441606,-3121,-6159,-4114,18,-1,9,1
441611,-3129,-6158,-4138,17,0,8,1
441616,-3111,-6159,-4158,16,2,8,1
441621,-3093,-6162,-4180,16,2,7,1
441626,-3085,-6171,-4201,15,3,7,1
441631,-3090,-6184,-4252,14,3,7,1
441636,-3108,-6192,-4299,13,4,6,1
441641,-3138,-6195,-4317,12,4,6,1
441646,-3163,-6192,-4330,12,4,6,1
441651,-3188,-6188,-4331,11,3,6,1
441656,-3207,-6187,-4326,10,2,6,1
441661,-3218,-6192,-4334,9,1,5,1
441666,-3233,-6196,-4339,9,-1,5,1
441671,-3257,-6199,-4350,8,-2,5,1
441676,-3287,-6197,-4360,7,-4,5,1
441681,-3328,-6195,-4358,6,-5,5,1
441686,-3367,-6191,-4358,6,-5,5,1
441691,-3399,-6191,-4354,5,-6,5,1
441696,-3424,-6191,-4337,5,-6,5,1
441701,-3432,-6190,-4339,4,-6,5,1
441706,-3438,-6187,-4348,4,-7,5,1
441711,-3443,-6185,-4340,3,-8,5,1
441716,-3451,-6181,-4338,3,-9,5,1
441721,-3469,-6178,-4332,2,-9,5,1
441726,-3493,-6172,-4312,2,-9,5,1
441731,-3512,-6167,-4310,1,-8,5,1
441736,-3527,-6160,-4299,1,-8,6,1
441741,-3536,-6154,-4289,1,-7,6,1
441746,-3539,-6144,-4299,1,-6,6,1
441751,-3553,-6126,-4299,0,-6,6,1
441756,-3570,-6107,-4293,0,-6,7,1
441761,-3599,-6089,-4286,0,-6,7,1
441766,-3627,-6077,-4264,0,-5,7,1
441771,-3652,-6072,-4251,0,-5,7,1
441776,-3674,-6065,-4237,0,-4,7,1
441781,-3693,-6054,-4207,0,-4,8,1
441786,-3708,-6047,-4183,0,-3,8,1
441791,-3722,-6043,-4166,0,-2,8,1
441796,-3737,-6041,-4130,0,-1,8,1
441801,-3753,-6045,-4105,0,1,8,1
441806,-3765,-6046,-4082,0,3,9,1
441811,-3773,-6045,-4057,0,4,9,1
441816,-3769,-6038,-4039,-1,5,9,1
441821,-3755,-6025,-4013,-1,6,9,1
441826,-3747,-6012,-3982,0,6,9,1
441831,-3740,-5998,-3955,0,6,10,1
441836,-3739,-5988,-3914,0,6,10,1
441841,-3735,-5972,-3872,0,5,10,1
