millis,ax,ay,az,gx,gy,gz,label
422950,1491,-8253,762,3,-239,0,1
422955,1499,-8252,769,3,-250,0,1
422960,1471,-8252,789,3,-258,0,1
422965,1447,-8247,764,3,-265,0,1
422970,1399,-8235,715,3,-271,0,1
422975,1236,-8230,618,3,-267,0,1
422980,1100,-8237,502,4,-255,0,1
422985,948,-8248,375,3,-240,0,1
422990,790,-8257,254,3,-226,1,1
422995,632,-8263,172,3,-214,1,1
423000,488,-8269,132,2,-205,1,1
423005,362,-8273,149,2,-199,1,1
423010,249,-8277,234,2,-197,1,1
423015,188,-8279,342,2,-198,1,1
423020,170,-8283,475,2,-205,0,1
423025,153,-8283,665,2,-216,0,1
423030,169,-8286,803,2,-228,0,1
423035,182,-8289,933,2,-239,-1,1
423040,206,-8293,1077,2,-250,-2,1
423045,191,-8293,1186,2,-263,-2,1
423050,121,-8292,1268,2,-271,-3,1
423055,90,-8294,1321,3,-281,-3,1
423060,34,-8295,1328,3,-294,-3,1
423065,-26,-8294,1317,3,-310,-3,1
423070,-47,-8301,1298,3,-327,-4,1
423075,-39,-8305,1291,3,-344,-4,1
423080,-9,-8304,1289,2,-359,-4,1
423085,36,-8301,1278,3,-369,-4,1
423090,102,-8298,1265,3,-376,-4,1
423095,158,-8291,1256,2,-377,-4,1
423100,193,-8287,1232,2,-373,-4,1
423105,202,-8286,1179,2,-365,-4,1
423110,186,-8286,1121,2,-358,-4,1
423115,150,-8286,1056,2,-353,-4,1
423120,99,-8288,992,2,-351,-4,1
423125,45,-8291,939,2,-352,-4,1
423130,22,-8292,894,2,-358,-4,1
423135,20,-8291,873,2,-366,-4,1
423140,52,-8290,876,3,-377,-4,1
423145,95,-8289,904,3,-389,-4,1
423150,150,-8287,935,3,-401,-4,1
423155,182,-8284,972,4,-412,-5,1
423160,197,-8279,998,4,-424,-5,1
423165,189,-8280,1023,4,-437,-5,1
423170,172,-8282,1094,4,-450,-5,1
423175,90,-8287,1101,4,-462,-5,1
423180,-30,-8280,1102,4,-473,-5,1
423185,-122,-8284,1123,4,-476,-5,1
423190,-290,-8287,1096,4,-472,-4,1
423195,-416,-8290,1077,4,-463,-4,1
423200,-545,-8294,1041,4,-441,-4,1
423205,-615,-8293,956,3,-404,-3,1
423210,-585,-8291,871,3,-356,-2,1
423215,-525,-8291,747,2,-308,-2,1
423220,-406,-8291,622,2,-266,-2,1
423225,-320,-8293,534,1,-231,-2,1
423230,-229,-8293,460,1,-208,-2,1
423234,-158,-8298,461,0,-196,-1,1
423240,-131,-8300,474,0,-190,0,1
423245,-91,-8299,497,0,-182,0,1
423249,-36,-8294,520,0,-168,0,1
423255,59,-8290,514,1,-156,0,1
423260,163,-8287,497,1,-150,0,1
423265,238,-8283,451,1,-152,0,1
423270,277,-8285,386,1,-162,0,1
423275,273,-8284,309,1,-174,0,1
423280,241,-8283,234,1,-185,0,1
423285,190,-8282,165,2,-194,0,1
423290,131,-8280,106,2,-199,0,1
423294,62,-8279,66,2,-202,-1,1
423299,-29,-8281,52,3,-204,-1,1
423304,-185,-8288,113,3,-203,-2,1
423309,-390,-8296,295,2,-189,-2,1
423314,-517,-8291,443,1,-161,-1,1
423319,-524,-8281,521,2,-136,-1,1
423324,-410,-8273,545,2,-120,0,1
423329,-210,-8274,443,3,-110,0,1
423334,51,-8278,270,3,-108,0,1
423340,312,-8282,109,2,-117,-1,1
423344,513,-8291,-3,2,-135,-1,1
423349,650,-8291,-23,1,-159,-2,1
423354,684,-8289,90,1,-186,-2,1
423359,665,-8289,294,1,-213,-2,1
423364,616,-8286,546,2,-237,-2,1
423369,559,-8280,792,3,-257,-2,1
423374,525,-8277,991,4,-272,-2,1
423379,493,-8278,1106,5,-281,-2,1
423384,423,-8283,1112,5,-282,-3,1
423389,304,-8290,1042,5,-276,-3,1
423394,142,-8294,920,4,-264,-4,1
423399,-55,-8297,762,4,-247,-4,1
423404,-269,-8302,583,4,-227,-4,1
423409,-458,-8306,403,3,-205,-3,1
423414,-582,-8307,259,3,-181,-3,1
423419,-639,-8309,172,2,-158,-3,1
423424,-622,-8308,128,2,-137,-3,1
423429,-533,-8304,136,2,-119,-3,1
423434,-383,-8298,181,1,-103,-3,1
423439,-191,-8294,233,1,-92,-3,1
423444,10,-8291,292,2,-85,-3,1
423449,216,-8287,349,2,-82,-3,1
423454,413,-8285,400,1,-83,-3,1
423459,579,-8285,458,1,-89,-3,1
423464,728,-8287,525,1,-97,-2,1
423469,847,-8286,607,1,-106,-2,1
423474,924,-8284,700,1,-115,-2,1
423479,979,-8286,806,1,-122,-2,1
423484,1238,-8277,892,1,-137,-2,1
423489,1527,-8272,911,3,-177,-1,1
423494,1779,-8270,982,4,-226,-1,1
423499,2070,-8263,939,5,-278,-1,1
423504,2294,-8257,921,5,-333,-1,1
423509,2472,-8254,971,6,-390,-2,1
423514,2573,-8252,1041,7,-450,-2,1
423519,2596,-8249,1186,8,-511,-3,1
423524,2511,-8249,1393,9,-567,-3,1
423529,2294,-8253,1674,9,-610,-4,1
423534,2023,-8259,2033,9,-639,-4,1
423539,1663,-8261,2426,10,-649,-4,1
423544,1312,-8268,2817,9,-643,-4,1
423549,1081,-8275,3190,9,-623,-3,1
423554,948,-8282,3492,8,-598,-2,1
423559,867,-8268,3561,7,-563,-1,1
423564,827,-8251,3370,6,-514,0,1
423569,731,-8238,3078,6,-451,1,1
423574,531,-8231,2551,6,-376,1,1
423579,258,-8228,1876,6,-295,0,1
423584,-77,-8237,1263,6,-211,0,1
423589,-338,-8265,611,4,-138,0,1
423594,-492,-8309,114,3,-85,0,1
423599,-691,-8331,-367,0,-55,2,1
423604,-642,-8343,-477,-2,-44,3,1
423609,-538,-8328,-329,-3,-39,3,1
423614,-278,-8303,-62,-2,-46,2,1
423619,-26,-8284,273,-1,-58,0,1
423624,163,-8263,555,0,-77,-1,1
423629,289,-8259,804,1,-100,-2,1
423634,216,-8260,950,3,-121,-2,1
423639,142,-8269,971,3,-141,-1,1
423644,22,-8263,1012,3,-156,-1,1
423649,-89,-8261,898,4,-168,0,1
423654,-89,-8276,711,5,-150,2,1
423659,126,-8295,754,5,-108,6,1
423664,575,-8301,685,4,-99,7,1
423669,1056,-8295,512,3,-139,6,1
423674,1519,-8283,307,3,-193,4,1
423679,1699,-8295,258,3,-225,1,1
423684,1710,-8290,417,1,-241,-2,1
423689,1844,-8280,409,1,-253,-2,1
423694,1834,-8277,604,2,-267,-2,1
423699,1744,-8287,986,2,-292,-1,1
423704,1676,-8270,1173,1,-314,-2,1
423709,1632,-8260,1309,2,-331,-3,1
423714,1557,-8254,1465,2,-342,-4,1
423719,1489,-8242,1559,3,-350,-5,1
423724,1326,-8246,1665,3,-355,-5,1
423729,951,-8252,1826,4,-355,-4,1
423734,645,-8264,2022,5,-361,-3,1
423739,427,-8273,2117,5,-366,-2,1
423744,281,-8283,2195,6,-374,-2,1
423749,254,-8293,2182,6,-382,-2,1
423754,227,-8294,2050,5,-383,-2,1
423759,216,-8295,1867,5,-375,-2,1
423764,189,-8296,1654,5,-357,-3,1
423769,174,-8296,1384,4,-335,-3,1
423774,132,-8299,1155,4,-313,-3,1
423779,71,-8302,949,3,-293,-3,1
423784,34,-8301,764,3,-277,-2,1
423789,-17,-8296,671,2,-263,-2,1
423794,-60,-8293,557,2,-248,-2,1
423799,-73,-8290,448,2,-232,-2,1
423804,-51,-8289,338,3,-215,-2,1
423809,9,-8288,212,3,-201,-2,1
423814,76,-8285,88,2,-189,-2,1
423819,145,-8285,-9,2,-180,-2,1
423824,218,-8285,-81,2,-173,-2,1
423829,293,-8284,-108,2,-168,-2,1
423834,362,-8281,-78,2,-164,-2,1
423839,432,-8280,-16,2,-162,-1,1
423844,508,-8278,69,2,-160,-1,1
423849,578,-8277,170,2,-157,-1,1
423854,654,-8276,265,2,-157,-1,1
423859,716,-8274,351,2,-156,-1,1
423864,742,-8275,416,2,-156,-1,1
423869,746,-8275,441,2,-155,-1,1
423874,718,-8281,435,2,-153,-1,1
423879,667,-8281,411,1,-151,-1,1
423884,616,-8285,375,1,-148,-1,1
423889,561,-8286,339,1,-146,-1,1
423894,522,-8288,321,1,-145,-1,1
423899,530,-8290,316,1,-147,-1,1
423904,608,-8299,392,1,-155,-1,1
423909,725,-8304,512,0,-179,-2,1
423914,839,-8300,635,1,-206,-2,1
423919,945,-8294,817,1,-233,-2,1
423924,1056,-8289,981,2,-259,-3,1
423929,1127,-8283,1096,2,-283,-3,1
423934,1147,-8279,1176,3,-300,-3,1
423939,1134,-8276,1194,3,-313,-4,1
423944,1096,-8273,1120,4,-319,-3,1
423949,1046,-8276,987,4,-319,-3,1
423954,981,-8275,831,4,-314,-3,1
423959,923,-8275,657,3,-307,-2,1
423964,882,-8273,479,3,-297,-2,1
423969,845,-8272,338,3,-288,-2,1
423974,818,-8270,224,3,-280,-2,1
423979,787,-8270,143,3,-272,-1,1
423984,744,-8268,91,3,-263,-1,1
423989,685,-8265,29,3,-251,-1,1
423994,613,-8268,-28,3,-237,-1,1
423999,520,-8271,-94,3,-222,-1,1
424004,400,-8275,-144,2,-209,-1,1
424009,271,-8278,-144,2,-198,-1,1
424014,151,-8285,-117,2,-189,-1,1
424019,29,-8290,-37,1,-183,-1,1
424024,-86,-8297,80,1,-177,-1,1
424029,-185,-8303,216,1,-172,-2,1
424034,-269,-8306,360,1,-165,-2,1
424039,-337,-8310,498,1,-159,-2,1
424044,-393,-8313,596,1,-154,-2,1
424049,-439,-8314,653,1,-148,-3,1
424054,-477,-8315,663,1,-143,-3,1
424059,-503,-8318,618,0,-140,-3,1
424064,-515,-8316,549,0,-137,-3,1
424069,-514,-8313,466,0,-134,-3,1
424074,-490,-8308,385,0,-132,-3,1
424079,-452,-8303,319,-1,-129,-4,1
424084,-391,-8303,259,-1,-128,-4,1
424089,-300,-8302,208,-1,-128,-4,1
424094,-200,-8299,205,-1,-131,-4,1
424099,-83,-8297,193,-1,-139,-4,1
424104,42,-8296,195,-1,-145,-4,1
424109,136,-8294,222,0,-147,-4,1
424114,212,-8292,195,0,-146,-4,1
424119,271,-8290,144,0,-143,-5,1
424124,319,-8292,167,0,-142,-5,1
424129,340,-8294,221,-1,-139,-5,1
424134,321,-8295,216,-1,-135,-4,1
424139,321,-8299,241,-1,-135,-5,1
424144,336,-8300,249,-1,-140,-4,1
424149,380,-8301,262,-1,-150,-4,1
424154,452,-8296,283,-1,-162,-4,1
424159,553,-8288,261,-1,-172,-4,1
424164,676,-8279,236,0,-178,-4,1
424169,782,-8275,194,0,-183,-4,1
424174,861,-8274,145,0,-186,-4,1
424179,909,-8273,104,0,-188,-4,1
424184,911,-8270,70,0,-190,-4,1
424189,876,-8270,49,0,-191,-4,1
424194,817,-8269,39,0,-192,-4,1
424199,747,-8268,35,0,-191,-3,1
424204,685,-8268,24,0,-190,-3,1
424209,641,-8268,-14,0,-189,-3,1
424214,623,-8264,-77,0,-189,-3,1
424219,545,-8274,-106,1,-189,-3,1
424224,440,-8277,-124,0,-187,-3,1
424229,316,-8277,-149,0,-184,-3,1
424234,166,-8277,-164,0,-178,-3,1
424239,72,-8279,-169,0,-167,-3,1
424244,77,-8280,-202,0,-154,-2,1
424249,190,-8275,-278,0,-144,-2,1
424254,354,-8270,-373,1,-139,-2,1
424259,537,-8268,-452,1,-142,-2,1
424264,692,-8269,-488,1,-153,-3,1
424269,765,-8271,-468,1,-169,-3,1
424274,777,-8271,-377,1,-186,-3,1
424279,747,-8272,-228,1,-199,-2,1
424284,704,-8276,-44,1,-206,-2,1
424289,675,-8278,121,2,-209,-2,1
424294,638,-8277,239,2,-208,-2,1
424299,583,-8276,276,2,-200,-2,1
424304,518,-8278,234,2,-188,-2,1
424309,434,-8282,140,2,-173,-2,1
424314,348,-8287,20,2,-160,-2,1
424319,277,-8294,-98,1,-149,-2,1
424324,217,-8298,-167,1,-141,-1,1
424329,180,-8297,-174,0,-135,-1,1
424334,164,-8294,-107,0,-131,-1,1
424339,172,-8293,2,0,-128,-1,1
424344,195,-8292,140,0,-128,-2,1
424349,239,-8289,290,0,-133,-2,1
424354,302,-8283,416,0,-143,-2,1
424359,441,-8280,542,0,-161,-2,1
424363,573,-8279,642,0,-181,-1,1
424369,744,-8280,645,1,-202,-1,1
424374,979,-8277,677,1,-223,-2,1
424379,1187,-8272,710,1,-246,-2,1
424384,1406,-8267,726,2,-275,-2,1
424389,1552,-8266,778,2,-304,-3,1
424394,1640,-8262,818,2,-336,-3,1
424399,1681,-8261,889,3,-368,-3,1
424404,1664,-8262,965,4,-398,-3,1
424408,1606,-8266,1040,4,-425,-3,1
424413,1465,-8267,1116,5,-448,-3,1
424418,1308,-8273,1191,5,-467,-3,1
424424,1053,-8277,1261,5,-480,-3,1
424429,767,-8281,1329,5,-490,-3,1
424434,432,-8282,1388,5,-487,-3,1
424439,-10,-8287,1395,5,-464,-2,1
424443,-451,-8297,1336,5,-417,-2,1
424448,-894,-8305,1227,4,-350,-2,1
424453,-1244,-8314,1079,3,-277,-2,1
424458,-1475,-8320,936,1,-209,-1,1
424463,-1549,-8323,802,1,-157,-1,1
424468,-1457,-8319,683,0,-122,0,1
424473,-1237,-8313,584,0,-102,0,1
424479,-901,-8304,476,0,-94,0,1
424483,-540,-8297,379,0,-95,0,1
424489,-206,-8290,285,0,-102,0,1
424493,35,-8285,177,1,-112,-1,1
424498,180,-8280,98,1,-124,-1,1
424503,254,-8279,22,2,-137,-1,1
424508,254,-8280,-32,2,-152,-1,1
424513,243,-8277,-49,2,-165,-1,1
424518,255,-8274,-39,3,-177,0,1
424523,340,-8273,5,3,-191,0,1
424528,446,-8270,86,3,-206,-1,1
424533,553,-8266,182,4,-224,-1,1
424538,636,-8261,311,4,-242,-2,1
424543,661,-8262,466,4,-260,-2,1
424548,613,-8264,639,4,-277,-3,1
424553,507,-8267,827,4,-289,-3,1
424558,377,-8275,1017,4,-297,-3,1
424563,233,-8282,1208,4,-299,-3,1
424568,98,-8290,1385,3,-293,-2,1
424573,1,-8294,1523,3,-278,-2,1
424578,-43,-8294,1595,2,-255,-2,1
424583,-32,-8291,1623,2,-230,-2,1
424588,19,-8289,1600,1,-207,-2,1
424593,71,-8286,1539,1,-190,-2,1
424598,117,-8283,1437,1,-181,-2,1
424603,112,-8282,1301,0,-177,-2,1
424608,67,-8284,1195,0,-175,-2,1
424613,4,-8286,1103,0,-174,-2,1
424618,-59,-8289,1024,0,-172,-2,1
424623,-84,-8291,984,0,-171,-2,1
424628,-70,-8288,959,0,-170,-1,1
424633,-4,-8281,943,0,-171,-1,1
424638,92,-8278,948,0,-176,-2,1
424643,186,-8276,943,0,-184,-2,1
424648,262,-8280,961,0,-194,-2,1
424653,315,-8282,985,0,-205,-2,1
424658,396,-8266,1061,0,-218,-3,1
424663,450,-8268,1029,1,-242,-3,1
424668,266,-8291,915,2,-254,-1,1
424673,1,-8320,1185,0,-215,0,1
424678,157,-8321,1176,-3,-174,1,1
424683,470,-8302,1101,-4,-158,1,1
424688,705,-8290,1184,-4,-166,1,1
424693,780,-8293,1237,-3,-194,-2,1
424698,998,-8291,1366,-3,-231,-3,1
424703,1020,-8286,1532,-3,-252,-2,1
424708,869,-8288,1787,-3,-271,-1,1
424713,952,-8287,2032,-3,-298,-1,1
424718,982,-8278,2256,-3,-323,-1,1
424723,986,-8266,2396,-2,-350,-1,1
424728,1002,-8256,2466,-1,-370,-1,1
424733,990,-8249,2419,0,-384,-1,1
424738,913,-8248,2262,0,-392,-1,1
424743,796,-8252,2062,0,-393,-1,1
424748,639,-8250,1813,0,-390,-1,1
424753,418,-8253,1587,1,-383,-2,1
424758,225,-8260,1418,1,-377,-2,1
424763,-17,-8262,1276,1,-363,-3,1
424768,-379,-8274,1180,1,-342,-3,1
424773,-742,-8287,1016,1,-320,-3,1
424778,-1141,-8301,814,1,-295,-2,1
424783,-1472,-8312,619,0,-272,-1,1
424788,-1649,-8317,397,0,-249,0,1
424793,-1709,-8319,176,0,-223,0,1
424798,-1632,-8319,-14,0,-195,0,1
424803,-1491,-8314,-209,0,-163,-1,1
424808,-1310,-8314,-375,0,-131,-2,1
424813,-1111,-8317,-470,-1,-104,-2,1
424818,-907,-8320,-520,-1,-87,-3,1
424823,-706,-8319,-490,-1,-81,-2,1
424828,-513,-8317,-356,-2,-84,-2,1
424833,-308,-8309,-202,-2,-92,-2,1
424838,-84,-8295,-34,-1,-102,-2,1
424843,184,-8280,90,0,-117,-2,1
424848,471,-8270,121,1,-143,-2,1
424853,692,-8269,96,2,-177,-3,1
424858,840,-8272,44,3,-212,-3,1
424863,907,-8279,-16,3,-243,-3,1
424868,908,-8286,-50,3,-266,-3,1
424873,863,-8288,-29,3,-281,-3,1
424878,784,-8286,37,3,-289,-3,1
424883,687,-8282,145,3,-292,-3,1
424888,584,-8280,281,4,-289,-3,1
424893,494,-8279,401,4,-286,-4,1
424898,437,-8279,496,4,-285,-4,1
424903,418,-8279,564,5,-285,-4,1
424908,463,-8281,614,5,-289,-3,1
424913,546,-8285,648,5,-295,-3,1
424918,649,-8286,672,5,-304,-4,1
424923,775,-8283,709,5,-313,-4,1
424928,897,-8282,750,5,-320,-4,1
424933,1001,-8277,803,5,-325,-4,1
424938,1112,-8273,873,5,-330,-4,1
424943,1209,-8274,948,5,-337,-4,1
424948,1290,-8277,1050,5,-347,-4,1
424953,1332,-8275,1166,5,-358,-3,1
424958,1343,-8273,1289,5,-369,-3,1
424963,1332,-8269,1403,5,-379,-3,1
424968,1364,-8267,1527,5,-391,-3,1
424973,1371,-8269,1651,5,-401,-3,1
424978,1361,-8268,1741,5,-412,-3,1
424983,1325,-8267,1801,6,-419,-3,1
424988,1256,-8265,1815,6,-422,-3,1
424993,1159,-8264,1776,6,-421,-3,1
424998,1053,-8266,1700,6,-417,-3,1
425003,953,-8268,1593,6,-409,-3,1
425008,843,-8270,1457,5,-398,-2,1
425013,746,-8270,1301,5,-385,-2,1
425018,669,-8274,1141,5,-371,-2,1
425023,637,-8275,989,5,-358,-2,1
425028,623,-8276,860,4,-345,-2,1
425033,625,-8274,744,4,-332,-1,1
425038,621,-8275,636,4,-320,-1,1
425043,607,-8275,545,4,-308,-1,1
425048,570,-8276,457,4,-295,-1,1
425053,497,-8279,382,4,-279,-1,1
425058,398,-8278,303,4,-260,-1,1
425063,285,-8276,194,4,-235,0,1
425068,171,-8276,65,3,-206,0,1
425073,74,-8276,-60,3,-178,0,1
425078,-43,-8286,-134,2,-158,0,1
425083,-214,-8298,-176,2,-149,-1,1
425088,-439,-8308,-151,1,-144,-2,1
425093,-668,-8319,-24,1,-140,-2,1
425098,-878,-8326,159,0,-136,-2,1
425103,-999,-8333,362,0,-131,-2,1
425108,-1012,-8333,548,0,-125,-2,1
425113,-936,-8326,681,0,-117,-2,1
425118,-760,-8323,790,0,-111,-2,1
425123,-389,-8324,1036,-1,-101,-2,1
425128,30,-8309,1251,-2,-83,-2,1
425133,458,-8277,1279,-3,-69,-2,1
425138,792,-8253,1031,-1,-84,-4,1
425143,1103,-8261,880,1,-124,-6,1
425148,1046,-8270,715,2,-166,-6,1
425153,847,-8287,524,2,-200,-4,1
425158,646,-8299,363,1,-217,-3,1
425163,564,-8299,213,0,-218,-2,1
425168,662,-8287,140,0,-209,-1,1
425173,937,-8273,110,0,-199,-1,1
425178,1297,-8264,109,0,-199,-2,1
425183,1681,-8256,186,1,-214,-2,1
425188,2010,-8247,317,1,-239,-2,1
425193,2226,-8241,491,1,-271,-3,1
425198,2329,-8239,742,1,-306,-3,1
425203,2338,-8243,1011,2,-340,-4,1
425208,2197,-8245,1286,3,-372,-3,1
425213,2009,-8249,1537,4,-402,-3,1
425218,1818,-8254,1705,5,-426,-3,1
425223,1602,-8257,1737,5,-444,-3,1
425228,1356,-8259,1669,6,-453,-3,1
425233,1079,-8260,1515,6,-453,-3,1
425238,733,-8266,1297,6,-441,-3,1
425243,324,-8274,1068,5,-418,-3,1
425248,-129,-8284,822,4,-386,-3,1
425253,-568,-8299,629,4,-345,-3,1
425258,-982,-8303,477,3,-298,-3,1
425263,-1373,-8308,277,2,-250,-2,1
425268,-1606,-8317,187,1,-209,-2,1
425273,-1735,-8322,85,1,-175,-1,1
425278,-1678,-8324,21,0,-151,-1,1
425283,-1484,-8321,8,0,-136,-1,1
425288,-1212,-8313,-2,0,-130,-1,1
425293,-904,-8308,8,0,-129,-2,1
425298,-668,-8300,71,-1,-128,-3,1
425303,-428,-8297,92,-1,-129,-3,1
425308,-192,-8298,138,-1,-136,-3,1
425313,48,-8295,251,0,-153,-3,1
425318,261,-8297,335,0,-177,-3,1
425323,478,-8290,411,0,-201,-3,1
425328,731,-8285,527,1,-228,-3,1
425333,908,-8276,628,1,-256,-3,1
425338,1053,-8271,705,1,-283,-4,1
425343,1111,-8273,773,2,-307,-4,1
425348,1050,-8278,832,2,-328,-5,1
425353,934,-8280,899,2,-349,-5,1
425358,752,-8289,975,3,-369,-5,1
425363,544,-8296,1029,3,-388,-5,1
425368,348,-8299,1103,3,-401,-5,1
425373,179,-8304,1176,3,-408,-5,1
425378,18,-8310,1243,2,-409,-6,1
425383,-156,-8310,1307,2,-403,-6,1
425388,-273,-8312,1363,2,-397,-7,1
425393,-382,-8310,1446,1,-390,-7,1
425398,-516,-8307,1442,1,-379,-6,1
425403,-608,-8303,1376,1,-359,-5,1
425408,-664,-8302,1226,1,-332,-5,1
425413,-633,-8302,992,1,-306,-5,1
425418,-565,-8304,770,0,-288,-5,1
425423,-473,-8305,546,0,-279,-5,1
425428,-371,-8303,355,-1,-276,-4,1
425433,-271,-8298,230,-1,-277,-4,1
425438,-139,-8293,146,-1,-281,-4,1
425443,-6,-8288,114,0,-289,-4,1
425448,132,-8280,99,1,-298,-4,1
425453,218,-8275,80,1,-306,-4,1
425458,245,-8272,55,2,-311,-4,1
425463,221,-8270,6,2,-312,-4,1
425468,113,-8278,-42,2,-308,-5,1
425473,-44,-8278,-94,2,-299,-5,1
425478,-226,-8277,-122,2,-285,-4,1
425483,-389,-8280,-116,2,-267,-4,1
425488,-555,-8287,-124,1,-246,-3,1
425493,-681,-8291,-111,1,-222,-3,1
425498,-740,-8295,-86,1,-195,-3,1
425503,-743,-8295,-70,0,-168,-3,1
425507,-667,-8294,-56,0,-144,-3,1
425512,-553,-8292,-61,0,-127,-3,1
425517,-614,-8301,-158,0,-119,-3,1
425522,-733,-8319,-206,-1,-96,-2,1
425528,-813,-8354,17,-4,-37,1,1
425532,-789,-8350,137,-7,6,2,1
425537,-499,-8338,276,-8,3,1,1
425543,-424,-8328,554,-7,-17,1,1
425548,-302,-8317,838,-5,-36,1,1
425552,-82,-8299,1057,-4,-46,1,1
425558,149,-8288,1125,-3,-54,0,1
425563,378,-8276,1052,-2,-69,-2,1
425567,504,-8264,929,-1,-83,-3,1
425572,552,-8266,643,0,-96,-4,1
425578,489,-8273,318,0,-111,-4,1
425583,376,-8283,137,0,-133,-5,1
425588,260,-8293,-42,-2,-148,-5,1
425593,83,-8296,-115,-3,-156,-4,1
425597,-131,-8294,-53,-3,-161,-5,1
425602,-365,-8286,2,-3,-155,-5,1
425607,-623,-8288,68,-1,-137,-6,1
425612,-699,-8290,59,-1,-115,-6,1
425617,-713,-8294,-28,0,-94,-5,1
425622,-637,-8299,-118,-1,-81,-4,1
425627,-438,-8301,-215,-1,-76,-4,1
425632,-238,-8302,-288,-2,-77,-4,1
425637,-51,-8299,-287,-2,-81,-4,1
425642,136,-8296,-213,-3,-84,-4,1
425647,277,-8294,-73,-3,-86,-4,1
425652,366,-8288,100,-3,-86,-5,1
425657,422,-8286,253,-3,-85,-5,1
425662,434,-8282,380,-2,-80,-5,1
425667,426,-8283,456,-2,-78,-5,1
425672,388,-8282,474,-2,-79,-5,1
425677,336,-8282,442,-2,-81,-5,1
425682,327,-8282,385,-2,-85,-4,1
425687,350,-8282,321,-2,-89,-4,1
425692,389,-8283,272,-2,-96,-4,1
425697,449,-8281,240,-3,-104,-4,1
425702,504,-8281,235,-3,-112,-4,1
425707,550,-8281,240,-3,-119,-4,1
425712,584,-8282,242,-2,-125,-4,1
425717,608,-8282,245,-2,-131,-4,1
425722,632,-8282,229,-2,-139,-4,1
425727,647,-8284,194,-2,-149,-4,1
425732,642,-8285,155,-1,-159,-4,1
425737,619,-8284,97,-1,-167,-4,1
425742,592,-8284,26,-1,-173,-4,1
425747,561,-8284,-38,-1,-178,-4,1
425752,511,-8286,-95,-1,-183,-4,1
425757,464,-8285,-132,-1,-186,-4,1
425762,419,-8286,-152,-1,-188,-4,1
425767,381,-8285,-158,-1,-189,-4,1
425772,349,-8289,-149,0,-190,-4,1
425777,384,-8286,-197,0,-193,-4,1
425782,466,-8290,-257,0,-202,-4,1
425787,585,-8290,-279,1,-217,-4,1
425792,737,-8284,-306,1,-234,-4,1
425797,907,-8280,-292,1,-252,-4,1
425802,1073,-8279,-188,1,-268,-4,1
425807,1224,-8279,-26,1,-283,-4,1
425812,1347,-8281,189,1,-298,-4,1
425817,1405,-8276,414,1,-312,-4,1
425822,1378,-8273,609,2,-323,-5,1
425827,1292,-8274,769,2,-328,-5,1
425832,1157,-8276,879,2,-330,-5,1
425837,968,-8279,938,3,-330,-5,1
425842,776,-8283,933,3,-331,-4,1
425847,597,-8287,885,3,-330,-4,1
425852,458,-8294,807,3,-327,-3,1
425857,367,-8296,716,3,-322,-3,1
425862,321,-8296,639,2,-316,-3,1
425867,320,-8296,572,2,-309,-3,1
425872,347,-8296,544,2,-303,-3,1
425877,392,-8292,542,2,-298,-3,1
425882,454,-8284,559,2,-296,-3,1
425887,511,-8282,600,2,-298,-3,1
425892,555,-8281,641,2,-301,-3,1
425897,587,-8279,668,2,-306,-3,1
425902,587,-8279,681,3,-310,-3,1
425907,545,-8279,653,3,-312,-3,1
425912,469,-8281,610,3,-309,-3,1
425917,362,-8283,550,3,-304,-3,1
425922,250,-8286,482,3,-296,-3,1
425927,120,-8290,416,3,-288,-3,1
425932,-46,-8291,337,3,-280,-3,1
425937,-221,-8295,267,3,-271,-3,1
425942,-357,-8301,185,3,-259,-3,1
425947,-417,-8305,108,3,-246,-3,1
425952,-390,-8306,67,3,-233,-3,1
425957,-274,-8303,43,3,-224,-3,1
425962,-115,-8296,68,3,-219,-3,1
425967,48,-8291,133,3,-218,-3,1
425972,181,-8285,230,3,-219,-4,1
425977,261,-8279,337,3,-220,-4,1
425982,288,-8278,441,3,-219,-4,1
425987,273,-8275,547,3,-218,-4,1
425992,241,-8279,573,3,-214,-4,1
425997,200,-8280,606,3,-204,-3,1
426002,201,-8278,612,3,-193,-3,1
426007,228,-8282,564,3,-181,-3,1
426012,272,-8285,531,2,-168,-3,1
426017,297,-8287,520,2,-158,-3,1
426022,319,-8288,540,1,-151,-3,1
426027,332,-8290,590,1,-144,-3,1
426032,338,-8290,680,1,-140,-3,1
426037,398,-8287,771,1,-141,-3,1
426042,503,-8287,842,1,-149,-3,1
426047,618,-8287,910,1,-163,-3,1
426052,744,-8286,965,1,-180,-3,1
426057,857,-8283,1007,1,-196,-3,1
426062,967,-8284,1055,1,-210,-3,1
426067,1055,-8285,1125,1,-222,-3,1
426072,1144,-8284,1196,1,-235,-3,1
426077,1233,-8283,1271,1,-252,-3,1
426082,1324,-8277,1384,2,-272,-3,1
426087,1452,-8272,1490,2,-298,-3,1
426092,1569,-8269,1611,2,-331,-2,1
426097,1658,-8268,1760,2,-369,-2,1
426102,1714,-8266,1929,3,-405,-3,1
426107,1719,-8263,2085,3,-439,-2,1
426112,1664,-8257,2256,4,-466,-2,1
426117,1573,-8253,2333,4,-485,-2,1
426122,1400,-8249,2313,5,-497,-2,1
426127,1127,-8249,2224,5,-496,-2,1
426132,824,-8250,2031,6,-481,-2,1
