millis,Ngon_1,Ngon_2,Ngon_3,Ngon_4,Ngon_5,X,Y,Z,mlabel
224203,257,381,321,468,356,-8.59,-2.94,-0.78,8
224303,255,379,319,467,354,-8.75,-2.98,-0.75,8
224403,258,379,318,466,353,-8.98,-2.9,-0.75,8
224503,254,369,312,459,343,-8.43,-3.02,-0.9,8
224603,221,302,264,400,289,-9.22,-2.98,0.08,8
224703,209,242,205,341,256,-8.94,-2.24,-1.1,0
224803,214,218,169,309,238,-8.39,-1.61,-2.08,0
224903,194,211,160,292,226,-9.53,-1.14,-1.96,0
225003,207,207,160,291,223,-10.36,-0.51,-1.88,0
225103,202,210,159,291,225,-9.85,-0.43,-2.24,0
225203,205,211,165,298,230,-9.81,-0.43,-2.24,0
225303,210,215,171,311,234,-9.41,-0.71,-2.12,0
225403,215,220,183,325,240,-9.18,-0.67,-1.65,0
225503,223,278,248,390,266,-9.57,-1.22,-1.8,8
225603,246,367,312,464,332,-9.96,-0.43,-2.12,8
225703,279,397,325,483,359,-10.63,-1.8,-2.63,8
225803,285,393,322,481,366,-10,-2.31,-1.84,8
225903,288,388,321,476,365,-7.53,-2.08,-1.77,8
226003,288,386,318,470,363,-7.65,-2.47,-1.37,8
226103,285,384,317,468,361,-8.12,-2.71,-1.1,8
226203,286,383,316,466,358,-9.45,-2.16,-1.41,8
226304,287,380,314,463,355,-9.34,-2.39,-1.45,8
226403,270,355,299,446,337,-9.41,-2.35,-0.55,8
226503,240,271,236,369,271,-8.94,-3.26,-0.27,8
226604,221,227,178,317,239,-8.08,-2.67,-0.67,0
226703,210,213,162,298,227,-9.06,-2.2,-1.61,0
226803,215,208,157,290,222,-10.63,-1.1,-2.28,0
227003,220,208,157,289,221,-10.16,-1.06,-3.06,0
227103,236,209,158,291,225,-8.51,-1.41,-2.71,0
227203,232,212,160,297,228,-8.67,-1.49,-1.65,0
227303,236,214,164,307,234,-9.22,-1.49,-1.41,0
227403,218,215,171,315,240,-9.18,-1.69,-2.04,0
227503,193,242,211,355,257,-8.04,-1.57,-2.43,0
227603,194,326,288,443,321,-8.16,-1.41,-2.86,8
227703,200,382,318,476,358,-10.4,-1.26,-2.63,8
227803,316,387,320,478,362,-10,-1.49,-1.84,8
227903,329,385,317,469,363,-7.92,-2.82,-1.41,8
228003,324,383,315,469,359,-7.02,-3.33,-0.35,8
228103,319,379,315,466,356,-7.53,-3.65,-0.86,8
228203,342,376,318,467,350,-9.18,-3.22,-1.29,8
228303,317,353,308,451,346,-8.75,-3.49,-0.78,8
228403,389,300,258,402,288,-8.59,-3.65,-0.12,8
228503,213,241,186,322,256,-8.12,-3.53,-0.43,0
228603,178,217,166,302,231,-8.08,-2.82,-1.02,0
228703,185,209,163,297,217,-11.1,-1.92,-0.98,0
228803,285,217,162,290,225,-10.87,-1.88,-1.77,0
228903,128,214,157,297,223,-9.85,-2,-1.96,0
229003,203,232,178,324,241,-9.65,-2.08,-0.94,0
229103,186,247,207,359,266,-8.98,-1.8,-0.51,0
229203,229,287,245,365,301,-9.85,-2.08,-1.06,8
229303,208,348,289,444,341,-10.47,-1.92,-0.78,8
229403,299,376,312,461,347,-10.04,-1.73,0.2,8
229504,259,374,309,457,368,-9.69,-2.94,0.55,8
229603,273,371,243,455,364,-8.98,-3.02,-0.16,8
229703,202,370,291,452,337,-4,-3.69,2.2,8
229804,46,366,300,440,357,-8.67,-4.08,0.31,8
229903,174,369,251,447,359,-9.41,-4,0.35,8
230003,183,353,297,376,355,-9.3,-4.2,0.27,8
230203,132,299,242,395,287,-8.43,-4.12,0.35,8
230303,109,252,208,344,267,-8.24,-3.49,-0.08,8
230403,115,220,170,314,244,-8.28,-4,-0.2,0
230503,103,212,156,296,232,-7.65,-3.41,-0.71,0
230603,128,210,154,294,229,-11.18,-2.47,-0.86,0
230703,111,210,155,292,228,-11.18,-2.28,-0.98,0
230803,138,212,156,296,227,-10.59,-1.8,-1.53,0
230903,149,211,158,301,233,-9.38,-2.08,-0.9,0
231003,143,216,168,307,237,-9.49,-2,-1.14,0
231103,209,271,240,388,267,-9.53,-2.12,-1.77,8
231203,264,373,306,453,344,-9.73,-1.53,-2.08,8
231303,285,392,317,480,358,-10.71,-1.73,-1.77,8
231403,285,388,316,466,366,-10.12,-2.31,-0.24,8
231503,283,387,315,471,364,-7.22,-3.3,-0.31,8
231603,278,384,315,466,362,-8.51,-3.26,-0.75,8
231703,277,381,312,464,359,-8.75,-4.08,-0.51,8
231803,279,379,310,461,356,-7.77,-3.69,-0.51,8
