millis,Ngon_1,Ngon_2,Ngon_3,Ngon_4,Ngon_5,X,Y,Z,mlabel
27803,207,228,250,415,422,-4.04,-6.16,8.16,11
27904,164,207,166,313,313,-3.57,-7.22,5.06,0
28003,176,203,155,293,290,-2.63,-8.24,2.86,0
28103,160,200,155,289,287,-4.35,-11.53,2.2,0
28204,171,200,154,289,286,-1.84,-9.92,2.16,0
28303,162,199,152,288,284,-2.16,-10.24,2.28,0
28403,159,199,153,288,284,-1.65,-10.4,2.12,0
28603,162,200,153,289,285,-2.16,-10.24,2.31,0
28703,166,200,153,289,284,-2.28,-10.43,1.88,0
28803,160,199,154,290,286,-2.12,-10.47,1.84,0
28903,166,203,167,337,311,-0.71,-9.61,3.73,0
29003,191,212,219,410,422,-1.45,-7.65,5.61,11
29103,325,221,261,454,470,-4.24,-5.96,6.28,11
29203,228,229,293,489,495,-5.84,-6.16,7.57,11
29303,235,244,300,491,505,-4.16,-5.81,9.85,11
29403,233,251,299,491,507,-3.06,-4.9,10.16,11
29503,232,255,297,487,508,-3.26,-4.35,10.47,11
29603,231,256,294,483,510,-2.9,-3.92,10.2,11
29703,230,253,294,482,511,-3.06,-2.94,10.63,11
29803,228,252,293,480,511,-3.33,-4,12.71,11
29903,228,255,295,480,493,-5.02,-3.49,12.28,11
30003,199,223,234,400,405,-3.92,-6.67,7.34,11
30103,179,209,167,322,320,-3.14,-6.55,6.39,0
30203,167,205,156,294,290,-2.28,-7.77,4.39,0
30303,168,203,154,291,286,-1.77,-9.38,3.37,0
30403,164,201,153,289,283,-2.51,-10.08,3.77,0
30503,172,200,154,288,282,-1.8,-10.47,3.02,0
30603,165,200,153,288,282,-1.41,-10.16,2.79,0
30703,169,200,153,289,282,-1.53,-10.12,3.33,0
30803,177,200,152,289,281,-1.65,-10.28,2.98,0
30903,163,200,153,288,282,-1.61,-10.36,2.94,0
31003,163,200,153,288,281,-1.18,-10.36,2.63,0
31104,164,200,153,288,281,-1.02,-10.51,2.35,0
31203,179,202,157,304,292,-0.2,-9.49,2.82,0
31303,192,214,205,392,408,-0.59,-8.24,3.49,11
31404,202,224,259,445,481,-3.14,-5.73,6.51,11
31503,229,233,294,484,499,-5.45,-4.16,7.53,11
31603,238,244,299,487,498,-5.26,-3.84,9.38,11
31803,235,268,296,480,519,-4.43,-2.94,11.57,11
31903,233,269,293,477,492,-4.63,-2.94,10.79,11
32003,232,268,291,474,474,-4.39,-2.51,11.3,11
32103,230,264,290,473,429,-4.86,-3.69,11.22,11
32203,271,251,287,470,486,-5.14,-3.41,10.36,11
32303,195,220,211,376,371,-5.65,-5.06,6.43,11
32403,169,207,159,302,302,-3.18,-6.43,3.84,0
32503,166,202,154,289,286,-2.59,-8.63,2.51,0
32603,164,200,152,287,283,-2.08,-10,1.57,0
32703,161,199,153,286,282,-1.69,-10.2,1.1,0
32803,165,199,152,286,281,-1.41,-10.47,1.22,0
32903,161,199,152,286,282,-1.49,-10.55,1.49,0
33003,171,199,152,286,282,-1.06,-10.55,1.73,0
33103,162,199,152,286,281,-0.9,-10.55,1.69,0
33203,163,200,154,297,286,-0.55,-10.24,2.12,0
33303,178,218,195,374,413,-1.41,-10.59,2.43,11
33403,213,226,244,436,469,-3.41,-7.77,4.9,11
33503,229,232,282,480,491,-4.39,-4.63,7.81,11
33603,238,248,300,491,503,-4.82,-4.51,9.02,11
33703,235,257,299,489,592,-4.28,-3.61,10.71,11
33803,233,261,294,485,539,-4.08,-3.18,10.83,11
33903,230,261,290,481,523,-4.55,-2.63,10.4,11
34003,230,263,289,481,521,-4.75,-2.82,11.1,11
34103,228,257,289,475,496,-5.84,-2.86,12.59,11
34203,232,242,266,439,494,-5.02,-5.1,9.34,11
34304,171,211,169,319,370,-3.88,-7.26,5.88,11
34403,166,205,155,292,290,-2.12,-7.06,3.61,0
34503,164,202,153,288,284,-1.92,-8.55,2.9,0
34604,162,200,153,287,283,1.26,-17.57,5.77,0
34703,164,199,153,286,282,-1.14,-10.43,1.77,0
34803,164,198,151,287,282,-2.04,-10.47,1.84,0
35003,182,199,152,287,282,-1.33,-10.28,2.16,0
35103,220,199,153,287,282,-1.18,-10.47,1.96,0
35203,191,198,152,286,281,-1.61,-10.67,2,0
35303,164,202,159,306,288,1.06,-9.77,2.16,0
35403,193,211,217,415,403,-2.43,-9.65,4.16,11
35503,210,224,263,459,543,-4.12,-5.41,6.32,11
35603,223,229,293,491,465,-4.08,-4.86,8.39,11
35703,250,253,303,496,463,-5.14,-4.35,10.87,11
35803,382,258,300,489,460,-4.75,-2.71,11.1,11
35903,236,259,296,485,396,-4.59,-3.06,10,11
36003,235,260,294,483,424,-4.79,-1.96,10.36,11
36103,236,261,292,479,424,-5.33,-2.28,11.73,11
36203,232,259,292,479,387,-5.45,-2.79,11.89,11
36303,245,256,293,477,454,-5.06,-3.18,10.12,11
36403,191,224,234,404,384,-4.59,-5.73,6.39,11
36503,167,209,161,309,307,-1.88,-7.1,4.12,0
36603,183,204,154,291,288,-2,-8.63,2.35,0
36703,164,200,154,288,285,-2.35,-9.92,2.55,0
36803,162,199,154,287,283,-1.84,-10.63,1.49,0
36903,164,198,153,288,283,-1.37,-10.51,1.8,0
37003,256,198,152,287,282,-0.98,-10.24,2.24,0
37103,198,199,153,287,283,-1.33,-10.43,1.77,0
37203,163,199,153,287,282,-1.57,-10.51,1.57,0
37303,182,200,154,297,285,-2.08,-10.87,1.84,0
37403,165,209,188,389,372,0.27,-10.87,1.33,11
37504,193,220,235,425,432,0.63,-8.87,2.9,11
37603,222,229,277,474,478,-3.92,-9.38,5.14,11
37703,240,251,307,489,502,-4.82,-6.51,8.63,11
37804,294,258,303,489,509,-3.57,-5.06,8.67,11
37903,233,258,300,485,510,-3.61,-3.8,9.85,11
38003,230,259,299,482,510,-3.69,-3.53,10.75,11
38203,229,259,295,477,509,-3.57,-2.51,10.9,11
38303,228,259,294,477,511,-4.04,-3.77,11.14,11
38403,244,257,292,475,490,-5.53,-3.53,10.9,11
38503,279,218,202,372,357,-3.84,-8.36,7.1,11
38603,165,206,157,296,293,0.39,-8.36,1.84,0
38703,163,203,153,291,286,2.08,-9.34,1.45,0
38803,161,200,153,288,284,1.8,-18.79,3.06,0
38903,165,199,153,287,283,-0.51,-10.67,2.08,0
39003,175,199,153,288,283,-0.55,-10.36,2.47,0
39103,162,199,153,287,282,-0.51,-10.4,2.47,0
39203,160,198,153,287,283,-0.24,-10.24,2.79,0
39303,168,200,154,294,285,-1.06,-11.53,1.41,0
39403,175,209,194,390,364,-2.82,-7.92,2.28,11
39503,207,218,242,437,449,-4.12,-3.73,6.51,11
39603,228,228,291,489,492,-5.02,-2.79,9.92,11
39703,235,242,297,492,508,-5.1,-2.31,11.69,11
39803,230,246,297,487,512,-5.3,-1.92,12.12,11
39903,227,245,294,484,511,-4.86,-1.49,11.26,11
40003,226,244,292,480,511,-4.55,-2,10.75,11
40103,224,244,292,478,508,-5.53,-3.26,12.24,11
40203,221,242,289,475,480,-4.86,-3.65,9.89,11
40303,185,212,176,338,327,-1.53,-6.67,4.2,0
40403,168,205,154,290,285,-1.29,-7.06,2.55,0
40503,179,203,154,287,284,-1.22,-9.22,1.92,0
40603,167,200,153,285,282,-1.8,-10.43,1.84,0
40704,163,200,153,286,282,-2.08,-9.89,1.8,0
40803,167,200,152,286,282,-1.77,-10.51,1.73,0
40903,164,200,152,287,282,-1.49,-10.12,2.47,0
41004,166,202,159,317,290,-2.24,-11.02,1.77,0
41103,175,211,208,406,394,-3.49,-8.04,2.51,11
41203,212,224,259,455,464,-3.06,-5.18,4.35,11
41403,228,245,296,486,503,-4.31,-2.98,10.4,11
41503,227,252,294,486,509,-3.92,-3.33,10.75,11
41603,226,254,290,482,515,-4.16,-1.88,12.16,11
41703,226,253,288,480,517,-4.2,-1.8,11.89,11
41803,223,252,288,477,509,-3.84,-3.22,12.75,11
41903,221,242,284,467,475,-4.9,-4.98,10.32,11
42003,197,212,182,322,321,-3.18,-5.77,6.75,0
42103,168,206,155,289,288,-1.49,-7.06,2.9,0
42203,163,202,153,287,283,-1.22,-8.87,0.27,0
42303,163,200,153,286,282,-1.88,-10.24,0.27,0
42403,162,199,152,287,283,-2.75,-10.9,0.82,0
42503,162,199,152,287,283,-1.96,-10.55,1.45,0
42603,162,199,153,287,283,-1.69,-10.55,1.14,0
42703,161,198,152,287,282,-1.69,-10.47,1.41,0
42803,161,199,153,290,283,-1.88,-10.67,1.77,0
42903,165,204,179,371,340,-1.45,-10.94,1.14,11
43003,196,218,233,420,433,-1.88,-4.86,4.98,11
43103,221,229,279,475,482,-3.8,-4.16,6.67,11
43203,231,244,295,485,502,-4.98,-5.26,9.61,11
43303,230,262,295,485,506,-2.63,-4.79,11.77,11
43403,229,267,290,478,507,-3.84,-2.55,12.87,11
43503,230,269,288,477,510,-3.45,-0.55,11.85,11
43603,230,272,286,475,510,-2.16,-1.14,10.28,11
43703,227,273,285,473,472,-2.55,-1.37,11.41,11
43803,227,266,287,470,501,-4.08,-2.75,12.16,11
43904,222,245,266,439,455,-3.26,-3.61,11.41,11
44003,181,216,180,336,333,-3.3,-5.57,7.53,11
44103,165,206,157,296,253,-3.1,-6.51,5.73,0
44204,161,202,154,288,285,-2.63,-7.53,4.08,0
44303,171,201,153,288,284,-2.67,-9.02,3.57,0
44403,160,200,153,289,282,-2.86,-8.9,4.28,0
44603,161,199,153,289,283,-2.2,-10.32,2.24,0
44703,161,199,153,290,283,-1.84,-10.2,2.71,0
44803,161,199,153,288,283,-1.8,-10.28,2.51,0
44903,161,200,153,288,283,-1.65,-10.4,2.28,0
45003,161,199,154,296,285,-1.61,-10.47,2.08,0
45103,168,204,186,384,342,-2.2,-10.94,1.92,11
45203,194,214,230,423,421,-3.33,-6.75,4.75,11
45303,223,225,263,457,447,-4.75,-4.98,5.45,11
45403,263,241,297,486,483,-4.98,-5.02,9.22,11
45503,289,263,302,486,492,-4.94,-4.08,10.63,11
45603,230,272,298,485,493,-4.08,-3.02,11.81,11
45703,232,271,293,481,365,-4.31,-2.16,11.69,11
45803,275,269,291,479,423,-3.49,-1.8,10.94,11
45903,230,268,290,476,501,-3.92,-2.79,12.04,11
46003,228,263,291,475,496,-5.06,-3.3,12.24,11
46103,202,234,260,429,501,-4.24,-5.02,9.14,11
46203,167,209,169,315,243,-2,-6.32,5.14,0
46303,162,204,155,291,289,-2.35,-6.86,3.96,0
46403,161,201,153,287,284,-2.24,-8.32,3.73,0
46503,161,199,153,286,283,-3.65,-9.41,2.79,0
46603,160,199,152,286,283,-1.69,-10.08,2.71,0
46703,161,199,152,286,283,-1.33,-10.51,2.08,0
46803,161,199,153,284,283,-0.98,-10.2,2.47,0
46903,161,199,153,285,283,-1.06,-10.47,2.43,0
47003,161,200,153,289,283,-0.98,-10.16,2.82,0
47104,169,206,175,349,323,-0.43,-9.69,2.86,0
47203,278,222,223,416,409,-3.22,-5.73,6.83,11
47303,289,225,275,473,488,-3.96,-3.8,7.61,11
47404,234,246,304,498,528,-3.41,-4.39,7.3,11
47503,232,258,302,495,437,-4.08,-3.3,9.77,11
47603,230,261,297,489,535,-4.71,-2.71,11.3,11
47803,229,267,291,480,484,-6.35,-1.53,12.16,11
47903,225,260,292,478,544,-4.86,-2.94,10.83,11
48003,285,246,289,473,491,-4.39,-4.2,10,11
48103,181,216,204,371,416,-3.96,-7.22,6.28,11
48203,166,207,159,300,304,-2.94,-7.3,4.75,0
48303,164,204,154,290,290,-2.28,-7.77,3.45,0
48403,166,202,153,288,286,-2.35,-9.18,2.55,0
48503,186,199,152,286,284,-2.16,-9.61,1.73,0
48603,161,199,152,287,284,-0.9,-10.51,1.29,0
48703,167,200,153,287,285,-1.1,-10.79,1.14,0
48803,163,199,152,287,283,-1.18,-10.55,1.57,0
48903,178,200,152,287,284,-0.94,-10.59,1.41,0
49003,164,202,154,310,291,-0.2,-10.12,1.06,0
49103,181,211,184,380,362,-2.2,-8.32,4.55,11
49203,218,223,236,432,442,-2.86,-5.88,7.73,11
49303,236,232,283,482,476,-2.94,-4.16,8.98,11
49403,271,252,305,494,499,-5.06,-5.65,8.12,11
49503,323,258,301,490,504,-4.82,-4.16,11.14,11
49603,230,257,295,485,504,-5.06,-3.33,11.81,11
49703,230,258,292,481,504,-4.94,-2.79,10.75,11
49803,233,258,290,477,502,-5.06,-3.53,10.43,11
49903,238,256,292,479,494,-6,-4.12,11.1,11
50003,342,242,272,449,450,-5.88,-5.22,7.45,11
50103,177,215,180,345,343,-4.31,-7.41,5.1,11
50203,168,205,155,294,293,-3.33,-8.08,2.86,0
