millis,Ngon_1,Ngon_2,Ngon_3,Ngon_4,Ngon_5,X,Y,Z,mlabel
50604,205,298,280,424,309,-1.37,-7.92,3.61,12
50703,196,363,291,469,317,3.14,-10.04,6.55,12
50803,190,385,304,479,309,4.12,-10.12,7.88,12
51003,175,387,307,471,311,-7.06,-6.86,6.83,12
51103,173,378,300,463,309,3.92,-7.06,5.18,12
51203,179,368,297,468,313,12.51,-7.53,5.77,12
51303,180,367,296,462,314,2.08,-10.83,3.73,12
51403,173,358,290,452,306,-6.94,-6.2,7.41,12
51503,173,356,290,452,305,-1.73,-6.28,5.33,12
51603,181,357,293,464,308,11.53,-4.51,7.1,12
51703,183,355,291,458,309,5.18,-10.67,4.63,12
51803,190,338,280,441,310,3.96,-11.06,5.1,12
51903,206,278,209,375,313,-0.39,-9.41,4.31,12
52003,190,238,171,327,312,-0.94,-8.75,3.02,0
52103,186,224,164,308,310,-0.71,-9.22,2.08,0
52203,185,221,161,298,308,-0.16,-9.81,1.33,0
52303,180,215,159,291,302,-0.86,-10.04,1.06,0
52403,177,212,158,288,298,-1.22,-10.47,-0.31,0
52503,176,212,157,286,297,-0.71,-10.67,0.2,0
52603,176,212,157,286,297,-0.59,-10.67,0.2,0
52703,176,211,157,286,296,-0.51,-10.47,0.39,0
52803,175,211,157,286,296,-0.35,-10.55,0.12,0
52903,176,211,157,285,296,-0.2,-10.51,0.08,0
53003,176,211,157,285,297,-0.67,-10.4,-0.04,0
53103,176,211,157,286,295,-2.39,-10.43,0.9,0
53203,177,220,166,293,294,-3.26,-10.28,1.57,0
53303,201,325,257,437,312,-1.73,-7.49,4.2,12
53403,194,350,288,443,306,2.28,-9.3,5.41,12
53504,198,360,296,449,308,2.86,-11.06,7.41,12
53603,191,358,301,442,300,-3.49,-9.57,6.94,12
53703,183,351,297,439,297,-3.96,-7.61,5.1,12
53804,192,352,297,454,302,9.73,-8.28,6.39,12
53903,194,348,293,449,302,3.88,-9.89,6.32,12
54003,190,344,290,441,299,-0.67,-7.92,7.18,12
54203,209,338,286,441,297,4.94,-9.41,7.22,12
54303,213,332,282,437,296,7.85,-8.47,7.3,12
54403,223,327,278,420,295,-2.2,-8.16,7.3,12
54503,236,314,267,405,297,-0.31,-9.92,7.96,12
54603,223,257,206,272,306,1.26,-8.83,5.49,12
54703,212,245,211,321,309,0.63,-10.2,2.51,12
54803,205,221,161,306,307,0,-9.34,0.82,0
54903,202,221,164,304,307,-0.12,-9.41,0.94,0
55003,194,218,162,297,303,0.55,-10.51,0.59,0
55103,194,220,165,297,305,0.43,-10.04,0.59,0
55203,192,220,165,296,304,0.16,-10.75,1.02,0
55303,190,219,164,295,302,-0.86,-10.47,0.51,0
55403,205,235,180,308,316,-0.63,-10.98,0.67,0
55503,188,219,163,293,301,-0.35,-10.47,0.94,0
55603,190,220,166,295,303,-0.31,-10.67,0.63,0
55703,191,222,166,297,303,-1.61,-10.08,1.22,0
55803,187,251,188,315,299,-4.82,-9.85,2.2,0
55903,204,343,283,464,312,-1.22,-7.53,4.31,12
56003,209,422,337,522,340,2.28,-9.06,5.84,12
56103,193,425,323,504,343,2.2,-12.32,7.18,12
56203,181,410,315,491,337,-2.43,-11.89,8.08,12
56303,176,404,309,473,325,-7.18,-5.1,7.14,12
56403,196,401,319,494,334,8.9,-9.26,4.63,12
56503,184,383,306,483,323,6.71,-10.24,5.65,12
56603,185,395,310,471,321,-1.96,-8,6.67,12
56704,177,388,303,457,311,-4.16,-6.28,7.1,12
56803,183,375,297,457,310,6.9,-9.14,7.41,12
56903,189,360,290,454,309,7.02,-10,6.75,12
57004,183,355,289,448,306,-2,-9.1,7.26,12
57103,192,335,276,435,309,-1.57,-9.34,5.88,12
57203,216,314,244,395,340,0.2,-9.3,3.14,12
57403,177,231,168,313,307,0.78,-9.49,2.12,0
57503,176,221,162,299,305,-0.43,-10.12,0.78,0
57603,174,214,158,290,299,-0.59,-10.59,1.45,0
57703,173,212,158,288,298,0.51,-10.4,1.53,0
57803,173,212,158,287,296,-0.82,-10.67,0.55,0
57903,172,212,157,286,296,-1.18,-10.51,0.12,0
58003,172,212,157,286,296,-0.82,-10.55,0.39,0
58103,172,212,157,286,296,-0.59,-10.67,0.43,0
58203,172,212,157,286,296,-0.47,-10.59,0.27,0
58303,172,212,157,286,295,-0.71,-10.55,0.35,0
58403,172,212,157,286,295,-1.49,-10.47,-0.12,0
58503,172,216,160,293,295,-3.14,-10.12,0.47,0
58603,190,279,203,368,308,-2.51,-9.02,2.98,12
58703,182,381,290,459,320,0,-7.49,5.06,12
58803,204,402,303,481,313,2.2,-9.77,5.65,12
58903,175,403,307,467,306,0.2,-11.65,7.1,12
59003,178,403,307,458,308,-11.18,-7.49,7.73,12
59103,200,412,315,469,317,0.94,-7.06,4.16,12
59203,184,374,288,461,306,12.24,-5.65,5.45,12
59303,188,370,287,452,307,2.75,-11.26,3.96,12
59403,186,389,287,441,304,-11.49,-1.29,10.36,12
59503,185,376,288,450,302,2.51,-7.45,4.94,12
59603,191,384,292,458,307,7.69,-6.08,5.53,12
59703,188,370,291,453,305,4.98,-11.49,4.94,12
59803,190,365,282,437,306,3.02,-10,6.32,12
59904,192,294,226,377,322,0.2,-8.39,4.79,12
60003,187,252,185,346,305,-0.27,-9.18,3.61,0
60103,190,243,177,333,311,-0.59,-9.65,2.75,0
60204,181,220,161,304,304,-0.51,-10.59,1.33,0
60303,173,211,156,290,297,-0.59,-10.04,0.51,0
60403,172,207,154,284,294,-1.14,-10.12,0.24,0
60603,171,207,154,282,293,-0.04,-10.51,0.12,0
60703,171,207,154,282,293,0.12,-10.47,-0.43,0
60803,171,207,154,282,293,0.12,-10.83,-0.04,0
60903,171,207,154,282,293,0.35,-10.59,0.08,0
61003,172,207,155,282,293,0.31,-10.59,0.08,0
61103,171,207,154,283,293,0.24,-10.59,0.12,0
61203,171,209,154,282,293,-0.27,-10.59,0.16,0
61303,171,209,155,284,292,-1.22,-10.36,-0.67,0
61403,171,224,172,293,293,-3.61,-8.79,1.69,0
61503,174,323,249,420,319,-1.14,-7.92,3.8,12
61603,179,351,281,440,304,0.55,-10,6.28,12
61703,176,382,294,454,300,0.47,-11.34,7.45,12
61803,181,397,299,450,303,-3.84,-10.16,6.16,12
61903,177,384,293,443,303,-7.77,-4.79,5.49,12
62003,178,369,293,470,303,6.08,-10.98,7.14,12
62103,177,359,284,460,302,4.63,-10.4,5.33,12
62203,174,364,282,445,299,-1.41,-8.36,5.92,12
62303,175,358,282,439,297,-5.92,-4.75,7.57,12
62403,182,356,284,461,299,7.96,-9.65,8.16,12
62503,212,374,305,472,324,7.3,-10.55,5.77,12
62603,209,371,301,456,321,3.1,-11.65,6.67,12
62703,190,316,231,384,324,0.24,-10.12,5.33,12
62803,204,255,184,343,303,0,-10.12,2.82,0
62903,179,230,167,314,302,0.04,-9.96,1.57,0
63003,171,218,159,297,297,-0.71,-9.89,0.63,0
63104,171,212,157,289,294,-0.67,-10.67,0.31,0
63203,171,211,156,287,293,-0.71,-10.4,0.55,0
63303,170,209,155,285,292,0.04,-10.24,0.39,0
63404,171,210,156,285,292,0.24,-10.16,1.1,0
63503,171,210,157,285,292,0.43,-10.43,-0.04,0
63603,171,209,156,284,292,-0.24,-10.51,0.59,0
63803,170,209,155,283,291,0.12,-10.63,0.2,0
63903,171,210,157,285,292,0.31,-10.59,0.04,0
64003,170,210,155,283,291,-0.78,-10.98,0.63,0
64103,170,211,156,286,291,-0.47,-10.4,0.31,0
64203,180,243,190,339,304,-2.12,-10.94,1.96,0
64303,176,309,237,438,317,0.27,-9.89,3.14,12
64403,177,373,286,494,311,2.28,-9.14,5.37,12
64503,178,389,295,503,311,2.31,-10.87,6.51,12
64603,182,410,306,514,326,-4.39,-9.18,7.3,12
64703,186,392,300,504,313,0.08,-7.81,3.96,12
64803,190,379,290,503,313,10.87,-7.37,5.37,12
64903,182,368,280,489,306,3.49,-10.2,4.24,12
65003,184,367,281,484,305,-5.69,-5.06,8.59,12
65103,181,361,278,480,299,-3.22,-6.32,6.16,12
65203,187,356,276,487,299,11.14,-3.73,5.88,12
65303,186,352,274,485,298,6,-10.04,4.08,12
65403,189,354,275,486,300,3.3,-10.79,5.84,12
65503,198,340,272,470,319,1.18,-9.1,5.96,12
65603,193,264,200,375,303,0,-7.96,4.94,0
65703,183,234,167,336,300,0.71,-9.92,2.28,0
65803,178,219,161,303,299,0.55,-11.02,1.53,0
65903,174,215,158,293,297,0.35,-10.28,0.75,0
66003,174,212,157,289,296,0.24,-10.59,1.1,0
66103,174,211,157,287,295,0.94,-10.83,0.67,0
66203,174,210,156,286,294,1.26,-10.24,0.71,0
66304,174,210,156,286,294,1.77,-10.47,-0.08,0
66403,174,210,156,285,294,1.18,-10.43,0.27,0
66503,175,210,156,285,294,0.94,-10.67,0.39,0
66604,177,210,156,285,294,1.14,-10.67,0.2,0
66703,176,210,156,285,294,1.29,-10.71,0.39,0
66803,177,210,156,285,293,1.06,-10.63,-0.27,0
67003,178,271,200,347,298,-3.57,-10.94,0.94,0
67103,198,400,281,464,314,-1.65,-9.69,2.86,12
67203,183,388,299,476,306,0,-9.57,4.55,12
67303,179,404,294,465,302,-1.45,-11.34,5.26,12
67403,181,399,292,455,301,-6.9,-6.75,8.63,12
67503,180,381,286,451,297,1.33,-8.55,3.49,12
67603,186,369,278,453,297,10.2,-9.96,4.82,12
67703,185,364,275,443,296,1.1,-10.63,4.59,12
67803,183,364,276,438,295,-8.36,-2.16,10.75,12
67903,182,371,280,448,294,-5.57,-3.57,7.22,12
68003,189,379,286,472,298,12.04,-3.53,7.3,12
68103,188,369,281,463,297,2.24,-10.79,5.37,12
68203,185,364,277,452,295,-5.41,-5.49,8.08,12
68303,191,374,276,454,296,0.08,-11.06,5.65,12
68403,214,279,211,379,325,8.36,-11.06,3.26,12
68503,200,283,192,326,329,2.24,-10.59,1.49,0
68603,179,219,162,299,303,-1.18,-9.41,0.98,0
68703,179,219,162,298,304,-1.45,-9.1,0.9,0
68803,178,219,162,297,303,-0.94,-10.28,1.06,0
68903,177,217,161,294,301,-0.35,-11.02,0.86,0
69003,173,213,157,290,297,-0.08,-10.79,1.02,0
69103,175,213,158,290,297,0.04,-10.63,0.63,0
69203,174,212,157,289,296,0,-10.75,0.39,0
69303,174,212,158,289,296,-0.16,-10.67,0.67,0
69403,174,212,158,288,295,0,-10.59,0.51,0
69504,174,212,158,289,295,0,-10.67,0.55,0
69603,175,213,158,289,295,0.04,-10.63,0.63,0
69703,174,212,158,289,295,0,-10.55,0.75,0
69804,174,212,158,289,295,-0.12,-10.71,0.75,0
69903,174,213,157,289,295,-0.08,-10.67,0.71,0
70003,174,215,159,293,295,-1.92,-10.32,0.51,0
70203,188,374,276,467,301,-0.16,-7.26,4.04,12
70303,190,391,294,485,307,0.9,-10.16,5.14,12
70403,182,393,287,480,303,0.94,-12.12,7.3,12
70503,178,388,291,471,299,-5.57,-6.98,8.04,12
70603,175,390,285,467,297,-1.45,-5.96,4.43,12
70703,184,386,287,480,302,9.3,-9.14,6.16,12
70803,182,380,286,478,301,2.47,-11.22,4.51,12
70903,178,397,295,478,300,-6.47,-5.45,7.45,12
71003,184,398,299,486,305,-2.86,-6.39,5.73,12
71103,196,392,295,495,312,10.67,-5.14,6.39,12
71203,199,389,297,490,314,6.43,-10.4,5.06,12
71303,195,378,287,476,310,1.02,-10.9,6.86,12
71403,191,324,243,426,305,2.55,-9.96,5.14,12
71503,189,267,194,359,307,-0.39,-8.43,3.53,0
71603,189,249,180,328,312,-1.96,-9.61,2.31,0
71703,188,239,174,315,309,-2.59,-10.36,1.77,0
71803,188,236,173,313,310,-1.14,-10.08,1.61,0
71903,190,230,174,313,311,0,-10.32,1.69,0
72003,188,229,173,307,309,0.9,-20.12,0.43,0
72103,185,224,170,301,305,0.16,-10.71,0.94,0
72203,186,224,169,299,304,0.04,-10.98,0.24,0
72303,187,225,171,300,304,0.12,-10.67,0.27,0
72403,191,228,175,303,309,0.67,-10.59,0.78,0
72503,186,223,169,298,304,0.55,-10.83,0.67,0
72603,187,223,170,299,304,0.31,-10.75,0.9,0
72704,182,219,165,294,301,0.04,-10.67,1.02,0
72803,182,219,165,293,301,0.2,-10.67,0.78,0
72903,183,219,166,294,301,0.04,-10.28,0.71,0
73004,183,220,168,298,300,-2.2,-10.32,1.53,0
73103,188,279,222,400,305,-2.16,-12.32,3.96,12
73203,185,370,288,474,308,0.94,-9.65,3.92,12
73403,187,423,324,500,337,-1.37,-10.94,6.98,12
73503,186,411,319,492,349,-7.77,-7.57,5.53,12
73603,200,409,317,497,360,10.36,-9.57,6.75,12
73703,198,403,312,491,353,5.77,-9.81,6.51,12
73803,191,398,308,476,343,-1.77,-8.51,5.49,12
73903,188,394,306,468,336,-6.08,-6.55,5.45,12
74003,190,392,305,477,334,3.92,-11.45,4.51,12
74103,194,390,305,483,335,7.45,-9.45,5.14,12
74203,190,387,302,481,333,3.45,-10.47,4.71,12
74303,190,383,301,474,333,2.75,-8.9,5.14,12
74403,188,382,299,474,331,-3.14,-8.83,4.04,12
74503,195,373,293,480,341,10.12,-8.24,6.04,12
74603,198,284,229,384,330,5.14,-10,4.2,12
74703,190,243,187,341,317,0.78,-8.75,3.02,0
74803,188,222,165,309,314,0,-9.02,2.94,0
74903,184,220,163,302,311,-0.78,-9.92,2.63,0
75003,178,216,160,295,306,-0.67,-10.43,1.8,0
75103,176,214,159,292,304,-0.59,-10.59,1.1,0
75203,174,213,158,291,303,-0.31,-10.75,1.18,0
75303,174,212,158,290,302,-0.08,-10.63,0.67,0
75403,174,213,158,289,302,0.24,-10.75,0.16,0
75503,174,213,158,289,302,0.04,-10.79,0.31,0
75603,175,213,158,289,301,0,-10.75,0.08,0
75703,174,212,157,288,301,0.08,-10.71,0.47,0
75803,175,212,157,288,300,0.16,-10.75,0.35,0
75904,175,212,158,288,300,0.35,-10.63,0.24,0
76003,174,214,160,292,300,-0.55,-10.28,-0.2,0
76103,173,285,228,400,308,-3.49,-9.92,3.14,12
76204,177,398,308,495,320,-2.16,-6.94,3.22,12
76303,211,444,350,540,377,0.04,-8.51,4.08,12
76403,176,418,320,501,362,2.51,-10.98,5.81,12
76603,174,410,315,479,336,-13.38,-4.31,7.69,12
76703,181,396,311,489,327,4.24,-9.02,3.41,12
76803,191,392,308,495,326,7.96,-8.47,6.28,12
76903,185,399,306,483,319,0.39,-10.79,4.67,12
77003,181,396,305,472,313,-12.04,-2.75,8.12,12
77103,187,388,306,482,313,5.84,-8.51,4.63,12
77203,190,380,302,486,312,8.94,-9.1,4.63,12
77303,187,380,300,485,311,4.98,-10.47,4.82,12
77403,187,378,299,481,311,4.12,-10.28,5.57,12
77503,190,305,254,424,348,0.16,-8.98,4.94,12
77603,183,239,180,333,309,-2.12,-8.71,3.61,0
77703,177,220,162,300,307,-1.73,-9.61,2.39,0
77803,174,213,158,291,302,-1.14,-10.04,1.65,0
77903,172,208,156,285,299,-1.33,-10.32,0.82,0
78003,172,207,154,283,297,-1.37,-10.08,0.39,0
78103,171,207,154,282,296,-1.49,-10.43,0.04,0
78203,171,207,154,281,297,-0.71,-10.43,0.12,0
78303,171,207,155,281,295,-0.67,-10.75,0.16,0
78403,171,207,154,281,295,-0.86,-10.51,0.55,0
78503,171,207,154,281,295,-1.02,-10.4,0.08,0
78603,171,209,155,283,294,-3.3,-9.81,0.43,0
78703,175,278,224,362,303,-4.75,-6.43,3.02,12
78803,191,396,302,494,326,-0.9,-7.81,5.33,12
78903,178,407,310,502,326,0.98,-10.75,6.94,12
79003,180,402,305,490,328,-7.85,-7.81,7.45,12
79104,179,396,304,488,324,-3.69,-7.1,3.49,12
79203,189,391,301,498,326,11.69,-5.96,4.94,12
79303,186,382,293,488,315,6.47,-9.85,4.35,12
79404,184,380,292,476,308,-8.55,-3.37,8.55,12
79503,184,378,291,475,306,-5.18,-7.22,5.57,12
79603,191,376,290,490,312,11.53,-6.71,5.84,12
79803,193,370,287,480,308,2.24,-12.91,4.28,12
79903,195,368,285,472,307,-6.16,-5.18,7.65,12
80003,204,346,270,450,310,1.06,-10.83,4.51,12
80103,202,250,183,339,322,4.39,-9.92,2.43,0
80203,186,218,159,300,311,1.73,-9.77,0.59,0
80303,201,234,179,311,324,-0.12,-9.38,1.37,0
80403,239,255,200,338,351,-0.9,-10.04,1.8,0
80503,180,215,160,292,304,-0.63,-9.89,1.33,0
80603,183,218,164,295,305,-0.67,-10.79,0.9,0
80703,179,214,160,290,301,0,-10.75,0.78,0
80803,183,219,165,294,305,-0.39,-10.71,0.59,0
80903,185,221,167,295,306,0.16,-10.55,0.43,0
81003,186,221,168,295,306,0,-10.63,0.31,0
81103,185,219,168,294,304,0.08,-10.63,0.47,0
81203,185,219,167,294,305,0.04,-10.71,0.39,0
81303,181,216,163,291,301,-1.18,-10.28,1.22,0
81403,176,224,169,294,298,-3.22,-10.43,1.61,0
81503,177,292,234,390,302,-0.59,-6.86,4.16,12
81603,191,384,303,468,312,-1.33,-9.65,6.79,12
81703,187,403,314,475,311,-4.98,-9.81,8.24,12
81803,185,392,308,467,309,-5.92,-6.39,5.88,12
81903,198,390,310,488,323,9.26,-7.96,7.85,12
82003,196,380,304,477,319,7.18,-11.22,4.47,12
82103,194,377,300,458,315,-2.82,-5.57,6.79,12
82203,187,371,295,450,310,-5.41,-7.53,5.02,12
82304,188,372,298,467,316,5.37,-11.73,6.47,12
82403,192,371,299,471,318,8,-9.18,4.31,12
82503,190,369,295,470,316,6,-11.18,4.94,12
82604,190,329,267,423,312,1.61,-10.43,4.2,12
82703,203,271,211,364,315,-1.06,-8.2,4.08,12
82803,192,237,177,334,313,-1.02,-10.04,3.45,0
83003,181,216,160,295,306,0.24,-9.89,1.02,0
83103,179,213,159,290,302,-0.27,-10.47,0.35,0
83203,175,211,158,287,299,-0.67,-10.59,0.27,0
83303,176,210,157,286,298,-0.08,-10.51,-0.24,0
83403,176,210,157,286,297,-0.08,-10.75,0.27,0
83503,176,210,157,286,297,0.12,-10.59,0.47,0
83603,176,210,157,285,297,-0.31,-10.67,0.35,0
83703,176,211,157,286,297,-0.31,-10.75,0.39,0
83803,176,211,157,286,296,0.08,-10.63,0.39,0
83903,176,211,158,285,296,0,-10.63,0.35,0
84003,176,211,157,286,296,0,-10.51,0.24,0
84103,176,211,157,286,296,-0.82,-10.24,-0.04,0
84203,176,222,173,297,297,-4.63,-7.88,1.26,0
84303,185,335,263,451,314,-2.28,-7.14,4.16,12
84403,217,412,306,497,351,1.88,-10.87,4,12
84503,196,407,308,491,330,-2.47,-12.63,5.96,12
84603,192,398,312,477,331,-12.59,-2.16,10.32,12
84703,185,418,308,489,321,2.67,-8.55,2.47,12
84803,185,387,307,496,324,8.55,-9.38,3.8,12
84903,181,381,303,487,322,4.31,-10.87,3.92,12
85003,180,378,301,476,320,-7.57,-6.08,6.86,12
85103,187,374,300,476,320,-2.71,-7.65,4.63,12
85203,191,372,299,489,329,9.02,-5.96,4.9,12
85303,192,370,298,488,329,8.28,-9.69,4.75,12
85403,193,363,292,471,326,4.79,-9.77,5.06,12
85504,199,324,271,434,326,0.04,-10.51,5.06,12
85603,192,272,224,378,323,-2.28,-8.36,4.08,12
85703,189,245,189,348,319,-2.04,-8.87,3.14,0
85804,185,228,167,314,313,-0.9,-9.61,2.28,0
85903,177,215,158,294,307,-0.43,-10.47,1.84,0
86003,173,210,155,286,299,0.31,-10.67,0.16,0
86203,171,208,155,283,296,-0.51,-10.87,0.16,0
86303,171,208,154,283,295,-0.43,-10.67,-0.16,0
86403,171,208,154,282,295,-0.35,-10.55,0.08,0
86503,170,208,154,282,294,-0.27,-10.75,0.16,0
86603,171,208,154,282,294,0,-10.71,0.31,0
86703,171,208,154,282,294,-0.35,-10.59,0.12,0
86803,170,210,155,285,294,-1.22,-10.16,0.39,0
86903,171,215,158,294,297,-4.51,-8.83,3.65,0
87003,172,217,162,304,298,-2.67,-8.08,3.37,0
87103,188,409,288,460,318,0.04,-9.18,5.61,12
87203,182,408,316,493,327,-1.8,-9.1,8.08,12
87303,189,401,314,483,343,-9.65,-4.08,10.04,12
87403,185,412,308,477,336,-5.84,-7.1,3.88,12
87503,192,389,309,496,343,8.94,-9.1,7.14,12
87603,185,383,303,489,337,6.16,-10.75,4.39,12
87703,179,383,303,479,333,-2.94,-8.79,4.39,12
87803,175,379,305,475,335,-10.55,-5.22,5.37,12
87903,179,378,306,477,330,5.69,-11.34,4.9,12
88003,182,374,302,485,323,8.51,-9.77,4.86,12
88103,181,371,300,484,322,4.9,-12.4,4.24,12
88203,183,372,299,483,327,1.73,-11.18,4.12,12
88303,180,343,279,454,332,-1.33,-8.08,3.45,12
88403,178,252,199,358,327,-2.67,-9.3,2.98,0
88503,176,230,170,318,319,-1.1,-9.89,1.22,0
88603,175,216,160,297,312,0,-9.89,0.94,0
88704,173,211,156,289,303,-1.06,-13.45,0.2,0
88803,173,210,156,286,300,-0.71,-10.98,0.16,0
88903,172,209,155,285,299,-0.35,-10.55,-0.27,0
89004,173,209,155,285,298,0.16,-10.63,0.16,0
89103,172,209,156,285,297,-0.12,-10.51,0.12,0
89203,172,209,156,285,297,-0.12,-10.63,0.08,0
89403,172,209,155,284,297,-0.35,-10.51,-0.08,0
89503,171,210,155,285,296,-1.45,-10.32,0.86,0
89603,172,242,183,307,300,-2.35,-9.73,0.59,0
89703,176,319,241,427,309,-2.86,-7.49,3.1,12
89803,220,396,329,496,321,-0.82,-11.14,4.75,12
89903,183,390,297,482,325,-2.98,-11.3,5.96,12
90003,188,397,302,485,330,-8.83,-6.55,7.77,12
90103,179,401,307,493,328,-3.18,-7.3,4.55,12
90203,181,395,304,499,324,7.85,-8.12,4.35,12
90303,180,384,295,487,311,5.3,-11.02,3.14,12
90403,181,375,288,471,305,-4.35,-9.81,3.65,12
90503,184,373,286,467,304,-7.26,-6.51,5.1,12
90603,189,373,290,485,308,5.22,-13.22,4.71,12
90703,194,371,290,483,311,8.39,-8.47,2.79,12
90803,200,373,293,484,315,5.41,-12.28,2.35,12
90903,204,342,268,449,309,2.08,-11.26,3.14,12
91003,197,264,202,362,313,-0.47,-9.38,2.51,12
91103,190,235,176,335,310,-0.86,-10.04,1.26,0
91203,185,217,161,301,304,0.39,-9.73,0.27,0
91303,180,213,158,291,299,-0.51,-10.94,0.43,0
91403,179,213,159,290,299,-1.18,-9.73,-0.55,0
91503,196,230,178,306,316,-0.94,-10.4,-0.43,0
91603,185,218,165,294,303,-0.82,-10.63,-0.43,0
91703,182,216,162,291,300,-0.24,-10.87,0.27,0
91803,181,215,163,291,300,-0.08,-10.51,-0.04,0
91904,182,215,162,290,299,-0.39,-10.71,0.12,0
92003,182,216,162,290,299,-0.39,-10.75,0.04,0
92103,182,215,162,290,298,-0.82,-10.28,0.04,0
92204,179,215,161,291,297,-3.22,-10.43,1.26,0
92303,185,245,191,333,301,-2.98,-8.12,2.24,0
92403,189,330,255,458,312,-1.45,-7.88,5.65,12
92603,186,402,309,491,331,-10.9,-8,7.92,12
92703,177,392,305,488,325,-3.73,-8.98,3.26,12
92803,181,384,303,500,333,9.41,-7.73,5.1,12
92903,188,379,300,495,337,6.43,-9.77,5.69,12
93003,184,374,296,482,332,-3.18,-8.83,4.79,12
93103,180,371,294,478,326,-8.67,-6.47,5.18,12
93203,183,365,292,487,327,9.96,-8.75,5.73,12
93303,184,361,289,484,328,8.75,-8.94,4.71,12
93403,183,360,288,480,326,2.39,-12.24,3.77,12
93503,186,361,288,476,329,-4.63,-6.28,6.59,12
93603,187,358,287,478,335,-0.39,-9.22,4.39,12
93703,208,343,278,463,349,8.12,-10.24,3.22,12
93803,250,331,292,439,368,8.12,-11.18,2.35,12
93903,223,284,261,373,333,1.84,-12.28,2.12,12
94003,205,239,174,315,315,-0.63,-10.12,1.65,0
94103,190,222,165,302,312,-0.47,-10.51,1.41,0
94203,181,215,162,296,311,-0.16,-10.08,1.18,0
94303,175,211,157,288,300,-0.08,-9.96,1.37,0
94403,173,210,156,286,299,-0.16,-9.77,0.59,0
94503,173,210,156,285,298,-0.43,-10.47,1.02,0
94603,173,210,156,285,298,-0.67,-10.43,0.12,0
94703,173,210,156,285,297,-0.59,-10.63,0.71,0
94803,173,210,156,285,297,-0.31,-10.75,0,0
94903,174,211,156,285,297,-0.51,-10.55,0.24,0
95003,174,210,156,285,297,-1.14,-10.63,-0.27,0
95104,172,211,157,288,297,-1.57,-10.08,1.33,0
95203,173,280,228,398,311,-2.98,-8.83,2.28,12
95303,181,402,327,510,351,-0.86,-8.51,4.71,12
95404,176,391,305,490,315,-0.59,-10.28,6.12,12
95503,179,396,310,488,328,-6.71,-9.02,8.04,12
95603,179,383,303,479,325,-7.81,-4.71,4.39,12
95803,185,364,292,476,329,8.32,-7.65,5.18,12
95903,184,367,297,477,322,0.35,-10.63,3.06,12
96003,182,376,304,484,324,-11.69,-3.49,8.55,12
96103,182,369,301,481,321,-1.45,-7.37,4.39,12
96203,186,367,301,486,328,7.77,-7.37,4.71,12
96303,187,364,298,481,324,7.02,-7.73,5.65,12
96403,190,361,294,473,322,-0.55,-8.12,4.75,12
96503,189,359,291,467,322,-4.75,-9.57,5.33,12
96603,186,356,289,468,326,1.29,-10,3.69,12
96703,184,352,285,469,339,4.98,-10.83,2.28,12
96803,189,260,209,366,331,4.2,-10.9,1.53,12
96903,187,227,169,310,317,0.78,-11.34,-0.04,0
97003,0,0,0,0,0,-0.43,-10.47,1.33,0
97103,184,216,161,294,305,-1.45,-9.57,0.71,0
97203,188,223,171,302,315,-1.14,-9.65,1.29,0
97303,185,219,166,296,307,-0.71,-10.08,0.78,0
97403,176,213,159,289,300,-0.08,-10.12,0.39,0
97503,175,211,157,287,298,-0.39,-10.28,0,0
97603,175,211,157,286,298,-0.51,-10.75,0.39,0
97703,174,211,156,286,297,-0.27,-10.71,-0.35,0
97803,174,211,156,286,298,-0.35,-10.63,0.12,0
97903,174,211,156,285,297,-0.2,-10.67,0.16,0
98003,174,211,156,286,297,-0.16,-10.51,0.51,0
98103,174,211,156,285,297,-0.12,-10.55,0.63,0
98203,174,211,157,286,297,-0.59,-10.67,0.12,0
98304,174,211,157,286,297,-0.35,-10.51,-0.2,0
98604,182,260,201,345,305,-2.55,-10.24,0.08,12
98703,188,335,266,455,329,-1.41,-8.47,3.65,12
98803,176,364,288,475,330,-0.71,-9.96,5.81,12
99003,179,399,311,495,341,-6.12,-6.51,6.12,12
99103,187,387,306,501,335,5.77,-10.04,5.02,12
99203,189,377,299,492,328,9.06,-8.87,5.65,12
99303,186,370,295,481,324,1.02,-10.87,3.18,12
99403,182,371,295,475,323,-11.18,-2.16,8.75,12
99503,180,372,298,485,322,2.16,-7.41,3.88,12
99603,183,370,297,490,330,9.89,-9.3,4.86,12
99703,181,369,297,486,328,4.75,-10.98,3.73,12
99803,185,352,282,465,326,3.53,-11.1,4.2,12
99903,202,305,257,430,332,1.06,-10.9,3.37,12
100003,187,246,198,358,325,-1.02,-9.61,2.16,0
100103,185,228,171,317,317,-0.43,-9.61,1.37,0
100203,184,221,165,301,313,-0.82,-9.77,1.18,0
100303,200,236,182,311,324,-0.04,-10.36,0.75,0
100403,190,226,172,300,313,-0.51,-10.63,0.35,0
100503,189,224,171,299,311,-0.55,-10.75,0.08,0
100603,188,224,170,298,310,-0.16,-10.67,0.27,0
100703,187,223,171,297,309,0.16,-10.67,0.47,0
100803,187,223,170,296,309,0.24,-10.59,0.12,0
100903,187,222,169,297,308,0.08,-10.71,0.43,0
101003,186,223,169,296,308,0,-10.71,0.08,0
101103,187,223,169,297,307,-0.27,-10.71,0,0
101403,180,348,241,425,314,-2.12,-7.69,2.39,12
101504,191,398,298,477,313,-0.82,-9.65,2.71,12
