millis,Ngon_1,Ngon_2,Ngon_3,Ngon_4,Ngon_5,X,Y,Z,mlabel
398003,232,258,268,461,431,6.32,-8.47,-2.43,9
398103,217,236,246,422,380,4.55,-9.73,-1.41,9
398203,192,217,205,350,311,2.51,-10.24,-0.98,9
398303,178,200,167,296,286,1.22,-10.16,-0.12,0
398403,170,194,154,278,278,0.16,-10.2,-0.2,0
398503,167,193,152,277,276,-0.67,-10.51,-0.16,0
398603,166,192,152,276,275,-0.08,-10.87,-0.63,0
398703,166,193,152,277,275,0.24,-10.67,-0.12,0
398803,166,193,152,277,275,0.39,-10.55,-0.16,0
398903,166,192,152,277,274,0,-10.59,-0.2,0
399003,166,192,152,277,274,0.27,-10.43,-0.47,0
399104,167,193,152,276,274,0.24,-10.63,-0.71,0
399203,166,194,152,276,274,0.24,-10.67,-0.9,0
399303,166,193,152,276,272,0.27,-10.63,-1.02,0
399404,166,193,152,277,273,0.08,-10.63,-0.82,0
399503,167,193,152,276,272,0.12,-10.75,-0.71,0
399603,167,193,153,276,272,0.16,-10.71,-1.1,0
399803,182,208,164,293,278,2.75,-10.36,-1.77,0
399903,192,217,178,331,294,3.69,-10.28,-1.57,0
400003,209,231,218,385,342,4.47,-9.22,-1.41,9
400103,217,242,252,418,378,5.02,-8.83,-2.39,9
400203,226,250,265,438,395,6.39,-8.12,-3.53,9
400303,234,254,271,445,402,6.35,-7.81,-3.77,9
400403,238,256,273,448,407,6.47,-7.69,-4.2,9
400503,241,258,276,451,412,6.71,-7.26,-4.39,9
400603,240,260,278,453,417,6.39,-7.18,-4.08,9
400703,240,259,276,453,416,6.32,-7.34,-4.39,9
400803,242,258,275,454,418,6.79,-7.49,-4.39,9
400903,239,257,276,452,418,7.18,-7.65,-4.28,9
401003,233,258,275,448,419,6.24,-8.79,-2.79,9
401103,223,247,267,432,399,4.08,-8.2,-0.94,9
401203,207,231,245,401,357,3.69,-9.41,-0.55,9
401303,188,211,197,328,303,2.39,-10.4,0.31,9
401403,174,196,159,283,283,1.8,-9.81,0.08,0
401503,170,193,153,277,277,1.1,-10.32,0.16,0
401603,167,192,150,275,276,0.55,-10.67,0,0
401703,166,192,150,275,275,0.82,-10.51,-0.35,0
401803,166,192,150,275,274,0.86,-10.51,-0.31,0
401903,165,191,151,275,274,0.82,-10.55,-0.67,0
402003,164,192,150,274,273,0.94,-10.51,-0.55,0
402103,165,192,151,274,274,0.98,-10.47,-0.47,0
402203,164,191,150,274,273,0.86,-10.51,-0.63,0
402304,165,191,149,275,271,1.06,-10.55,-0.86,0
402403,165,192,150,275,272,0.9,-10.59,-0.71,0
402503,165,192,151,275,273,0.82,-10.55,-0.71,0
402604,164,192,151,275,271,0.67,-10.59,-0.27,0
402703,171,198,165,297,274,0.27,-11.06,-0.55,0
402803,209,223,207,376,317,1.41,-11.1,-0.24,9
403003,224,245,262,438,409,4.12,-8.98,-1.77,9
403103,226,252,267,446,421,5.65,-8.39,-2.79,9
403203,230,259,273,455,429,6.59,-7.53,-3.26,9
403303,234,261,272,454,429,6.9,-7.41,-3.8,9
403403,235,262,272,453,428,7.37,-7.22,-3.8,9
403503,236,262,272,454,430,7.45,-6.79,-3.88,9
403603,235,263,273,455,432,6.83,-7.1,-4.04,9
403703,237,263,275,461,436,6.83,-7.22,-4,9
403803,237,262,273,460,435,7.53,-7.37,-4.12,9
403903,230,259,272,455,433,6.9,-8.75,-4.12,9
404003,221,244,255,396,397,5.81,-8.67,-1.96,9
404103,207,234,206,346,320,4.31,-9.77,-1.37,9
404203,194,218,180,316,295,3.33,-10.08,-0.47,0
404303,176,198,158,283,283,2.31,-9.81,0.08,0
404403,169,194,152,276,278,0.9,-10.24,0.35,0
404503,165,193,150,275,275,0.2,-9.89,-0.55,0
404603,163,192,150,275,274,0.08,-10.83,0.08,0
404703,162,192,150,274,273,0.27,-10.28,-0.08,0
404803,162,191,150,272,273,0.08,-10.67,-0.47,0
404903,161,191,150,274,272,0.04,-10.67,-0.16,0
405003,160,191,149,273,271,0,-10.75,-0.47,0
405103,161,190,151,274,271,0.2,-10.51,-0.51,0
405203,160,191,151,274,271,0.12,-10.59,-0.75,0
405303,160,191,150,273,271,0,-10.59,-0.43,0
405403,160,190,151,274,271,-0.16,-10.47,-0.35,0
405504,161,193,153,280,272,-0.63,-10.75,0.24,0
405603,172,209,171,334,282,0.75,-11.1,-0.2,0
405703,198,229,205,386,327,1.88,-11.06,-0.71,9
405804,215,240,240,427,381,3.06,-10.16,-0.63,9
405903,222,245,258,448,401,3.84,-9.18,-1.53,9
406003,230,250,268,457,415,4.28,-8.67,-2.86,9
406203,240,253,262,457,417,6.67,-7.73,-3.22,9
406303,240,253,259,451,405,7.06,-8,-3.69,9
406403,266,252,257,444,397,7.1,-7.57,-3.77,9
406503,242,251,254,439,393,6.75,-7.81,-3.77,9
406603,233,250,254,438,393,8.51,-7.65,-3.53,9
406703,230,247,253,435,391,7.77,-8.47,-2,9
406803,224,235,241,416,360,3.49,-8.75,-1.26,9
406903,194,220,195,337,306,0.31,-9.18,-0.82,9
407003,178,204,162,286,282,-1.18,-10.04,0.04,0
407103,173,199,156,278,278,-0.94,-10.2,0.2,0
407203,171,196,154,277,277,-1.49,-10.4,0.75,0
407303,170,196,153,276,275,-0.98,-10.2,0.31,0
407403,171,196,154,277,274,-0.98,-10.67,0.75,0
407503,170,195,154,277,274,-0.71,-10.94,0.67,0
407603,170,195,153,277,274,-0.59,-10.79,0.94,0
407703,169,194,154,276,273,-0.43,-10.63,0.9,0
407803,170,195,154,277,274,-0.59,-10.47,0.98,0
407903,169,195,154,277,273,-0.35,-10.63,0.71,0
408003,170,194,153,278,272,-0.71,-10.83,0.51,0
408103,169,195,153,278,273,-0.9,-10.79,0.75,0
408203,169,195,159,283,273,-0.9,-10.55,1.41,0
408303,184,213,178,345,283,-1.18,-11.02,1.88,0
408403,200,232,214,410,372,1.1,-9.96,0.98,9
408503,206,246,243,438,419,3.3,-9.26,0,9
408603,209,251,250,447,427,5.22,-8.59,-1.26,9
408704,212,254,252,447,423,6.43,-7.85,-1.45,9
408803,215,255,253,445,423,8.43,-7.88,-1.88,9
408903,216,255,251,443,417,8.16,-7.49,-2.16,9
409004,216,254,250,438,411,7.61,-7.34,-2.31,9
409103,216,253,248,436,407,7.88,-7.41,-2.55,9
409203,215,252,247,433,404,8.24,-6.83,-2.71,9
409403,215,249,246,431,397,8.71,-7.57,-2.2,9
409503,221,235,240,421,379,5.77,-9.45,-0.86,9
409603,213,224,222,387,346,2.59,-9.34,0.31,9
409703,194,211,183,327,305,1.57,-9.65,0.9,9
409803,176,197,157,284,283,0.51,-9.53,1.18,0
409903,171,194,154,276,277,-0.75,-10.28,1.06,0
410003,170,194,153,275,275,-0.75,-12,0,0
410103,170,194,152,276,274,-0.43,-10.83,0.43,0
410203,169,193,152,274,273,-0.51,-10.67,0.39,0
410303,168,193,151,275,273,-0.55,-10.71,0.67,0
410403,167,193,152,276,272,-0.31,-10.55,0.82,0
410503,166,193,152,275,272,-0.31,-10.67,0.71,0
410603,166,193,151,275,272,-0.31,-10.67,0.75,0
410703,166,192,151,274,272,-0.27,-10.79,0.55,0
410803,165,193,151,275,272,-0.27,-10.83,0.39,0
410903,165,192,150,274,271,-0.67,-10.59,0.51,0
411003,164,192,150,275,271,-0.94,-10.67,0.78,0
411103,166,195,154,286,272,-0.98,-11.45,0.71,0
411203,189,219,183,358,304,0.55,-10.87,0.16,9
411303,200,228,211,396,365,1.96,-10.16,0,9
411403,206,233,227,412,393,3.88,-9.38,-0.59,9
411503,216,235,236,417,401,5.18,-8.9,-1.8,9
411603,221,238,241,421,399,6.79,-8.43,-2.31,9
411703,222,241,246,424,398,7.49,-7.49,-2.31,9
411803,225,241,248,427,400,7.49,-7.49,-2.71,9
411904,225,241,248,425,397,7.57,-7.3,-3.1,9
412003,225,241,248,423,394,7.88,-7.14,-3.18,9
412103,225,240,246,421,393,7.49,-7.26,-3.18,9
412204,225,241,245,420,391,7.18,-7.1,-2.82,9
412303,225,240,245,420,391,7.34,-7.06,-2.47,9
412403,224,239,244,418,389,8.24,-7.57,-2.28,9
412603,192,209,189,291,307,4.82,-9.41,-1.49,9
412703,174,196,160,283,285,2.94,-9.73,-1.49,0
412803,170,194,154,277,279,1.37,-9.92,-0.67,0
412903,169,194,153,278,277,0.24,-10.63,-0.16,0
413003,170,194,154,278,276,-0.04,-10.75,0.27,0
413103,169,193,154,277,275,-0.04,-10.4,-0.04,0
413203,168,193,152,276,274,0.16,-10.75,0.16,0
413303,167,192,151,276,274,0.08,-10.55,0.51,0
413403,167,193,152,276,273,0.12,-10.47,0.75,0
413503,167,193,152,275,273,0.08,-10.47,0.75,0
413603,167,193,152,275,273,0.24,-10.43,0.9,0
413703,168,193,152,277,272,0.24,-10.63,0.35,0
413803,168,194,152,275,273,0,-10.71,0.24,0
413903,168,194,151,276,272,0,-10.59,0.43,0
414003,168,194,152,276,270,0.2,-11.06,0.24,0
414103,168,194,153,278,272,-0.2,-11.38,-0.04,0
414203,169,195,153,279,273,0.31,-10.28,-0.04,0
414303,170,197,154,286,274,0.39,-10.36,-0.82,0
414403,192,215,176,353,312,2.04,-9.61,-0.35,9
414503,212,235,213,400,385,2.94,-9.65,-1.73,9
414603,220,245,234,423,410,4.79,-8.51,-2.31,9
414703,225,249,248,433,414,6.94,-7.73,-2.51,9
414803,227,251,249,432,407,6.83,-7.45,-2.51,9
414903,230,252,252,433,405,7.02,-7.45,-2.82,9
415003,231,251,252,434,405,7.45,-7.26,-3.22,9
415104,231,251,250,431,400,7.45,-7.14,-3.49,9
415203,232,248,249,430,398,7.3,-7.3,-3.41,9
415303,232,247,247,428,397,7.18,-7.37,-3.49,9
415404,233,247,248,427,396,7.53,-7.53,-3.26,9
415503,235,247,246,428,398,7.69,-8.04,-2.86,9
415603,227,242,244,419,388,7.3,-8.63,-1.77,9
415803,186,211,184,318,301,3.26,-9.53,-0.55,9
415903,180,200,161,285,285,2.98,-9.92,-0.43,0
416003,175,196,153,279,279,1.8,-10.28,0.08,0
416103,171,195,151,277,276,1.77,-10.55,-0.04,0
416203,168,194,151,276,275,1.8,-10.4,-0.04,0
416303,168,193,151,275,273,0.9,-10.32,0.16,0
416403,167,194,150,276,274,1.29,-10.32,0.27,0
416503,166,192,149,275,274,1.18,-10.63,0.16,0
416603,166,192,149,275,273,1.29,-10.55,0.12,0
416703,166,193,149,275,273,1.1,-10.75,0.2,0
416803,166,193,150,275,272,1.1,-10.47,0.16,0
416903,166,192,151,276,272,1.22,-10.59,0.04,0
417003,165,193,148,274,271,1.02,-10.59,0.08,0
417103,165,193,149,274,271,1.1,-10.71,0.12,0
417203,165,192,149,275,271,0.9,-10.75,0.08,0
417303,166,194,150,279,272,-0.04,-10.9,0.27,0
417403,176,208,166,314,283,1.49,-9.26,1.06,0
417503,194,232,213,397,369,3.1,-9.73,-0.04,9
417603,208,245,242,427,405,4.63,-9.57,-1.33,9
417703,218,253,257,433,416,5.84,-8.12,-1.69,9
417803,226,258,266,445,418,6.86,-7.41,-1.92,9
417903,231,261,268,435,414,7.85,-7.41,-2.55,9
418003,240,261,269,444,411,7.81,-7.53,-3.26,9
418103,239,261,267,441,410,7.65,-7.22,-3.1,9
418203,239,260,265,439,407,7.49,-6.71,-3.02,9
418304,235,258,264,436,403,7.57,-6.59,-3.06,9
418403,233,255,262,434,399,7.57,-7.1,-3.45,9
418503,232,255,260,432,398,7.81,-7.02,-3.8,9
418604,231,254,260,431,397,7.88,-7.34,-3.33,9
418703,226,249,257,429,395,9.14,-8,-3.96,9
418803,192,231,236,338,378,5.22,-7.92,-1.37,9
419003,169,200,162,295,292,2.31,-10.16,-0.82,0
419103,167,195,154,280,282,1.57,-10.63,-0.04,0
419203,165,194,152,277,278,0.67,-10,0.27,0
419303,165,193,153,277,277,0.9,-10.43,0.2,0
419403,163,192,151,277,276,0.98,-10.67,0.39,0
419503,164,193,151,277,276,1.22,-10.55,0.43,0
419603,164,192,152,276,276,0.9,-10.75,0.47,0
419703,164,193,152,277,274,1.18,-10.67,0.71,0
419803,163,193,152,277,274,1.18,-10.75,0.27,0
419903,164,193,152,276,273,1.14,-10.59,0.39,0
420003,165,193,153,278,274,0.9,-10.87,0.35,0
420103,164,193,152,279,275,0.71,-10.55,0.78,0
420203,166,202,164,306,278,0.12,-11.34,0.78,0
420303,189,226,202,398,360,0.31,-10.98,1.53,9
420403,201,240,233,432,406,2.12,-10.24,-0.04,9
420503,207,246,250,447,422,3.3,-9.96,-1.45,9
420603,210,248,258,451,422,5.1,-9.57,-2.51,9
420703,213,248,257,449,419,6.43,-8.55,-2.24,9
420803,212,245,254,442,406,7.53,-7.26,-2.28,9
420903,212,243,252,435,397,8.55,-6.94,-2.98,9
421003,213,242,249,432,395,8.51,-6.79,-2.59,9
421103,212,240,248,429,392,7.92,-6.94,-2.51,9
421203,211,240,246,428,392,8.2,-6.75,-2.47,9
421303,210,238,247,427,392,8.12,-6.75,-2.16,9
421403,209,235,244,421,389,7.81,-7.96,-1.73,9
421504,208,227,233,407,377,5.92,-9.02,-0.9,9
421603,204,223,220,388,355,4.67,-10,-0.67,9
421703,194,218,205,360,328,3.26,-10.16,0.39,9
421804,181,210,179,320,300,1.73,-10.08,0.59,0
421903,175,202,169,298,287,1.45,-10.51,1.1,0
422003,174,200,163,285,282,1.18,-10.9,0.94,0
422203,166,193,151,275,275,0.35,-10.63,1.41,0
422303,166,192,150,275,273,0.63,-10.87,0.78,0
422403,164,191,150,274,272,0.43,-10.71,1.14,0
422503,163,192,151,274,273,0.86,-10.51,1.77,0
422603,164,192,150,274,272,0.67,-10.55,1.14,0
422703,164,192,150,274,271,0.39,-10.9,1.1,0
422803,162,192,150,274,271,0.75,-10.63,0.94,0
422903,162,189,151,276,270,0.51,-10.71,0.75,0
423003,162,192,151,275,271,0.55,-10.55,1.61,0
423103,163,194,158,282,272,-0.47,-11.22,1.61,0
423203,172,210,187,358,299,-0.39,-11.3,1.88,0
423303,193,220,214,401,375,0.82,-10,0.67,9
423403,211,225,231,415,409,3.33,-9.34,-0.51,9
423503,219,230,242,433,416,4.28,-8.67,-1.26,9
423603,226,234,244,432,412,6.28,-8.28,-1.8,9
423703,230,237,244,430,411,8,-8.12,-2.24,9
423803,229,237,244,428,408,7.92,-7.37,-2.47,9
423903,227,237,243,425,400,8.04,-6.83,-2.67,9
424003,227,236,241,422,392,7.65,-6.86,-2.63,9
424103,226,235,241,420,389,8.04,-6.79,-2.9,9
424203,226,235,239,419,389,8.16,-6.94,-3.02,9
424303,225,234,238,419,389,8.67,-7.3,-2.39,9
424403,219,230,236,416,388,7.53,-8.32,-1.73,9
424503,210,221,223,393,365,5.33,-9.14,-0.51,9
424603,189,214,192,327,314,3.88,-9.34,-0.27,9
424704,175,199,159,285,287,1.88,-9.96,0.12,0
424803,169,195,153,278,280,1.33,-9.96,1.06,0
424903,168,194,153,277,278,0.82,-10,1.06,0
425004,167,194,153,277,276,0.35,-10.47,0.86,0
425103,167,194,152,276,275,0.47,-10.71,0.9,0
425203,166,194,152,277,274,0.55,-10.94,0.59,0
425403,166,193,153,276,274,0.86,-10.47,1.61,0
425503,166,194,153,277,274,0.67,-10.55,1.33,0
425603,166,193,153,276,274,0.27,-10.63,1.22,0
425703,167,194,154,277,274,0.43,-10.51,1.29,0
425803,168,193,154,278,274,0.39,-10.63,1.22,0
425903,167,194,154,278,274,0.39,-10.43,1.41,0
426003,168,194,156,280,274,-0.31,-10.4,1.22,0
426103,179,200,171,298,279,0.12,-11.45,1.18,0
426203,202,208,188,364,304,1.22,-10.43,0.27,9
426303,222,219,212,335,343,3.02,-9.3,-0.51,9
426403,230,227,238,428,371,5.57,-9.06,-1.61,9
426503,231,231,251,432,374,7.1,-8.12,-1.73,9
426603,231,235,254,436,378,6.9,-7.3,-1.29,9
426703,232,240,256,441,383,7.1,-7.96,-2.28,9
426803,234,243,258,444,387,7.81,-7.81,-2.39,9
426903,235,243,258,445,389,7.96,-7.26,-2.86,9
427003,235,243,256,443,390,7.45,-7.18,-2.86,9
427103,237,243,256,443,390,7.49,-6.79,-2.98,9
427203,234,242,255,440,389,8.24,-7.3,-3.02,9
427303,227,241,252,437,389,8.24,-8.08,-2.63,9
427403,227,238,251,434,389,7.06,-9.14,-1.65,9
427503,212,232,242,401,370,4.86,-8.75,-0.39,9
427603,182,216,209,350,314,4.04,-9.38,0.24,9
427703,170,198,165,298,290,2,-10.16,0.43,0
427803,165,194,153,280,282,1.73,-10.59,1.06,0
427904,164,193,151,277,278,1.06,-10.94,0.59,0
428003,164,193,150,275,276,0.71,-10.43,0.63,0
428103,161,192,149,274,275,0.82,-10.36,0.86,0
428204,162,192,149,275,274,0.55,-10.83,0.78,0
428303,162,192,149,274,273,0.55,-10.75,0.82,0
428403,160,192,148,274,272,0.9,-10.63,0.71,0
428603,161,192,147,274,272,0.82,-10.59,0.63,0
428703,160,191,148,274,272,0.78,-10.79,0.47,0
428803,159,191,148,273,271,0.78,-10.94,0.24,0
428903,159,190,147,272,271,0.59,-10.79,0.47,0
429003,159,191,148,274,270,0.51,-10.94,0.35,0
429103,161,193,150,279,271,0.75,-11.34,0.24,0
429203,195,217,175,335,284,0.9,-10.36,1.61,0
429303,210,231,215,404,339,2.47,-9.85,0.75,9
429403,215,238,241,435,386,3.92,-10,-0.35,9
429503,219,241,255,449,404,4.9,-9.92,-1.1,9
429603,221,244,262,453,407,6.35,-8.59,-0.98,9
429703,223,246,265,453,405,7.53,-7.57,-1.37,9
429803,226,248,266,453,402,7.85,-7.45,-2.12,9
429903,229,249,268,452,400,7.92,-7.22,-2.47,9
430003,229,249,267,449,398,7.96,-6.79,-2.51,9
430103,229,249,266,448,398,8.16,-6.47,-2.43,9
430203,227,247,266,447,397,8.32,-6.79,-2.86,9
430303,226,245,264,445,397,8.47,-7.02,-2.55,9
430403,226,244,263,442,395,6.86,-7.88,-1.8,9
430503,226,241,258,437,393,6.24,-8.83,-0.78,9
430603,220,233,249,424,384,5.37,-8.55,0.82,9
430703,195,220,214,377,336,3.88,-9.22,0.71,9
430803,181,206,176,316,295,2.31,-10.2,0.9,0
430903,174,198,160,287,284,1.8,-10.32,0.75,0
431003,170,195,155,279,280,0.82,-9.89,1.06,0
431104,168,194,153,278,278,0.67,-10.12,1.22,0
431203,167,194,153,277,277,-0.04,-10.79,0.71,0
431303,167,193,153,277,276,0.39,-10.59,0.75,0
431404,166,193,153,276,275,0.47,-10.75,0.63,0
431503,166,193,152,277,274,0.47,-10.63,0.75,0
431603,166,193,153,276,274,0.2,-10.71,0.67,0
431803,164,193,153,276,273,0.31,-10.63,0.47,0
431903,165,193,153,276,273,0.35,-10.59,0.51,0
432003,165,193,153,275,274,0.16,-10.75,0.31,0
432103,164,193,152,276,272,0.16,-10.79,0.35,0
432203,165,194,153,280,273,0,-11.06,0.82,0
432303,191,215,176,317,282,0.63,-11.45,0.67,0
432403,209,229,207,386,345,2.2,-10,0.59,9
432503,213,235,236,416,380,3.92,-9.41,-0.59,9
432603,213,239,251,354,394,5.53,-8.51,-1.26,9
432703,211,243,256,437,404,6.79,-8.2,-1.61,9
432803,213,246,260,440,408,7.1,-8.08,-1.96,9
432903,216,249,262,440,405,7.45,-7.49,-2.59,9
433003,222,253,264,441,406,7.57,-7.14,-2.86,9
433103,225,254,265,440,405,7.85,-6.9,-2.75,9
433203,228,254,264,442,405,7.96,-6.71,-3.14,9
433303,227,252,263,440,404,7.85,-6.63,-3.1,9
433403,235,252,262,440,404,8.2,-6.94,-3.41,9
433503,227,251,262,438,403,7.88,-7.61,-3.37,9
433603,227,250,262,437,405,6.9,-8.63,-2.63,9
433703,226,249,263,436,404,6.28,-8.47,-1.14,9
433803,228,244,259,428,393,6.47,-8.2,-0.35,9
433903,201,218,212,359,323,4.51,-9.1,-0.63,9
434003,179,200,163,288,286,2.51,-10.43,-0.51,0
434103,171,196,154,279,280,1.88,-10.43,0,0
434203,169,195,151,277,278,1.26,-11.45,1.1,0
434304,168,195,152,277,277,0.59,-10.79,0.43,0
434403,169,194,152,276,276,-0.27,-10.83,0.94,0
434503,168,194,151,277,276,0.16,-10.71,0.82,0
434604,168,194,151,276,275,0,-10.83,1.18,0
434703,168,193,151,277,275,0.16,-10.63,1.18,0
434803,167,193,152,277,273,0.16,-10.67,1.06,0
435003,168,194,152,277,259,0.16,-10.71,0.82,0
435103,168,193,152,277,273,0.16,-10.79,0.63,0
435203,168,194,151,276,273,0.04,-10.71,0.82,0
435303,167,194,152,277,273,0.04,-10.71,0.75,0
435403,167,194,152,277,273,0.24,-10.79,0.43,0
435503,167,194,152,277,273,0,-10.71,0.55,0
435603,166,194,152,279,272,-0.43,-10.55,1.14,0
435703,168,197,159,301,276,0.16,-11.06,0.47,0
435803,193,220,188,371,315,0.51,-10.63,0.71,9
435903,211,237,230,420,391,1.84,-9.81,0.12,9
436003,216,247,253,445,416,3.92,-9.53,-1.06,9
436103,219,252,262,456,425,5.57,-9.1,-2.35,9
436203,222,253,266,455,421,6.43,-8,-2.55,9
436303,223,254,267,453,419,7.57,-7.37,-2.75,9
436403,225,254,268,451,415,7.73,-7.45,-3.18,9
436503,228,253,267,449,412,7.92,-6.98,-2.75,9
436603,230,253,266,447,410,7.85,-6.94,-2.86,9
436703,229,252,265,446,407,7.85,-6.86,-2.98,9
436803,227,250,263,444,407,7.57,-7.22,-3.22,9
436903,227,249,264,445,408,7.53,-6.9,-2.98,9
437003,229,246,260,443,404,7.85,-6.79,-2.71,9
437103,226,243,256,434,398,8.16,-7.26,-2.59,9
437203,221,232,243,413,377,6.86,-8.55,-1.77,9
437303,199,216,198,343,311,3.65,-9.26,-1.77,9
437403,183,202,164,274,290,2.24,-10.2,-0.35,0
437504,176,197,156,283,283,1.22,-10.04,0.67,0
437603,171,195,152,278,279,1.02,-10.12,1.06,0
437703,169,194,151,277,276,1.14,-16.99,2.08,0
437804,166,193,151,277,275,0.59,-10.67,0.24,0
437903,166,192,151,274,274,0.63,-10.75,0.47,0
438003,164,191,150,275,273,0.35,-10.87,1.02,0
438203,164,192,150,274,272,0.39,-10.67,0.9,0
438303,165,192,151,275,273,0.43,-10.71,0.63,0
438403,165,191,150,275,272,0.35,-10.75,0.47,0
438503,163,191,149,274,271,0.51,-10.63,0.59,0
438603,165,192,151,275,271,0.35,-10.67,0.55,0
438703,163,192,149,275,272,0.31,-10.79,0.67,0
438803,164,192,149,275,271,0.35,-10.71,0.63,0
438903,164,192,150,275,272,0.39,-10.59,0.43,0
439003,164,192,151,276,272,0.04,-10.51,0.78,0
439103,167,195,157,290,274,0.08,-10.59,-0.47,0
439203,198,218,182,348,289,0.98,-10.9,0.55,0
439303,211,230,204,381,328,2.16,-10.67,-0.2,9
439403,216,234,220,405,366,3.37,-10.08,-0.9,9
439503,219,237,236,337,387,4.9,-9.14,-1.26,9
439603,223,243,249,435,404,6.55,-8.08,-1.14,9
439703,227,246,256,443,410,7.37,-7.73,-1.73,9
439803,228,247,258,446,410,7.53,-7.49,-2.24,9
439903,230,248,259,443,407,7.81,-6.9,-2.43,9
440003,232,248,259,441,404,8,-7.14,-2.9,9
440103,230,249,259,443,405,7.96,-6.71,-2.75,9
440203,231,249,258,444,408,8,-6.32,-2.98,9
440303,231,248,258,443,408,7.96,-6.71,-3.22,9
440403,231,247,258,443,410,7.96,-7.06,-2.86,9
440503,230,247,258,444,410,8.04,-7.81,-2.63,9
440603,230,247,257,442,413,7.06,-8.36,-1.22,9
440704,228,244,256,438,412,6.47,-8.94,-0.04,9
440803,224,233,244,417,388,5.96,-8.55,0.43,9
440903,189,211,186,268,304,3.33,-9.57,-0.08,9
441004,175,199,159,285,285,2.04,-10.55,0.27,0
441103,169,195,153,279,279,0.94,-10.67,0.67,0
441203,169,195,153,278,276,0.59,-12.2,0.08,0
441403,167,193,151,277,275,0.59,-10.94,0.08,0
441503,167,194,153,277,275,0.35,-11.02,-0.04,0
441603,166,193,151,277,274,0.59,-10.9,0.35,0
441703,168,193,152,276,274,0.39,-10.83,0.47,0
441803,168,194,153,276,274,0.86,-10.28,0.63,0
441903,168,193,153,276,273,0.63,-10.75,0,0
442003,168,193,153,277,274,0.31,-10.79,0.31,0
442103,167,193,152,276,273,0.71,-10.79,0.16,0
442203,167,194,152,276,273,0.71,-10.59,0.43,0
442303,168,193,153,276,273,0.47,-10.59,0.59,0
442403,167,193,152,276,272,0.75,-10.55,0.43,0
442503,167,194,152,265,272,0.55,-10.67,0.27,0
442603,167,194,152,275,272,0.63,-10.83,0.04,0
442703,167,195,152,277,272,0.04,-10.79,0.39,0
442803,167,198,154,253,273,1.26,-10.24,-0.27,0
442903,183,217,178,353,286,2.67,-9.96,-0.78,0
443003,203,234,220,407,323,4.98,-9.1,-1.45,9
443103,213,244,248,436,374,5.84,-8.55,-1.33,9
443203,217,248,259,447,391,7.26,-8.04,-1.26,9
443303,222,249,263,449,390,7.53,-7.69,-1.77,9
443403,223,249,264,446,384,7.73,-7.73,-2.28,9
443503,224,250,263,444,382,7.65,-7.26,-2.43,9
443603,224,250,262,442,379,7.85,-6.59,-2.67,9
443703,225,249,260,439,376,8.28,-6.47,-2.98,9
443803,224,246,257,436,373,8.59,-6.55,-3.53,9
443904,223,246,257,435,375,8.36,-6.47,-2.94,9
444003,223,245,256,433,375,9.06,-7.45,-2.35,9
444103,221,240,253,427,372,6.63,-7.92,-1.37,9
444204,214,220,226,391,335,6,-8.51,-0.08,9
444303,183,206,178,317,295,4.43,-9.41,0,0
444403,170,197,158,284,283,2.24,-10.12,0.35,0
444603,161,192,150,274,273,-0.16,-10.59,1.92,0
444703,161,192,150,274,273,-0.08,-10.04,1.49,0
444803,160,192,149,273,272,-0.2,-10.24,1.65,0
444903,160,192,148,274,272,-0.67,-10.59,1.84,0
445003,160,192,151,274,272,-0.12,-10.47,2.16,0
445103,161,192,150,274,271,0.04,-10.63,2.04,0
445203,160,192,150,275,272,-0.16,-10.67,1.65,0
445303,161,193,150,275,272,-0.16,-10.59,1.45,0
445403,162,192,150,275,272,-0.43,-10.79,1.33,0
445503,161,192,151,274,271,-0.55,-10.75,1.49,0
445603,162,193,151,276,272,-0.24,-10.67,1.45,0
445703,160,193,152,276,272,-1.1,-10.59,1.65,0
445803,167,197,163,284,274,-1.88,-11.69,1.53,0
445903,182,211,185,344,293,-1.06,-10.43,1.53,0
446003,196,220,208,393,374,1.41,-9.53,0.59,9
446103,203,227,232,420,403,4.43,-9.65,-0.63,9
446203,212,235,250,440,423,5.77,-8.94,-1.14,9
446303,218,244,263,455,439,6.67,-8,-1.14,9
446403,227,251,270,461,444,8.79,-7.26,-1.02,9
446503,230,255,275,461,442,8.51,-7.14,-1.22,9
446603,230,253,273,456,434,8.32,-7.22,-1.69,9
446703,230,251,271,452,430,8.51,-6.75,-1.73,9
446803,229,251,270,451,427,8.24,-6.79,-2,9
446903,230,249,268,448,424,8.47,-6.39,-2.2,9
447003,228,248,267,448,424,8.67,-6.83,-2.43,9
447104,228,244,264,443,422,9.02,-7.37,-2.24,9
447203,221,229,243,415,395,6.83,-8.04,-1.8,9
447303,210,221,208,357,331,3.69,-9.61,-1.61,9
447404,204,215,188,330,306,2.71,-9.92,-0.63,9
447503,189,207,166,299,290,2.67,-10.2,-1.02,0
447603,178,198,156,282,283,2.04,-9.96,-0.47,0
447803,173,194,153,277,278,1.92,-10.87,0.47,0
447903,171,194,152,277,277,1.18,-11.34,0.55,0
448003,169,193,152,276,276,1.06,-10.55,0.9,0
448103,169,192,151,277,275,1.33,-10.79,0.31,0
448203,167,192,151,276,275,0.98,-10.71,1.02,0
448303,168,192,152,277,274,1.45,-10.59,0.82,0
448403,167,191,151,276,273,1.37,-10.67,0.98,0
