millis,Ngon_1,Ngon_2,Ngon_3,Ngon_4,Ngon_5,X,Y,Z,mlabel
241403,199,227,162,281,285,-3.02,-8.28,6.63,1
241503,199,229,164,280,285,-2.94,-8.24,6.51,1
241603,188,218,151,274,274,-2.86,-8.51,6.75,1
241703,179,204,145,253,258,-2.51,-8.59,6.67,1
241803,195,217,157,276,282,-2.31,-8.59,6.43,1
241903,190,194,144,253,258,-2.0,-8.67,5.88,1
242003,191,210,155,264,276,-2.2,-8.63,6.04,1
242103,185,215,158,276,282,-1.88,-9.06,5.81,1
242203,192,211,155,273,277,-2.04,-9.02,5.69,1
242304,182,201,148,259,264,-2.04,-9.1,6.12,1
242403,191,213,157,272,280,-1.96,-8.9,5.81,1
242503,190,211,156,273,277,-1.77,-8.98,5.49,1
242604,183,205,150,265,269,-1.88,-9.1,6.39,1
242703,182,202,150,262,265,-1.84,-9.34,6.0,1
242803,180,199,146,257,262,-1.96,-8.83,5.92,1
243003,184,204,150,264,268,-1.73,-9.1,6.39,1
243103,177,197,143,255,258,-1.61,-8.98,6.12,1
243203,181,200,147,260,265,-1.8,-8.9,6.16,1
243303,180,199,145,259,262,-1.84,-8.94,6.24,1
243403,182,202,148,262,266,-1.88,-9.1,6.32,1
243503,180,201,148,260,264,-1.84,-8.94,6.16,1
243603,181,199,147,262,265,-2.08,-8.98,6.24,1
243703,181,200,148,257,264,-2.0,-8.75,5.84,1
243803,180,198,147,257,262,-2.08,-8.94,6.04,1
243903,188,210,156,272,276,-2.12,-8.98,6.2,1
244003,189,207,152,269,270,-2.2,-8.98,6.24,1
244103,190,210,152,268,275,-2.16,-8.87,6.04,1
244203,188,207,152,272,274,-2.0,-8.87,5.65,1
244303,187,202,152,269,272,-1.96,-8.9,6.08,1
244403,185,206,153,265,271,-1.96,-8.94,6.12,1
244503,183,204,151,264,267,-2.2,-8.94,6.08,1
244603,192,212,157,275,279,-2.0,-9.06,6.28,1
244703,190,212,156,274,279,-2.12,-8.9,5.92,1
244803,189,211,155,274,277,-2.16,-8.94,6.0,1
244903,182,202,148,262,265,-2.12,-8.9,5.96,1
245003,185,205,150,265,270,-2.43,-8.9,5.88,1
245103,190,211,154,272,278,-2.39,-9.02,6.08,1
245203,184,207,152,266,271,-2.51,-8.87,5.92,1
245303,183,204,150,263,268,-2.55,-8.98,5.84,1
245403,188,209,154,269,275,-2.63,-8.87,5.96,1
245504,188,208,154,270,274,-2.47,-8.98,6.0,1
245603,184,208,153,267,274,-2.63,-8.87,5.77,1
245703,187,204,153,267,273,-2.94,-8.9,5.69,1
245804,189,206,155,267,271,-2.79,-8.83,5.77,1
245903,186,202,152,266,272,-2.82,-8.79,5.81,1
246003,182,205,151,261,268,-2.94,-8.79,5.61,1
246203,175,198,139,252,257,-3.18,-8.79,5.49,1
246303,178,195,143,252,257,-3.61,-8.71,5.33,1
246403,174,193,142,252,259,-3.49,-8.67,5.41,1
246503,174,193,139,248,253,-3.77,-8.75,5.53,1
246603,176,194,141,247,252,-3.88,-8.75,5.26,1
246703,179,194,144,253,258,-3.96,-8.79,5.33,1
246803,178,197,144,251,256,-4.24,-8.59,5.26,1
246903,184,203,146,260,265,-4.2,-8.63,5.06,1
247003,174,194,142,246,255,-4.12,-8.47,5.14,1
247103,180,199,147,252,259,-4.59,-8.51,4.98,1
247203,197,212,159,274,283,-4.71,-8.55,4.79,1
247303,193,216,156,274,276,-4.63,-8.55,4.71,1
247403,188,206,150,264,271,-4.47,-8.55,4.75,1
247503,197,219,160,278,282,-4.63,-8.43,4.59,1
247603,195,218,161,278,284,-4.86,-8.51,4.79,1
247703,195,216,159,277,283,-4.98,-8.51,4.86,1
247803,196,217,157,279,284,-4.94,-8.36,4.75,1
247903,197,217,158,275,283,-4.75,-8.36,4.82,1
248003,194,216,160,275,282,-4.86,-8.24,4.55,1
248103,195,215,159,276,283,-4.86,-8.24,4.67,1
248203,197,216,159,277,282,-4.98,-8.24,4.75,1
248303,196,216,159,278,284,-5.02,-8.16,4.71,1
248403,195,216,158,276,282,-5.33,-8.12,4.75,1
248503,192,216,158,287,283,-5.37,-8.04,4.51,1
248603,195,192,158,277,282,-5.49,-8.0,4.55,1
248704,193,214,158,276,282,-5.41,-7.92,4.51,1
248803,188,205,154,261,274,-5.73,-8.0,4.67,1
248903,194,214,157,276,282,-5.53,-7.92,4.67,1
249004,193,208,158,278,282,-5.69,-7.73,4.59,1
249103,191,217,157,278,282,-6.16,-7.61,4.2,1
249203,192,236,156,277,278,-6.04,-7.65,4.04,1
249403,190,224,157,272,278,-5.84,-7.65,4.28,1
249503,192,226,157,275,281,-5.96,-7.61,4.2,1
249603,192,219,157,276,281,-6.12,-7.45,4.39,1
249703,187,213,152,268,272,-6.16,-7.49,4.35,1
249803,194,224,158,278,283,-6.12,-7.57,4.39,1
249903,194,220,159,278,283,-6.0,-7.49,4.31,1
250003,193,226,158,277,282,-6.32,-7.53,4.39,1
250103,193,228,158,277,282,-6.32,-7.37,4.28,1
250203,190,219,156,274,278,-6.32,-7.45,4.35,1
250303,181,207,148,259,266,-6.24,-7.37,4.39,1
250403,186,221,153,267,272,-6.32,-7.37,4.12,1
250503,187,213,152,268,272,-6.32,-7.3,4.0,1
250603,182,207,149,261,266,-6.55,-7.18,4.16,1
250703,189,223,154,270,275,-6.47,-7.37,4.2,1
250803,194,225,156,278,282,-6.55,-7.26,4.2,1
250903,193,219,158,277,279,-6.47,-7.1,4.0,1
251003,189,218,157,274,278,-6.2,-7.3,4.24,1
251103,193,222,157,277,280,-6.51,-7.22,4.04,1
251203,188,212,153,268,271,-6.67,-7.26,4.28,1
251303,182,208,150,261,266,-6.59,-7.1,4.35,1
251403,185,209,152,269,270,-6.71,-7.14,4.12,1
251503,188,211,152,267,271,-6.67,-7.14,4.0,1
251603,184,207,151,265,269,-6.67,-7.02,4.16,1
251703,192,212,156,274,278,-6.71,-7.02,4.24,1
251803,184,207,151,264,269,-6.79,-6.94,4.2,1
251904,189,211,154,270,274,-6.86,-7.02,3.96,1
252003,193,217,157,275,279,-6.9,-7.02,4.2,1
252103,187,210,152,265,270,-6.9,-7.02,4.08,1
252204,185,208,150,264,268,-6.86,-6.9,4.08,1
252303,183,208,150,264,268,-6.98,-6.75,3.96,1
252403,189,214,154,269,274,-7.06,-6.79,4.04,1
252603,192,220,154,273,277,-7.3,-6.75,3.96,1
252703,192,214,155,273,276,-7.22,-6.63,3.8,1
252803,185,208,151,263,267,-7.34,-6.63,3.8,1
252903,192,216,157,273,278,-7.14,-6.59,3.84,1
253003,187,210,152,261,284,-7.18,-6.55,3.77,1
253103,186,212,149,265,269,-7.26,-6.55,3.73,1
253203,196,220,159,277,283,-7.45,-6.47,3.65,1
253303,199,220,160,278,282,-7.41,-6.43,3.69,1
253403,192,217,157,270,278,-7.37,-6.43,3.8,1
253503,196,220,158,274,280,-7.37,-6.35,3.57,1
253603,198,222,161,279,284,-7.45,-6.28,3.45,1
253703,196,217,157,274,280,-7.69,-6.28,3.33,1
253803,198,223,159,277,282,-7.65,-6.2,3.53,1
253903,199,227,162,279,283,-7.53,-6.28,3.41,1
254003,192,220,158,275,281,-7.65,-6.28,3.45,1
254103,197,217,159,275,280,-7.53,-6.12,3.26,1
254203,199,221,160,277,283,-7.65,-5.96,3.33,1
254303,197,223,159,277,281,-7.77,-6.04,3.45,1
254403,197,218,158,274,279,-7.81,-6.0,3.37,1
254503,191,216,157,270,273,-8.04,-5.77,3.41,1
254603,199,223,160,278,285,-7.92,-5.73,3.18,1
254703,196,220,159,275,282,-8.12,-5.65,2.94,1
254803,194,214,157,270,277,-7.92,-5.69,3.14,1
254903,197,221,154,276,279,-7.92,-5.61,3.1,1
255003,194,216,157,273,276,-8.04,-5.65,3.18,1
255104,194,218,155,274,279,-8.04,-5.61,3.33,1
255203,193,215,157,269,275,-8.08,-5.61,3.1,1
255303,190,217,154,266,271,-8.08,-5.49,2.9,1
255404,193,216,156,270,273,-8.16,-5.49,2.94,1
255503,192,217,154,269,273,-8.28,-5.37,2.98,1
255603,195,219,156,276,281,-8.28,-5.33,3.18,1
255803,192,216,155,272,277,-8.32,-5.41,3.1,1
255903,196,218,159,276,267,-8.28,-5.33,3.06,1
256003,197,216,159,277,282,-8.16,-5.33,2.98,1
256103,196,219,160,276,283,-8.39,-5.33,3.06,1
256203,196,220,166,277,281,-8.36,-5.22,2.9,1
256303,188,208,149,264,268,-8.16,-5.14,2.82,1
256403,194,209,157,275,280,-8.36,-5.14,2.94,1
256503,181,202,149,258,264,-8.55,-5.02,3.02,1
256603,193,217,157,272,276,-8.51,-5.06,2.94,1
256703,194,218,156,275,280,-8.47,-5.06,2.82,1
256803,186,212,147,265,266,-8.43,-4.98,2.94,1
256903,193,216,157,275,278,-8.55,-4.94,2.98,1
257003,193,214,158,272,280,-8.43,-5.02,2.86,1
257103,184,208,151,263,268,-8.55,-4.98,2.86,1
257203,187,214,156,272,277,-8.55,-4.98,2.82,1
257303,180,200,147,256,262,-8.43,-4.82,3.06,1
257403,181,204,149,260,263,-8.51,-5.02,2.82,1
257503,182,205,150,262,268,-8.36,-5.02,2.79,1
257603,189,211,155,269,274,-8.39,-4.82,2.71,1
257703,190,211,155,270,273,-8.36,-5.02,3.02,1
257803,193,215,157,275,281,-8.59,-4.94,3.33,1
257903,188,211,153,270,274,-8.43,-4.94,3.14,1
258003,194,216,159,276,281,-8.32,-4.86,3.02,1
258103,191,213,156,273,279,-8.55,-4.82,3.02,1
258203,195,215,159,277,282,-8.71,-4.75,2.98,1
258304,195,217,159,277,282,-8.67,-4.63,3.14,1
258403,195,216,159,277,282,-8.71,-4.79,3.22,1
258503,195,216,160,277,283,-8.63,-4.55,3.26,1
258604,195,215,159,278,282,-8.51,-4.67,3.1,1
258703,196,217,160,278,284,-8.47,-4.55,3.14,1
258803,195,219,157,278,283,-8.71,-4.51,2.98,1
259003,195,216,159,278,280,-8.67,-4.71,3.37,1
259103,195,218,159,278,283,-8.79,-4.47,3.02,1
259203,194,218,160,275,281,-8.71,-4.43,2.94,1
259303,197,217,160,276,282,-8.71,-4.47,3.06,1
259403,195,214,158,279,283,-8.9,-4.51,3.18,1
259503,196,216,159,278,283,-8.71,-4.47,3.18,1
259603,196,217,161,275,279,-8.55,-4.35,3.18,1
259703,195,218,160,277,281,-8.59,-4.35,2.98,1
259803,196,218,159,277,282,-8.83,-4.35,3.14,1
259903,181,202,147,255,260,-8.87,-4.28,2.94,1
260003,192,213,155,272,276,-8.79,-4.35,3.02,1
260103,194,216,158,275,279,-8.83,-4.2,3.22,1
260203,185,204,149,258,263,-8.98,-4.31,3.06,1
260303,193,215,156,273,279,-8.63,-4.39,3.06,1
260403,194,216,157,274,278,-8.83,-4.2,2.94,1
260503,195,217,158,276,282,-8.83,-4.12,2.94,1
260603,185,207,150,266,271,-8.87,-3.96,2.94,1
260703,196,217,160,276,280,-8.98,-4.12,3.49,1
260803,194,215,159,275,280,-8.9,-3.96,3.1,1
260903,197,215,160,278,283,-8.71,-3.92,3.14,1
261003,196,217,160,277,282,-8.87,-3.84,2.94,1
261103,197,218,160,277,282,-9.14,-3.73,3.06,1
261203,199,217,160,277,283,-8.87,-3.61,2.98,1
261303,197,217,160,277,284,-8.9,-3.61,3.06,1
261403,188,206,151,254,252,-8.94,-3.49,3.26,1
261504,193,211,156,271,278,-9.1,-3.49,3.26,1
261603,196,216,160,271,277,-9.02,-3.41,3.18,1
261703,189,211,153,264,265,-9.14,-3.3,3.37,1
261804,198,218,159,277,280,-9.22,-3.1,3.06,1
261903,191,208,154,262,266,-9.3,-3.1,3.14,1
262003,192,212,157,271,276,-9.34,-3.06,2.94,1
262203,195,211,157,271,279,-9.1,-3.02,3.02,1
262303,191,208,154,268,270,-9.22,-3.06,3.22,1
262403,197,214,159,275,279,-9.38,-2.94,3.33,1
262503,195,213,156,268,275,-9.26,-2.94,3.14,1
262603,194,212,155,269,273,-9.3,-2.94,3.18,1
262703,198,216,158,274,281,-9.34,-2.79,3.02,1
262803,201,219,160,276,284,-9.38,-2.86,3.14,1
262903,198,220,159,278,280,-9.18,-2.79,3.3,1
263003,200,217,159,276,281,-9.18,-2.75,2.9,1
263103,199,215,159,274,280,-9.49,-2.75,2.9,1
263203,200,214,161,278,282,-9.18,-2.71,2.94,1
263303,196,218,158,277,278,-9.3,-2.63,3.1,1
263403,199,219,161,277,282,-9.34,-2.55,2.75,1
263503,197,218,160,277,282,-9.41,-2.47,2.75,1
263603,198,217,161,277,281,-9.18,-2.39,2.82,1
263703,198,216,157,273,278,-9.45,-2.43,2.67,1
263803,198,219,159,275,280,-9.45,-2.35,2.51,1
263903,198,220,159,280,282,-9.45,-2.24,2.71,1
264003,197,216,159,275,281,-9.61,-2.28,2.47,1
264103,197,225,158,276,281,-9.38,-2.2,2.63,1
264203,196,215,158,274,280,-9.38,-2.24,2.59,1
264303,193,213,155,269,272,-9.61,-2.2,2.67,1
264403,195,216,159,275,281,-9.61,-2.12,2.59,1
264503,189,209,152,266,270,-9.41,-2.12,2.67,1
264603,197,217,151,276,282,-9.34,-2.12,2.9,1
264704,196,216,159,276,279,-9.65,-2.0,3.33,1
264803,197,217,160,278,281,-9.45,-1.92,3.61,1
264903,191,209,153,268,272,-8.71,-1.69,3.84,1
265004,189,208,154,268,273,-9.1,-1.8,4.94,1
265103,190,208,158,266,267,-9.1,-1.61,5.06,1
265203,194,215,164,276,280,-8.75,-1.45,5.57,1
265403,185,204,154,260,264,-7.92,-1.49,6.35,1
265503,178,196,145,241,242,-7.92,-1.1,6.9,1
265603,159,174,131,226,228,-7.26,-1.1,6.98,1
265703,163,216,159,276,279,-7.1,-0.78,7.45,1
265803,167,185,139,241,246,-6.9,-0.67,8.32,1
265903,191,214,158,274,278,-7.14,-0.78,8.04,1
266003,189,215,158,274,276,-6.94,-0.51,8.24,1
266103,189,214,157,271,273,-6.32,-0.39,8.67,1
266203,179,205,152,267,273,-6.32,-0.35,8.32,1
266303,188,217,160,276,279,-6.2,-0.27,8.83,1
266403,188,219,159,275,280,-5.73,-0.47,8.75,1
266503,185,218,160,276,279,-6.0,-0.35,8.98,1
266603,185,217,160,276,279,-5.18,-0.35,8.79,1
266703,179,213,156,271,273,-5.26,-0.31,9.53,1
266803,181,217,157,274,277,-5.49,-0.2,9.57,1
266903,180,216,156,275,277,-5.53,-0.16,8.87,1
267003,178,214,154,274,276,-5.26,-0.08,9.77,1
267103,179,211,158,272,276,-5.18,-0.2,8.94,1
267203,179,215,154,274,276,-5.45,0.08,8.87,1
267303,178,215,153,272,276,-5.69,-0.08,8.79,1
267403,180,215,154,273,277,-5.65,-0.2,8.75,1
267503,181,211,156,272,276,-5.77,-0.08,9.53,1
267603,177,215,156,274,276,-6.04,-0.04,9.14,1
267703,176,213,153,265,266,-5.77,-0.08,9.02,1
267803,173,206,149,261,262,-5.49,0.0,9.1,1
267904,173,209,151,264,265,-5.53,-0.04,9.18,1
268003,160,193,140,246,248,-5.33,-0.04,9.45,1
268103,174,208,149,263,265,-5.1,0.08,9.34,1
268204,155,186,134,236,238,-5.22,0.04,8.9,1
268303,162,193,141,245,247,-5.33,0.12,9.49,1
268403,154,182,133,233,234,-5.81,0.16,9.34,1
268603,173,207,150,263,265,-5.81,0.04,9.38,1
268703,182,217,158,276,277,-5.33,0.04,9.06,1
268803,183,217,157,275,277,-5.41,0.08,9.18,1
268903,183,217,158,275,276,-5.84,0.12,9.1,1
269003,182,216,156,274,275,-5.73,0.04,9.26,1
269103,181,215,155,272,274,-5.49,0.24,9.14,1
269203,178,213,152,270,272,-5.53,0.04,9.3,1
269303,179,212,152,268,269,-5.73,0.2,8.83,1
269403,175,211,153,266,269,-5.69,0.12,9.26,1
269503,182,216,158,274,275,-5.73,0.31,8.87,1
269603,184,218,159,274,276,-5.77,0.31,9.02,1
269703,180,215,153,271,270,-5.61,0.16,8.98,1
269803,168,198,143,250,253,-6.0,0.2,9.14,1
269903,175,207,151,259,261,-5.69,0.27,8.94,1
270003,174,205,149,260,262,-5.69,0.24,9.18,1
270103,175,207,150,261,263,-5.53,0.2,8.9,1
270203,182,212,154,266,269,-5.69,0.35,8.94,1
270303,176,204,150,262,262,-5.73,0.2,8.9,1
270403,175,206,150,258,260,-5.73,0.27,9.1,1
270503,169,201,145,249,252,-5.65,0.24,9.18,1
270603,176,206,150,259,263,-5.77,0.16,8.9,1
270703,167,195,144,246,249,-5.96,0.24,9.18,1
270803,167,200,141,249,250,-5.88,0.12,8.9,1
270903,182,218,156,271,272,-5.57,0.08,9.02,1
271003,182,212,155,271,271,-5.37,0.04,9.14,1
271104,182,216,154,268,271,-5.57,0.0,9.14,1
271203,182,212,154,267,270,-5.57,0.04,9.18,1
271303,184,218,158,275,275,-5.45,0.04,9.14,1
271404,185,215,159,274,276,-5.49,0.12,9.14,1
271503,186,219,159,275,276,-5.73,0.12,8.79,1
271603,183,217,158,273,273,-5.73,0.08,9.3,1
271803,168,194,140,245,247,-5.33,-0.04,9.38,1
271903,165,196,143,247,250,-5.61,0.08,9.06,1
272003,168,198,146,248,250,-5.65,0.04,9.18,1
272103,166,198,143,247,250,-5.81,0.12,9.1,1
272203,165,194,144,245,251,-5.65,0.24,9.1,1
272303,161,189,138,240,242,-5.77,-0.04,9.41,1
272403,172,200,149,253,255,-5.65,-0.16,9.22,1
272503,176,210,153,267,268,-5.45,-0.12,9.1,1
272603,183,218,158,275,277,-5.49,-0.16,9.14,1
272703,183,216,157,273,276,-5.49,-0.16,9.3,1
272803,168,216,158,276,276,-5.57,-0.2,8.98,1
272903,184,217,158,274,277,-5.65,-0.08,9.41,1
273003,184,209,157,275,276,-5.57,-0.12,9.38,1
273103,184,215,158,275,276,-5.45,-0.31,9.38,1
273203,183,216,157,275,276,-5.33,-0.31,9.22,1
273303,184,216,157,271,277,-5.26,-0.39,9.18,1
273403,182,215,157,276,277,-5.37,-0.24,9.18,1
273503,183,212,157,275,276,-5.49,-0.35,9.3,1
273603,182,211,158,274,277,-5.49,-0.55,9.38,1
273703,182,213,158,275,276,-5.1,-0.43,9.18,1
273803,181,214,158,275,277,-5.14,-0.39,9.26,1
273903,182,214,158,275,277,-5.3,-0.39,9.22,1
274003,182,215,157,275,277,-5.37,-0.39,9.89,1
274103,182,214,157,275,276,-5.14,-0.43,9.38,1
274203,182,213,157,275,277,-5.02,-0.67,9.41,1
274304,182,213,157,276,277,-5.02,-0.59,9.34,1
274403,182,213,158,276,276,-5.14,-0.59,9.3,1
274503,181,213,157,275,277,-5.1,-0.67,9.49,1
274604,181,214,157,275,277,-4.9,-0.78,9.65,1
274703,181,215,158,276,276,-4.63,-0.75,9.41,1
274803,181,215,158,276,278,-4.86,-0.75,9.61,1
275003,183,214,159,276,278,-4.75,-1.06,9.61,1
275103,183,215,159,276,277,-4.39,-1.06,9.69,1
275203,182,215,160,275,277,-4.71,-1.02,9.89,1
275303,183,214,159,276,278,-4.47,-1.1,9.77,1
275403,182,214,159,276,279,-4.35,-0.9,9.96,1
275503,183,215,159,277,276,-4.31,-0.86,10.08,1
275603,182,211,158,272,275,-4.24,-0.98,9.92,1
275703,181,209,154,270,272,-4.43,-1.29,10.04,1
275803,183,212,158,274,276,-4.08,-1.18,9.92,1
275903,179,214,157,274,277,-4.12,-1.14,9.81,1
276003,182,210,157,273,275,-4.08,-1.29,9.85,1
276103,181,212,157,273,275,-4.08,-1.26,9.96,1
276203,181,211,158,272,275,-4.08,-1.29,10.08,1
276303,164,192,142,246,249,-3.88,-1.26,9.92,1
276403,184,214,159,277,279,-3.73,-1.37,10.28,1
276503,176,206,151,265,267,-3.84,-1.37,10.24,1
276603,184,213,159,275,278,-3.84,-1.41,10.2,1
276703,182,212,156,274,277,-3.69,-1.33,10.04,1
276803,181,210,156,272,274,-3.57,-1.26,10.2,1
276903,182,213,158,275,277,-3.65,-1.26,10.28,1
277003,180,210,156,271,273,-3.73,-1.33,10.16,1
277103,184,212,159,276,279,-3.53,-1.33,10.36,1
277203,185,214,160,277,279,-3.49,-1.33,10.32,1
277303,184,214,159,276,279,-3.49,-1.29,10.08,1
277403,176,204,152,264,267,-3.26,-1.26,10.4,1
277504,181,214,159,277,280,-3.3,-1.33,10.47,1
277603,178,206,153,267,269,-3.33,-1.22,10.36,1
277703,185,215,160,278,281,-3.26,-1.14,10.55,1
277804,178,208,156,270,269,-3.26,-1.1,10.51,1
277903,183,212,158,275,278,-3.18,-1.06,10.55,1
278003,181,208,158,271,273,-2.94,-1.06,10.28,1
278203,183,214,159,276,281,-2.9,-1.06,10.51,1
278303,171,195,145,253,256,-2.75,-1.18,10.43,1
278403,178,206,152,269,270,-2.94,-1.06,10.59,1
278503,178,206,153,264,269,-2.9,-0.94,10.71,1
278603,188,211,161,278,281,-2.63,-0.86,10.16,1
278703,184,213,156,276,276,-2.79,-0.78,10.67,1
278803,175,202,152,262,263,-2.98,-0.71,10.55,1
278903,180,204,153,264,265,-2.94,-0.82,10.55,1
279003,180,208,155,268,270,-3.06,-0.82,10.94,1
279103,184,211,155,273,274,-3.02,-0.67,10.43,1
279203,175,204,152,262,261,-2.59,-0.55,10.12,1
279303,186,214,160,278,280,-3.06,-0.78,10.36,1
279403,183,209,157,272,275,-2.63,-0.59,10.32,1
279503,186,214,161,275,280,-2.82,-0.55,10.43,1
279603,174,202,154,261,269,-2.79,-0.59,10.55,1
279703,185,216,161,278,284,-2.75,-0.59,10.47,1
279803,179,209,152,267,269,-2.51,-0.55,10.47,1
279903,187,216,160,277,278,-2.75,-0.71,10.36,1
280003,170,196,148,254,255,-2.75,-0.63,10.67,1
280103,186,213,159,278,280,-2.82,-0.67,10.71,1
280203,187,217,161,281,280,-2.59,-0.51,10.51,1
280303,187,212,162,279,280,-2.71,-0.47,10.51,1
280403,172,195,146,255,260,-2.63,-0.67,10.28,1
280503,184,213,157,276,278,-2.55,-0.71,10.51,1
280603,185,212,157,274,275,-2.51,-0.63,10.59,1
280704,183,210,138,275,277,-2.43,-0.63,10.55,1
280803,177,202,150,267,263,-2.43,-0.71,10.59,1
280903,187,209,157,275,275,-2.55,-0.51,10.67,1
281004,176,205,151,264,266,-2.59,-0.59,10.59,1
281103,179,206,154,269,270,-2.55,-0.47,10.63,1
281203,173,199,148,260,255,-2.31,-0.43,10.71,1
281403,183,210,154,276,279,-2.43,-0.71,10.51,1
281503,180,206,154,270,272,-2.35,-0.55,10.59,1
281603,176,203,151,264,267,-2.31,-0.51,10.55,1
281703,179,204,154,272,271,-2.24,-0.59,11.14,1
281803,185,214,160,280,282,-2.31,-0.39,10.63,1
281903,182,210,158,276,277,-2.16,-0.43,10.75,1
282003,184,213,159,278,281,-2.31,-0.55,10.51,1
282103,183,212,159,275,280,-2.24,-0.35,10.75,1
282203,184,213,159,279,281,-2.0,-0.24,10.71,1
282303,181,209,157,274,276,-2.47,-0.51,10.51,1
282403,184,212,159,279,280,-2.2,-0.39,10.71,1
282503,183,212,159,278,279,-2.12,-0.27,10.87,1
282603,175,199,158,276,278,-2.04,-0.27,10.94,1
282703,184,213,159,279,280,-2.04,-0.39,10.55,1
282803,178,205,154,270,270,-2.0,-0.35,10.55,1
282903,185,214,160,281,282,-1.96,-0.51,10.75,1
283003,180,209,157,274,275,-1.61,-0.51,10.83,1
283103,181,212,159,277,279,-1.77,-0.35,10.71,1
283203,176,203,153,267,269,-1.77,-0.47,10.71,1
283303,184,212,158,279,281,-1.84,-0.47,10.75,1
283403,177,206,154,270,271,-1.77,-0.43,10.75,1
283503,180,208,156,273,273,-2.08,-0.31,10.94,1
283603,172,199,150,263,264,-1.77,-0.27,10.79,1
283703,169,194,148,259,259,-1.61,-0.47,10.83,1
283803,182,211,158,276,277,-1.8,-0.16,11.26,1
283904,180,207,154,272,275,-1.8,-0.39,10.94,1
284003,178,206,154,270,271,-1.69,-0.47,10.79,1
284103,178,206,154,270,272,-1.92,-0.35,10.71,1
284204,181,206,153,270,272,-1.92,-0.27,10.83,1
284303,178,205,153,268,270,-1.8,-0.43,10.9,1
284403,179,206,155,272,271,-1.8,-0.35,11.02,1
284603,177,204,153,264,266,-1.61,-0.24,10.83,1
284703,183,212,156,274,277,-1.69,-0.39,10.67,1
284803,177,206,153,268,269,-1.8,-0.2,11.06,1
284903,174,204,152,264,267,-1.73,-0.31,10.83,1
285003,185,212,158,277,280,-1.49,-0.27,11.06,1
285103,188,211,156,277,281,-1.69,-0.16,10.83,1
285203,185,213,157,278,280,-1.73,-0.35,10.9,1
285303,186,212,159,277,279,-1.65,-0.27,10.59,1
285403,185,211,157,275,278,-1.8,-0.31,10.83,1
285503,184,210,158,274,277,-1.65,-0.2,10.9,1
285603,183,208,155,272,275,-1.41,-0.43,10.87,1
285703,181,205,155,272,273,-1.73,-0.39,11.02,1
285803,183,206,156,272,275,-1.57,-0.16,11.14,1
285903,188,214,160,280,282,-1.53,-0.43,11.06,1
286003,187,214,160,279,282,-1.69,-0.35,10.87,1
286103,184,210,157,275,276,-1.33,-0.47,10.83,1
286203,185,211,158,275,277,-1.45,-0.2,10.94,1
286303,188,215,160,280,283,-1.88,-0.43,10.83,1
286403,187,213,160,277,283,-1.41,-0.27,10.79,1
286503,187,213,161,279,282,-1.8,-0.35,10.79,1
286603,187,213,160,278,281,-1.61,-0.27,10.94,1
286703,182,208,154,272,274,-1.77,-0.31,10.75,1
286803,182,208,156,272,274,-1.77,-0.24,10.79,1
286903,176,201,151,265,269,-1.65,-0.27,10.83,1
287003,183,208,155,274,276,-1.92,-0.24,10.75,1
287104,189,217,160,279,282,-1.65,-0.16,11.1,1
287203,187,215,162,280,283,-1.69,-0.16,11.06,1
287303,186,216,160,279,280,-1.65,-0.24,10.83,1
287404,186,211,157,273,277,-1.69,-0.2,10.75,1
287503,183,207,155,268,273,-1.73,-0.27,10.98,1
287603,181,204,154,268,271,-1.53,-0.27,10.87,1
287803,184,210,156,273,274,-1.53,-0.24,10.94,1
287903,183,208,155,271,274,-1.77,-0.12,10.75,1
288003,180,207,155,267,270,-1.65,-0.12,10.83,1
288103,188,218,161,280,283,-1.8,-0.2,10.75,1
288203,189,211,163,279,282,-1.73,-0.27,10.98,1
288303,190,213,162,278,283,-1.84,-0.31,10.71,1
288403,190,212,160,279,282,-1.57,-0.2,10.79,1
288503,183,208,155,269,272,-1.84,-0.16,10.9,1
288603,191,217,162,280,284,-1.77,-0.08,10.9,1
288703,185,210,157,272,275,-1.92,-0.2,10.87,1
288803,190,215,159,279,284,-1.53,-0.12,11.02,1
288903,191,215,161,280,285,-1.69,-0.08,11.02,1
289003,188,212,161,278,279,-1.41,-0.12,11.02,1
289103,180,208,157,271,271,-1.29,-0.12,10.67,1
289203,189,217,158,279,279,-1.26,0.08,11.14,1
289303,183,215,153,270,273,-1.49,0.04,10.79,1
289403,190,224,160,283,282,-1.45,0.0,10.87,1
289503,189,221,159,279,283,-1.57,-0.04,10.79,1
289603,190,220,161,281,282,-1.53,0.0,10.79,1
289703,188,216,159,279,283,-1.26,0.04,10.87,1
289803,189,214,159,281,283,-1.26,0.12,11.38,1
289903,187,215,161,278,282,-1.45,-0.04,10.98,1
290003,188,218,163,278,277,-1.37,0.16,10.9,1
290103,184,217,157,275,278,-1.18,0.08,10.94,1
290203,173,210,145,254,254,-1.22,0.04,10.94,1
290304,190,220,160,283,285,-0.9,0.2,11.18,1
290403,174,222,161,281,286,-1.22,0.0,10.79,1
290503,190,220,161,283,285,-0.98,0.31,10.94,1
290604,189,220,161,283,285,-0.94,0.2,11.26,1
290703,188,234,161,282,284,-1.26,-0.27,10.98,1
290803,183,210,154,274,267,-0.9,0.0,10.94,1
291003,188,215,161,284,285,-0.63,0.08,11.06,1
291103,187,215,159,281,284,-0.94,0.2,10.83,1
291203,183,200,155,266,276,-1.06,0.16,11.02,1
