millis,Ngon_1,Ngon_2,Ngon_3,Ngon_4,Ngon_5,X,Y,Z,mlabel
438403,202,240,202,333,376,-5.22,-9.85,0.59,0
438503,198,233,275,380,406,-4.94,-8.04,-1.41,3
438603,196,230,325,424,470,-4.79,-6.39,-2.98,3
438703,192,231,334,445,498,-5.3,-5.37,-3.77,3
438803,195,241,334,452,506,-5.84,-3.77,-3.53,3
438903,213,246,344,460,518,-8.43,-3.02,-3.18,3
439003,212,237,334,456,520,-9.49,-3.06,-3.49,3
439103,221,235,334,455,525,-9.57,-2.47,-3.37,3
439203,224,235,331,451,522,-9.41,-2.08,-2.71,3
439303,226,233,329,449,521,-9.3,-2.24,-2.71,3
439403,225,232,329,445,518,-9.02,-2.16,-2.51,3
439503,225,231,327,442,513,-9.73,-2.79,-2.04,3
439603,212,233,322,422,490,-9.57,-3.92,-1.69,3
439703,215,225,266,378,416,-8.51,-5.77,-0.67,3
439803,195,232,214,339,379,-6.79,-7.37,0.31,0
439903,193,223,176,303,351,-5.53,-8.32,0.16,0
440003,183,226,156,277,316,-4.82,-8.9,0.43,0
440103,182,210,152,277,310,-4.2,-9.02,1.77,0
440203,181,210,152,275,306,-2.59,-8.55,1.69,0
440303,179,209,151,273,301,-1.41,-9.3,2.08,0
440403,181,210,166,274,302,-4.43,-10.24,4.04,0
440503,179,209,152,274,302,-4.12,-10.24,3.88,0
440603,182,212,152,275,300,-3.69,-9.73,3.26,0
440704,183,214,156,280,309,-4.08,-9.57,3.26,0
440803,193,249,205,331,386,-3.84,-9.34,2.82,0
440903,196,240,266,390,432,-4.71,-9.3,0.9,3
441004,194,237,294,410,465,-4.55,-7.61,-0.67,3
441103,193,237,328,435,503,-5.65,-5.26,-1.96,3
441203,197,240,339,447,514,-7.53,-4.9,-2.43,3
441403,211,250,336,448,524,-9.26,-3.33,-2.71,3
441503,219,243,330,448,526,-10.2,-3.06,-3.02,3
441603,222,240,330,445,521,-9.34,-2.71,-2.75,3
441703,224,235,334,443,525,-9.14,-2.71,-2.39,3
441803,223,234,328,442,519,-9.57,-2.86,-2.47,3
441903,220,234,326,435,515,-10.24,-3.37,-2.24,3
442003,219,225,299,398,475,-8.79,-5.26,-0.98,3
442103,204,222,240,355,400,-7.65,-6.79,-0.39,3
442203,193,219,182,314,362,-6.39,-7.77,0.78,0
442303,188,214,160,292,333,-5.49,-8.55,0.43,0
442403,184,213,155,281,317,-4.79,-9.06,1.8,0
442503,181,207,162,274,304,-3.8,-9.06,2.16,0
442603,177,207,147,266,293,-1.92,-9.06,1.41,0
442703,180,207,154,273,300,-2.9,-9.45,2.43,0
442803,179,205,148,269,296,-4.35,-10.32,3.1,0
442903,178,207,150,271,292,-3.65,-9.57,2.43,0
443003,179,210,153,275,302,-3.37,-9.45,2.82,0
443103,178,206,176,296,348,-4.04,-9.49,3.61,0
443203,202,248,257,383,418,-4.82,-8.9,2.59,3
443303,198,233,305,417,456,-5.53,-7.37,1.57,3
443403,191,227,313,430,470,-5.18,-7.02,-0.98,3
443503,184,218,311,420,467,-4.9,-6.67,-2,3
443603,198,221,314,430,490,-6.75,-4.71,-2.75,3
443703,207,225,323,454,517,-7.49,-2.43,-3.65,3
443803,225,226,326,451,528,-10.08,-2.24,-3.49,3
443904,226,221,323,448,525,-10.08,-1.8,-2.86,3
444003,224,224,326,445,522,-8.94,-1.41,-2.28,3
444103,223,221,316,443,520,-9.38,-1.45,-2.12,3
444204,226,222,321,439,517,-10.55,-1.73,-2.2,3
444303,220,222,320,428,502,-10.83,-1.61,-2.04,3
444403,210,210,276,386,448,-9.53,-4.35,-1.22,3
444603,203,225,206,342,382,-6.71,-7.53,0.59,0
444703,195,226,169,300,344,-5.02,-8.79,0.86,0
444803,191,228,153,279,315,-3.61,-8.47,1.88,0
444903,185,208,152,273,306,-2.94,-9.02,1.61,0
445003,181,203,148,269,293,-2.43,-9.49,1.26,0
445103,182,204,152,268,291,-2.79,-9.89,2.59,0
445203,184,205,151,271,294,-4.47,-10.55,3.37,0
445303,183,206,149,269,294,-3.26,-9.61,2.55,0
445403,180,208,148,271,294,-4.35,-9.96,2.71,0
445503,190,223,186,305,356,-4.43,-10.16,1.8,0
445603,191,243,269,374,414,-3.57,-9.34,0.63,3
445703,195,231,304,408,465,-4.63,-8.24,-0.31,3
445803,189,225,315,425,481,-5.49,-7.3,-1.02,3
445903,198,229,330,451,508,-6.86,-6.39,-1.45,3
446003,208,231,329,454,521,-6.94,-5.02,-2.75,3
446103,213,232,316,444,515,-7.77,-4.47,-3.18,3
446203,230,228,320,451,529,-8.39,-3.57,-2.71,3
446303,236,225,321,450,522,-9.81,-2.67,-2.55,3
446403,231,225,322,446,523,-9.89,-2.04,-2,3
446503,230,221,316,436,513,-9.96,-2.39,-1.92,3
446603,231,223,316,439,517,-9.81,-2.39,-1.84,3
446703,227,220,311,427,506,-9.73,-3.18,-1.92,3
446803,206,209,289,391,468,-8.43,-4,-1.69,3
446903,217,214,257,374,424,-7.96,-6,-0.47,3
447003,206,221,217,355,392,-7.26,-7.37,-0.08,3
447104,197,220,176,310,361,-6.08,-8.51,4.04,0
447203,195,212,156,284,322,-4.55,-8.67,1.92,0
447303,175,198,164,252,299,-4.12,-9.22,2.35,0
447404,173,195,142,263,284,-2.24,-9.06,2.24,0
447503,181,206,170,271,294,-0.9,-9.45,2.08,0
447603,179,205,152,271,294,-3.18,-11.14,3.26,0
447803,171,199,155,263,284,-2.82,-10.08,2.43,0
447903,179,206,153,274,299,-3.73,-10.43,1.88,0
448003,189,232,205,336,384,-3.18,-9.77,1.88,0
448103,197,243,288,403,433,-4.28,-8.67,1.26,3
448203,197,245,319,434,475,-5.22,-7.73,-0.31,3
448303,200,236,332,451,499,-7.57,-5.69,-1.06,3
448403,196,237,337,454,519,-10.12,-4.86,-1.02,3
448503,211,235,334,449,523,-10.9,-3.88,-1.37,3
448603,211,239,329,450,528,-10.32,-3.26,-1.8,3
448703,229,228,329,449,525,-9.73,-2.86,-1.61,3
448803,232,229,326,447,524,-9.45,-1.88,-2.16,3
448903,231,232,322,446,518,-10.24,-2.12,-1.69,3
449003,231,229,324,440,517,-9.77,-2.51,-1.49,3
449103,237,230,322,439,518,-9.73,-3.06,-0.94,3
449203,236,230,321,440,516,-9.73,-3.88,-0.98,3
449303,233,228,317,436,513,-8.83,-5.18,-0.98,3
449403,220,223,294,407,472,-7.49,-6.43,0.31,3
449503,203,224,218,355,393,-6.67,-7.45,0.12,3
449603,192,220,177,308,355,-4.39,-8.16,0.31,0
449703,186,212,156,278,317,-3.37,-8.87,0.94,0
449803,184,214,155,277,311,-2.9,-9.49,1.96,0
449903,181,211,152,276,304,-2.39,-9.61,2.67,0
450003,175,198,146,265,292,-2.39,-10.08,3.41,0
450103,171,199,144,256,284,-3.77,-10.12,3.61,0
450203,171,194,144,257,284,-2.9,-9.53,3.26,0
450304,178,206,154,273,305,-3.92,-9.45,3.73,0
450403,176,207,149,273,310,-3.41,-9.14,2.47,0
450503,177,211,167,296,345,-5.1,-9.85,2.55,0
450604,183,223,239,358,389,-5.3,-9.02,2.39,3
450703,194,228,297,418,466,-5.14,-7.3,0.04,3
450803,182,220,292,408,456,-5.77,-5.3,-1.77,3
451003,206,237,334,448,509,-8,-3.22,-2.86,3
451103,214,235,328,445,509,-10.4,-2.75,-2.59,3
451203,231,236,328,443,509,-10,-2.9,-1.8,3
451303,236,231,328,442,510,-9.45,-2.28,-2.2,3
451403,236,234,324,437,508,-9.53,-2.24,-2.08,3
451503,234,234,324,436,502,-9.18,-2.79,-1.57,3
451603,232,233,321,436,500,-9.38,-3.37,-1.29,3
451703,215,228,312,418,488,-9.53,-4.12,-0.67,3
451803,210,221,250,379,414,-9.26,-6.24,0.08,3
451903,195,222,193,326,366,-7.57,-7.02,0.43,0
452003,188,216,165,297,335,-5.92,-7.77,0.78,0
452103,185,215,158,284,320,-5.22,-8.28,1.33,0
452203,182,212,154,279,310,-3.06,-8.67,2.04,0
452303,179,214,154,278,309,-2.28,-9.06,2.04,0
452403,179,211,155,277,305,-2.71,-10,3.65,0
452503,180,210,155,275,305,-3.22,-10.55,4.47,0
452603,179,212,153,275,307,-2.82,-9.89,3.77,0
452703,179,211,154,276,303,-2.67,-9.89,3.3,0
452803,178,210,155,275,305,-2.9,-10.08,2.71,0
452903,178,212,154,275,307,-3.61,-10.36,2.59,0
453003,189,229,165,296,338,-3.37,-9.14,1.61,0
453103,198,232,212,345,371,-4.75,-7.37,1.57,0
453203,194,248,275,390,437,-6.24,-4.98,-1.77,3
453303,188,238,293,400,447,-7.3,-2.98,-3.33,3
453403,198,233,331,436,494,-9.02,-2.82,-3.65,3
453504,211,237,335,441,510,-9.65,-1.96,-3.02,3
453603,226,236,333,452,517,-10.12,-1.37,-2.86,3
453703,243,230,322,433,500,-9.92,-0.94,-2.55,3
453804,257,231,323,443,511,-9.69,-1.65,-2.08,3
453903,253,230,321,441,506,-9.73,-1.77,-2,3
454003,251,230,325,437,502,-9.69,-1.57,-2.24,3
454203,216,221,247,368,400,-8.75,-6.35,-0.39,3
454303,189,221,176,306,330,-6.43,-6.86,0.59,0
454403,186,216,160,289,311,-5.37,-7.88,1.88,0
454503,184,208,154,280,305,-4.24,-8.94,3.41,0
454603,182,209,152,276,300,-2.39,-9.73,3.61,0
454703,181,209,153,275,300,-2.24,-10.16,2.79,0
454803,181,209,152,275,299,-2.2,-10.24,3.73,0
454903,181,208,150,275,300,-2.86,-10.12,3.26,0
455003,180,209,154,275,299,-2.28,-9.81,2.98,0
455103,179,210,152,277,301,-2.82,-9.92,2.39,0
455203,184,234,170,301,340,-3.49,-10.12,2.59,0
455303,196,245,240,376,395,-5.1,-9.26,3.26,3
455403,202,237,305,430,457,-5.14,-8.39,0.82,3
455503,202,235,325,442,484,-6.24,-5.84,-0.24,3
455603,199,232,333,450,502,-7.02,-4.12,-2.16,3
455703,208,233,334,446,509,-7.61,-2.2,-2.63,3
455803,226,230,329,447,514,-9.96,-1.92,-2.24,3
455903,232,223,323,443,514,-9.38,-0.78,-2.16,3
456003,232,219,320,438,511,-10.63,-0.71,-2.35,3
456103,232,219,320,437,513,-9.92,-0.43,-2.12,3
456203,232,219,319,437,512,-10.32,-0.78,-1.96,3
456303,226,218,318,433,503,-10.9,-1.26,-1.77,3
456403,213,219,296,402,460,-10.12,-4.24,-1.69,3
456503,215,219,233,343,391,-8.59,-6.83,-0.12,0
456603,197,218,177,331,371,-6.9,-7.92,1.57,0
456704,183,206,155,286,330,-4.24,-8.39,1.14,0
456803,170,193,143,278,308,-3.33,-9.34,1.92,0
456903,171,206,153,276,293,-2.47,-9.53,2.94,0
457004,172,197,144,264,290,-1.18,-9.45,2.9,0
457103,177,203,147,270,297,-2.39,-9.89,3.92,0
457203,178,203,148,271,296,-2.39,-10.55,3.88,0
457403,179,206,149,274,300,-2.71,-10.16,2.86,0
457503,178,206,156,282,321,-2.98,-10.32,2.63,0
457603,183,213,204,332,369,-3.02,-9.69,1.65,0
457703,187,226,255,383,409,-4,-8.47,1.41,3
457803,197,296,296,417,448,-5.22,-7.06,-0.2,3
457903,198,224,321,435,478,-6.12,-4.98,-2.04,3
458003,195,217,316,427,467,-7.3,-3.1,-3.57,3
458103,211,226,335,449,508,-9.61,-2.94,-2.9,3
458203,226,226,329,444,508,-9.81,-2.28,-2.43,3
458303,238,222,325,445,507,-10.04,-2.08,-2.04,3
458403,244,221,325,448,511,-10.24,-2.31,-1.84,3
458503,239,219,319,446,512,-9.02,-1.96,-1.92,3
458603,237,218,320,442,509,-9.41,-2,-1.57,3
458703,236,217,322,439,500,-10.12,-2.47,-1.02,3
458803,220,220,315,422,488,-9.85,-2.94,-1.41,3
458903,211,220,256,378,413,-10.04,-5.22,-0.08,3
459003,190,216,202,327,361,-9.1,-6.67,1.1,0
459103,183,214,163,291,326,-6.04,-7.26,0.98,0
459203,173,203,151,271,304,-4.47,-8.47,1.26,0
459303,177,208,153,276,308,-3.53,-8.87,1.88,0
459403,175,207,151,274,302,-1.53,-8.71,2.47,0
459503,174,206,150,272,299,-1.77,-9.49,3.53,0
459603,173,205,150,270,296,-4,-9.89,4.24,0
459703,169,202,147,267,296,-3.3,-9.89,3.88,0
459803,163,194,142,256,282,-3.53,-9.81,3.53,0
459904,174,203,163,280,317,-4.16,-10,2.79,0
460003,181,219,236,343,375,-3.96,-9.65,1.77,0
460103,182,223,291,395,400,-4.79,-6.86,1.1,3
460204,184,209,299,406,444,-6.71,-4.08,-1.84,3
460303,185,221,316,427,450,-8.59,-2.79,-2.94,3
460403,206,239,337,450,495,-9.18,-1.73,-2.9,3
460603,219,234,332,455,506,-9.69,-0.63,-2.35,3
460703,227,231,329,453,508,-9.96,-0.08,-1.29,3
460803,225,229,326,451,508,-9.96,-0.04,-1.53,3
460903,217,227,325,448,505,-9.92,-0.12,-1.37,3
461003,225,227,324,446,503,-9.49,-0.16,-1.18,3
461103,225,225,323,444,503,-9.57,-0.31,-1.02,3
461203,224,226,304,440,499,-10.79,-0.51,-1.14,3
461303,215,224,304,408,458,-10.32,-2.04,-1.26,3
461403,198,222,256,373,399,-8.71,-4.67,0.59,3
461503,192,228,242,369,394,-7.61,-6.12,1.65,3
461603,179,213,184,311,360,-7.61,-8.55,2.16,0
461703,185,226,163,290,333,-5.33,-8.63,1.53,0
461803,173,188,149,273,305,-3.8,-8.36,2.24,0
461903,180,207,151,277,307,-3.18,-9.22,2.28,0
462003,182,206,156,275,302,-2.55,-9.61,2.86,0
462103,180,207,148,274,302,-2.39,-9.85,3.88,0
462203,178,207,152,275,301,-2.47,-10.28,3.57,0
462303,178,207,151,274,301,-2.39,-9.96,3.45,0
462403,181,209,154,277,303,-3.1,-9.57,2.98,0
462503,188,215,173,299,350,-3.06,-10.28,2.12,0
462603,201,238,215,351,387,-3.3,-9.85,0.47,3
462703,203,232,263,397,418,-4.71,-7.69,0.08,3
462803,196,228,288,412,437,-6.79,-6.79,-0.55,3
462903,199,220,305,426,458,-8.55,-5.45,-1.49,3
463003,202,230,331,452,494,-8.55,-4.47,-1.18,3
463104,211,233,336,452,506,-9.61,-3.92,-1.8,3
463203,224,227,330,450,505,-9.73,-2.94,-2.12,3
463303,233,220,328,446,507,-9.3,-1.84,-2.39,3
463404,232,222,327,444,502,-10.16,-1.65,-2.35,3
463503,234,222,323,442,500,-9.61,-1.45,-2.35,3
463603,233,222,324,437,498,-9.92,-2.04,-1.84,3
463803,228,220,318,438,496,-9.73,-3.8,-2,3
463903,218,221,314,426,481,-8.75,-5.57,-1.37,3
464003,214,220,260,384,412,-8.12,-7.3,-0.51,3
464103,196,221,187,336,360,-6.63,-8.36,0,0
464203,190,217,165,302,331,-5.45,-8.94,1.18,0
464303,184,218,157,289,318,-3.92,-8.87,1.41,0
464403,181,208,152,276,308,-2.98,-9.1,3.3,0
464503,167,200,144,265,288,-1.77,-9.02,3.73,0
464603,174,203,148,269,295,0.04,-9.49,3.8,0
464703,175,205,146,270,295,-2.71,-10.67,5.57,0
464803,168,196,144,260,284,-2.04,-10.16,4.47,0
464903,167,195,141,257,281,-1.61,-9.77,3.84,0
465003,170,197,142,261,286,-1.73,-9.61,3.61,0
465103,161,193,141,257,287,-3.1,-10.28,3.96,0
465203,190,235,210,338,375,-4.2,-10.4,3.02,0
465303,200,228,284,408,439,-4.67,-8.08,1.65,3
465403,196,226,319,430,470,-5.69,-7.69,-0.51,3
465503,207,233,333,449,495,-6.83,-5.69,-2.24,3
465603,200,219,316,429,481,-7.81,-4.55,-3.26,3
465703,226,225,333,447,508,-8.12,-3.49,-3.1,3
465803,234,223,329,443,508,-9.41,-3.26,-2.16,3
465903,235,222,326,440,505,-9.38,-2.12,-2.98,3
466003,233,220,323,437,504,-10.71,-1.41,-2.9,3
466103,231,219,323,434,501,-9.65,-1.8,-3.22,3
466203,229,220,322,433,499,-9.06,-2.12,-2.31,3
466304,222,220,319,425,489,-9.34,-2.35,-2.59,3
466403,212,222,278,384,431,-9.77,-3.92,-2,3
466503,205,219,232,364,392,-8.16,-6.55,-0.27,3
466604,187,221,193,328,388,-7.77,-8.36,1.33,0
466703,184,214,167,298,356,-5.14,-8.28,0.98,0
466803,182,212,157,286,331,-3.92,-8.71,1.96,0
467003,175,205,150,273,306,-1.8,-8.87,1.06,0
467103,168,197,145,263,293,-1.49,-9.96,0.94,0
467203,174,205,150,273,303,-3.69,-10.59,3.02,0
467303,178,209,153,278,308,-2.67,-10.24,2.55,0
467403,178,209,153,278,308,-2.55,-10.12,2.55,0
467503,178,209,154,278,308,-2.75,-10.04,2.51,0
467603,180,211,165,291,337,-3.1,-10.04,2.2,0
467703,196,228,212,344,390,-4.59,-9.61,0.67,0
467803,203,232,268,400,426,-4.82,-8.12,-0.75,3
467903,198,229,298,416,439,-4.39,-6.55,-2.16,3
468003,197,239,320,436,473,-6.35,-4.86,-3.22,3
468103,191,219,319,435,489,-7.53,-4.04,-3.1,3
468203,207,233,332,446,502,-8.63,-3.1,-3.53,3
468303,215,232,327,447,511,-9.45,-2.12,-3.06,3
468403,217,229,325,445,517,-9.18,-1.49,-3.22,3
468503,219,228,322,442,516,-10.24,-1.37,-2.31,3
468603,217,228,321,440,513,-9.85,-1.45,-2.51,3
468703,215,229,318,436,506,-9.81,-2.16,-2.08,3
468803,212,226,310,416,486,-9.06,-2.94,-1.77,3
468903,210,222,239,372,403,-9.22,-5.41,-0.12,3
469003,192,219,184,322,364,-8.28,-6.9,0.24,0
469103,187,216,157,287,330,-6.55,-7.69,0.47,0
469203,179,206,150,277,312,-3.92,-8.87,1.73,0
469303,178,208,151,276,308,-2.24,-9.3,1.65,0
469403,176,207,150,274,302,-1.92,-9.41,2.94,0
469504,172,203,144,267,293,-1.26,-9.85,2.51,0
469603,167,196,141,259,284,-1.65,-10.08,3.49,0
469703,169,199,145,263,287,-2.04,-10.36,3.53,0
469804,176,206,150,271,298,-1.96,-9.89,3.33,0
469903,177,211,151,274,298,-2.12,-9.89,2.98,0
470003,178,209,151,275,301,-2.39,-10.04,3.37,0
470203,190,219,176,308,363,-4.43,-9.89,2.67,0
470303,196,256,205,353,384,-5.37,-8.79,2,3
470403,209,237,237,384,424,-4.51,-7.73,-0.55,3
470503,207,228,300,414,467,-6.59,-7.22,-1.37,3
470603,219,250,354,456,513,-6.2,-4.28,-3.8,3
470703,207,241,347,460,512,-8.2,-2.75,-3.65,3
470803,228,238,345,459,527,-9.22,-2.43,-3.3,3
470903,235,233,328,453,524,-10.36,-1.84,-3.53,3
471003,237,231,325,448,518,-9.61,-1.26,-3.77,3
471103,236,226,331,444,517,-9.1,-1.33,-2.94,3
471203,235,230,325,440,513,-8.71,-2,-2.67,3
471303,230,227,325,438,506,-9.18,-2.43,-2.55,3
471403,221,224,298,406,473,-10.16,-4,-1.53,3
471503,206,219,222,358,395,-8.12,-6.83,-0.63,3
471603,191,219,173,304,355,-5.81,-8.71,0.16,0
471703,190,216,160,290,333,-4.79,-8.9,1.65,0
471803,179,206,149,274,310,-2.9,-9.69,2.98,0
471903,180,201,149,270,299,-2.12,-9.73,2.43,0
472003,180,209,151,273,300,-1.02,-9.69,2.71,0
472103,180,207,152,273,299,-1.53,-10.16,3.18,0
472203,180,205,151,274,298,-2.39,-10.47,3.41,0
472303,179,208,152,272,301,-2.28,-10,3.22,0
472403,183,210,152,276,303,-2.51,-9.73,2.9,0
472503,181,211,154,277,305,-2.63,-9.81,2.79,0
472603,184,214,168,292,337,-3.06,-10.08,2.51,0
472704,197,228,243,367,403,-4.12,-9.14,3.14,3
472803,200,229,322,437,463,-3.96,-7.41,-0.04,3
472903,200,231,339,464,496,-6.39,-6.98,0.51,3
473004,204,230,330,450,497,-7.69,-6.32,-1.22,3
473103,205,225,330,455,517,-6.55,-2.55,-4.39,3
473203,213,224,327,454,528,-9.45,-1.8,-4.39,3
473403,221,221,327,448,528,-9.61,-2.47,-2.75,3
473503,220,222,325,447,525,-8.71,-2.08,-2.63,3
473603,219,221,323,445,522,-8.71,-2.2,-2.67,3
473703,221,224,320,441,521,-9.73,-2.82,-2.16,3
473803,217,223,322,430,507,-9.61,-3.73,-1.92,3
473903,206,221,254,382,420,-8.94,-5.96,-0.82,3
474003,216,220,187,340,371,-7.88,-7.1,0.27,0
474103,195,215,161,301,333,-5.96,-8.39,0.78,0
474203,187,212,153,283,316,-5.06,-8.59,1.41,0
474303,182,209,151,277,307,-3.14,-9.53,2.04,0
474403,171,196,143,263,290,-1.77,-9.41,2.75,0
474503,178,208,149,275,301,-1.69,-9.73,3.84,0
474603,178,208,150,274,299,-2.28,-10.24,4.24,0
474703,177,207,151,274,298,-2.86,-10.32,3.96,0
474803,178,208,150,273,297,-2.51,-9.85,3.1,0
474903,176,207,151,274,300,-1.8,-9.3,3.33,0
475003,181,211,154,285,318,-3.53,-10.08,2.35,0
475103,183,235,188,321,380,-4.75,-9.69,2.67,0
475203,193,236,262,387,422,-5.33,-9.26,2.55,3
475303,197,238,312,428,457,-5.37,-8.16,1.29,3
475403,198,237,336,456,495,-6.59,-7.45,0.35,3
475503,198,237,337,457,502,-6.59,-6.28,-1.1,3
475603,199,223,327,445,499,-7.77,-5.14,-2.12,3
475703,206,230,333,457,515,-7.77,-3.33,-2.39,3
475803,216,225,327,454,528,-8.9,-2.12,-2.63,3
475904,218,224,330,450,527,-9.38,-1.84,-2.43,3
476003,220,221,328,448,526,-9.89,-1.45,-2.2,3
476103,217,222,324,445,524,-10.32,-1.18,-1.84,3
476204,222,223,325,445,521,-9.65,-1.29,-1.84,3
476303,221,224,318,442,519,-9.49,-1.77,-1.49,3
476403,219,225,329,430,509,-10.75,-2.39,-1.57,3
476603,195,218,210,344,389,-7.57,-5.84,-0.2,0
476703,191,217,173,305,354,-7.06,-7.26,1.45,0
476803,187,214,160,289,330,-5.96,-8.24,1.73,0
476903,181,210,153,280,314,-4.98,-9.02,2.08,0
477003,177,209,151,277,306,-3.61,-9.22,2.86,0
477103,177,207,149,274,300,-2.63,-9.49,2.71,0
477203,175,207,150,272,294,-2.12,-9.85,2.55,0
477303,174,206,150,271,293,-1.53,-9.69,2.51,0
477403,174,207,151,271,293,-3.53,-10.87,4.35,0
477503,174,206,150,271,292,-1.84,-10.28,3.26,0
477603,173,206,150,271,290,-1.73,-9.96,3.1,0
477703,173,206,149,271,290,-2.2,-10.2,2.82,0
477803,176,208,152,274,295,-2.04,-9.96,2.2,0
477903,190,223,194,326,375,-2.79,-9.18,1.14,0
478003,200,245,278,391,417,-3.61,-7.49,-0.16,3
478103,205,232,330,436,480,-6.67,-6.83,-0.27,3
478203,206,234,343,460,507,-7.57,-5.65,-1.88,3
478303,213,235,342,465,516,-8.04,-4.04,-3.14,3
478403,222,228,338,458,518,-7.53,-2.12,-3.53,3
478503,224,224,333,452,517,-8.12,-1.06,-3.77,3
478603,226,223,331,449,515,-10,-0.31,-4.04,3
478703,224,223,329,446,513,-9.38,0.31,-4.35,3
478803,224,222,328,444,510,-8.59,-0.51,-3.33,3
478903,224,220,327,442,509,-8.83,-1.02,-3.18,3
479003,218,222,325,428,496,-8.36,-0.04,-3.18,3
479104,211,221,265,376,413,-10.04,-4.31,-1.49,3
479203,193,219,197,324,369,-8.59,-6.98,0.35,0
479303,188,218,167,292,329,-6.35,-7.34,0.47,0
479404,182,214,156,283,314,-5.1,-8.47,0.71,0
479503,179,212,152,278,303,-3.8,-9.18,1.8,0
479603,177,208,149,273,293,-2.9,-9.85,2.75,0
479803,166,205,150,271,287,-1.22,-9.92,1.65,0
479903,175,204,149,270,284,-2.35,-10.36,3.14,0
480003,175,204,149,266,284,-2.16,-10,2.94,0
480103,174,204,151,270,284,-2,-9.89,2.86,0
480203,173,208,149,269,274,-2.31,-10.2,2.9,0
480303,172,201,147,267,279,-2.51,-10.12,2.94,0
480403,159,204,149,270,282,-3.18,-10.16,2.16,0
480503,185,218,188,306,299,-2.79,-10.79,1.18,0
480603,199,235,284,404,412,-3.57,-9.22,-0.94,3
480703,193,235,327,459,469,-5.3,-7.26,-0.67,3
480803,204,243,343,477,502,-6.28,-5.81,-2.39,3
480903,197,236,339,465,511,-6.16,-2.94,-3.96,3
481003,200,220,333,458,524,-9.89,-3.18,-3.26,3
481103,202,226,319,454,527,-9.14,-2,-3.41,3
481203,211,223,321,452,527,-10.2,-1.45,-2.79,3
481303,217,214,317,451,522,-9.92,-1.41,-2.67,3
481403,213,222,317,449,520,-9.14,-1.37,-2.55,3
481503,219,221,302,449,518,-8.87,-1.88,-2.35,3
481603,212,220,317,443,512,-9.3,-2.08,-2.16,3
481703,204,219,280,391,440,-10,-4.71,-0.39,3
481803,188,218,210,340,363,-7.85,-6.63,0.24,0
481903,182,214,169,296,335,-7.1,-8.75,0.35,0
482003,182,212,158,283,320,-4.94,-8.55,1.06,0
482103,183,210,153,279,311,-3.69,-9.34,2.24,0
482203,178,210,152,275,303,-3.26,-9.14,2.63,0
482304,177,208,151,274,297,-1.26,-8.79,0.98,0
482403,177,210,153,274,295,-3.49,-10.67,3.8,0
482503,174,207,152,272,294,-2.71,-10.63,2.9,0
482604,176,208,150,272,293,-2.43,-9.73,2.39,0
482703,177,208,153,273,290,-2.9,-10.04,2.82,0
482803,176,215,168,287,317,-4.28,-10.75,2.39,0
483003,196,239,297,409,455,-4.16,-7.73,0.39,3
483103,202,256,324,432,493,-5.22,-6.32,-1.1,3
483203,201,236,336,452,514,-7.37,-5.41,-1.73,3
483303,212,242,341,448,521,-8.98,-4.75,-2.16,3
483403,212,229,335,453,527,-7.41,-2.35,-3.49,3
483503,216,226,332,450,529,-9.41,-1.8,-2.94,3
483603,215,224,330,446,526,-9.89,-1.73,-2.47,3
483703,218,220,324,447,524,-9.14,-1.06,-2.24,3
483803,220,221,325,445,524,-10,-0.43,-2.31,3
483903,218,221,324,445,522,-10.36,-0.98,-2.24,3
484003,216,220,321,439,516,-10.43,-1.29,-2.2,3
484103,214,219,303,406,478,-8.9,-3.22,-1.73,3
484203,210,216,235,354,395,-8.32,-6.12,-0.16,3
484303,190,218,176,301,352,-6.94,-7.65,0.08,0
484403,189,216,161,288,329,-5.45,-8.75,-0.2,0
484503,183,213,154,279,313,-4.39,-8.9,1.37,0
484603,175,201,143,260,297,-3.37,-9.41,2,0
484703,177,205,167,269,291,-1.06,-9.69,1.69,0
484803,179,208,162,274,296,-2.2,-10.87,3.14,0
484903,176,203,149,268,291,-2.39,-10.9,2.98,0
485003,177,209,150,271,293,-1.14,-9.85,1.96,0
485103,176,205,150,271,293,-1.84,-10.36,2.63,0
485203,175,208,150,271,293,-1.96,-10.24,2.94,0
485303,176,209,149,271,293,-1.65,-10.12,2.31,0
485403,176,209,150,271,291,-2.51,-10.75,2.08,0
485504,188,243,171,303,346,-2.31,-10.83,1.61,0
485603,268,309,329,448,464,-4,-7.49,0.35,3
485703,301,339,362,481,515,-5.73,-5.92,-1.61,3
485804,254,280,380,490,537,-6.75,-4.24,-4.04,3
485903,259,276,376,476,529,-8.2,-3.61,-3.37,3
486003,256,274,377,490,548,-8.51,-2.16,-3.3,3
486203,213,223,333,453,522,-10.08,0.12,-2.59,3
486303,216,228,332,453,523,-10.36,-0.04,-2.35,3
486403,221,235,334,455,523,-9.02,0.39,-2.67,3
486503,211,223,324,445,516,-10,0.16,-2.51,3
486603,212,218,326,440,508,-10.87,-0.31,-3.3,3
486703,198,218,301,408,467,-9.02,-2.35,-3.1,3
486803,191,237,237,367,394,-6.94,-5.45,-1.26,3
486903,185,225,182,310,363,-5.61,-7.92,0.47,0
487003,184,222,165,291,334,-4.04,-9.06,0.43,0
487103,182,219,180,286,321,-3.26,-9.38,1.26,0
487203,180,218,157,281,309,-1.92,-9.96,2.16,0
487303,176,212,155,276,300,-1.26,-9.92,2.43,0
