millis,Ngon_1,Ngon_2,Ngon_3,Ngon_4,Ngon_5,X,Y,Z,mlabel
103,168,269,159,284,216,-0.27,-10.67,1.88,0
203,167,267,159,284,216,-0.27,-10.63,1.73,0
303,167,264,159,284,216,-0.24,-10.67,1.88,0
403,167,264,159,284,216,-0.04,-10.63,1.96,0
503,167,266,159,284,216,-0.24,-10.67,1.8,0
603,168,264,159,284,216,-0.35,-10.67,1.8,0
703,168,263,159,284,216,-0.16,-10.67,1.77,0
803,167,262,159,284,216,-0.08,-10.67,2,0
903,168,262,159,284,216,-0.24,-10.59,1.84,0
1003,168,259,159,284,216,-0.2,-10.67,1.92,0
1103,168,259,159,284,216,-0.08,-10.59,1.84,0
1203,168,260,159,284,216,-0.27,-10.67,1.84,0
1303,167,259,159,284,216,-0.16,-10.63,1.84,0
1403,168,257,159,285,217,-0.39,-10.67,2.16,0
1503,169,249,162,297,237,-0.43,-10.71,2.16,0
1603,174,314,198,375,274,-0.31,-10.83,1.61,30
1703,180,270,255,449,322,0.12,-10.94,2.12,30
1803,183,249,277,481,338,0.55,-10.12,0.08,30
1903,192,293,296,503,344,-1.73,-7.57,-2.43,30
2003,200,288,302,512,339,-4.9,-7.02,-2.9,30
2103,209,259,311,519,341,-7.1,-5.06,-5.81,30
2203,203,311,313,522,342,-6.75,-4.55,-5.81,30
2304,199,305,313,522,338,-6.63,-1.18,-6.75,30
2403,197,217,313,520,335,-7.1,-0.47,-6.86,30
2503,195,241,312,515,331,-6.55,-0.9,-6.47,30
2604,193,237,309,510,328,-6,-1.57,-6.24,30
2703,191,319,307,505,323,-6.47,-0.67,-7.02,30
2803,191,214,304,501,315,-6.12,-1.88,-7.22,30
3003,204,215,304,499,305,-5.18,-8.28,-2.79,30
3103,203,282,280,465,275,-3.02,-8.47,1.18,30
3203,167,324,167,299,216,-1.22,-9.96,1.8,0
3303,161,216,155,283,204,0.35,-10.16,1.96,0
3403,160,371,154,280,203,0,-10.63,1.57,0
3503,159,374,154,279,202,0.31,-10.79,1.73,0
3603,159,211,154,278,203,0.16,-10.71,1.18,0
3703,159,210,154,278,202,0.63,-10.71,1.37,0
3803,158,218,154,278,203,0.35,-10.63,1.26,0
3903,158,259,154,278,203,0,-10.59,1.1,0
4003,158,287,154,278,204,0.43,-10.79,1.69,0
4103,159,229,154,279,204,0.31,-10.79,0.98,0
4203,159,273,154,279,205,-0.16,-10.79,1.22,0
4303,159,290,155,279,205,0,-10.59,1.22,0
4403,159,307,155,280,206,-0.31,-10.51,0.75,0
4503,159,304,155,280,206,-0.51,-10.71,0.47,0
4603,159,309,155,281,207,0.04,-10.67,0.67,0
4703,159,253,155,281,208,-0.2,-10.67,1.29,0
4803,160,217,157,284,211,-0.9,-10.75,0.43,0
4903,170,293,209,375,259,-0.31,-10.63,0.47,30
5003,185,278,271,456,288,-1.1,-10.43,0.47,30
5103,194,303,298,486,293,-0.98,-9.34,-2.67,30
5203,190,304,300,491,293,-1.65,-7.92,-5.1,30
5303,189,305,301,497,301,-3.73,-6.04,-4.98,30
5403,189,294,299,493,297,-5.57,-3.33,-5.96,30
5504,190,220,297,486,293,-4.63,-2.35,-8.51,30
5603,191,234,295,482,290,-4.9,-0.2,-8.47,30
5703,191,255,294,479,288,-4.47,-1.33,-7.49,30
5804,192,241,293,477,286,-4.9,-1.18,-7.14,30
5903,192,221,292,475,283,-5.53,-0.75,-7.65,30
6003,192,231,292,474,281,-5.26,-1.37,-7.1,30
6203,192,233,290,471,279,-5.14,-1.29,-7.18,30
6303,192,241,290,470,278,-5.3,-1.49,-7.18,30
6403,192,258,289,469,278,-4.9,-1.29,-7.26,30
6503,191,260,288,468,278,-5.26,-0.82,-7.49,30
6603,187,260,276,452,268,-4.51,-0.43,-8.04,30
6703,177,228,244,413,259,-4.9,-3.1,-7.18,30
6803,171,219,205,364,246,-4.71,-6.39,-5.02,0
6903,168,217,168,306,227,-3.02,-8.36,-3.45,0
7003,165,396,158,287,212,-2.98,-9.96,-1.65,0
7103,163,273,155,284,207,-2.59,-10.2,0.9,0
7203,160,349,155,281,205,-1.73,-10.43,0.59,0
7303,160,213,154,280,205,-1.37,-10.24,0.86,0
7403,160,214,154,279,205,-0.98,-10.32,1.29,0
7503,159,214,154,279,205,-0.98,-10.63,1.26,0
7603,159,214,154,279,205,-0.59,-10.32,1.26,0
7703,159,214,154,279,206,-0.47,-10.51,1.69,0
7803,160,213,154,279,206,-0.82,-10.67,1.26,0
7903,159,214,155,279,207,-0.75,-10.67,1.18,0
8003,159,219,155,279,207,-0.67,-10.67,1.37,0
8103,160,212,155,280,207,-0.51,-10.63,1.41,0
8203,160,363,155,280,208,-0.67,-10.63,1.29,0
8303,160,287,155,280,208,-0.78,-10.63,1.29,0
8403,160,299,155,281,209,-0.75,-10.55,1.33,0
8503,160,292,156,282,210,-0.82,-10.67,0.94,0
8603,162,227,157,287,218,-0.82,-10.55,0.75,0
8704,167,261,177,335,244,-0.98,-10.47,0.63,0
8803,173,272,236,414,273,-1.41,-10.32,0.59,30
8903,176,216,268,450,276,-2.55,-10.47,-1.37,30
9004,182,216,282,467,273,-2.82,-6.67,-4.82,30
9103,181,216,291,480,283,-6,-5.06,-4.51,30
9203,182,216,291,478,279,-6.98,-3.84,-5.88,30
9403,188,217,288,468,270,-6.43,-1.69,-6.98,30
9503,189,220,288,467,269,-6.16,-1.1,-6.43,30
9603,190,216,291,469,280,-6.67,-1.41,-6.16,30
9703,192,266,293,470,297,-6.43,-1.49,-6.39,30
9803,191,221,291,469,301,-6.43,-1.61,-6.04,30
9903,191,239,290,469,301,-6.79,-1.41,-6.16,30
10003,191,242,290,471,300,-6.75,-1.22,-6.28,30
10103,191,267,290,471,297,-6.63,-1.22,-6.28,30
10203,190,266,289,469,295,-7.06,-0.04,-7.1,30
10303,192,250,288,464,296,-5.96,-1.02,-7.41,30
10403,194,308,275,446,278,-5.61,-6.51,-4.67,30
10503,175,218,195,337,231,-4.08,-9.81,-1.29,0
10603,166,260,159,288,211,-2.63,-9.77,1.06,0
10703,161,286,155,283,205,-1.96,-9.96,0.47,0
10803,160,268,154,281,203,-1.57,-10.36,0.71,0
10903,159,215,153,279,203,-1.14,-10.16,1.33,0
11003,158,337,153,278,202,-0.94,-10.4,1.37,0
11103,158,214,153,277,202,-0.94,-10.51,1.57,0
11203,158,219,153,276,202,-1.37,-10.67,1.33,0
11303,158,215,153,277,202,-1.18,-10.55,1.33,0
11403,158,212,153,276,202,-0.63,-10.43,1.73,0
11503,157,255,153,277,202,-0.9,-10.51,1.61,0
11603,158,210,153,277,203,-0.9,-10.51,1.45,0
11703,158,292,153,277,203,-1.14,-10.59,1.49,0
11803,158,210,153,277,203,-1.02,-10.51,1.41,0
11904,158,210,154,278,204,-1.22,-10.67,1.45,0
12003,158,338,154,278,204,-1.06,-10.51,1.26,0
12103,158,217,154,279,205,-1.1,-10.55,1.57,0
12204,159,215,154,280,207,-1.1,-10.43,1.22,0
12303,160,214,154,281,208,-1.26,-10.51,1.26,0
12403,162,226,156,286,222,-1.22,-10.63,0.47,0
12603,180,230,255,448,319,-1.22,-10.43,1.02,30
12703,184,271,282,477,327,-2.47,-10,-0.43,30
12803,187,310,285,479,300,-2.79,-8.63,-3.73,30
12903,185,312,287,482,293,-2.9,-5.73,-5.18,30
13003,187,249,288,482,292,-6.71,-4.9,-5.84,30
13103,187,272,284,475,289,-4.39,-4.04,-7.3,30
13203,187,222,282,471,285,-5.61,-2.08,-7.88,30
13303,187,253,280,468,283,-4.63,-2.31,-7.3,30
13403,186,219,280,466,282,-4.79,-1.88,-7.18,30
13503,186,229,279,465,281,-4.75,-0.9,-7.73,30
13603,186,220,278,464,281,-5.1,-1.61,-7.18,30
13703,186,266,278,463,281,-5.1,-1.61,-7.26,30
13803,186,283,277,462,281,-5.06,-1.37,-7.41,30
13903,185,290,276,462,280,-4.9,-1.37,-7.73,30
14003,183,218,274,459,279,-4.12,-4.28,-6.75,30
14103,179,219,272,449,268,-4.63,-7.49,-3.65,30
14203,171,217,236,397,249,-3.77,-8.98,-2.08,0
14303,166,228,166,303,223,-3.84,-10.08,-0.24,0
14403,161,310,156,286,209,-3.06,-9.89,0.75,0
14503,159,236,154,282,206,-2.71,-10.04,0.9,0
14603,158,212,154,280,204,-2.75,-10.08,1.22,0
14703,158,301,153,279,203,-2.79,-10.24,1.41,0
14803,158,248,153,277,203,-2.28,-10.2,1.26,0
14903,157,245,153,278,203,-2.47,-10.4,1.45,0
15003,158,246,153,277,204,-2.31,-10.24,1.45,0
15104,158,241,153,277,204,-2.28,-10.4,1.73,0
15203,158,239,153,277,204,-1.92,-10.32,2.04,0
15303,158,222,154,277,204,-1.73,-10.36,1.88,0
15404,157,238,154,277,205,-1.8,-10.43,1.88,0
15503,158,214,154,277,205,-1.65,-10.4,1.96,0
15603,158,217,154,277,205,-1.57,-10.47,1.96,0
15803,158,215,154,277,205,-1.45,-10.43,1.92,0
15903,158,273,154,277,205,-1.49,-10.47,2,0
16003,158,211,154,276,205,-1.49,-10.47,1.92,0
16103,158,210,154,277,205,-1.61,-10.32,2.24,0
16203,161,315,169,301,233,-0.9,-10.71,-0.16,0
16303,180,291,231,406,269,-1.88,-10.36,1.53,30
16403,189,280,255,439,277,-2.79,-9.34,0.43,30
16503,190,236,268,451,283,-4.59,-8.55,-2.28,30
16603,191,238,274,458,281,-3.45,-5.06,-6.28,30
16703,187,238,276,461,278,-5.69,-2.28,-7.45,30
16803,188,243,282,468,287,-5.3,-1.61,-7.45,30
16903,189,220,283,468,304,-5.26,-2.39,-6.98,30
17003,189,297,281,464,307,-4.98,-2.16,-7.06,30
17103,188,275,280,462,307,-4.98,-1.8,-7.22,30
17203,187,274,279,460,304,-4.98,-2.12,-7.06,30
17303,187,268,278,459,303,-5.22,-2.08,-6.86,30
17403,187,265,278,459,302,-5.37,-2,-7.06,30
17503,187,266,278,458,301,-5.18,-2.16,-6.94,30
17603,187,263,278,459,302,-5.18,-1.92,-7.02,30
17703,186,262,278,461,304,-5.45,-1.96,-6.94,30
17803,186,292,277,461,302,-6.24,-0.9,-7.73,30
17903,178,218,270,450,290,-4,-3.37,-7.22,30
18003,166,310,252,421,269,-4.75,-7.73,-4,30
18103,160,217,172,314,229,-3.73,-9.02,-1.57,0
18203,159,217,157,285,208,-2.43,-10.28,0.47,0
18304,158,214,155,282,204,-0.59,-10.24,1.77,0
18403,158,237,154,279,203,-0.31,-10.28,1.69,0
18503,158,213,154,279,203,-0.59,-10.71,1.96,0
18604,157,211,154,279,203,-0.35,-10.43,1.8,0
18703,157,212,154,278,203,-0.24,-10.47,1.65,0
18803,157,211,154,278,204,-0.35,-10.71,2.04,0
19003,157,242,154,278,204,0.39,-10.59,2.39,0
19103,157,253,154,278,205,0.16,-10.55,2.16,0
19203,157,215,154,279,205,-0.08,-10.59,2.16,0
19303,157,224,155,279,206,0,-10.59,2.16,0
19403,158,215,155,281,208,-0.35,-10.71,1.57,0
19503,161,213,169,293,226,0.04,-10.67,0.86,0
19603,168,264,219,376,247,-0.2,-10.51,1.06,0
19703,170,226,251,414,249,-0.75,-10.79,-0.39,0
19803,174,220,258,421,246,-0.9,-10.16,-3.57,0
19903,179,253,275,442,246,-3.45,-6.43,-4.86,0
20003,181,271,277,446,251,-4.43,-7.02,-6.12,30
20103,183,221,277,446,254,-5.3,-5.57,-6.32,30
20203,184,225,276,443,256,-4.16,-4.71,-6,30
20303,185,220,276,441,257,-4.59,-5.22,-5.77,30
20403,186,221,275,439,257,-4.75,-4,-6.67,30
20503,185,222,274,437,257,-5.53,-3.84,-6.63,30
20603,184,228,273,436,257,-5.84,-3.65,-6.28,30
20703,184,278,272,435,257,-5.45,-3.22,-6.59,30
20803,184,285,272,434,257,-5.53,-3.45,-6.35,30
20903,185,272,271,434,257,-5.33,-3.37,-6.47,30
21003,185,313,273,436,257,-5.88,-2.94,-6.86,30
21103,184,324,272,434,257,-5.1,-2.86,-7.02,30
21203,171,222,240,395,243,-4.59,-7.65,-3.8,0
21303,165,263,173,308,223,-3.26,-9.38,-0.94,0
21403,161,256,157,282,208,-3.06,-10.32,0.59,0
21504,159,315,153,278,204,-2.35,-10.43,1.02,0
21603,158,343,153,277,203,-2.12,-10.43,1.33,0
21703,157,325,153,275,202,-1.53,-10.28,1.53,0
21804,157,251,153,274,201,-1.26,-10.4,1.92,0
21903,157,242,153,274,201,-1.73,-10.43,2.47,0
22003,157,240,153,273,201,-2,-10.32,2.67,0
22203,157,241,153,273,201,-1.57,-10.4,2.31,0
22303,156,253,153,273,201,-1.88,-10.4,2.2,0
22403,156,262,153,273,201,-1.96,-10.4,2.08,0
22503,156,289,153,274,201,-1.96,-10.36,2.08,0
22603,156,213,153,274,201,-2.16,-10.4,2.08,0
22703,156,213,153,275,201,-1.88,-10.36,2.04,0
22803,156,268,153,275,202,-1.77,-10.36,2,0
22903,156,210,153,275,202,-1.65,-10.2,2.08,0
23003,156,251,154,275,202,-1.88,-10.43,1.88,0
23103,157,220,156,279,204,-1.69,-10.59,1.1,0
23203,169,215,185,342,244,-1.49,-10.36,0.67,0
23303,181,237,219,391,259,-2,-10.55,0.9,30
23403,183,218,227,401,265,-2.47,-10.32,-0.82,30
23503,186,256,258,434,280,-2.63,-9.89,-1.37,30
23603,191,273,278,455,289,-2.43,-8.98,-1.77,30
23703,192,270,275,447,271,-4.04,-8.08,-3.37,30
23803,189,225,272,441,263,-4.31,-4.82,-6.24,30
23903,189,229,274,444,263,-6.35,-3.41,-6.79,30
24003,190,235,276,445,264,-5.84,-2.16,-6.63,30
24103,192,254,280,449,268,-6,-1.61,-6.9,30
24203,194,255,281,448,270,-5.49,-2,-7.06,30
24303,193,239,280,446,270,-5.33,-2.24,-6.67,30
24403,192,235,280,445,269,-5.57,-2.2,-6.67,30
24503,192,234,278,444,269,-5.65,-1.69,-6.94,30
24603,191,258,277,442,268,-6.24,-0.63,-7.49,30
24704,190,406,274,438,265,-6.08,0.39,-8.28,30
24803,189,314,272,437,261,-4.47,-3.18,-6.63,30
24903,189,271,272,437,261,-3.69,-6.86,-4.86,30
25004,189,312,272,437,261,-2.71,-7.1,-5.3,30
25103,189,277,270,434,259,-1.88,-8.2,-4.51,30
25203,167,215,210,348,229,-2.31,-9.73,-2,0
25403,160,212,155,281,205,-1.8,-10.55,1.65,0
25503,158,212,155,280,204,-1.57,-10.4,1.33,0
25603,158,212,155,279,204,-1.14,-10.43,1.41,0
25703,157,213,155,279,204,-0.67,-10.43,1.8,0
25803,157,221,155,278,204,-0.82,-10.55,2,0
25903,157,236,154,278,204,-0.59,-10.67,2.16,0
26003,157,228,154,277,204,-0.71,-10.59,2,0
26103,157,215,154,278,204,-0.71,-10.59,2.12,0
26203,157,214,154,277,204,-0.98,-10.59,2.31,0
26303,157,214,154,277,204,-0.86,-10.63,2.08,0
26403,157,214,154,277,204,-0.71,-10.55,2.04,0
26503,157,213,154,277,204,-0.75,-10.51,2.12,0
26603,157,213,154,277,204,-0.86,-10.55,2,0
26703,157,211,155,280,207,-1.26,-10.51,2,0
26803,160,328,185,324,244,-0.94,-10.47,2.31,0
26903,171,231,247,414,286,-1.18,-10.12,2.12,30
27003,179,241,281,460,317,-2.55,-8.39,1.45,30
27103,197,296,292,471,320,-6.16,-8.24,-0.9,30
27203,212,301,293,469,302,-7.22,-8.16,-4.12,30
27303,209,232,291,461,287,-5.41,-5.26,-5.73,30
27403,203,256,292,462,285,-6.39,-3.1,-6.51,30
27503,202,244,295,467,287,-6.79,-2.16,-6.47,30
27603,203,275,298,471,289,-5.61,-2.31,-6.32,30
27703,203,266,300,472,289,-5.96,-2.82,-6.28,30
27803,202,265,301,472,288,-6,-2.63,-6.35,30
27904,202,224,300,470,287,-5.73,-2.71,-6.24,30
28003,201,271,299,469,287,-5.84,-2.86,-6.35,30
28103,201,246,298,468,286,-5.81,-2.86,-6.32,30
28204,200,215,298,468,286,-6.04,-3.14,-6.51,30
28303,200,224,296,464,285,-6.43,-2.2,-7.92,30
28403,196,232,269,432,269,-4.16,-2.31,-8.16,30
28603,166,287,172,309,227,-3.65,-9.26,-1.69,0
28703,162,215,159,286,213,-3.3,-10.24,0.08,0
28803,161,213,156,281,207,-2.12,-10.32,0.75,0
28903,159,212,154,279,204,-1.22,-10.12,0.08,0
29003,159,222,154,277,204,-0.78,-10.12,0.82,0
29103,158,223,154,277,204,-0.98,-10.63,1.37,0
29203,158,217,154,276,203,-0.94,-10.98,0.86,0
29303,158,296,154,276,203,-0.67,-10.59,1.1,0
29403,158,275,153,276,203,-0.94,-10.63,1.37,0
29503,158,331,153,276,203,-1.06,-10.71,1.33,0
29603,158,316,153,275,203,-0.98,-10.63,1.14,0
29703,158,303,153,275,203,-0.98,-10.63,1.33,0
29803,158,223,154,275,204,-1.1,-10.59,1.41,0
29903,158,237,154,275,203,-0.98,-10.59,1.14,0
30003,158,212,154,276,204,-0.86,-10.55,1.37,0
30103,158,212,154,276,204,-0.82,-10.55,1.18,0
30203,158,212,154,276,204,-0.75,-10.63,1.14,0
30303,158,214,154,276,205,-0.86,-10.59,1.29,0
30403,158,218,154,276,204,-0.71,-10.59,1.29,0
30503,158,219,154,276,204,-0.31,-10.47,1.33,0
30603,158,254,157,281,211,-0.71,-10.79,0.2,0
30703,170,217,235,385,262,-0.12,-9.89,1.96,30
30803,184,277,279,443,288,-2.71,-8.16,0.51,30
30903,204,221,301,464,291,-4.9,-7.18,-2.94,30
31003,219,218,306,466,284,-6.39,-6.9,-6.43,30
31104,227,217,314,477,285,-6.39,-5.14,-6.55,30
31203,222,219,317,484,287,-6.51,-3.77,-5.53,30
31303,211,220,318,487,287,-5.53,-2.47,-5.88,30
31404,207,220,319,489,288,-5.73,-2.28,-6.79,30
31503,205,219,320,490,288,-6.08,-3.06,-6.55,30
31603,204,219,319,489,287,-5.77,-2.94,-6.32,30
31803,202,218,316,484,285,-5.57,-2.75,-6.51,30
31903,202,239,316,483,285,-5.69,-2.55,-6.67,30
32003,201,218,314,482,284,-5.73,-2.39,-6.75,30
32103,200,217,313,480,283,-6.35,-1.69,-7.73,30
32203,199,265,301,460,274,-5.65,-2.04,-8,30
32303,193,375,249,396,250,-4.51,-7.34,-4.86,0
32403,174,225,169,309,222,-2.9,-8.39,-2.35,0
32503,162,216,156,283,208,-2.71,-9.06,0.94,0
32603,159,215,154,279,205,-0.98,-9.61,1.53,0
32703,158,212,154,277,204,-1.06,-10.36,0.94,0
32803,158,246,153,276,203,-0.98,-12.08,1.18,0
32903,158,211,153,275,203,-1.26,-10.28,1.18,0
33003,157,236,153,275,203,-1.18,-10.59,1.14,0
33103,157,218,153,275,203,-1.26,-10.63,1.41,0
33203,157,215,153,275,203,-1.45,-10.63,1.33,0
33303,157,212,153,275,202,-0.98,-10.43,1.22,0
33403,157,210,153,274,202,-1.06,-10.55,1.26,0
33503,157,210,153,275,202,-1.02,-10.59,1.14,0
33603,157,210,153,275,203,-1.22,-10.55,1.22,0
33703,157,210,153,275,203,-1.26,-10.63,1.26,0
33803,157,210,153,275,203,-1.06,-10.47,1.26,0
33903,157,211,154,275,202,-1.18,-10.63,1.26,0
34003,157,216,154,275,203,-1.18,-10.63,1.33,0
34103,157,212,153,275,203,-0.98,-10.59,1.26,0
34203,158,325,154,275,203,-1.06,-10.75,1.26,0
34304,165,256,200,314,230,-0.71,-10.87,1.49,0
34403,179,231,268,416,268,-1.18,-10.16,1.73,30
34503,187,231,307,459,293,-2.2,-8.98,-0.31,30
34604,202,232,316,473,300,-4.24,-8.39,-2.79,30
34703,201,217,309,460,280,-5.37,-7.37,-3.49,30
34803,202,216,306,457,277,-4.82,-2.63,-7.92,30
35003,199,215,309,458,284,-5.45,-1.33,-7.14,30
35103,199,215,308,457,287,-5.06,-2.08,-7.06,30
35203,198,215,307,455,288,-5.02,-2.04,-7.1,30
35303,196,215,306,452,286,-4.98,-1.69,-7.02,30
35403,195,215,305,451,285,-4.98,-1.77,-7.26,30
35503,194,215,304,450,284,-5.33,-1.88,-7.06,30
35603,194,215,304,449,284,-5.49,-0.98,-7.65,30
35703,189,216,289,432,273,-4.55,0.35,-9.14,30
35803,170,301,240,385,247,-4.55,-4.86,-5.33,0
35903,164,313,167,294,217,-2.28,-8.28,-4.2,0
36003,160,212,155,279,207,-2.59,-9.65,-1.33,0
36103,159,212,154,278,204,-1.33,-9.61,0,0
36203,158,211,154,277,204,-1.96,-9.96,0.31,0
36303,158,211,153,276,203,-2.2,-10.2,0,0
36403,157,211,153,276,204,-1.29,-10.08,0.39,0
36503,157,210,153,276,204,-1.73,-10.55,0.51,0
36603,157,210,153,276,204,-1.49,-10.71,0.71,0
36703,157,217,153,276,204,-1.29,-10.36,0.63,0
36803,157,235,152,276,204,-1.69,-10.47,0.78,0
36903,157,211,154,276,204,-1.61,-10.47,0.75,0
37003,157,274,153,277,205,-1.53,-10.43,0.71,0
37103,157,214,153,277,204,-1.41,-10.43,0.63,0
37203,157,213,154,277,204,-1.77,-10.55,0.55,0
37303,157,249,153,277,204,-1.77,-10.51,0.63,0
37403,157,210,158,283,210,-1.33,-10.36,0.59,0
37504,161,211,173,304,238,-1.41,-10,1.45,0
37603,162,239,173,309,244,-2.43,-10.24,0.63,0
37703,163,213,176,309,247,-2.39,-10.12,0.59,0
37804,174,212,269,427,310,-1.92,-10.16,1.53,30
37903,191,214,305,487,358,-2.67,-9.34,0.24,30
38003,209,214,316,500,362,-5.18,-8.55,-1.53,30
38203,208,215,313,491,340,-6.39,-2.75,-6.98,30
38303,211,214,318,499,350,-7.81,-1.77,-6.63,30
38403,209,213,320,503,360,-6.67,-2,-5.92,30
38503,206,213,321,505,362,-6.94,-1.41,-5.84,30
38603,205,212,320,504,359,-6.59,-1.14,-6.16,30
38703,203,212,319,500,356,-6.59,-1.14,-6.08,30
38803,202,212,317,498,354,-6.67,-1.14,-6.08,30
38903,202,212,316,495,352,-6.79,-1.22,-6,30
39003,201,212,315,493,351,-6.83,-1.29,-5.96,30
39103,201,211,314,491,350,-6.79,-1.26,-6.08,30
39203,200,212,313,489,347,-7.02,-0.59,-6.55,30
39303,201,212,311,486,346,-6.08,-1.29,-6.51,30
39403,200,212,309,482,345,-6.16,-1.69,-6.71,30
39503,171,213,249,410,275,-5.02,-3.33,-6.39,30
39603,160,212,166,299,220,-5.92,-7.53,-3.73,0
39703,159,212,157,283,210,-5.3,-9.18,-1.41,0
39803,159,211,155,281,208,-3.8,-9.02,-1.18,0
39903,158,211,154,280,206,-2.82,-9.14,-0.27,0
40003,158,210,153,279,205,-2.31,-9.81,0.2,0
40103,158,210,154,278,206,-2.24,-10.55,1.18,0
40203,158,210,153,278,205,-1.02,-10.51,0.71,0
40303,158,210,153,277,205,-0.75,-10.59,0.71,0
40403,158,210,153,277,205,-0.98,-10.59,1.18,0
40503,157,209,153,277,205,-0.98,-10.59,1.22,0
40603,158,209,154,277,205,-1.18,-10.67,0.82,0
40704,158,209,154,277,206,-1.26,-10.67,1.22,0
40803,158,210,153,277,206,-1.06,-10.63,1.1,0
40903,158,210,154,278,206,-1.18,-10.59,0.98,0
41004,158,210,154,278,206,-0.98,-10.47,1.02,0
41103,158,210,154,278,206,-1.14,-10.55,1.02,0
41203,158,210,154,278,206,-1.14,-10.63,1.1,0
41403,158,209,154,278,206,-1.22,-10.59,1.18,0
41503,157,209,154,278,206,-1.02,-10.59,1.26,0
41603,158,209,154,278,207,-1.06,-10.55,1.18,0
41703,158,209,154,278,207,-0.98,-10.63,1.26,0
41803,158,209,154,278,207,-0.82,-10.55,1.18,0
41903,158,210,154,278,207,-1.29,-10.67,1.29,0
42003,158,211,154,278,207,-1.18,-10.47,1.02,0
42103,158,209,154,278,207,-1.06,-10.59,1.41,0
42203,158,210,154,278,207,-0.9,-10.59,1.45,0
42303,158,212,154,279,208,-1.06,-10.59,1.33,0
42403,159,211,166,286,220,-0.67,-10.63,0.59,0
42503,167,213,247,403,270,-0.59,-10.04,1.73,30
42603,187,217,287,463,300,-3.1,-9.57,1.06,30
42703,207,216,307,483,306,-4.47,-8.24,-2.82,30
42803,211,216,310,486,296,-5.41,-6.43,-5.18,30
42903,213,215,320,499,301,-6.98,-4.79,-6.51,30
43003,213,215,324,503,309,-5.96,-4.24,-5.88,30
43103,207,214,321,501,315,-5.88,-2.55,-6.12,30
43203,204,214,317,497,316,-6.71,-0.98,-6.51,30
43303,203,214,315,492,314,-6.24,-0.94,-6.55,30
43403,202,213,314,489,312,-6.55,-1.57,-6.35,30
43503,201,213,312,487,311,-6.47,-1.41,-6.28,30
43603,201,213,312,485,309,-6.39,-1.22,-6.43,30
43703,200,214,311,484,308,-6.39,-1.37,-6.43,30
43803,200,217,310,483,308,-6.43,-1.06,-6.59,30
43904,200,215,307,479,304,-6.2,-0.59,-7.3,30
44003,203,223,306,477,303,-5.18,-2.9,-6.47,30
44103,202,220,297,468,294,-4.04,-3.26,-7.1,30
44204,186,218,256,420,262,-3.45,-6.51,-5.18,30
44303,168,216,189,345,231,-4.16,-9.14,-1.8,0
44403,164,214,167,303,223,-3.84,-9.49,0.04,0
44603,159,211,154,279,205,-2.55,-10.04,0.71,0
44703,158,211,153,277,205,-2.04,-10.16,1.1,0
44803,158,211,153,276,205,-1.61,-10.24,1.18,0
44903,157,211,153,276,204,-0.75,-10.4,0.9,0
45003,157,210,153,276,204,-0.24,-10.51,1.02,0
45103,157,210,153,276,205,-0.2,-10.55,1.02,0
45203,157,210,153,275,204,-0.43,-10.71,1.22,0
45303,157,210,153,275,204,-0.47,-10.67,1.18,0
45403,157,210,153,275,205,-0.31,-10.63,1.1,0
45503,157,210,153,275,205,-0.47,-10.63,1.14,0
45603,157,210,153,275,205,-0.47,-10.67,1.06,0
45703,157,210,153,275,205,-0.51,-10.59,1.06,0
45803,157,211,153,275,205,-0.59,-10.67,1.22,0
45903,157,211,154,275,205,-0.59,-10.67,1.26,0
46003,157,214,154,275,205,-0.67,-10.71,1.45,0
46103,158,211,154,276,205,-0.67,-10.67,1.37,0
46203,159,213,154,278,206,-0.67,-10.71,1.37,0
46303,159,211,154,279,207,-0.78,-10.71,1.14,0
46403,159,213,154,280,207,-0.75,-10.75,1.37,0
46503,159,211,155,289,220,-0.39,-10.43,1.45,0
46603,176,213,224,404,329,-1.88,-9.34,3.57,30
46703,212,222,296,491,389,-3.3,-8.87,1.22,30
46803,237,212,314,513,393,-4.63,-9.96,-0.82,30
46903,240,214,318,515,388,-4.59,-8.43,-4.2,30
47003,230,236,315,511,382,-5.33,-5.18,-4.59,30
47104,218,218,312,505,376,-6,-3.3,-5.18,30
47203,212,214,310,502,372,-6.63,-1.61,-6.24,30
47303,207,213,309,499,368,-6.83,-0.86,-6.39,30
47404,205,214,308,496,366,-6.75,-0.98,-6.08,30
47503,205,213,306,494,365,-6.79,-1.22,-6.04,30
47603,204,213,306,492,364,-6.55,-1.37,-5.92,30
47803,203,215,304,490,364,-7.14,-0.71,-6.39,30
47903,202,213,302,484,357,-7.53,0.82,-7.65,30
48003,177,217,226,383,259,-6.16,-1.96,-6.63,30
48103,164,224,165,302,223,-4.67,-7.53,-3.26,0
48203,162,220,156,286,219,-2.43,-8.75,-2.39,0
48303,161,214,155,283,214,-1.61,-9.57,1.1,0
48403,159,213,154,280,209,-1.02,-9.85,1.53,0
48503,158,212,153,277,207,-1.1,-9.85,1.26,0
48603,157,213,153,276,206,-1.22,-10.4,1.57,0
48703,157,213,153,276,206,-0.75,-10.63,1.73,0
48803,157,212,153,276,206,-0.55,-10.47,1.45,0
48903,157,212,153,276,206,-0.98,-10.59,1.29,0
49003,157,212,153,276,207,-0.51,-10.55,1.41,0
49103,157,212,153,276,207,-0.51,-10.67,1.57,0
