millis,Ngon_1,Ngon_2,Ngon_3,Ngon_4,Ngon_5,X,Y,Z,mlabel
396703,183,215,155,283,291,-6.35,-3.69,7.34,0
396803,182,213,150,278,291,-6.86,-3.41,7.57,0
396903,181,213,154,278,290,-6.83,-3.22,8.32,0
397003,180,214,154,276,290,-6.39,-3.45,7.73,0
397103,181,215,155,279,294,-6.75,-3.45,7.77,0
397203,180,217,157,282,290,-6.79,-3.1,7.85,0
397303,179,221,165,301,290,-6.9,-2.98,8.12,0
397403,181,222,168,316,288,-6.43,-2.86,7.85,0
397503,181,218,167,322,290,-6.67,-3.06,8.12,0
397603,183,225,171,328,290,-6.67,-2.94,8.08,0
397703,182,249,185,349,292,-6.47,-2.43,8,0
397803,183,249,258,416,298,-6.9,-2.71,7.81,5
397903,187,262,282,448,308,-6.63,-2.63,7.73,5
398003,192,253,301,470,325,-6.32,-2.24,7.96,5
398103,196,250,305,477,341,-6.75,-1.49,8.39,5
398203,198,254,299,479,356,-6.51,-1.53,8.39,5
398303,200,257,301,478,374,-6.47,-1.49,8.32,5
398403,195,259,298,476,377,-6.55,-1.41,8.39,5
398503,197,253,292,463,343,-6.43,-1.61,8.43,5
398603,197,246,277,437,318,-6.12,-2,8.55,5
398703,193,241,243,398,307,-6.47,-2.24,8.28,5
398803,188,228,200,352,302,-6.59,-2.94,8,0
398903,183,219,167,306,296,-6.32,-3.37,7.53,0
399003,180,213,154,283,290,-6.28,-3.73,7.45,0
399104,180,210,152,277,290,-6.63,-3.65,7.73,0
399203,179,209,152,276,289,-6.63,-3.57,7.49,0
399303,180,211,153,275,289,-6.63,-3.65,7.45,0
399404,182,226,197,324,291,-7.22,-3.02,7.69,0
399503,190,244,250,392,294,-7.22,-2.75,7.69,5
399603,197,258,282,434,297,-6.9,-2.79,7.34,5
399803,203,271,307,461,315,-6.86,-2.59,7.06,5
399903,207,261,307,468,323,-7.18,-2.28,7.34,5
400003,208,260,304,474,330,-7.1,-2,7.92,5
400103,207,260,301,472,332,-6.94,-1.73,8.87,5
400203,207,260,297,470,330,-7.06,-1.53,8.24,5
400303,206,258,296,468,326,-6.71,-1.84,8.2,5
400403,206,257,293,465,322,-6.16,-1.96,8.36,5
400503,203,256,292,459,313,-5.92,-2.12,8.43,5
400603,204,256,292,452,310,-6.24,-2.24,8.16,5
400703,202,253,285,438,305,-6.35,-2.16,8.51,5
400803,189,249,224,363,298,-6.08,-3.18,8.12,0
400903,184,224,169,306,293,-5.49,-3.92,7.49,0
401003,180,214,154,281,289,-6.63,-3.77,8.16,0
401103,178,212,151,275,288,-6.35,-4,7.92,0
401203,177,211,151,273,287,-6.28,-4.12,7.81,0
401303,176,213,152,273,287,-5.14,-4.28,6.94,0
401403,177,234,194,310,289,-6.63,-3.96,8.43,0
401503,180,255,249,384,290,-6.71,-2.86,8.36,5
401603,185,260,277,434,295,-6,-2.71,8.16,5
401703,190,275,294,454,299,-6,-2.08,8.75,5
401803,191,268,295,458,299,-6.04,-2.28,8.75,5
401903,192,263,298,475,300,-5.77,-2.28,8.16,5
402003,196,259,296,481,306,-5.81,-1.49,8.36,5
402103,198,258,294,478,317,-6,-1.69,9.1,5
402203,198,255,291,473,329,-5.61,-1.57,8.94,5
402304,201,260,291,474,332,-5.84,-1.57,8.83,5
402403,201,255,288,473,334,-5.81,-1.53,8.87,5
402503,200,253,290,468,328,-5.65,-1.8,8.9,5
402604,198,259,289,463,327,-5.81,-1.88,9.02,5
402703,198,259,290,448,317,-5.92,-2.51,8.67,5
402803,192,243,242,397,302,-6.2,-2.59,8.39,5
403003,183,218,156,286,291,-6.08,-3.96,7.3,0
403103,181,213,153,277,289,-6.2,-4.31,8.24,0
403203,182,212,153,274,286,-5.88,-4.55,6.9,0
403303,180,208,153,274,287,-5.88,-4.47,8.04,0
403403,177,211,152,270,286,-6.2,-4.55,8.12,0
403503,178,209,150,271,286,-6.16,-4.39,7.3,0
403603,173,202,144,259,274,-5.81,-4.55,7.61,0
403703,176,207,149,269,284,-6.04,-4.43,7.61,0
403803,176,207,151,267,281,-5.84,-4.31,7.88,0
403903,177,206,149,269,283,-6.16,-4.51,7.92,0
404003,175,207,151,267,280,-6,-4.63,7.45,0
404103,174,199,145,260,274,-5.77,-4.63,7.34,0
404203,170,194,141,257,272,-6.08,-4.75,7.96,0
404303,175,202,150,265,278,-6.32,-4.9,7.65,0
404403,175,202,148,267,280,-5.96,-4.86,7.53,0
404503,170,194,143,256,265,-5.88,-5.1,7.57,0
404603,176,204,149,267,278,-5.96,-5.26,7.57,0
404703,176,204,150,264,278,-5.73,-5.26,7.77,0
404803,175,201,150,265,277,-5.84,-5.06,7.69,0
404903,175,203,150,266,278,-5.81,-5.18,7.53,0
405003,174,203,149,268,278,-5.69,-5.18,7.77,0
405103,177,202,149,266,278,-5.69,-5.14,7.92,0
405203,176,203,150,267,278,-5.53,-4.98,7.73,0
405303,177,203,151,267,278,-5.61,-5.06,7.65,0
405403,177,204,150,267,278,-5.49,-4.98,7.61,0
405504,179,203,150,266,278,-5.53,-5.1,7.65,0
405603,180,205,150,266,278,-5.65,-5.14,7.65,0
405703,180,204,151,267,278,-5.65,-5.02,7.69,0
405804,181,204,150,267,278,-5.65,-5.14,7.69,0
405903,181,205,150,267,279,-5.81,-5.22,7.92,0
